枠,順位,キャラID,名前,コスト,HP,Power,スキルターン,スキル種類,v7下限勝率,完成デッキ勝率,完成デッキコスト,残コスト,デッキ探索数,運用例採用,完成デッキ
3,211,em-9d861b51bd30,波乗りキング,18,776,2582,3,attack_buff,0.2902,0.4861,188,12,8,いいえ,ダリア・宮子・9 / モチノ・ウオ丸 / 波乗りキング / 跛荒の鉄男大先生 / ラパヌイ先生
3,212,em-c88f65fb7899,グラディ瑛太,16,4653,423,3,delay,0.2902,0.4514,192,8,8,いいえ,ダリア・宮子・9 / vにゅーさん / グラディ瑛太 / 跛荒の鉄男大先生 / モンさんミッシェル
3,213,em-93a9275d427c,肉食ドゥブロさん,32,5106,3404,3,attack_buff,0.29,0.4792,180,20,8,いいえ,vにゅーさん / モチノ・ウオ丸 / 肉食ドゥブロさん / ア、ショーカ大王 / シミ
3,214,em-c3ea022d7d2f,にゅーさん,12,500,1900,3,guard,0.2897,0.4861,182,18,8,いいえ,ダリア・宮子・9 / モチノ・ウオ丸 / にゅーさん / 跛荒の鉄男大先生 / ラパヌイ先生
3,215,em-a0159af9ab81,カネヒラくん,14,2385,2556,2,attribute_change,0.2894,0.4653,200,0,8,いいえ,ダリア・宮子・9 / vにゅーさん / カネヒラくん / 跛荒の鉄男大先生 / MUNAKATA
3,216,em-3ad7d27f7887,ハワイる水島神人,19,2567,1208,2,guard,0.2891,0.4236,195,5,8,いいえ,ダリア・宮子・9 / vにゅーさん / ハワイる水島神人 / 跛荒の鉄男大先生 / モンさんミッシェル
3,217,em-879d09afc46a,アイアン下仁田,17,907,900,2,guard,0.288,0.5,187,13,8,いいえ,ダリア・宮子・9 / モチノ・ウオ丸 / アイアン下仁田 / 跛荒の鉄男大先生 / ラパヌイ先生
3,218,em-95a2dbeaf4ea,神使！ナモミさま,18,805,4025,2,attack_buff,0.288,0.4375,198,2,8,いいえ,ダリア・宮子・9 / 試作型おこしん / 神使！ナモミさま / 謀反人ミッツ / ヘラクレス先輩
3,219,em-85a7b3e2cb7d,剥ぐぞ！ナモミ先生,16,400,2100,2,attack_buff,0.2873,0.4792,200,0,8,いいえ,ウサウサ八幡 / ワロンマイナー輩先 / 剥ぐぞ！ナモミ先生 / みどりのたけしマン / まさか殿(微マジ)
3,220,em-31758a7d7c63,ﾗｰｶﾞﾙﾌﾘｮｩﾄﾙﾑりん,47,5700,2292,3,damage_reduction,0.2863,0.4583,198,2,8,いいえ,ダリア・宮子・9 / 試作型おこしん / ﾗｰｶﾞﾙﾌﾘｮｩﾄﾙﾑりん / 跛荒の鉄男大先生 / うらうらら
3,221,em-c7cd54f2e503,ケラマ☆マジカ,7,1057,1198,2,attribute_guard,0.2853,0.5,177,23,8,いいえ,ダリア・宮子・9 / モチノ・ウオ丸 / ケラマ☆マジカ / 跛荒の鉄男大先生 / ラパヌイ先生
3,222,em-6c1c64d0e4ed,七夕ぴよ子,7,1104,1104,3,revive,0.285,0.5208,179,21,8,いいえ,ハリウッドナナコ師匠 / モチノ・ウオ丸 / 七夕ぴよ子 / 謀反人ミッツ / 碧海のオフタルもん
3,223,em-916052b33162,リンゴルモア大王,7,1269,1128,3,delay,0.2849,0.4444,177,23,8,いいえ,ダリア・宮子・9 / モチノ・ウオ丸 / リンゴルモア大王 / 跛荒の鉄男大先生 / ラパヌイ先生
3,224,em-6145c94ca696,ｽﾌﾟﾗ♡な琵琶子たん,13,1213,1190,3,damage_reduction,0.2845,0.5209,183,17,8,いいえ,ダリア・宮子・9 / モチノ・ウオ丸 / ｽﾌﾟﾗ♡な琵琶子たん / 跛荒の鉄男大先生 / ラパヌイ先生
3,225,em-28f044d525d7,スーリヤ様が見てる,7,489,1446,3,skill_reduction,0.2844,0.4514,177,23,8,いいえ,ダリア・宮子・9 / モチノ・ウオ丸 / スーリヤ様が見てる / 跛荒の鉄男大先生 / ラパヌイ先生
3,226,em-1eb8ca42b88a,日南のモア蔵,14,3534,424,3,guard,0.2843,0.4653,200,0,8,いいえ,ダリア・宮子・9 / vにゅーさん / 日南のモア蔵 / 跛荒の鉄男大先生 / MUNAKATA
3,227,em-1374a3351d4c,忍！fuま＆voたん,17,1510,1510,3,guard,0.2839,0.4792,187,13,8,いいえ,ダリア・宮子・9 / モチノ・ウオ丸 / 忍！fuま＆voたん / 跛荒の鉄男大先生 / ラパヌイ先生
3,228,em-6a50fe1ba475,青き春の酔竜,70,2556,7668,3,attack_buff,0.283,0.4444,196,4,8,いいえ,うさ☆八幡さま / 試作型おこしん / 青き春の酔竜 / 諏訪子成長期 / シミ
3,229,em-eb8dcb3ecb46,ヨーコ須賀パイセン,45,5964,3237,3,attribute_guard,0.2827,0.4653,183,17,8,いいえ,ダリア・宮子・9 / ワロンマイナー輩先 / ヨーコ須賀パイセン / 跛荒の鉄男大先生 / モンさんミッシェル
3,230,em-71504e292ebf,キャミー・the.女,13,1208,2567,3,heal,0.2818,0.4792,200,0,8,いいえ,うさ☆八幡さま / ナポレオーヌ一世 / キャミー・the.女 / 橘の元祖☆みっちー / シミ
3,231,em-419c23e0ec81,新生☆ＢＴ５!!,35,3287,3615,3,damage_reduction,0.281,0.4861,174,26,8,いいえ,ジョンは時を知らない / モチノ・ウオ丸 / 新生☆ＢＴ５!! / ブハラ師匠 / シミ
3,232,em-4d4bf14cc827,いはと先輩,15,1000,1400,3,delay,0.2809,0.4514,185,15,8,いいえ,ダリア・宮子・9 / モチノ・ウオ丸 / いはと先輩 / 跛荒の鉄男大先生 / ラパヌイ先生
3,233,em-1dbd8ae5b939,国宝！白鷺嬢,12,1200,500,3,heal,0.2808,0.5347,200,0,8,いいえ,うさ☆八幡さま / モチノ・ウオ丸 / 国宝！白鷺嬢 / 跛荒の鉄男大先生 / ラパヌイ先生
3,234,em-1749aff71419,ミシャグジさまさま,60,6986,3578,2,attack_buff,0.28,0.4444,193,7,8,いいえ,ダリア・宮子・9 / vにゅーさん / ミシャグジさまさま / ＢＥＷ雪玉 / モンさんミッシェル
3,235,em-199bdad6398b,なるティス,12,1000,900,3,attack_buff,0.2795,0.4931,194,6,8,いいえ,有砂小町 / モチノ・ウオ丸 / なるティス / 三貴子ツクヨミ / 八狗神伏姫様
3,236,em-7f906b3752a5,華麗なびわ子たん,10,1213,1190,3,damage_reduction,0.2793,0.507,180,20,8,いいえ,ダリア・宮子・9 / モチノ・ウオ丸 / 華麗なびわ子たん / 跛荒の鉄男大先生 / ラパヌイ先生
3,237,em-6cbfcc23cd10,発光大王ほたるーニャ,9,1057,1198,3,attribute_change,0.2786,0.4931,179,21,8,いいえ,ダリア・宮子・9 / モチノ・ウオ丸 / 発光大王ほたるーニャ / 跛荒の鉄男大先生 / ラパヌイ先生
3,238,em-0c1036483550,kɔにー＆gæりー,13,1128,846,2,damage_reduction,0.2779,0.4514,183,17,8,いいえ,ダリア・宮子・9 / モチノ・ウオ丸 / kɔにー＆gæりー / 跛荒の鉄男大先生 / ラパヌイ先生
3,239,em-fea44f2a7dd8,だが男だ彦にゃん,15,2793,1132,3,skill_reduction,0.2776,0.4375,191,9,8,いいえ,ダリア・宮子・9 / vにゅーさん / だが男だ彦にゃん / 跛荒の鉄男大先生 / モンさんミッシェル
3,240,em-b54c325797a5,フク先生,6,600,700,3,attribute_change,0.2769,0.5139,176,24,8,いいえ,ダリア・宮子・9 / モチノ・ウオ丸 / フク先生 / 跛荒の鉄男大先生 / ラパヌイ先生
3,241,em-b041a6f6cf00,テヅルモヅルン,37,5367,2147,3,attribute_guard,0.2767,0.4587,193,7,8,いいえ,モチノ・ウオ丸 / ばけごろう / テヅルモヅルン / 三貴子ツクヨミ / 鎌倉式ＤＢ２涅槃型改
3,242,em-ff5dd5331817,デメ子ちゃん,18,1704,3067,2,attribute_change,0.2762,0.4792,188,12,8,いいえ,ダリア・宮子・9 / モチノ・ウオ丸 / デメ子ちゃん / 跛荒の鉄男大先生 / ラパヌイ先生
3,243,em-6c215846fcb0,アン・ごろう,16,1356,1189,2,attack_buff,0.2758,0.4792,169,31,8,いいえ,ハリウッドナナコ師匠 / ワロンマイナー輩先 / アン・ごろう / 謀反人ミッツ / 碧海のオフタルもん
3,244,em-423f5963c7c2,超患部ぴよフェッサー,15,3220,2093,2,revive,0.2755,0.4722,199,1,10,はい,熊殺しのサンタマン / ばけごろう / 超患部ぴよフェッサー / 跛荒の鉄男大先生 / ラパヌイ先生
3,245,em-874769710492,さふらんらん,8,1734,888,3,skill_reduction,0.2755,0.4375,197,3,8,いいえ,ダリア・宮子・9 / vにゅーさん / さふらんらん / 跛荒の鉄男大先生 / ラパヌイ先生
3,246,em-eb9cb098a2c1,加留多ヘナ造,18,2898,2737,2,damage_reduction,0.275,0.4514,157,43,8,いいえ,ジョンは時を知らない / モチノ・ウオ丸 / 加留多ヘナ造 / ブハラ師匠 / シミ
3,247,em-4efe36123302,輝け☆椛マン！,35,4260,3408,3,heal,0.2738,0.4514,191,9,8,いいえ,モチノ・ウオ丸 / ばけごろう / 輝け☆椛マン！ / 三貴子ツクヨミ / 鎌倉式ＤＢ２涅槃型改
3,248,em-69c457dd7e6a,スミθ＆エð,13,3020,755,2,attribute_guard,0.2731,0.4583,199,1,8,いいえ,ダリア・宮子・9 / vにゅーさん / スミθ＆エð / 跛荒の鉄男大先生 / MUNAKATA
3,249,em-de36aab296aa,月下皇帝ランたん様,50,3150,5367,3,revive,0.273,0.4792,199,1,8,いいえ,日本海女中 / vにゅーさん / 月下皇帝ランたん様 / 諏訪子成長期 / ラパヌイ先生
3,250,em-8646cdffe6eb,ブーナッドさん,12,1700,300,3,heal,0.2725,0.5208,200,0,8,いいえ,うさ☆八幡さま / モチノ・ウオ丸 / ブーナッドさん / 跛荒の鉄男大先生 / ラパヌイ先生
3,251,em-0b273c3da2d3,ぴぐぺん＆びぐべん,12,700,900,2,attack_buff,0.2724,0.4724,197,3,8,いいえ,ダリア・宮子・9 / 試作型おこしん / ぴぐぺん＆びぐべん / 謀反人ミッツ / 碧海のオフタルもん
3,252,em-11e2e69b2674,フクさん,5,400,500,3,attribute_change,0.2722,0.5139,175,25,8,いいえ,ダリア・宮子・9 / モチノ・ウオ丸 / フクさん / 跛荒の鉄男大先生 / ラパヌイ先生
3,253,em-46432847d531,ＢＥＷ雪玉,8,2538,705,3,attack_buff,0.2718,0.4653,197,3,8,いいえ,ダリア・宮子・9 / vにゅーさん / ＢＥＷ雪玉 / 跛荒の鉄男大先生 / ラパヌイ先生
3,254,em-83954a93a691,閃きのヒラメちゃん,60,6560,4430,2,attribute_change,0.2718,0.4167,192,8,8,いいえ,有砂小町 / モチノ・ウオ丸 / 閃きのヒラメちゃん / ア、ショーカ大王 / かんきゅっちゃん
3,255,em-ec43e91715ed,大谷雪之ちゃん,13,3171,604,2,damage_reduction,0.2708,0.4583,199,1,8,いいえ,ダリア・宮子・9 / vにゅーさん / 大谷雪之ちゃん / 跛荒の鉄男大先生 / MUNAKATA
3,256,em-dac0a350706a,くたにん,6,500,600,3,attribute_change,0.2687,0.5069,176,24,8,いいえ,ダリア・宮子・9 / モチノ・ウオ丸 / くたにん / 跛荒の鉄男大先生 / ラパヌイ先生
3,257,em-3deff3291fd4,有閑カノープス,70,5112,6816,2,attribute_change,0.2687,0.4444,194,6,8,いいえ,日本海女中 / vにゅーさん / 有閑カノープス / 諏訪子成長期 / シミ
3,258,em-c33cc8cd4298,ほたるんるんるん,12,1100,1600,2,attribute_change,0.2686,0.4792,182,18,8,いいえ,ダリア・宮子・9 / モチノ・ウオ丸 / ほたるんるんるん / 跛荒の鉄男大先生 / ラパヌイ先生
3,259,em-fd2a055eb394,コニー＆ギャリー,10,500,500,3,damage_reduction,0.2681,0.5005,189,11,8,いいえ,ウサウサ八幡 / ナポレオーヌ一世 / コニー＆ギャリー / ブハラ師匠 / シミ
3,260,em-90f39743f105,伝説の牛タソ,19,2269,302,3,guard,0.2681,0.4514,192,8,8,いいえ,ダリア・宮子・9 / vにゅーさん / 伝説の牛タソ / 碧海のオフタルもん / ハリウッドナナコ師匠
3,261,em-794f6427298a,さいごー丼,8,830,476,3,attribute_guard,0.2678,0.5,178,22,8,いいえ,ダリア・宮子・9 / モチノ・ウオ丸 / さいごー丼 / 跛荒の鉄男大先生 / ラパヌイ先生
3,262,em-737815742386,タオるんさん先輩,12,800,1000,3,attribute_guard,0.2676,0.4792,182,18,8,いいえ,ダリア・宮子・9 / モチノ・ウオ丸 / タオるんさん先輩 / 跛荒の鉄男大先生 / ラパヌイ先生
3,263,em-cf78c5cc3134,オタテカモ次郎,28,4186,3059,2,attribute_change,0.267,0.4444,198,2,8,いいえ,ダリア・宮子・9 / vにゅーさん / オタテカモ次郎 / ア、ショーカ大王 / モンさんミッシェル
3,264,em-9999a53f68e1,牛タソ,5,500,50,3,guard,0.2668,0.4931,193,7,8,いいえ,ウサウサ八幡 / 登別ッキー / 牛タソ / ア、ショーカ大王 / シミ
3,265,em-4fddbba71de4,大熊びぐべん,9,600,700,2,attack_buff,0.2667,0.4653,174,26,8,いいえ,うさ☆八幡さま / ワロンマイナー輩先 / 大熊びぐべん / 謀反人ミッツ / モンさんミッシェル
3,266,em-ed707603ab87,荒ぶる水島神人,15,1200,600,3,guard,0.2661,0.4722,185,15,8,いいえ,ダリア・宮子・9 / モチノ・ウオ丸 / 荒ぶる水島神人 / 跛荒の鉄男大先生 / ラパヌイ先生
3,267,em-fe5ed60fbf2d,強いぞさいごー丼,9,930,574,3,attribute_guard,0.2652,0.4931,179,21,8,いいえ,ダリア・宮子・9 / モチノ・ウオ丸 / 強いぞさいごー丼 / 跛荒の鉄男大先生 / ラパヌイ先生
3,268,em-acc7e76f32c6,満開☆チゥりっぷちゃん,20,563,2957,2,attribute_change,0.2652,0.4514,190,10,8,いいえ,ダリア・宮子・9 / モチノ・ウオ丸 / 満開☆チゥりっぷちゃん / 跛荒の鉄男大先生 / ラパヌイ先生
3,269,em-e900d5955acf,凄いぞさいごー丼,13,1050,650,3,attribute_guard,0.2642,0.4931,183,17,8,いいえ,ダリア・宮子・9 / モチノ・ウオ丸 / 凄いぞさいごー丼 / 跛荒の鉄男大先生 / ラパヌイ先生
3,270,em-b16382731bd5,華燭なカネヒラさん,60,5793,4771,2,attribute_change,0.2632,0.4028,192,8,8,いいえ,有砂小町 / モチノ・ウオ丸 / 華燭なカネヒラさん / ア、ショーカ大王 / かんきゅっちゃん
3,271,em-5c824e4dff20,ほたるんるん,9,1000,1500,3,attribute_change,0.263,0.4792,179,21,8,いいえ,ダリア・宮子・9 / モチノ・ウオ丸 / ほたるんるん / 跛荒の鉄男大先生 / ラパヌイ先生
3,272,em-f3be7c12380c,魔女ランダ,44,3067,5623,2,attribute_change,0.2619,0.4375,189,11,8,いいえ,日本海女中 / vにゅーさん / 魔女ランダ / ブハラ師匠 / 栗栖　益子さん
3,273,em-e3dab98c64af,試作型おこしん,8,2265,1510,2,attribute_guard,0.2619,0.4236,172,28,8,いいえ,ジョンは時を知らない / モチノ・ウオ丸 / 試作型おこしん / ブハラ師匠 / ラパヌイ先生
3,274,em-e9a4c94598fc,深海人ゴロウ,6,500,480,2,attack_buff,0.2613,0.4792,191,9,8,いいえ,ダリア・宮子・9 / 試作型おこしん / 深海人ゴロウ / 謀反人ミッツ / 碧海のオフタルもん
3,275,em-2be7abbe40d1,大晦日！ナモミ先輩,14,300,1700,2,attack_buff,0.2608,0.4515,199,1,8,いいえ,ダリア・宮子・9 / 試作型おこしん / 大晦日！ナモミ先輩 / 謀反人ミッツ / 碧海のオフタルもん
3,276,em-080293573ea5,ダヴィアさん,19,2567,1914,2,attack_buff,0.2602,0.4583,173,27,8,いいえ,vにゅーさん / モチノ・ウオ丸 / ダヴィアさん / 跛荒の鉄男大先生 / シミ
3,277,em-f8e6761b2883,青龍,36,1704,6816,3,attack_buff,0.2601,0.4444,184,16,8,いいえ,vにゅーさん / モチノ・ウオ丸 / 青龍 / ア、ショーカ大王 / シミ
3,278,em-98054d952da8,ニート達の日常。,21,2968,296,3,delay,0.2595,0.4653,197,3,8,いいえ,ダリア・宮子・9 / vにゅーさん / ニート達の日常。 / 跛荒の鉄男大先生 / モンさんミッシェル
3,279,em-c6785d8f86c3,中央アルプスの犬,9,600,400,2,damage_reduction,0.2587,0.5074,188,12,8,いいえ,ウサウサ八幡 / ナポレオーヌ一世 / 中央アルプスの犬 / ブハラ師匠 / シミ
3,280,em-4afb3d011e67,得琉田浜蔵,12,2696,1992,3,attribute_change,0.2583,0.4375,198,2,8,いいえ,ダリア・宮子・9 / vにゅーさん / 得琉田浜蔵 / 跛荒の鉄男大先生 / MUNAKATA
3,281,em-84a7ce7d3a80,ゴロウ,4,310,302,2,attack_buff,0.2562,0.4792,189,11,8,いいえ,ダリア・宮子・9 / 試作型おこしん / ゴロウ / 謀反人ミッツ / 碧海のオフタルもん
3,282,em-0da991c52dd4,ギャリーくん,5,400,400,3,damage_reduction,0.2562,0.4653,200,0,8,いいえ,ダリア・宮子・9 / なっとくん様 / ギャリーくん / 跛荒の鉄男大先生 / モンさんミッシェル
3,283,em-88028fdebb04,オペラハウス侯爵,24,3154,3177,3,revive,0.2561,0.4444,198,2,8,いいえ,有砂小町 / vにゅーさん / オペラハウス侯爵 / 跛荒の鉄男大先生 / モンさんミッシェル
3,284,em-554c0093231a,おあげさん,7,505,495,3,attack_buff,0.2559,0.4792,200,0,8,いいえ,ヴァレサバ☆関くん / ワロンマイナー輩先 / おあげさん / 諏訪子成長期 / ウサウサ八幡
3,285,em-a91eca479689,嗚呼ヴァサクサ君,10,1880,374,2,skill_reduction,0.2557,0.4514,199,1,8,いいえ,ダリア・宮子・9 / vにゅーさん / 嗚呼ヴァサクサ君 / 跛荒の鉄男大先生 / ラパヌイ先生
3,286,em-357d76cd5b69,のり男さん,5,424,356,3,attribute_guard,0.2544,0.4936,166,34,8,いいえ,オルカアタッカー虎子 / モチノ・ウオ丸 / のり男さん / ブハラ師匠 / シミ
3,287,em-96ed71805a40,白鷺日女路嬢,21,4830,1255,3,heal,0.2544,0.4375,195,5,8,いいえ,有砂小町 / vにゅーさん / 白鷺日女路嬢 / 跛荒の鉄男大先生 / モンさんミッシェル
3,288,em-e9a9af4ae9bc,梨豚ぴぐぺん,6,500,600,2,attack_buff,0.2539,0.4376,191,9,8,いいえ,ダリア・宮子・9 / 試作型おこしん / 梨豚ぴぐぺん / 謀反人ミッツ / 碧海のオフタルもん
3,289,em-377a00f7a666,のり男,4,334,278,3,attribute_guard,0.2528,0.4936,165,35,8,いいえ,オルカアタッカー虎子 / モチノ・ウオ丸 / のり男 / ブハラ師匠 / シミ
3,290,em-59636157ae2e,コーベンパイア天爵,45,5282,1757,2,damage_reduction,0.2528,0.4097,196,4,8,いいえ,ダリア・宮子・9 / vにゅーさん / コーベンパイア天爵 / ＢＥＷ雪玉 / うらうらら
3,291,em-1fcf0af60c7a,老舗の牛タソ,14,1000,150,3,guard,0.2523,0.4653,184,16,8,いいえ,ダリア・宮子・9 / モチノ・ウオ丸 / 老舗の牛タソ / 跛荒の鉄男大先生 / ラパヌイ先生
3,292,em-5558b35b9413,フゥーま＆ヴォたん,14,800,800,3,guard,0.2519,0.4514,184,16,8,いいえ,ダリア・宮子・9 / モチノ・ウオ丸 / フゥーま＆ヴォたん / 跛荒の鉄男大先生 / ラパヌイ先生
3,293,em-10adad665687,コマンドー下仁田,13,597,614,3,guard,0.251,0.4722,183,17,8,いいえ,ダリア・宮子・9 / モチノ・ウオ丸 / コマンドー下仁田 / 跛荒の鉄男大先生 / ラパヌイ先生
3,294,em-d05fca3e00df,ほたるん,6,700,1000,3,attribute_change,0.251,0.4653,176,24,8,いいえ,ダリア・宮子・9 / モチノ・ウオ丸 / ほたるん / 跛荒の鉄男大先生 / ラパヌイ先生
3,295,em-be212cb2b1d8,いはとさん,12,760,840,3,delay,0.2505,0.4375,182,18,8,いいえ,ダリア・宮子・9 / モチノ・ウオ丸 / いはとさん / 跛荒の鉄男大先生 / ラパヌイ先生
3,296,em-b83d457ef580,王国民ゴロウ,5,390,390,2,attack_buff,0.2503,0.4653,190,10,8,いいえ,ダリア・宮子・9 / 試作型おこしん / 王国民ゴロウ / 謀反人ミッツ / 碧海のオフタルもん
3,297,em-beaaa8c15744,カメハメハワイ大王,50,3059,5879,2,attack_buff,0.2503,0.4167,200,0,8,いいえ,ダリア・宮子・9 / vにゅーさん / カメハメハワイ大王 / 呼んでますトムさん / MUNAKATA
3,298,em-a16d639a61fc,水軍衆かっさーのん,9,1128,1269,3,attack_buff,0.2501,0.4444,194,6,8,いいえ,ダリア・宮子・9 / 試作型おこしん / 水軍衆かっさーのん / 謀反人ミッツ / 碧海のオフタルもん
3,299,em-4b42211e8e80,ナモミさん,12,200,1200,2,attack_buff,0.2498,0.4446,197,3,8,いいえ,ダリア・宮子・9 / 試作型おこしん / ナモミさん / 謀反人ミッツ / 碧海のオフタルもん
3,300,em-99ad2fb4f1bc,いはとくん,8,580,640,3,delay,0.2487,0.4444,178,22,8,いいえ,ダリア・宮子・9 / モチノ・ウオ丸 / いはとくん / 跛荒の鉄男大先生 / ラパヌイ先生
3,301,em-2c819cc3029c,お稲荷さん,9,808,808,3,attack_buff,0.2486,0.4514,194,6,8,いいえ,ダリア・宮子・9 / 試作型おこしん / お稲荷さん / 謀反人ミッツ / 碧海のオフタルもん
3,302,em-fbb333645878,戸隠ちび大助,14,226,2193,2,attack_buff,0.2469,0.4514,179,21,8,いいえ,うさ☆八幡さま / ワロンマイナー輩先 / 戸隠ちび大助 / 謀反人ミッツ / モンさんミッシェル
3,303,em-cdfbe8acd59f,はんばー先輩,24,4444,563,2,revive,0.2461,0.4236,198,2,8,いいえ,有砂小町 / vにゅーさん / はんばー先輩 / 跛荒の鉄男大先生 / モンさんミッシェル
3,304,em-455191024aba,偉いぞさいごー丼,15,2718,1132,3,attribute_guard,0.2447,0.4236,191,9,8,いいえ,ダリア・宮子・9 / vにゅーさん / 偉いぞさいごー丼 / 跛荒の鉄男大先生 / モンさんミッシェル
3,305,em-d9e193a7c929,斑鳩の太子くん,36,4260,2896,2,heal,0.2447,0.4167,192,8,8,いいえ,モチノ・ウオ丸 / ばけごろう / 斑鳩の太子くん / 三貴子ツクヨミ / 鎌倉式ＤＢ２涅槃型改
3,306,em-492dd4b96b0e,中央アルプスの少年,12,800,600,2,damage_reduction,0.2444,0.4722,182,18,8,いいえ,ダリア・宮子・9 / モチノ・ウオ丸 / 中央アルプスの少年 / 跛荒の鉄男大先生 / ラパヌイ先生
3,307,em-804bc17d075c,雪壁の大谷,11,1500,300,2,damage_reduction,0.2432,0.4653,181,19,8,いいえ,ダリア・宮子・9 / モチノ・ウオ丸 / 雪壁の大谷 / 跛荒の鉄男大先生 / ラパヌイ先生
3,308,em-e626c795c8a8,スミス＆エズ,12,1200,400,3,attribute_guard,0.2428,0.4653,182,18,8,いいえ,ダリア・宮子・9 / モチノ・ウオ丸 / スミス＆エズ / 跛荒の鉄男大先生 / ラパヌイ先生
3,309,em-4b8003f0f990,メル子さま,12,800,800,3,attack_buff,0.2419,0.4722,194,6,8,いいえ,有砂小町 / モチノ・ウオ丸 / メル子さま / 三貴子ツクヨミ / 八狗神伏姫様
3,310,em-20df4bd7efaf,白鷺嬢,8,800,420,3,heal,0.241,0.4722,180,20,8,いいえ,ハリウッドナナコ師匠 / モチノ・ウオ丸 / 白鷺嬢 / 謀反人ミッツ / 碧海のオフタルもん
3,311,em-2080ae65b62a,モヅルン,37,3771,1908,3,attribute_guard,0.2408,0.4375,176,24,8,いいえ,ジョンは時を知らない / モチノ・ウオ丸 / モヅルン / ブハラ師匠 / シミ
3,312,em-d46e72def2a2,いつくしーみん,8,380,840,2,attack_buff,0.2393,0.4598,200,0,8,いいえ,橘の元祖☆みっちー / モチノ・ウオ丸 / いつくしーみん / ラパヌイ先生 / モンポスさん
3,313,em-6ead69ef1b01,精霊ブーナッド,16,4025,805,2,heal,0.2384,0.4028,200,0,8,いいえ,有砂小町 / vにゅーさん / 精霊ブーナッド / 跛荒の鉄男大先生 / MUNAKATA
3,314,em-d80a2b82ab9f,ブーナッドちゃん,8,1200,200,3,heal,0.2381,0.4653,180,20,8,いいえ,ハリウッドナナコ師匠 / モチノ・ウオ丸 / ブーナッドちゃん / 謀反人ミッツ / 碧海のオフタルもん
3,315,em-902df874fa74,でらマジカ,6,650,700,3,attribute_guard,0.2364,0.4514,185,15,8,いいえ,ダリア・宮子・9 / モチノ・ウオ丸 / でらマジカ / トゥバタハのシレーナ / ラパヌイ先生
3,316,em-7e127d8718a5,魔人エビユルゲ,4,410,370,3,attribute_change,0.2343,0.4583,174,26,8,いいえ,ダリア・宮子・9 / モチノ・ウオ丸 / 魔人エビユルゲ / 跛荒の鉄男大先生 / ラパヌイ先生
3,317,em-643d05a15e4e,エビユルゲ大佐,5,520,460,2,attribute_change,0.2343,0.4514,175,25,8,いいえ,ダリア・宮子・9 / モチノ・ウオ丸 / エビユルゲ大佐 / 跛荒の鉄男大先生 / ラパヌイ先生
3,318,em-1acdee18dc58,生きろ！モア蔵,7,1540,240,3,guard,0.234,0.4236,187,13,8,いいえ,ウサウサ八幡 / ばけごろう / 生きろ！モア蔵 / ザ★女王の世界 / シミ
3,319,em-c912b76e4dda,妖怪雪愛さま,15,950,1350,2,attribute_change,0.2334,0.4444,185,15,8,いいえ,ダリア・宮子・9 / モチノ・ウオ丸 / 妖怪雪愛さま / 跛荒の鉄男大先生 / ラパヌイ先生
3,320,em-428a2893945d,雪愛ちゃん,8,590,630,3,attribute_change,0.233,0.4583,200,0,8,いいえ,ウサウサ八幡 / トランシルヴァニア家族 / 雪愛ちゃん / 諏訪子成長期 / 鮫っ子！フカオちゃん
3,321,em-1cb67f0b7d2d,スノーな大谷,9,1100,200,2,damage_reduction,0.2312,0.4514,179,21,8,いいえ,ダリア・宮子・9 / モチノ・ウオ丸 / スノーな大谷 / 跛荒の鉄男大先生 / ラパヌイ先生
3,322,em-050f0ee87c24,妖精雪愛さん,12,770,830,2,attribute_change,0.2281,0.4444,182,18,8,いいえ,ダリア・宮子・9 / モチノ・ウオ丸 / 妖精雪愛さん / 跛荒の鉄男大先生 / ラパヌイ先生
3,323,em-8d7a9845b04b,コーベリアル男爵,5,400,380,2,attribute_guard,0.227,0.4444,193,7,8,いいえ,ウサウサ八幡 / 登別ッキー / コーベリアル男爵 / ア、ショーカ大王 / シミ
3,324,em-615e4701fc7f,華麗！いつくしーみん,12,660,1040,2,attack_buff,0.2263,0.4375,177,23,8,いいえ,うさ☆八幡さま / ワロンマイナー輩先 / 華麗！いつくしーみん / 謀反人ミッツ / モンさんミッシェル
3,325,em-091b1c77c643,戸隠ちび蔵,6,150,950,3,attack_buff,0.2245,0.4453,200,0,8,いいえ,ウサウサ八幡 / モチノ・ウオ丸 / 戸隠ちび蔵 / ブハラ師匠 / 八狗神伏姫様
3,326,em-8060e6a7ab61,戸隠ちび丸,4,150,700,3,attack_buff,0.2243,0.4376,189,11,8,いいえ,ダリア・宮子・9 / 試作型おこしん / 戸隠ちび丸 / 謀反人ミッツ / 碧海のオフタルもん
3,327,em-d4e50f80f825,コーベリアル,4,305,297,2,attribute_guard,0.2241,0.4444,192,8,8,いいえ,ウサウサ八幡 / 登別ッキー / コーベリアル / ア、ショーカ大王 / シミ
3,328,em-86b9ae60356a,ブーナッドさま,14,2100,400,2,heal,0.2239,0.4097,193,7,8,いいえ,vにゅーさん / モチノ・ウオ丸 / ブーナッドさま / 跛荒の鉄男大先生 / ラパヌイ先生
3,329,em-90e071b9735c,乗り海苔カスティリャ,16,2707,1223,2,attribute_guard,0.2218,0.375,192,8,8,いいえ,ダリア・宮子・9 / vにゅーさん / 乗り海苔カスティリャ / 跛荒の鉄男大先生 / モンさんミッシェル
