枠,順位,キャラID,名前,コスト,HP,Power,スキルターン,スキル種類,v7下限勝率,完成デッキ勝率,完成デッキコスト,残コスト,デッキ探索数,運用例採用,完成デッキ
2,184,em-edb254f0a679,カナちゃんのなごみ,41,5453,3408,2,heal,0.2087,0.3611,174,26,8,いいえ,ジョンは時を知らない / カナちゃんのなごみ / ディワリのｱﾗｸｼｭﾐｰ / ハンドさんは泳がない / わっしょいミカ先生
2,185,em-f781988d359e,ヤル気勢！うっす様,11,500,1300,2,attack_buff,0.2077,0.3958,195,5,8,いいえ,なっとくん様 / ヤル気勢！うっす様 / 愛のぴよ子 / ハンドさんは泳がない / 秋のタツタちゃん
2,186,em-36ce9827163b,検非違使なけいび氏,28,6024,878,2,heal,0.2075,0.3681,196,4,8,いいえ,有砂小町２ＰＣ / 検非違使なけいび氏 / 田島の春 / 花火戦隊サイガーRe / バビるわバビル君。
2,187,em-8d9e942117e5,ウナギーヌ課長,6,1000,450,2,heal,0.2053,0.3958,190,10,8,いいえ,なっとくん様 / ウナギーヌ課長 / 愛のぴよ子 / ハンドさんは泳がない / 秋のタツタちゃん
2,188,em-6f409bf9b5bd,素敵なステチュさん,14,211,2115,2,damage_reduction,0.2052,0.3889,180,20,8,いいえ,なっとくん様 / 素敵なステチュさん / 愛のぴよ子 / 跛荒の鉄男大先生 / 財閥だ浅ちゃん！
2,189,em-c6a3687dad8c,ウナギーヌさん,5,900,350,2,heal,0.2037,0.3958,189,11,8,いいえ,なっとくん様 / ウナギーヌさん / 愛のぴよ子 / ハンドさんは泳がない / 秋のタツタちゃん
2,190,em-f3d5bcd42444,あっぴー先輩,6,1000,400,2,heal,0.2037,0.3958,190,10,8,いいえ,なっとくん様 / あっぴー先輩 / 愛のぴよ子 / ハンドさんは泳がない / 秋のタツタちゃん
2,191,em-d0c26ab1312e,シガー☆直哉,22,3542,2125,1,attribute_change,0.2037,0.3264,194,6,8,いいえ,神降ろし！宮子様 / シガー☆直哉 / 哀哭のオオウミガラス / 巳ーちゃんさん / 財閥だ浅ちゃん！
2,192,em-860d0191c03c,太子くん,8,650,590,2,heal,0.2034,0.4028,192,8,8,いいえ,なっとくん様 / 太子くん / 愛のぴよ子 / ハンドさんは泳がない / 秋のタツタちゃん
2,193,em-59482d256e11,大森銀佐摩,15,2679,352,2,damage_reduction,0.2032,0.3819,181,19,8,いいえ,なっとくん様 / 大森銀佐摩 / 愛のぴよ子 / 跛荒の鉄男大先生 / 財閥だ浅ちゃん！
2,194,em-cecb4ccbb927,蝶々胡椒鯛くん,30,847,1018,2,delay,0.203,0.3542,187,13,8,いいえ,ロードスのエルフ騎士 / 蝶々胡椒鯛くん / ディワリのｱﾗｸｼｭﾐｰ / ハバキたん / 巨大カンテツ
2,195,em-c98972302fbd,爆誕！うっす様,9,300,1000,2,attack_buff,0.2029,0.4028,200,0,8,いいえ,ハリウッドナナコ師匠 / 爆誕！うっす様 / 哀哭のオオウミガラス / 跛荒の鉄男大先生 / 骨喰　花蟲
2,196,em-bca7c94c15fe,ひろしマンＲ,10,1128,1128,2,heal,0.2025,0.375,194,6,8,いいえ,なっとくん様 / ひろしマンＲ / 愛のぴよ子 / ハンドさんは泳がない / 秋のタツタちゃん
2,197,em-13a4b4b54b04,北間・クラリス嬢,10,3959,701,1,heal,0.2023,0.2917,179,21,8,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / 哀哭のオオウミガラス / 跛荒の鉄男大先生 / 財閥だ浅ちゃん！
2,198,em-e3e851204c8b,イカすぜ！よりりん,18,2576,2576,2,attribute_change,0.2016,0.3611,187,13,8,いいえ,ハリウッドナナコ師匠 / イカすぜ！よりりん / 哀哭のオオウミガラス / 跛荒の鉄男大先生 / 財閥だ浅ちゃん！
2,199,em-344fce469565,豊聡之太子さん,12,830,775,2,heal,0.2008,0.3958,196,4,8,いいえ,なっとくん様 / 豊聡之太子さん / 愛のぴよ子 / ハンドさんは泳がない / 秋のタツタちゃん
2,200,em-deac9db76555,ヒルズくん,8,408,812,1,attack_buff,0.2008,0.3958,199,1,8,いいえ,ハリウッドナナコ師匠 / ヒルズくん / 哀哭のオオウミガラス / 跛荒の鉄男大先生 / 骨喰　花蟲
2,201,em-8ece38ad97a5,デンマーくん大帝,17,1269,1057,2,guard,0.2003,0.3681,183,17,8,いいえ,なっとくん様 / デンマーくん大帝 / 愛のぴよ子 / 跛荒の鉄男大先生 / 財閥だ浅ちゃん！
2,202,em-1e3b5bb54d35,ナナフシ,30,4175,2999,2,attribute_change,0.1995,0.3403,198,2,8,いいえ,神降ろし！宮子様 / ナナフシ / 哀哭のオオウミガラス / 跛荒の鉄男大先生 / 美才能♪かの子さん
2,203,em-c78db71c2d7b,ヒルズさん,12,517,1097,1,attack_buff,0.1991,0.3819,196,4,8,いいえ,なっとくん様 / ヒルズさん / 愛のぴよ子 / ハンドさんは泳がない / 秋のタツタちゃん
2,204,em-e11205ce4a3f,紅蓮のＰＬぴよ子,60,3656,3656,1,attribute_change,0.199,0.3611,197,3,8,いいえ,vにゅーさん / 紅蓮のＰＬぴよ子 / トマティーナ少佐 / 百華百彩久連子 / 巨大カンテツ
2,205,em-65d0268c18cf,うっす様。,6,200,900,2,attack_buff,0.1987,0.3958,197,3,8,いいえ,ハリウッドナナコ師匠 / うっす様。 / 哀哭のオオウミガラス / 跛荒の鉄男大先生 / 骨喰　花蟲
2,206,em-cf78c5cc3134,オタテカモ次郎,28,4186,3059,2,attribute_change,0.198,0.3403,200,0,8,いいえ,神降ろし！宮子様 / オタテカモ次郎 / 哀哭のオオウミガラス / 巳ーちゃんさん / 財閥だ浅ちゃん！
2,207,em-85da0a137fe9,北間・クララさん,10,3561,629,1,heal,0.1972,0.2986,178,22,8,いいえ,なっとくん様 / 北間・クララさん / 夏至祭のヴァサクサ君 / Hey Yeah 清盛 / ハリウッドナナコ師匠
2,208,em-dc5f853080a2,ねぶるー,12,590,630,2,attack_buff,0.1966,0.4028,196,4,8,いいえ,なっとくん様 / ねぶるー / 愛のぴよ子 / ハンドさんは泳がない / 秋のタツタちゃん
2,209,em-065f680177c4,ﾍﾟﾀももたろす,17,3059,3059,2,attribute_change,0.1959,0.3403,186,14,8,いいえ,ハリウッドナナコ師匠 / ﾍﾟﾀももたろす / 哀哭のオオウミガラス / 跛荒の鉄男大先生 / 財閥だ浅ちゃん！
2,210,em-ad53908276ac,ピコ島ぴーこ,47,4007,5112,1,heal,0.1959,0.3264,192,8,8,いいえ,神降ろし！宮子様 / ピコ島ぴーこ / 田島の春 / 財閥だ浅ちゃん！ / バビるわバビル君。
2,211,em-e6c115665fbd,上宮之太子さま,15,1300,1150,2,heal,0.1955,0.375,199,1,8,いいえ,なっとくん様 / 上宮之太子さま / 愛のぴよ子 / ハンドさんは泳がない / 秋のタツタちゃん
2,212,em-62994b487456,浪漫歌人♪晶子さん,25,3059,3059,2,revive,0.195,0.3542,199,1,8,いいえ,有砂小町２ＰＣ / 浪漫歌人♪晶子さん / コーベンパイア天爵 / 跛荒の鉄男大先生 / 財閥だ浅ちゃん！
2,213,em-1e9e4475c353,ゲラー･ｻﾞ･ｸﾞﾗﾃﾞｨｴｲﾀｰ,55,3408,5964,2,attack_buff,0.1945,0.3472,195,5,8,いいえ,ハリウッドナナコ師匠 / ゲラー･ｻﾞ･ｸﾞﾗﾃﾞｨｴｲﾀｰ / 哀哭のオオウミガラス / 花火戦隊サイガーRe / 巨大カンテツ
2,214,em-67086191a83f,マダラなシオマネキ君,27,5490,1059,2,attribute_guard,0.1937,0.3194,199,1,8,いいえ,神降ろし！宮子様 / マダラなシオマネキ君 / 哀哭のオオウミガラス / 百華百彩久連子 / 美才能♪かの子さん
2,215,em-6c215846fcb0,アン・ごろう,16,1356,1189,2,attack_buff,0.1934,0.375,200,0,8,いいえ,なっとくん様 / アン・ごろう / 愛のぴよ子 / ハンドさんは泳がない / 秋のタツタちゃん
2,216,em-94130e0ff2b5,かずら大先生,15,1057,1198,2,guard,0.1918,0.3611,181,19,8,いいえ,なっとくん様 / かずら大先生 / 愛のぴよ子 / 跛荒の鉄男大先生 / 財閥だ浅ちゃん！
2,217,em-24679a7881f4,三重子さん,9,704,700,2,attribute_change,0.1913,0.3889,193,7,8,いいえ,なっとくん様 / 三重子さん / 愛のぴよ子 / ハンドさんは泳がない / 秋のタツタちゃん
2,218,em-4ea698949c11,侵略成功!?イカ翁,20,1131,1272,2,revive,0.191,0.3889,197,3,8,いいえ,有砂小町２ＰＣ / 侵略成功!?イカ翁 / 愛のぴよ子 / ハバキたん / ヘラクレス先輩
2,219,em-4fddbba71de4,大熊びぐべん,9,600,700,2,attack_buff,0.1895,0.3819,193,7,8,いいえ,なっとくん様 / 大熊びぐべん / 愛のぴよ子 / ハンドさんは泳がない / 秋のタツタちゃん
2,220,em-64a5161e8307,優美な二条嬢,15,1250,1150,2,attribute_guard,0.1893,0.375,181,19,8,いいえ,なっとくん様 / 優美な二条嬢 / 愛のぴよ子 / 跛荒の鉄男大先生 / 財閥だ浅ちゃん！
2,221,em-8680261975a6,キタマクラさん,10,3166,558,1,heal,0.1879,0.2986,163,37,8,いいえ,ウミユリーず / キタマクラさん / 夏至祭のヴァサクサ君 / ハバキたん / 巨大カンテツ
2,222,em-e9a9af4ae9bc,梨豚ぴぐぺん,6,500,600,2,attack_buff,0.1875,0.3819,197,3,8,いいえ,ハリウッドナナコ師匠 / 梨豚ぴぐぺん / 哀哭のオオウミガラス / 跛荒の鉄男大先生 / 骨喰　花蟲
2,223,em-bffb26ad3975,アイヌ☆らっくるん,60,2896,6645,2,attack_buff,0.1868,0.3333,187,13,8,いいえ,vにゅーさん / アイヌ☆らっくるん / トマティーナ少佐 / 花火戦隊サイガーRe / 巨大カンテツ
2,224,em-85dad7ff7aa2,ディヤの魔人,18,2385,1704,2,heal,0.186,0.3264,200,0,8,いいえ,vにゅーさん / ディヤの魔人 / 哀哭のオオウミガラス / 跛荒の鉄男大先生 / ハリウッドナナコ師匠
2,225,em-814278d8eb9b,轟け！阿蘇さん,15,1680,920,1,attribute_guard,0.1846,0.3403,181,19,8,いいえ,なっとくん様 / 轟け！阿蘇さん / 愛のぴよ子 / 跛荒の鉄男大先生 / 財閥だ浅ちゃん！
2,226,em-0b273c3da2d3,ぴぐぺん＆びぐべん,12,700,900,2,attack_buff,0.1829,0.3681,196,4,8,いいえ,なっとくん様 / ぴぐぺん＆びぐべん / 愛のぴよ子 / ハンドさんは泳がない / 秋のタツタちゃん
2,227,em-98053d851e29,炎上魔女ベファーナ,59,2088,3748,2,revive,0.1809,0.3264,186,14,8,いいえ,なっとくん様 / 炎上魔女ベファーナ / 牛タソ☆行進曲 / 巳ーちゃんさん / おこしんMK-2
2,228,em-c47afb60b613,三重子先輩,10,800,800,2,attribute_change,0.1803,0.3681,194,6,8,いいえ,なっとくん様 / 三重子先輩 / 愛のぴよ子 / ハンドさんは泳がない / 秋のタツタちゃん
2,229,em-70861f8a23e9,ウナギーヌくん,3,800,200,2,heal,0.1793,0.3542,200,0,8,いいえ,伝説の少女キャンディ / ウナギーヌくん / 愛のぴよ子 / ハバキたん / 秋のタツタちゃん
2,230,em-f334c541bf84,納得ん★福曼荼羅,17,1763,1860,2,attribute_change,0.1787,0.3403,186,14,8,いいえ,ハリウッドナナコ師匠 / 納得ん★福曼荼羅 / 哀哭のオオウミガラス / 跛荒の鉄男大先生 / 財閥だ浅ちゃん！
2,231,em-587d1ec0e30f,偉人さんトーマスん,14,1359,2038,2,attribute_change,0.1777,0.3264,196,4,8,いいえ,神降ろし！宮子様 / 偉人さんトーマスん / 哀哭のオオウミガラス / 花火戦隊サイガーRe / 財閥だ浅ちゃん！
2,232,em-410cc22d32bc,アロハる☆水島神人,16,3246,1887,2,attribute_change,0.1739,0.2986,195,5,8,いいえ,vにゅーさん / アロハる☆水島神人 / 愛のぴよ子 / 跛荒の鉄男大先生 / ヘラクレス先輩
2,233,em-c57874d99dcd,三重子大先生,11,1699,1699,1,attribute_change,0.1737,0.3056,180,20,8,いいえ,ハリウッドナナコ師匠 / 三重子大先生 / 哀哭のオオウミガラス / 跛荒の鉄男大先生 / 財閥だ浅ちゃん！
2,234,em-0ee8cd6c9dab,黄金時代！K・ワンダー,60,3,3,1,multi_hit_attack,0.1735,0.3333,185,15,8,いいえ,有砂小町２ＰＣ / 黄金時代！K・ワンダー / 牛タソ☆行進曲 / 跛荒の鉄男大先生 / シミ
2,235,em-85946f26dcf5,鉄人！ガヨーマルト,18,3381,1610,1,attribute_change,0.1722,0.2917,179,21,8,いいえ,vにゅーさん / 鉄人！ガヨーマルト / 田島の春 / 跛荒の鉄男大先生 / 巨大カンテツ
2,236,em-69fe49e9031d,かずら姉さん,11,650,700,2,guard,0.172,0.3403,180,20,8,いいえ,ハリウッドナナコ師匠 / かずら姉さん / 哀哭のオオウミガラス / 跛荒の鉄男大先生 / 財閥だ浅ちゃん！
2,237,em-4dc27428f645,よりりんＫ林スタイル,24,2576,2576,2,attribute_change,0.1709,0.3194,148,52,8,いいえ,なっとくん様 / よりりんＫ林スタイル / アウス大先輩 / 禍殃☆ももとふ姫 / わっしょいミカ先生
2,238,em-b080511b902a,かずらちゃん,3,350,500,2,guard,0.1689,0.3333,172,28,8,いいえ,ハリウッドナナコ師匠 / かずらちゃん / 哀哭のオオウミガラス / 跛荒の鉄男大先生 / 財閥だ浅ちゃん！
2,239,em-6a0e464e2855,収穫ぴよ子,10,1426,1304,1,attribute_change,0.1668,0.3125,163,37,8,いいえ,ウミユリーず / 収穫ぴよ子 / 夏至祭のヴァサクサ君 / ハバキたん / 巨大カンテツ
2,240,em-3e7f24f8564c,かずらさん,6,450,650,2,guard,0.1664,0.3333,175,25,8,いいえ,ハリウッドナナコ師匠 / かずらさん / 哀哭のオオウミガラス / 跛荒の鉄男大先生 / 財閥だ浅ちゃん！
2,241,em-664c9287613d,阿蘇さん,8,820,500,1,attribute_guard,0.1651,0.3194,177,23,8,いいえ,ハリウッドナナコ師匠 / 阿蘇さん / 哀哭のオオウミガラス / 跛荒の鉄男大先生 / 財閥だ浅ちゃん！
2,242,em-9671099553c0,唸れ！阿蘇さん,12,1020,680,1,attribute_guard,0.1634,0.3125,181,19,8,いいえ,ハリウッドナナコ師匠 / 唸れ！阿蘇さん / 哀哭のオオウミガラス / 跛荒の鉄男大先生 / 財閥だ浅ちゃん！
2,243,em-6df3fac7ad2e,ウナギーヌ社長,9,1833,775,2,heal,0.1621,0.3056,178,22,8,いいえ,ハリウッドナナコ師匠 / ウナギーヌ社長 / 哀哭のオオウミガラス / 跛荒の鉄男大先生 / 財閥だ浅ちゃん！
2,244,em-1ec49f290f1e,ʌっぴーちゃん,8,1762,634,2,heal,0.1611,0.3056,177,23,8,いいえ,ハリウッドナナコ師匠 / ʌっぴーちゃん / 哀哭のオオウミガラス / 跛荒の鉄男大先生 / 財閥だ浅ちゃん！
2,245,em-e44c80aa58d3,二条嬢,8,620,600,2,attribute_guard,0.1608,0.3333,199,1,8,いいえ,なっとくん様 / 二条嬢 / 田島の春 / 愛のぴよ子 / ヘラクレス先輩
2,246,em-786d95001098,可憐な二条嬢,12,810,790,2,attribute_guard,0.1586,0.3264,181,19,8,いいえ,ハリウッドナナコ師匠 / 可憐な二条嬢 / 哀哭のオオウミガラス / 跛荒の鉄男大先生 / 財閥だ浅ちゃん！
2,247,em-a91beec21e3d,やよいチゥりっぷ☆神,13,2957,563,2,attribute_change,0.1583,0.2917,182,18,8,いいえ,ハリウッドナナコ師匠 / やよいチゥりっぷ☆神 / 哀哭のオオウミガラス / 跛荒の鉄男大先生 / 財閥だ浅ちゃん！
2,248,em-ead779b4526c,乗っとるダム制度君,8,2115,535,2,revive,0.1579,0.3056,177,23,8,いいえ,ハリウッドナナコ師匠 / 乗っとるダム制度君 / 哀哭のオオウミガラス / 跛荒の鉄男大先生 / 財閥だ浅ちゃん！
2,249,em-b9b869c15b9f,ルリマダラー,15,3786,378,2,attribute_guard,0.1491,0.2639,184,16,8,いいえ,ハリウッドナナコ師匠 / ルリマダラー / 哀哭のオオウミガラス / 跛荒の鉄男大先生 / 財閥だ浅ちゃん！
2,250,em-207f3b89da64,ピンギヌスのたまご,100,1,1,1,damage_reduction,0.1154,0.2361,199,1,8,いいえ,ハリウッドナナコ師匠 / ピンギヌスのたまご / 田島の春 / 巳ーちゃんさん / 巨大カンテツ
3,1,em-845ebf2f059a,うどんの女神,39,4771,2385,2,multi_hit_attack,0.4789,0.5764,170,30,8,いいえ,神降ろし！宮子様 / ヤマさんヤミーさん / うどんの女神 / ハバキたん / わっしょいミカ先生
3,2,em-cc181917eaeb,無双中な宗茂さん,60,6405,4941,2,aoe_attack,0.4415,0.4167,169,31,8,いいえ,東がエデン / ヤマさんヤミーさん / 無双中な宗茂さん / ハンドさんは泳がない / ハリウッドナナコ師匠
3,3,em-8765daafca7a,トマティーナ中佐,40,3748,2130,2,multi_hit_attack,0.4379,0.5208,186,14,8,いいえ,神降ろし！宮子様 / ヤマさんヤミーさん / トマティーナ中佐 / ハバキたん / 八狗神伏姫様
3,4,em-9b97e564ea43,ユールシスター☆ノエルん,43,5523,4112,3,multi_hit_attack,0.4373,0.5069,200,0,8,いいえ,有砂小町２ＰＣ / vにゅーさん / ユールシスター☆ノエルん / 跛荒の鉄男大先生 / 巨大カンテツ
3,5,em-a818769b8b91,田島の春,44,1618,5112,2,multi_hit_attack,0.4366,0.4236,185,15,8,いいえ,神降ろし！宮子様 / ヤマさんヤミーさん / 田島の春 / 跛荒の鉄男大先生 / バビるわバビル君。
3,6,em-d09d2f80d34e,トマティーナ少佐,16,3748,2130,2,multi_hit_attack,0.4337,0.5,166,34,8,いいえ,神降ろし！宮子様 / ヤマさんヤミーさん / トマティーナ少佐 / ハバキたん / バビるわバビル君。
3,7,em-4d9586371e6c,鞭・打つ子さん,38,4106,4106,3,multi_hit_attack,0.4337,0.4792,184,16,8,いいえ,神降ろし！宮子様 / ヤマさんヤミーさん / 鞭・打つ子さん / ハバキたん / 八狗神伏姫様
3,8,em-b2d6a846bb36,哀哭のオオウミガラス,75,9713,4941,2,damage_reduction,0.4329,0.5208,180,20,8,いいえ,ジョンは時を知らない / ヤマさんヤミーさん / 哀哭のオオウミガラス / 瓜だね女中 / 巨大カンテツ
3,9,em-8522b1e6c291,百華百彩久連子,55,5282,5282,3,multi_hit_attack,0.4265,0.4653,177,23,8,いいえ,神降ろし！宮子様 / ヤマさんヤミーさん / 百華百彩久連子 / 跛荒の鉄男大先生 / わっしょいミカ先生
3,10,em-faea6a503d7f,討ち入り☆花子,58,5350,4907,3,aoe_attack,0.4252,0.4653,194,6,8,いいえ,神降ろし！宮子様 / ヤマさんヤミーさん / 討ち入り☆花子 / ロイ・マタ先輩 / バビるわバビル君。
3,11,em-9fe53d26e9cb,ロイ・マタ先輩,46,2726,6816,3,multi_hit_attack,0.4251,0.4514,187,13,8,いいえ,神降ろし！宮子様 / ヤマさんヤミーさん / ロイ・マタ先輩 / 跛荒の鉄男大先生 / バビるわバビル君。
3,12,em-9413da55b7e0,ヤマピカリャーコ,47,4515,5095,2,multi_hit_attack,0.4221,0.3958,185,15,8,いいえ,vにゅーさん / 壺風味の何か / ヤマピカリャーコ / 跛荒の鉄男大先生 / シミ
3,13,em-404f12535630,祇園祭の素戔嗚さま,88,5964,6390,2,multi_hit_attack,0.4153,0.375,197,3,7,いいえ,ハリウッドナナコ師匠 / vにゅーさん / 祇園祭の素戔嗚さま / 財閥だ浅ちゃん！ / 巨大カンテツ
3,14,em-824a4dbb010c,守護天狗くまのたん,41,1874,7668,3,aoe_attack,0.4132,0.4306,182,18,8,いいえ,神降ろし！宮子様 / ヤマさんヤミーさん / 守護天狗くまのたん / 跛荒の鉄男大先生 / バビるわバビル君。
3,15,em-6d3c1934f67c,エンパさんの夏,50,5623,4430,2,aoe_attack,0.4118,0.3958,188,12,8,いいえ,vにゅーさん / 壺風味の何か / エンパさんの夏 / 跛荒の鉄男大先生 / シミ
3,16,em-c0b8a38b4040,鹿喰らいの狼マン,47,4771,3748,2,multi_hit_attack,0.4114,0.4306,185,15,8,いいえ,vにゅーさん / 壺風味の何か / 鹿喰らいの狼マン / 跛荒の鉄男大先生 / シミ
3,17,em-5b1667b398d0,?????,46,4430,5112,2,multi_hit_attack,0.4041,0.3611,197,3,8,いいえ,有砂小町２ＰＣ / vにゅーさん / ????? / 花火戦隊サイガーRe / 巨大カンテツ
3,18,em-474d7b7d3bbe,イチャン～(から),26,3606,2850,2,aoe_attack,0.403,0.4306,193,7,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / イチャン～(から) / 跛荒の鉄男大先生 / 骨喰　花蟲
3,19,em-480a0eef6d7b,ピカリャー射的ｽﾀｲﾙ,45,3786,3786,2,aoe_attack,0.4014,0.3889,187,13,8,いいえ,ロードスのエルフ騎士 / 夏至祭のヴァサクサ君 / ピカリャー射的ｽﾀｲﾙ / ハバキたん / わっしょいミカ先生
3,20,em-378e340695dc,スクナクナクナクス,50,6816,3408,2,aoe_attack,0.3993,0.375,168,32,8,いいえ,東がエデン / ヤマさんヤミーさん / スクナクナクナクス / ハンドさんは泳がない / 忠犬八太郎
3,21,em-cea68c425163,跛荒の鉄男大先生,51,4686,6625,3,multi_hit_attack,0.399,0.3819,180,20,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / 跛荒の鉄男大先生 / 討ち入り☆花子 / 巨大カンテツ
3,22,em-48a7e7dd243f,鮫男子・ニタりん,60,4601,7157,3,multi_hit_attack,0.3849,0.3819,182,18,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / 鮫男子・ニタりん / 跛荒の鉄男大先生 / 巨大カンテツ
3,23,em-90d2686cfd0d,花火戦隊サイガーRe,45,4515,5367,3,multi_hit_attack,0.38,0.3542,167,33,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / 花火戦隊サイガーRe / 跛荒の鉄男大先生 / 巨大カンテツ
3,24,em-55828eea72b7,スーリヤ大先輩,48,5360,1951,2,aoe_attack,0.3719,0.4167,199,1,8,いいえ,有砂小町２ＰＣ / vにゅーさん / スーリヤ大先輩 / 花火戦隊サイガーRe / 巨大カンテツ
3,25,em-0fd17c65da62,大患部！ぴよ子大佐,18,2415,2861,2,multi_hit_attack,0.3706,0.3958,183,17,8,いいえ,神降ろし！宮子様 / vにゅーさん / 大患部！ぴよ子大佐 / 跛荒の鉄男大先生 / バビるわバビル君。
3,26,em-cf78c5cc3134,オタテカモ次郎,28,4186,3059,2,attribute_change,0.3689,0.5764,200,0,8,いいえ,なっとくん様 / ヤマさんヤミーさん / オタテカモ次郎 / ハバキたん / 巨大カンテツ
3,27,em-e362f95d25c3,巳ーちゃんさん,35,4303,3451,3,multi_hit_attack,0.3677,0.4028,200,0,8,いいえ,神降ろし！宮子様 / vにゅーさん / 巳ーちゃんさん / 跛荒の鉄男大先生 / バビるわバビル君。
3,28,em-690a803a0c00,タッターさん,47,4089,2222,2,multi_hit_attack,0.3593,0.4236,185,15,8,いいえ,vにゅーさん / 壺風味の何か / タッターさん / 跛荒の鉄男大先生 / シミ
3,29,em-7914d5cdb04d,芋神よしあき,32,4130,2753,3,multi_hit_attack,0.3586,0.4444,171,29,8,いいえ,東がエデン / ヤマさんヤミーさん / 芋神よしあき / ハンドさんは泳がない / 八狗神伏姫様
3,30,em-ffea90d62e77,テイヤさん,55,1874,5282,3,multi_hit_attack,0.3549,0.3611,187,13,8,いいえ,神降ろし！宮子様 / 夏至祭のヴァサクサ君 / テイヤさん / 跛荒の鉄男大先生 / バビるわバビル君。
3,31,em-e778e99b9218,不敵な笑みのニタりん,16,1363,2556,3,multi_hit_attack,0.35,0.4514,190,10,8,いいえ,藤のフヒッティ / シャーロック&エッジュ / 不敵な笑みのニタりん / 財閥だ浅ちゃん！ / シミ
3,32,em-5b97cf2d5a88,やまたのおろちん,40,2726,2726,3,multi_hit_attack,0.3491,0.4167,174,26,8,いいえ,なっとくん様 / ヤマさんヤミーさん / やまたのおろちん / 禍殃☆ももとふ姫 / シミ
3,33,em-d22cc44e6b53,ニタりん,16,1090,2044,3,multi_hit_attack,0.3469,0.4792,166,34,8,いいえ,神降ろし！宮子様 / ヤマさんヤミーさん / ニタりん / ハバキたん / バビるわバビル君。
3,34,em-5ad05ec11a09,三連星のオコオコ,37,3834,3834,3,multi_hit_attack,0.3449,0.5417,183,17,8,いいえ,神降ろし！宮子様 / ヤマさんヤミーさん / 三連星のオコオコ / ハバキたん / 八狗神伏姫様
3,35,em-252e0359c5e1,巳ーちゃん,25,3451,2599,3,multi_hit_attack,0.3437,0.4028,164,36,8,いいえ,東がエデン / ヤマさんヤミーさん / 巳ーちゃん / ハンドさんは泳がない / 八狗神伏姫様
3,36,em-9667a89799b5,冬の双子姫,77,9628,4686,2,damage_reduction,0.3419,0.4097,199,1,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / 冬の双子姫 / 跛荒の鉄男大先生 / 巨大カンテツ
3,37,em-a11a3441fd8e,レンネルアルケニー,43,2896,3919,2,damage_reduction,0.3407,0.5,181,19,8,いいえ,有砂小町２ＰＣ / ヤマさんヤミーさん / レンネルアルケニー / 跛荒の鉄男大先生 / シミ
3,38,em-01ed0ad1bb88,ムガるぞ！フマゆん,78,8350,6805,3,aoe_attack,0.3406,0.4861,193,7,8,いいえ,伝説の少女キャンディ / 夏至祭のヴァサクサ君 / ムガるぞ！フマゆん / ハンドさんは泳がない / わっしょいミカ先生
3,39,em-454ebee4a0cd,3人はフォニピュア,60,4941,3578,2,damage_reduction,0.3405,0.4722,185,15,8,いいえ,有砂小町２ＰＣ / ヤマさんヤミーさん / 3人はフォニピュア / 財閥だ浅ちゃん！ / シミ
3,40,em-433922ef3e4e,夏至祭のぺた也君,53,7266,2153,2,skill_reduction,0.3366,0.3819,197,3,8,いいえ,神降ろし！宮子様 / vにゅーさん / 夏至祭のぺた也君 / 跛荒の鉄男大先生 / 美才能♪かの子さん
3,41,em-814b464a2192,ナナホシ,50,5044,5044,3,skill_reduction,0.3363,0.3889,193,7,8,いいえ,伝説の少女キャンディ / 夏至祭のヴァサクサ君 / ナナホシ / ハバキたん / 巨大カンテツ
3,42,em-ab9b2ce76191,B・O・B,37,4935,3244,3,delay,0.3348,0.3819,184,16,8,いいえ,東がエデン / ヤマさんヤミーさん / B・O・B / 百華百彩久連子 / 巨大カンテツ
3,43,em-748c1a866dbc,Hey Yeah 清盛,75,11417,2896,3,guard,0.3347,0.4653,197,3,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / Hey Yeah 清盛 / 跛荒の鉄男大先生 / 巨大カンテツ
3,44,em-74c87c37d930,むぅむぅ,30,2839,2525,3,multi_hit_attack,0.3323,0.3889,169,31,8,いいえ,東がエデン / ヤマさんヤミーさん / むぅむぅ / ハンドさんは泳がない / 八狗神伏姫様
3,45,em-3f6affd1acff,ハンニバル力(りょく),58,7497,2385,3,aoe_attack,0.3315,0.4097,199,1,8,いいえ,有砂小町２ＰＣ / vにゅーさん / ハンニバル力(りょく) / 巳ーちゃんさん / 巨大カンテツ
3,46,em-da8da47e0c9c,さるぼぼ・ぼーぼぼ,14,1661,2114,3,aoe_attack,0.3312,0.4375,166,34,8,いいえ,伝説の少女キャンディ / ヤマさんヤミーさん / さるぼぼ・ぼーぼぼ / ハバキたん / 巨大カンテツ
3,47,em-6cd949ff7539,?????,53,1842,6475,2,guard,0.3306,0.4583,170,30,8,いいえ,ジョンは時を知らない / ヤマさんヤミーさん / ????? / ハンドさんは泳がない / 巨大カンテツ
