枠,順位,キャラID,名前,コスト,HP,Power,スキルターン,スキル種類,v7下限勝率,完成デッキ勝率,完成デッキコスト,残コスト,デッキ探索数,運用例採用,完成デッキ
1,1602,em-25185336f7f4,しょーかくん,5,400,500,7,multi_hit_attack,0.276,0.4722,188,12,8,いいえ,しょーかくん / vにゅーさん / ミッシェル・もなむー / ﾌﾗﾝﾀﾞｰｽのわんわんお / 養老ディオニュソス
1,1603,em-60fd008b3a8b,なるとくん,6,700,600,5,attack_buff,0.2759,0.4722,199,1,8,いいえ,なるとくん / 赤城山の風神太郎 / 哀哭のオオウミガラス / 百華百彩久連子 / シミ
1,1604,em-0277eca3d9cf,ゆる神の像＆ピヨか？,60,426,511,3,guard,0.2759,0.4722,200,0,8,いいえ,ゆる神の像＆ピヨか？ / 赤城山の風神太郎 / ミッシェル・もなむー / 上京！世界師匠 / シミ
1,1605,em-d0ce0f8b817c,あまのさんちゃん,17,600,300,4,multi_hit_attack,0.2758,0.4861,186,14,8,いいえ,あまのさんちゃん / vにゅーさん / ハチモドキアブ / ＢＥＷ雪玉 / はぎみタンさん
1,1606,em-7be7f013e14a,一矢！もりりん,8,500,300,4,attack_buff,0.2752,0.4792,167,33,8,いいえ,一矢！もりりん / 赤城山の風神太郎 / トランシルヴァニア家族 / 跛荒の鉄男大先生 / シミ
1,1607,em-ce8b728f96f9,ぜんまる,3,450,250,7,attack_buff,0.2749,0.4792,200,0,8,いいえ,ぜんまる / vにゅーさん / 哀哭のオオウミガラス / 跛荒の鉄男大先生 / シミ
1,1608,em-e7b02783dd94,梵天ちゃん,8,500,700,8,aoe_attack,0.2746,0.4653,195,5,8,いいえ,梵天ちゃん / 試作型おこしん / 哀哭のオオウミガラス / 百華百彩久連子 / 養老ディオニュソス
1,1609,em-1d111df2ae70,ヤックです,5,300,400,7,multi_hit_attack,0.2745,0.4722,188,12,8,いいえ,ヤックです / vにゅーさん / ミッシェル・もなむー / ﾌﾗﾝﾀﾞｰｽのわんわんお / 養老ディオニュソス
1,1610,em-946a8e6b6b3b,赤こだまん,8,380,540,8,multi_hit_attack,0.2745,0.4653,191,9,8,いいえ,赤こだまん / vにゅーさん / ミッシェル・もなむー / ﾌﾗﾝﾀﾞｰｽのわんわんお / 養老ディオニュソス
1,1611,em-c36ac39461d1,こまっちゃん,8,500,500,5,aoe_attack,0.2738,0.4653,191,9,8,いいえ,こまっちゃん / vにゅーさん / ミッシェル・もなむー / ﾌﾗﾝﾀﾞｰｽのわんわんお / 養老ディオニュソス
1,1612,em-8646cdffe6eb,ブーナッドさん,12,1700,300,3,heal,0.2736,0.4653,183,17,8,いいえ,ブーナッドさん / 赤城山の風神太郎 / ミッシェル・もなむー / 諏訪子成長期 / ラパヌイ先生
1,1613,em-bb2b760b2dfe,いぬやマン,6,400,400,7,attack_buff,0.2731,0.4722,189,11,8,いいえ,いぬやマン / vにゅーさん / ミッシェル・もなむー / ﾌﾗﾝﾀﾞｰｽのわんわんお / 養老ディオニュソス
1,1614,em-5aedbdf577ac,霧子たん,7,312,300,8,revive,0.273,0.4792,199,1,8,いいえ,霧子たん / vにゅーさん / ミッシェル・もなむー / 跛荒の鉄男大先生 / ラパヌイ先生
1,1615,em-63a2fe414a8a,ナナコちゃんさん,5,400,300,7,aoe_attack,0.2728,0.4722,188,12,8,いいえ,ナナコちゃんさん / vにゅーさん / ミッシェル・もなむー / ﾌﾗﾝﾀﾞｰｽのわんわんお / 養老ディオニュソス
1,1616,em-01c910672cf0,ガハラさん,3,550,300,6,attack_buff,0.2724,0.4722,200,0,8,いいえ,ガハラさん / vにゅーさん / 哀哭のオオウミガラス / 跛荒の鉄男大先生 / シミ
1,1617,em-b057fb6325c7,常飲！とちぎソウル,5,200,600,5,attack_buff,0.2723,0.4722,198,2,8,いいえ,常飲！とちぎソウル / 赤城山の風神太郎 / 哀哭のオオウミガラス / 百華百彩久連子 / シミ
1,1618,em-2ce242ee5866,スノーメン,5,1300,200,5,attack_buff,0.2718,0.4722,198,2,8,いいえ,スノーメン / 赤城山の風神太郎 / 哀哭のオオウミガラス / 百華百彩久連子 / シミ
1,1619,em-0f9cbc48c65a,船党かっさーのん,5,400,500,5,attack_buff,0.2715,0.4722,198,2,8,いいえ,船党かっさーのん / 赤城山の風神太郎 / 哀哭のオオウミガラス / 百華百彩久連子 / シミ
1,1620,em-173b7ab7c19b,かんと君,5,200,300,7,multi_hit_attack,0.2711,0.4722,188,12,8,いいえ,かんと君 / vにゅーさん / ミッシェル・もなむー / ﾌﾗﾝﾀﾞｰｽのわんわんお / 養老ディオニュソス
1,1621,em-91e135a19050,ナナコちゃん,3,300,300,8,aoe_attack,0.2705,0.4722,200,0,8,いいえ,ナナコちゃん / vにゅーさん / 哀哭のオオウミガラス / 跛荒の鉄男大先生 / シミ
1,1622,em-7c5fdd7af70d,覚醒むりょく,6,198,89,3,multi_hit_attack,0.2704,0.4861,199,1,8,いいえ,覚醒むりょく / 赤城山の風神太郎 / 哀哭のオオウミガラス / 百華百彩久連子 / シミ
1,1623,em-ba09169b5b3d,あまのちゃん,12,300,200,4,multi_hit_attack,0.2688,0.4792,171,29,8,いいえ,あまのちゃん / 赤城山の風神太郎 / トランシルヴァニア家族 / 跛荒の鉄男大先生 / シミ
1,1624,em-55057254f6ff,乳製品！こ祝いくん,10,800,600,4,heal,0.2682,0.4514,181,19,8,いいえ,乳製品！こ祝いくん / 赤城山の風神太郎 / ミッシェル・もなむー / 諏訪子成長期 / ラパヌイ先生
1,1625,em-251852280bcf,どうしんさん,12,615,605,1,heal,0.2675,0.4514,183,17,8,いいえ,どうしんさん / 赤城山の風神太郎 / ミッシェル・もなむー / 諏訪子成長期 / ラパヌイ先生
1,1626,em-1ae3b1da454a,白虎ねっつ,4,306,297,5,attack_buff,0.2674,0.4653,187,13,8,いいえ,白虎ねっつ / vにゅーさん / ミッシェル・もなむー / ﾌﾗﾝﾀﾞｰｽのわんわんお / 養老ディオニュソス
1,1627,em-08f945aef274,朦朧ボディマン,6,200,500,11,multi_hit_attack,0.267,0.4653,193,7,8,いいえ,朦朧ボディマン / 試作型おこしん / 哀哭のオオウミガラス / 百華百彩久連子 / 養老ディオニュソス
1,1628,em-2f505dd0418a,とちぎソウル,4,150,400,5,attack_buff,0.2668,0.4653,187,13,8,いいえ,とちぎソウル / vにゅーさん / ミッシェル・もなむー / ﾌﾗﾝﾀﾞｰｽのわんわんお / 養老ディオニュソス
1,1629,em-a40959a5dd0d,耐えるよ霧子たん,13,515,465,6,revive,0.2663,0.4583,184,16,8,いいえ,耐えるよ霧子たん / 赤城山の風神太郎 / ミッシェル・もなむー / 諏訪子成長期 / ラパヌイ先生
1,1630,em-172b59ddb28b,白虎ニート,4,314,296,5,attack_buff,0.2656,0.4653,187,13,8,いいえ,白虎ニート / vにゅーさん / ミッシェル・もなむー / ﾌﾗﾝﾀﾞｰｽのわんわんお / 養老ディオニュソス
1,1631,em-1dbd8ae5b939,国宝！白鷺嬢,12,1200,500,3,heal,0.2656,0.4514,183,17,8,いいえ,国宝！白鷺嬢 / 赤城山の風神太郎 / ミッシェル・もなむー / 諏訪子成長期 / ラパヌイ先生
1,1632,em-56b4dd31512c,イタ子さん,10,200,500,6,revive,0.2655,0.4583,181,19,8,いいえ,イタ子さん / 赤城山の風神太郎 / ミッシェル・もなむー / 諏訪子成長期 / ラパヌイ先生
1,1633,em-54f582db41b4,みかん姉さん,10,1000,500,6,aoe_attack,0.2655,0.4583,194,6,8,いいえ,みかん姉さん / vにゅーさん / ハチモドキアブ / ＢＥＷ雪玉 / ヘラクレス先輩
1,1634,em-d176a6300617,シルバーとげぬきさん,10,490,490,5,revive,0.2635,0.4514,181,19,8,いいえ,シルバーとげぬきさん / 赤城山の風神太郎 / ミッシェル・もなむー / 諏訪子成長期 / ラパヌイ先生
1,1635,em-6588c893ceb4,船師かっさーのん,3,300,400,6,attack_buff,0.261,0.4583,200,0,8,いいえ,船師かっさーのん / vにゅーさん / 哀哭のオオウミガラス / 跛荒の鉄男大先生 / シミ
1,1636,em-fa9285840bae,白虎むりょく,4,158,149,5,attack_buff,0.2607,0.4653,187,13,8,いいえ,白虎むりょく / vにゅーさん / ミッシェル・もなむー / ﾌﾗﾝﾀﾞｰｽのわんわんお / 養老ディオニュソス
1,1637,em-84808a58aa1d,近江守鮒麿,11,764,640,5,heal,0.2604,0.4444,182,18,8,いいえ,近江守鮒麿 / 赤城山の風神太郎 / ミッシェル・もなむー / 諏訪子成長期 / ラパヌイ先生
1,1638,em-22f9adeaa0c2,祈るよ霧子たん,10,405,375,7,revive,0.2577,0.4514,199,1,8,いいえ,祈るよ霧子たん / vにゅーさん / 試作型おこしん / 百華百彩久連子 / 三貴子素戔嗚
1,1639,em-07a788dc89b4,シャボテン丸,11,400,600,6,revive,0.2567,0.4444,182,18,8,いいえ,シャボテン丸 / 赤城山の風神太郎 / ミッシェル・もなむー / 諏訪子成長期 / ラパヌイ先生
1,1640,em-2625991e40c1,恐れない幽子,11,470,510,6,revive,0.2538,0.4444,200,0,8,いいえ,恐れない幽子 / vにゅーさん / 試作型おこしん / 百華百彩久連子 / 三貴子素戔嗚
1,1641,em-0454ff15fbd8,米倉英夫(ゆる),55,1,1,55,attribute_change,0.2469,0.4583,196,4,8,いいえ,米倉英夫(ゆる) / vにゅーさん / ミッシェル・もなむー / 雷鳥プリトヴィさん / シミ
1,1642,em-7fe5a2875793,米倉英子(大学生),55,1,1,555,attack_buff,0.2469,0.4583,196,4,8,いいえ,米倉英子(大学生) / vにゅーさん / ミッシェル・もなむー / 雷鳥プリトヴィさん / シミ
1,1643,em-0ee8cd6c9dab,黄金時代！K・ワンダー,60,3,3,1,multi_hit_attack,0.2082,0.4028,200,0,8,いいえ,黄金時代！K・ワンダー / vにゅーさん / ミッシェル・もなむー / ブハラ師匠 / ハリウッドナナコ師匠
1,1644,em-207f3b89da64,ピンギヌスのたまご,100,1,1,1,damage_reduction,0.1962,0.3819,197,3,8,いいえ,ピンギヌスのたまご / 試作型おこしん / 田島の春 / 雷鳥プリトヴィさん / シミ
1,1645,em-0c2d5864e3da,グルグルなたまご,100,1,1,100,delay,0.1744,0.3472,200,0,8,いいえ,グルグルなたまご / カナちゃんでい / トマティーナ少佐 / ????? / 首領・刑部たぬた
1,1646,em-0c70f71e4c1a,ルナのたまご,100,1,1,999,attack_buff,0.1744,0.3472,200,0,8,いいえ,ルナのたまご / カナちゃんでい / トマティーナ少佐 / ????? / 首領・刑部たぬた
1,1647,em-4ee2ea427154,タルタルなたまご,100,1,1,12,attribute_change,0.1744,0.3472,200,0,8,いいえ,タルタルなたまご / カナちゃんでい / トマティーナ少佐 / ????? / 首領・刑部たぬた
1,1648,em-53ece7a43871,キステチスのたまご,100,1,1,40,guard,0.1642,0.3333,197,3,8,いいえ,キステチスのたまご / 試作型おこしん / 田島の春 / 雷鳥プリトヴィさん / シミ
2,1,em-9c0c703673c5,突撃ジャンヌさん,90,7668,6475,1,multi_hit_attack,0.5451,0.5833,200,0,8,いいえ,土田野古子 / 突撃ジャンヌさん / 試作型おこしん / 跛荒の鉄男大先生 / シミ
2,2,em-e8da10b52c13,田島・ハル,34,937,5793,1,multi_hit_attack,0.5311,0.5972,199,1,8,いいえ,ハビリスさん / 田島・ハル / 試作型おこしん / みどりのたけしマン / 首領・刑部たぬた
2,3,em-d518108f13e3,トランシルヴァニア家族,45,5350,6059,2,multi_hit_attack,0.4956,0.6042,199,1,8,いいえ,伝説の少女キャンディ / トランシルヴァニア家族 / ミッシェル・もなむー / ブハラ師匠 / リスマニア
2,4,em-2f36c9341591,☆龍神☆尊氏様,85,9372,5623,2,multi_hit_attack,0.4725,0.5694,199,1,8,いいえ,土田野古子 / ☆龍神☆尊氏様 / 試作型おこしん / 百華百彩久連子 / シミ
2,5,em-a22cc3bfaf50,ミッシェル・もなむー,45,5623,3748,2,multi_hit_attack,0.4595,0.5625,199,1,8,いいえ,伝説の少女キャンディ / ミッシェル・もなむー / トランシルヴァニア家族 / ブハラ師匠 / リスマニア
2,6,em-7a8f08b97855,カルボ姉（ねえ）,18,3792,2556,1,multi_hit_attack,0.458,0.5417,200,0,8,いいえ,ハビリスさん / カルボ姉（ねえ） / デロスの月陽姉弟 / 上京！世界師匠 / 花びらの精霊
2,7,em-3e2d46063b3e,なっとくん様,70,8026,4618,1,skill_reduction,0.4526,0.5347,188,12,8,いいえ,日本海女中 / なっとくん様 / 田島の春 / ブハラ師匠 / リスマニア
2,8,em-8f7b014ebd06,すわ子isGOD！,18,2254,2737,2,multi_hit_attack,0.4466,0.625,198,2,8,いいえ,ハビリスさん / すわ子isGOD！ / 試作型おこしん / ﾌﾗﾝﾀﾞｰｽのわんわんお / 首領・刑部たぬた
2,9,em-9413da55b7e0,ヤマピカリャーコ,47,4515,5095,2,multi_hit_attack,0.4451,0.5347,200,0,8,いいえ,伝説の少女キャンディ / ヤマピカリャーコ / 田島の春 / ブハラ師匠 / リスマニア
2,10,em-a818769b8b91,田島の春,44,1618,5112,2,multi_hit_attack,0.4448,0.5417,193,7,8,いいえ,春の音連れ / 田島の春 / 試作型おこしん / 百華百彩久連子 / シミ
2,11,em-c0b8a38b4040,鹿喰らいの狼マン,47,4771,3748,2,multi_hit_attack,0.4441,0.5417,200,0,8,いいえ,伝説の少女キャンディ / 鹿喰らいの狼マン / 田島の春 / ブハラ師匠 / リスマニア
2,12,em-474d7b7d3bbe,イチャン～(から),26,3606,2850,2,aoe_attack,0.443,0.6111,195,5,8,いいえ,春の音連れ / イチャン～(から) / 田島の春 / ブハラ師匠 / リスマニア
2,13,em-89a1a863b8a0,ベファーナさん二千歳,46,7200,1874,1,multi_hit_attack,0.443,0.5556,200,0,8,いいえ,伝説の少女キャンディ / ベファーナさん二千歳 / トランシルヴァニア家族 / ブハラ師匠 / リスマニア
2,14,em-6f409bf9b5bd,素敵なステチュさん,14,211,2115,2,damage_reduction,0.4382,0.75,200,0,8,いいえ,春の音連れ / 素敵なステチュさん / トランシルヴァニア家族 / 百華百彩久連子 / シミ
2,15,em-5cd1890be20b,イーネちゃんの舟屋,41,3748,4771,1,guard,0.4377,0.6458,192,8,8,いいえ,土田野古子 / イーネちゃんの舟屋 / ミッシェル・もなむー / 百華百彩久連子 / シミ
2,16,em-241f8506970c,一葉ちゃんは作家さん,23,3220,1250,1,multi_hit_attack,0.435,0.5764,188,12,8,いいえ,伝説の少女キャンディ / 一葉ちゃんは作家さん / 田島の春 / 跛荒の鉄男大先生 / シミ
2,17,em-d7873747b412,藤のフヒッティ,75,10735,3578,1,damage_reduction,0.4335,0.5972,200,0,8,いいえ,ハリウッドナナコ師匠 / 藤のフヒッティ / ミッシェル・もなむー / 百華百彩久連子 / シミ
2,18,em-cc5e3cfa7400,綺麗なソフィアさん,62,7157,1704,1,multi_hit_attack,0.4292,0.5417,182,18,8,いいえ,ハリウッドナナコ師匠 / 綺麗なソフィアさん / 大晦日のネギそば給仕少女 / 百華百彩久連子 / シミ
2,19,em-cc181917eaeb,無双中な宗茂さん,60,6405,4941,2,aoe_attack,0.4287,0.5,170,30,8,いいえ,春の音連れ / 無双中な宗茂さん / ある半ブラというＰＷ / キジーたん / エルヴァスくん
2,20,em-404f12535630,祇園祭の素戔嗚さま,88,5964,6390,2,multi_hit_attack,0.4241,0.4722,198,2,8,いいえ,伝説の少女キャンディ / 祇園祭の素戔嗚さま / トマティーナ少佐 / 上京！世界師匠 / エルヴァスくん
2,21,em-e15fbf6ecd0c,シャーロック&エッジュ,41,4260,5112,2,skill_reduction,0.4228,0.5347,192,8,8,いいえ,土田野古子 / シャーロック&エッジュ / ミッシェル・もなむー / 百華百彩久連子 / シミ
2,22,em-814e01d05463,非伝説の潮真,60,7535,2423,1,attribute_guard,0.4211,0.6389,194,6,8,いいえ,土田野古子 / 非伝説の潮真 / ミッシェル・もなむー / 諏訪子成長期 / シミ
2,23,em-06bad6d4123b,猿もの追い払いネキ,31,2556,5367,1,attack_buff,0.42,0.6181,200,0,8,いいえ,伝説の少女キャンディ / 猿もの追い払いネキ / きぬたン / 跛荒の鉄男大先生 / リスマニア
2,24,em-898fce321115,にゅー師匠,22,1610,4186,1,guard,0.418,0.6181,169,31,8,いいえ,土田野古子 / にゅー師匠 / ミッシェル・もなむー / 跛荒の鉄男大先生 / シミ
2,25,em-744815bd68e5,旋回のヘリコプリオン,75,8997,2675,2,aoe_attack,0.4178,0.5486,195,5,8,いいえ,土田野古子 / 旋回のヘリコプリオン / ミッシェル・もなむー / ブハラ師匠 / ハリウッドナナコ師匠
2,26,em-6d8ed6eb36b3,えかちぇたん,25,4260,2385,1,multi_hit_attack,0.4175,0.5208,190,10,8,いいえ,伝説の少女キャンディ / えかちぇたん / 田島の春 / 跛荒の鉄男大先生 / シミ
2,27,em-b78d9042e361,サルパちゃん,28,4362,3748,2,multi_hit_attack,0.4169,0.5347,186,14,8,いいえ,ハリウッドナナコ師匠 / サルパちゃん / 田島の春 / ハバキたん / 養老ディオニュソス
2,28,em-5266a394fb35,伊予・タウロス,60,4430,4941,2,multi_hit_attack,0.4162,0.4861,180,20,8,いいえ,土田野古子 / 伊予・タウロス / 田島の春 / 雷鳥プリトヴィさん / シミ
2,29,em-f47697209ae1,メルっ子☆メルルン,60,4856,5538,2,skill_reduction,0.4145,0.5,194,6,8,いいえ,土田野古子 / メルっ子☆メルルン / ミッシェル・もなむー / 諏訪子成長期 / シミ
2,30,em-06a3d28ae15f,オオガラッパ,36,3783,4771,2,skill_reduction,0.4141,0.5139,187,13,8,いいえ,土田野古子 / オオガラッパ / ミッシェル・もなむー / 百華百彩久連子 / シミ
2,31,em-ceda64319ca1,蜜香のウミリンゴ,75,8520,5453,1,attack_buff,0.4139,0.5972,195,5,8,いいえ,土田野古子 / 蜜香のウミリンゴ / ミッシェル・もなむー / ブハラ師匠 / ハリウッドナナコ師匠
2,32,em-7099769414bf,ある半ブラというＰＷ,16,2994,2962,2,skill_reduction,0.4121,0.5278,183,17,8,いいえ,vにゅーさん / ある半ブラというＰＷ / トランシルヴァニア家族 / 跛荒の鉄男大先生 / シミ
2,33,em-30b1960a9425,赤城山の風神太郎,43,3446,3919,1,guard,0.4118,0.5694,197,3,8,いいえ,ハリウッドナナコ師匠 / 赤城山の風神太郎 / ミッシェル・もなむー / 百華百彩久連子 / 養老ディオニュソス
2,34,em-6262a008b5c9,脱力コンビあろま＆るる,38,3067,5623,2,skill_reduction,0.4113,0.5417,200,0,8,いいえ,ハビリスさん / 脱力コンビあろま＆るる / 試作型おこしん / 雷鳥プリトヴィさん / 桜レンジャーズ
2,35,em-f69cec08bbe4,魔女っ魚☆メルルン,41,3834,4345,2,skill_reduction,0.4092,0.5139,192,8,8,いいえ,土田野古子 / 魔女っ魚☆メルルン / ミッシェル・もなむー / 百華百彩久連子 / シミ
2,36,em-1eee6f61a8bd,キングな勝斧さん,31,4601,2726,1,attack_buff,0.4086,0.6389,197,3,8,いいえ,伝説の少女キャンディ / キングな勝斧さん / ある半ブラというＰＷ / ハバキたん / 首領・刑部たぬた
2,37,em-7e81ebc98ef9,稼働！K-MEN,57,6475,3067,1,guard,0.4082,0.5833,198,2,8,いいえ,土田野古子 / 稼働！K-MEN / ミッシェル・もなむー / ア、ショーカ大王 / シミ
2,38,em-313faf3b400a,バルパラ★イソ子,36,3237,3067,1,attribute_guard,0.408,0.6389,187,13,8,いいえ,土田野古子 / バルパラ★イソ子 / ミッシェル・もなむー / 百華百彩久連子 / シミ
2,39,em-6d1e4c915f30,チートモードな楽趣味さん,48,5964,1278,1,multi_hit_attack,0.4079,0.5625,200,0,8,いいえ,フアイチヴ夫 / チートモードな楽趣味さん / 田島の春 / 跛荒の鉄男大先生 / リスマニア
2,40,em-433922ef3e4e,夏至祭のぺた也君,53,7266,2153,2,skill_reduction,0.4072,0.5417,200,0,8,いいえ,土田野古子 / 夏至祭のぺた也君 / ミッシェル・もなむー / 跛荒の鉄男大先生 / シミ
2,41,em-690a803a0c00,タッターさん,47,4089,2222,2,multi_hit_attack,0.4071,0.5556,200,0,8,いいえ,伝説の少女キャンディ / タッターさん / 田島の春 / ブハラ師匠 / リスマニア
2,42,em-9667a89799b5,冬の双子姫,77,9628,4686,2,damage_reduction,0.407,0.6181,198,2,8,いいえ,土田野古子 / 冬の双子姫 / ミッシェル・もなむー / 雷鳥プリトヴィさん / シミ
2,43,em-378e340695dc,スクナクナクナクス,50,6816,3408,2,aoe_attack,0.4066,0.5139,190,10,8,いいえ,フアイチヴ夫 / スクナクナクナクス / 田島の春 / ブハラ師匠 / リスマニア
2,44,em-237ca774c5e5,ルナプリ☆かぐや様,66,8861,1584,1,aoe_attack,0.4059,0.5208,186,14,8,いいえ,ハリウッドナナコ師匠 / ルナプリ☆かぐや様 / 大晦日のネギそば給仕少女 / 百華百彩久連子 / シミ
2,45,em-814151a5ca65,登別ッキー,35,2556,6134,2,skill_reduction,0.4057,0.5347,190,10,8,いいえ,ハリウッドナナコ師匠 / 登別ッキー / 大晦日のネギそば給仕少女 / 百華百彩久連子 / はぎみタンさん
2,46,em-218dda17d95f,ヒッタ・伊東(日系),26,2567,1510,1,aoe_attack,0.4051,0.5417,198,2,8,いいえ,ハビリスさん / ヒッタ・伊東(日系) / 試作型おこしん / 雷鳥プリトヴィさん / ラパヌイ先生
2,47,em-682cda3863fb,脱力コンビあろま＆るる,48,3067,5623,2,skill_reduction,0.4045,0.5347,199,1,8,いいえ,土田野古子 / 脱力コンビあろま＆るる / ミッシェル・もなむー / 百華百彩久連子 / シミ
2,48,em-ee43bce0e25f,vにゅーさん,51,3567,5271,1,damage_reduction,0.4034,0.5972,198,2,8,いいえ,土田野古子 / vにゅーさん / ミッシェル・もなむー / 跛荒の鉄男大先生 / シミ
2,49,em-690b5b221287,メルクさん,17,2114,1812,2,aoe_attack,0.4031,0.5903,197,3,8,いいえ,ハビリスさん / メルクさん / 試作型おこしん / ﾌﾗﾝﾀﾞｰｽのわんわんお / 首領・刑部たぬた
2,50,em-cf3fd175f595,プチさんグロさん,27,2807,2895,2,aoe_attack,0.4012,0.6042,199,1,8,いいえ,ハビリスさん / プチさんグロさん / 試作型おこしん / 雷鳥プリトヴィさん / ラパヌイ先生
2,51,em-ca249600bce3,アレス暮らし,24,2737,1932,1,attack_buff,0.4007,0.625,188,12,8,いいえ,????? / アレス暮らし / 田島の春 / 跛荒の鉄男大先生 / シミ
2,52,em-7fa9f8e8ea8b,ガッサのお嬢,16,2726,2556,2,revive,0.4002,0.6875,200,0,8,いいえ,春の音連れ / ガッサのお嬢 / 田島の春 / ブハラ師匠 / 桜レンジャーズ
2,53,em-712f122e2051,オロモ君は欝気味,17,1536,2684,1,guard,0.3995,0.6042,198,2,8,いいえ,春の音連れ / オロモ君は欝気味 / 田島の春 / 跛荒の鉄男大先生 / シミ
2,54,em-d09d2f80d34e,トマティーナ少佐,16,3748,2130,2,multi_hit_attack,0.3957,0.5417,200,0,8,いいえ,ハビリスさん / トマティーナ少佐 / デロスの月陽姉弟 / 上京！世界師匠 / 発音鬼リチャード
2,55,em-667dae45fa9f,怪童の金たろす,52,6049,6049,2,damage_reduction,0.3941,0.6042,199,1,8,いいえ,土田野古子 / 怪童の金たろす / ミッシェル・もなむー / 跛荒の鉄男大先生 / シミ
2,56,em-418076b2d218,イシマンガリソ先輩,42,5367,3067,1,attribute_guard,0.3935,0.6042,193,7,8,いいえ,土田野古子 / イシマンガリソ先輩 / ミッシェル・もなむー / 百華百彩久連子 / シミ
2,57,em-dba7b79429bc,サルパ王＆女王,60,5453,3748,2,multi_hit_attack,0.3898,0.4931,170,30,8,いいえ,春の音連れ / サルパ王＆女王 / ある半ブラというＰＷ / キジーたん / エルヴァスくん
2,58,em-2f92f911f129,ICHIKIの音楽祭,45,4601,2044,2,aoe_attack,0.3894,0.5278,199,1,8,いいえ,伝説の少女キャンディ / ICHIKIの音楽祭 / トランシルヴァニア家族 / ブハラ師匠 / リスマニア
2,59,em-b127f99ae530,キラー・ｻﾞ・ｷﾗｰ,55,5964,3408,2,damage_reduction,0.3871,0.6389,196,4,8,いいえ,土田野古子 / キラー・ｻﾞ・ｷﾗｰ / ミッシェル・もなむー / ア、ショーカ大王 / シミ
2,60,em-14cb05f591ca,牛鬼だうわーっ！,45,3919,2556,2,multi_hit_attack,0.3868,0.5,199,1,8,いいえ,伝説の少女キャンディ / 牛鬼だうわーっ！ / トランシルヴァニア家族 / ブハラ師匠 / リスマニア
2,61,em-62cea78f14d3,ガラッパ,18,2078,3067,2,skill_reduction,0.3866,0.5139,200,0,8,いいえ,ハビリスさん / ガラッパ / 試作型おこしん / 雷鳥プリトヴィさん / はぎみタンさん
2,62,em-480a0eef6d7b,ピカリャー射的ｽﾀｲﾙ,45,3786,3786,2,aoe_attack,0.3856,0.4931,200,0,8,いいえ,ハリウッドナナコ師匠 / ピカリャー射的ｽﾀｲﾙ / 哀哭のオオウミガラス / 百華百彩久連子 / シミ
2,63,em-638abcb1284e,パレンケＶＲＳ,49,5282,3386,2,guard,0.3836,0.5972,196,4,8,いいえ,春の音連れ / パレンケＶＲＳ / ある半ブラというＰＷ / ア、ショーカ大王 / リスマニア
2,64,em-258850fee1ca,時計塔の魔女娘,30,5523,1614,2,skill_reduction,0.3824,0.5417,183,17,8,いいえ,春の音連れ / 時計塔の魔女娘 / ある半ブラというＰＷ / 跛荒の鉄男大先生 / リスマニア
2,65,em-d07cd0c8b0b0,二条城☆浴衣モード,19,2656,2495,1,attribute_guard,0.3819,0.6111,199,1,8,いいえ,土田野古子 / 二条城☆浴衣モード / ミッシェル・もなむー / 百華百彩久連子 / 養老ディオニュソス
2,66,manual-nijo-yukata-mode,二条嬢☆浴衣モード,19,2656,2495,1,attribute_guard,0.3819,0.6111,199,1,8,いいえ,土田野古子 / 二条嬢☆浴衣モード / ミッシェル・もなむー / 百華百彩久連子 / 養老ディオニュソス
2,67,em-4e77469f1fc4,綺麗な金平さん,42,5112,4260,1,attribute_change,0.3793,0.5972,193,7,8,いいえ,土田野古子 / 綺麗な金平さん / ミッシェル・もなむー / 百華百彩久連子 / シミ
2,68,em-4c764571b9ab,お稲荷様のパシリ,47,6816,3408,1,attack_buff,0.379,0.5903,200,0,8,いいえ,伝説の少女キャンディ / お稲荷様のパシリ / 田島の春 / ブハラ師匠 / リスマニア
2,69,em-2f152df51cdc,エトナさん,50,5673,1704,1,aoe_attack,0.3784,0.5069,193,7,8,いいえ,土田野古子 / エトナさん / 試作型おこしん / 百華百彩久連子 / 養老ディオニュソス
2,70,em-8d766096773e,おんじとゆかいな子供達,36,5316,1704,1,damage_reduction,0.3782,0.5972,187,13,8,いいえ,土田野古子 / おんじとゆかいな子供達 / ミッシェル・もなむー / 百華百彩久連子 / シミ
2,71,em-3c2d84f01c84,休憩。蟹男,35,6105,2726,2,guard,0.378,0.5833,198,2,8,いいえ,ハビリスさん / 休憩。蟹男 / アウス大先輩 / 上京！世界師匠 / リスマニア
2,72,em-8b710fe84fda,モチノ・ウオ丸,32,3902,3254,1,attack_buff,0.3778,0.5833,195,5,8,いいえ,伝説の少女キャンディ / モチノ・ウオ丸 / きぬたン / ア、ショーカ大王 / リスマニア
2,73,em-95e1d74be5b6,Ｈ・Ｆ・ウーマン,47,6305,3748,2,guard,0.3775,0.6042,198,2,8,いいえ,土田野古子 / Ｈ・Ｆ・ウーマン / ミッシェル・もなむー / 百華百彩久連子 / シミ
2,74,em-77df113e9f3b,聖方理納,80,8350,5118,1,damage_reduction,0.3775,0.5347,199,1,8,いいえ,日本海女中 / 聖方理納 / トランシルヴァニア家族 / ブハラ師匠 / リスマニア
