枠,順位,キャラID,名前,コスト,HP,Power,スキルターン,スキル種類,v7下限勝率,完成デッキ勝率,完成デッキコスト,残コスト,デッキ探索数,運用例採用,完成デッキ
2,143,em-d65d8f8b3d2e,エズ in スミス,20,3542,1771,1,attribute_guard,0.3209,0.5486,99,1,8,いいえ,やまなしーヌの心 / エズ in スミス / ハワイる水島神人 / 呼んでますトムさん / タイプ：テン
2,144,em-65efdfdd59b3,「ぼ」じゃなくてゔぉたん,40,4941,3408,1,attribute_change,0.3205,0.5625,98,2,8,いいえ,加留多ヘナ造 / 「ぼ」じゃなくてゔぉたん / ディープワン・ゴロウ / ɚすぃとあろま？ / タイプ：テン
2,145,em-f13a3baa139d,伝説のビスカやん！,9,1893,1241,2,skill_reduction,0.3194,0.5556,100,0,8,いいえ,有砂小町 / 伝説のビスカやん！ / ハワイる水島神人 / ɚすぃとあろま？ / タイプ：テン
2,146,em-bb2bd26d4796,のり男の浪漫,36,3098,2695,2,attribute_guard,0.3174,0.4653,100,0,8,いいえ,やまなしーヌの心 / のり男の浪漫 / 呼んでますトムさん / ɚすぃとあろま？ / アグスティンさん
2,147,em-a6fe320c7afa,戸隠忍者はハント中,31,937,5027,1,attack_buff,0.3153,0.5417,99,1,8,いいえ,やまなしーヌの心 / 戸隠忍者はハント中 / ハワイる水島神人 / ɚすぃとあろま？ / アグスティンさん
2,148,em-adcf70bfd425,2人はフェレナント君,37,2982,5964,1,attribute_change,0.3132,0.5625,98,2,8,いいえ,加留多ヘナ造 / 2人はフェレナント君 / ハワイる水島神人 / ɚすぃとあろま？ / アグスティンさん
2,149,em-ecc88d69f40d,恋愛成就☆どうしん様,25,2649,2504,1,heal,0.3116,0.5694,100,0,8,いいえ,モチノ・ウオ丸 / 恋愛成就☆どうしん様 / ハワイる水島神人 / ɚすぃとあろま？ / アグスティンさん
2,150,em-663696ccf728,夏の一次幹,22,3408,2215,2,attack_buff,0.3102,0.5208,97,3,8,いいえ,モチノ・ウオ丸 / 夏の一次幹 / ハワイる水島神人 / ɚすぃとあろま？ / アグスティンさん
2,151,em-bffb26ad3975,アイヌ☆らっくるん,60,2896,6645,2,attack_buff,0.3075,0.4722,96,4,8,いいえ,魔人エビユルゲ / アイヌ☆らっくるん / ディープワン・ゴロウ / ɚすぃとあろま？ / アグスティンさん
2,152,em-d941ef4d2c66,紫禁嬢,34,4692,2801,2,damage_reduction,0.3053,0.5069,98,2,8,いいえ,やまなしーヌの心 / 紫禁嬢 / 呼んでますトムさん / ɚすぃとあろま？ / アグスティンさん
2,153,em-beaaa8c15744,カメハメハワイ大王,50,3059,5879,2,attack_buff,0.3049,0.5208,100,0,8,いいえ,加留多ヘナ造 / カメハメハワイ大王 / ディープワン・ゴロウ / ɚすぃとあろま？ / アグスティンさん
2,154,em-53fae101e208,水海　月,34,3288,4260,1,attribute_guard,0.3039,0.5486,100,0,8,いいえ,モチノ・ウオ丸 / 水海　月 / ハワイる水島神人 / ɚすぃとあろま？ / はたはタン
2,155,em-00734b7bf0e4,アパカ☆アイガー師匠,16,1551,2733,1,attack_buff,0.3,0.5556,99,1,8,いいえ,有砂小町 / アパカ☆アイガー師匠 / ハワイる水島神人 / ɚすぃとあろま？ / アグスティンさん
2,156,em-78c90c30a11c,夜光虫ほたるん,14,2265,3020,2,attribute_change,0.2991,0.5833,97,3,8,いいえ,モチノ・ウオ丸 / 夜光虫ほたるん / ハワイる水島神人 / ɚすぃとあろま？ / タイプ：テン
2,157,em-5088462f1ee9,日本一の桃たろす,45,4260,5964,2,attribute_change,0.2949,0.4722,100,0,8,いいえ,加留多ヘナ造 / 日本一の桃たろす / エビユルゲ大佐 / ɚすぃとあろま？ / タイプ：テン
2,158,em-95a2dbeaf4ea,神使！ナモミさま,18,805,4025,2,attack_buff,0.2948,0.5833,97,3,8,いいえ,有砂小町 / 神使！ナモミさま / 呼んでますトムさん / ɚすぃとあろま？ / アグスティンさん
2,159,em-3ad7d27f7887,ハワイる水島神人,19,2567,1208,2,guard,0.2936,0.5694,98,2,8,いいえ,有砂小町 / ハワイる水島神人 / 呼んでますトムさん / ɚすぃとあろま？ / アグスティンさん
2,160,em-228697ae4ca1,かつお☆カーニバル,7,1128,1198,2,skill_reduction,0.2893,0.5417,94,6,8,いいえ,有砂小町 / かつお☆カーニバル / 呼んでますトムさん / ɚすぃとあろま？ / タイプ：テン
2,161,em-a818769b8b91,田島の春,44,1618,5112,2,multi_hit_attack,0.2889,0.4653,100,0,8,いいえ,ʤouカー＆ʧouカー / 田島の春 / ディープワン・ゴロウ / ɚすぃとあろま？ / タイプ：テン
2,162,em-562269adda28,ブルジョワジー下仁田,20,2265,2276,1,guard,0.2855,0.5208,99,1,8,いいえ,有砂小町 / ブルジョワジー下仁田 / 呼んでますトムさん / ɚすぃとあろま？ / アグスティンさん
2,163,em-7f58743c664e,ポリミタス☆おかいこ,34,4771,3069,2,attribute_change,0.2842,0.5417,100,0,8,いいえ,モチノ・ウオ丸 / ポリミタス☆おかいこ / ハワイる水島神人 / ɚすぃとあろま？ / はたはタン
2,164,em-6c5a2955b199,ほぼネ甲ネイ・テウケ,26,3059,2737,2,attack_buff,0.282,0.5,100,0,8,いいえ,有砂小町 / ほぼネ甲ネイ・テウケ / ハワイる水島神人 / ɚすぃとあろま？ / はたはタン
2,165,em-f76821f7daba,スライディング・ケベック,18,2532,1993,1,attack_buff,0.2811,0.5208,97,3,8,いいえ,有砂小町 / スライディング・ケベック / 呼んでますトムさん / ɚすぃとあろま？ / アグスティンさん
2,166,em-583f38470462,さくらエビライダー,26,2414,2414,2,attribute_change,0.2743,0.5694,100,0,8,いいえ,有砂小町 / さくらエビライダー / ハワイる水島神人 / ɚすぃとあろま？ / はたはタン
2,167,em-37e222cb9f2b,いんばーぬたん,53,3748,4771,2,attack_buff,0.2737,0.4653,100,0,8,いいえ,大正義・フクちゃん / いんばーぬたん / ディープワン・ゴロウ / ɚすぃとあろま？ / タイプ：テン
2,168,em-5c142a19c12c,菅大臣・どうしん様,24,2649,2504,1,heal,0.2733,0.5347,100,0,8,いいえ,やまなしーヌの心 / 菅大臣・どうしん様 / ハワイる水島神人 / ɚすぃとあろま？ / タイプ：テン
2,169,em-a91eca479689,嗚呼ヴァサクサ君,10,1880,374,2,skill_reduction,0.2678,0.5556,97,3,8,いいえ,有砂小町 / 嗚呼ヴァサクサ君 / 呼んでますトムさん / ɚすぃとあろま？ / タイプ：テン
2,170,em-36ce9827163b,検非違使なけいび氏,28,6024,878,2,heal,0.2655,0.5208,98,2,8,いいえ,有砂小町 / 検非違使なけいび氏 / 呼んでますトムさん / ɚすぃとあろま？ / はたはタン
2,171,em-535fe684b32f,新・フィッシャーマン,10,1286,1116,1,heal,0.263,0.5486,97,3,8,いいえ,有砂小町 / 新・フィッシャーマン / 呼んでますトムさん / ɚすぃとあろま？ / タイプ：テン
2,172,em-e9b3dc6478a4,アヌラさま,33,2495,2978,2,attribute_guard,0.2616,0.4931,99,1,8,いいえ,モチノ・ウオ丸 / アヌラさま / ハワイる水島神人 / ɚすぃとあろま？ / はたはタン
2,173,em-c67ab163f5d6,さくらこはダムです,12,2092,735,1,attribute_guard,0.2602,0.5486,98,2,8,いいえ,モチノ・ウオ丸 / さくらこはダムです / ハワイる水島神人 / 呼んでますトムさん / タイプ：テン
2,174,em-269e75871422,瑠璃☆瑠璃,27,2726,2181,1,damage_reduction,0.2578,0.4583,99,1,8,いいえ,加留多ヘナ造 / 瑠璃☆瑠璃 / ハワイる水島神人 / 呼んでますトムさん / タイプ：テン
2,175,em-e4561d587562,幼心のデメ子さん,25,3178,4089,1,attribute_change,0.2566,0.5694,100,0,8,いいえ,モチノ・ウオ丸 / 幼心のデメ子さん / ハワイる水島神人 / ɚすぃとあろま？ / アグスティンさん
2,176,em-b9b869c15b9f,ルリマダラー,15,3786,378,2,attribute_guard,0.2563,0.5833,98,2,8,いいえ,有砂小町 / ルリマダラー / ハワイる水島神人 / ɚすぃとあろま？ / アグスティンさん
2,177,em-4debcfcadf66,艶奴太夫,60,3919,5964,1,attribute_change,0.2525,0.4653,98,2,8,いいえ,ホークくん / 艶奴太夫 / ディープワン・ゴロウ / ɚすぃとあろま？ / アグスティンさん
2,178,em-06ed1eae98fc,ソンな福ちゃん,31,3377,3377,1,attribute_change,0.2452,0.5417,99,1,8,いいえ,やまなしーヌの心 / ソンな福ちゃん / ハワイる水島神人 / ɚすぃとあろま？ / アグスティンさん
2,179,em-67086191a83f,マダラなシオマネキ君,27,5490,1059,2,attribute_guard,0.2417,0.4653,99,1,8,いいえ,モチノ・ウオ丸 / マダラなシオマネキ君 / ディープワン・ゴロウ / ɚすぃとあろま？ / タイプ：テン
2,180,em-5b3eb6a3a507,なるリッシュ,20,1812,1510,2,attack_buff,0.241,0.6181,99,1,8,いいえ,有砂小町 / なるリッシュ / 呼んでますトムさん / ɚすぃとあろま？ / アグスティンさん
2,181,em-4e77469f1fc4,綺麗な金平さん,42,5112,4260,1,attribute_change,0.2403,0.5347,99,1,8,いいえ,やまなしーヌの心 / 綺麗な金平さん / ディープワン・ゴロウ / ɚすぃとあろま？ / アグスティンさん
2,182,em-4dc27428f645,よりりんＫ林スタイル,24,2576,2576,2,attribute_change,0.2384,0.5556,99,1,8,いいえ,モチノ・ウオ丸 / よりりんＫ林スタイル / ハワイる水島神人 / ɚすぃとあろま？ / アグスティンさん
2,183,em-3725122fa93d,ホーク元船員,9,600,850,1,attribute_guard,0.2343,0.5278,96,4,8,いいえ,有砂小町 / ホーク元船員 / 呼んでますトムさん / ɚすぃとあろま？ / タイプ：テン
2,184,em-8bc827a54303,勝斧・カンムーリ,15,2896,1704,1,attack_buff,0.2297,0.5486,98,2,8,いいえ,有砂小町 / 勝斧・カンムーリ / ハワイる水島神人 / ɚすぃとあろま？ / アグスティンさん
2,185,em-ed68f4e03a58,欣喜ぴよ子,10,1785,1812,2,guard,0.2263,0.5694,99,1,8,いいえ,ダリア・宮子・9 / 欣喜ぴよ子 / 呼んでますトムさん / ɚすぃとあろま？ / タイプ：テン
2,186,em-aefb52be8eca,半間鮫子,52,3411,6823,2,multi_hit_attack,0.2258,0.4792,100,0,8,いいえ,ベリーズさん / 半間鮫子 / 呼んでますトムさん / ɚすぃとあろま？ / アグスティンさん
2,187,em-c816189f2294,ブッダがやって来る！,17,1510,1510,2,delay,0.2245,0.5556,100,0,8,いいえ,有砂小町 / ブッダがやって来る！ / ハワイる水島神人 / ɚすぃとあろま？ / アグスティンさん
2,188,em-cc1dd429dace,?????,58,4171,4737,1,damage_reduction,0.2223,0.4375,99,1,8,いいえ,大正義・フクちゃん / ????? / 欣喜ぴよ子 / ɚすぃとあろま？ / アグスティンさん
2,189,em-2a20d82018a7,強飯式太子君,43,4771,3408,1,heal,0.2207,0.5208,100,0,8,いいえ,やまなしーヌの心 / 強飯式太子君 / ディープワン・ゴロウ / ɚすぃとあろま？ / アグスティンさん
2,190,em-4c8a3408455b,泳ぐカネヒラさん,28,3748,3408,2,attribute_change,0.2203,0.4861,100,0,8,いいえ,モチノ・ウオ丸 / 泳ぐカネヒラさん / ディープワン・ゴロウ / ɚすぃとあろま？ / タイプ：テン
2,191,em-4d6101ee96b0,フィッシャーマン３,8,520,470,1,heal,0.2174,0.5417,95,5,8,いいえ,有砂小町 / フィッシャーマン３ / 呼んでますトムさん / ɚすぃとあろま？ / タイプ：テン
2,192,em-c547f488bc34,警告！クジラの尊,12,30,1410,1,attribute_change,0.2159,0.534,99,1,8,いいえ,有砂小町 / 警告！クジラの尊 / 呼んでますトムさん / ɚすぃとあろま？ / タイプ：テン
2,193,em-825d090d7d15,比保々田 真純,31,4601,3714,2,multi_hit_attack,0.2147,0.5,100,0,8,いいえ,加留多ヘナ造 / 比保々田 真純 / ハワイる水島神人 / ɚすぃとあろま？ / タイプ：テン
2,194,em-4e78a5d0dc7a,中央アルプスの少女達,13,1812,1510,1,damage_reduction,0.2144,0.5347,100,0,8,いいえ,有砂小町 / 中央アルプスの少女達 / 呼んでますトムさん / ɚすぃとあろま？ / タイプ：テン
2,195,em-59636157ae2e,コーベンパイア天爵,45,5282,1757,2,damage_reduction,0.213,0.4375,100,0,8,いいえ,ʤouカー＆ʧouカー / コーベンパイア天爵 / 呼んでますトムさん / ɚすぃとあろま？ / アグスティンさん
2,196,em-c1544fb41324,元キャプテン・hɔーク,13,1359,1963,1,attribute_guard,0.2124,0.5278,96,4,8,いいえ,モチノ・ウオ丸 / 元キャプテン・hɔーク / ハワイる水島神人 / ɚすぃとあろま？ / タイプ：テン
2,197,em-f334c541bf84,納得ん★福曼荼羅,17,1763,1860,2,attribute_change,0.211,0.6181,100,0,8,いいえ,有砂小町 / 納得ん★福曼荼羅 / ハワイる水島神人 / ɚすぃとあろま？ / アグスティンさん
2,198,em-e3dab98c64af,試作型おこしん,8,2265,1510,2,attribute_guard,0.2072,0.5417,95,5,8,いいえ,有砂小町 / 試作型おこしん / 呼んでますトムさん / ɚすぃとあろま？ / タイプ：テン
2,199,em-6b4baf5a6b1b,ＫＫマリテレ様,51,6368,2926,1,attribute_change,0.2072,0.4097,100,0,8,いいえ,ホークくん / ＫＫマリテレ様 / ハワイる水島神人 / ɚすぃとあろま？ / アグスティンさん
2,200,em-a0159af9ab81,カネヒラくん,14,2385,2556,2,attribute_change,0.2019,0.5486,97,3,8,いいえ,モチノ・ウオ丸 / カネヒラくん / ハワイる水島神人 / ɚすぃとあろま？ / タイプ：テン
2,201,em-b16382731bd5,華燭なカネヒラさん,60,5793,4771,2,attribute_change,0.2011,0.4375,98,2,8,いいえ,ホークくん / 華燭なカネヒラさん / ディープワン・ゴロウ / ɚすぃとあろま？ / アグスティンさん
2,202,em-86055d05ee01,ラムネ少女じゅんちゃん,14,2113,2113,2,heal,0.1998,0.5347,97,3,8,いいえ,モチノ・ウオ丸 / ラムネ少女じゅんちゃん / ハワイる水島神人 / ɚすぃとあろま？ / タイプ：テン
2,203,em-15b63ea7b4c3,タオるんさん先輩師匠,14,1510,2180,2,attribute_guard,0.1989,0.5,97,3,8,いいえ,モチノ・ウオ丸 / タオるんさん先輩師匠 / ハワイる水島神人 / ɚすぃとあろま？ / タイプ：テン
2,204,em-e2feaf3c95b1,古の才次郎先生,13,1812,1963,1,attribute_change,0.1963,0.5618,100,0,8,いいえ,有砂小町 / 古の才次郎先生 / 呼んでますトムさん / ɚすぃとあろま？ / タイプ：テン
2,205,em-6ceef8f285a4,可愛馬！真純ちゃん,41,5964,4566,2,multi_hit_attack,0.1931,0.4722,99,1,8,いいえ,加留多ヘナ造 / 可愛馬！真純ちゃん / ディープワン・ゴロウ / ɚすぃとあろま？ / タイプ：テン
2,206,em-b83d457ef580,王国民ゴロウ,5,390,390,2,attack_buff,0.1921,0.5694,96,4,8,いいえ,有砂小町 / 王国民ゴロウ / ハワイる水島神人 / ɚすぃとあろま？ / タイプ：テン
2,207,em-f4980131820e,ﾊﾛｳｨﾝのヴラドさん,41,4089,1757,2,damage_reduction,0.1908,0.4792,98,2,8,いいえ,やまなしーヌの心 / ﾊﾛｳｨﾝのヴラドさん / ディープワン・ゴロウ / ɚすぃとあろま？ / アグスティンさん
2,208,em-842f3d28d20e,のり男師匠,8,1285,1118,2,attribute_guard,0.1895,0.5208,99,1,8,いいえ,有砂小町 / のり男師匠 / ハワイる水島神人 / ɚすぃとあろま？ / タイプ：テン
2,209,em-eb9cb098a2c1,加留多ヘナ造,18,2898,2737,2,damage_reduction,0.1875,0.5486,97,3,8,いいえ,有砂小町 / 加留多ヘナ造 / 呼んでますトムさん / ɚすぃとあろま？ / アグスティンさん
2,210,em-2449b6ff9d58,スマトラのウータン,12,2703,657,2,attribute_change,0.1868,0.625,99,1,8,いいえ,有砂小町 / スマトラのウータン / 呼んでますトムさん / ɚすぃとあろま？ / タイプ：テン
2,211,em-8dfd3b91ca8d,総統エビユルゲ,6,1244,1159,1,attribute_change,0.1839,0.5486,97,3,8,いいえ,有砂小町 / 総統エビユルゲ / ハワイる水島神人 / ɚすぃとあろま？ / タイプ：テン
2,212,em-ba8324a2cbef,覚醒ニート,6,354,296,2,multi_hit_attack,0.1829,0.5764,93,7,8,いいえ,有砂小町 / 覚醒ニート / 呼んでますトムさん / ɚすぃとあろま？ / タイプ：テン
2,213,em-ed2bb6e12815,ラスコー原人,14,604,3624,1,attribute_change,0.182,0.5139,100,0,8,いいえ,モチノ・ウオ丸 / ラスコー原人 / ハワイる水島神人 / 呼んでますトムさん / タイプ：テン
2,214,em-97272e288cf7,ホークくん,6,500,750,1,attribute_guard,0.1793,0.5278,93,7,8,いいえ,有砂小町 / ホークくん / 呼んでますトムさん / ɚすぃとあろま？ / タイプ：テン
2,215,em-080293573ea5,ダヴィアさん,19,2567,1914,2,attack_buff,0.179,0.5278,95,5,8,いいえ,やまなしーヌの心 / ダヴィアさん / ハワイる水島神人 / ɚすぃとあろま？ / タイプ：テン
2,216,em-9991a7ad9a04,ヒラメさん進化中,22,4004,2556,1,attribute_change,0.1717,0.5208,97,3,8,いいえ,モチノ・ウオ丸 / ヒラメさん進化中 / ハワイる水島神人 / ɚすぃとあろま？ / アグスティンさん
2,217,em-e507272ab5af,フィッシャーマン２,6,400,400,1,heal,0.1703,0.5417,93,7,8,いいえ,有砂小町 / フィッシャーマン２ / 呼んでますトムさん / ɚすぃとあろま？ / タイプ：テン
2,218,em-cf9464eec3b4,ヒラメちゃん,13,2370,2044,1,attribute_change,0.1684,0.5625,100,0,8,いいえ,有砂小町 / ヒラメちゃん / 呼んでますトムさん / ɚすぃとあろま？ / タイプ：テン
2,219,em-ff5dd5331817,デメ子ちゃん,18,1704,3067,2,attribute_change,0.1636,0.5764,97,3,8,いいえ,有砂小町 / デメ子ちゃん / 呼んでますトムさん / ɚすぃとあろま？ / アグスティンさん
2,220,em-a71e0044e313,舞楽！いつくしーみん,15,800,1600,1,attack_buff,0.1617,0.5347,98,2,8,いいえ,有砂小町 / 舞楽！いつくしーみん / ハワイる水島神人 / ɚすぃとあろま？ / アグスティンさん
2,221,em-627c09c619f8,さくら…こなのか,7,888,482,1,attribute_guard,0.1591,0.5208,94,6,8,いいえ,有砂小町 / さくら…こなのか / 呼んでますトムさん / ɚすぃとあろま？ / タイプ：テン
2,222,em-f3be7c12380c,魔女ランダ,44,3067,5623,2,attribute_change,0.1539,0.4514,99,1,8,いいえ,ʤouカー＆ʧouカー / 魔女ランダ / 呼んでますトムさん / ɚすぃとあろま？ / アグスティンさん
2,223,em-251852280bcf,どうしんさん,12,615,605,1,heal,0.1531,0.5486,99,1,8,いいえ,有砂小町 / どうしんさん / 呼んでますトムさん / ɚすぃとあろま？ / タイプ：テン
2,224,em-c358a9d61a43,PiぐPeんとBiぐBeん,15,1208,1510,2,attack_buff,0.1518,0.5486,98,2,8,いいえ,有砂小町 / PiぐPeんとBiぐBeん / ハワイる水島神人 / ɚすぃとあろま？ / アグスティンさん
2,225,em-85a7b3e2cb7d,剥ぐぞ！ナモミ先生,16,400,2100,2,attack_buff,0.1489,0.5694,99,1,8,いいえ,有砂小町 / 剥ぐぞ！ナモミ先生 / ハワイる水島神人 / ɚすぃとあろま？ / アグスティンさん
2,226,em-7f3eb7b8272c,にゅー先生,15,700,2200,2,guard,0.1481,0.5347,98,2,8,いいえ,有砂小町 / にゅー先生 / ハワイる水島神人 / ɚすぃとあろま？ / アグスティンさん
2,227,em-d9e193a7c929,斑鳩の太子くん,36,4260,2896,2,heal,0.1415,0.4444,100,0,8,いいえ,モチノ・ウオ丸 / 斑鳩の太子くん / ディープワン・ゴロウ / ɚすぃとあろま？ / アグスティンさん
2,228,em-e9a9af4ae9bc,梨豚ぴぐぺん,6,500,600,2,attack_buff,0.1408,0.5347,93,7,8,いいえ,有砂小町 / 梨豚ぴぐぺん / 呼んでますトムさん / ɚすぃとあろま？ / タイプ：テン
2,229,em-39a55990bbc4,願え！クルスさん,11,800,800,1,attribute_change,0.1398,0.5486,98,2,8,いいえ,有砂小町 / 願え！クルスさん / 呼んでますトムさん / ɚすぃとあろま？ / タイプ：テン
2,230,em-210e07c4044b,偉いよ！どうしん先生,19,1245,1155,1,heal,0.1387,0.5278,98,2,8,いいえ,有砂小町 / 偉いよ！どうしん先生 / 呼んでますトムさん / ɚすぃとあろま？ / アグスティンさん
2,231,em-cf78c5cc3134,オタテカモ次郎,28,4186,3059,2,attribute_change,0.1362,0.5,98,2,8,いいえ,有砂小町 / オタテカモ次郎 / 呼んでますトムさん / ɚすぃとあろま？ / はたはタン
2,232,em-c7cd54f2e503,ケラマ☆マジカ,7,1057,1198,2,attribute_guard,0.136,0.5278,94,6,8,いいえ,有砂小町 / ケラマ☆マジカ / 呼んでますトムさん / ɚすぃとあろま？ / タイプ：テン
2,233,em-c3d00c8f1bd5,竜馬は撃ちぬけない,30,4430,4430,1,attribute_change,0.1353,0.4792,99,1,8,いいえ,加留多ヘナ造 / 竜馬は撃ちぬけない / ハワイる水島神人 / ɚすぃとあろま？ / タイプ：テン
2,234,em-bf58cd7d185a,ホーク元船長,12,700,1100,1,attribute_guard,0.1332,0.5208,99,1,8,いいえ,有砂小町 / ホーク元船長 / 呼んでますトムさん / ɚすぃとあろま？ / タイプ：テン
2,235,em-b08b3e6f22a8,フィッシャーマン三平,17,1286,1316,2,guard,0.131,0.5417,100,0,8,いいえ,有砂小町 / フィッシャーマン三平 / ハワイる水島神人 / ɚすぃとあろま？ / アグスティンさん
2,236,em-fbb333645878,戸隠ちび大助,14,226,2193,2,attack_buff,0.1307,0.4861,97,3,8,いいえ,モチノ・ウオ丸 / 戸隠ちび大助 / ハワイる水島神人 / ɚすぃとあろま？ / タイプ：テン
2,237,em-e4cc96d741ac,クル彦さん,9,702,702,1,attribute_change,0.1241,0.5556,96,4,8,いいえ,有砂小町 / クル彦さん / 呼んでますトムさん / ɚすぃとあろま？ / タイプ：テン
2,238,em-ed21bd124ab2,牛タソ☆行進曲,14,755,1812,2,guard,0.1237,0.4861,97,3,8,いいえ,モチノ・ウオ丸 / 牛タソ☆行進曲 / ハワイる水島神人 / ɚすぃとあろま？ / タイプ：テン
2,239,em-7b3e9b66e40d,叶う！クルス様,12,1699,1699,1,attribute_change,0.118,0.5208,95,5,8,いいえ,モチノ・ウオ丸 / 叶う！クルス様 / ハワイる水島神人 / ɚすぃとあろま？ / タイプ：テン
2,240,em-2be7abbe40d1,大晦日！ナモミ先輩,14,300,1700,2,attack_buff,0.1178,0.4722,97,3,8,いいえ,モチノ・ウオ丸 / 大晦日！ナモミ先輩 / ハワイる水島神人 / ɚすぃとあろま？ / タイプ：テン
2,241,em-9c40d906d190,フィッシャーマン,4,296,314,1,heal,0.116,0.5417,98,2,8,いいえ,有砂小町 / フィッシャーマン / ハワイる水島神人 / 呼んでますトムさん / タイプ：テン
2,242,em-74a94c7750af,スーちゃん,8,603,603,1,attribute_change,0.1116,0.5347,95,5,8,いいえ,有砂小町 / スーちゃん / 呼んでますトムさん / ɚすぃとあろま？ / タイプ：テン
2,243,em-51e67cfa8578,さくらこさーん,5,600,300,1,attribute_guard,0.1056,0.5278,99,1,8,いいえ,有砂小町 / さくらこさーん / 大杉に願いを☆ミ / ɚすぃとあろま？ / はたはタン
2,244,em-4fddbba71de4,大熊びぐべん,9,600,700,2,attack_buff,0.1055,0.5486,96,4,8,いいえ,有砂小町 / 大熊びぐべん / 呼んでますトムさん / ɚすぃとあろま？ / タイプ：テン
2,245,em-cdfbe8acd59f,はんばー先輩,24,4444,563,2,revive,0.1021,0.4722,98,2,8,いいえ,有砂小町 / はんばー先輩 / ハワイる水島神人 / ɚすぃとあろま？ / はたはタン
2,246,em-d46e72def2a2,いつくしーみん,8,380,840,2,attack_buff,0.0977,0.5486,99,1,8,いいえ,有砂小町 / いつくしーみん / ハワイる水島神人 / ɚすぃとあろま？ / タイプ：テン
2,247,em-b71282ef08a8,出番です！鴨先生！,18,1358,1356,2,guard,0.0945,0.5139,97,3,8,いいえ,有砂小町 / 出番です！鴨先生！ / 呼んでますトムさん / ɚすぃとあろま？ / アグスティンさん
2,248,em-423f5963c7c2,超患部ぴよフェッサー,15,3220,2093,2,revive,0.0936,0.5347,98,2,8,いいえ,有砂小町 / 超患部ぴよフェッサー / ハワイる水島神人 / ɚすぃとあろま？ / アグスティンさん
2,249,em-f2d052955a43,大正義・フクちゃん,7,1128,1269,2,attribute_change,0.0926,0.5417,94,6,8,いいえ,有砂小町 / 大正義・フクちゃん / 呼んでますトムさん / ɚすぃとあろま？ / タイプ：テン
2,250,em-e718c5b250d7,彩れくたにん,9,600,700,2,attribute_change,0.0886,0.5625,96,4,8,いいえ,有砂小町 / 彩れくたにん / 呼んでますトムさん / ɚすぃとあろま？ / タイプ：テン
2,251,em-f14c0a7296cf,コーベリアル伯爵,7,500,480,2,attribute_guard,0.0884,0.5,94,6,8,いいえ,有砂小町 / コーベリアル伯爵 / 呼んでますトムさん / ɚすぃとあろま？ / タイプ：テン
2,252,em-5275d879d803,ｻｲｯｺくたにん,12,800,1000,2,attribute_change,0.0877,0.5486,99,1,8,いいえ,有砂小町 / ｻｲｯｺくたにん / 呼んでますトムさん / ɚすぃとあろま？ / タイプ：テン
2,253,em-90e071b9735c,乗り海苔カスティリャ,16,2707,1223,2,attribute_guard,0.0843,0.5069,99,1,8,いいえ,有砂小町 / 乗り海苔カスティリャ / ハワイる水島神人 / ɚすぃとあろま？ / アグスティンさん
2,254,em-f8a5ad2fd004,どうしん様,15,805,795,1,heal,0.082,0.5486,98,2,8,いいえ,有砂小町 / どうしん様 / ハワイる水島神人 / ɚすぃとあろま？ / アグスティンさん
2,255,em-410cc22d32bc,アロハる☆水島神人,16,3246,1887,2,attribute_change,0.0741,0.5347,99,1,8,いいえ,有砂小町 / アロハる☆水島神人 / ハワイる水島神人 / ɚすぃとあろま？ / アグスティンさん
2,256,em-84a7ce7d3a80,ゴロウ,4,310,302,2,attack_buff,0.0735,0.5556,98,2,8,いいえ,有砂小町 / ゴロウ / ハワイる水島神人 / 呼んでますトムさん / タイプ：テン
2,257,em-0ee8cd6c9dab,黄金時代！K・ワンダー,60,3,3,1,multi_hit_attack,0.071,0.3403,99,1,8,いいえ,大正義・フクちゃん / 黄金時代！K・ワンダー / ディープワン・ゴロウ / ɚすぃとあろま？ / アグスティンさん
2,258,em-0b273c3da2d3,ぴぐぺん＆びぐべん,12,700,900,2,attack_buff,0.0709,0.5548,99,1,8,いいえ,有砂小町 / ぴぐぺん＆びぐべん / 呼んでますトムさん / ɚすぃとあろま？ / タイプ：テン
2,259,em-6ead69ef1b01,精霊ブーナッド,16,4025,805,2,heal,0.0702,0.5417,99,1,8,いいえ,有砂小町 / 精霊ブーナッド / ハワイる水島神人 / ɚすぃとあろま？ / アグスティンさん
2,260,em-4b42211e8e80,ナモミさん,12,200,1200,2,attack_buff,0.0637,0.534,99,1,8,いいえ,有砂小町 / ナモミさん / 呼んでますトムさん / ɚすぃとあろま？ / タイプ：テン
2,261,em-69c457dd7e6a,スミθ＆エð,13,3020,755,2,attribute_guard,0.0633,0.4583,99,1,8,いいえ,モチノ・ウオ丸 / スミθ＆エð / ハワイる水島神人 / 呼んでますトムさん / タイプ：テン
2,262,em-0c1036483550,kɔにー＆gæりー,13,1128,846,2,damage_reduction,0.0621,0.5278,100,0,8,いいえ,有砂小町 / kɔにー＆gæりー / 呼んでますトムさん / ɚすぃとあろま？ / タイプ：テン
2,263,em-acc7e76f32c6,満開☆チゥりっぷちゃん,20,563,2957,2,attribute_change,0.0613,0.4931,96,4,8,いいえ,やまなしーヌの心 / 満開☆チゥりっぷちゃん / ハワイる水島神人 / ɚすぃとあろま？ / タイプ：テン
