総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
228,221,322,365,em-e31de348c40b,湘南ボーイ,water,R,8,300,700,4,1ターンの間、水属性の味方全員の攻撃力を30%増加させる,counteraction,4,0.25,0,1,1,1,0.0625,0.5859,0.0893,0,0,0.9913,0.000277
229,223,324,370,em-fb6292300fc0,妖怪おたべ,water,N,5,525,455,4,風属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.25,0,0,1,1,0.0625,0.5203,0.0893,0,0,0.9948,0.000272
230,225,326,379,em-d8d7722f9f21,赤パジャマさん,fire_wind,CR,20,2240,3262,5,1ターンの間、水属性の攻撃を自身に集中させる(98%カット),advantage_creation,4,0.25,0,0.75,0.75,1,0.0625,0.7288,0.0893,0,0,0.9743,0.000263
231,229,330,326,em-33efacdd0b0b,ににぎ先輩,water,CR,18,1100,1300,5,2ターンの間、水属性の味方全員の攻撃力を90%増加させる,counteraction,4,0.25,0,1,1,1,0.0625,0.4841,0.0893,0,0,0.9742,0.00035
232,230,331,375,em-25185336f7f4,しょーかくん,water,R,5,400,500,7,1ターンの間、水属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.25,0,0,0.25,1,0.0625,0.5223,0.0893,0,0,0.9912,0.000266
233,231,332,384,em-dcc91a9c2ed6,ブルたそ,fire,CR,12,1000,1200,5,1ターンの間、味方全員に水属性の敵からのダメージを50%軽減するシールドを与える,advantage_creation,4,0.25,0,1,1,1,0.0625,0.4524,0.0893,0,0,0.9741,0.00026
234,234,335,378,em-58b6cf5f2d45,忍者！フゥーま,water_wind,R,6,500,500,5,1ターンの間、攻撃をリーダーに集中させる(65%カット),advantage_creation,4,0.25,0,0.75,1,1,0.0625,0.5951,0.0893,0,0,0.9911,0.000264
235,235,336,377,em-b09ebd864da6,みずがめəろまちゃん,water,N,14,1057,1198,4,死亡している水属性の味方全員を20%のHPで蘇らせる,advantage_creation,4,0.25,0,1,1,1,0.0556,0.6815,0.0806,0,0,0.9946,0.000264
236,236,337,678,em-322b7fbdab7e,むろまち様,water,MZR,34,2556,5112,7,4ターンの間、味方全員の攻撃が全体攻撃になる,counteraction,4,0.25,0,0,0.5,1,0.0556,0.5928,0.0806,0,0,0.8535,0.000226
237,237,338,682,em-599b57f2e5c4,Halloweenの蘭子さん,fire_wind,MZR,37,2044,5964,5,死亡している風属性の味方全員を20%のHPで蘇らせる,advantage_creation,4,0.25,0,1,1,1,0.0556,0.6458,0.0806,0,0,0.8532,0.000225
238,238,5,156,em-45aa4b2348d2,鬼一方眼,water,伝,80,12780,3578,5,3ターンの間、リーダーの攻撃力を600%増加させる,counteraction,4,0.25,0,0.75,1,1,0.05,0.6222,0.0735,0,1.25,0.3456,0.001626
239,239,58,176,em-b078ec458c73,ににぎさん,water,CR,12,770,830,6,2ターンの間、水属性の味方全員の攻撃力を60%増加させる,counteraction,4,0.25,0,1,0.75,1,0.05,0.6306,0.0735,0,0.5,0.9736,0.001391
240,242,342,383,em-c8e560adbea9,草カロ次郎,fire,N,6,480,500,5,味方全員のHPを50%回復する,advantage_creation,4,0.25,0,1,1,1,0.05,0.5575,0.0735,0,0,0.9945,0.00026
241,43,344,136,em-bc583c6ff83e,卍石★モチ子,fire_wind,MZR,40,4625,4966,5,1ターンの間、水属性の攻撃を自身に集中させる(100%カット),advantage_creation,4,0.25,0,0.75,0.75,1,0.0417,0.6074,0.0625,0.25,0,0.852,0.001898
242,44,345,127,em-6f76a23db620,伏姫さま,water,CR,17,2006,676,4,2ターンの間、攻撃を自身に集中させる(60%カット),advantage_creation,4,0.25,0,1,1,1,0.0417,0.5082,0.0625,0.25,0,0.9734,0.002156
243,45,346,142,em-d3aec6288103,カニシカ大先生,fire,MZR,39,6034,1440,5,味方全員のHPを200%回復する,advantage_creation,4,0.25,0,1,0.75,1,0.0417,0.6736,0.0625,0.25,0,0.8514,0.001802
244,243,59,193,em-1a5f7bc3661b,萌やし男子,water,R,7,300,700,4,1ターンの間、自身の攻撃力を200%増加させる,counteraction,4,0.25,0,1,1,1,0.0417,0.5667,0.0625,0,0.5,0.9907,0.001181
245,244,347,385,em-1926af92f1af,カカカのカ次郎,fire,N,5,500,300,5,風属性の敵全員の攻撃カウントを2増加させる,ignored,4,0.25,0,0,1,1,0.0417,0.5111,0.0625,0,0,0.9944,0.000259
246,245,348,387,em-f1fdf84ea79d,どんちっちん,fire,R,6,700,500,9,2ターンの間、味方全員の攻撃が全体攻撃になる,counteraction,4,0.25,0,0,0,1,0.0417,0.6042,0.0625,0,0,0.9906,0.000257
247,246,349,706,em-eaadf81fc136,サリー,water,MZR,55,4686,4004,4,3ターンの間、風属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.25,0,0,1,1,0.0417,0.5886,0.0625,0,0,0.8502,0.00022
248,247,350,828,em-076a0181e290,夏の海の天の川伝説,water,伝,77,9372,5623,6,味方全員のHPを250%回復する,advantage_creation,4,0.25,0,1,1,1,0.0417,0.5845,0.0625,0,0,0.3431,0.000089
249,248,351,389,em-fe08214f98fe,さるぼぼん,fire,R,6,400,600,6,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.25,0,0,1,1,0.0417,0.375,0.0625,0,0,0.9905,0.000255
250,250,353,712,em-83113af84b95,降臨☆三原色ばうあー,all,MZR,45,3578,5868,5,2ターンの間、味方全員の攻撃が全体攻撃になる,counteraction,4,0.25,0,0,1,1,0.0417,0.5929,0.0625,0,0,0.8493,0.000219
251,46,355,97,em-c7ca0cfdb77b,護国の盾,water,R,14,1887,1510,5,2ターンの間、水属性の攻撃を自身に集中させる(80%カット),advantage_creation,4,0.25,0,1,0.75,1,0.0357,0.5292,0.0543,0.25,0,0.9904,0.003037
252,47,356,149,em-32f5c4968406,正月カナちゃん。,all,MZR,66,5282,5282,6,死亡している風属性の味方全員を140%のHPで蘇らせる,advantage_creation,4,0.25,0,1,0.75,1,0.0357,0.5684,0.0543,0.25,0,0.8487,0.001707
253,252,15,85,em-6b4ea2116a46,降臨先祖★ににぎくん,water_wind,CR,20,2334,2817,5,3ターンの間、風属性の敵に対する味方全員の攻撃力を200%増加させる,counteraction,4,0.25,0,0.75,0.75,1,0.0357,0.6511,0.0543,0,1,0.9726,0.003505
254,253,34,129,em-294f61da0084,Ｃ・Ｃ☆電車姫,fire_water,CR,22,3741,1973,4,3ターンの間、自身の攻撃力を200%増加させる,counteraction,4,0.25,0,1,1,1,0.0357,0.5988,0.0543,0,0.75,0.9725,0.002133
255,255,357,390,em-c61b3e98a989,荒波のはたはタン,water,N,4,400,300,5,味方全員のHPを35%回復する,advantage_creation,4,0.25,0,1,1,1,0.0357,0.4464,0.0543,0,0,0.9941,0.000255
256,256,358,243,em-06a82dd4f95a,やまとーる海将,water,R,18,2567,1208,4,2ターンの間、味方全員にダメージを50%軽減するシールドを与える,advantage_creation,4,0.25,0,1,1,1,0.0357,0.5875,0.0543,0,0,0.9902,0.000687
257,257,359,311,em-9960799ef9aa,ににぎのミコト,fire,MZR,35,4941,3748,5,3ターンの間、水属性の味方全員の攻撃力を222%増加させる,counteraction,4,0.25,0,0.75,1,1,0.0357,0.5218,0.0543,0,0,0.8471,0.000378
258,258,360,399,em-8476f5773554,エーランドちゃん,fire_water,CR,30,6070,2160,7,風属性の敵全員の攻撃カウントを5増加させる,ignored,4,0.25,0,0,0.5,1,0.0357,0.6677,0.0543,0,0,0.9722,0.000247
259,259,361,719,em-da18dad9d936,もけーれ！ムベちゃん,water,MZR,53,2896,6475,4,1ターンの間、水属性の味方全員の攻撃が4回連続攻撃になる,counteraction,4,0.25,0,0,1,1,0.0357,0.7472,0.0543,0,0,0.8465,0.000215
260,260,362,391,em-ab565d3596f4,さんとくん先輩,fire,R,10,1500,400,4,水属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.25,0,0,1,1,0.0357,0.5464,0.0543,0,0,0.99,0.000251
261,261,363,403,em-1cd0c7153e75,みさき先輩,water,CR,18,1400,1600,4,1ターンの間、水属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.25,0,0,1,1,0.0357,0.673,0.0543,0,0,0.972,0.000246
262,263,365,595,em-3e5e9519eb9b,風林火山のぶくろ！,fire,ZR,47,4089,4430,5,3ターンの間、火属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.25,0,0,1,1,0.0357,0.4451,0.0543,0,0,0.9278,0.000235
263,264,366,720,em-e8fc5c7a59a4,猫毘沙門天,fire,MZR,36,4430,4089,4,3ターンの間、風属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.25,0,0,1,1,0.0357,0.6636,0.0543,0,0,0.8453,0.000214
264,265,367,318,em-5d62afcf01d5,転がる！けねず君,water,ZR,37,3408,2044,4,3ターンの間、味方全員に風属性の敵からのダメージを77%軽減するシールドを与える,advantage_creation,4,0.25,0,0.75,1,1,0.0357,0.5682,0.0543,0,0,0.9274,0.000367
265,266,368,721,em-32538f7c8341,熊殺しのサンタマン,water_wind,MZR,58,6560,4345,5,敵全員の攻撃カウントを2増加させる,ignored,4,0.25,0,0,0.75,1,0.0357,0.5724,0.0543,0,0,0.8447,0.000213
266,267,369,408,em-fc400150cadd,サンタぴよ子,fire,CR,10,1173,1173,4,味方全員のスキルカウントを1減少させる,ignored,4,0.25,0,0,1,1,0.0357,0.494,0.0543,0,0,0.9716,0.000245
267,49,371,159,em-83c97b8f4e6e,アルルのキャミー,water,MZR,40,4001,6236,4,水属性の味方全員のHPを166%回復する,advantage_creation,4,0.25,0,1,1,1,0.0313,0.5122,0.0481,0.25,0,0.844,0.001612
268,268,372,262,em-f354ab7f7554,漆黒のいびるん,all,R,12,800,1000,5,2ターンの間、攻撃をリーダーに集中させる(20%カット),advantage_creation,4,0.25,0,1,1,1,0.0313,0.6,0.0481,0,0,0.9897,0.000531
269,269,373,250,em-1c29986cc8dd,玄武けいび,fire,N,4,315,335,6,2ターンの間、味方全員に火属性の敵からのダメージを40%軽減するシールドを与える,advantage_creation,4,0.25,0,1,0.75,1,0.0313,0.6,0.0481,0,0,0.9938,0.000627
270,270,374,395,em-81fec3e48762,怪人おたべ,water,N,4,415,365,4,風属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.25,0,0,1,1,0.0313,0.5896,0.0481,0,0,0.9938,0.000249
271,271,375,397,em-1e1a4317070b,ＫＲ２ジョー,fire,R,8,295,910,4,1ターンの間、風属性の敵に対する自身の攻撃力を500%増加させる,counteraction,4,0.25,0,0.75,1,1,0.0313,0.7054,0.0481,0,0,0.9896,0.000248
272,272,376,415,em-6a3f787c507e,梵天くん,water,CR,12,700,900,7,2ターンの間、味方全員の攻撃が全体攻撃になる,counteraction,4,0.25,0,0,0.5,1,0.0313,0.6042,0.0481,0,0,0.9711,0.000243
273,273,377,722,em-7547c480c963,ウミユリーず,fire,MZR,60,4430,6475,5,味方全員のスキルカウントを2減少させる,ignored,4,0.25,0,0,0.75,1,0.0313,0.5284,0.0481,0,0,0.8422,0.000211
274,274,378,653,em-3b878e796aba,なまず仙人,water,ZR,35,4941,1618,4,1ターンの間、味方全員に風属性の敵からのダメージを90%軽減するシールドを与える,advantage_creation,4,0.25,0,0.75,1,1,0.0313,0.7013,0.0481,0,0,0.9257,0.000231
275,275,379,829,em-94dc3d86f691,碧海のオフタルもん,water,伝,75,10054,3919,4,5ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.25,0,0,1,1,0.0313,0.5063,0.0481,0,0,0.3364,0.000084
276,306,43,152,em-5e6cf1fe4c4c,まそお姉ちゃん,water,CR,15,2898,3059,5,1ターンの間、水属性の味方全員の攻撃力を500%増加させる,counteraction,4,0.25,0,1,1,1,0,0.8662,0,0,0.75,0.9708,0.001659
277,310,47,154,em-560cbdf184d6,ユッフィーちゃん,water,R,8,606,600,5,2ターンの間、水属性の味方全員の攻撃力を50%増加させる,counteraction,4,0.25,0,1,1,1,0,0.7917,0,0,0.75,0.9893,0.001654
278,315,52,215,em-4c03ad40dce9,源のゴライコー,all,伝,75,7923,6390,4,3ターンの間、自身の攻撃力を500%増加させる,counteraction,4,0.25,0,1,1,1,0,0.6667,0,0,0.75,0.3356,0.000951
279,337,81,221,em-a058dba31969,月見だよ！叡智州利偉,fire_wind,N,10,1100,2002,4,2ターンの間、火属性の味方全員の攻撃力を80%増加させる,counteraction,4,0.25,0,1,1,1,0,0.6875,0,0,0.5,0.9935,0.000874
280,343,103,273,em-a3fc429e3d74,にくぁうさま,fire,CR,15,606,1876,4,1ターンの間、風属性の敵に対する自身の攻撃力を600%増加させる,counteraction,4,0.25,0,0.75,1,1,0,0.6607,0,0,0.25,0.9705,0.000502
281,349,109,282,em-b9ee6ac8db32,爆走！えるたそ,fire,R,13,2114,1661,4,2ターンの間、風属性の敵に対する味方全員の攻撃力を200%増加させる,counteraction,4,0.25,0,0.5,1,1,0,0.6042,0,0,0.25,0.9891,0.000464
282,370,130,323,em-14ab1de959d7,あくせんと・きゃー子,water,CR,18,1400,400,6,1ターンの間、味方全員の属性を全属性(3色混合)に変更する,adaptive,4,0.25,0,0.75,0.75,1,0,0.7639,0,0,0.25,0.9704,0.000357
283,490,490,486,em-1232a815b671,みさきさん,water,CR,16,1000,1200,5,1ターンの間、水属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.25,0,0,1,1,0,0.6905,0,0,0,0.9703,0.000239
284,595,595,409,em-fa9285840bae,白虎むりょく,all,N,4,158,149,5,1ターンの間、自身の攻撃力を100%増加させる,counteraction,4,0.25,0,1,1,1,0,0.7172,0,0,0,0.9934,0.000244
285,654,654,414,em-2a715d5b73f6,白水師匠,fire,R,12,780,820,6,2ターンの間、火属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.25,0,0,0.75,1,0,0.7824,0,0,0,0.989,0.000243
286,658,658,417,em-19a1ef813069,絶品！さくらん兄妹,water,R,10,780,820,5,火属性の味方全員のスキルカウントを1減少させる,ignored,4,0.25,0,0,0.75,1,0,0.7857,0,0,0,0.9889,0.000243
287,665,665,506,em-f21bf8aa6e67,独眼竜！梵天。,water,CR,23,2254,2576,5,2ターンの間、味方全員の攻撃が全体攻撃になる,counteraction,4,0.25,0,0,1,1,0,0.7159,0,0,0,0.97,0.000238
288,667,667,164,em-aad8fae6b05f,やまとーる海佐,water,R,12,1000,700,5,2ターンの間、味方全員にダメージを50%軽減するシールドを与える,advantage_creation,4,0.25,0,1,1,1,0,0.7361,0,0,0,0.9888,0.001564
289,687,687,421,em-f7db929b2ed5,シャボテンの世界,water,R,17,1510,1812,5,死亡している味方全員を40%のHPで蘇らせる,advantage_creation,4,0.25,0,0.75,0.75,1,0,0.7628,0,0,0,0.9888,0.000243
290,701,701,422,em-a769fc8e5005,真サタデーナイト郡上,water,R,12,800,1000,5,1ターンの間、味方全員の攻撃が全体攻撃になる,counteraction,4,0.25,0,0,1,1,0,0.5357,0,0,0,0.9888,0.000243
291,814,814,515,em-90b0d123f99e,かんきゅっちゃん,water,CR,15,2817,2817,5,水属性の敵全員の攻撃カウントを2増加させる,ignored,4,0.25,0,0,0.75,1,0,0.7667,0,0,0,0.9697,0.000238
292,815,815,521,em-d239e5e972de,ズンビーフック,fire_wind,CR,17,2012,3220,4,1ターンの間、風属性の味方全員の攻撃が3回連続攻撃になる,counteraction,4,0.25,0,0,1,1,0,0.8125,0,0,0,0.9696,0.000238
293,817,817,735,em-6c9a66a7da8c,抹殺音ズース,fire_water,MZR,40,5623,3408,6,味方全員のHPを300%回復する,advantage_creation,4,0.25,0,0.75,0.75,1,0,0.8,0,0,0,0.8359,0.000205
294,822,822,413,em-feafabb058cc,皐月けいび,fire,N,4,614,614,6,火属性の味方全員のスキルカウントを1減少させる,ignored,4,0.25,0,0,0.75,1,0,0.7841,0,0,0,0.9932,0.000244
295,825,825,425,em-7e8ca5d8d19a,小林伯爵,water,R,15,3020,1812,5,死亡している味方全員を15%のHPで蘇らせる,advantage_creation,4,0.25,0,1,1,1,0,0.775,0,0,0,0.9886,0.000242
296,826,826,168,em-407710659ecb,玄武ニート,water,N,4,330,320,6,2ターンの間、味方全員に水属性の敵からのダメージを40%軽減するシールドを与える,advantage_creation,4,0.25,0,1,0.75,1,0,0.7386,0,0,0,0.9931,0.001533
297,279,4,45,em-062228a8b4d2,キャニオン雄大,fire,CR,25,2737,2737,5,4ターンの間、火属性の味方全員の攻撃力を120%増加させる,counteraction,4,0.125,0,1,0.75,1,0,0.6603,0,0,1.5,0.9692,0.005646
298,281,7,65,em-8527b3dd869a,帰って来たいぬやマン,fire_water,R,21,1661,1661,4,1ターンの間、味方全員の攻撃力を150%増加させる,counteraction,4,0.125,0,1,1,1,0,0.7313,0,0,1.25,0.9884,0.004284
299,287,17,90,em-4e24a668056b,やよいチゥりっぷ,fire,N,6,900,100,4,1ターンの間、味方全員の属性を水属性に変更する,adaptive,4,0.125,0,1,1,1,0,0.5944,0,0,1,0.993,0.003295
300,293,23,73,em-40c34074cbb0,おかいこさま,water,CR,17,2756,2511,4,2ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.125,0,1,1,1,0,0.517,0,0,1,0.969,0.0039
301,294,24,94,em-9fed59290cda,ユッフィー先生,water,R,15,800,800,5,2ターンの間、水属性の味方全員の攻撃力を120%増加させる,counteraction,4,0.125,0,1,1,1,0,0.6115,0,0,1,0.9883,0.003083
302,299,36,95,em-a0e736cc95fd,ユッフィーさん,water,R,12,704,700,5,2ターンの間、水属性の味方全員の攻撃力を80%増加させる,counteraction,4,0.125,0,1,0.75,1,0,0.5778,0,0,0.75,0.9883,0.003057
303,300,37,91,em-6de5eba89049,天孫降臨ににぎくん,water,CR,25,2334,2817,5,3ターンの間、水属性の味方全員の攻撃力を120%増加させる,counteraction,4,0.125,0,1,1,1,0,0.6,0,0,0.75,0.9688,0.00325
304,301,38,138,em-959e9037e6f6,だいこっくん,fire,CR,8,800,900,8,1ターンの間、味方全員の攻撃力を100%増加させる,counteraction,4,0.125,0,0.5,0.25,1,0,0.6032,0,0,0.75,0.9687,0.001871
305,304,41,147,em-79322ee550e2,スーパーににぎ状態,water_wind,MZR,60,5623,4430,5,3ターンの間、水属性の味方全員の攻撃力を220%増加させる,counteraction,4,0.125,0,1,1,1,0,0.447,0,0,0.75,0.8321,0.001716
306,308,45,160,em-6ed81c8341b0,萌やし紳士,water,R,8,308,898,4,1ターンの間、自身の攻撃力を300%増加させる,counteraction,4,0.125,0,1,1,1,0,0.6361,0,0,0.75,0.9881,0.001606
307,309,46,167,em-f14da6dc7d26,チャイナさん,fire,CR,15,606,1876,4,1ターンの間、自身の攻撃力を150%増加させる,counteraction,4,0.125,0,1,1,1,0,0.6063,0,0,0.75,0.9685,0.001536
308,320,64,197,em-ceecd3afdba6,おかいこちゃん,water,CR,8,614,613,6,2ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.125,0,0.5,0.75,1,0,0.4464,0,0,0.5,0.9684,0.001138
309,322,66,209,em-b90efc9e636b,婆娑羅でどーよ,fire,CR,18,1046,4105,4,2ターンの間、風属性の敵に対する自身の攻撃力を500%増加させる,counteraction,4,0.125,0,0.75,1,1,0,0.758,0,0,0.5,0.9683,0.001005
310,325,69,230,em-5861838d2e36,ばうあー泥棒,all,MZR,35,4771,3033,4,2ターンの間、火属性の敵に対する自身の攻撃力を1780%増加させる,counteraction,4,0.125,0,1,1,1,0,0.6389,0,0,0.5,0.8305,0.000807
311,328,72,223,em-8cd856412a10,にくぁうぅぅぅぅぅ！,fire,CR,17,1355,3638,4,1ターンの間、風属性の敵に対する自身の攻撃力を1000%増加させる,counteraction,4,0.125,0,0.75,1,1,0,0.6056,0,0,0.5,0.9682,0.000855
312,339,83,246,em-5f292317fd1c,墨染のＰＬぴよ子,all,ZR,60,3656,3656,5,1ターンの間、味方全員の属性を全属性(3色混合)に変更する,adaptive,4,0.125,0,0.5,1,1,0,0.5923,0,0,0.5,0.9189,0.000653
313,344,104,259,em-c08f9d20049a,激辛ふとし君,fire,N,8,701,1702,5,2ターンの間、自身の攻撃力を200%増加させる,counteraction,4,0.125,0,1,1,1,0,0.6905,0,0,0.25,0.9927,0.000566
314,345,105,276,em-71820072d6c5,松浦凜子,water,R,6,603,603,4,1ターンの間、火属性の敵に対する味方全員の攻撃力を50%増加させる,counteraction,4,0.125,0,1,1,1,0,0.5487,0,0,0.25,0.9877,0.000489
315,350,110,285,em-7a89b660417d,くーちゃん,fire,N,5,400,500,4,1ターンの間、味方全員の攻撃力を40%増加させる,counteraction,4,0.125,0,1,1,1,0,0.5278,0,0,0.25,0.9926,0.000457
316,354,114,294,em-2a26d74bb300,鮫っ子！フカオちゃん,water,MZR,21,4430,2996,5,3ターンの間、自身の攻撃力を555%増加させる,counteraction,4,0.125,0,1,1,1,0,0.6866,0,0,0.25,0.8286,0.000415
317,356,116,296,em-83399e4df86b,必罰のエルフ,fire,CR,18,2093,3281,4,1ターンの間、火属性の敵に対する味方全員の攻撃力を120%増加させる,counteraction,4,0.125,0,1,1,1,0,0.6667,0,0,0.25,0.9677,0.000412
318,359,119,298,em-ccd4db81276f,夜間学校な浅子さん,fire,N,5,200,500,5,1ターンの間、自身の攻撃力を300%増加させる,counteraction,4,0.125,0,1,1,1,0,0.5,0,0,0.25,0.9925,0.000408
319,362,122,305,em-ad8d69dc1ea4,強いできっしん,fire,R,8,263,942,5,1ターンの間、自身の攻撃力を300%増加させる,counteraction,4,0.125,0,1,1,1,0,0.6193,0,0,0.25,0.9875,0.000392
320,363,123,308,em-5a3daf6cbf77,白良さん,water,R,8,600,605,4,1ターンの間、水属性の味方全員の攻撃力を50%増加させる,counteraction,4,0.125,0,1,1,1,0,0.6256,0,0,0.25,0.9875,0.000388
321,366,126,312,em-e5c147f9dafc,異国のトーマスん,fire,R,9,660,742,4,1ターンの間、自身の属性を水属性に変更する,adaptive,4,0.125,0,1,1,1,0,0.5792,0,0,0.25,0.9874,0.000376
322,371,131,317,em-ba3e87e06882,ぴよ子ファーザー,water,ZR,20,357,3577,4,2ターンの間、自身の攻撃力を400%増加させる,counteraction,4,0.125,0,1,1,1,0,0.5136,0,0,0.25,0.917,0.000369
323,378,138,320,em-049ada05607b,眠里　不可緒,water,ZR,16,3578,2315,5,3ターンの間、自身の攻撃力を444%増加させる,counteraction,4,0.125,0,1,1,1,0,0.6194,0,0,0.25,0.9168,0.000365
324,379,139,333,em-8a9a0a93b442,メジーナ,fire,CR,15,2415,2415,6,4ターンの間、火属性の味方全員の攻撃力を200%増加させる,counteraction,4,0.125,0,0.75,0.75,1,0,0.5208,0,0,0.25,0.9671,0.000327
325,381,381,393,em-0a88e828f44f,あずま京子,water,R,7,500,500,4,1ターンの間、味方全員に風属性の敵からのダメージを80%軽減するシールドを与える,advantage_creation,4,0.125,0,0.25,1,1,0,0.7053,0,0,0,0.9873,0.000251
326,384,384,392,em-d9f30734dd50,草カロ花子,fire,N,7,1159,1244,5,味方全員のHPを60%回復する,advantage_creation,4,0.125,0,1,1,1,0,0.5,0,0,0,0.9923,0.000251
327,390,390,401,em-0051409a8e1f,芹沢さん,water,R,8,604,597,4,1ターンの間、攻撃をリーダーに集中させる(70%カット),advantage_creation,4,0.125,0,1,1,1,0,0.5993,0,0,0,0.9872,0.000246
328,391,391,437,em-c69e39cf7701,伏ちゃん,water,CR,12,1597,516,5,2ターンの間、攻撃を自身に集中させる(60%カット),advantage_creation,4,0.125,0,1,1,1,0,0.6935,0,0,0,0.9668,0.000241
329,398,398,402,em-518934908b79,こんにゃくさん,water,N,5,400,400,8,2ターンの間、攻撃を自身に集中させる(60%カット),advantage_creation,4,0.125,0,0.25,0,1,0,0.6065,0,0,0,0.9922,0.000246
330,400,400,405,em-b5a4cfe168a6,安井大先生,water,N,7,505,475,5,1ターンの間、攻撃をリーダーに集中させる(70%カット),advantage_creation,4,0.125,0,1,1,1,0,0.5375,0,0,0,0.9922,0.000246
331,402,402,366,em-13467c934268,五神合体法隆Ｇ,fire,R,15,1050,550,6,3ターンの間、攻撃を自身に集中させる(70%カット),advantage_creation,4,0.125,0,1,1,1,0,0.5409,0,0,0,0.987,0.000276
332,404,404,411,em-9f7e593bdb96,鮒麿,water,R,7,520,460,5,味方全員のHPを60%回復する,advantage_creation,4,0.125,0,1,1,1,0,0.6366,0,0,0,0.987,0.000244
333,408,408,498,em-16634f0d7475,どーよさん,fire,CR,12,400,1200,5,1ターンの間、風属性の敵に対する自身の攻撃力を300%増加させる,counteraction,4,0.125,0,0.5,1,1,0,0.5576,0,0,0,0.9664,0.000239
334,409,409,407,em-9bac78901113,有馬すん,fire,N,5,375,405,6,火属性の味方全員のHPを60%回復する,advantage_creation,4,0.125,0,1,1,1,0,0.5239,0,0,0,0.9921,0.000245
335,412,412,416,em-deea7d56d1a1,淡路な文楽軒師匠,water,R,12,1512,1551,6,水属性の味方全員のスキルカウントを3減少させる,ignored,4,0.125,0,0,1,1,0,0.7083,0,0,0,0.9868,0.000243
336,414,414,420,em-132feeb6206a,傭兵戦隊サイガー３,fire,R,12,756,2284,4,2ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.125,0,0,1,1,0,0.6369,0,0,0,0.9868,0.000243
337,417,417,546,em-ba09169b5b3d,あまのちゃん,water,CR,12,300,200,4,1ターンの間、味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.125,0,0,1,1,0,0.7174,0,0,0,0.9661,0.000237
338,419,419,430,em-86b8f3a86278,レボリューション凜子,water,R,10,800,800,4,1ターンの間、火属性の敵に対する味方全員の攻撃力を150%増加させる,counteraction,4,0.125,0,1,1,1,0,0.649,0,0,0,0.9867,0.000242
339,421,421,418,em-0c931777e175,関くん,water,N,4,305,307,4,1ターンの間、攻撃をリーダーに集中させる(60%カット),advantage_creation,4,0.125,0,0.75,1,1,0,0.5199,0,0,0,0.992,0.000243
340,427,427,433,em-30a1d9f3d52f,けねずさん,water,R,9,702,702,5,2ターンの間、味方全員に風属性の敵からのダメージを30%軽減するシールドを与える,advantage_creation,4,0.125,0,0.75,1,1,0,0.6333,0,0,0,0.9866,0.000241
341,436,436,438,em-4a6952f30578,愛犬八太郎,fire,R,11,1700,300,6,敵全員の攻撃カウントを1増加させる,ignored,4,0.125,0,0,1,1,0,0.5521,0,0,0,0.9866,0.000241
342,438,438,428,em-5528cf768569,リンゴール男爵,water,N,4,400,300,4,火属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.125,0,0,1,1,0,0.7591,0,0,0,0.9919,0.000242
343,440,440,581,em-e7b02783dd94,梵天ちゃん,water,CR,8,500,700,8,2ターンの間、味方全員の攻撃が全体攻撃になる,counteraction,4,0.125,0,0,0.5,1,0,0.6427,0,0,0,0.9656,0.000236
344,443,443,444,em-8421c50f30c7,しょーかさん,water,R,8,700,800,6,1ターンの間、水属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.125,0,0,1,1,0,0.5375,0,0,0,0.9864,0.000241
345,447,447,328,em-64f8ad5111a6,マッキニキ,fire,R,9,1000,500,4,2ターンの間、味方全員に水属性の敵からのダメージを60%軽減するシールドを与える,advantage_creation,4,0.125,0,0.75,1,1,0,0.6128,0,0,0,0.9864,0.00035
346,450,450,431,em-20d0672eefa5,実際かにろう,fire,N,8,1269,987,4,風属性の敵全員の攻撃カウントを2増加させる,ignored,4,0.125,0,0,1,1,0,0.6667,0,0,0,0.9918,0.000242
