総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
217,261,236,282,em-9c40d906d190,フィッシャーマン,water,N,4,296,314,1,水属性の味方全員のHPを5%回復する,advantage_creation,4,0.5,0.0999,1,1,1,0.025,0.8929,0.0391,0,0,0.9901,0.00031
218,262,237,283,em-4d6101ee96b0,フィッシャーマン３,water,N,8,520,470,1,水属性の味方全員のHPを10%回復する,advantage_creation,4,0.5,0.0999,1,1,1,0.025,0.9524,0.0391,0,0,0.9901,0.000309
219,93,238,199,em-f8a5ad2fd004,どうしん様,water,CR,15,805,795,1,水属性の味方全員のHPを10%回復する,advantage_creation,4,0.5,0.0999,1,1,1,0.0119,0.8929,0.0192,0.25,0,0.9601,0.000806
220,263,239,250,em-47c29240fd33,大晦日のネギそば給仕少女,water_wind,MZR,40,3834,3834,2,2ターンの間、攻撃を自身に集中させる(60%カット),advantage_creation,4,0.5,0,0.5,0,1,0.256,0.881,0.318,0,0,0.7964,0.000417
221,18,240,74,em-c37c2a529421,ディワリのｱﾗｸｼｭﾐｰ,fire,ZR,38,4771,3408,2,火属性の味方全員のHPを80%回復する,advantage_creation,4,0.5,0,0.75,0.25,1,0.2416,0.9654,0.3037,1.5,0,0.8995,0.00436
222,264,241,392,em-5b1667b398d0,?????,fire,MZR,46,4430,5112,2,1ターンの間、自身の攻撃が4回連続攻撃になる,counteraction,4,0.5,0,0,0.25,1,0.242,0.869,0.2983,0,0,0.7951,0.000244
223,27,242,112,em-a11a3441fd8e,レンネルアルケニー,fire_wind,MZR,43,2896,3919,2,1ターンの間、味方全員にダメージを60%軽減するシールドを与える,advantage_creation,4,0.5,0,0.5,0.5,1,0.2336,0.8571,0.2851,1.25,0,0.7944,0.003031
224,265,21,105,em-00734b7bf0e4,アパカ☆アイガー師匠,water,N,16,1551,2733,1,1ターンの間、水属性の敵に対する味方全員の攻撃力を25%増加させる,counteraction,4,0.5,0,1,1,1,0.2239,0.9149,0.2849,0,0.75,0.9898,0.003354
225,266,10,79,em-17a8d3f2a8d3,牛迫 角子さん,fire,ZR,31,3282,4260,1,2ターンの間、水属性の敵に対する自身の攻撃力を70%増加させる,counteraction,4,0.5,0,1,1,1,0.2208,0.8571,0.2842,0,1,0.898,0.004272
226,267,243,312,em-480a0eef6d7b,ピカリャー射的ｽﾀｲﾙ,fire_water,ZR,45,3786,3786,2,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.5,0,0,0,1,0.2219,0.8095,0.2837,0,0,0.8976,0.000272
227,19,244,89,em-4e77469f1fc4,綺麗な金平さん,water,MZR,42,5112,4260,1,3ターンの間、自身の属性を火属性に変更する,adaptive,4,0.5,0,0.5,1,1,0.2202,0.9654,0.2828,1.5,0,0.7918,0.003925
228,268,245,394,em-3e2d46063b3e,なっとくん様,all,MZR,70,8026,4618,1,リーダーのスキルカウントを1減少させる,ignored,4,0.5,0,0,1,1,0.2197,0.9048,0.2803,0,0,0.7911,0.000239
229,269,246,396,em-a3563f41a151,ラクダンデス隊長,fire_wind,MZR,38,4941,3578,2,1ターンの間、攻撃を自身に集中させる(70%カット),advantage_creation,4,0.5,0,0.5,0,1,0.2197,0.9167,0.2803,0,0,0.7905,0.000238
230,270,247,285,em-f1ed908b1438,竹輪大明神,fire,N,10,493,1762,2,1ターンの間、自身の攻撃力を250%増加させる,counteraction,4,0.5,0,0.5,0.5,1,0.2197,0.8571,0.2782,0,0,0.9894,0.000298
231,271,248,329,em-ec5b8324ab06,袴着！いつくしーみん,water,ZR,36,3401,3401,2,2ターンの間、風属性の敵に対する自身の攻撃力を753%増加させる,counteraction,4,0.5,0,0.25,0.25,1,0.2159,0.881,0.2782,0,0,0.8957,0.000268
232,272,249,218,em-410cc22d32bc,アロハる☆水島神人,fire_water,R,16,3246,1887,2,3ターンの間、自身の属性を水属性に変更する,adaptive,4,0.5,0,0.75,0.5,1,0.2136,0.8415,0.2769,0,0,0.9822,0.000628
233,273,22,80,em-ca249600bce3,アレス暮らし,water,CR,24,2737,1932,1,5ターンの間、水属性の敵に対する味方全員の攻撃力を20%増加させる,counteraction,4,0.5,0,1,1,1,0.2125,0.8333,0.2745,0,0.75,0.9578,0.004241
234,274,250,397,em-09a7a163b0cd,沼南ぱモーセ,water,MZR,38,2556,5623,2,1ターンの間、水属性の味方全員の攻撃力を100%増加させる,counteraction,4,0.5,0,0.5,0.5,1,0.2139,0.8214,0.2731,0,0,0.7871,0.000234
235,275,251,237,em-ad084af57188,魔法使い らくがーる,fire,ZR,38,4601,3663,2,3ターンの間、風属性の味方全員の攻撃力を70%増加させる,counteraction,4,0.5,0,0.5,0,1,0.2105,0.9762,0.2711,0,0,0.8942,0.000464
236,276,252,399,em-682cda3863fb,脱力コンビあろま＆るる,all,MZR,48,3067,5623,2,リーダーのスキルカウントを1減少させる,ignored,4,0.5,0,0,0,1,0.2078,0.8571,0.2667,0,0,0.7858,0.000233
237,277,253,288,em-b080511b902a,かずらちゃん,fire,R,3,350,500,2,1ターンの間、攻撃をリーダーに集中させる(10%カット),advantage_creation,4,0.5,0,0.5,0.5,1,0.2023,0.8471,0.2655,0,0,0.9818,0.00029
238,20,254,98,em-98053d851e29,炎上魔女ベファーナ,fire,MZR,59,2088,3748,2,死亡しているリーダーを130%のHPで蘇らせる,advantage_creation,4,0.5,0,0.25,0.25,1,0.2039,0.8571,0.2649,1.5,0,0.7844,0.003595
239,278,255,297,em-2be7abbe40d1,大晦日！ナモミ先輩,water,CR,14,300,1700,2,1ターンの間、自身の攻撃力を100%増加させる,counteraction,4,0.5,0,0.25,0.25,1,0.2057,0.8019,0.2638,0,0,0.9569,0.000282
240,279,256,290,em-c545b5a51997,トリニダの怪人,fire_water,R,13,4077,1057,2,リーダーのスキルカウントを2減少させる,ignored,4,0.5,0,0,0.25,1,0.2005,0.8929,0.2636,0,0,0.9815,0.000289
241,280,257,402,em-06ed1eae98fc,ソンな福ちゃん,water,MZR,31,3377,3377,1,1ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0.5,0,0,1,1,0.2045,0.881,0.2628,0,0,0.7824,0.00023
242,281,11,82,em-a07828a97733,降臨！いつくしーみん,water,CR,19,1761,3381,1,1ターンの間、風属性の敵に対する自身の攻撃力を120%増加させる,counteraction,4,0.5,0,1,1,1,0.2,0.8452,0.2604,0,1,0.9564,0.004208
243,282,258,291,em-c33cc8cd4298,ほたるんるんるん,water,R,12,1100,1600,2,1ターンの間、自身の属性を風属性に変更する,adaptive,4,0.5,0,0.25,0.5,1,0.1974,0.8333,0.2602,0,0,0.9812,0.000287
244,283,259,404,em-68c38b69771b,ぱんつぁーぴよ子,fire_wind,MZR,28,4412,3287,1,1ターンの間、火属性の攻撃を自身に集中させる(10%カット),advantage_creation,4,0.5,0,1,1,1,0.197,0.869,0.259,0,0,0.7804,0.000228
245,284,260,247,em-1e3b5bb54d35,ナナフシ,fire,ZR,30,4175,2999,2,3ターンの間、自身の属性を水属性に変更する,adaptive,4,0.5,0,0.5,0.5,1,0.1909,0.928,0.2535,0,0,0.8904,0.000431
246,285,261,364,em-433922ef3e4e,夏至祭のぺた也君,fire_water,ZR,53,7266,2153,2,風属性の味方全員のスキルカウントを2減少させる,ignored,4,0.5,0,0,0.5,1,0.1873,0.9256,0.2498,0,0,0.89,0.000259
247,286,43,145,em-8b710fe84fda,モチノ・ウオ丸,water,MZR,32,3902,3254,1,8ターンの間、水属性の敵に対する水属性の味方全員の攻撃力を23%増加させる,counteraction,4,0.5,0,1,1,1,0.1886,0.877,0.2495,0,0.25,0.7783,0.001937
248,287,262,293,em-8ece38ad97a5,デンマーくん大帝,fire,N,17,1269,1057,2,1ターンの間、攻撃を自身に集中させる(80%カット),advantage_creation,4,0.5,0,0.5,0.5,1,0.1886,0.8665,0.2495,0,0,0.9885,0.000287
249,288,263,295,em-f14c0a7296cf,コーベリアル伯爵,water,N,7,500,480,2,1ターンの間、火属性の攻撃を自身に集中させる(80%カット),advantage_creation,4,0.5,0,0.25,0.25,1,0.1886,0.8571,0.2495,0,0,0.9884,0.000286
250,7,264,49,em-9671099553c0,唸れ！阿蘇さん,fire,CR,12,1020,680,1,1ターンの間、水属性の攻撃を自身に集中させる(60%カット),advantage_creation,4,0.5,0,1,1,1,0.1856,0.9154,0.2476,1.75,0,0.955,0.006216
251,289,265,308,em-6a0e464e2855,収穫ぴよ子,fire,CR,10,1426,1304,1,1ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0.5,0,0.5,1,1,0.1842,0.8929,0.2457,0,0,0.9549,0.000276
252,290,266,406,em-237ca774c5e5,ルナプリ☆かぐや様,all,MZR,66,8861,1584,1,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.5,0,0,1,1,0.1851,0.7976,0.2453,0,0,0.7748,0.000223
253,291,267,376,em-3488d6542112,クロゴキ,water,ZR,65,6134,2113,2,4ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,4,0.5,0,0,0.25,1,0.1878,0.8759,0.244,0,0,0.8872,0.000255
254,292,268,407,em-438753e77e6c,デロスの月陽姉弟,fire_water,MZR,41,3237,5453,2,味方全員のHPを60%回復する,advantage_creation,4,0.5,0,0.5,0,1,0.1845,0.9048,0.2419,0,0,0.7734,0.000222
255,293,269,408,em-6ceef8f285a4,可愛馬！真純ちゃん,water,MZR,41,5964,4566,2,1ターンの間、火属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.5,0,0,0,1,0.1845,0.9767,0.2419,0,0,0.7727,0.000222
256,294,270,409,em-dba7b79429bc,サルパ王＆女王,water,MZR,60,5453,3748,2,1ターンの間、自身の攻撃が4回連続攻撃になる,counteraction,4,0.5,0,0,0,1,0.1818,0.8452,0.2415,0,0,0.772,0.000221
257,295,271,310,em-879d09afc46a,アイアン下仁田,water,CR,17,907,900,2,1ターンの間、攻撃をリーダーに集中させる(30%カット),advantage_creation,4,0.5,0,0.25,0,1,0.1818,0.8718,0.2415,0,0,0.9538,0.000273
258,296,272,299,em-3e7f24f8564c,かずらさん,fire,R,6,450,650,2,1ターンの間、攻撃をリーダーに集中させる(20%カット),advantage_creation,4,0.5,0,0.75,0.75,1,0.1796,0.7668,0.2415,0,0,0.9798,0.00028
259,297,273,223,em-ed21bd124ab2,牛タソ☆行進曲,fire_water,R,14,755,1812,2,2ターンの間、攻撃を自身に集中させる(30%カット,advantage_creation,4,0.5,0,0.75,0.75,1,0.1803,0.8797,0.2412,0,0,0.9797,0.000595
260,298,274,313,em-62994b487456,浪漫歌人♪晶子さん,fire,CR,25,3059,3059,2,死亡している風属性の味方全員を15%のHPで蘇らせる,advantage_creation,4,0.5,0,0.5,0.75,1,0.1784,0.8639,0.2402,0,0,0.9533,0.000272
261,299,275,302,em-fbb333645878,戸隠ちび大助,water,R,14,226,2193,2,1ターンの間、火属性の敵に対する自身の攻撃力を400%増加させる,counteraction,4,0.5,0,0.25,0.25,1,0.1773,0.8929,0.2381,0,0,0.9795,0.000279
262,300,276,384,em-96c4c1bf7f87,畳リーゼントの御頭,water,ZR,40,4345,4345,2,1ターンの間、風属性の敵に対する自身の攻撃力を999%増加させる,counteraction,4,0.5,0,0.5,0,1,0.184,0.8929,0.2371,0,0,0.8836,0.000251
263,301,277,298,em-502c02710bc4,覚醒けいび,fire,N,6,345,300,2,1ターンの間、火属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.5,0,0,0.25,1,0.1767,0.9291,0.237,0,0,0.9876,0.000281
264,302,278,412,em-95694ab0605a,超★メジェド様,all,MZR,44,2300,3432,2,1ターンの間、攻撃を自身に集中させる(90%カット),advantage_creation,4,0.5,0,0.25,0,1,0.1748,0.7976,0.236,0,0,0.7664,0.000218
265,5,279,44,em-85946f26dcf5,鉄人！ガヨーマルト,fire,CR,18,3381,1610,1,1ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.5,0,0.5,1,1,0.1742,0.8701,0.2356,2,0,0.9525,0.006543
266,303,280,305,em-c816189f2294,ブッダがやって来る！,water,R,17,1510,1510,2,火属性の敵全員の攻撃カウントを2増加させる,ignored,4,0.5,0,0,0,1,0.1742,0.8826,0.2356,0,0,0.979,0.000277
267,8,281,52,em-664c9287613d,阿蘇さん,fire,CR,8,820,500,1,1ターンの間、水属性の攻撃を自身に集中させる(50%カット),advantage_creation,4,0.5,0,1,1,1,0.1737,0.881,0.2339,1.75,0,0.9521,0.006026
268,304,282,300,em-ead779b4526c,乗っとるダム制度君,fire,N,8,2115,535,2,死亡している風属性の味方全員を1%のHPで蘇らせる,advantage_creation,4,0.5,0,0.75,0.75,1,0.1717,0.9174,0.2326,0,0,0.9873,0.00028
269,305,283,301,em-d4e50f80f825,コーベリアル,water,N,4,305,297,2,1ターンの間、火属性の攻撃を自身に集中させる(50%カット),advantage_creation,4,0.5,0,0.75,0.75,1,0.1822,0.8534,0.2309,0,0,0.9873,0.000279
270,306,284,388,em-1211d6248533,ピンクなコンクさん,all,ZR,32,3067,2044,1,1ターンの間、味方全員にダメージを27%軽減するシールドを与える,advantage_creation,4,0.5,0,1,1,1,0.1681,0.8548,0.2272,0,0,0.8804,0.000249
271,307,12,87,em-95a008b67c52,権現くまのたん,fire,CR,22,1030,4234,2,1ターンの間、自身の攻撃力を200%増加させる,counteraction,4,0.5,0,0.5,0.25,1,0.1739,0.8095,0.2235,0,1,0.9514,0.004068
272,308,285,303,em-6c215846fcb0,アン・ごろう,fire_water,N,16,1356,1189,2,1ターンの間、風属性の敵に対する味方全員の攻撃力を230%増加させる,counteraction,4,0.5,0,0.5,0.25,1,0.1663,0.881,0.2223,0,0,0.9871,0.000279
273,309,286,309,em-f334c541bf84,納得ん★福曼荼羅,fire_water,R,17,1763,1860,2,1ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.5,0,0,0.25,1,0.1623,0.928,0.222,0,0,0.9784,0.000276
274,310,287,206,em-52a11488ce9e,新・ウオ丸くん,water,MZR,60,4294,3578,1,6ターンの間、水属性の味方全員の攻撃力を20%増加させる,counteraction,4,0.5,0,1,1,1,0.164,0.8899,0.2211,0,0,0.7592,0.000699
275,311,288,262,em-42c90dd17240,GSPS！秀郷先生,fire_water,ZR,34,3578,4601,2,2ターンの間、風属性の敵に対する自身の攻撃力を240%増加させる,counteraction,4,0.5,0,0.25,0.25,1,0.1603,0.8929,0.2194,0,0,0.8783,0.000378
276,312,289,390,em-e15fbf6ecd0c,シャーロック&エッジュ,fire_wind,ZR,41,4260,5112,2,水属性の味方全員のスキルカウントを1減少させる,ignored,4,0.5,0,0,0,1,0.1705,0.9167,0.2188,0,0,0.8779,0.000247
277,313,290,267,em-83954a93a691,閃きのヒラメちゃん,fire_water,MZR,60,6560,4430,2,4ターンの間、自身の属性を全属性(3色混合)に変更する,adaptive,4,0.5,0,0.5,0.25,1,0.1591,0.8089,0.2188,0,0,0.757,0.000367
278,314,291,335,em-e99bfc1ea066,ご入学ぴよ子,fire,CR,9,883,2397,2,1ターンの間、火属性の敵に対する自身の攻撃力を190%増加させる,counteraction,4,0.5,0,0.75,0.75,1,0.1579,0.9143,0.2165,0,0,0.9502,0.000267
279,315,292,414,em-983cb2f685ee,再びニートだ浅ちゃん,fire,MZR,40,2044,6816,2,1ターンの間、自身の攻撃力を300%増加させる,counteraction,4,0.5,0,0.25,0.25,1,0.1557,0.7976,0.2144,0,0,0.7555,0.000212
280,316,293,306,em-9dc006cdc69c,解決猫キャット,fire,N,5,200,900,1,自身のHPを90%回復する,advantage_creation,4,0.5,0,1,1,1,0.1545,0.8916,0.2135,0,0,0.9866,0.000277
281,317,294,336,em-050f0ee87c24,妖精雪愛さん,water,CR,12,770,830,2,1ターンの間、味方全員の属性を水属性に変更する,adaptive,4,0.5,0,0.25,0.25,1,0.1607,0.8916,0.2106,0,0,0.9496,0.000267
282,28,295,187,em-bdcce3725e8b,修験鬼ギュウちゃん,fire,伝,85,9372,5453,1,1ターンの間、味方全員に水属性の敵からのダメージを44%軽減するシールドを与える,advantage_creation,4,0.5,0,1,1,1,0.1526,0.8333,0.2065,1.25,0,0.2648,0.000978
283,318,296,391,em-8765daafca7a,トマティーナ中佐,fire_water,ZR,40,3748,2130,2,2ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.5,0,0,0.25,1,0.1531,0.9048,0.2049,0,0,0.875,0.000245
284,75,297,179,em-95e1d74be5b6,Ｈ・Ｆ・ウーマン,water,ZR,47,6305,3748,2,1ターンの間、攻撃を自身に集中させる(70%カット),advantage_creation,4,0.5,0,1,0.25,1,0.1602,0.8678,0.204,0.5,0,0.8745,0.001024
285,319,298,343,em-a0159af9ab81,カネヒラくん,water,CR,14,2385,2556,2,3ターンの間、自身の属性を火属性に変更する,adaptive,4,0.5,0,0,0.5,1,0.1602,0.9618,0.2034,0,0,0.9489,0.000265
286,320,299,307,em-0c1036483550,kɔにー＆gæりー,water_wind,N,13,1128,846,2,1ターンの間、味方全員に水属性の敵からのダメージを40%軽減するシールドを与える。,advantage_creation,4,0.5,0,0.5,0.25,1,0.1455,0.8452,0.1991,0,0,0.9862,0.000276
287,94,300,207,em-85da0a137fe9,北間・クララさん,fire,ZR,10,3561,629,1,自身のHPを90%回復する,advantage_creation,4,0.5,0,1,1,1,0.1396,0.9161,0.1962,0.25,0,0.8733,0.000695
288,321,301,311,em-97272e288cf7,ホークくん,water,R,6,500,750,1,1ターンの間、火属性の攻撃を自身に集中させる。(50%カット),advantage_creation,4,0.5,0,1,1,1,0.15,0.9236,0.1953,0,0,0.9769,0.000273
289,322,302,415,em-378e340695dc,スクナクナクナクス,fire_water,MZR,50,6816,3408,2,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.5,0,0,0.25,1,0.15,0.8333,0.1953,0,0,0.748,0.000209
290,95,303,201,em-a85f091d502f,スウェルくん,water_wind,N,11,1452,2058,2,1ターンの間、味方全員に風属性の敵からのダメージを55%軽減するシールドを与える,advantage_creation,4,0.5,0,0.5,0.5,1,0.1579,0.8452,0.1952,0.25,0,0.986,0.000771
291,9,304,51,em-59482d256e11,大森銀佐摩,fire,N,15,2679,352,2,1ターンの間、味方全員にダメージを40%軽減するシールドを与える,advantage_creation,4,0.5,0,0.5,0.25,1,0.1391,0.8901,0.195,1.75,0,0.9859,0.006068
292,46,305,149,em-65efdfdd59b3,「ぼ」じゃなくてゔぉたん,water_wind,MZR,40,4941,3408,1,2ターンの間、自身の属性を火属性に変更する,adaptive,4,0.5,0,0.5,1,1,0.1397,0.9749,0.1937,0.75,0,0.7457,0.001861
293,323,306,346,em-344fce469565,豊聡之太子さん,fire,CR,12,830,775,2,火属性の味方全員のHPを15%回復する,advantage_creation,4,0.5,0,0.25,0.25,1,0.1417,0.8128,0.1935,0,0,0.9474,0.000264
294,96,307,203,em-fa3191833d67,エヴァン,fire_water,CR,28,3381,2776,2,1ターンの間、味方全員にダメージを50%軽減するシールドを与える,advantage_creation,4,0.5,0,0.25,0,1,0.1385,0.9286,0.1924,0.25,0,0.9472,0.000726
295,324,308,279,em-f5955c15b029,ばんば新年2026,all,MZR,60,7668,3438,1,2ターンの間、風属性の敵に対する自身の攻撃力を120%増加させる,counteraction,4,0.5,0,1,1,1,0.1412,0.9286,0.191,0,0,0.7435,0.000314
296,77,310,196,em-edb254f0a679,カナちゃんのなごみ,fire_wind,MZR,41,5453,3408,2,水属性の味方全員のHPを120%回復する,advantage_creation,4,0.5,0,1,0.75,1,0.1495,0.8794,0.1879,0.5,0,0.7427,0.000831
297,325,311,393,em-76691ebd833d,特攻のびゃこ,fire,ZR,38,2641,6219,2,1ターンの間、水属性の敵に対する自身の攻撃力を999%増加させる,counteraction,4,0.5,0,0.5,0.25,1,0.1495,0.8571,0.1879,0,0,0.8689,0.000241
298,326,5,71,em-2c691fe63d0d,ブッシュドノエルん,fire_wind,ZR,38,3652,5354,2,1ターンの間、リーダーの攻撃力を250%増加させる,counteraction,4,0.5,0,0.75,0.5,1,0.1489,0.9381,0.1868,0,1.25,0.8685,0.004478
299,327,312,316,em-ed2bb6e12815,ラスコー原人,water,R,14,604,3624,1,1ターンの間、自身の属性を火属性に変更する,adaptive,4,0.5,0,0.25,1,1,0.14,0.878,0.1863,0,0,0.9757,0.000271
300,78,314,304,em-9667a89799b5,冬の双子姫,all,伝,77,9628,4686,2,1ターンの間、味方全員にダメージを50%軽減するシールドを与える,advantage_creation,4,0.5,0,0.75,0,1,0.1364,0.7976,0.1811,0.5,0,0.2537,0.000278
301,334,323,353,em-85a7b3e2cb7d,剥ぐぞ！ナモミ先生,water,CR,16,400,2100,2,1ターンの間、自身の攻撃力を150%増加させる,counteraction,4,0.5,0,0.25,0.25,1,0.1182,0.7911,0.1697,0,0,0.9459,0.000262
302,341,331,242,em-93bcb3ddcb90,蝦夷の鬼武者,fire,MZR,50,5367,4771,1,6ターンの間、火属性の敵に対する自身の攻撃力を50%増加させる,counteraction,4,0.5,0,1,1,1,0.1158,0.8804,0.1666,0,0,0.738,0.000449
303,342,332,355,em-a71e0044e313,舞楽！いつくしーみん,water,CR,15,800,1600,1,1ターンの間、風属性の敵に対する自身の攻撃力を100%増加させる,counteraction,4,0.5,0,1,1,1,0.1158,0.8095,0.1666,0,0,0.9455,0.000262
304,343,44,129,em-f203cae3d671,ペーチパイセン,fire_wind,N,9,1974,1100,1,5ターンの間、自身の攻撃力を39%増加させる,counteraction,4,0.5,0,1,1,1,0.1268,0.8492,0.1665,0,0.25,0.9851,0.002411
305,344,333,320,em-15b63ea7b4c3,タオるんさん先輩師匠,water,R,14,1510,2180,2,1ターンの間、水属性の攻撃を自身に集中させる。(50%カット),advantage_creation,4,0.5,0,0.75,0.5,1,0.117,0.9154,0.1662,0,0,0.9751,0.00027
306,98,334,157,em-8a030b3f4f33,無給の皇帝,fire,MZR,44,4601,2790,2,2ターンの間、味方全員に水属性の敵からのダメージを55%軽減するシールドを与える,advantage_creation,4,0.5,0,0.75,0.25,1,0.1255,0.9603,0.1646,0.25,0,0.7349,0.001681
307,345,335,416,em-bffb26ad3975,アイヌ☆らっくるん,fire_water,MZR,60,2896,6645,2,1ターンの間、風属性の敵に対する味方全員の攻撃力を170%増加させる,counteraction,4,0.5,0,0.5,0.25,1,0.1255,0.7952,0.1646,0,0,0.7341,0.000203
308,49,336,150,em-8d766096773e,おんじとゆかいな子供達,fire_water,ZR,36,5316,1704,1,1ターンの間、味方全員に風属性の敵からのダメージを50%軽減するシールドを与える,advantage_creation,4,0.5,0,1,1,1,0.1153,0.9286,0.1637,0.75,0,0.864,0.001858
309,364,356,356,em-a71cd0e28586,ねぶるーさん,fire,CR,14,770,830,2,1ターンの間、風属性の敵に対する自身の攻撃力を100%増加させる,counteraction,4,0.5,0,0.5,0.25,1,0.1068,0.8333,0.1558,0,0,0.9444,0.000261
310,365,357,395,em-2f152df51cdc,エトナさん,fire_water,ZR,50,5673,1704,1,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.5,0,0,1,1,0.1148,0.8095,0.1541,0,0,0.8631,0.000238
311,80,358,186,em-8e1d0fa65dc4,厩戸之太子大先生,fire,CR,24,2866,2447,1,火属性の味方全員のHPを20%回復する,advantage_creation,4,0.5,0,1,1,1,0.1142,0.9654,0.1532,0.5,0,0.944,0.000991
312,366,359,417,em-7b7bc6faa9ba,パティは実況勢,all,MZR,41,5623,3352,2,1ターンの間、自身にダメージを77%軽減するシールドを与える,advantage_creation,4,0.5,0,0.5,0.25,1,0.1059,0.8036,0.1504,0,0,0.7301,0.000201
313,367,360,359,em-6ead69ef1b01,精霊ブーナッド,water,CR,16,4025,805,2,自身のHPを50%回復する,advantage_creation,4,0.5,0,0.5,0.25,1,0.1061,0.8804,0.1494,0,0,0.9436,0.000261
314,368,361,418,em-a9738b409d24,カジランガ守り隊員,fire_wind,MZR,45,7668,1533,2,1ターンの間、水属性の敵に対する味方全員の攻撃力を220%増加させる,counteraction,4,0.5,0,0.5,0.25,1,0.1034,0.9155,0.1467,0,0,0.7285,0.000201
315,81,375,185,em-e718c5b250d7,彩れくたにん,water,R,9,600,700,2,1ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0.5,0,0.25,0,1,0.1023,0.8274,0.1451,0.5,0,0.974,0.001
316,382,376,358,em-deac9db76555,ヒルズくん,fire,CR,8,408,812,1,1ターンの間、水属性の敵に対する自身の攻撃力を100%増加させる,counteraction,4,0.5,0,1,1,1,0.1053,0.9258,0.1444,0,0,0.943,0.000261
317,383,377,360,em-210e07c4044b,偉いよ！どうしん先生,water,CR,19,1245,1155,1,水属性の味方全員のHPを15%回復する,advantage_creation,4,0.5,0,1,1,1,0.1053,0.9187,0.1444,0,0,0.9428,0.00026
318,384,378,361,em-86b9ae60356a,ブーナッドさま,water,CR,14,2100,400,2,自身のHPを50%回復する,advantage_creation,4,0.5,0,0.75,0.75,1,0.1046,0.8492,0.1434,0,0,0.9426,0.000259
319,385,15,91,em-2c2759ede728,?????,water_wind,ZR,44,4771,2385,1,3ターンの間、風属性の敵に対する味方全員の攻撃力を35%増加させる,counteraction,4,0.5,0,1,1,1,0.1028,0.9618,0.1412,0,1,0.859,0.003811
320,388,381,363,em-583f38470462,さくらエビライダー,water_wind,CR,26,2414,2414,2,1ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.5,0,0.25,0.25,1,0.0989,0.8609,0.1366,0,0,0.9422,0.000259
321,393,386,419,em-7688ea925e5e,瑠璃ノ宮,water,MZR,27,3408,2726,1,1ターンの間、水属性の味方全員に水属性の敵からのダメージを40%軽減するシールドを与える,advantage_creation,4,0.5,0,1,1,1,0.092,0.8452,0.1335,0,0,0.7227,0.000199
322,395,388,420,em-0ee8cd6c9dab,黄金時代！K・ワンダー,all,MZR,60,3,3,1,1ターンの間、自身の攻撃が10回連続攻撃になる,counteraction,4,0.5,0,0,1,1,0.0915,0.8321,0.1286,0,0,0.7219,0.000199
323,405,400,317,em-f33518363cb8,マチョリスト☆ばん,fire,N,13,1410,775,2,1ターンの間、風属性の敵に対する自身の攻撃力を1000%増加させる,counteraction,4,0.5,0,0.75,0.75,1,0.0789,0.8175,0.1179,0,0,0.9839,0.000271
324,35,401,116,em-3434078c33f2,橋の上のかずら,fire_wind,CR,20,2012,2173,2,1ターンの間、攻撃をリーダーに集中させる(70%カット),advantage_creation,4,0.5,0,0.5,0.25,1,0.0813,0.869,0.1173,1,0,0.9414,0.002891
325,101,402,228,em-dec390a52ee6,英国ストヘン技師,water_wind,伝,70,8861,4260,1,2ターンの間、味方全員に水属性の敵からのダメージを40%軽減するシールドを与える,advantage_creation,4,0.5,0,1,1,1,0.0807,0.8655,0.1163,0.25,0,0.2373,0.000555
326,406,403,241,em-d932b3b4e7ed,狼先生ジョン,fire,R,18,1963,2869,1,2ターンの間、自身の属性を水属性に変更する,adaptive,4,0.5,0,0.75,1,1,0.0754,0.9036,0.1126,0,0,0.9728,0.000449
327,22,36,54,em-dfa3c95f9720,雪童雪愛たん,water,CR,17,2495,2656,1,1ターンの間、味方全員の属性を水属性に変更する,adaptive,4,0.5,0,1,1,1,0.0682,0.9028,0.1042,1.5,0.5,0.9408,0.005965
328,427,427,266,em-501834a284b1,加賀友☆禅野さん,water_wind,ZR,38,4175,4771,2,4ターンの間、味方全員の属性を4属性に変更する,adaptive,4,0.5,0,0.25,0.25,1,0.0455,0.9618,0.0714,0,0,0.8547,0.00037
