総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
220,289,305,340,em-900d96f0b1d7,修験くまのたん,fire,CR,12,400,1200,3,1ターンの間、自身の攻撃力を200%増加させる,counteraction,4,0.375,0,0.75,0.75,1,0.0625,0.7807,0.0893,0,0,0.967,0.000277
221,59,306,165,em-cf2619ce2878,俺っち氷河,water,CR,28,3864,3222,2,1ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.375,0,0.25,1,1,0.0588,0.8576,0.0847,1,0,0.9669,0.00157
222,61,308,169,em-62994b487456,浪漫歌人♪晶子さん,fire,CR,25,3059,3059,2,死亡している風属性の味方全員を15%のHPで蘇らせる,advantage_creation,4,0.375,0,0.75,1,1,0.0588,0.7429,0.0847,1,0,0.9668,0.001497
223,291,309,344,em-6c5a2955b199,ほぼネ甲ネイ・テウケ,water,CR,26,3059,2737,2,1ターンの間、水属性の敵に対する味方全員の攻撃力を150%増加させる,counteraction,4,0.375,0,1,1,1,0.0588,0.7383,0.0847,0,0,0.9667,0.000275
224,292,311,329,em-a2d0308a3d38,蓮次郎,fire,N,5,400,380,3,風属性の味方全員のスキルカウントを1減少させる,ignored,4,0.375,0,0,0.5,1,0.0577,0.8429,0.0833,0,0,0.9922,0.000286
225,295,314,346,em-b78d9042e361,サルパちゃん,water,CR,28,4362,3748,2,1ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,4,0.375,0,0,1,1,0.0556,0.8118,0.0806,0,0,0.9664,0.000273
226,296,315,337,em-4c2a43ecd770,ナンマトル君,all,N,14,2115,2115,2,水属性の味方全員のスキルカウントを1減少させる,ignored,4,0.375,0,0,1,1,0.0536,0.7827,0.0781,0,0,0.9921,0.00028
227,300,319,384,em-825d090d7d15,比保々田 真純,water,ZR,31,4601,3714,2,1ターンの間、火属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.375,0,0,1,1,0.0536,0.9571,0.0781,0,0,0.9145,0.000257
228,301,321,338,em-1ec49f290f1e,ʌっぴーちゃん,fire,N,8,1762,634,2,自身のHPを70%回復する,advantage_creation,4,0.375,0,1,1,1,0.05,0.8336,0.0735,0,0,0.992,0.000279
229,80,84,170,em-d05fca3e00df,ほたるん,water,R,6,700,1000,3,1ターンの間、自身の属性を風属性に変更する,adaptive,4,0.375,0,0.25,0.75,1,0.0469,0.8854,0.0694,0.75,0.25,0.9866,0.001482
230,82,20,83,em-f334c541bf84,納得ん★福曼荼羅,fire_water,R,17,1763,1860,2,1ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.375,0,0.75,1,1,0.0441,0.7737,0.0658,0.75,1.5,0.9866,0.003944
231,104,330,511,em-9667a89799b5,冬の双子姫,all,伝,77,9628,4686,2,1ターンの間、味方全員にダメージを50%軽減するシールドを与える,advantage_creation,4,0.375,0,1,1,1,0.0441,0.8107,0.0658,0.5,0,0.3191,0.000207
232,311,331,339,em-8d9e942117e5,ウナギーヌ課長,fire,N,6,1000,450,2,自身のHPを60%回復する,advantage_creation,4,0.375,0,1,1,1,0.0441,0.86,0.0658,0,0,0.9919,0.000278
233,313,333,307,em-ec5b8324ab06,袴着！いつくしーみん,water,ZR,36,3401,3401,2,2ターンの間、風属性の敵に対する自身の攻撃力を753%増加させる,counteraction,4,0.375,0,0.5,1,1,0.0441,0.7782,0.0658,0,0,0.9128,0.000338
234,315,335,343,em-98054d952da8,ニート達の日常。,all,N,21,2968,296,3,敵全員の攻撃カウントを1増加させる,ignored,4,0.375,0,0,0.5,1,0.0441,0.7412,0.0658,0,0,0.9918,0.000275
235,319,338,485,em-58dbb7bc9653,六点魔王ノッブ,fire_water,MZR,58,3408,5964,3,2ターンの間、水属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.375,0,0,0.75,1,0.0395,0.8304,0.0595,0,0,0.8183,0.000227
236,105,63,167,em-6cbfcc23cd10,発光大王ほたるーニャ,water,N,9,1057,1198,3,1ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.375,0,0.5,1,1,0.0385,0.8392,0.0581,0.5,0.5,0.9917,0.001508
237,321,340,345,em-643d05a15e4e,エビユルゲ大佐,water,N,5,520,460,2,1ターンの間、自身の属性を火属性に変更する,adaptive,4,0.375,0,0,1,1,0.0385,0.871,0.0581,0,0,0.9917,0.000274
238,106,341,149,em-558066e14c81,ダブル・ブロッコリー,water_wind,CR,33,2595,2436,3,2ターンの間、味方全員にダメージを50%軽減するシールドを与える,advantage_creation,4,0.375,0,1,1,1,0.0357,0.7969,0.0543,0.5,0,0.9649,0.001872
239,323,342,433,em-6fd11d4d3308,超天狗くまのたん,fire,ZR,35,1704,7497,3,1ターンの間、自身の攻撃力を300%増加させる,counteraction,4,0.375,0,1,1,1,0.0357,0.7917,0.0543,0,0,0.9111,0.000251
240,324,343,347,em-874769710492,さふらんらん,water,N,8,1734,888,3,火属性の味方全員のスキルカウントを2減少させる,ignored,4,0.375,0,0,0.75,1,0.0357,0.7837,0.0543,0,0,0.9916,0.000273
241,325,344,489,em-b127f99ae530,キラー・ｻﾞ・ｷﾗｰ,fire_water,MZR,55,5964,3408,2,1ターンの間、味方全員に風属性の敵からのダメージを72%軽減するシールドを与える,advantage_creation,4,0.375,0,0.75,1,1,0.0357,0.7987,0.0543,0,0,0.8153,0.000224
242,107,349,248,em-c7cd54f2e503,ケラマ☆マジカ,water,N,7,1057,1198,2,1ターンの間、火属性の攻撃を自身に集中させる。(90%カット),advantage_creation,4,0.375,0,1,1,1,0.0333,0.7863,0.051,0.5,0,0.9915,0.000609
243,333,351,361,em-8c598f1908e7,ももとふちゃん,fire,CR,8,800,1000,3,自身のHPを40%回復する,advantage_creation,4,0.375,0,1,1,1,0.0333,0.7404,0.051,0,0,0.9643,0.000263
244,108,353,252,em-5c4a86842734,芹沢殿,water,R,10,703,698,3,1ターンの間、攻撃をリーダーに集中させる(70%カット),advantage_creation,4,0.375,0,0.75,0.75,1,0.0313,0.7604,0.0481,0.5,0,0.9857,0.000601
245,112,357,270,em-15545bc62fe7,幽霊烏賊図,water,MZR,60,3408,4260,3,死亡している水属性の味方全員を1%のHPで蘇らせる,advantage_creation,4,0.375,0,0.75,0.75,1,0.0313,0.8668,0.0481,0.5,0,0.8133,0.000461
246,338,361,368,em-d46e72def2a2,いつくしーみん,water,CR,8,380,840,2,1ターンの間、風属性の敵に対する自身の攻撃力を100%増加させる,counteraction,4,0.375,0,0.5,1,1,0.0313,0.7222,0.0481,0,0,0.9639,0.000262
247,339,362,351,em-091b1c77c643,戸隠ちび蔵,water,R,6,150,950,3,1ターンの間、火属性の敵に対する自身の攻撃力を200%増加させる,counteraction,4,0.375,0,1,1,1,0.0313,0.9155,0.0481,0,0,0.9855,0.000268
248,340,363,265,em-663696ccf728,夏の一次幹,water,CR,22,3408,2215,2,3ターンの間、自身の攻撃力を80%増加させる,counteraction,4,0.375,0,1,1,1,0.0313,0.7679,0.0481,0,0,0.9637,0.00051
249,341,8,91,em-d77542ffe604,?????,fire_wind,MZR,42,6475,3067,2,1ターンの間、自身の攻撃力を500%増加させる,counteraction,4,0.375,0,1,1,1,0.0294,0.914,0.0455,0,1.75,0.8114,0.003678
250,342,21,107,em-83954a93a691,閃きのヒラメちゃん,fire_water,MZR,60,6560,4430,2,4ターンの間、自身の属性を全属性(3色混合)に変更する,adaptive,4,0.375,0,0.5,1,1,0.0294,0.7878,0.0455,0,1.5,0.8109,0.003082
251,343,365,246,em-26ea85de7340,のり男先輩,water,N,7,534,446,3,2ターンの間、火属性の攻撃を自身に集中させる(70%カット),advantage_creation,4,0.375,0,1,1,1,0.0294,0.747,0.0455,0,0,0.9911,0.000618
252,346,368,353,em-ea000314e767,ＫＲ２ジョー少佐,fire,R,13,921,2476,3,2ターンの間、風属性の敵に対する自身の攻撃力を500%増加させる,counteraction,4,0.375,0,0.5,0.75,1,0.0294,0.75,0.0455,0,0,0.9851,0.000266
253,348,370,493,em-378e340695dc,スクナクナクナクス,fire_water,MZR,50,6816,3408,2,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.375,0,0,1,1,0.0294,0.7797,0.0455,0,0,0.8094,0.000218
254,114,89,214,em-f2d052955a43,大正義・フクちゃん,water,N,7,1128,1269,2,1ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0.375,0,0.25,1,1,0.0278,0.8742,0.0431,0.5,0.25,0.991,0.000963
255,115,371,266,em-95e1d74be5b6,Ｈ・Ｆ・ウーマン,water,ZR,47,6305,3748,2,1ターンの間、攻撃を自身に集中させる(70%カット),advantage_creation,4,0.375,0,1,1,1,0.0278,0.7964,0.0431,0.5,0,0.9066,0.00049
256,350,373,455,em-24b5b550f587,ジョロウグモ,fire,ZR,10,937,2113,3,2ターンの間、味方全員に風属性の敵からのダメージを80%軽減するシールドを与える,advantage_creation,4,0.375,0,0.25,0.25,1,0.0278,0.8556,0.0431,0,0,0.9064,0.000244
257,353,22,110,em-85a7b3e2cb7d,剥ぐぞ！ナモミ先生,water,CR,16,400,2100,2,1ターンの間、自身の攻撃力を150%増加させる,counteraction,4,0.375,0,1,1,1,0.0208,0.8968,0.0329,0,1.5,0.9626,0.003009
258,138,376,162,em-de449f69edb5,タミフルニキ,fire_wind,N,14,1257,1147,3,2ターンの間、味方全員に水属性の敵からのダメージを80%軽減するシールドを与える,advantage_creation,4,0.375,0,1,1,1,0.0192,0.8199,0.0305,0.25,0,0.9908,0.001636
259,354,377,461,em-4c8a3408455b,泳ぐカネヒラさん,water,ZR,28,3748,3408,2,3ターンの間、自身の属性を火属性に変更する,adaptive,4,0.375,0,0,1,1,0.0192,0.8616,0.0305,0,0,0.9055,0.000243
260,355,378,359,em-1fcf0af60c7a,老舗の牛タソ,water,R,14,1000,150,3,1ターンの間、攻撃を自身に集中させる(60%カット),advantage_creation,4,0.375,0,1,1,1,0.0192,0.7538,0.0305,0,0,0.9846,0.000264
261,140,380,289,em-bc514db974f0,化石人骨ルーシー,fire,CR,23,3783,2173,3,死亡している水属性の味方全員を35%のHPで蘇らせる,advantage_creation,4,0.375,0,1,0.75,1,0.0179,0.75,0.0284,0.25,0,0.9621,0.000385
262,357,91,240,em-5b3eb6a3a507,なるリッシュ,water,N,20,1812,1510,2,1ターンの間、水属性の味方全員の攻撃力を100%増加させる,counteraction,4,0.375,0,1,1,1,0.0179,0.7582,0.0284,0,0.25,0.9907,0.000659
263,358,381,372,em-c573b4be1553,ｷﾞｶﾞももたろす,fire,CR,12,1300,1300,3,1ターンの間、自身の属性を風属性に変更する,adaptive,4,0.375,0,0.75,1,1,0.0179,0.747,0.0284,0,0,0.9619,0.00026
264,359,382,499,em-9298dde558c4,超豹！ペパりんさん,fire,MZR,30,2119,2545,2,風属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.375,0,0,1,1,0.0179,0.7714,0.0284,0,0,0.8038,0.000215
265,360,383,501,em-845ebf2f059a,うどんの女神,fire,MZR,39,4771,2385,2,2ターンの間、自身の攻撃が4回連続攻撃になる,counteraction,4,0.375,0,0,1,1,0.0167,0.7765,0.0266,0,0,0.8033,0.000215
266,362,385,365,em-fea44f2a7dd8,だが男だ彦にゃん,fire_water,R,15,2793,1132,3,火属性の味方全員のスキルカウントを1減少させる,ignored,4,0.375,0,0,1,1,0.0167,0.8449,0.0266,0,0,0.9842,0.000263
267,144,388,302,em-d368809aa822,ﾜﾙﾌﾟﾙｷﾞｽなメル子様,water_wind,ZR,39,6560,3152,3,1ターンの間、火属性の攻撃を自身に集中させる(80%カット),advantage_creation,4,0.375,0,1,0.75,1,0.0156,0.8359,0.025,0.25,0,0.9032,0.000347
268,363,32,131,em-a0601347b042,グラーツ君,fire,ZR,36,2896,5282,3,2ターンの間、水属性の敵に対する味方全員の攻撃力を150%増加させる,counteraction,4,0.375,0,0.75,0.75,1,0.0156,0.9189,0.025,0,1.25,0.9029,0.002349
269,364,38,138,em-69c72b6c10d2,紳士なトーマスん,fire,R,12,765,835,3,1ターンの間、自身の属性を水属性に変更する,adaptive,4,0.375,0,1,1,1,0.0156,0.7965,0.025,0,1,0.984,0.002042
270,365,389,363,em-69fe49e9031d,かずら姉さん,fire,R,11,650,700,2,1ターンの間、攻撃をリーダーに集中させる(50%カット),advantage_creation,4,0.375,0,1,1,1,0.0156,0.7756,0.025,0,0,0.9839,0.000263
271,366,390,388,em-33e6bfd45207,みさきパイセン,water,CR,22,2737,3059,3,1ターンの間、水属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.375,0,0,1,1,0.0156,0.7338,0.025,0,0,0.9609,0.000257
272,367,391,471,em-4d9586371e6c,鞭・打つ子さん,fire_water,ZR,38,4106,4106,3,1ターンの間、自身の攻撃が8回連続攻撃になる,counteraction,4,0.375,0,0,0.75,1,0.0156,0.8429,0.025,0,0,0.9018,0.00024
273,369,393,401,em-c4b0b6848f16,?????,fire,CR,17,2828,2470,3,風属性の味方全員のスキルカウントを2減少させる,ignored,4,0.375,0,0,0.75,1,0.0156,0.7938,0.025,0,0,0.9606,0.000255
274,371,395,473,em-aff304b1eab4,日本一の桃たろす,fire,ZR,42,4260,5964,2,1ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.375,0,0.5,1,1,0.0156,0.8155,0.025,0,0,0.9012,0.000239
275,145,396,296,em-aae1801458f8,ɚすぃとあろま？,water_wind,CR,12,3748,681,3,1ターンの間、攻撃を自身に集中させる(66%カット),advantage_creation,4,0.375,0,1,0.75,1,0.0147,0.8923,0.0236,0.25,0,0.9604,0.000365
276,373,398,356,em-70861f8a23e9,ウナギーヌくん,fire,N,3,800,200,2,自身のHPを20%回復する,advantage_creation,4,0.375,0,1,1,1,0.0147,0.7899,0.0236,0,0,0.9901,0.000265
277,374,399,396,em-7fdcbcbf0ae4,ももとふさん,fire,CR,12,1000,1200,3,自身のHPを50%回復する,advantage_creation,4,0.375,0,1,0.75,1,0.0147,0.7596,0.0236,0,0,0.9601,0.000256
278,377,402,506,em-ffea90d62e77,テイヤさん,fire_wind,MZR,55,1874,5282,3,3ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.375,0,0,0.5,1,0.0147,0.7103,0.0236,0,0,0.7967,0.000211
279,378,405,505,em-95694ab0605a,超★メジェド様,all,MZR,44,2300,3432,2,1ターンの間、攻撃を自身に集中させる(90%カット),advantage_creation,4,0.375,0,1,1,1,0.0139,0.8772,0.0223,0,0,0.7962,0.000211
280,380,407,507,em-14cb05f591ca,牛鬼だうわーっ！,water_wind,MZR,45,3919,2556,2,4ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,4,0.375,0,0,1,1,0.0139,0.8077,0.0223,0,0,0.7957,0.000211
281,149,408,158,em-df4f003ab94e,熱いマッキニキ,fire,R,11,1100,600,3,2ターンの間、味方全員に水属性の敵からのダメージを60%軽減するシールドを与える,advantage_creation,4,0.375,0,0.75,0.5,1,0.0132,0.933,0.0212,0.25,0,0.9831,0.00173
282,381,65,205,em-08c36f307e1c,3年ε組！エレナ先生,fire,ZR,38,4430,4260,3,2ターンの間、風属性の味方全員の攻撃力を150%増加させる,counteraction,4,0.375,0,0.75,0.5,1,0.0132,0.8968,0.0212,0,0.5,0.8988,0.001077
283,385,412,303,em-c46238c7c677,ケラ,fire,ZR,70,3067,7157,3,2ターンの間、火属性の味方全員の攻撃力を100%増加させる,counteraction,4,0.375,0,0.75,0,1,0.0119,0.8328,0.0192,0,0,0.8985,0.000342
284,222,201,334,em-860d0191c03c,太子くん,fire,CR,8,650,590,2,火属性の味方全員のHPを10%回復する,advantage_creation,4,0.25,0,1,1,1,0.2115,0.6781,0.2254,0,0,0.9593,0.000282
285,3,210,30,em-e626c795c8a8,スミス＆エズ,water,R,12,1200,400,3,2ターンの間、火属性の攻撃を自身に集中させる。(90%カット),advantage_creation,4,0.25,0,1,0.75,1,0.1719,0.7465,0.1964,2.75,0,0.9828,0.007614
286,226,212,332,em-902df874fa74,でらマジカ,water,N,6,650,700,3,1ターンの間、火属性の攻撃を自身に集中させる。(90%カット),advantage_creation,4,0.25,0,0.75,0.75,1,0.1719,0.8743,0.1964,0,0,0.9897,0.000285
287,227,213,342,em-2f9e3ad50fc8,やまなしーヌの心,water_wind,CR,25,2415,2576,3,味方全員のスキルカウントを1減少させる,ignored,4,0.25,0,0,0.75,1,0.1667,0.6538,0.1923,0,0,0.9589,0.000275
288,30,217,98,em-10adad665687,コマンドー下仁田,water,R,13,597,614,3,1ターンの間、攻撃をリーダーに集中させる(30%カット),advantage_creation,4,0.25,0,0.75,0.75,1,0.1618,0.7698,0.1884,1.25,0,0.9826,0.003285
289,8,220,56,em-e3e851204c8b,イカすぜ！よりりん,fire,CR,18,2576,2576,2,1ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.25,0,0.5,1,1,0.1563,0.7308,0.1838,2.5,0,0.9586,0.005782
290,231,222,348,em-a71cd0e28586,ねぶるーさん,fire,CR,14,770,830,2,1ターンの間、風属性の敵に対する自身の攻撃力を100%増加させる,counteraction,4,0.25,0,0.25,1,1,0.1538,0.6862,0.1818,0,0,0.9585,0.000271
291,31,223,112,em-36ce9827163b,検非違使なけいび氏,all,ZR,28,6024,878,2,自身のHPを210%回復する,advantage_creation,4,0.25,0,1,1,1,0.1528,0.5958,0.1809,1.25,0,0.8962,0.002917
292,233,226,429,em-258850fee1ca,時計塔の魔女娘,water,ZR,30,5523,1614,2,火属性の味方全員のスキルカウントを2減少させる,ignored,4,0.25,0,0,1,1,0.1471,0.8426,0.1761,0,0,0.8959,0.000252
293,239,237,492,em-7b76cc31326e,迷走のヴァニ江,all,MZR,36,4379,2505,2,1ターンの間、水属性の味方全員にダメージを66%軽減するシールドを与える,advantage_creation,4,0.25,0,1,1,1,0.125,0.6573,0.1563,0,0,0.7889,0.000219
294,17,242,179,em-748c1a866dbc,Hey Yeah 清盛,fire_wind,伝,75,11417,2896,3,1ターンの間、攻撃を自身に集中させる(77%カット),advantage_creation,4,0.25,0,0.75,0.75,1,0.1167,0.6393,0.1483,1.75,0,0.2933,0.001383
295,75,243,187,em-4e9bf489ecd9,怒りのマッキニキ,fire,R,14,2416,1359,3,2ターンの間、味方全員に水属性の敵からのダメージを80%軽減するシールドを与える,advantage_creation,4,0.25,0,0.75,1,1,0.1167,0.8095,0.1483,0.75,0,0.9821,0.001298
296,246,245,350,em-f439af6dc206,さんとくん大先生,fire,R,12,3020,755,3,水属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.25,0,0,1,1,0.1154,0.6429,0.1471,0,0,0.9821,0.000269
297,251,251,349,em-a91eca479689,嗚呼ヴァサクサ君,water,N,10,1880,374,2,風属性の味方全員のスキルカウントを1減少させる,ignored,4,0.25,0,0,1,1,0.1071,0.7116,0.1389,0,0,0.9892,0.00027
298,252,45,146,em-68e23b3f15d7,あっぴーの外出,fire,CR,15,1610,3500,3,3ターンの間、リーダーの攻撃力を250%増加させる,counteraction,4,0.25,0,1,1,1,0.1042,0.7579,0.1359,0,0.75,0.9575,0.001908
299,32,253,101,em-c9268ab25340,大森銀さま,fire,N,10,1600,200,3,1ターンの間、味方全員にダメージを50%軽減するシールドを与える,advantage_creation,4,0.25,0,1,0.75,1,0.1029,0.7782,0.1346,1.25,0,0.9891,0.003133
300,253,254,371,em-d09d2f80d34e,トマティーナ少佐,fire_water,CR,16,3748,2130,2,2ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,4,0.25,0,0,1,1,0.1029,0.8452,0.1346,0,0,0.9572,0.00026
301,260,262,374,em-6a28c73fe6b3,はーい竜馬,fire,CR,8,900,900,3,1ターンの間、自身の攻撃力を100%増加させる,counteraction,4,0.25,0,0.75,0.5,1,0.0972,0.7663,0.1287,0,0,0.9571,0.000259
302,33,82,96,em-abc85163565c,コキリコ・QB,fire_wind,CR,23,2817,2978,2,1ターンの間、味方全員の属性を水属性に変更する,adaptive,4,0.25,0,1,1,1,0.0962,0.7104,0.1276,1.25,0.25,0.9569,0.003439
303,262,264,358,em-24679a7881f4,三重子さん,fire,R,9,704,700,2,1ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0.25,0,0,1,1,0.0962,0.7194,0.1276,0,0,0.9816,0.000264
304,263,265,382,em-2080ae65b62a,モヅルン,fire_water,CR,37,3771,1908,3,1ターンの間、風属性の攻撃を自身に集中させる(80%カット),advantage_creation,4,0.25,0,0.25,0.75,1,0.0962,0.6377,0.1276,0,0,0.9567,0.000257
305,264,267,373,em-065f680177c4,ﾍﾟﾀももたろす,fire,CR,17,3059,3059,2,1ターンの間、自身の属性を風属性に変更する,adaptive,4,0.25,0,0.75,1,1,0.0938,0.8295,0.125,0,0,0.9566,0.00026
306,267,270,357,em-1cb67f0b7d2d,スノーな大谷,water,R,9,1100,200,2,1ターンの間、味方全員に火属性の敵からのダメージを40%軽減するシールドを与える,advantage_creation,4,0.25,0,1,1,1,0.0893,0.6908,0.1202,0,0,0.9813,0.000265
307,53,271,174,em-4805525cb8a4,ｴﾝｾﾞﾘｯｸ☆エンゼル,all,MZR,60,6816,4771,3,自身のHPを200%回復する,advantage_creation,4,0.25,0,1,0.75,1,0.0882,0.7141,0.119,1,0,0.7814,0.00145
308,54,272,154,em-b54c325797a5,フク先生,water,N,6,600,700,3,1ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0.25,0,0.25,0.75,1,0.0882,0.714,0.119,1,0,0.9887,0.00179
309,268,273,475,em-d22cc44e6b53,ニタりん,fire,ZR,16,1090,2044,3,1ターンの間、味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.25,0,0,0.5,1,0.0882,0.7983,0.119,0,0,0.8907,0.000239
310,272,278,386,em-db2c3576c544,すわ子☆神,water,CR,15,1100,1400,3,1ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.25,0,0,1,1,0.0833,0.8155,0.1136,0,0,0.9559,0.000257
311,273,279,360,em-47063c22130f,わんこースそば,fire,N,4,300,400,3,味方全員のHPを20%回復する,advantage_creation,4,0.25,0,1,1,1,0.0833,0.8348,0.1136,0,0,0.9886,0.000264
312,274,280,405,em-252e0359c5e1,巳ーちゃん,fire,CR,25,3451,2599,3,2ターンの間、自身の攻撃が5回連続攻撃になる,counteraction,4,0.25,0,0,0.75,1,0.0833,0.7432,0.1136,0,0,0.9556,0.000255
313,34,282,132,em-cb9a138787d0,摩陀羅　潮真,fire_water,MZR,27,7194,1741,2,1ターンの間、水属性の攻撃を自身に集中させる(80%カット),advantage_creation,4,0.25,0,1,1,1,0.0789,0.6001,0.1087,1.25,0,0.7782,0.002335
314,35,283,118,em-59482d256e11,大森銀佐摩,fire,N,15,2679,352,2,1ターンの間、味方全員にダメージを40%軽減するシールドを与える,advantage_creation,4,0.25,0,1,1,1,0.0781,0.7331,0.1078,1.25,0,0.9885,0.00289
315,276,286,479,em-5b97cf2d5a88,やまたのおろちん,fire,ZR,40,2726,2726,3,2ターンの間、自身の攻撃が7回連続攻撃になる,counteraction,4,0.25,0,0,0.75,1,0.0781,0.6341,0.1078,0,0,0.8889,0.000237
316,277,288,364,em-f33518363cb8,マチョリスト☆ばん,fire,N,13,1410,775,2,1ターンの間、風属性の敵に対する自身の攻撃力を1000%増加させる,counteraction,4,0.25,0,0.5,1,1,0.0769,0.6809,0.1064,0,0,0.9884,0.000263
317,37,290,129,em-314fadaf0ea9,オシラサマ,water,ZR,28,4260,3322,3,味方全員のHPを40%回復する,advantage_creation,4,0.25,0,0.75,0.5,1,0.0735,0.6824,0.1025,1.25,0,0.8883,0.002465
318,135,291,282,em-f14c0a7296cf,コーベリアル伯爵,water,N,7,500,480,2,1ターンの間、火属性の攻撃を自身に集中させる(80%カット),advantage_creation,4,0.25,0,1,1,1,0.0735,0.6266,0.1025,0.25,0,0.9883,0.000411
319,278,3,70,em-2be7abbe40d1,大晦日！ナモミ先輩,water,CR,14,300,1700,2,1ターンの間、自身の攻撃力を100%増加させる,counteraction,4,0.25,0,1,1,1,0.0735,0.7744,0.1025,0,2,0.9547,0.00495
320,279,292,369,em-6df3fac7ad2e,ウナギーヌ社長,fire,N,9,1833,775,2,自身のHPを80%回復する,advantage_creation,4,0.25,0,1,1,1,0.0735,0.6647,0.1025,0,0,0.9882,0.000262
321,38,297,125,em-c3ea022d7d2f,にゅーさん,water,CR,12,500,1900,3,1ターンの間、攻撃を自身に集中させる(80%カット),advantage_creation,4,0.25,0,1,0.75,1,0.0694,0.8186,0.0977,1.25,0,0.9544,0.002582
322,57,302,186,em-7a58e59098c4,森神ブーナッド,water,MZR,36,4941,3408,2,風属性の味方全員のHPを120%回復する,advantage_creation,4,0.25,0,0.75,1,1,0.0625,0.7846,0.0893,1,0,0.7733,0.001301
323,58,303,163,em-ead779b4526c,乗っとるダム制度君,fire,N,8,2115,535,2,死亡している風属性の味方全員を1%のHPで蘇らせる,advantage_creation,4,0.25,0,0.75,1,1,0.0625,0.7764,0.0893,1,0,0.9881,0.001622
324,287,60,193,em-b5fa3fe8e44e,ディープワン・ゴロウ,water,N,8,1214,1189,2,1ターンの間、風属性の敵に対する味方全員の攻撃力を130%増加させる,counteraction,4,0.25,0,0.75,1,1,0.0625,0.7159,0.0893,0,0.5,0.988,0.001213
325,288,304,370,em-4ea698949c11,侵略成功!?イカ翁,fire_water,N,20,1131,1272,2,死亡している風属性の味方全員を1%のHPで蘇らせる,advantage_creation,4,0.25,0,0.5,1,1,0.0625,0.6877,0.0893,0,0,0.988,0.000261
326,60,307,194,em-edb254f0a679,カナちゃんのなごみ,fire_wind,MZR,41,5453,3408,2,水属性の味方全員のHPを120%回復する,advantage_creation,4,0.25,0,1,1,1,0.0588,0.6957,0.0847,1,0,0.771,0.001206
327,102,310,245,em-e6c115665fbd,上宮之太子さま,fire,CR,15,1300,1150,2,火属性の味方全員のHPを20%回復する,advantage_creation,4,0.25,0,1,1,1,0.0577,0.8973,0.0833,0.5,0,0.9536,0.000624
328,294,313,377,em-f5c067498bab,深窓のやまなしーヌ,water,R,17,1661,1812,3,味方全員のスキルカウントを1減少させる,ignored,4,0.25,0,0,1,1,0.0556,0.8902,0.0806,0,0,0.9797,0.000258
329,297,316,378,em-01325fd9f459,いやひこさま,fire,R,16,1200,600,3,火属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.25,0,0,0.75,1,0.0536,0.8569,0.0781,0,0,0.9796,0.000258
330,298,317,379,em-344c7687cce5,アウス大先輩,fire_wind,R,17,1924,1924,2,11ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0.25,0,0,1,1,0.0536,0.7316,0.0781,0,0,0.9796,0.000258
331,299,318,380,em-690b5b221287,メルクさん,fire_wind,R,17,2114,1812,2,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.25,0,0,1,1,0.0536,0.6804,0.0781,0,0,0.9795,0.000258
332,78,320,213,em-86055d05ee01,ラムネ少女じゅんちゃん,water,CR,14,2113,2113,2,水属性の味方全員のHPを60%回復する,advantage_creation,4,0.25,0,1,1,1,0.05,0.654,0.0735,0.75,0,0.953,0.000992
333,302,322,516,em-6c2ea8631e0d,深海美少年モヅルン,fire_water,MZR,37,5964,2385,3,2ターンの間、風属性の攻撃を自身に集中させる(85%カット),advantage_creation,4,0.25,0,0.5,0.5,1,0.05,0.7495,0.0735,0,0,0.7671,0.000202
334,79,61,150,em-050f0ee87c24,妖精雪愛さん,water,CR,12,770,830,2,1ターンの間、味方全員の属性を水属性に変更する,adaptive,4,0.25,0,1,1,1,0.0469,0.6753,0.0694,0.75,0.5,0.9527,0.001863
