枠,順位,キャラID,名前,コスト,HP,Power,スキルターン,スキル種類,v7下限勝率,完成デッキ勝率,完成デッキコスト,残コスト,デッキ探索数,運用例採用,完成デッキ
3,150,em-eeba5b4dcba6,カニパンだっ！,23,2737,2415,2,guard,0.2634,0.3681,93,7,8,いいえ,婆娑羅でどーよ / ヤマさんヤミーさん / カニパンだっ！ / 愛のぴよ子 / 美才能♪かの子さん
3,151,em-67086191a83f,マダラなシオマネキ君,27,5490,1059,2,attribute_guard,0.2633,0.3681,97,3,8,いいえ,婆娑羅でどーよ / ヤマさんヤミーさん / マダラなシオマネキ君 / 愛のぴよ子 / 美才能♪かの子さん
3,152,em-9ac3c0929f90,オコオコ,11,1704,1704,3,attack_buff,0.2628,0.4167,99,1,8,いいえ,婆娑羅でどーよ / ヤマさんヤミーさん / オコオコ / 財閥だ浅ちゃん！ / ハリウッドナナコ師匠
3,153,em-4a86c88e71a1,デンマーくん,3,600,300,3,guard,0.2627,0.4167,75,25,8,いいえ,婆娑羅でどーよ / トマティーナ少佐 / デンマーくん / 劇場版ＪＡＸＡイル / わっしょいミカ先生
3,154,em-5ad05ec11a09,三連星のオコオコ,37,3834,3834,3,multi_hit_attack,0.2627,0.3542,97,3,8,いいえ,婆娑羅でどーよ / ヤマさんヤミーさん / 三連星のオコオコ / 愛のぴよ子 / おこしんMK-2
3,155,em-682cda3863fb,脱力コンビあろま＆るる,48,3067,5623,2,skill_reduction,0.2625,0.25,100,0,8,いいえ,婆娑羅でどーよ / ペーチパイセン / 脱力コンビあろま＆るる / 愛のぴよ子 / 美才能♪かの子さん
3,156,em-22dd126a0f3a,どーん竜馬,17,2898,2898,3,attack_buff,0.2617,0.3403,87,13,8,いいえ,婆娑羅でどーよ / ヤマさんヤミーさん / どーん竜馬 / 愛のぴよ子 / 美才能♪かの子さん
3,157,em-4c2a43ecd770,ナンマトル君,14,2115,2115,2,skill_reduction,0.2611,0.3125,99,1,8,いいえ,婆娑羅でどーよ / ヤマさんヤミーさん / ナンマトル君 / 巳ーちゃんさん / ハリウッドナナコ師匠
3,158,em-8ece38ad97a5,デンマーくん大帝,17,1269,1057,2,guard,0.2595,0.3819,69,31,8,いいえ,婆娑羅でどーよ / ペーチパイセン / デンマーくん大帝 / コンドアーズ / おこしんMK-2
3,159,em-076deec8d0c8,羊蟹☆こ祝いくん,24,2093,2737,3,delay,0.2589,0.3194,94,6,8,いいえ,婆娑羅でどーよ / ヤマさんヤミーさん / 羊蟹☆こ祝いくん / 愛のぴよ子 / 美才能♪かの子さん
3,160,em-e49404c0e4be,?????,43,5350,2712,3,attack_buff,0.2586,0.3889,98,2,8,いいえ,婆娑羅でどーよ / 北間・クラリス嬢 / ????? / 聖☆いんてぃないか / おこしんMK-2
3,161,em-a0601347b042,グラーツ君,36,2896,5282,3,attack_buff,0.2574,0.3958,96,4,8,いいえ,婆娑羅でどーよ / ヤマさんヤミーさん / グラーツ君 / 愛のぴよ子 / おこしんMK-2
3,162,em-6f409bf9b5bd,素敵なステチュさん,14,211,2115,2,damage_reduction,0.2569,0.4512,100,0,8,いいえ,ハリウッドナナコ師匠 / ヤマさんヤミーさん / 素敵なステチュさん / 聖☆いんてぃないか / ばうあー泥棒
3,163,em-5f5281ba5e2a,黄泉還り！反魂タン,9,1812,1963,3,revive,0.2561,0.4167,81,19,8,いいえ,婆娑羅でどーよ / トマティーナ少佐 / 黄泉還り！反魂タン / 劇場版ＪＡＸＡイル / わっしょいミカ先生
3,164,em-c70398ce7406,讃岐・S.K.O.T神,9,2106,493,3,heal,0.256,0.4097,81,19,8,いいえ,婆娑羅でどーよ / トマティーナ少佐 / 讃岐・S.K.O.T神 / 劇場版ＪＡＸＡイル / わっしょいミカ先生
3,165,em-01ed0ad1bb88,ムガるぞ！フマゆん,78,8350,6805,3,aoe_attack,0.2556,0.2917,100,0,5,いいえ,ハリウッドナナコ師匠 / ペーチパイセン / ムガるぞ！フマゆん / 大森銀さん / 大森さん
3,166,em-7ba25345ffb0,シーさま,60,4601,4601,3,delay,0.2556,0.2361,100,0,8,いいえ,婆娑羅でどーよ / ペーチパイセン / シーさま / おこしんMK-2 / ウシュか☆丸か
3,167,em-301c11f4a1d7,ウサポワンちゃん,20,1363,2317,3,guard,0.2547,0.3681,90,10,8,いいえ,婆娑羅でどーよ / トマティーナ少佐 / ウサポワンちゃん / コンドアーズ / 聖☆いんてぃないか
3,168,em-010ca8278422,伊賀NINJA!,42,1704,5112,3,skill_reduction,0.2534,0.2708,94,6,8,いいえ,婆娑羅でどーよ / ペーチパイセン / 伊賀NINJA! / 愛のぴよ子 / 美才能♪かの子さん
3,169,em-85dad7ff7aa2,ディヤの魔人,18,2385,1704,2,heal,0.252,0.3542,70,30,8,いいえ,婆娑羅でどーよ / ペーチパイセン / ディヤの魔人 / コンドアーズ / おこしんMK-2
3,170,em-05de078a2e7c,幼妻！エンゼルちゃん,22,1993,2913,3,heal,0.2509,0.4236,93,7,8,いいえ,アウス大先輩 / トマティーナ少佐 / 幼妻！エンゼルちゃん / 劇場版ＪＡＸＡイル / わっしょいミカ先生
3,171,em-b127f99ae530,キラー・ｻﾞ・ｷﾗｰ,55,5964,3408,2,damage_reduction,0.2504,0.3333,97,3,8,いいえ,婆娑羅でどーよ / ペーチパイセン / キラー・ｻﾞ・ｷﾗｰ / 愛のぴよ子 / おこしんMK-2
3,172,em-c545b5a51997,トリニダの怪人,13,4077,1057,2,skill_reduction,0.2502,0.25,98,2,8,いいえ,上級国民ロヴィーサ / トマティーナ少佐 / トリニダの怪人 / コンドアーズ / 旧市街地の魔物
3,173,em-e2c8365ae02e,ɔリバーくん,10,704,1689,3,attack_buff,0.2492,0.3542,100,0,8,いいえ,婆娑羅でどーよ / ヤマさんヤミーさん / ɔリバーくん / 愛のぴよ子 / 財閥だ浅ちゃん！
3,174,em-9d511711422e,禍殃☆ももとふ姫,17,2737,3059,3,heal,0.249,0.3889,69,31,8,いいえ,婆娑羅でどーよ / ペーチパイセン / 禍殃☆ももとふ姫 / コンドアーズ / おこしんMK-2
3,175,em-410cc22d32bc,アロハる☆水島神人,16,3246,1887,2,attribute_change,0.2489,0.3681,86,14,8,いいえ,婆娑羅でどーよ / ヤマさんヤミーさん / アロハる☆水島神人 / 愛のぴよ子 / 美才能♪かの子さん
3,176,em-942c8f8de44d,エンゼルちゃん,22,1772,2590,3,heal,0.2488,0.4236,93,7,8,いいえ,アウス大先輩 / トマティーナ少佐 / エンゼルちゃん / 劇場版ＪＡＸＡイル / わっしょいミカ先生
3,177,em-ed21bd124ab2,牛タソ☆行進曲,14,755,1812,2,guard,0.2484,0.3611,100,0,8,いいえ,アウス大先輩 / ペーチパイセン / 牛タソ☆行進曲 / 花火戦隊サイガーRe / にほりん
3,178,em-ead779b4526c,乗っとるダム制度君,8,2115,535,2,revive,0.2481,0.4375,80,20,8,いいえ,婆娑羅でどーよ / トマティーナ少佐 / 乗っとるダム制度君 / 劇場版ＪＡＸＡイル / わっしょいミカ先生
3,179,em-9298dde558c4,超豹！ペパりんさん,30,2119,2545,2,delay,0.2477,0.2917,100,0,8,いいえ,婆娑羅でどーよ / ヤマさんヤミーさん / 超豹！ペパりんさん / 愛のぴよ子 / 美才能♪かの子さん
3,180,em-587d1ec0e30f,偉人さんトーマスん,14,1359,2038,2,attribute_change,0.2476,0.3889,79,21,8,いいえ,婆娑羅でどーよ / アウス大先輩 / 偉人さんトーマスん / タミちゃんの火祭り / にほりん
3,181,em-1e9e4475c353,ゲラー･ｻﾞ･ｸﾞﾗﾃﾞｨｴｲﾀｰ,55,3408,5964,2,attack_buff,0.2469,0.3958,97,3,8,いいえ,婆娑羅でどーよ / ペーチパイセン / ゲラー･ｻﾞ･ｸﾞﾗﾃﾞｨｴｲﾀｰ / 愛のぴよ子 / おこしんMK-2
3,182,em-7e35b72ac7e4,琵琶子ｲﾘｭｰｼﾞｮﾝ！,13,1809,1190,3,damage_reduction,0.2468,0.3611,83,17,8,いいえ,婆娑羅でどーよ / ヤマさんヤミーさん / 琵琶子ｲﾘｭｰｼﾞｮﾝ！ / 愛のぴよ子 / 美才能♪かの子さん
3,183,em-6870ddfd0fbb,大道芸！エʃ＆エʒ,12,1661,1661,3,skill_reduction,0.2467,0.3125,82,18,8,いいえ,婆娑羅でどーよ / トマティーナ少佐 / 大道芸！エʃ＆エʒ / コンドアーズ / 聖☆いんてぃないか
3,184,em-c5e484c5d286,マウント取瑠代,31,6076,1850,3,revive,0.2464,0.4167,100,0,8,いいえ,婆娑羅でどーよ / ヤマさんヤミーさん / マウント取瑠代 / 聖☆いんてぃないか / ハリウッドナナコ師匠
3,185,em-f9ca1348e6ed,斎王代「鵺」,48,6884,3748,3,attribute_change,0.2453,0.3819,100,0,8,いいえ,婆娑羅でどーよ / ペーチパイセン / 斎王代「鵺」 / 愛のぴよ子 / 美才能♪かの子さん
3,186,em-acc7e76f32c6,満開☆チゥりっぷちゃん,20,563,2957,2,attribute_change,0.245,0.3885,90,10,8,いいえ,婆娑羅でどーよ / トマティーナ少佐 / 満開☆チゥりっぷちゃん / コンドアーズ / 聖☆いんてぃないか
3,187,em-7e4426102b17,タンジャンじゃん,22,3139,3139,3,revive,0.2438,0.3889,93,7,8,いいえ,アウス大先輩 / トマティーナ少佐 / タンジャンじゃん / 劇場版ＪＡＸＡイル / わっしょいミカ先生
3,188,em-7419b64dec0e,天の飛龍巻,42,5623,3748,2,attribute_change,0.2425,0.3889,100,0,8,いいえ,婆娑羅でどーよ / ヤマさんヤミーさん / 天の飛龍巻 / おこしんMK-2 / ハリウッドナナコ師匠
3,189,em-e3e851204c8b,イカすぜ！よりりん,18,2576,2576,2,attribute_change,0.2416,0.3958,100,0,8,いいえ,婆娑羅でどーよ / ヤマさんヤミーさん / イカすぜ！よりりん / 聖☆いんてぃないか / 美才能♪かの子さん
3,190,em-2d728f34a59e,へーい竜馬,14,1500,1500,3,attack_buff,0.2398,0.3542,99,1,8,いいえ,婆娑羅でどーよ / ヤマさんヤミーさん / へーい竜馬 / 巳ーちゃんさん / ハリウッドナナコ師匠
3,191,em-1eb5e932843b,ダンブッラの蘭,38,5112,3578,2,damage_reduction,0.2388,0.3056,98,2,8,いいえ,婆娑羅でどーよ / ペーチパイセン / ダンブッラの蘭 / タミちゃんの火祭り / 美才能♪かの子さん
3,192,em-c09c9bb81a01,蓮十郎,7,1215,1187,2,skill_reduction,0.2387,0.3264,95,5,8,いいえ,ハリウッドナナコ師匠 / ヤマさんヤミーさん / 蓮十郎 / 財閥だ浅ちゃん！ / 美才能♪かの子さん
3,193,em-de449f69edb5,タミフルニキ,14,1257,1147,3,damage_reduction,0.2386,0.4236,100,0,8,いいえ,アウス大先輩 / ペーチパイセン / タミフルニキ / 花火戦隊サイガーRe / にほりん
3,194,em-2e3e250aef5e,IMO NI FESTIVAL 2018,14,1837,1161,3,aoe_attack,0.2372,0.375,100,0,8,いいえ,ハリウッドナナコ師匠 / ヤマさんヤミーさん / IMO NI FESTIVAL 2018 / 聖☆いんてぃないか / ばうあー泥棒
3,195,em-aff304b1eab4,日本一の桃たろす,42,4260,5964,2,attribute_change,0.2369,0.375,100,0,8,いいえ,婆娑羅でどーよ / ヤマさんヤミーさん / 日本一の桃たろす / おこしんMK-2 / ハリウッドナナコ師匠
3,196,em-d86fc6931627,ふくしメイト・じゅん,19,1812,1661,3,skill_reduction,0.2365,0.3264,89,11,8,いいえ,婆娑羅でどーよ / ヤマさんヤミーさん / ふくしメイト・じゅん / 愛のぴよ子 / 美才能♪かの子さん
3,197,em-502c02710bc4,覚醒けいび,6,345,300,2,multi_hit_attack,0.2355,0.3889,93,7,9,はい,婆娑羅でどーよ / ペーチパイセン / 覚醒けいび / タミちゃんの火祭り / Ｈ・Ｆ・ウーマン
3,198,em-1ec49f290f1e,ʌっぴーちゃん,8,1762,634,2,heal,0.2354,0.3889,80,20,8,いいえ,婆娑羅でどーよ / トマティーナ少佐 / ʌっぴーちゃん / 劇場版ＪＡＸＡイル / わっしょいミカ先生
3,199,em-cbed7e550323,ちわっしータミ,12,2249,1376,3,heal,0.2354,0.3611,100,0,8,いいえ,ハリウッドナナコ師匠 / ヤマさんヤミーさん / ちわっしータミ / 財閥だ浅ちゃん！ / 美才能♪かの子さん
3,200,em-1de8c880f196,ヴィヒー先生,17,2114,2718,2,damage_reduction,0.2348,0.3889,69,31,8,いいえ,婆娑羅でどーよ / ペーチパイセン / ヴィヒー先生 / コンドアーズ / おこしんMK-2
3,201,em-14092b64f08d,コハク糖の魔導師,46,4379,5367,3,attribute_change,0.2347,0.3681,98,2,8,いいえ,婆娑羅でどーよ / ペーチパイセン / コハク糖の魔導師 / 愛のぴよ子 / 美才能♪かの子さん
3,202,em-a91beec21e3d,やよいチゥりっぷ☆神,13,2957,563,2,attribute_change,0.234,0.3333,98,2,8,いいえ,婆娑羅でどーよ / ヤマさんヤミーさん / やよいチゥりっぷ☆神 / 巳ーちゃんさん / ハリウッドナナコ師匠
3,203,em-2d076c59c4b7,わんこーラスそば,6,600,700,3,heal,0.2325,0.4028,78,22,8,いいえ,婆娑羅でどーよ / トマティーナ少佐 / わんこーラスそば / 劇場版ＪＡＸＡイル / わっしょいミカ先生
3,204,em-fd76872dafaf,くまのたん,8,300,920,3,attack_buff,0.2322,0.3542,80,20,8,いいえ,婆娑羅でどーよ / トマティーナ少佐 / くまのたん / 劇場版ＪＡＸＡイル / わっしょいミカ先生
3,205,em-df4f003ab94e,熱いマッキニキ,11,1100,600,3,damage_reduction,0.2314,0.4236,83,17,8,いいえ,婆娑羅でどーよ / トマティーナ少佐 / 熱いマッキニキ / 劇場版ＪＡＸＡイル / わっしょいミカ先生
3,206,em-6df3fac7ad2e,ウナギーヌ社長,9,1833,775,2,heal,0.2307,0.375,81,19,8,いいえ,婆娑羅でどーよ / トマティーナ少佐 / ウナギーヌ社長 / 劇場版ＪＡＸＡイル / わっしょいミカ先生
3,207,em-e44c80aa58d3,二条嬢,8,620,600,2,attribute_guard,0.2304,0.4375,80,20,8,いいえ,婆娑羅でどーよ / トマティーナ少佐 / 二条嬢 / 劇場版ＪＡＸＡイル / わっしょいミカ先生
3,208,em-e795d2bbe2f0,北政所ねね様,60,5623,4601,3,attribute_guard,0.2289,0.3196,99,1,8,いいえ,婆娑羅でどーよ / 北間・クラリス嬢 / 北政所ねね様 / 旧市街地の魔物 / 大森さん
3,209,em-59482d256e11,大森銀佐摩,15,2679,352,2,damage_reduction,0.2278,0.3403,67,33,8,いいえ,婆娑羅でどーよ / ペーチパイセン / 大森銀佐摩 / コンドアーズ / おこしんMK-2
3,210,em-fea44f2a7dd8,だが男だ彦にゃん,15,2793,1132,3,skill_reduction,0.2272,0.2639,100,0,8,いいえ,婆娑羅でどーよ / ヤマさんヤミーさん / だが男だ彦にゃん / 巳ーちゃんさん / ハリウッドナナコ師匠
3,211,em-91479d9f811c,奇術師！エッジュさん,9,700,700,3,skill_reduction,0.2271,0.3681,81,19,8,いいえ,婆娑羅でどーよ / トマティーナ少佐 / 奇術師！エッジュさん / 劇場版ＪＡＸＡイル / わっしょいミカ先生
3,212,em-5d34c0af44dd,白兎神★ばうあー,72,3878,5487,3,skill_reduction,0.2263,0.1736,99,1,6,いいえ,ハリウッドナナコ師匠 / ペーチパイセン / 白兎神★ばうあー / おこしんMK-2 / ウシュか☆丸か
3,213,em-b422734eb78b,たたーる星人,15,1812,1510,2,attack_buff,0.2254,0.3125,85,15,8,いいえ,婆娑羅でどーよ / ヤマさんヤミーさん / たたーる星人 / 愛のぴよ子 / 美才能♪かの子さん
3,214,em-28f044d525d7,スーリヤ様が見てる,7,489,1446,3,skill_reduction,0.2253,0.2847,99,1,8,いいえ,婆娑羅でどーよ / ヤマさんヤミーさん / スーリヤ様が見てる / 愛のぴよ子 / ヤマトタケルぅ！
3,215,em-419c23e0ec81,新生☆ＢＴ５!!,35,3287,3615,3,damage_reduction,0.2245,0.3472,100,0,8,いいえ,婆娑羅でどーよ / ヤマさんヤミーさん / 新生☆ＢＴ５!! / タミちゃんの火祭り / ハリウッドナナコ師匠
3,216,em-f439af6dc206,さんとくん大先生,12,3020,755,3,delay,0.2232,0.2986,100,0,8,いいえ,ハリウッドナナコ師匠 / ヤマさんヤミーさん / さんとくん大先生 / 財閥だ浅ちゃん！ / 美才能♪かの子さん
3,217,em-24a892c6ebea,Mt.CACHI×2,38,2556,3578,2,multi_hit_attack,0.2228,0.3194,98,2,8,いいえ,婆娑羅でどーよ / ヤマさんヤミーさん / Mt.CACHI×2 / 愛のぴよ子 / おこしんMK-2
3,218,em-b080511b902a,かずらちゃん,3,350,500,2,guard,0.2213,0.3958,75,25,8,いいえ,婆娑羅でどーよ / トマティーナ少佐 / かずらちゃん / 劇場版ＪＡＸＡイル / わっしょいミカ先生
3,219,em-42c90dd17240,GSPS！秀郷先生,34,3578,4601,2,attack_buff,0.2213,0.3403,94,6,8,いいえ,アウス大先輩 / ヤマさんヤミーさん / GSPS！秀郷先生 / ブラジリアン首都術 / おこしんMK-2
3,220,em-62994b487456,浪漫歌人♪晶子さん,25,3059,3059,2,revive,0.2211,0.375,95,5,8,いいえ,婆娑羅でどーよ / ヤマさんヤミーさん / 浪漫歌人♪晶子さん / 愛のぴよ子 / 美才能♪かの子さん
3,221,em-bca7c94c15fe,ひろしマンＲ,10,1128,1128,2,heal,0.2203,0.3472,100,0,8,いいえ,婆娑羅でどーよ / ヤマさんヤミーさん / ひろしマンＲ / 愛のぴよ子 / 財閥だ浅ちゃん！
3,222,em-31f11b9a8df8,ももとふFREEダム,40,3408,4260,3,heal,0.2203,0.3472,100,0,8,いいえ,婆娑羅でどーよ / ヤマさんヤミーさん / ももとふFREEダム / 愛のぴよ子 / おこしんMK-2
3,223,em-76691ebd833d,特攻のびゃこ,38,2641,6219,2,attack_buff,0.2199,0.3333,98,2,8,いいえ,婆娑羅でどーよ / ヤマさんヤミーさん / 特攻のびゃこ / 愛のぴよ子 / おこしんMK-2
3,224,em-c98972302fbd,爆誕！うっす様,9,300,1000,2,attack_buff,0.2197,0.3889,81,19,8,いいえ,婆娑羅でどーよ / トマティーナ少佐 / 爆誕！うっす様 / 劇場版ＪＡＸＡイル / わっしょいミカ先生
3,225,em-94130e0ff2b5,かずら大先生,15,1057,1198,2,guard,0.2194,0.3264,85,15,8,いいえ,婆娑羅でどーよ / ヤマさんヤミーさん / かずら大先生 / 愛のぴよ子 / 美才能♪かの子さん
3,226,em-c9268ab25340,大森銀さま,10,1600,200,3,damage_reduction,0.2191,0.3542,98,2,8,いいえ,上級国民ロヴィーサ / トマティーナ少佐 / 大森銀さま / 旧市街地の魔物 / わっしょいミカ先生
3,227,em-58dbb7bc9653,六点魔王ノッブ,58,3408,5964,3,multi_hit_attack,0.2189,0.2639,100,0,8,いいえ,婆娑羅でどーよ / ペーチパイセン / 六点魔王ノッブ / 愛のぴよ子 / おこしんMK-2
3,228,em-3e7f24f8564c,かずらさん,6,450,650,2,guard,0.2179,0.3819,78,22,8,いいえ,婆娑羅でどーよ / トマティーナ少佐 / かずらさん / 劇場版ＪＡＸＡイル / わっしょいミカ先生
3,229,em-65d0268c18cf,うっす様。,6,200,900,2,attack_buff,0.2174,0.3958,68,32,8,いいえ,婆娑羅でどーよ / ペーチパイセン / うっす様。 / タミちゃんの火祭り / わっしょいミカ先生
3,230,em-6a28c73fe6b3,はーい竜馬,8,900,900,3,attack_buff,0.2174,0.3472,80,20,8,いいえ,婆娑羅でどーよ / トマティーナ少佐 / はーい竜馬 / 劇場版ＪＡＸＡイル / わっしょいミカ先生
3,231,em-efebd27cd58d,新・ひろしマン,7,600,600,3,heal,0.2173,0.375,79,21,8,いいえ,婆娑羅でどーよ / トマティーナ少佐 / 新・ひろしマン / 劇場版ＪＡＸＡイル / わっしょいミカ先生
3,232,em-8b0ee22a5cd7,ドナドナう皮,26,1676,1664,3,guard,0.2171,0.2986,96,4,8,いいえ,婆娑羅でどーよ / ヤマさんヤミーさん / ドナドナう皮 / 愛のぴよ子 / 美才能♪かの子さん
3,233,em-8d9e942117e5,ウナギーヌ課長,6,1000,450,2,heal,0.2155,0.375,78,22,8,いいえ,婆娑羅でどーよ / トマティーナ少佐 / ウナギーヌ課長 / 劇場版ＪＡＸＡイル / わっしょいミカ先生
3,234,em-aefb52be8eca,半間鮫子,52,3411,6823,2,multi_hit_attack,0.2153,0.2639,94,6,8,いいえ,婆娑羅でどーよ / ペーチパイセン / 半間鮫子 / 愛のぴよ子 / おこしんMK-2
3,235,em-83954a93a691,閃きのヒラメちゃん,60,6560,4430,2,attribute_change,0.2149,0.3125,100,0,8,いいえ,婆娑羅でどーよ / ペーチパイセン / 閃きのヒラメちゃん / おこしんMK-2 / ハリウッドナナコ師匠
3,236,em-3ea6ac9a0933,オリバーWITHソー,8,400,800,3,attack_buff,0.2146,0.3403,80,20,8,いいえ,婆娑羅でどーよ / トマティーナ少佐 / オリバーWITHソー / 劇場版ＪＡＸＡイル / わっしょいミカ先生
3,237,em-6e1b672bdbe8,いやひこにゃん,18,2718,1057,3,delay,0.2123,0.2778,88,12,8,いいえ,婆娑羅でどーよ / ヤマさんヤミーさん / いやひこにゃん / 愛のぴよ子 / 美才能♪かの子さん
3,238,em-f3d5bcd42444,あっぴー先輩,6,1000,400,2,heal,0.2118,0.375,78,22,8,いいえ,婆娑羅でどーよ / トマティーナ少佐 / あっぴー先輩 / 劇場版ＪＡＸＡイル / わっしょいミカ先生
3,239,em-9ffce070b31f,レモなんとかさん,40,5793,2215,3,revive,0.2112,0.3472,100,0,8,いいえ,婆娑羅でどーよ / ペーチパイセン / レモなんとかさん / タミちゃんの火祭り / 美才能♪かの子さん
3,240,em-900d96f0b1d7,修験くまのたん,12,400,1200,3,attack_buff,0.2112,0.3125,100,0,8,いいえ,婆娑羅でどーよ / ヤマさんヤミーさん / 修験くまのたん / 財閥だ浅ちゃん！ / ハリウッドナナコ師匠
3,241,em-87a6c85241fe,蝶々ペッパーくん,30,1482,1781,2,delay,0.2112,0.2708,100,0,8,いいえ,婆娑羅でどーよ / ヤマさんヤミーさん / 蝶々ペッパーくん / 愛のぴよ子 / 美才能♪かの子さん
3,242,em-f781988d359e,ヤル気勢！うっす様,11,500,1300,2,attack_buff,0.2111,0.3681,99,1,8,いいえ,ハリウッドナナコ師匠 / ヤマさんヤミーさん / ヤル気勢！うっす様 / 財閥だ浅ちゃん！ / 美才能♪かの子さん
3,243,em-7f58743c664e,ポリミタス☆おかいこ,34,4771,3069,2,attribute_change,0.2101,0.3194,94,6,8,いいえ,婆娑羅でどーよ / ヤマさんヤミーさん / ポリミタス☆おかいこ / 愛のぴよ子 / おこしんMK-2
3,244,em-860d0191c03c,太子くん,8,650,590,2,heal,0.2085,0.3819,80,20,8,いいえ,婆娑羅でどーよ / トマティーナ少佐 / 太子くん / 劇場版ＪＡＸＡイル / わっしょいミカ先生
3,245,em-8c598f1908e7,ももとふちゃん,8,800,1000,3,heal,0.2075,0.3681,80,20,8,いいえ,婆娑羅でどーよ / トマティーナ少佐 / ももとふちゃん / 劇場版ＪＡＸＡイル / わっしょいミカ先生
3,246,em-5a100f5215c1,オリバーTHEトイ,6,300,600,3,attack_buff,0.2074,0.3472,78,22,8,いいえ,婆娑羅でどーよ / トマティーナ少佐 / オリバーTHEトイ / 劇場版ＪＡＸＡイル / わっしょいミカ先生
3,247,em-795ca1ffcb95,カム着火べあぱわー,12,664,2355,2,attack_buff,0.207,0.3264,82,18,8,いいえ,婆娑羅でどーよ / ヤマさんヤミーさん / カム着火べあぱわー / 愛のぴよ子 / 美才能♪かの子さん
3,248,em-c6a3687dad8c,ウナギーヌさん,5,900,350,2,heal,0.2055,0.3681,77,23,8,いいえ,婆娑羅でどーよ / トマティーナ少佐 / ウナギーヌさん / 劇場版ＪＡＸＡイル / わっしょいミカ先生
3,249,em-8a7e4284ba4a,あっぴーさん,5,800,350,3,heal,0.2051,0.375,77,23,8,いいえ,婆娑羅でどーよ / トマティーナ少佐 / あっぴーさん / 劇場版ＪＡＸＡイル / わっしょいミカ先生
3,250,em-47063c22130f,わんこースそば,4,300,400,3,heal,0.2048,0.375,76,24,8,いいえ,婆娑羅でどーよ / トマティーナ少佐 / わんこースそば / 劇場版ＪＡＸＡイル / わっしょいミカ先生
3,251,em-41b8799b7505,まおーちゃん,50,3748,4941,3,revive,0.2044,0.3403,100,0,8,いいえ,婆娑羅でどーよ / アウス大先輩 / まおーちゃん / 愛のぴよ子 / おこしんMK-2
3,252,em-cf71633a3be4,真・やよいチゥりっぷ,12,1500,300,3,attribute_change,0.2031,0.3333,100,0,8,いいえ,上級国民ロヴィーサ / トマティーナ少佐 / 真・やよいチゥりっぷ / 旧市街地の魔物 / わっしょいミカ先生
3,253,em-4fddbba71de4,大熊びぐべん,9,600,700,2,attack_buff,0.203,0.3819,81,19,8,いいえ,婆娑羅でどーよ / トマティーナ少佐 / 大熊びぐべん / 劇場版ＪＡＸＡイル / わっしょいミカ先生
3,254,em-d6397e37a32d,三山くまのたん,17,500,1900,3,attack_buff,0.203,0.2847,87,13,8,いいえ,婆娑羅でどーよ / ヤマさんヤミーさん / 三山くまのたん / 愛のぴよ子 / 美才能♪かの子さん
3,255,em-e2135a9d657f,ねぶるータスお前もか,18,2173,2656,2,attack_buff,0.2024,0.3403,88,12,8,いいえ,婆娑羅でどーよ / ヤマさんヤミーさん / ねぶるータスお前もか / 愛のぴよ子 / 美才能♪かの子さん
3,256,em-039828fc85d9,ひろしマン・改,6,400,400,3,heal,0.2013,0.3611,78,22,8,いいえ,婆娑羅でどーよ / トマティーナ少佐 / ひろしマン・改 / 劇場版ＪＡＸＡイル / わっしょいミカ先生
3,257,em-edd2253df045,怪奇！変身鬼人形,25,3408,3834,3,attribute_change,0.2009,0.3194,95,5,8,いいえ,婆娑羅でどーよ / ヤマさんヤミーさん / 怪奇！変身鬼人形 / 愛のぴよ子 / 美才能♪かの子さん
3,258,em-b9b869c15b9f,ルリマダラー,15,3786,378,2,attribute_guard,0.2006,0.3056,85,15,8,いいえ,婆娑羅でどーよ / ヤマさんヤミーさん / ルリマダラー / 愛のぴよ子 / 美才能♪かの子さん
3,259,em-c4c0bb3e4292,あっぴーちゃん,3,600,300,3,heal,0.2004,0.3611,75,25,8,いいえ,婆娑羅でどーよ / トマティーナ少佐 / あっぴーちゃん / 劇場版ＪＡＸＡイル / わっしょいミカ先生
3,260,em-82e546e8de79,ランたん,29,2198,3612,2,attribute_change,0.1997,0.3333,98,2,8,いいえ,アウス大先輩 / ヤマさんヤミーさん / ランたん / コンドアーズ / ブラジリアン首都術
3,261,em-bc514db974f0,化石人骨ルーシー,23,3783,2173,3,revive,0.1992,0.3333,92,8,8,いいえ,婆娑羅でどーよ / ヤマさんヤミーさん / 化石人骨ルーシー / 聖☆いんてぃないか / ハリウッドナナコ師匠
3,262,em-1c72b25f9096,エッシュ＆エッジュ,10,800,800,3,skill_reduction,0.1984,0.3194,98,2,8,いいえ,ハリウッドナナコ師匠 / ヤマさんヤミーさん / エッシュ＆エッジュ / 財閥だ浅ちゃん！ / 美才能♪かの子さん
3,263,em-065f680177c4,ﾍﾟﾀももたろす,17,3059,3059,2,attribute_change,0.1982,0.3125,99,1,8,いいえ,婆娑羅でどーよ / ヤマさんヤミーさん / ﾍﾟﾀももたろす / 聖☆いんてぃないか / 美才能♪かの子さん
3,264,em-a37b305548ef,なっとくんさん,5,400,400,2,skill_reduction,0.1972,0.3542,77,23,8,いいえ,婆娑羅でどーよ / トマティーナ少佐 / なっとくんさん / 劇場版ＪＡＸＡイル / わっしょいミカ先生
