総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
223,76,282,175,em-c5e484c5d286,マウント取瑠代,fire_wind,MZR,31,6076,1850,3,死亡している水属性の味方全員を29%のHPで蘇らせる,advantage_creation,4,0.375,0,0.25,0.25,1,0.0441,0.7625,0.0658,0.25,0,0.7167,0.000872
224,283,284,287,em-fabca79c33ab,泰山春秋さん,wind,MZR,40,5112,2633,3,死亡している火属性の味方全員を40%のHPで蘇らせる,advantage_creation,4,0.375,0,0.25,0.5,1,0.0385,0.7611,0.0581,0,0,0.7155,0.000221
225,284,285,226,em-9b91966bad2f,顕花植物王熊ぐっすん,wind,N,9,622,1781,2,1ターンの間、水属性の敵に対する自身の攻撃力を1234%増加させる,counteraction,4,0.375,0,1,1,1,0.0313,0.8355,0.0481,0,0,0.9833,0.000376
226,286,287,269,em-7fa1cc0147ae,フンコロガシ,wind,ZR,66,5453,4430,3,2ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.375,0,0,0.25,1,0.0278,0.7421,0.0431,0,0,0.8525,0.000265
227,288,289,290,em-a9f11e917d08,さふらんボルギーニャ,wind,MZR,40,5163,3970,3,火属性の味方全員のスキルカウントを2減少させる,ignored,4,0.375,0,0,0.5,1,0.0179,0.8264,0.0284,0,0,0.7117,0.000218
228,291,290,252,em-ed2518ac8873,もんさん,wind,R,9,1200,400,3,火属性の味方全員のHPを60%回復する,advantage_creation,4,0.375,0,0.25,0.25,1,0.0156,0.8355,0.025,0,0,0.9717,0.000298
229,78,291,159,em-961b8b31de55,竜王！角成馬之助,wind,N,8,989,2191,2,1ターンの間、自身の属性を火属性に変更する,adaptive,4,0.375,0,1,1,1,0.0139,0.8667,0.0223,0.25,0,0.9829,0.001182
230,294,294,289,em-14cb05f591ca,牛鬼だうわーっ！,water_wind,MZR,45,3919,2556,2,4ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,4,0.375,0,0,1,1,0.0139,0.6792,0.0223,0,0,0.7078,0.00022
231,134,109,198,em-9765b36aab39,ハズクちゃんナイトモード,wind,ZR,33,3771,3101,3,2ターンの間、水属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.25,0,0,0.5,1,0.2031,0.8089,0.2196,0,0,0.8488,0.000618
232,144,125,218,em-2f92f911f129,ICHIKIの音楽祭,wind,MZR,45,4601,2044,2,2ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.25,0,0,1,1,0.1731,0.7748,0.1974,0,0,0.7052,0.000416
233,16,133,77,em-1f563ca1152b,キューバのラムちゃん,wind,ZR,47,4703,4703,2,風属性の味方全員のHPを90%回復する,advantage_creation,4,0.25,0,1,1,1,0.1618,0.8181,0.1884,1,0,0.8474,0.004569
234,157,139,209,em-6cd60ff1e38a,ひきやまんさん,wind,CR,12,815,817,3,1ターンの間、風属性の味方全員の攻撃力を60%増加させる,counteraction,4,0.25,0,0.5,0.5,1,0.1563,0.7131,0.1838,0,0,0.9371,0.000468
235,51,144,144,em-4805525cb8a4,ｴﾝｾﾞﾘｯｸ☆エンゼル,all,MZR,60,6816,4771,3,自身のHPを200%回復する,advantage_creation,4,0.25,0,0.5,0.25,1,0.1528,0.6916,0.1809,0.5,0,0.7013,0.001551
236,160,7,154,em-e0ae1e287b90,春のお兄さん,wind,伝,80,9202,5793,2,3ターンの間、自身の属性を火属性に変更する,adaptive,4,0.25,0,1,1,1,0.1528,0.7697,0.1809,0,1,0.2216,0.001223
237,164,151,206,em-1f792483ea28,伝説のタミちゃん,wind,N,10,514,466,3,1ターンの間、火属性の攻撃を自身に集中させる(70%カット),advantage_creation,4,0.25,0,0.5,0.75,1,0.1458,0.7186,0.175,0,0,0.982,0.000508
238,167,14,86,em-ada22420f568,奈良ヘンドリックス,wind,R,13,1596,1596,2,1ターンの間、火属性の敵に対する味方全員の攻撃力を230%増加させる,counteraction,4,0.25,0,0.75,1,1,0.1429,0.8028,0.1724,0,0.75,0.9699,0.004191
239,168,153,250,em-371b0bc06848,やっとの神,water_wind,MZR,50,2933,2919,3,2ターンの間、自身の攻撃が8回連続攻撃になる,counteraction,4,0.25,0,0,0.75,1,0.1429,0.7962,0.1724,0,0,0.6958,0.000302
240,71,164,151,em-372fcda26040,わさび大帝,wind,CR,16,2100,800,3,1ターンの間、攻撃を自身に集中させる(50%カット),advantage_creation,4,0.25,0,0.75,0.75,1,0.1333,0.6303,0.1639,0.25,0,0.9351,0.001289
241,174,165,222,em-2f1a1d5585bc,ゴリョカタくん,wind,R,6,900,400,3,水属性の味方全員のスキルカウントを1減少させる,ignored,4,0.25,0,0,0.75,1,0.1333,0.744,0.1639,0,0,0.9693,0.000391
242,54,175,136,em-cfec91c161ef,祭り始めの蟹男,wind,CR,20,3578,1704,2,1ターンの間、攻撃を自身に集中させる(60%カット),advantage_creation,4,0.25,0,1,1,1,0.125,0.7621,0.1563,0.5,0,0.9345,0.001881
243,186,180,274,em-beaaa8c15744,カメハメハワイ大王,water_wind,MZR,50,3059,5879,2,1ターンの間、火属性の味方全員の攻撃力を120%増加させる,counteraction,4,0.25,0,0.5,1,1,0.125,0.7661,0.1563,0,0,0.6903,0.000254
244,189,21,123,em-1749aff71419,ミシャグジさまさま,water_wind,MZR,60,6986,3578,2,1ターンの間、火属性の敵に対する味方全員の攻撃力を170%増加させる,counteraction,4,0.25,0,0.75,1,1,0.1176,0.7781,0.1493,0,0.5,0.6889,0.002414
245,190,184,213,em-8eb59e6085d5,明日香ちゃん,wind,N,4,295,325,2,1ターンの間、味方全員に水属性の敵からのダメージを50%軽減するシールドを与える,advantage_creation,4,0.25,0,1,1,1,0.1176,0.7146,0.1493,0,0,0.9811,0.000438
246,192,186,227,em-c749ad6eefee,トーテムゆ～る,fire_wind,N,16,1413,1201,3,火属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.25,0,0,0.25,1,0.1176,0.7152,0.1493,0,0,0.981,0.000374
247,193,187,233,em-942c8f8de44d,エンゼルちゃん,all,CR,22,1772,2590,3,水属性の味方全員のHPを90%回復する,advantage_creation,4,0.25,0,0.75,0.5,1,0.1176,0.7881,0.1493,0,0,0.9327,0.000342
248,194,188,164,em-347ffee895b9,明日香大明神,wind,N,8,989,1343,3,2ターンの間、味方全員に水属性の敵からのダメージを90%軽減するシールドを与える,advantage_creation,4,0.25,0,1,0.75,1,0.1176,0.8085,0.1493,0,0,0.9808,0.00113
249,74,192,152,em-a85f091d502f,スウェルくん,water_wind,N,11,1452,2058,2,1ターンの間、味方全員に風属性の敵からのダメージを55%軽減するシールドを与える,advantage_creation,4,0.25,0,1,1,1,0.1167,0.6335,0.1483,0.25,0,0.9807,0.00125
250,33,195,112,em-904dc3a6cb19,ɚすぃとLulu？,water_wind,ZR,24,4260,2726,3,1ターンの間、攻撃を自身に集中させる(80%カット),advantage_creation,4,0.25,0,0.75,0.75,1,0.1154,0.7563,0.1471,0.75,0,0.8339,0.002805
251,201,197,281,em-ffea90d62e77,テイヤさん,fire_wind,MZR,55,1874,5282,3,3ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.25,0,0,0.5,1,0.1111,0.7031,0.1429,0,0,0.6788,0.00024
252,204,201,231,em-90e071b9735c,乗り海苔カスティリャ,water_wind,R,16,2707,1223,2,1ターンの間、火属性の攻撃を自身に集中させる(83%カット),advantage_creation,4,0.25,0,0.75,1,1,0.1094,0.702,0.1411,0,0,0.9672,0.000348
253,205,202,234,em-6ff1562355a9,ファジル先生,fire_wind,N,12,2256,1128,2,2ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,4,0.25,0,0,1,1,0.1094,0.683,0.1411,0,0,0.9802,0.000341
254,207,204,240,em-2449b6ff9d58,スマトラのウータン,water_wind,R,12,2703,657,2,1ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.25,0,0.75,1,1,0.1094,0.7028,0.1411,0,0,0.9668,0.000319
255,208,205,288,em-0d66cd2274f8,カニバルズム・リオ子,wind,MZR,38,3428,2109,3,2ターンの間、自身の攻撃が8回連続攻撃になる,counteraction,4,0.25,0,0,0.5,1,0.1094,0.6905,0.1411,0,0,0.6727,0.000221
256,75,209,157,em-0c1036483550,kɔにー＆gæりー,water_wind,N,13,1128,846,2,1ターンの間、味方全員に水属性の敵からのダメージを40%軽減するシールドを与える。,advantage_creation,4,0.25,0,1,1,1,0.1029,0.7977,0.1346,0.25,0,0.9798,0.001198
257,212,211,286,em-d77542ffe604,?????,fire_wind,MZR,42,6475,3067,2,1ターンの間、自身の攻撃力を500%増加させる,counteraction,4,0.25,0,1,1,1,0.1029,0.8444,0.1346,0,0,0.6696,0.000221
258,214,213,246,em-0c5139ae3833,輝け！さくらちゃん,wind,R,14,1509,1509,3,1ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0.25,0,0.75,0.5,1,0.1029,0.7257,0.1346,0,0,0.966,0.000312
259,5,216,62,em-e795d2bbe2f0,北政所ねね様,fire_wind,MZR,60,5623,4601,3,2ターンの間、風属性の攻撃を自身に集中させる(80%カット),advantage_creation,4,0.25,0,0.5,0.25,1,0.0972,0.7141,0.1287,1.75,0,0.6665,0.005687
260,18,217,100,em-3deff3291fd4,有閑カノープス,water_wind,MZR,70,5112,6816,2,1ターンの間、味方全員の属性を全属性に変更する,adaptive,4,0.25,0,1,1,1,0.0972,0.6606,0.1287,1,0,0.6649,0.003305
261,217,8,79,em-1d6b42059506,レーティッシュ凛子,water_wind,ZR,35,5623,3229,3,2ターンの間、火属性の敵に対する味方全員の攻撃力を150%増加させる,counteraction,4,0.25,0,0.5,0.5,1,0.0972,0.7203,0.1287,0,1,0.8243,0.004542
262,222,221,270,em-e15fbf6ecd0c,シャーロック&エッジュ,fire_wind,ZR,41,4260,5112,2,水属性の味方全員のスキルカウントを1減少させる,ignored,4,0.25,0,0,1,1,0.0972,0.6804,0.1287,0,0,0.8234,0.000263
263,223,222,291,em-0984e8e9ee06,加賀のカブキ者,all,MZR,60,4430,6816,2,1ターンの間、自身の攻撃力を350%増加させる,counteraction,4,0.25,0,1,1,1,0.0972,0.8061,0.1287,0,0,0.66,0.00021
264,225,224,292,em-3fef7ee3dc51,トゥバタハのシレーナ,water_wind,MZR,60,3919,4601,3,2ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.25,0,0,0.25,1,0.0972,0.6706,0.1287,0,0,0.6584,0.000205
265,10,230,67,em-b8168a7a90ca,大杉に願いを☆ミ,water_wind,ZR,39,5129,3067,2,1ターンの間、水属性の攻撃を自身に集中させる(77%カット),advantage_creation,4,0.25,0,1,1,1,0.0938,0.7236,0.125,1.5,0,0.8205,0.005059
266,233,233,191,em-9ac3c0929f90,オコオコ,fire_wind,CR,11,1704,1704,3,2ターンの間、水属性の味方全員の攻撃力を233%増加させる,counteraction,4,0.25,0,0.5,0.75,1,0.0938,0.8266,0.125,0,0,0.9255,0.000668
267,241,242,255,em-cb1a83a105ac,大仏の可能性が微レ存,wind,R,11,707,707,3,1ターンの間、火属性の敵に対する味方全員の攻撃力を200%増加させる,counteraction,4,0.25,0,0.5,0.5,1,0.0882,0.6299,0.119,0,0,0.964,0.000294
268,242,243,253,em-d8d31c9ea612,どんこ太郎,wind,N,4,312,300,2,味方全員のHPを5%回復する,advantage_creation,4,0.25,0,1,1,1,0.0882,0.7659,0.119,0,0,0.9782,0.000297
269,243,244,278,em-2c691fe63d0d,ブッシュドノエルん,fire_wind,ZR,38,3652,5354,2,1ターンの間、リーダーの攻撃力を250%増加させる,counteraction,4,0.25,0,1,1,1,0.0882,0.8057,0.119,0,0,0.8166,0.000246
270,19,245,105,em-0277eca3d9cf,ゆる神の像＆ピヨか？,all,MZR,60,426,511,3,1ターンの間、攻撃を自身に集中させる(1%カット),advantage_creation,4,0.25,0,0.5,0.25,1,0.0833,0.701,0.1136,1,0,0.648,0.003134
271,56,246,156,em-7b7bc6faa9ba,パティは実況勢,all,MZR,41,5623,3352,2,1ターンの間、自身にダメージを77%軽減するシールドを与える,advantage_creation,4,0.25,0,1,1,1,0.0833,0.8049,0.1136,0.5,0,0.6462,0.001208
272,244,247,294,em-81078d011501,年齢不詳！エンゼル様,all,MZR,22,2215,3237,3,水属性の味方全員のHPを111%回復する,advantage_creation,4,0.25,0,0.75,0.5,1,0.0833,0.7909,0.1136,0,0,0.6444,0.000202
273,248,251,195,em-d695befcbdc2,収穫☆にいがタン,fire_wind,CR,26,4508,3655,3,2ターンの間、水属性の攻撃を自身に集中させる(70%カット),advantage_creation,4,0.25,0,0.75,0.5,1,0.0833,0.77,0.1136,0,0,0.9225,0.000627
274,249,252,295,em-24a892c6ebea,Mt.CACHI×2,fire_wind,MZR,38,2556,3578,2,1ターンの間、風属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.25,0,0,1,1,0.0833,0.6317,0.1136,0,0,0.6407,0.000191
275,251,254,276,em-7c8471edf1df,ハロハロ☆ナモミさま,water_wind,ZR,36,2556,4260,2,1ターンの間、自身の攻撃力を200%増加させる,counteraction,4,0.25,0,1,1,1,0.0781,0.6833,0.1078,0,0,0.8104,0.000247
276,253,256,296,em-9f12b7859731,マプングブエの戦士,wind,MZR,43,6584,3292,3,1ターンの間、風属性の味方全員の攻撃が3回連続攻撃になる,counteraction,4,0.25,0,0,0.5,1,0.0781,0.7649,0.1078,0,0,0.6369,0.000189
277,257,33,125,em-16131af7bb8a,人面恐竜亜種,wind,CR,16,1400,1600,2,1ターンの間、自身の攻撃力を150%増加させる,counteraction,4,0.25,0,1,1,1,0.0735,0.8314,0.1025,0,0.25,0.9207,0.002389
278,258,259,177,em-e62b9e33c2aa,たけしマンＺ,wind,CR,24,2576,2415,3,2ターンの間、味方全員にダメージを50%軽減するシールドを与える,advantage_creation,4,0.25,0,0.5,0.5,1,0.0735,0.6826,0.1025,0,0,0.9202,0.000858
279,259,260,293,em-682cda3863fb,脱力コンビあろま＆るる,all,MZR,48,3067,5623,2,リーダーのスキルカウントを1減少させる,ignored,4,0.25,0,0,1,1,0.0735,0.724,0.1025,0,0,0.631,0.000204
280,261,262,257,em-fcf6ec919e80,ｱﾙﾊﾟ力のお兄(父)さん,water_wind,N,10,763,2205,3,味方全員のHPを40%回復する,advantage_creation,4,0.25,0,0.75,0.5,1,0.0735,0.6369,0.1025,0,0,0.9764,0.000287
281,268,268,239,em-fd2a055eb394,コニー＆ギャリー,water_wind,N,10,500,500,3,1ターンの間、味方全員に水属性の敵からのダメージを40%軽減するシールドを与える。,advantage_creation,4,0.25,0,0.5,0.25,1,0.0682,0.776,0.0962,0,0,0.9762,0.000322
282,269,269,283,em-6774cdad21d9,上京！世界師匠,wind,ZR,32,1704,4260,3,2ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.25,0,0,0.75,1,0.0682,0.7483,0.0962,0,0,0.8024,0.000235
283,275,275,280,em-490ce6c4d005,ア、ショーカ大王,water_wind,ZR,45,3067,4601,3,3ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.25,0,0,0.75,1,0.0577,0.7211,0.0833,0,0,0.8012,0.000242
284,21,276,95,em-a7819b7b49e4,ホソエガサちゃん,wind,ZR,16,2181,2044,2,死亡している水属性の味方全員を1%のHPで蘇らせる,advantage_creation,4,0.25,0,0.75,1,1,0.0556,0.7391,0.0806,1,0,0.7999,0.003659
285,277,277,258,em-11d99e0659cb,明日香さん,wind,N,5,380,420,2,1ターンの間、味方全員に水属性の敵からのダメージを60%軽減するシールドを与える,advantage_creation,4,0.25,0,1,1,1,0.0556,0.814,0.0806,0,0,0.9755,0.000287
286,280,280,265,em-6e34e2ee96ae,元祖・からっ風太郎,wind,CR,18,1188,1197,3,1ターンの間、風属性の味方全員の攻撃力を50%増加させる,counteraction,4,0.25,0,1,0.75,1,0.05,0.8125,0.0735,0,0,0.916,0.000269
287,282,283,267,em-cfe553ea56a6,あまのちゃんパイセン,water_wind,CR,22,3220,805,3,1ターンの間、味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.25,0,0,0.25,1,0.0417,0.8808,0.0625,0,0,0.9154,0.000268
288,77,35,132,em-9b4f5ff97dee,モスウーマン師匠,wind,MZR,47,6390,4345,2,1ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0.25,0,1,1,1,0.0313,0.7881,0.0481,0.25,0.25,0.6111,0.002006
289,285,286,298,em-7ba25345ffb0,シーさま,fire_wind,MZR,60,4601,4601,3,敵全員の攻撃カウントを1増加させる,ignored,4,0.25,0,0,0.5,1,0.0313,0.6944,0.0481,0,0,0.6086,0.000179
290,287,288,261,em-f0ac0c756613,カナちゃんなの,wind,R,8,700,700,2,味方全員のHPを8%回復する,advantage_creation,4,0.25,0,1,1,1,0.0278,0.7145,0.0431,0,0,0.9576,0.000278
291,289,24,104,em-fe89d9d421f3,竜也エボリューション,wind,ZR,45,2044,6305,3,2ターンの間、自身の攻撃力を250%増加させる,counteraction,4,0.25,0,1,0.5,1,0.0156,0.7639,0.025,0,0.5,0.7903,0.003182
292,290,36,129,em-7346620e9a98,福井ザウルス,wind,CR,8,800,1000,2,1ターンの間、自身の攻撃力を50%増加させる,counteraction,4,0.25,0,1,1,1,0.0156,0.7941,0.025,0,0.25,0.9123,0.002195
293,292,292,277,em-cb7b4011b532,未確認土産菓子OTB,wind,ZR,36,3350,3302,3,火属性の味方全員のスキルカウントを2減少させる,ignored,4,0.25,0,0,0.25,1,0.0139,0.8125,0.0223,0,0,0.7872,0.000246
294,293,293,299,em-f47697209ae1,メルっ子☆メルルン,wind,MZR,60,4856,5538,2,火属性の味方全員のスキルカウントを2減少させる,ignored,4,0.25,0,0,1,1,0.0139,0.7448,0.0223,0,0,0.595,0.000178
295,295,295,268,em-b715ad2ad387,ウサピョイ鏡花さん,wind,CR,19,3016,1780,3,風属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.25,0,0,0.5,1,0.0139,0.6847,0.0223,0,0,0.9102,0.000266
296,296,296,297,em-a22cc3bfaf50,ミッシェル・もなむー,wind,MZR,45,5623,3748,2,2ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.25,0,0,1,1,0,0.7282,0,0,0,0.5887,0.000182
297,298,298,259,em-03bd45a21028,覚醒ねっつ,wind,N,6,346,297,2,1ターンの間、風属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.25,0,0,1,1,0,0.9379,0,0,0,0.9729,0.000284
298,300,300,284,em-690a803a0c00,タッターさん,fire_wind,ZR,47,4089,2222,2,1ターンの間、自身の攻撃が7回連続攻撃になる,counteraction,4,0.25,0,0,1,1,0,0.8251,0,0,0,0.7779,0.000223
299,302,302,301,em-f69cec08bbe4,魔女っ魚☆メルルン,wind,MZR,41,3834,4345,2,火属性の味方全員のスキルカウントを2減少させる,ignored,4,0.25,0,0,1,1,0,0.8299,0,0,0,0.5776,0.000166
300,297,297,282,em-00cb73b242d5,ヴィッセル君,wind,ZR,39,5112,2556,3,3ターンの間、水属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.125,0,0,0.25,1,0,0.7202,0,0,0,0.7732,0.000238
301,299,299,271,em-4320ba79e25e,たけしマン,wind,CR,8,800,900,3,1ターンの間、味方全員にダメージを40%軽減するシールドを与える,advantage_creation,4,0.125,0,0.5,0.25,1,0,0.7351,0,0,0,0.9044,0.000261
302,301,301,272,em-325f53beccfd,魔法のメルルン,wind,CR,11,1533,1738,3,火属性の味方全員のスキルカウントを2減少させる,ignored,4,0,0,0,0.5,1,0,0.6863,0,0,0,0.9029,0.000259
303,303,303,273,em-29cc8a9cf9cd,ビール売りの小娘,fire_wind,CR,18,1516,3638,3,味方全員のスキルカウントを1減少させる,ignored,4,0,0,0,0.75,1,0,0.7153,0,0,0,0.9,0.000258
