総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
223,268,271,236,em-b932d51bd1fd,もりりんもんそん,wind,R,16,1005,2974,4,1ターンの間、自身の攻撃力を300%増加させる,counteraction,4,0.5,0,1,0.75,1,0.1154,0.6833,0.158,0,0,0.9733,0.000316
224,269,272,299,em-27802083d7f5,チュニスさん,fire_wind,MZR,50,5964,3919,4,火属性の味方全員のスキルカウントを2減少させる,ignored,4,0.5,0,0,0.5,1,0.1083,0.8333,0.1568,0,0,0.7209,0.000223
225,285,285,308,em-748c1a866dbc,Hey Yeah 清盛,fire_wind,伝,75,11417,2896,3,1ターンの間、攻撃を自身に集中させる(77%カット),advantage_creation,4,0.5,0,1,1,1,0.1042,0.8066,0.1465,0,0,0.2376,0.000072
226,215,224,234,em-b4a2096551c5,金閣明日香,fire_wind,N,15,1201,1343,4,死亡している水属性の味方全員を50%のHPで蘇らせる,advantage_creation,4,0.375,0,0.75,0.75,1,0.2115,0.7074,0.2254,0,0,0.9837,0.000318
227,233,241,297,em-a16b37d47f95,ふわふわちゃんとママ,wind,MZR,60,6928,3520,3,風属性の味方全員のスキルカウントを2減少させる,ignored,4,0.375,0,0,1,1,0.1667,0.6138,0.1923,0,0,0.7172,0.000224
228,247,251,242,em-7c5fdd7af70d,覚醒むりょく,all,N,6,198,89,3,1ターンの間、味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.375,0,0,1,1,0.1458,0.7083,0.175,0,0,0.9835,0.000305
229,248,252,281,em-31da7ca7be23,安倍晴明,wind,ZR,40,3919,4566,4,死亡している風属性の味方全員を1%のHPで蘇らせる,advantage_creation,4,0.375,0,0.75,0.75,1,0.1458,0.8472,0.175,0,0,0.8535,0.000263
230,253,257,283,em-45dad5139056,ベギン改・修道女,fire_wind,ZR,37,4565,4467,4,死亡している火属性の味方全員を20%のHPで蘇らせる,advantage_creation,4,0.375,0,1,0.75,1,0.1458,0.8429,0.175,0,0,0.8528,0.000259
231,258,261,199,em-2023baf2b5e2,ガハラ大明神,wind,N,9,1198,1057,4,2ターンの間、水属性の敵に対する味方全員の攻撃力を150%増加させる,counteraction,4,0.375,0,0.25,0.75,1,0.1364,0.6524,0.1667,0,0,0.9832,0.000607
232,271,23,91,em-5a100f5215c1,オリバーTHEトイ,fire_wind,N,6,300,600,3,2ターンの間、自身の攻撃力を50%増加させる,counteraction,4,0.375,0,1,1,1,0.125,0.7431,0.1563,0,0.5,0.9831,0.003746
233,274,274,286,em-cec2f0ad9373,Dr.フォックス,water_wind,ZR,40,4089,4430,4,敵全員の攻撃カウントを1増加させる,ignored,4,0.375,0,0,1,1,0.125,0.6429,0.1563,0,0,0.8507,0.000258
234,276,276,262,em-831cf6862a55,リスマニア,wind,CR,20,644,4186,4,2ターンの間、自身の攻撃が6回連続攻撃になる,counteraction,4,0.375,0,0,0.75,1,0.125,0.9375,0.1563,0,0,0.9386,0.000283
235,280,280,240,em-018528f8f441,羊アフロ・こ祝いくん,wind,R,14,1963,1510,3,風属性の味方全員のHPを40%回復する,advantage_creation,4,0.375,0,1,1,1,0.1167,0.6493,0.1483,0,0,0.9713,0.000309
236,282,282,252,em-e74f447e061a,あわわ子先生,wind,CR,16,1500,1500,4,1ターンの間、水属性の敵に対する味方全員の攻撃力を150%増加させる,counteraction,4,0.375,0,0.25,0.5,1,0.1167,0.6905,0.1483,0,0,0.9379,0.000292
237,286,286,230,em-3ee1b9058802,老舗のぼこたそ,wind,N,7,490,500,4,火属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.375,0,0,0.75,1,0.1,0.6987,0.1316,0,0,0.9825,0.000323
238,287,287,232,em-a363fce734f3,今週のさだわん,wind,N,7,500,480,4,1ターンの間、味方全員に火属性の敵からのダメージを80%軽減するシールドを与える,advantage_creation,4,0.375,0,0.75,0.75,1,0.1,0.6987,0.1316,0,0,0.9824,0.00032
239,292,292,271,em-94d8799def3b,発音鬼リチャード,wind,CR,17,2576,3220,4,2ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.375,0,0,0.75,1,0.0833,0.6792,0.1136,0,0,0.937,0.000275
240,299,298,309,em-05c5072dc080,橘の元祖☆みっちー,water_wind,伝,75,9798,4515,4,味方全員のスキルカウントを2減少させる,ignored,4,0.375,0,0,0.75,1,0.0417,0.7667,0.0625,0,0,0.2223,0.000065
241,60,299,139,em-4fdecac09ecc,みなぎる！さくらちゃん,wind,R,12,666,666,4,1ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0.375,0,1,1,1,0.0278,0.768,0.0431,0.25,0,0.9702,0.001621
242,300,300,301,em-8522b1e6c291,百華百彩久連子,fire_wind,MZR,55,5282,5282,3,2ターンの間、自身の攻撃が5回連続攻撃になる,counteraction,4,0.375,0,0,1,1,0.0278,0.8254,0.0431,0,0,0.6982,0.000204
243,302,302,290,em-1e4dd5118669,三春瀧さくら,fire_wind,ZR,38,3919,3408,4,1ターンの間、味方全員に水属性の敵からのダメージを50%軽減するシールドを与える,advantage_creation,4,0.375,0,0.5,0.5,1,0.0208,0.7788,0.0329,0,0,0.8433,0.00025
244,304,304,302,em-49b522eac464,ジェヴォたんは狼？,all,MZR,43,3006,6022,4,3ターンの間、風属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.375,0,0,0.5,1,0.0208,0.7576,0.0329,0,0,0.6955,0.000202
245,199,207,179,em-65dcdf08813a,にいがタン,wind,CR,8,1500,100,4,2ターンの間、水属性の攻撃を自身に集中させる。(40%カット),advantage_creation,4,0.25,0,0.5,1,1,0.25,0.5729,0.25,0,0,0.9351,0.000773
246,200,208,161,em-1ac59ba07362,アロエ・ディ・コトマ,wind,N,11,2013,535,4,3ターンの間、風属性の攻撃を自身に集中させる(80%カット),advantage_creation,4,0.25,0,0.75,1,1,0.25,0.6167,0.25,0,0,0.9816,0.001072
247,201,209,191,em-76e8610f4ab5,ラリベラ大先輩,wind,R,22,2265,2265,3,2ターンの間、水属性の味方全員にダメージを75%軽減するシールドを与える,advantage_creation,4,0.25,0,0.75,1,1,0.25,0.6691,0.25,0,0,0.9691,0.000689
248,202,210,233,em-6145c94ca696,ｽﾌﾟﾗ♡な琵琶子たん,water_wind,N,13,1213,1190,3,1ターンの間、味方全員に風属性の敵からのダメージを80%軽減するシールドを与える,advantage_creation,4,0.25,0,0.75,1,1,0.25,0.6905,0.25,0,0,0.9814,0.000319
249,210,218,280,em-05de078a2e7c,幼妻！エンゼルちゃん,all,ZR,22,1993,2913,3,水属性の味方全員のHPを100%回復する,advantage_creation,4,0.25,0,1,1,1,0.2292,0.5586,0.2371,0,0,0.8387,0.000266
250,218,227,207,em-9ec6297ea6ca,バスてとにゃん,fire_wind,MZR,38,4260,4771,3,2ターンの間、水属性の味方全員の攻撃力を250%増加させる,counteraction,4,0.25,0,0.75,1,1,0.2,0.5268,0.2174,0,0,0.6873,0.000501
251,221,18,98,em-6e34e2ee96ae,元祖・からっ風太郎,wind,CR,18,1188,1197,3,1ターンの間、風属性の味方全員の攻撃力を50%増加させる,counteraction,4,0.25,0,1,1,1,0.1875,0.6518,0.2083,0,0.5,0.933,0.003472
252,222,230,238,em-bb6329ff48fb,ポティア＆ポディア,wind,N,6,1000,400,3,1ターンの間、水属性の攻撃を自身に集中させる。(80%カット),advantage_creation,4,0.25,0,0.5,1,1,0.1875,0.572,0.2083,0,0,0.9809,0.000313
253,223,231,243,em-98054d952da8,ニート達の日常。,all,N,21,2968,296,3,敵全員の攻撃カウントを1増加させる,ignored,4,0.25,0,0,1,1,0.1875,0.6185,0.2083,0,0,0.9808,0.000304
254,224,232,300,em-45aaafc4cae5,首領・刑部たぬた,wind,MZR,40,6645,2726,4,2ターンの間、自身の攻撃が11回連続攻撃になる,counteraction,4,0.25,0,0,1,1,0.1875,0.6547,0.2083,0,0,0.6816,0.000208
255,226,234,227,em-837d909d76bf,ぼこたそ,wind,N,4,287,312,4,火属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.25,0,0,0.75,1,0.1818,0.6162,0.2041,0,0,0.9806,0.000332
256,227,235,187,em-de449f69edb5,タミフルニキ,fire_wind,N,14,1257,1147,3,2ターンの間、味方全員に水属性の敵からのダメージを80%軽減するシールドを与える,advantage_creation,4,0.25,0,0.5,1,1,0.1818,0.6189,0.2041,0,0,0.9804,0.00072
257,228,236,181,em-7380c7ba233b,大崎どんと先輩,wind,ZR,37,4771,3408,3,2ターンの間、風属性の味方全員にダメージを67%軽減するシールドを与える,advantage_creation,4,0.25,0,1,1,1,0.1818,0.5938,0.2041,0,0,0.8322,0.000772
258,59,240,136,em-95b55d8d6292,宮子inTheスカイ,wind,R,14,1685,1690,4,味方全員のHPを90%回復する,advantage_creation,4,0.25,0,1,1,1,0.1667,0.4875,0.1923,0.25,0,0.967,0.001689
259,236,19,97,em-f4b4f3bc039f,棋聖！角成馬之助,wind,N,5,500,900,3,1ターンの間、自身の属性を火属性に変更する,adaptive,4,0.25,0,1,1,1,0.1591,0.7976,0.1862,0,0.5,0.9801,0.003541
260,237,243,235,em-b7d11a89973d,どんこ三郎,wind,N,7,510,470,4,味方全員のHPを40%回復する,advantage_creation,4,0.25,0,1,1,1,0.1591,0.7039,0.1862,0,0,0.98,0.000316
261,239,245,250,em-74b9082a787c,暫時バル状態,water_wind,R,19,2938,838,4,2ターンの間、味方全員に水属性の敵からのダメージを70%軽減するシールドを与える,advantage_creation,4,0.25,0,0,0.25,1,0.1538,0.7146,0.1818,0,0,0.9664,0.000294
262,241,20,102,em-3699794fb820,新・からっ風太郎,wind,CR,13,815,815,3,1ターンの間、風属性の味方全員の攻撃力を50%増加させる,counteraction,4,0.25,0,1,1,1,0.15,0.5167,0.1786,0,0.5,0.9291,0.003249
263,242,21,93,em-251adb8af3dc,にくぁう餃子権現,all,CR,30,1365,3638,4,2ターンの間、風属性の敵に対する自身の攻撃力を1000%増加させる,counteraction,4,0.25,0,0.75,0.75,1,0.1458,0.5298,0.175,0,0.5,0.9288,0.003573
264,243,247,237,em-32a7d24a1ae1,伝統のタミちゃん,wind,N,5,404,376,3,1ターンの間、火属性の攻撃を自身に集中させる(60%カット),advantage_creation,4,0.25,0,1,1,1,0.1458,0.6045,0.175,0,0,0.9795,0.000315
265,244,248,254,em-2514a60f07c2,たけしサン,wind,CR,12,1000,1000,3,1ターンの間、味方全員にダメージを45%軽減するシールドを与える,advantage_creation,4,0.25,0,1,1,1,0.1458,0.7151,0.175,0,0,0.928,0.00029
266,245,249,178,em-3ea6ac9a0933,オリバーWITHソー,fire_wind,N,8,400,800,3,2ターンの間、自身の攻撃力を75%増加させる,counteraction,4,0.25,0,1,1,1,0.1458,0.628,0.175,0,0,0.9792,0.000804
267,246,250,263,em-d8eb593c8b14,まんでー＆ぬーん,wind,CR,15,1500,1500,4,水属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.25,0,0,0.75,1,0.1458,0.7864,0.175,0,0,0.9272,0.000282
268,249,253,259,em-5cce2be6a10e,こ祝いくん,wind,R,8,700,500,4,風属性の味方全員のHPを20%回復する,advantage_creation,4,0.25,0,1,0.5,1,0.1458,0.796,0.175,0,0,0.9649,0.000284
269,250,254,260,em-4e4148d4d231,羊大美麗・こ祝いくん,wind,R,12,900,700,4,風属性の味方全員のHPを40%回復する,advantage_creation,4,0.25,0,1,1,1,0.1458,0.6696,0.175,0,0,0.9647,0.000283
270,251,255,257,em-8ff0428b1c8b,さなこ先生,wind,N,10,1128,1269,4,風属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.25,0,0,1,1,0.1458,0.5923,0.175,0,0,0.9787,0.000287
271,252,256,278,em-d6e944b5ee2a,糖分大好きあいちゃん,wind,CR,16,1900,1100,4,1ターンの間、味方全員に風属性の敵からのダメージを50%軽減するシールドを与える,advantage_creation,4,0.25,0,0.75,0.75,1,0.1458,0.5492,0.175,0,0,0.9256,0.00027
272,254,258,304,em-9f12b7859731,マプングブエの戦士,wind,MZR,43,6584,3292,3,1ターンの間、風属性の味方全員の攻撃が3回連続攻撃になる,counteraction,4,0.25,0,0,1,1,0.1458,0.4832,0.175,0,0,0.6538,0.00019
273,255,259,251,em-8cb925c8d331,もんちゃん,wind,R,6,1000,300,3,火属性の味方全員のHPを50%回復する,advantage_creation,4,0.25,0,1,1,1,0.1389,0.6202,0.1689,0,0,0.9638,0.000292
274,256,7,79,em-8c8bd83ed246,夜王・超人ひきやマン,wind,CR,20,2656,2495,3,1ターンの間、風属性の味方全員の攻撃力を100%増加させる,counteraction,4,0.25,0,1,1,1,0.1364,0.5574,0.1667,0,1,0.9244,0.00459
275,257,260,249,em-978390ca9213,あかんで世界師匠,wind,CR,12,810,795,4,1ターンの間、火属性の敵に対する味方全員の攻撃力を150%増加させる,counteraction,4,0.25,0,1,1,1,0.1364,0.6141,0.1667,0,0,0.924,0.000294
276,259,262,292,em-52c5ebfefb96,一服のうっぴー,wind,ZR,42,6475,3408,3,自身のHPを70%回復する,advantage_creation,4,0.25,0,1,1,1,0.1364,0.667,0.1667,0,0,0.815,0.000243
277,260,263,293,em-bae534d22214,猫キャットとOLさん,wind,ZR,37,3786,3786,3,風属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.25,0,0,1,1,0.1364,0.7604,0.1667,0,0,0.814,0.000241
278,261,264,294,em-00cb73b242d5,ヴィッセル君,wind,ZR,39,5112,2556,3,3ターンの間、水属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.25,0,0,1,1,0.1364,0.4688,0.1667,0,0,0.813,0.00024
279,262,265,165,em-28f21b6f00d7,玉藻さん,wind,N,5,500,650,4,2ターンの間、風属性の攻撃を自身に集中させる。(60%カット),advantage_creation,4,0.25,0,0.75,1,1,0.1364,0.597,0.1667,0,0,0.9774,0.000947
280,263,266,305,em-0277eca3d9cf,ゆる神の像＆ピヨか？,all,MZR,60,426,511,3,1ターンの間、攻撃を自身に集中させる(1%カット),advantage_creation,4,0.25,0,1,1,1,0.1364,0.6155,0.1667,0,0,0.6396,0.000184
281,265,268,261,em-12f1294c9b3b,雅だねお夏ちゃん,wind,N,6,400,400,3,風属性の味方全員のHPを20%回復する,advantage_creation,4,0.25,0,1,1,1,0.1333,0.7535,0.1639,0,0,0.9771,0.000283
282,266,269,268,em-a266679a04ae,三矢！もりりん,wind,R,13,800,700,4,1ターンの間、火属性の敵に対する自身の攻撃力を300%増加させる,counteraction,4,0.25,0,0.75,0.75,1,0.1333,0.6799,0.1639,0,0,0.9616,0.000277
283,270,22,104,em-764989efdc82,まつやマン,wind,R,6,600,600,4,1ターンの間、風属性の味方全員の攻撃力を40%増加させる,counteraction,4,0.25,0,0.75,0.75,1,0.125,0.6806,0.1563,0,0.5,0.9613,0.003194
284,272,37,127,em-18503fe1a209,きりこさま,wind,CR,16,1500,1500,3,1ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0.25,0,1,1,1,0.125,0.6305,0.1563,0,0.25,0.9199,0.002074
285,273,273,267,em-364d00ce9330,郷さん,wind,CR,12,1000,800,4,1ターンの間、味方全員に火属性の敵からのダメージを75%軽減するシールドを与える,advantage_creation,4,0.25,0,0.5,0.75,1,0.125,0.647,0.1563,0,0,0.9195,0.000278
286,275,275,264,em-a8f48fb9a527,タミちゃんの火祭り,fire_wind,N,15,1,2402,4,3ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.25,0,0,0.5,1,0.125,0.6558,0.1563,0,0,0.9763,0.000282
287,277,277,306,em-371b0bc06848,やっとの神,water_wind,MZR,50,2933,2919,3,2ターンの間、自身の攻撃が8回連続攻撃になる,counteraction,4,0.25,0,0,1,1,0.125,0.7181,0.1563,0,0,0.6259,0.00018
288,278,278,303,em-33880cee5e60,三貴子ツクヨミ,water_wind,伝,75,10735,4686,3,2ターンの間、味方全員にダメージを50%軽減するシールドを与える,advantage_creation,4,0.25,0,1,1,1,0.125,0.7333,0.1563,0,0,0.1599,0.000195
289,279,279,266,em-08e0b2a57e58,高級のぼこたそ,wind,N,6,400,400,4,火属性の敵全員の攻撃カウントを2増加させる,ignored,4,0.25,0,0,0.5,1,0.125,0.6846,0.1563,0,0,0.9758,0.00028
290,281,281,256,em-a0340dd7db63,みっけ太郎,wind,R,6,500,600,3,1ターンの間、自身の属性を水属性に変更する,adaptive,4,0.25,0,0.5,1,1,0.1167,0.712,0.1483,0,0,0.9594,0.000288
291,283,283,274,em-7be7f013e14a,一矢！もりりん,wind,R,8,500,300,4,1ターンの間、火属性の敵に対する自身の攻撃力を100%増加させる,counteraction,4,0.25,0,1,0.75,1,0.1167,0.7829,0.1483,0,0,0.9591,0.000273
292,284,284,276,em-cf978e56c758,大スギですっ♪,wind,R,19,2718,1057,3,1ターンの間、攻撃を自身に集中させる(65%カット),advantage_creation,4,0.25,0,1,1,1,0.1167,0.5545,0.1483,0,0,0.9588,0.000272
293,288,288,307,em-8cb75e870411,マンいーたち,fire_wind,MZR,50,3408,6816,4,3ターンの間、水属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.25,0,0,0.75,1,0.1,0.7239,0.1316,0,0,0.6127,0.000175
294,289,289,284,em-97e1dd39af25,郷くん,wind,CR,8,800,600,4,1ターンの間、味方全員に火属性の敵からのダメージを70%軽減するシールドを与える,advantage_creation,4,0.25,0,0.5,0.5,1,0.1,0.786,0.1316,0,0,0.9147,0.000259
295,290,290,285,em-b715ad2ad387,ウサピョイ鏡花さん,wind,CR,19,3016,1780,3,風属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.25,0,0,1,1,0.1,0.631,0.1316,0,0,0.9141,0.000258
296,291,291,298,em-9765b36aab39,ハズクちゃんナイトモード,wind,ZR,33,3771,3101,3,2ターンの間、水属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.25,0,0,1,1,0.0962,0.5396,0.1276,0,0,0.7914,0.000224
297,293,293,253,em-6cd60ff1e38a,ひきやまんさん,wind,CR,12,815,817,3,1ターンの間、風属性の味方全員の攻撃力を60%増加させる,counteraction,4,0.25,0,1,1,1,0.0625,0.6076,0.0893,0,0,0.9128,0.000291
298,294,294,269,em-2544eb31d996,伝説のぼこたそ,wind,N,8,1187,1215,3,火属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.25,0,0,1,1,0.0625,0.7041,0.0893,0,0,0.9741,0.000277
299,295,295,287,em-b51403a1ad5c,しずこさん,wind,CR,12,800,1200,4,1ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,4,0.25,0,0,0.5,1,0.0625,0.6771,0.0893,0,0,0.9115,0.000258
300,296,296,154,em-558066e14c81,ダブル・ブロッコリー,water_wind,CR,33,2595,2436,3,2ターンの間、味方全員にダメージを50%軽減するシールドを与える,advantage_creation,4,0.25,0,1,1,1,0.05,0.6726,0.0735,0,0,0.9108,0.001183
301,297,297,279,em-cbed7e550323,ちわっしータミ,fire_wind,R,12,2249,1376,3,味方全員のHPを40%回復する,advantage_creation,4,0.25,0,1,1,1,0.0455,0.5941,0.0676,0,0,0.9556,0.000269
302,298,38,148,em-089b38d8a821,超天狗くまのたん,wind,MZR,55,1704,7497,3,1ターンの間、自身の攻撃力を300%増加させる,counteraction,4,0.25,0,1,1,1,0.0417,0.5756,0.0625,0,0.25,0.5882,0.001291
303,301,301,192,em-11cceded3ad2,創造主・アヌンナキ,water_wind,MZR,70,4260,5964,3,2ターンの間、味方全員にダメージを60%軽減するシールドを与える,advantage_creation,4,0.25,0,1,1,1,0.0227,0.619,0.0357,0,0,0.5848,0.00068
304,303,303,205,em-f4f38ea1c2f0,びゃ子さま,wind,CR,15,450,1850,4,2ターンの間、水属性の敵に対する自身の攻撃力を555%増加させる,counteraction,4,0.25,0,0.5,0.5,1,0.0208,0.8493,0.0329,0,0,0.9076,0.000525
305,305,305,248,em-06aa04fdf3c0,遠野のわらしちゃん,wind,N,8,564,1128,4,火属性の敵全員の攻撃カウントを2増加させる,ignored,4,0.125,0,0,0.75,1,0,0.597,0,0,0,0.9722,0.000294
306,306,306,265,em-225f7b74580b,Ｗ・大杉ィ！,wind,R,14,1200,600,3,1ターンの間、攻撃を自身に集中させる(55%カット),advantage_creation,4,0.125,0,1,1,1,0,0.525,0,0,0,0.9531,0.00028
307,307,307,272,em-d86fc6931627,ふくしメイト・じゅん,fire_wind,R,19,1812,1661,3,味方全員のスキルカウントを1減少させる,ignored,4,0.125,0,0,1,1,0,0.5536,0,0,0,0.9524,0.000275
308,308,308,189,em-8c8530042873,玉藻先生,wind,N,13,1128,1198,4,4ターンの間、風属性の攻撃を自身に集中させる。(80%カット),advantage_creation,4,0.125,0,0.5,0.25,1,0,0.7245,0,0,0,0.971,0.000715
309,309,309,277,em-fd2a055eb394,コニー＆ギャリー,water_wind,N,10,500,500,3,1ターンの間、味方全員に水属性の敵からのダメージを40%軽減するシールドを与える。,advantage_creation,4,0.125,0,0.5,1,1,0,0.6612,0,0,0,0.97,0.000272
