総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
441,448,444,360,em-c57b08a735c9,考えたかった男,wind,N,12,250,1100,6,死亡している味方全員を15%のHPで蘇らせる,advantage_creation,4,0.75,0.26,0,0,1,0.15,0.94,0.2164,0,0,0.9899,0.000244
442,449,445,755,em-e51e56c23fa1,上級国民ロヴィーサ,all,ZR,44,2832,2984,4,4ターンの間、火属性の攻撃を自身に集中させる(80%カット),advantage_creation,4,0.75,0.26,0,0,1,0.15,0.97,0.2162,0,0,0.8988,0.000221
443,450,446,612,em-68afa2dec462,みどりのたけしマン,water_wind,CR,23,2592,2432,3,3ターンの間、味方全員にダメージを40%軽減するシールドを与える,advantage_creation,4,0.75,0.26,0,0,1,0.15,0.94,0.2162,0,0,0.9594,0.000236
444,451,447,756,em-14d31235a3f8,かっちゃんのBIG強飯,fire_wind,ZR,48,3067,4601,4,2ターンの間、味方全員の攻撃力を120%増加させる,counteraction,4,0.75,0.26,0,0,1,0.15,0.99,0.2162,0,0,0.8985,0.000221
445,452,448,757,em-5116ae81bf04,猫をまといし者,wind,ZR,38,4089,3332,5,3ターンの間、自身に風属性の敵からのダメージを92%軽減するシールドを与える,advantage_creation,4,0.75,0.26,0,0,1,0.15,0.95,0.2162,0,0,0.8983,0.000221
446,453,449,423,em-66de8e9cccc9,花妖精こすもっすん,wind,R,9,692,712,5,味方全員のスキルカウントを1減少させる,ignored,4,0.75,0.26,0,0,1,0.15,0.98,0.2151,0,0,0.9829,0.000242
447,454,450,361,em-6ff1562355a9,ファジル先生,fire_wind,N,12,2256,1128,2,2ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,4,0.75,0.26,0,0,1,0.15,0.99,0.2151,0,0,0.9897,0.000244
448,455,451,758,em-e36d35de9441,青谷やよい,fire_wind,ZR,42,3578,3374,4,1ターンの間、自身に水属性の敵からのダメージを99%軽減するシールドを与える,advantage_creation,4,0.75,0.26,0,0,1,0.15,0.97,0.2123,0,0,0.8977,0.000221
449,456,452,614,em-bd76ebc15c89,カンテツ,wind,CR,15,1610,3220,5,風属性の味方全員のHPを150%回復する,advantage_creation,4,0.75,0.26,0,0,1,0.15,0.98,0.2123,0,0,0.9589,0.000236
450,457,453,362,em-afeba50fe5b8,ジャイアンツ★こずえ,wind,N,14,3102,705,2,1ターンの間、風属性の敵に対する味方全員の攻撃力を150%増加させる,counteraction,4,0.75,0.26,0,0,1,0.15,0.95,0.2123,0,0,0.9896,0.000244
451,458,454,426,em-682cd1ab4ae4,ホーリーエンジェるん,fire_wind,R,16,1812,1661,5,3ターンの間、火属性の味方全員の攻撃力を200%増加させる,counteraction,4,0.75,0.26,0,0,1,0.15,0.97,0.2123,0,0,0.9827,0.000242
452,459,455,363,em-2c8d30d1f946,だーらくん,wind,N,4,800,100,4,1ターンの間、攻撃を自身に集中させる(50%カット),advantage_creation,4,0.75,0.26,0.25,0,1,0.15,0.98,0.2107,0,0,0.9896,0.000244
453,460,456,832,em-eb039b6519a5,古代のウルファマン,wind,MZR,53,7364,3067,3,水属性の味方全員のスキルカウントを3減少させる,ignored,4,0.75,0.26,0,0,1,0.14,0.97,0.206,0,0,0.791,0.000195
454,461,457,616,em-a93e62a47cbd,ホレズ先生,water_wind,CR,25,3494,3043,6,死亡している味方全員を80%のHPで蘇らせる,advantage_creation,4,0.75,0.26,0.25,0,1,0.14,0.95,0.206,0,0,0.9585,0.000236
455,462,458,759,em-9688f4bf146a,マツモムシ,wind,ZR,40,3748,2385,2,2ターンの間、自身に水属性の敵からのダメージを88%軽減するシールドを与える,advantage_creation,4,0.75,0.26,0,0,1,0.14,0.98,0.206,0,0,0.8964,0.000221
456,463,459,884,em-33880cee5e60,三貴子ツクヨミ,water_wind,伝,75,10735,4686,3,2ターンの間、味方全員にダメージを50%軽減するシールドを与える,advantage_creation,4,0.75,0.26,0,0,1,0.14,0.97,0.2041,0,0,0.2946,0.000073
457,464,10,75,em-ceb860c3dbdd,美姫お市,water_wind,MZR,60,5964,2556,0,3ターンの間、自身の攻撃力を30%増加させる,counteraction,4,0.75,0.26,1,1,1,0.14,0.99,0.2035,0,0.25,0.7896,0.004053
458,465,460,619,em-16131af7bb8a,人面恐竜亜種,wind,CR,16,1400,1600,2,1ターンの間、自身の攻撃力を150%増加させる,counteraction,4,0.75,0.26,0,0,1,0.14,0.98,0.2035,0,0,0.9582,0.000236
459,466,461,364,em-06aa04fdf3c0,遠野のわらしちゃん,wind,N,8,564,1128,4,火属性の敵全員の攻撃カウントを2増加させる,ignored,4,0.75,0.26,0,0,1,0.14,0.94,0.2008,0,0,0.9894,0.000244
460,467,462,620,em-62cea78f14d3,ガラッパ,wind,CR,18,2078,3067,2,風属性の味方全員のスキルカウントを1減少させる,ignored,4,0.75,0.26,0,0,1,0.14,0.97,0.2008,0,0,0.958,0.000236
461,468,463,833,em-1749aff71419,ミシャグジさまさま,water_wind,MZR,60,6986,3578,2,1ターンの間、火属性の敵に対する味方全員の攻撃力を170%増加させる,counteraction,4,0.75,0.26,0,0,1,0.14,0.98,0.2008,0,0,0.7883,0.000194
462,469,464,621,em-bb32bff9faab,有田星のいまり様,wind,CR,18,2328,2183,1,1ターンの間、味方全員の属性を水属性に変更する,adaptive,4,0.75,0.26,0,0,1,0.14,0.97,0.1997,0,0,0.9579,0.000236
463,470,465,431,em-4434ba98ed11,ゴリョカタ副長,wind,R,11,2416,1510,6,水属性の味方全員のスキルカウントを4減少させる,ignored,4,0.75,0.26,0,0,1,0.14,0.95,0.1989,0,0,0.9821,0.000242
464,471,466,622,em-325f53beccfd,魔法のメルルン,wind,CR,11,1533,1738,3,火属性の味方全員のスキルカウントを2減少させる,ignored,4,0.75,0.26,0,0,1,0.13,0.94,0.1927,0,0,0.9577,0.000236
465,472,467,432,em-2110fa48fdc1,グリンすマン・ﾌｨｰﾊﾞｰ!,water_wind,R,22,1661,1736,5,敵全員の攻撃カウントを2増加させる,ignored,4,0.75,0.26,0,0,1,0.13,0.97,0.1927,0,0,0.982,0.000242
466,473,468,624,em-59904245c69f,極・屋久トレント,wind,CR,20,5474,1288,5,3ターンの間、火属性の攻撃を自身に集中させる(70%カット),advantage_creation,4,0.75,0.26,0,0,1,0.13,0.97,0.1927,0,0,0.9575,0.000236
467,474,469,366,em-0c1036483550,kɔにー＆gæりー,water_wind,N,13,1128,846,2,1ターンの間、味方全員に水属性の敵からのダメージを40%軽減するシールドを与える。,advantage_creation,4,0.75,0.26,0,0,1,0.13,0.99,0.1914,0,0,0.9892,0.000244
468,475,470,760,em-82e855b7910f,栗林掬太郎,water_wind,ZR,33,5453,2385,4,水属性の味方全員のHPを100%回復する,advantage_creation,4,0.75,0.26,0,0,1,0.13,0.98,0.1914,0,0,0.8939,0.00022
469,476,471,834,em-0e2c4b783eb7,南極翁・カノープス,water_wind,MZR,55,3408,5964,7,4ターンの間、風属性の味方全員の攻撃が4回連続攻撃になる,counteraction,4,0.75,0.26,0,0,1,0.13,0.96,0.1909,0,0,0.7856,0.000193
470,477,472,367,em-8ce38e2a932c,どんこ次郎,wind,N,5,410,370,3,味方全員のHPを10%回復する,advantage_creation,4,0.75,0.26,0,0,1,0.13,0.97,0.1902,0,0,0.9891,0.000244
471,478,473,368,em-3ee1b9058802,老舗のぼこたそ,wind,N,7,490,500,4,火属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.75,0.26,0,0,1,0.13,0.97,0.1886,0,0,0.989,0.000244
472,479,474,835,em-cc5e3cfa7400,綺麗なソフィアさん,water_wind,MZR,62,7157,1704,1,1ターンの間、自身の攻撃が4回連続攻撃になる,counteraction,4,0.75,0.26,0,0,1,0.13,0.97,0.1886,0,0,0.7846,0.000193
473,480,475,627,em-6b89d5c1e7c1,景虎くん,wind,CR,8,900,900,8,2ターンの間、味方全員の攻撃が全体攻撃になる,counteraction,4,0.75,0.26,0,0,1,0.13,0.99,0.1881,0,0,0.957,0.000236
474,481,476,369,em-63479f6dd7fc,イタ子先生,wind,N,15,300,700,5,死亡している味方全員を1%のHPで蘇らせる,advantage_creation,4,0.75,0.26,0,0,1,0.13,0.95,0.1878,0,0,0.989,0.000244
475,482,477,371,em-4579f95404b3,ポティアちゃん,wind,N,3,600,300,5,1ターンの間、水属性の攻撃を自身に集中させる。(60%カット),advantage_creation,4,0.75,0.26,0,0,1,0.13,0.94,0.1878,0,0,0.9889,0.000244
476,483,478,372,em-c749ad6eefee,トーテムゆ～る,fire_wind,N,16,1413,1201,3,火属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.75,0.26,0,0,1,0.13,0.93,0.1864,0,0,0.9889,0.000244
477,484,479,435,em-f46ba2125449,黍deギャリソン,wind,R,20,3020,1963,1,自身のHPを111%回復する,advantage_creation,4,0.75,0.26,0.5,0,1,0.12,0.98,0.1801,0,0,0.9815,0.000242
478,485,480,370,em-a363fce734f3,今週のさだわん,wind,N,7,500,480,4,1ターンの間、味方全員に火属性の敵からのダメージを80%軽減するシールドを与える,advantage_creation,4,0.75,0.26,0,0,1,0.12,0.99,0.1787,0,0,0.9889,0.000244
479,486,481,837,em-45d954b40bc4,ジェラする？かめ姫,water_wind,MZR,60,4941,3237,3,3ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.75,0.26,0,0,1,0.12,0.99,0.1787,0,0,0.7822,0.000193
480,487,482,436,em-95b55d8d6292,宮子inTheスカイ,wind,R,14,1685,1690,4,味方全員のHPを90%回復する,advantage_creation,4,0.75,0.26,0,0,1,0.12,0.97,0.1781,0,0,0.9813,0.000242
481,488,483,629,em-54b091af3505,いまりちゃん,wind,CR,8,605,615,3,1ターンの間、味方全員の属性を水属性に変更する,adaptive,4,0.75,0.26,0,0,1,0.12,0.97,0.1781,0,0,0.9563,0.000235
482,489,484,437,em-14f9b771848b,ハイウェイスター,wind,R,7,500,500,6,1ターンの間、リーダーの攻撃力を100%増加させる,counteraction,4,0.75,0.26,0,0,1,0.12,0.98,0.176,0,0,0.9812,0.000242
483,490,485,630,em-7663b2df6537,しずこ大先生,wind,CR,22,1610,3220,3,2ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,4,0.75,0.26,0,0,1,0.12,0.96,0.176,0,0,0.9561,0.000235
484,491,486,440,em-34ca667f5a4f,もん姉さん,wind,R,11,1400,500,3,火属性の味方全員のHPを70%回復する,advantage_creation,4,0.75,0.26,0,0,1,0.12,0.98,0.176,0,0,0.9811,0.000242
485,492,487,442,em-7cc5e7a30be0,一番のうっぴー,wind,R,12,700,700,4,風属性の味方全員のスキルカウントを1減少させる,ignored,4,0.75,0.26,0,0,1,0.12,0.99,0.176,0,0,0.9811,0.000242
486,493,488,838,em-70f1d39031ed,うにうにする虎,fire_wind,MZR,50,6816,681,0,1ターンの間、水属性の敵に対する自身の攻撃力を1513%増加させる,counteraction,4,0.75,0.26,0.75,1,1,0.12,0.98,0.176,0,0,0.7798,0.000192
487,494,489,631,em-8c8bd83ed246,夜王・超人ひきやマン,wind,CR,20,2656,2495,3,1ターンの間、風属性の味方全員の攻撃力を100%増加させる,counteraction,4,0.75,0.26,0,0,1,0.12,0.98,0.1688,0,0,0.9558,0.000235
488,495,490,374,em-4c2a43ecd770,ナンマトル君,all,N,14,2115,2115,2,水属性の味方全員のスキルカウントを1減少させる,ignored,4,0.75,0.26,0,0,1,0.12,0.97,0.1688,0,0,0.9886,0.000243
489,496,491,376,em-564e1dfe9c75,コニーちゃん,water_wind,N,3,300,300,4,1ターンの間、味方全員に水属性の敵からのダメージを40%軽減するシールドを与える。,advantage_creation,4,0.75,0.26,0,0,1,0.11,0.94,0.1654,0,0,0.9885,0.000243
490,497,492,885,em-b2125332555b,呵々Doの閑雅・ルー,water_wind,伝,85,9883,4771,5,2ターンの間、攻撃を自身に集中させる(80%カット),advantage_creation,4,0.75,0.26,0,0,1,0.11,0.97,0.1641,0,0,0.2852,0.00007
491,498,493,373,em-3dc20cd01b22,みかん大王,wind,N,4,515,187,2,1ターンの間、火属性の攻撃を自身に集中させる(60%カット),advantage_creation,4,0.75,0.26,0,0,1,0.11,0.99,0.1627,0,0,0.9885,0.000243
492,499,494,375,em-009ea40e4b39,お夏ちゃん,wind,N,4,311,329,3,風属性の味方全員のHPを10%回復する,advantage_creation,4,0.75,0.26,0,0,1,0.11,0.95,0.1627,0,0,0.9885,0.000243
493,500,495,632,em-99502667eee0,たけしメン,wind,CR,16,1300,1200,3,1ターンの間、味方全員にダメージを50%軽減するシールドを与える,advantage_creation,4,0.75,0.26,0,0,1,0.1,0.99,0.1515,0,0,0.9553,0.000235
494,501,496,445,em-76e8610f4ab5,ラリベラ大先輩,wind,R,22,2265,2265,3,2ターンの間、水属性の味方全員にダメージを75%軽減するシールドを与える,advantage_creation,4,0.75,0.26,0,0,1,0.1,0.97,0.1515,0,0,0.9807,0.000241
495,502,497,839,em-f9383e2e4919,ユハンヌスのサウナー,water_wind,MZR,42,5231,3067,3,1ターンの間、水属性の味方全員にダメージを78%軽減するシールドを与える,advantage_creation,4,0.75,0.26,0,0,1,0.1,0.94,0.1515,0,0,0.7766,0.000191
496,503,498,446,em-51945f0997a9,藤原マミーさん,wind,R,12,1963,1208,6,死亡している水属性の味方全員を90%のHPで蘇らせる,advantage_creation,4,0.75,0.26,0.25,0,1,0.1,0.99,0.1462,0,0,0.9806,0.000241
497,504,499,761,em-7c8471edf1df,ハロハロ☆ナモミさま,water_wind,ZR,36,2556,4260,2,1ターンの間、自身の攻撃力を200%増加させる,counteraction,4,0.75,0.26,0,0,1,0.1,0.99,0.1462,0,0,0.8882,0.000219
498,505,500,448,em-2278abfa4b17,ササニキ,wind,R,8,500,300,6,1ターンの間、水属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.75,0.26,0,0,1,0.09,0.98,0.1382,0,0,0.9805,0.000241
499,506,501,634,em-b2a34a5cad3d,わさびエンペラー,wind,CR,12,1500,600,4,1ターンの間、攻撃を自身に集中させる(50%カット),advantage_creation,4,0.75,0.26,0,0,1,0.09,0.91,0.1361,0,0,0.9548,0.000235
500,507,502,635,em-f681bd79382b,しずこちゃん,wind,CR,8,700,1000,5,1ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,4,0.75,0.26,0,0,1,0.09,0.96,0.1361,0,0,0.9547,0.000235
501,508,503,449,em-9d222b05530c,So!宮子ちゃん,wind,R,11,715,692,5,味方全員のHPを90%回復する,advantage_creation,4,0.75,0.26,0,0,1,0.09,0.99,0.1341,0,0,0.9803,0.000241
502,509,504,762,em-a97f49a1b6e8,篠島しらす子,water_wind,ZR,41,5453,2726,5,水属性の味方全員のスキルカウントを3減少させる,ignored,4,0.75,0.26,0,0,1,0.09,0.98,0.1341,0,0,0.8872,0.000218
503,510,505,377,em-4299af9bd2dc,皐月むりょく,all,N,4,614,614,6,リーダーのスキルカウントを1減少させる,ignored,4,0.75,0.26,0,0,1,0.08,0.97,0.1242,0,0,0.9881,0.000243
504,511,506,636,em-03d0f3c501c2,きりこくん,wind,CR,8,900,900,4,1ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0.75,0.26,0,0,1,0.08,0.99,0.1214,0,0,0.9544,0.000235
505,512,507,453,em-9cc423bd9843,沼んだーライド！,water_wind,R,21,1585,1887,5,3ターンの間、水属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.75,0.26,0,0,1,0.08,0.94,0.1214,0,0,0.9802,0.000241
506,513,508,452,em-552cb7200ab1,エンジェル美夫,wind,R,9,700,800,4,1ターンの間、風属性の味方全員の攻撃力を60%増加させる,counteraction,4,0.75,0.26,0,0,1,0.08,0.97,0.1187,0,0,0.9801,0.000241
507,514,509,197,em-b17b3174de7d,ネギtheフィクサー,all,ZR,45,2405,5135,3,2ターンの間、味方全員にダメージを50%軽減するシールドを与える,advantage_creation,4,0.75,0.26,0.25,0,1,0.08,0.99,0.1187,0,0,0.8863,0.000648
508,515,510,763,em-1e4dd5118669,三春瀧さくら,fire_wind,ZR,38,3919,3408,4,1ターンの間、味方全員に水属性の敵からのダメージを50%軽減するシールドを与える,advantage_creation,30,0.4167,0.2467,0,0,1,0.084,0.9027,0.1172,0,0,0.8861,0.000218
509,516,511,637,em-4b4011b90d8c,ロータス先輩,water_wind,CR,16,1932,1932,6,2ターンの間、味方全員に水属性の敵からのダメージを90%軽減するシールドを与える,advantage_creation,30,0.4,0.2345,0,0,1,0.092,0.8853,0.1228,0,0,0.9539,0.000235
510,19,512,95,em-a447724e3bc1,ヴァレサバ☆関くん,water_wind,MZR,54,4055,5759,0,1ターンの間、攻撃をリーダーに集中させる(10%カット),advantage_creation,30,0.3667,0.2262,1,1,1,0.0547,0.8987,0.0741,0.5667,0,0.7714,0.003256
511,517,513,379,em-580e56007ca7,今日のさだわん,wind,N,5,400,400,4,1ターンの間、味方全員に火属性の敵からのダメージを70%軽減するシールドを与える,advantage_creation,30,0.35,0.1862,0.0333,0,1,0.0573,0.8373,0.0828,0,0,0.9879,0.000243
512,518,514,639,em-76d5adb90497,青こだまん,wind,CR,15,1000,1100,6,1ターンの間、味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.625,0.1559,0,0,1,0.18,0.99,0.2419,0,0,0.9537,0.000235
513,519,515,455,em-83688c447c1d,金色どーもくん,wind,R,6,600,500,7,死亡している水属性の味方全員を70%のHPで蘇らせる,advantage_creation,4,0.625,0.1559,0,0,1,0.18,0.98,0.2415,0,0,0.9798,0.000241
514,520,516,380,em-2023baf2b5e2,ガハラ大明神,wind,N,9,1198,1057,4,2ターンの間、水属性の敵に対する味方全員の攻撃力を150%増加させる,counteraction,4,0.625,0.1559,0,0,1,0.18,0.94,0.2401,0,0,0.9878,0.000243
515,23,517,103,em-cdd2ac5f0a12,クイーンなコンク様,all,MZR,44,3578,2385,1,1ターンの間、味方全員にダメージを30%軽減するシールドを与える,advantage_creation,4,0.625,0.1559,0.75,0,1,0.17,0.99,0.2309,0.5,0,0.7696,0.002918
516,521,518,382,em-961b8b31de55,竜王！角成馬之助,wind,N,8,989,2191,2,1ターンの間、自身の属性を火属性に変更する,adaptive,4,0.625,0.1559,0,0,1,0.17,0.99,0.2309,0,0,0.9878,0.000243
517,522,519,641,em-29cc8a9cf9cd,ビール売りの小娘,fire_wind,CR,18,1516,3638,3,味方全員のスキルカウントを1減少させる,ignored,4,0.625,0.1559,0,0,1,0.17,0.98,0.2309,0,0,0.9532,0.000235
518,2,520,43,em-44fb3ea29b8e,カナちゃんでい,wind,ZR,29,3438,2831,1,味方全員のHPを40%回復する,advantage_creation,4,0.625,0.1559,0.5,0,1,0.17,0.93,0.2299,1.5,0,0.884,0.005929
519,523,521,642,em-301c11f4a1d7,ウサポワンちゃん,all,CR,20,1363,2317,3,1ターンの間、攻撃を自身に集中させる(85%カット),advantage_creation,4,0.625,0.1559,0,0,1,0.17,0.99,0.2299,0,0,0.9531,0.000235
520,524,522,643,em-3699794fb820,新・からっ風太郎,wind,CR,13,815,815,3,1ターンの間、風属性の味方全員の攻撃力を50%増加させる,counteraction,4,0.625,0.1559,0,0,1,0.17,0.98,0.225,0,0,0.953,0.000235
521,525,523,457,em-640d19558093,聖なる打毬神！みるるん,fire_wind,R,19,1208,1963,2,1ターンの間、火属性の敵に対する味方全員の攻撃力を100%増加させる,counteraction,4,0.625,0.1559,0,0,1,0.16,0.95,0.2198,0,0,0.9794,0.000241
522,35,524,105,em-ee43bce0e25f,vにゅーさん,all,MZR,51,3567,5271,1,5ターンの間、自身にダメージを35%軽減するシールドを与える,advantage_creation,4,0.625,0.1559,0.75,0,1,0.16,0.94,0.2193,0.25,0,0.7671,0.002857
523,526,525,383,em-980bac842ec7,ウシュか☆丸か,fire_wind,N,5,1410,1404,10,死亡している味方全員を200%のHPで蘇らせる,advantage_creation,4,0.625,0.1559,0,0,1,0.15,0.97,0.2082,0,0,0.9876,0.000243
524,527,526,206,em-271cd70345ae,下羅多ひひ次郎,wind,ZR,44,2385,6986,1,2ターンの間、自身の属性を全属性(3色混合)に変更する,adaptive,4,0.625,0.1559,0.25,0,1,0.15,0.98,0.2082,0,0,0.8828,0.000588
525,528,527,841,em-eec45136fb23,鋼の肝臓を持つ童子,wind,MZR,60,1704,7497,4,死亡している味方全員を1%のHPで蘇らせる,advantage_creation,4,0.625,0.1559,0,0,1,0.15,0.96,0.2082,0,0,0.766,0.000189
526,529,528,842,em-7b7bc6faa9ba,パティは実況勢,all,MZR,41,5623,3352,2,1ターンの間、自身にダメージを77%軽減するシールドを与える,advantage_creation,4,0.625,0.1559,0,0,1,0.15,0.93,0.2082,0,0,0.7657,0.000189
527,530,529,384,em-d4cbd1f4bbbf,ハラショー☆ビッツェ,wind,N,13,1689,1057,0,1ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,4,0.625,0.1559,0,1,1,0.15,0.99,0.2082,0,0,0.9875,0.000243
528,531,530,644,em-cfe553ea56a6,あまのちゃんパイセン,water_wind,CR,22,3220,805,3,1ターンの間、味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.625,0.1559,0,0,1,0.15,0.94,0.2072,0,0,0.9523,0.000234
529,532,531,645,em-dde4510af0e1,花の魔女るる,wind,CR,12,1100,1100,5,1ターンの間、風属性の敵に対する味方全員の攻撃力を100%増加させる。,counteraction,4,0.625,0.1559,0,0,1,0.15,0.97,0.2072,0,0,0.9522,0.000234
530,533,532,764,em-13eb68eee59d,マーサイ兄さん,wind,ZR,34,4260,3834,4,3ターンの間、風属性の味方全員の攻撃力を80%増加させる,counteraction,4,0.625,0.1559,0,0,1,0.15,0.99,0.2072,0,0,0.8816,0.000217
531,534,533,646,em-6c802650ae9d,鶏ライダー！ムワムブ,wind,CR,30,3542,2737,6,1ターンの間、攻撃を自身に集中させる(95%カット),advantage_creation,4,0.625,0.1559,0,0,1,0.15,0.96,0.2072,0,0,0.952,0.000234
532,535,534,460,em-87d7d883c438,ニートエンペラー,all,R,10,459,565,7,2ターンの間、味方全員にダメージを80%軽減するシールドを与える,advantage_creation,4,0.625,0.1559,0.25,0,1,0.14,0.99,0.1966,0,0,0.9789,0.000241
533,536,535,648,em-41d3496f38d2,黄こだまん,wind,CR,12,660,740,7,1ターンの間、味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.625,0.1559,0,0,1,0.14,0.96,0.1961,0,0,0.9518,0.000234
534,537,536,843,em-beaaa8c15744,カメハメハワイ大王,water_wind,MZR,50,3059,5879,2,1ターンの間、火属性の味方全員の攻撃力を120%増加させる,counteraction,4,0.625,0.1559,0,0,1,0.14,0.98,0.1961,0,0,0.7628,0.000188
535,538,537,463,em-ec6e97efd933,ラホさん,wind,R,13,2114,1661,3,火属性の味方全員のHPを50%回復する,advantage_creation,4,0.625,0.1559,0,0,1,0.14,0.99,0.1961,0,0,0.9787,0.000241
536,539,538,844,em-8522b1e6c291,百華百彩久連子,fire_wind,MZR,55,5282,5282,3,2ターンの間、自身の攻撃が5回連続攻撃になる,counteraction,4,0.625,0.1559,0,0,1,0.14,0.94,0.1961,0,0,0.7621,0.000188
537,540,539,845,em-371b0bc06848,やっとの神,water_wind,MZR,50,2933,2919,3,2ターンの間、自身の攻撃が8回連続攻撃になる,counteraction,4,0.625,0.1559,0,0,1,0.14,0.96,0.1961,0,0,0.7617,0.000188
538,541,540,846,em-adcf70bfd425,2人はフェレナント君,water_wind,MZR,37,2982,5964,1,1ターンの間、自身の属性を水属性に変更する,adaptive,4,0.625,0.1559,0,0,1,0.14,0.94,0.1961,0,0,0.7613,0.000187
539,542,541,386,em-03a8c7071b85,カステーラちゃん,wind,N,4,330,282,4,味方全員のHPを20%回復する,advantage_creation,4,0.625,0.1559,0,0,1,0.14,0.95,0.1961,0,0,0.9871,0.000243
540,543,542,202,em-d61fdde3a8d0,キジーたん,wind,CR,16,2254,3864,4,2ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0.625,0.1559,0.5,0,1,0.14,0.96,0.1961,0,0,0.9512,0.000612
541,544,543,467,em-74b9082a787c,暫時バル状態,water_wind,R,19,2938,838,4,2ターンの間、味方全員に水属性の敵からのダメージを70%軽減するシールドを与える,advantage_creation,4,0.625,0.1559,0,0,1,0.14,0.99,0.1961,0,0,0.9784,0.000241
542,545,544,469,em-8d320a6b7512,いびるん,all,R,6,500,600,5,3ターンの間、攻撃をリーダーに集中させる(5%カット),advantage_creation,4,0.625,0.1559,0,0,1,0.14,0.98,0.1945,0,0,0.9784,0.000241
543,546,545,470,em-9329de26d52c,iびるん大魔王,all,R,14,1812,1963,5,1ターンの間、攻撃をリーダーに集中させる(50%カット),advantage_creation,4,0.625,0.1559,0,0,1,0.13,0.95,0.1845,0,0,0.9783,0.000241
544,547,546,847,em-479e5e45a614,諏訪湖成長期,wind,MZR,55,3067,5623,3,3ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.625,0.1559,0,0,1,0.13,0.99,0.1845,0,0,0.7591,0.000187
545,548,547,193,em-4a6f3bc3bbfb,けるるんぱさらん,wind,R,16,906,1884,1,5ターンの間、風属性の敵に対する味方全員の攻撃力を20%増加させる,counteraction,4,0.625,0.1559,0.5,0,1,0.13,0.94,0.1845,0,0,0.9782,0.000689
546,549,548,187,em-0097333c9ab6,切れちゃうイナフさん,wind,MZR,42,3408,3408,1,5ターンの間、自身の攻撃力を45%増加させる,counteraction,4,0.625,0.1559,0.5,0,1,0.13,0.98,0.1845,0,0,0.7584,0.000735
547,550,549,650,em-18503fe1a209,きりこさま,wind,CR,16,1500,1500,3,1ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0.625,0.1559,0,0,1,0.13,0.98,0.1845,0,0,0.9506,0.000234
548,551,550,848,em-599b57f2e5c4,Halloweenの蘭子さん,fire_wind,MZR,37,2044,5964,5,死亡している風属性の味方全員を20%のHPで蘇らせる,advantage_creation,4,0.625,0.1559,0,0,1,0.13,0.99,0.1845,0,0,0.7577,0.000187
549,552,551,473,em-cb1a83a105ac,大仏の可能性が微レ存,wind,R,11,707,707,3,1ターンの間、火属性の敵に対する味方全員の攻撃力を200%増加させる,counteraction,4,0.625,0.1559,0,0,1,0.13,0.99,0.1834,0,0,0.978,0.000241
550,553,552,651,em-17d2f7fce357,殉教者トッキー,wind,CR,12,800,800,5,3ターンの間、風属性の味方全員の攻撃力を70%増加させる,counteraction,4,0.625,0.1559,0,0,1,0.13,0.99,0.1834,0,0,0.9503,0.000234
551,554,553,387,em-feb63aeda54a,古のさくどん,wind,N,9,1215,1187,6,敵全員の攻撃カウントを2増加させる,ignored,4,0.625,0.1559,0,0,1,0.13,0.97,0.1834,0,0,0.9867,0.000243
552,555,554,475,em-ba3d7a48680e,駆けよ！みるるん,wind,R,10,600,700,2,1ターンの間、火属性の敵に対する自身の攻撃力を100%増加させる,counteraction,4,0.625,0.1559,0,0,1,0.13,0.98,0.1834,0,0,0.9779,0.000241
553,556,555,390,em-00c11732c5ef,伊予まつぴちゅーん,wind,N,7,1762,634,4,風属性の味方全員のスキルカウントを1減少させる,ignored,4,0.625,0.1559,0,0,1,0.13,0.99,0.1834,0,0,0.9867,0.000243
554,557,556,652,em-836feb0d56f9,夏の落花妖精,wind,CR,12,815,807,8,死亡している味方全員を20%のHPで蘇らせる,advantage_creation,4,0.625,0.1559,0,0,1,0.13,0.99,0.1834,0,0,0.95,0.000234
555,558,557,653,em-10c2721383dd,京子☆リフレッシュ,water_wind,CR,23,2035,3239,5,2ターンの間、味方全員に風属性の敵からのダメージを75%軽減するシールドを与える,advantage_creation,4,0.625,0.1559,0,0,1,0.13,0.99,0.1834,0,0,0.9499,0.000234
