枠,順位,キャラID,名前,コスト,HP,Power,スキルターン,スキル種類,v7下限勝率,完成デッキ勝率,完成デッキコスト,残コスト,デッキ探索数,運用例採用,完成デッキ
3,125,em-eb8dcb3ecb46,ヨーコ須賀パイセン,45,5964,3237,3,attribute_guard,0.3411,0.4722,100,0,8,いいえ,神降ろし！宮子様 / 夏至祭のヴァサクサ君 / ヨーコ須賀パイセン / おこしんMK-2 / ハリウッドナナコ師匠
3,126,em-e99bfc1ea066,ご入学ぴよ子,9,883,2397,2,attack_buff,0.3409,0.5139,97,3,8,いいえ,トリニダの怪人 / 北間・クラリス嬢 / ご入学ぴよ子 / ハンドさんは泳がない / レブカ大先生
3,127,em-bc514db974f0,化石人骨ルーシー,23,3783,2173,3,revive,0.3406,0.5833,100,0,8,いいえ,こうせえっつう女中 / カルボ姉（ねえ） / 化石人骨ルーシー / 愛のぴよ子 / 八狗神伏姫様
3,128,em-edb254f0a679,カナちゃんのなごみ,41,5453,3408,2,heal,0.3403,0.5556,96,4,8,いいえ,トリニダの怪人 / ヤマさんヤミーさん / カナちゃんのなごみ / 愛のぴよ子 / おこしんMK-2
3,129,em-8a030b3f4f33,無給の皇帝,44,4601,2790,2,damage_reduction,0.3398,0.5208,97,3,7,いいえ,こうせえっつう女中 / トリニダの怪人 / 無給の皇帝 / おこしんMK-2 / 巨大カンテツ
3,130,em-9d7275c7d84e,ハンドさんの匍匐前進,27,1840,3220,3,damage_reduction,0.3395,0.5347,100,0,8,いいえ,戦国ドラグーン / カルボ姉（ねえ） / ハンドさんの匍匐前進 / 瓜だね女中 / ブラジリアン首都術
3,131,em-d695befcbdc2,収穫☆にいがタン,26,4508,3655,3,attribute_guard,0.3393,0.5278,99,1,8,いいえ,戦国ドラグーン / トマティーナ少佐 / 収穫☆にいがタン / 愛のぴよ子 / 美才能♪かの子さん
3,132,em-489782f8e31c,愛のぴよ子,7,1631,1993,3,heal,0.339,0.5556,99,1,8,いいえ,こうせえっつう女中 / 北間・クラリス嬢 / 愛のぴよ子 / ハンドさんは泳がない / レブカ大先生
3,133,em-4dc27428f645,よりりんＫ林スタイル,24,2576,2576,2,attribute_change,0.3372,0.5764,98,2,8,いいえ,こうせえっつう女中 / カルボ姉（ねえ） / よりりんＫ林スタイル / 愛のぴよ子 / プラハ嬢
3,134,em-eeba5b4dcba6,カニパンだっ！,23,2737,2415,2,guard,0.3362,0.4861,94,6,8,いいえ,紅玉の供犠ぴよ子 / カルボ姉（ねえ） / カニパンだっ！ / ハンドさんは泳がない / わっしょいミカ先生
3,135,em-bbda291d459c,漆黒及び純白のポワン,20,1704,2896,3,guard,0.3359,0.5347,88,12,8,いいえ,こうせえっつう女中 / ペーチパイセン / 漆黒及び純白のポワン / ハンドさんは泳がない / 巨大カンテツ
3,136,em-95a008b67c52,権現くまのたん,22,1030,4234,2,attack_buff,0.3359,0.5208,96,4,8,いいえ,戦国ドラグーン / カルボ姉（ねえ） / 権現くまのたん / 愛のぴよ子 / æッシュちゃん
3,137,em-e3e851204c8b,イカすぜ！よりりん,18,2576,2576,2,attribute_change,0.3353,0.5556,99,1,8,いいえ,こうせえっつう女中 / カルボ姉（ねえ） / イカすぜ！よりりん / 愛のぴよ子 / バビるわバビル君。
3,138,em-6e1b672bdbe8,いやひこにゃん,18,2718,1057,3,delay,0.3352,0.4931,99,1,8,いいえ,紅玉の供犠ぴよ子 / 北間・クラリス嬢 / いやひこにゃん / ハンドさんは泳がない / レブカ大先生
3,139,em-4f0b20692fd7,コンドアーズ,17,273,2120,3,attack_buff,0.3348,0.5278,98,2,8,いいえ,紅玉の供犠ぴよ子 / 北間・クラリス嬢 / コンドアーズ / ハンドさんは泳がない / レブカ大先生
3,140,em-b041a6f6cf00,テヅルモヅルン,37,5367,2147,3,attribute_guard,0.3344,0.5,97,3,8,いいえ,こうせえっつう女中 / 夏至祭のヴァサクサ君 / テヅルモヅルン / 愛のぴよ子 / 美才能♪かの子さん
3,141,em-7e4426102b17,タンジャンじゃん,22,3139,3139,3,revive,0.3335,0.5625,99,1,8,いいえ,こうせえっつう女中 / カルボ姉（ねえ） / タンジャンじゃん / 愛のぴよ子 / 八狗神伏姫様
3,142,em-f7f78d464e92,ウミウサーヌ,60,3408,4601,3,guard,0.3329,0.5139,98,2,8,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / ウミウサーヌ / タミちゃんの火祭り / おこしんMK-2
3,143,em-58dbb7bc9653,六点魔王ノッブ,58,3408,5964,3,multi_hit_attack,0.3324,0.4931,99,1,8,いいえ,紅玉の供犠ぴよ子 / 北間・クラリス嬢 / 六点魔王ノッブ / おこしんMK-2 / æッシュちゃん
3,144,em-a9738b409d24,カジランガ守り隊員,45,7668,1533,2,attack_buff,0.332,0.5347,97,3,8,いいえ,こうせえっつう女中 / 北間・クララさん / カジランガ守り隊員 / おこしんMK-2 / æッシュちゃん
3,145,em-4e9bf489ecd9,怒りのマッキニキ,14,2416,1359,3,damage_reduction,0.3319,0.5625,95,5,8,いいえ,こうせえっつう女中 / 北間・クラリス嬢 / 怒りのマッキニキ / バビるわバビル君。 / 巨大カンテツ
3,146,em-b422734eb78b,たたーる星人,15,1812,1510,2,attack_buff,0.3318,0.5278,97,3,8,いいえ,フェニックス師匠 / カルボ姉（ねえ） / たたーる星人 / ハンドさんは泳がない / ハリウッドナナコ師匠
3,147,em-a91beec21e3d,やよいチゥりっぷ☆神,13,2957,563,2,attribute_change,0.3299,0.5278,94,6,8,いいえ,紅玉の供犠ぴよ子 / 北間・クラリス嬢 / やよいチゥりっぷ☆神 / ハンドさんは泳がない / レブカ大先生
3,148,em-7ba25345ffb0,シーさま,60,4601,4601,3,delay,0.3299,0.375,100,0,8,いいえ,こうせえっつう女中 / 北間・クラリス嬢 / シーさま / おこしんMK-2 / ハリウッドナナコ師匠
3,149,em-42c90dd17240,GSPS！秀郷先生,34,3578,4601,2,attack_buff,0.3295,0.5347,99,1,8,いいえ,ハリウッドナナコ師匠 / カルボ姉（ねえ） / GSPS！秀郷先生 / ハンドさんは泳がない / 巨大カンテツ
3,150,em-2def672b1533,バターリャ後悔王子,30,3213,3213,3,damage_reduction,0.3292,0.5347,90,10,8,いいえ,こうせえっつう女中 / 夏至祭のヴァサクサ君 / バターリャ後悔王子 / 愛のぴよ子 / 美才能♪かの子さん
3,151,em-4a86c88e71a1,デンマーくん,3,600,300,3,guard,0.3288,0.5625,100,0,8,いいえ,こうせえっつう女中 / カルボ姉（ねえ） / デンマーくん / ハンドさんは泳がない / 八狗神伏姫様
3,152,em-aeee7aac1b71,ジンジャーブレッド男,20,4143,2440,2,attack_buff,0.3288,0.4861,100,0,7,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / ジンジャーブレッド男 / ハンドさんは泳がない / レブカ大先生
3,153,em-b54ea6cda2a4,塚井さん,38,3817,2999,2,attack_buff,0.3279,0.4861,100,0,8,いいえ,ハリウッドナナコ師匠 / カルボ姉（ねえ） / 塚井さん / 愛のぴよ子 / プラハ嬢
3,154,em-c6e2304d0b02,パプアさん,26,3365,2270,3,damage_reduction,0.3276,0.5069,89,11,8,いいえ,フェニックス師匠 / カルボ姉（ねえ） / パプアさん / ブラジリアン首都術 / ハリウッドナナコ師匠
3,155,em-76691ebd833d,特攻のびゃこ,38,2641,6219,2,attack_buff,0.3266,0.5278,100,0,8,いいえ,ハリウッドナナコ師匠 / カルボ姉（ねえ） / 特攻のびゃこ / 愛のぴよ子 / プラハ嬢
3,156,em-67086191a83f,マダラなシオマネキ君,27,5490,1059,2,attribute_guard,0.326,0.4722,100,0,8,いいえ,神降ろし！宮子様 / ペーチパイセン / マダラなシオマネキ君 / 巳ーちゃんさん / ハリウッドナナコ師匠
3,157,em-acc7e76f32c6,満開☆チゥりっぷちゃん,20,563,2957,2,attribute_change,0.3257,0.5417,100,0,7,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / 満開☆チゥりっぷちゃん / ハンドさんは泳がない / レブカ大先生
3,158,em-6fd11d4d3308,超天狗くまのたん,35,1704,7497,3,attack_buff,0.3257,0.5278,95,5,8,いいえ,タキシラ師匠 / 摩陀羅　潮真 / 超天狗くまのたん / おこしんMK-2 / 聖☆いんてぃないか
3,159,em-d86fc6931627,ふくしメイト・じゅん,19,1812,1661,3,skill_reduction,0.3257,0.4792,100,0,8,いいえ,紅玉の供犠ぴよ子 / 北間・クラリス嬢 / ふくしメイト・じゅん / ハンドさんは泳がない / レブカ大先生
3,160,em-28a408b64836,真・銘菓ぴよ子,12,795,815,3,multi_hit_attack,0.3254,0.4931,100,0,8,いいえ,トリニダの怪人 / 北間・クラリス嬢 / 真・銘菓ぴよ子 / ハンドさんは泳がない / レブカ大先生
3,161,em-1eb5e932843b,ダンブッラの蘭,38,5112,3578,2,damage_reduction,0.3254,0.4583,98,2,8,いいえ,こうせえっつう女中 / 夏至祭のヴァサクサ君 / ダンブッラの蘭 / 愛のぴよ子 / 美才能♪かの子さん
3,162,em-6c2ea8631e0d,深海美少年モヅルン,37,5964,2385,3,attribute_guard,0.3251,0.4722,97,3,8,いいえ,こうせえっつう女中 / 夏至祭のヴァサクサ君 / 深海美少年モヅルン / 愛のぴよ子 / 美才能♪かの子さん
3,163,em-b127f99ae530,キラー・ｻﾞ・ｷﾗｰ,55,5964,3408,2,damage_reduction,0.3246,0.4583,97,3,7,いいえ,紅玉の供犠ぴよ子 / 北間・クラリス嬢 / キラー・ｻﾞ・ｷﾗｰ / おこしんMK-2 / 美才能♪かの子さん
3,164,em-edd2253df045,怪奇！変身鬼人形,25,3408,3834,3,attribute_change,0.3244,0.5486,99,1,8,いいえ,こうせえっつう女中 / カルボ姉（ねえ） / 怪奇！変身鬼人形 / 愛のぴよ子 / プラハ嬢
3,165,em-aefb52be8eca,半間鮫子,52,3411,6823,2,multi_hit_attack,0.324,0.4583,100,0,8,いいえ,紅玉の供犠ぴよ子 / 北間・クラリス嬢 / 半間鮫子 / タミちゃんの火祭り / æッシュちゃん
3,166,em-86e0d0475819,使い魔のミナヅキ,22,2385,3067,2,attack_buff,0.3231,0.5278,99,1,8,いいえ,トリニダの怪人 / 北間・クラリス嬢 / 使い魔のミナヅキ / タミちゃんの火祭り / バビるわバビル君。
3,167,em-109e54a3645a,グラン・プラスの魔女,38,1499,3404,3,guard,0.3228,0.5208,98,2,8,いいえ,こうせえっつう女中 / 夏至祭のヴァサクサ君 / グラン・プラスの魔女 / 愛のぴよ子 / 美才能♪かの子さん
3,168,em-aff304b1eab4,日本一の桃たろす,42,4260,5964,2,attribute_change,0.3221,0.5208,99,1,8,いいえ,こうせえっつう女中 / トマティーナ少佐 / 日本一の桃たろす / 愛のぴよ子 / æッシュちゃん
3,169,em-98053d851e29,炎上魔女ベファーナ,59,2088,3748,2,revive,0.3215,0.5139,100,0,8,いいえ,トリニダの怪人 / カルボ姉（ねえ） / 炎上魔女ベファーナ / 愛のぴよ子 / 大森さん
3,170,em-94130e0ff2b5,かずら大先生,15,1057,1198,2,guard,0.3215,0.5,95,5,8,いいえ,こうせえっつう女中 / トマティーナ少佐 / かずら大先生 / ハンドさんは泳がない / わっしょいミカ先生
3,171,em-7419b64dec0e,天の飛龍巻,42,5623,3748,2,attribute_change,0.3206,0.5278,99,1,8,いいえ,こうせえっつう女中 / トマティーナ少佐 / 天の飛龍巻 / 愛のぴよ子 / æッシュちゃん
3,172,em-32dd2642183e,ハイパーハンギョジン,60,5889,3996,3,attack_buff,0.3206,0.4722,100,0,7,いいえ,こうせえっつう女中 / 北間・クラリス嬢 / ハイパーハンギョジン / 大森銀さん / おこしんMK-2
3,173,em-f439af6dc206,さんとくん大先生,12,3020,755,3,delay,0.3201,0.4653,100,0,8,いいえ,トリニダの怪人 / 北間・クラリス嬢 / さんとくん大先生 / ハンドさんは泳がない / レブカ大先生
3,174,em-4206205a0bb1,リュウ・ツカイ,60,5708,4515,2,attack_buff,0.3201,0.4375,100,0,7,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / リュウ・ツカイ / おこしんMK-2 / æッシュちゃん
3,175,em-3738f743f200,復活！チワワんこ,8,1128,1269,3,heal,0.3198,0.5417,100,0,8,いいえ,こうせえっつう女中 / 北間・クラリス嬢 / 復活！チワワんこ / ハンドさんは泳がない / レブカ大先生
3,176,em-99eb90e0260f,傾国の二条嬢,17,2656,2495,2,attribute_guard,0.3195,0.5208,86,14,8,いいえ,戦国ドラグーン / ヤマさんヤミーさん / 傾国の二条嬢 / 大森銀さん / ハリウッドナナコ師匠
3,177,em-845e49247e45,ウサポワン海人,20,1533,2607,3,guard,0.3184,0.5139,88,12,8,いいえ,こうせえっつう女中 / ペーチパイセン / ウサポワン海人 / ハンドさんは泳がない / 巨大カンテツ
3,178,em-ad084af57188,魔法使い らくがーる,38,4601,3663,2,attack_buff,0.318,0.4931,100,0,8,いいえ,こうせえっつう女中 / 北間・クラリス嬢 / 魔法使い らくがーる / ハンドさんは泳がない / ブラジリアン首都術
3,179,em-b17b3174de7d,ネギtheフィクサー,45,2405,5135,3,damage_reduction,0.3177,0.4792,94,6,8,いいえ,トリニダの怪人 / 北間・クラリス嬢 / ネギtheフィクサー / ブラジリアン首都術 / 美才能♪かの子さん
3,180,em-22dd126a0f3a,どーん竜馬,17,2898,2898,3,attack_buff,0.3175,0.5139,98,2,8,いいえ,紅玉の供犠ぴよ子 / 北間・クラリス嬢 / どーん竜馬 / ハンドさんは泳がない / レブカ大先生
3,181,em-795ca1ffcb95,カム着火べあぱわー,12,664,2355,2,attack_buff,0.3169,0.5278,100,0,8,いいえ,トリニダの怪人 / 北間・クラリス嬢 / カム着火べあぱわー / ハンドさんは泳がない / レブカ大先生
3,182,em-e44c80aa58d3,二条嬢,8,620,600,2,attribute_guard,0.3149,0.5694,94,6,8,いいえ,こうせえっつう女中 / ヤマさんヤミーさん / 二条嬢 / ハンドさんは泳がない / 巨大カンテツ
3,183,em-ead779b4526c,乗っとるダム制度君,8,2115,535,2,revive,0.3134,0.5486,100,0,8,いいえ,こうせえっつう女中 / 北間・クラリス嬢 / 乗っとるダム制度君 / ハンドさんは泳がない / レブカ大先生
3,184,em-0984e8e9ee06,加賀のカブキ者,60,4430,6816,2,attack_buff,0.3125,0.4375,100,0,8,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / 加賀のカブキ者 / おこしんMK-2 / æッシュちゃん
3,185,em-1ec49f290f1e,ʌっぴーちゃん,8,1762,634,2,heal,0.312,0.5208,100,0,8,いいえ,こうせえっつう女中 / 北間・クラリス嬢 / ʌっぴーちゃん / ハンドさんは泳がない / レブカ大先生
3,186,em-7f58743c664e,ポリミタス☆おかいこ,34,4771,3069,2,attribute_change,0.3108,0.4931,99,1,8,いいえ,ハリウッドナナコ師匠 / カルボ姉（ねえ） / ポリミタス☆おかいこ / ハンドさんは泳がない / 巨大カンテツ
3,187,em-08c36f307e1c,3年ε組！エレナ先生,38,4430,4260,3,attack_buff,0.3101,0.5069,100,0,8,いいえ,こうせえっつう女中 / 北間・クラリス嬢 / 3年ε組！エレナ先生 / ハンドさんは泳がない / ブラジリアン首都術
3,188,em-a0601347b042,グラーツ君,36,2896,5282,3,attack_buff,0.3095,0.5139,98,2,8,いいえ,紅玉の供犠ぴよ子 / 北間・クラリス嬢 / グラーツ君 / ハンドさんは泳がない / 聖☆いんてぃないか
3,189,em-05de078a2e7c,幼妻！エンゼルちゃん,22,1993,2913,3,heal,0.3093,0.5417,95,5,8,いいえ,こうせえっつう女中 / 北間・クラリス嬢 / 幼妻！エンゼルちゃん / ハンドさんは泳がない / 聖☆いんてぃないか
3,190,em-276d7f996bbe,竜也エボリューション,49,2044,6305,3,attack_buff,0.3092,0.4931,96,4,8,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / 竜也エボリューション / タミちゃんの火祭り / æッシュちゃん
3,191,em-8c598f1908e7,ももとふちゃん,8,800,1000,3,heal,0.307,0.5486,100,0,8,いいえ,こうせえっつう女中 / 北間・クラリス嬢 / ももとふちゃん / ハンドさんは泳がない / レブカ大先生
3,192,em-c749ad6eefee,トーテムゆ～る,16,1413,1201,3,delay,0.3069,0.4792,97,3,8,いいえ,紅玉の供犠ぴよ子 / 北間・クラリス嬢 / トーテムゆ～る / ハンドさんは泳がない / レブカ大先生
3,193,em-6f409bf9b5bd,素敵なステチュさん,14,211,2115,2,damage_reduction,0.3052,0.5278,99,1,8,いいえ,神降ろし！宮子様 / 夏至祭のヴァサクサ君 / 素敵なステチュさん / 鞭・打つ子さん / ハリウッドナナコ師匠
3,194,em-5d34c0af44dd,白兎神★ばうあー,72,3878,5487,3,skill_reduction,0.3052,0.3264,100,0,7,いいえ,タキシラ師匠 / 北間・クララさん / 白兎神★ばうあー / 祭りだ浅ちゃん！ / ハリウッドナナコ師匠
3,195,em-e2135a9d657f,ねぶるータスお前もか,18,2173,2656,2,attack_buff,0.3049,0.5139,99,1,8,いいえ,こうせえっつう女中 / 北間・クラリス嬢 / ねぶるータスお前もか / 八狗神伏姫様 / 聖☆いんてぃないか
3,196,em-a37b305548ef,なっとくんさん,5,400,400,2,skill_reduction,0.3046,0.5347,97,3,8,いいえ,こうせえっつう女中 / 北間・クラリス嬢 / なっとくんさん / ハンドさんは泳がない / レブカ大先生
3,197,em-8d9e942117e5,ウナギーヌ課長,6,1000,450,2,heal,0.3046,0.5278,98,2,8,いいえ,こうせえっつう女中 / 北間・クラリス嬢 / ウナギーヌ課長 / ハンドさんは泳がない / レブカ大先生
3,198,em-81078d011501,年齢不詳！エンゼル様,22,2215,3237,3,heal,0.3044,0.5278,95,5,8,いいえ,こうせえっつう女中 / 北間・クラリス嬢 / 年齢不詳！エンゼル様 / ハンドさんは泳がない / 聖☆いんてぃないか
3,199,em-9ac3c0929f90,オコオコ,11,1704,1704,3,attack_buff,0.3043,0.5139,99,1,8,いいえ,トリニダの怪人 / 北間・クラリス嬢 / オコオコ / ハンドさんは泳がない / レブカ大先生
3,200,em-6d0b27bbd976,なっとくんおじさん,7,496,484,2,skill_reduction,0.3039,0.5278,99,1,8,いいえ,こうせえっつう女中 / 北間・クラリス嬢 / なっとくんおじさん / ハンドさんは泳がない / レブカ大先生
3,201,em-7e35b72ac7e4,琵琶子ｲﾘｭｰｼﾞｮﾝ！,13,1809,1190,3,damage_reduction,0.3035,0.5,100,0,8,いいえ,こうせえっつう女中 / ぺた也君 / 琵琶子ｲﾘｭｰｼﾞｮﾝ！ / ハンドさんは泳がない / ブラジリアン首都術
3,202,em-de449f69edb5,タミフルニキ,14,1257,1147,3,damage_reduction,0.3034,0.5486,95,5,8,いいえ,こうせえっつう女中 / 北間・クラリス嬢 / タミフルニキ / バビるわバビル君。 / 巨大カンテツ
3,203,em-b34467071fa2,蓮三郎,6,500,450,3,skill_reduction,0.3034,0.5278,98,2,8,いいえ,こうせえっつう女中 / 北間・クラリス嬢 / 蓮三郎 / ハンドさんは泳がない / レブカ大先生
3,204,em-c358a9d61a43,PiぐPeんとBiぐBeん,15,1208,1510,2,attack_buff,0.3033,0.5347,100,0,8,いいえ,トリニダの怪人 / カルボ姉（ねえ） / PiぐPeんとBiぐBeん / バビるわバビル君。 / 巨大カンテツ
3,205,em-942c8f8de44d,エンゼルちゃん,22,1772,2590,3,heal,0.303,0.5347,95,5,8,いいえ,こうせえっつう女中 / 北間・クラリス嬢 / エンゼルちゃん / ハンドさんは泳がない / 聖☆いんてぃないか
3,206,em-a2d0308a3d38,蓮次郎,5,400,380,3,skill_reduction,0.303,0.5347,97,3,8,いいえ,こうせえっつう女中 / 北間・クラリス嬢 / 蓮次郎 / ハンドさんは泳がない / レブカ大先生
3,207,em-301c11f4a1d7,ウサポワンちゃん,20,1363,2317,3,guard,0.303,0.4931,88,12,8,いいえ,こうせえっつう女中 / ペーチパイセン / ウサポワンちゃん / ハンドさんは泳がない / 巨大カンテツ
3,208,em-d6397e37a32d,三山くまのたん,17,500,1900,3,attack_buff,0.3029,0.5278,98,2,8,いいえ,紅玉の供犠ぴよ子 / 北間・クラリス嬢 / 三山くまのたん / ハンドさんは泳がない / レブカ大先生
3,209,em-587d1ec0e30f,偉人さんトーマスん,14,1359,2038,2,attribute_change,0.3026,0.5,95,5,8,いいえ,こうせえっつう女中 / カルボ姉（ねえ） / 偉人さんトーマスん / 愛のぴよ子 / バビるわバビル君。
3,210,em-b9b869c15b9f,ルリマダラー,15,3786,378,2,attribute_guard,0.3026,0.4792,98,2,8,いいえ,フェニックス師匠 / 夏至祭のヴァサクサ君 / ルリマダラー / タミちゃんの火祭り / 美才能♪かの子さん
3,211,em-59482d256e11,大森銀佐摩,15,2679,352,2,damage_reduction,0.3022,0.4653,83,17,8,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / 大森銀佐摩 / 巳ーちゃんさん / 美才能♪かの子さん
3,212,em-9f9bdf00a915,ハンドフィッシュさん,27,1635,2862,3,damage_reduction,0.302,0.4931,100,0,8,いいえ,戦国ドラグーン / トマティーナ少佐 / ハンドフィッシュさん / 愛のぴよ子 / 美才能♪かの子さん
3,213,em-d51ded51621f,華麗なる塚ジェンヌ,13,1684,1676,3,revive,0.3019,0.5417,94,6,8,いいえ,こうせえっつう女中 / カルボ姉（ねえ） / 華麗なる塚ジェンヌ / 愛のぴよ子 / バビるわバビル君。
3,214,em-404f12535630,祇園祭の素戔嗚さま,88,5964,6390,2,multi_hit_attack,0.3019,0.1458,100,0,4,いいえ,デンマーくん / かずらちゃん / 祇園祭の素戔嗚さま / くーさん / S.K.O.Tちゃん
3,215,em-5f5281ba5e2a,黄泉還り！反魂タン,9,1812,1963,3,revive,0.3018,0.5069,98,2,8,いいえ,紅玉の供犠ぴよ子 / 夏至祭のヴァサクサ君 / 黄泉還り！反魂タン / ハンドさんは泳がない / レブカ大先生
3,216,em-47063c22130f,わんこースそば,4,300,400,3,heal,0.3017,0.5486,96,4,8,いいえ,こうせえっつう女中 / 北間・クラリス嬢 / わんこースそば / ハンドさんは泳がない / レブカ大先生
3,217,em-7b2daf42204c,モモトじゃねーの?,14,1400,1600,3,heal,0.3011,0.5278,95,5,8,いいえ,こうせえっつう女中 / 夏至祭のヴァサクサ君 / モモトじゃねーの? / ハンドさんは泳がない / 聖☆いんてぃないか
3,218,em-f3d5bcd42444,あっぴー先輩,6,1000,400,2,heal,0.301,0.5278,98,2,8,いいえ,こうせえっつう女中 / 北間・クラリス嬢 / あっぴー先輩 / ハンドさんは泳がない / レブカ大先生
3,219,em-c4c0bb3e4292,あっぴーちゃん,3,600,300,3,heal,0.2998,0.5417,95,5,8,いいえ,こうせえっつう女中 / 北間・クラリス嬢 / あっぴーちゃん / ハンドさんは泳がない / レブカ大先生
3,220,em-c9268ab25340,大森銀さま,10,1600,200,3,damage_reduction,0.2998,0.5278,94,6,8,いいえ,トリニダの怪人 / カルボ姉（ねえ） / 大森銀さま / 財閥だ浅ちゃん！ / 巨大カンテツ
3,221,em-efebd27cd58d,新・ひろしマン,7,600,600,3,heal,0.2991,0.5347,99,1,8,いいえ,こうせえっつう女中 / 北間・クラリス嬢 / 新・ひろしマン / ハンドさんは泳がない / レブカ大先生
3,222,em-c6a3687dad8c,ウナギーヌさん,5,900,350,2,heal,0.2991,0.5278,97,3,8,いいえ,こうせえっつう女中 / 北間・クラリス嬢 / ウナギーヌさん / ハンドさんは泳がない / レブカ大先生
3,223,em-3307021ed6b3,なっとくん,4,286,311,3,skill_reduction,0.2977,0.5347,96,4,8,いいえ,こうせえっつう女中 / 北間・クラリス嬢 / なっとくん / ハンドさんは泳がない / レブカ大先生
3,224,em-873c09a938ac,蓮太郎,4,310,302,3,skill_reduction,0.2976,0.5347,96,4,8,いいえ,こうせえっつう女中 / 北間・クラリス嬢 / 蓮太郎 / ハンドさんは泳がない / レブカ大先生
3,225,em-ed21bd124ab2,牛タソ☆行進曲,14,755,1812,2,guard,0.2973,0.4375,90,10,8,いいえ,トリニダの怪人 / 北間・クラリス嬢 / 牛タソ☆行進曲 / 巳ーちゃんさん / 美才能♪かの子さん
3,226,em-3c2628783368,すまぁとヤスマサニキ,50,4260,5623,2,attack_buff,0.2968,0.4653,98,2,8,いいえ,紅玉の供犠ぴよ子 / カルボ姉（ねえ） / すまぁとヤスマサニキ / 愛のぴよ子 / æッシュちゃん
3,227,em-8a7e4284ba4a,あっぴーさん,5,800,350,3,heal,0.2966,0.5417,97,3,8,いいえ,こうせえっつう女中 / 北間・クラリス嬢 / あっぴーさん / ハンドさんは泳がない / レブカ大先生
3,228,em-cbed7e550323,ちわっしータミ,12,2249,1376,3,heal,0.2959,0.4931,100,0,8,いいえ,トリニダの怪人 / 北間・クラリス嬢 / ちわっしータミ / ハンドさんは泳がない / レブカ大先生
3,229,em-b27009a57b71,架けろきしわだっしー,49,1559,6672,3,attack_buff,0.2954,0.4583,99,1,8,いいえ,北間・クラリス嬢 / 摩陀羅　潮真 / 架けろきしわだっしー / ブラジリアン首都術 / ハリウッドナナコ師匠
3,230,em-87a6c85241fe,蝶々ペッパーくん,30,1482,1781,2,delay,0.294,0.4167,95,5,8,いいえ,ハリウッドナナコ師匠 / カルボ姉（ねえ） / 蝶々ペッパーくん / ハンドさんは泳がない / 巨大カンテツ
3,231,em-b0564825039b,わんこールそば,3,200,300,3,heal,0.2926,0.5417,95,5,8,いいえ,こうせえっつう女中 / 北間・クラリス嬢 / わんこールそば / ハンドさんは泳がない / レブカ大先生
3,232,em-e2c8365ae02e,ɔリバーくん,10,704,1689,3,attack_buff,0.2923,0.4931,98,2,8,いいえ,トリニダの怪人 / 北間・クラリス嬢 / ɔリバーくん / ハンドさんは泳がない / レブカ大先生
3,233,em-1de8c880f196,ヴィヒー先生,17,2114,2718,2,damage_reduction,0.2922,0.4861,91,9,8,いいえ,こうせえっつう女中 / 北間・クラリス嬢 / ヴィヒー先生 / ハンドさんは泳がない / わっしょいミカ先生
3,234,em-2d076c59c4b7,わんこーラスそば,6,600,700,3,heal,0.292,0.5208,98,2,8,いいえ,こうせえっつう女中 / 北間・クラリス嬢 / わんこーラスそば / ハンドさんは泳がない / レブカ大先生
3,235,em-e49404c0e4be,?????,43,5350,2712,3,attack_buff,0.2915,0.4792,98,2,8,いいえ,トリニダの怪人 / 北間・クラリス嬢 / ????? / タミちゃんの火祭り / æッシュちゃん
3,236,em-1e9e4475c353,ゲラー･ｻﾞ･ｸﾞﾗﾃﾞｨｴｲﾀｰ,55,3408,5964,2,attack_buff,0.2907,0.4722,98,2,8,いいえ,こうせえっつう女中 / トリニダの怪人 / ゲラー･ｻﾞ･ｸﾞﾗﾃﾞｨｴｲﾀｰ / ブラジリアン首都術 / ウシュか☆丸か
3,237,em-039828fc85d9,ひろしマン・改,6,400,400,3,heal,0.2892,0.5278,98,2,8,いいえ,こうせえっつう女中 / 北間・クラリス嬢 / ひろしマン・改 / ハンドさんは泳がない / レブカ大先生
3,238,em-fb5bfa8a3429,ひろしマン,4,300,300,3,heal,0.289,0.5278,96,4,8,いいえ,こうせえっつう女中 / 北間・クラリス嬢 / ひろしマン / ハンドさんは泳がない / レブカ大先生
3,239,em-6df3fac7ad2e,ウナギーヌ社長,9,1833,775,2,heal,0.2879,0.4792,98,2,8,いいえ,紅玉の供犠ぴよ子 / カルボ姉（ねえ） / ウナギーヌ社長 / ハンドさんは泳がない / レブカ大先生
3,240,em-9ffce070b31f,レモなんとかさん,40,5793,2215,3,revive,0.2876,0.4931,100,0,8,いいえ,こうせえっつう女中 / 夏至祭のヴァサクサ君 / レモなんとかさん / おこしんMK-2 / æッシュちゃん
