枠,順位,キャラID,名前,コスト,HP,Power,スキルターン,スキル種類,v7下限勝率,完成デッキ勝率,完成デッキコスト,残コスト,デッキ探索数,運用例採用,完成デッキ
3,122,em-076deec8d0c8,羊蟹☆こ祝いくん,24,2093,2737,3,delay,0.3235,0.5486,98,2,8,いいえ,ぶりょぶりょ / カルボ姉（ねえ） / 羊蟹☆こ祝いくん / ɚすぃとLulu？ / ヤック(中の人)
3,123,em-a85f091d502f,スウェルくん,11,1452,2058,2,damage_reduction,0.3195,0.5972,97,3,8,いいえ,輝け☆椛マン！ / カルボ姉（ねえ） / スウェルくん / ɚすぃとLulu？ / ヤック(中の人)
3,124,em-7fd9b48cee31,七夕星人☆たたるんるん,20,3220,1610,2,attack_buff,0.3167,0.6111,100,0,8,いいえ,お夏ちゃん / カルボ姉（ねえ） / 七夕星人☆たたるんるん / 玉藻先生 / ラパヌイ先生
3,125,em-74d3b0f1ac0c,ひみつのメルルン,22,3067,3476,3,skill_reduction,0.3153,0.5,93,7,8,いいえ,ふわふわさん / カルボ姉（ねえ） / ひみつのメルルン / ɚすぃとLulu？ / 女王！かるたーニャ
3,126,em-d7aa913cd61c,チョーカーちゃん,18,805,3935,3,skill_reduction,0.3129,0.5903,99,1,8,いいえ,マジ☆マシニッさん / カルボ姉（ねえ） / チョーカーちゃん / ɚすぃとLulu？ / ぜんまる
3,127,em-089b38d8a821,超天狗くまのたん,55,1704,7497,3,attack_buff,0.3124,0.4792,100,0,8,いいえ,景虎くん / カルボ姉（ねえ） / 超天狗くまのたん / 琵琶子ｲﾘｭｰｼﾞｮﾝ！ / ネオねっつ
3,128,em-7c8471edf1df,ハロハロ☆ナモミさま,36,2556,4260,2,attack_buff,0.3091,0.5556,98,2,8,いいえ,お夏ちゃん / カルボ姉（ねえ） / ハロハロ☆ナモミさま / ɚすぃとLulu？ / ヤック(中の人)
3,129,em-c3c3a8e92b71,仮面のいはと先生,25,2095,3063,3,delay,0.3087,0.5347,99,1,8,いいえ,ぶりょぶりょ / カルボ姉（ねえ） / 仮面のいはと先生 / ɚすぃとLulu？ / ヤック(中の人)
3,130,em-e5bf71c0bba9,都市伝説！蟹男,14,2393,1126,2,guard,0.3026,0.5903,100,0,8,いいえ,オタテカモ次郎 / カルボ姉（ねえ） / 都市伝説！蟹男 / ɚすぃとLulu？ / ヤック(中の人)
3,131,em-3434078c33f2,橋の上のかずら,20,2012,2173,2,guard,0.3008,0.5764,94,6,8,いいえ,ぶりょぶりょ / カルボ姉（ねえ） / 橋の上のかずら / ɚすぃとLulu？ / ヤック(中の人)
3,132,em-b8280ba8915c,ゲンゴロウ,50,6475,2585,2,attack_buff,0.2987,0.4583,100,0,8,いいえ,ぶりょぶりょ / カルボ姉（ねえ） / ゲンゴロウ / 琵琶子ｲﾘｭｰｼﾞｮﾝ！ / ぜんまる
3,133,em-4c2a43ecd770,ナンマトル君,14,2115,2115,2,skill_reduction,0.2932,0.5903,100,0,8,いいえ,オタテカモ次郎 / カルボ姉（ねえ） / ナンマトル君 / ɚすぃとLulu？ / ヤック(中の人)
3,134,em-cfe553ea56a6,あまのちゃんパイセン,22,3220,805,3,multi_hit_attack,0.2893,0.5972,93,7,8,いいえ,ふわふわさん / カルボ姉（ねえ） / あまのちゃんパイセン / ɚすぃとLulu？ / 女王！かるたーニャ
3,135,em-d86fc6931627,ふくしメイト・じゅん,19,1812,1661,3,skill_reduction,0.2888,0.5903,100,0,8,いいえ,マジ☆マシニッさん / カルボ姉（ねえ） / ふくしメイト・じゅん / ɚすぃとLulu？ / ぜんまる
3,136,em-93778a059b28,mʌんでー＆nuーん,17,2898,2898,3,delay,0.2875,0.5903,98,2,8,いいえ,マジ☆マシニッさん / カルボ姉（ねえ） / mʌんでー＆nuーん / ɚすぃとLulu？ / ぜんまる
3,137,em-cf978e56c758,大スギですっ♪,19,2718,1057,3,guard,0.287,0.6181,100,0,8,いいえ,マジ☆マシニッさん / カルボ姉（ねえ） / 大スギですっ♪ / ɚすぃとLulu？ / ぜんまる
3,138,em-325f53beccfd,魔法のメルルン,11,1533,1738,3,skill_reduction,0.283,0.5833,100,0,8,いいえ,オタテカモ次郎 / カルボ姉（ねえ） / 魔法のメルルン / ɚすぃとLulu？ / 女王！かるたーニャ
3,139,em-24a892c6ebea,Mt.CACHI×2,38,2556,3578,2,multi_hit_attack,0.2805,0.5417,100,0,8,いいえ,お夏ちゃん / カルボ姉（ねえ） / Mt.CACHI×2 / ɚすぃとLulu？ / ヤック(中の人)
3,140,em-0de053498de9,犬ひらり屋,25,3542,1771,3,damage_reduction,0.277,0.5625,99,1,8,いいえ,ぶりょぶりょ / カルボ姉（ねえ） / 犬ひらり屋 / ɚすぃとLulu？ / ヤック(中の人)
3,141,em-e442a06775e7,祭りだ☆富姫,40,3067,5453,2,attack_buff,0.2767,0.5417,100,0,8,いいえ,お夏ちゃん / けるるんぱさらん / 祭りだ☆富姫 / ɚすぃとLulu？ / ヤック(中の人)
3,142,em-99502667eee0,たけしメン,16,1300,1200,3,damage_reduction,0.2765,0.6528,97,3,8,いいえ,マジ☆マシニッさん / カルボ姉（ねえ） / たけしメン / ɚすぃとLulu？ / ぜんまる
3,143,em-7380c7ba233b,大崎どんと先輩,37,4771,3408,3,damage_reduction,0.2761,0.5486,98,2,8,いいえ,ぶりょぶりょ / カルボ姉（ねえ） / 大崎どんと先輩 / ɚすぃとLulu？ / ぜんまる
3,144,em-8cc0455bca09,バンクロ・フッド,25,3220,2093,3,guard,0.2746,0.5833,99,1,8,いいえ,マジ☆マシニッさん / カルボ姉（ねえ） / バンクロ・フッド / 角成馬之助 / ヤック(中の人)
3,145,em-d941ef4d2c66,紫禁嬢,34,4692,2801,2,damage_reduction,0.2739,0.5972,100,0,8,いいえ,遠野のわらしちゃん / カルボ姉（ねえ） / 紫禁嬢 / ɚすぃとLulu？ / ヤック(中の人)
3,146,em-7663b2df6537,しずこ大先生,22,1610,3220,3,multi_hit_attack,0.269,0.5694,93,7,8,いいえ,ふわふわさん / カルボ姉（ねえ） / しずこ大先生 / ɚすぃとLulu？ / 女王！かるたーニャ
3,147,em-eeba5b4dcba6,カニパンだっ！,23,2737,2415,2,guard,0.2656,0.5486,97,3,8,いいえ,ぶりょぶりょ / カルボ姉（ねえ） / カニパンだっ！ / ɚすぃとLulu？ / ヤック(中の人)
3,148,em-c749ad6eefee,トーテムゆ～る,16,1413,1201,3,delay,0.2642,0.5764,97,3,8,いいえ,マジ☆マシニッさん / カルボ姉（ねえ） / トーテムゆ～る / ɚすぃとLulu？ / ぜんまる
3,149,em-d7e6501e0b63,ダークるる,60,4771,4771,3,damage_reduction,0.2601,0.4236,100,0,8,いいえ,遠野のわらしちゃん / カルボ姉（ねえ） / ダークるる / たこ焼きーナ師匠 / ネオねっつ
3,150,em-b8168a7a90ca,大杉に願いを☆ミ,39,5129,3067,2,attribute_guard,0.2581,0.5556,97,3,8,いいえ,ふわふわさん / カルボ姉（ねえ） / 大杉に願いを☆ミ / ɚすぃとLulu？ / ネオねっつ
3,151,em-cf78c5cc3134,オタテカモ次郎,28,4186,3059,2,attribute_change,0.257,0.5972,96,4,8,いいえ,ふわふわさん / カルボ姉（ねえ） / オタテカモ次郎 / ɚすぃとLulu？ / ヤック(中の人)
3,152,em-afeba50fe5b8,ジャイアンツ★こずえ,14,3102,705,2,attack_buff,0.2548,0.5625,100,0,8,いいえ,オタテカモ次郎 / カルボ姉（ねえ） / ジャイアンツ★こずえ / ɚすぃとLulu？ / ヤック(中の人)
3,153,em-2f9e3ad50fc8,やまなしーヌの心,25,2415,2576,3,skill_reduction,0.2544,0.5139,99,1,8,いいえ,ぶりょぶりょ / カルボ姉（ねえ） / やまなしーヌの心 / ɚすぃとLulu？ / ヤック(中の人)
3,154,em-2e3e250aef5e,IMO NI FESTIVAL 2018,14,1837,1161,3,aoe_attack,0.2523,0.6319,100,0,8,いいえ,オタテカモ次郎 / カルボ姉（ねえ） / IMO NI FESTIVAL 2018 / ɚすぃとLulu？ / ヤック(中の人)
3,155,em-b715ad2ad387,ウサピョイ鏡花さん,19,3016,1780,3,delay,0.2514,0.6111,100,0,8,いいえ,マジ☆マシニッさん / カルボ姉（ねえ） / ウサピョイ鏡花さん / ɚすぃとLulu？ / ぜんまる
3,156,em-01f1e4a2b36c,だーらくん三世,10,1500,100,3,guard,0.2495,0.5833,99,1,8,いいえ,オタテカモ次郎 / カルボ姉（ねえ） / だーらくん三世 / ɚすぃとLulu？ / 女王！かるたーニャ
3,157,em-640d19558093,聖なる打毬神！みるるん,19,1208,1963,2,attack_buff,0.2495,0.5903,100,0,8,いいえ,マジ☆マシニッさん / カルボ姉（ねえ） / 聖なる打毬神！みるるん / ɚすぃとLulu？ / ぜんまる
3,158,em-9b91966bad2f,顕花植物王熊ぐっすん,9,622,1781,2,attack_buff,0.2464,0.6319,98,2,8,いいえ,オタテカモ次郎 / カルボ姉（ねえ） / 顕花植物王熊ぐっすん / ɚすぃとLulu？ / 女王！かるたーニャ
3,159,em-7c5fdd7af70d,覚醒むりょく,6,198,89,3,multi_hit_attack,0.2438,0.6806,100,0,8,いいえ,マジ☆マシニッさん / カルボ姉（ねえ） / 覚醒むりょく / ɚすぃとLulu？ / ヤック(中の人)
3,160,em-aeee7aac1b71,ジンジャーブレッド男,20,4143,2440,2,attack_buff,0.2423,0.5903,100,0,8,いいえ,お夏ちゃん / カルボ姉（ねえ） / ジンジャーブレッド男 / 玉藻先生 / ラパヌイ先生
3,161,em-16131af7bb8a,人面恐竜亜種,16,1400,1600,2,attack_buff,0.2423,0.5903,97,3,8,いいえ,マジ☆マシニッさん / カルボ姉（ねえ） / 人面恐竜亜種 / ɚすぃとLulu？ / ぜんまる
3,162,em-2da2762b8173,uっぴーちゃん,15,1210,1210,3,skill_reduction,0.2387,0.5764,96,4,8,いいえ,マジ☆マシニッさん / カルボ姉（ねえ） / uっぴーちゃん / ɚすぃとLulu？ / ぜんまる
3,163,em-6bda04d6fb8d,中の娘タミちゃん,12,1257,1146,3,attribute_guard,0.2361,0.6806,99,1,8,いいえ,マジ☆マシニッさん / カルボ姉（ねえ） / 中の娘タミちゃん / ɚすぃとLulu？ / エンジェル美夫
3,164,em-b08b3e6f22a8,フィッシャーマン三平,17,1286,1316,2,guard,0.2322,0.6181,98,2,8,いいえ,マジ☆マシニッさん / カルボ姉（ねえ） / フィッシャーマン三平 / ɚすぃとLulu？ / ぜんまる
3,165,em-a797434bdcf3,カステーラ先生,10,1258,1145,3,heal,0.2302,0.6319,99,1,8,いいえ,オタテカモ次郎 / カルボ姉（ねえ） / カステーラ先生 / ɚすぃとLulu？ / 女王！かるたーニャ
3,166,em-f13a3baa139d,伝説のビスカやん！,9,1893,1241,2,skill_reduction,0.2297,0.5694,98,2,8,いいえ,オタテカモ次郎 / カルボ姉（ねえ） / 伝説のビスカやん！ / ɚすぃとLulu？ / 女王！かるたーニャ
3,167,em-52c5ebfefb96,一服のうっぴー,42,6475,3408,3,heal,0.2277,0.5486,100,0,8,いいえ,ふわふわさん / カルボ姉（ねえ） / 一服のうっぴー / ɚすぃとLulu？ / ネオねっつ
3,168,em-7b76cc31326e,迷走のヴァニ江,36,4379,2505,2,damage_reduction,0.2256,0.5556,100,0,8,いいえ,ぶりょぶりょ / カルボ姉（ねえ） / 迷走のヴァニ江 / ɚすぃとLulu？ / ネオねっつ
3,169,em-cb1a83a105ac,大仏の可能性が微レ存,11,707,707,3,attack_buff,0.2251,0.5764,97,3,8,いいえ,輝け☆椛マン！ / カルボ姉（ねえ） / 大仏の可能性が微レ存 / ɚすぃとLulu？ / ヤック(中の人)
3,170,em-edb254f0a679,カナちゃんのなごみ,41,5453,3408,2,heal,0.2247,0.5625,99,1,8,いいえ,ふわふわさん / カルボ姉（ねえ） / カナちゃんのなごみ / ɚすぃとLulu？ / ネオねっつ
3,171,em-1661134d99fb,魔女っ子ruruとlulu,19,2898,2898,3,attack_buff,0.2225,0.6389,100,0,8,いいえ,マジ☆マシニッさん / カルボ姉（ねえ） / 魔女っ子ruruとlulu / ɚすぃとLulu？ / ぜんまる
3,172,em-192a5247d83c,マサムネーダー,32,3919,5112,2,attribute_change,0.2209,0.5625,98,2,8,いいえ,ふわふわさん / けるるんぱさらん / マサムネーダー / ɚすぃとLulu？ / ヤック(中の人)
3,173,em-7419b64dec0e,天の飛龍巻,42,5623,3748,2,attribute_change,0.2175,0.5417,100,0,8,いいえ,ふわふわさん / カルボ姉（ねえ） / 天の飛龍巻 / ɚすぃとLulu？ / ネオねっつ
3,174,em-2544eb31d996,伝説のぼこたそ,8,1187,1215,3,delay,0.2173,0.5764,97,3,8,いいえ,オタテカモ次郎 / カルボ姉（ねえ） / 伝説のぼこたそ / ɚすぃとLulu？ / 女王！かるたーニャ
3,175,em-55f20f5390ee,ホロー家の娘,26,2576,3542,3,damage_reduction,0.2143,0.5833,100,0,8,いいえ,マジ☆マシニッさん / カルボ姉（ねえ） / ホロー家の娘 / 角成馬之助 / ヤック(中の人)
3,176,em-690b5b221287,メルクさん,17,2114,1812,2,aoe_attack,0.2137,0.6528,98,2,8,いいえ,マジ☆マシニッさん / カルボ姉（ねえ） / メルクさん / ɚすぃとLulu？ / ぜんまる
3,177,em-0c5139ae3833,輝け！さくらちゃん,14,1509,1509,3,attribute_change,0.2134,0.5972,100,0,8,いいえ,オタテカモ次郎 / カルボ姉（ねえ） / 輝け！さくらちゃん / ɚすぃとLulu？ / ヤック(中の人)
3,178,em-8b0ee22a5cd7,ドナドナう皮,26,1676,1664,3,guard,0.2125,0.5556,100,0,8,いいえ,ぶりょぶりょ / カルボ姉（ねえ） / ドナドナう皮 / ɚすぃとLulu？ / ヤック(中の人)
3,179,em-18503fe1a209,きりこさま,16,1500,1500,3,attribute_change,0.2046,0.5764,97,3,8,いいえ,マジ☆マシニッさん / カルボ姉（ねえ） / きりこさま / ɚすぃとLulu？ / ぜんまる
3,180,em-98054d952da8,ニート達の日常。,21,2968,296,3,delay,0.2018,0.5,96,4,8,いいえ,ぶりょぶりょ / カルボ姉（ねえ） / ニート達の日常。 / ɚすぃとLulu？ / ズンビーフック
3,181,em-afb87379337d,地味に変な大仏,8,600,600,3,attack_buff,0.2013,0.5764,97,3,8,いいえ,オタテカモ次郎 / カルボ姉（ねえ） / 地味に変な大仏 / ɚすぃとLulu？ / 女王！かるたーニャ
3,182,em-cbed7e550323,ちわっしータミ,12,2249,1376,3,heal,0.1999,0.6181,98,2,8,いいえ,オタテカモ次郎 / カルボ姉（ねえ） / ちわっしータミ / ɚすぃとLulu？ / ヤック(中の人)
3,183,em-fcf6ec919e80,ｱﾙﾊﾟ力のお兄(父)さん,10,763,2205,3,heal,0.1993,0.5903,99,1,8,いいえ,オタテカモ次郎 / カルボ姉（ねえ） / ｱﾙﾊﾟ力のお兄(父)さん / ɚすぃとLulu？ / 女王！かるたーニャ
3,184,em-31f11b9a8df8,ももとふFREEダム,40,3408,4260,3,heal,0.1964,0.5278,98,2,8,いいえ,ふわふわさん / カルボ姉（ねえ） / ももとふFREEダム / ɚすぃとLulu？ / ネオねっつ
3,185,em-7f5fe06d82f7,特攻のびゃこ,39,2641,6219,2,attack_buff,0.1964,0.5556,99,1,8,いいえ,お夏ちゃん / けるるんぱさらん / 特攻のびゃこ / ɚすぃとLulu？ / ヤック(中の人)
3,186,em-b7b738711fb0,ちくわサンド,23,2817,2656,2,attack_buff,0.1909,0.5278,94,6,8,いいえ,ふわふわさん / カルボ姉（ねえ） / ちくわサンド / ɚすぃとLulu？ / 女王！かるたーニャ
3,187,em-6ff1562355a9,ファジル先生,12,2256,1128,2,multi_hit_attack,0.19,0.5833,96,4,8,いいえ,輝け☆椛マン！ / けるるんぱさらん / ファジル先生 / ɚすぃとLulu？ / ヤック(中の人)
3,188,em-34ca667f5a4f,もん姉さん,11,1400,500,3,heal,0.1878,0.5972,100,0,8,いいえ,オタテカモ次郎 / カルボ姉（ねえ） / もん姉さん / ɚすぃとLulu？ / 女王！かるたーニャ
3,189,em-13b101b040d3,有田家の娘,15,1205,1195,2,attribute_change,0.187,0.6458,96,4,8,いいえ,マジ☆マシニッさん / カルボ姉（ねえ） / 有田家の娘 / ɚすぃとLulu？ / ぜんまる
3,190,em-9ec6297ea6ca,バスてとにゃん,38,4260,4771,3,attack_buff,0.1866,0.5347,100,0,8,いいえ,お夏ちゃん / カルボ姉（ねえ） / バスてとにゃん / ɚすぃとLulu？ / ヤック(中の人)
3,191,em-801d7ddfee5b,3年ε組！エレナ先生,43,4430,4260,3,attack_buff,0.1864,0.5208,99,1,8,いいえ,景虎くん / カルボ姉（ねえ） / 3年ε組！エレナ先生 / ɚすぃとLulu？ / ネオねっつ
3,192,em-14092b64f08d,コハク糖の魔導師,46,4379,5367,3,attribute_change,0.1856,0.4861,98,2,7,いいえ,お夏ちゃん / カルボ姉（ねえ） / コハク糖の魔導師 / ɚすぃとLulu？ / ネオねっつ
3,193,em-8b935bf6321f,打毬神！みるるん,15,1208,1963,2,attack_buff,0.1846,0.5694,96,4,8,いいえ,マジ☆マシニッさん / カルボ姉（ねえ） / 打毬神！みるるん / ɚすぃとLulu？ / ぜんまる
3,194,em-3b481c9796d0,糸巻万太朗,38,5623,4260,2,attribute_change,0.1805,0.5486,100,0,8,いいえ,お夏ちゃん / カルボ姉（ねえ） / 糸巻万太朗 / ɚすぃとLulu？ / ヤック(中の人)
3,195,em-1405aadf6237,ツマグロヨコバイ,30,3748,3067,2,attribute_guard,0.1795,0.4792,91,9,8,いいえ,ぶりょぶりょ / カルボ姉（ねえ） / ツマグロヨコバイ / ɚすぃとLulu？ / ぜんまる
3,196,em-1374a3351d4c,忍！fuま＆voたん,17,1510,1510,3,guard,0.1759,0.6389,98,2,8,いいえ,マジ☆マシニッさん / カルボ姉（ねえ） / 忍！fuま＆voたん / ɚすぃとLulu？ / ぜんまる
3,197,em-70cd1f08201b,サモスのヘラ,13,2180,670,2,multi_hit_attack,0.1728,0.5625,99,1,8,いいえ,オタテカモ次郎 / カルボ姉（ねえ） / サモスのヘラ / ɚすぃとLulu？ / ヤック(中の人)
3,198,em-dcc49aea103a,恐竜大好き竜也くん,18,2737,3059,2,attack_buff,0.1727,0.6458,98,2,8,いいえ,お夏ちゃん / カルボ姉（ねえ） / 恐竜大好き竜也くん / 玉藻先生 / ラパヌイ先生
3,199,em-7b32a03e6e07,神降ろし！宮子様,27,3578,3152,2,heal,0.1719,0.5347,95,5,8,いいえ,ふわふわさん / カルボ姉（ねえ） / 神降ろし！宮子様 / ɚすぃとLulu？ / ヤック(中の人)
3,200,em-49eaf567821a,明日香先生,7,470,530,2,damage_reduction,0.1716,0.5556,93,7,8,いいえ,輝け☆椛マン！ / カルボ姉（ねえ） / 明日香先生 / ɚすぃとLulu？ / ヤック(中の人)
3,201,em-ed2518ac8873,もんさん,9,1200,400,3,heal,0.1658,0.5972,98,2,8,いいえ,オタテカモ次郎 / カルボ姉（ねえ） / もんさん / ɚすぃとLulu？ / 女王！かるたーニャ
3,202,em-1a8cab078d61,イグナシオさんミニ,14,2567,1812,3,attack_buff,0.1645,0.6111,100,0,8,いいえ,オタテカモ次郎 / カルボ姉（ねえ） / イグナシオさんミニ / ɚすぃとLulu？ / ヤック(中の人)
3,203,em-4eda1d55d2fb,ガッサと5人の小ｷﾉｺ,60,5680,4089,2,revive,0.1639,0.4236,100,0,8,いいえ,景虎くん / カルボ姉（ねえ） / ガッサと5人の小ｷﾉｺ / 地味に変な大仏 / ネオねっつ
3,204,em-fb18faf80584,妖鬼！蟹男,11,1100,700,2,guard,0.1639,0.5903,100,0,8,いいえ,オタテカモ次郎 / カルボ姉（ねえ） / 妖鬼！蟹男 / ɚすぃとLulu？ / 女王！かるたーニャ
3,205,em-8cb925c8d331,もんちゃん,6,1000,300,3,heal,0.1622,0.6389,100,0,8,いいえ,マジ☆マシニッさん / カルボ姉（ねえ） / もんちゃん / ɚすぃとLulu？ / ヤック(中の人)
3,206,em-1ee791ea027b,絶許！からっ風太郎,24,2598,2592,2,attack_buff,0.1615,0.5486,98,2,8,いいえ,マジ☆マシニッさん / カルボ姉（ねえ） / 絶許！からっ風太郎 / 角成馬之助 / ヤック(中の人)
3,207,em-7e5d7b36c1e2,カステーラ先輩,7,530,450,3,heal,0.1599,0.5694,93,7,8,いいえ,輝け☆椛マン！ / カルボ姉（ねえ） / カステーラ先輩 / ɚすぃとLulu？ / ヤック(中の人)
3,208,em-de449f69edb5,タミフルニキ,14,1257,1147,3,damage_reduction,0.1584,0.5972,100,0,8,いいえ,オタテカモ次郎 / カルボ姉（ねえ） / タミフルニキ / ɚすぃとLulu？ / ヤック(中の人)
3,209,em-892bebe9d20c,ポtiア＆ポdiア,8,1762,634,2,attribute_guard,0.1582,0.5833,97,3,8,いいえ,オタテカモ次郎 / カルボ姉（ねえ） / ポtiア＆ポdiア / ɚすぃとLulu？ / 女王！かるたーニャ
3,210,em-285738d60a75,もん先輩,13,2567,1057,3,heal,0.1557,0.5972,99,1,8,いいえ,オタテカモ次郎 / カルボ姉（ねえ） / もん先輩 / ɚすぃとLulu？ / ヤック(中の人)
3,211,em-10db7896577b,人面恐竜の謎,12,1000,1200,2,attack_buff,0.155,0.5833,98,2,8,いいえ,オタテカモ次郎 / カルボ姉（ねえ） / 人面恐竜の謎 / ɚすぃとLulu？ / ヤック(中の人)
3,212,em-347ffee895b9,明日香大明神,8,989,1343,3,damage_reduction,0.1533,0.6042,97,3,8,いいえ,オタテカモ次郎 / カルボ姉（ねえ） / 明日香大明神 / ɚすぃとLulu？ / 女王！かるたーニャ
3,213,em-6e34e2ee96ae,元祖・からっ風太郎,18,1188,1197,3,attack_buff,0.1512,0.5694,99,1,8,いいえ,マジ☆マシニッさん / カルボ姉（ねえ） / 元祖・からっ風太郎 / ɚすぃとLulu？ / ぜんまる
3,214,em-54b091af3505,いまりちゃん,8,605,615,3,attribute_change,0.1511,0.5903,94,6,8,いいえ,輝け☆椛マン！ / カルボ姉（ねえ） / いまりちゃん / ɚすぃとLulu？ / ヤック(中の人)
3,215,em-2f1a1d5585bc,ゴリョカタくん,6,900,400,3,skill_reduction,0.1503,0.6389,100,0,8,いいえ,マジ☆マシニッさん / カルボ姉（ねえ） / ゴリョカタくん / ɚすぃとLulu？ / ヤック(中の人)
3,216,em-13fd4fd7ab5c,きりこさん,12,1100,1100,3,attribute_change,0.1493,0.5764,98,2,8,いいえ,オタテカモ次郎 / カルボ姉（ねえ） / きりこさん / ɚすぃとLulu？ / ヤック(中の人)
3,217,em-1566d5e1d937,怪奇！蟹男,6,600,500,2,guard,0.1489,0.6806,100,0,8,いいえ,マジ☆マシニッさん / カルボ姉（ねえ） / 怪奇！蟹男 / ɚすぃとLulu？ / ヤック(中の人)
3,218,em-4352c1e3cc20,恋する☆にいがタン,19,4508,1610,3,attribute_guard,0.1481,0.6319,100,0,8,いいえ,マジ☆マシニッさん / カルボ姉（ねえ） / 恋する☆にいがタン / ɚすぃとLulu？ / ぜんまる
3,219,em-6f409bf9b5bd,素敵なステチュさん,14,211,2115,2,damage_reduction,0.1466,0.5972,100,0,8,いいえ,オタテカモ次郎 / カルボ姉（ねえ） / 素敵なステチュさん / ɚすぃとLulu？ / ヤック(中の人)
3,220,em-080293573ea5,ダヴィアさん,19,2567,1914,2,attack_buff,0.1463,0.5903,100,0,8,いいえ,マジ☆マシニッさん / カルボ姉（ねえ） / ダヴィアさん / ɚすぃとLulu？ / ぜんまる
3,221,em-684042304ec3,毬れ！みるるん,12,700,800,2,attack_buff,0.1441,0.5764,98,2,8,いいえ,オタテカモ次郎 / カルボ姉（ねえ） / 毬れ！みるるん / ɚすぃとLulu？ / ヤック(中の人)
3,222,em-372fcda26040,わさび大帝,16,2100,800,3,guard,0.144,0.5972,97,3,8,いいえ,マジ☆マシニッさん / カルボ姉（ねえ） / わさび大帝 / ɚすぃとLulu？ / ぜんまる
3,223,em-930a7ba2d377,エルジェムさん,10,1269,846,2,attack_buff,0.1428,0.5486,99,1,8,いいえ,オタテカモ次郎 / カルボ姉（ねえ） / エルジェムさん / ɚすぃとLulu？ / 女王！かるたーニャ
3,224,em-3dc20cd01b22,みかん大王,4,515,187,2,attribute_guard,0.1401,0.6736,98,2,8,いいえ,マジ☆マシニッさん / カルボ姉（ねえ） / みかん大王 / ɚすぃとLulu？ / ヤック(中の人)
3,225,em-e2c8365ae02e,ɔリバーくん,10,704,1689,3,attack_buff,0.1386,0.5833,99,1,8,いいえ,オタテカモ次郎 / カルボ姉（ねえ） / ɔリバーくん / ɚすぃとLulu？ / 女王！かるたーニャ
3,226,em-5c2be564e46b,粘菌博士熊ぐっすん,7,380,600,2,attack_buff,0.1385,0.5486,93,7,8,いいえ,輝け☆椛マン！ / カルボ姉（ねえ） / 粘菌博士熊ぐっすん / ɚすぃとLulu？ / ヤック(中の人)
3,227,em-9365e8cd4780,はっさくキング,5,610,270,2,attribute_guard,0.1385,0.6806,99,1,8,いいえ,マジ☆マシニッさん / カルボ姉（ねえ） / はっさくキング / ɚすぃとLulu？ / ヤック(中の人)
3,228,em-7346620e9a98,福井ザウルス,8,800,1000,2,attack_buff,0.1375,0.5764,97,3,8,いいえ,オタテカモ次郎 / カルボ姉（ねえ） / 福井ザウルス / ɚすぃとLulu？ / 女王！かるたーニャ
3,229,em-e160051446cf,賀正ぴよ子,8,1509,1005,3,heal,0.135,0.5764,97,3,8,いいえ,オタテカモ次郎 / カルボ姉（ねえ） / 賀正ぴよ子 / ɚすぃとLulu？ / 女王！かるたーニャ
3,230,em-961b8b31de55,竜王！角成馬之助,8,989,2191,2,attribute_change,0.1339,0.5903,97,3,8,いいえ,オタテカモ次郎 / カルボ姉（ねえ） / 竜王！角成馬之助 / ɚすぃとLulu？ / 女王！かるたーニャ
3,231,em-6cd60ff1e38a,ひきやまんさん,12,815,817,3,attack_buff,0.1335,0.5694,98,2,8,いいえ,オタテカモ次郎 / カルボ姉（ねえ） / ひきやまんさん / ɚすぃとLulu？ / ヤック(中の人)
3,232,em-ec6e97efd933,ラホさん,13,2114,1661,3,heal,0.1328,0.5972,99,1,8,いいえ,オタテカモ次郎 / カルボ姉（ねえ） / ラホさん / ɚすぃとLulu？ / ヤック(中の人)
3,233,em-66ea9ae769d2,白拍子キリコ,22,2898,2898,2,attribute_change,0.1322,0.5486,99,1,8,いいえ,マジ☆マシニッさん / カルボ姉（ねえ） / 白拍子キリコ / 角成馬之助 / 女王！かるたーニャ
3,234,em-971ee3677529,ポディアさま,20,2254,1127,2,attribute_guard,0.1318,0.5278,100,0,8,いいえ,マジ☆マシニッさん / どんこ太郎 / ポディアさま / ɚすぃとLulu？ / ヤック(中の人)
3,235,em-942c8f8de44d,エンゼルちゃん,22,1772,2590,3,heal,0.1282,0.5556,96,4,8,いいえ,ぶりょぶりょ / カルボ姉（ねえ） / エンゼルちゃん / ɚすぃとLulu？ / ヤック(中の人)
3,236,em-4320ba79e25e,たけしマン,8,800,900,3,damage_reduction,0.1279,0.5694,97,3,8,いいえ,オタテカモ次郎 / カルボ姉（ねえ） / たけしマン / ɚすぃとLulu？ / 女王！かるたーニャ
3,237,em-0c3e6f251b0b,いまりさん,12,795,805,2,attribute_change,0.1272,0.5833,98,2,8,いいえ,オタテカモ次郎 / カルボ姉（ねえ） / いまりさん / ɚすぃとLulu？ / ヤック(中の人)
3,238,em-3ea6ac9a0933,オリバーWITHソー,8,400,800,3,attack_buff,0.1265,0.5764,97,3,8,いいえ,オタテカモ次郎 / カルボ姉（ねえ） / オリバーWITHソー / ɚすぃとLulu？ / 女王！かるたーニャ
