枠,順位,キャラID,名前,コスト,HP,Power,スキルターン,スキル種類,v7下限勝率,完成デッキ勝率,完成デッキコスト,残コスト,デッキ探索数,運用例採用,完成デッキ
2,8,em-a22cc3bfaf50,ミッシェル・もなむー,45,5623,3748,2,multi_hit_attack,0.47,0.5625,100,0,7,いいえ,翠玉の供犠ぴよ子 / ミッシェル・もなむー / アウス大先輩 / ɚすぃとあろま？ / シミ
2,9,em-62cea78f14d3,ガラッパ,18,2078,3067,2,skill_reduction,0.4682,0.625,100,0,8,いいえ,土田野古子 / ガラッパ / アウス大先輩 / 発音鬼リチャード / ズンビーフック
2,10,em-cc181917eaeb,無双中な宗茂さん,60,6405,4941,2,aoe_attack,0.465,0.5417,100,0,8,いいえ,翠玉の供犠ぴよ子 / 無双中な宗茂さん / アウス大先輩 / ɚすぃとあろま？ / ウシュか☆丸か
2,11,em-7099769414bf,ある半ブラというＰＷ,16,2994,2962,2,skill_reduction,0.4571,0.5764,90,10,8,いいえ,エルヴァスくん / ある半ブラというＰＷ / アウス大先輩 / 雷鳥プリトヴィさん / リスマニア
2,12,em-c0b8a38b4040,鹿喰らいの狼マン,47,4771,3748,2,multi_hit_attack,0.4546,0.5208,98,2,7,いいえ,ウシュか☆丸か / 鹿喰らいの狼マン / アウス大先輩 / ɚすぃとあろま？ / 発音鬼リチャード
2,13,em-4016fa16a6ca,Dr.&萌やﾁﾝｹﾞｰﾙ,14,773,2573,1,heal,0.4543,0.7014,99,1,8,いいえ,ハリウッドナナコ師匠 / Dr.&萌やﾁﾝｹﾞｰﾙ / アウス大先輩 / みどりのたけしマン / 首領・刑部たぬた
2,14,em-241f8506970c,一葉ちゃんは作家さん,23,3220,1250,1,multi_hit_attack,0.4468,0.5625,100,0,8,いいえ,ハリウッドナナコ師匠 / 一葉ちゃんは作家さん / アウス大先輩 / みどりのたけしマン / 宗像スリーピース
2,15,em-24a892c6ebea,Mt.CACHI×2,38,2556,3578,2,multi_hit_attack,0.4398,0.5347,99,1,7,いいえ,エルヴァスくん / Mt.CACHI×2 / アウス大先輩 / ɚすぃとあろま？ / シミ
2,16,em-a3563f41a151,ラクダンデス隊長,38,4941,3578,2,guard,0.4387,0.6597,97,3,8,いいえ,ウシュか☆丸か / ラクダンデス隊長 / アウス大先輩 / リスマニア / 発音鬼リチャード
2,17,em-70cd1f08201b,サモスのヘラ,13,2180,670,2,multi_hit_attack,0.4355,0.6597,98,2,8,いいえ,土田野古子 / サモスのヘラ / アウス大先輩 / 発音鬼リチャード / シミ
2,18,em-cdd2ac5f0a12,クイーンなコンク様,44,3578,2385,1,damage_reduction,0.4296,0.6458,100,0,8,いいえ,ウシュか☆丸か / クイーンなコンク様 / アウス大先輩 / 発音鬼リチャード / ズンビーフック
2,19,em-eb82ebf01396,ぶりょぶりょ,16,39,2961,1,attribute_guard,0.4294,0.6319,88,12,8,いいえ,翠玉の供犠ぴよ子 / ぶりょぶりょ / アウス大先輩 / 上京！世界師匠 / 発音鬼リチャード
2,20,em-218dda17d95f,ヒッタ・伊東(日系),26,2567,1510,1,aoe_attack,0.4268,0.5347,99,1,8,いいえ,土田野古子 / ヒッタ・伊東(日系) / アウス大先輩 / 賀正ぴよ子 / 発音鬼リチャード
2,21,em-690b5b221287,メルクさん,17,2114,1812,2,aoe_attack,0.4245,0.5625,97,3,8,いいえ,土田野古子 / メルクさん / アウス大先輩 / ɚすぃとあろま？ / シミ
2,22,em-f203cae3d671,ペーチパイセン,9,1974,1100,1,attack_buff,0.4233,0.6389,94,6,8,いいえ,土田野古子 / ペーチパイセン / アウス大先輩 / 発音鬼リチャード / シミ
2,23,em-06a3d28ae15f,オオガラッパ,36,3783,4771,2,skill_reduction,0.4205,0.5069,100,0,8,いいえ,ハリウッドナナコ師匠 / オオガラッパ / アウス大先輩 / 雷鳥プリトヴィさん / 発音鬼リチャード
2,24,em-cf3fd175f595,プチさんグロさん,27,2807,2895,2,aoe_attack,0.4197,0.5,100,0,8,いいえ,土田野古子 / プチさんグロさん / アウス大先輩 / 賀正ぴよ子 / 発音鬼リチャード
2,25,em-5266a394fb35,伊予・タウロス,60,4430,4941,2,multi_hit_attack,0.4165,0.4722,100,0,8,いいえ,翠玉の供犠ぴよ子 / 伊予・タウロス / アウス大先輩 / ɚすぃとあろま？ / ウシュか☆丸か
2,26,em-682cda3863fb,脱力コンビあろま＆るる,48,3067,5623,2,skill_reduction,0.4159,0.5208,99,1,8,いいえ,ウシュか☆丸か / 脱力コンビあろま＆るる / アウス大先輩 / ɚすぃとあろま？ / 発音鬼リチャード
2,27,em-89a1a863b8a0,ベファーナさん二千歳,46,7200,1874,1,multi_hit_attack,0.4159,0.4375,100,0,7,いいえ,ハリウッドナナコ師匠 / ベファーナさん二千歳 / ɚすぃとあろま？ / 発音鬼リチャード / シミ
2,28,em-14cb05f591ca,牛鬼だうわーっ！,45,3919,2556,2,multi_hit_attack,0.4158,0.5278,97,3,8,いいえ,ウシュか☆丸か / 牛鬼だうわーっ！ / アウス大先輩 / 発音鬼リチャード / 玉藻先生
2,29,em-dd80c8492923,?????,22,3067,1533,1,attack_buff,0.415,0.6042,99,1,8,いいえ,ハリウッドナナコ師匠 / ????? / アウス大先輩 / みどりのたけしマン / 宗像スリーピース
2,30,em-4f85690db8f2,メムノン２８号,32,937,3408,1,attribute_guard,0.414,0.6181,99,1,8,いいえ,ハリウッドナナコ師匠 / メムノン２８号 / アウス大先輩 / 雷鳥プリトヴィさん / シミ
2,31,em-47c29240fd33,大晦日のネギそば給仕少女,40,3834,3834,2,guard,0.4103,0.6458,99,1,8,いいえ,ウシュか☆丸か / 大晦日のネギそば給仕少女 / アウス大先輩 / リスマニア / 発音鬼リチャード
2,32,em-7e81ebc98ef9,稼働！K-MEN,57,6475,3067,1,guard,0.4102,0.5278,92,8,7,いいえ,マッコーリー大佐 / 稼働！K-MEN / アウス大先輩 / 賀正ぴよ子 / ハリウッドナナコ師匠
2,33,em-2f92f911f129,ICHIKIの音楽祭,45,4601,2044,2,aoe_attack,0.4093,0.5347,100,0,7,いいえ,翠玉の供犠ぴよ子 / ICHIKIの音楽祭 / アウス大先輩 / ɚすぃとあろま？ / シミ
2,34,em-2353b8cab444,パレンケＶＲＳ改,39,5623,3386,1,damage_reduction,0.4087,0.5972,98,2,8,いいえ,ウシュか☆丸か / パレンケＶＲＳ改 / アウス大先輩 / リスマニア / 発音鬼リチャード
2,35,em-ad53908276ac,ピコ島ぴーこ,47,4007,5112,1,heal,0.4027,0.5972,99,1,8,いいえ,翠玉の供犠ぴよ子 / ピコ島ぴーこ / アウス大先輩 / ɚすぃとあろま？ / 発音鬼リチャード
2,36,em-44fb3ea29b8e,カナちゃんでい,29,3438,2831,1,heal,0.4018,0.6111,99,1,7,いいえ,土田野古子 / カナちゃんでい / アウス大先輩 / 発音鬼リチャード / ハリウッドナナコ師匠
2,37,em-690a803a0c00,タッターさん,47,4089,2222,2,multi_hit_attack,0.4012,0.4861,99,1,7,いいえ,ハリウッドナナコ師匠 / タッターさん / アウス大先輩 / 発音鬼リチャード / 玉藻先生
2,38,em-68c38b69771b,ぱんつぁーぴよ子,28,4412,3287,1,attribute_guard,0.395,0.5903,98,2,8,いいえ,土田野古子 / ぱんつぁーぴよ子 / アウス大先輩 / 発音鬼リチャード / ウシュか☆丸か
2,39,em-08c96cb40803,ノローニャ・パイセン,43,5964,3410,1,attack_buff,0.3945,0.6042,100,0,8,いいえ,ハリウッドナナコ師匠 / ノローニャ・パイセン / ɚすぃとあろま？ / リスマニア / シミ
2,40,em-e72fd59cfccf,フルーツ運ぶネキ,17,1007,3493,1,attack_buff,0.3921,0.5972,98,2,8,いいえ,ハリウッドナナコ師匠 / フルーツ運ぶネキ / アウス大先輩 / みどりのたけしマン / マジ☆マシニッさん
2,41,em-679b3b1b58a8,シャフとリサブス,25,2944,3548,1,heal,0.3862,0.6042,98,2,8,いいえ,土田野古子 / シャフとリサブス / アウス大先輩 / 発音鬼リチャード / おこしん
2,42,em-06bad6d4123b,猿もの追い払いネキ,31,2556,5367,1,attack_buff,0.3842,0.5694,98,2,8,いいえ,ハリウッドナナコ師匠 / 猿もの追い払いネキ / アウス大先輩 / 玉藻先生 / 宗像スリーピース
2,43,em-f46ba2125449,黍deギャリソン,20,3020,1963,1,heal,0.384,0.6042,97,3,8,いいえ,ハリウッドナナコ師匠 / 黍deギャリソン / アウス大先輩 / みどりのたけしマン / 宗像スリーピース
2,44,em-a11a3441fd8e,レンネルアルケニー,43,2896,3919,2,damage_reduction,0.3826,0.6111,99,1,8,いいえ,ハリウッドナナコ師匠 / レンネルアルケニー / アウス大先輩 / 発音鬼リチャード / ズンビーフック
2,45,em-3e2d46063b3e,なっとくん様,70,8026,4618,1,skill_reduction,0.382,0.3681,100,0,7,いいえ,ハリウッドナナコ師匠 / なっとくん様 / ɚすぃとあろま？ / たこ焼きーナ師匠 / ウシュか☆丸か
2,46,em-4bbbb9984d5e,うすきま大師匠,17,3059,2093,1,attribute_change,0.3813,0.6319,99,1,8,いいえ,土田野古子 / うすきま大師匠 / アウス大先輩 / 発音鬼リチャード / ズンビーフック
2,47,em-4a6f3bc3bbfb,けるるんぱさらん,16,906,1884,1,attack_buff,0.3804,0.5417,100,0,8,いいえ,フアイチヴ夫 / けるるんぱさらん / アウス大先輩 / 発音鬼リチャード / 玉藻先生
2,48,em-abc85163565c,コキリコ・QB,23,2817,2978,2,attribute_change,0.3793,0.6458,100,0,8,いいえ,ハリウッドナナコ師匠 / コキリコ・QB / アウス大先輩 / みどりのたけしマン / 宗像スリーピース
2,49,em-237ca774c5e5,ルナプリ☆かぐや様,66,8861,1584,1,aoe_attack,0.3787,0.4167,100,0,8,いいえ,翠玉の供犠ぴよ子 / ルナプリ☆かぐや様 / ɚすぃとあろま？ / 賀正ぴよ子 / おこしん
2,50,em-e15fbf6ecd0c,シャーロック&エッジュ,41,4260,5112,2,skill_reduction,0.3786,0.4028,87,13,8,いいえ,でら・ロカ嬢 / シャーロック&エッジュ / アウス大先輩 / 発音鬼リチャード / ウシュか☆丸か
2,51,em-e5bf71c0bba9,都市伝説！蟹男,14,2393,1126,2,guard,0.3772,0.6319,99,1,8,いいえ,土田野古子 / 都市伝説！蟹男 / アウス大先輩 / 発音鬼リチャード / シミ
2,52,em-2b210d4c11e4,ラム！セス！シャス！,18,2265,1359,1,attribute_change,0.3768,0.625,100,0,8,いいえ,土田野古子 / ラム！セス！シャス！ / アウス大先輩 / 発音鬼リチャード / ズンビーフック
2,53,em-f13a3baa139d,伝説のビスカやん！,9,1893,1241,2,skill_reduction,0.3761,0.5417,99,1,8,いいえ,土田野古子 / 伝説のビスカやん！ / アウス大先輩 / 雷鳥プリトヴィさん / 発音鬼リチャード
2,54,em-aeee7aac1b71,ジンジャーブレッド男,20,4143,2440,2,attack_buff,0.3743,0.6111,97,3,8,いいえ,ハリウッドナナコ師匠 / ジンジャーブレッド男 / アウス大先輩 / みどりのたけしマン / 宗像スリーピース
2,55,em-1211d6248533,ピンクなコンクさん,32,3067,2044,1,damage_reduction,0.3742,0.5694,96,4,8,いいえ,ウシュか☆丸か / ピンクなコンクさん / アウス大先輩 / 雷鳥プリトヴィさん / 発音鬼リチャード
2,56,em-1f563ca1152b,キューバのラムちゃん,47,4703,4703,2,heal,0.3718,0.6042,99,1,8,いいえ,翠玉の供犠ぴよ子 / キューバのラムちゃん / アウス大先輩 / ɚすぃとあろま？ / 発音鬼リチャード
2,57,em-e6496091dd0f,シャーミーくん,20,2948,2556,1,attack_buff,0.3717,0.6042,97,3,8,いいえ,ハリウッドナナコ師匠 / シャーミーくん / アウス大先輩 / みどりのたけしマン / 宗像スリーピース
2,58,em-f91f1d179dcb,カナちゃんでつ,12,1661,1661,1,heal,0.3712,0.6111,97,3,8,いいえ,ハリウッドナナコ師匠 / カナちゃんでつ / アウス大先輩 / みどりのたけしマン / 首領・刑部たぬた
2,59,em-ada22420f568,奈良ヘンドリックス,13,1596,1596,2,attack_buff,0.3707,0.6458,98,2,8,いいえ,土田野古子 / 奈良ヘンドリックス / アウス大先輩 / 発音鬼リチャード / シミ
2,60,em-0097333c9ab6,切れちゃうイナフさん,42,3408,3408,1,attack_buff,0.3694,0.5417,96,4,8,いいえ,ウシュか☆丸か / 切れちゃうイナフさん / アウス大先輩 / ɚすぃとあろま？ / リスマニア
2,61,em-7b7bc6faa9ba,パティは実況勢,41,5623,3352,2,damage_reduction,0.3684,0.5764,100,0,8,いいえ,ハリウッドナナコ師匠 / パティは実況勢 / アウス大先輩 / 発音鬼リチャード / シミ
2,62,em-7fa9f8e8ea8b,ガッサのお嬢,16,2726,2556,2,revive,0.3679,0.625,98,2,8,いいえ,土田野古子 / ガッサのお嬢 / アウス大先輩 / 発音鬼リチャード / ズンビーフック
2,63,em-7a7f1cd12450,スオ面スナイパー,13,1132,1812,1,attack_buff,0.3666,0.6389,98,2,8,いいえ,土田野古子 / スオ面スナイパー / アウス大先輩 / 発音鬼リチャード / シミ
2,64,em-afeba50fe5b8,ジャイアンツ★こずえ,14,3102,705,2,attack_buff,0.3661,0.6111,99,1,8,いいえ,土田野古子 / ジャイアンツ★こずえ / アウス大先輩 / 発音鬼リチャード / シミ
2,65,em-2c2759ede728,?????,44,4771,2385,1,attack_buff,0.3656,0.5,95,5,8,いいえ,ウシュか☆丸か / ????? / アウス大先輩 / ɚすぃとあろま？ / 発音鬼リチャード
2,66,em-b8168a7a90ca,大杉に願いを☆ミ,39,5129,3067,2,attribute_guard,0.364,0.5903,98,2,8,いいえ,ウシュか☆丸か / 大杉に願いを☆ミ / アウス大先輩 / リスマニア / 発音鬼リチャード
2,67,em-3c2d84f01c84,休憩。蟹男,35,6105,2726,2,guard,0.364,0.5417,99,1,8,いいえ,ハリウッドナナコ師匠 / 休憩。蟹男 / アウス大先輩 / 雷鳥プリトヴィさん / 発音鬼リチャード
2,68,em-d9bd2d5de563,コンクちゃん,20,2556,1704,1,damage_reduction,0.3635,0.5625,99,1,8,いいえ,ハリウッドナナコ師匠 / コンクちゃん / アウス大先輩 / 雷鳥プリトヴィさん / 宗像スリーピース
2,69,em-2449b6ff9d58,スマトラのウータン,12,2703,657,2,attribute_change,0.3621,0.6389,97,3,8,いいえ,土田野古子 / スマトラのウータン / アウス大先輩 / 発音鬼リチャード / シミ
2,70,em-eeba5b4dcba6,カニパンだっ！,23,2737,2415,2,guard,0.3621,0.5833,87,13,8,いいえ,ウシュか☆丸か / カニパンだっ！ / アウス大先輩 / 雷鳥プリトヴィさん / ズンビーフック
2,71,em-f69cec08bbe4,魔女っ魚☆メルルン,41,3834,4345,2,skill_reduction,0.3616,0.4167,87,13,7,いいえ,でら・ロカ嬢 / 魔女っ魚☆メルルン / アウス大先輩 / 発音鬼リチャード / ウシュか☆丸か
2,72,em-ee43bce0e25f,vにゅーさん,51,3567,5271,1,damage_reduction,0.3612,0.5,99,1,8,いいえ,翠玉の供犠ぴよ子 / vにゅーさん / アウス大先輩 / 賀正ぴよ子 / 発音鬼リチャード
2,73,em-8b935bf6321f,打毬神！みるるん,15,1208,1963,2,attack_buff,0.3597,0.6389,100,0,8,いいえ,土田野古子 / 打毬神！みるるん / アウス大先輩 / 発音鬼リチャード / シミ
2,74,em-a44b56d26d84,聖夜の又マタドーるん,45,3919,4260,1,damage_reduction,0.3592,0.5625,100,0,8,いいえ,ウシュか☆丸か / 聖夜の又マタドーるん / アウス大先輩 / 発音鬼リチャード / ヤック(中の人)
2,75,em-bb32bff9faab,有田星のいまり様,18,2328,2183,1,attribute_change,0.3583,0.5972,100,0,8,いいえ,土田野古子 / 有田星のいまり様 / アウス大先輩 / 発音鬼リチャード / ズンビーフック
2,76,em-1405aadf6237,ツマグロヨコバイ,30,3748,3067,2,attribute_guard,0.3583,0.5764,97,3,8,いいえ,ハリウッドナナコ師匠 / ツマグロヨコバイ / アウス大先輩 / 雷鳥プリトヴィさん / シミ
2,77,em-cf78c5cc3134,オタテカモ次郎,28,4186,3059,2,attribute_change,0.3565,0.6111,98,2,8,いいえ,土田野古子 / オタテカモ次郎 / アウス大先輩 / 発音鬼リチャード / ウシュか☆丸か
2,78,em-95694ab0605a,超★メジェド様,44,2300,3432,2,guard,0.3552,0.5833,100,0,8,いいえ,ウシュか☆丸か / 超★メジェド様 / アウス大先輩 / 発音鬼リチャード / ズンビーフック
2,79,em-f0f55e94d80b,森豊,30,2093,2415,1,attribute_guard,0.3548,0.5347,97,3,8,いいえ,ハリウッドナナコ師匠 / 森豊 / アウス大先輩 / 雷鳥プリトヴィさん / シミ
2,80,em-d138d4e46038,きぬたン,48,3067,4771,2,attack_buff,0.3547,0.5625,99,1,8,いいえ,ウシュか☆丸か / きぬたン / アウス大先輩 / ɚすぃとあろま？ / 発音鬼リチャード
2,81,em-35fbdd1bfe19,猛然みっけ太郎,13,1812,1963,2,attribute_change,0.3542,0.6181,98,2,8,いいえ,土田野古子 / 猛然みっけ太郎 / アウス大先輩 / 発音鬼リチャード / シミ
2,82,em-638abcb1284e,パレンケＶＲＳ,49,5282,3386,2,guard,0.3529,0.5347,100,0,8,いいえ,ウシュか☆丸か / パレンケＶＲＳ / アウス大先輩 / ɚすぃとあろま？ / 発音鬼リチャード
2,83,em-271cd70345ae,下羅多ひひ次郎,44,2385,6986,1,attribute_change,0.3524,0.5833,95,5,8,いいえ,ウシュか☆丸か / 下羅多ひひ次郎 / アウス大先輩 / ɚすぃとあろま？ / 発音鬼リチャード
2,84,em-f85f36730ace,だーらくん十四世,17,2820,141,2,guard,0.3517,0.6042,99,1,8,いいえ,土田野古子 / だーらくん十四世 / アウス大先輩 / 発音鬼リチャード / ズンビーフック
2,85,em-192a5247d83c,マサムネーダー,32,3919,5112,2,attribute_change,0.3515,0.5833,96,4,8,いいえ,ハリウッドナナコ師匠 / マサムネーダー / アウス大先輩 / 雷鳥プリトヴィさん / 発音鬼リチャード
2,86,em-dcc49aea103a,恐竜大好き竜也くん,18,2737,3059,2,attack_buff,0.3505,0.5833,96,4,8,いいえ,土田野古子 / 恐竜大好き竜也くん / アウス大先輩 / 雷鳥プリトヴィさん / ウシュか☆丸か
2,87,em-b9fa4506f938,中空の修道院メテオラ,10,868,2185,1,attribute_change,0.3492,0.5903,95,5,8,いいえ,ハリウッドナナコ師匠 / 中空の修道院メテオラ / アウス大先輩 / みどりのたけしマン / 首領・刑部たぬた
2,88,em-cfec91c161ef,祭り始めの蟹男,20,3578,1704,2,guard,0.3484,0.5625,99,1,8,いいえ,ハリウッドナナコ師匠 / 祭り始めの蟹男 / アウス大先輩 / 雷鳥プリトヴィさん / 宗像スリーピース
2,89,em-ea58b4a58701,切れる？イナフ君,42,3067,3067,1,attack_buff,0.348,0.5208,96,4,8,いいえ,ウシュか☆丸か / 切れる？イナフ君 / アウス大先輩 / ɚすぃとあろま？ / リスマニア
2,90,em-6dcd90bb7df5,花めく☆まつやマン,24,4669,2173,1,heal,0.3477,0.5417,99,1,8,いいえ,ハリウッドナナコ師匠 / 花めく☆まつやマン / アウス大先輩 / 玉藻先生 / 首領・刑部たぬた
2,91,em-7fd9b48cee31,七夕星人☆たたるんるん,20,3220,1610,2,attack_buff,0.3475,0.5764,97,3,8,いいえ,ハリウッドナナコ師匠 / 七夕星人☆たたるんるん / アウス大先輩 / みどりのたけしマン / 宗像スリーピース
2,92,em-7b32a03e6e07,神降ろし！宮子様,27,3578,3152,2,heal,0.3468,0.5833,100,0,8,いいえ,土田野古子 / 神降ろし！宮子様 / アウス大先輩 / 発音鬼リチャード / おこしん
2,93,em-cc5e3cfa7400,綺麗なソフィアさん,62,7157,1704,1,multi_hit_attack,0.3466,0.375,98,2,7,いいえ,ソテツの分際 / 綺麗なソフィアさん / アウス大先輩 / たこ焼きーナ師匠 / ウシュか☆丸か
2,94,em-9688f4bf146a,マツモムシ,40,3748,2385,2,damage_reduction,0.3464,0.5764,99,1,8,いいえ,ウシュか☆丸か / マツモムシ / アウス大先輩 / リスマニア / 発音鬼リチャード
2,95,em-9b4f5ff97dee,モスウーマン師匠,47,6390,4345,2,attribute_change,0.3463,0.5625,98,2,8,いいえ,ウシュか☆丸か / モスウーマン師匠 / アウス大先輩 / ɚすぃとあろま？ / 発音鬼リチャード
2,96,em-f47697209ae1,メルっ子☆メルルン,60,4856,5538,2,skill_reduction,0.3462,0.3611,100,0,8,いいえ,翠玉の供犠ぴよ子 / メルっ子☆メルルン / ɚすぃとあろま？ / 発音鬼リチャード / ウシュか☆丸か
2,97,em-a7819b7b49e4,ホソエガサちゃん,16,2181,2044,2,revive,0.346,0.6042,98,2,8,いいえ,土田野古子 / ホソエガサちゃん / アウス大先輩 / 発音鬼リチャード / ズンビーフック
2,98,em-c7bfc44f703b,輝け☆椛マン！,28,4260,3408,1,heal,0.343,0.5625,98,2,7,いいえ,土田野古子 / 輝け☆椛マン！ / アウス大先輩 / 発音鬼リチャード / ハリウッドナナコ師匠
2,99,em-3434078c33f2,橋の上のかずら,20,2012,2173,2,guard,0.3425,0.5694,99,1,8,いいえ,ハリウッドナナコ師匠 / 橋の上のかずら / アウス大先輩 / 雷鳥プリトヴィさん / 宗像スリーピース
2,100,em-930a7ba2d377,エルジェムさん,10,1269,846,2,attack_buff,0.3418,0.5833,95,5,8,いいえ,ハリウッドナナコ師匠 / エルジェムさん / アウス大先輩 / みどりのたけしマン / 首領・刑部たぬた
2,101,em-29b72e94168d,ｽﾎﾟｯって言うとｲﾅﾌ君,42,2726,2726,1,attack_buff,0.3418,0.5208,96,4,8,いいえ,ウシュか☆丸か / ｽﾎﾟｯって言うとｲﾅﾌ君 / アウス大先輩 / ɚすぃとあろま？ / リスマニア
2,102,em-b48f7cea2b0f,鳴門美影,18,2982,681,1,attack_buff,0.3405,0.5347,96,4,8,いいえ,土田野古子 / 鳴門美影 / アウス大先輩 / 雷鳥プリトヴィさん / ウシュか☆丸か
2,103,em-961b8b31de55,竜王！角成馬之助,8,989,2191,2,attribute_change,0.3399,0.5833,98,2,8,いいえ,土田野古子 / 竜王！角成馬之助 / アウス大先輩 / 雷鳥プリトヴィさん / 発音鬼リチャード
2,104,em-f5955c15b029,ばんば新年2026,60,7668,3438,1,attack_buff,0.3398,0.4792,100,0,8,いいえ,翠玉の供犠ぴよ子 / ばんば新年2026 / ɚすぃとあろま？ / 発音鬼リチャード / ウシュか☆丸か
2,105,em-2dbc1045b160,うすきま先生,15,1400,1000,1,attribute_change,0.3397,0.6111,100,0,8,いいえ,土田野古子 / うすきま先生 / アウス大先輩 / 発音鬼リチャード / シミ
2,106,em-080293573ea5,ダヴィアさん,19,2567,1914,2,attack_buff,0.3397,0.5972,97,3,8,いいえ,土田野古子 / ダヴィアさん / アウス大先輩 / 雷鳥プリトヴィさん / ウシュか☆丸か
2,107,em-13b101b040d3,有田家の娘,15,1205,1195,2,attribute_change,0.3393,0.6111,100,0,8,いいえ,ハリウッドナナコ師匠 / 有田家の娘 / アウス大先輩 / みどりのたけしマン / 首領・刑部たぬた
2,108,em-344c7687cce5,アウス大先輩,17,1924,1924,2,attribute_change,0.3393,0.5486,90,10,8,いいえ,フアイチヴ夫 / アウス大先輩 / ジャイアンツ★こずえ / 発音鬼リチャード / ウシュか☆丸か
2,109,em-7bc4d997dc30,天壇パンダ,20,2050,4186,2,heal,0.3391,0.5764,97,3,8,いいえ,ハリウッドナナコ師匠 / 天壇パンダ / アウス大先輩 / みどりのたけしマン / 宗像スリーピース
2,110,em-d0c26ab1312e,シガー☆直哉,22,3542,2125,1,attribute_change,0.3391,0.5486,99,1,9,いいえ,ハリウッドナナコ師匠 / シガー☆直哉 / アウス大先輩 / みどりのたけしマン / 宗像スリーピース
2,111,em-8de6e4494a60,称えよ☆メジェド様！,25,2415,2415,2,guard,0.3381,0.5625,92,8,8,いいえ,ハリウッドナナコ師匠 / 称えよ☆メジェド様！ / アウス大先輩 / 雷鳥プリトヴィさん / シミ
2,112,em-9287b5984201,ホソエガサさん,16,1635,1533,2,revive,0.3372,0.6042,98,2,8,いいえ,土田野古子 / ホソエガサさん / アウス大先輩 / 発音鬼リチャード / ズンビーフック
2,113,em-aa756f8a10dc,ラグーン☆南,22,2718,3473,2,attribute_change,0.3364,0.5625,99,1,8,いいえ,ハリウッドナナコ師匠 / ラグーン☆南 / アウス大先輩 / みどりのたけしマン / 宗像スリーピース
2,114,em-a85f091d502f,スウェルくん,11,1452,2058,2,damage_reduction,0.3351,0.5625,99,1,8,いいえ,フアイチヴ夫 / スウェルくん / アウス大先輩 / 発音鬼リチャード / ズンビーフック
2,115,em-10db7896577b,人面恐竜の謎,12,1000,1200,2,attack_buff,0.335,0.6042,97,3,8,いいえ,土田野古子 / 人面恐竜の謎 / アウス大先輩 / 発音鬼リチャード / シミ
2,116,em-53967f33f7c3,R&Rレストラン子,52,5230,5230,2,heal,0.3349,0.5694,95,5,7,いいえ,翠玉の供犠ぴよ子 / R&Rレストラン子 / アウス大先輩 / ɚすぃとあろま？ / おこしん
2,117,em-3d15cccd7b04,ジャバラ帝王,10,2375,593,2,attribute_guard,0.3346,0.5833,100,0,8,いいえ,土田野古子 / ジャバラ帝王 / アウス大先輩 / 雷鳥プリトヴィさん / 発音鬼リチャード
2,118,em-d95aa4fb8de0,北海！白川だるま,45,4473,2556,1,attack_buff,0.3345,0.4583,99,1,7,いいえ,ウシュか☆丸か / 北海！白川だるま / アウス大先輩 / ɚすぃとあろま？ / リスマニア
2,119,em-a38fa612ab4f,ピサ立ちボナンノ君,17,2209,3221,1,attack_buff,0.3343,0.5417,98,2,8,いいえ,ハリウッドナナコ師匠 / ピサ立ちボナンノ君 / アウス大先輩 / みどりのたけしマン / マジ☆マシニッさん
2,120,em-34cf8a0c175b,なるとびくんの海中遊泳,18,2684,613,1,attack_buff,0.3337,0.5417,99,1,8,いいえ,ハリウッドナナコ師匠 / なるとびくんの海中遊泳 / アウス大先輩 / みどりのたけしマン / マジ☆マシニッさん
2,121,em-66ea9ae769d2,白拍子キリコ,22,2898,2898,2,attribute_change,0.333,0.5625,100,0,8,いいえ,土田野古子 / 白拍子キリコ / アウス大先輩 / 雷鳥プリトヴィさん / ウシュか☆丸か
2,122,em-422d01ea2ac0,走れわだっしー,21,1559,3264,1,attack_buff,0.3317,0.5417,99,1,8,いいえ,土田野古子 / 走れわだっしー / アウス大先輩 / 雷鳥プリトヴィさん / ウシュか☆丸か
2,123,em-bf60c5d7bbe5,ワイン塗れのぐっすん,39,2453,5555,1,attack_buff,0.331,0.5556,90,10,7,いいえ,ウシュか☆丸か / ワイン塗れのぐっすん / アウス大先輩 / ɚすぃとあろま？ / 発音鬼リチャード
2,124,em-e6f637d7bc03,なるとびくんの裏側,18,2385,545,1,attack_buff,0.331,0.5486,99,1,8,いいえ,ハリウッドナナコ師匠 / なるとびくんの裏側 / アウス大先輩 / みどりのたけしマン / マジ☆マシニッさん
2,125,em-744815bd68e5,旋回のヘリコプリオン,75,8997,2675,2,aoe_attack,0.3297,0.3681,100,0,6,いいえ,ウシュか☆丸か / 旋回のヘリコプリオン / ジャバラ帝王 / 伊予まつぴちゅーん / ソクラテツ
2,126,em-b7b738711fb0,ちくわサンド,23,2817,2656,2,attack_buff,0.3276,0.5556,100,0,8,いいえ,ハリウッドナナコ師匠 / ちくわサンド / アウス大先輩 / みどりのたけしマン / 宗像スリーピース
2,127,em-7f5fe06d82f7,特攻のびゃこ,39,2641,6219,2,attack_buff,0.3274,0.5625,90,10,7,いいえ,ウシュか☆丸か / 特攻のびゃこ / アウス大先輩 / ɚすぃとあろま？ / 発音鬼リチャード
