枠,順位,キャラID,名前,コスト,HP,Power,スキルターン,スキル種類,v7下限勝率,完成デッキ勝率,完成デッキコスト,残コスト,デッキ探索数,運用例採用,完成デッキ
2,194,em-cfec91c161ef,祭り始めの蟹男,20,3578,1704,2,guard,0.3246,0.5417,174,26,8,いいえ,春の音連れ / 祭り始めの蟹男 / ある半ブラというＰＷ / mʌんでー＆nuーん / はぎみタンさん
2,195,em-7c8471edf1df,ハロハロ☆ナモミさま,36,2556,4260,2,attack_buff,0.3244,0.5625,199,1,8,いいえ,土田野古子 / ハロハロ☆ナモミさま / 大晦日のネギそば給仕少女 / 百華百彩久連子 / チンチョーロさん
2,196,em-6b657d937678,ゆうれい寺の幽子さん,40,6816,1874,2,attack_buff,0.3241,0.5556,186,14,8,いいえ,土田野古子 / ゆうれい寺の幽子さん / 大晦日のネギそば給仕少女 / 百華百彩久連子 / シミ
2,197,em-2dbc1045b160,うすきま先生,15,1400,1000,1,attribute_change,0.3229,0.5903,197,3,8,いいえ,ハビリスさん / うすきま先生 / 大晦日のネギそば給仕少女 / マプングブエの戦士 / ハリウッドナナコ師匠
2,198,em-aa756f8a10dc,ラグーン☆南,22,2718,3473,2,attribute_change,0.3225,0.5417,192,8,8,いいえ,ハビリスさん / ラグーン☆南 / 田島の春 / ɚすぃとあろま？ / リスマニア
2,199,em-ecc88d69f40d,恋愛成就☆どうしん様,25,2649,2504,1,heal,0.3219,0.5625,169,31,8,いいえ,春の音連れ / 恋愛成就☆どうしん様 / ある半ブラというＰＷ / mʌんでー＆nuーん / ラパヌイ先生
2,200,em-cf78c5cc3134,オタテカモ次郎,28,4186,3059,2,attribute_change,0.3196,0.5625,198,2,8,いいえ,土田野古子 / オタテカモ次郎 / 鹿喰らいの狼マン / 百華百彩久連子 / チンチョーロさん
2,201,em-2c691fe63d0d,ブッシュドノエルん,38,3652,5354,2,attack_buff,0.3191,0.5347,184,16,8,いいえ,土田野古子 / ブッシュドノエルん / 大晦日のネギそば給仕少女 / 百華百彩久連子 / シミ
2,202,em-b269f3033038,うすきま先輩,12,840,760,1,attribute_change,0.3174,0.5903,194,6,8,いいえ,ハビリスさん / うすきま先輩 / 大晦日のネギそば給仕少女 / マプングブエの戦士 / ハリウッドナナコ師匠
2,203,em-4eda1d55d2fb,ガッサと5人の小ｷﾉｺ,60,5680,4089,2,revive,0.3173,0.5486,193,7,8,いいえ,土田野古子 / ガッサと5人の小ｷﾉｺ / 鹿喰らいの狼マン / ɚすぃとあろま？ / ジェヴォたんは狼？
2,204,em-beaaa8c15744,カメハメハワイ大王,50,3059,5879,2,attack_buff,0.317,0.5556,196,4,8,いいえ,土田野古子 / カメハメハワイ大王 / 大晦日のネギそば給仕少女 / 百華百彩久連子 / シミ
2,205,em-080293573ea5,ダヴィアさん,19,2567,1914,2,attack_buff,0.3164,0.5694,192,8,8,いいえ,フアイチヴ夫 / ダヴィアさん / 大晦日のネギそば給仕少女 / ハバキたん / マジ☆マシニッさん
2,206,em-a44b56d26d84,聖夜の又マタドーるん,45,3919,4260,1,damage_reduction,0.3162,0.5278,198,2,8,いいえ,土田野古子 / 聖夜の又マタドーるん / 鹿喰らいの狼マン / 百華百彩久連子 / シミ
2,207,em-344c7687cce5,アウス大先輩,17,1924,1924,2,attribute_change,0.3155,0.5139,198,2,8,いいえ,フアイチヴ夫 / アウス大先輩 / 田島の春 / ハバキたん / 首領・刑部たぬた
2,208,em-3d15cccd7b04,ジャバラ帝王,10,2375,593,2,attribute_guard,0.314,0.5625,198,2,8,いいえ,ハビリスさん / ジャバラ帝王 / 田島の春 / ア、ショーカ大王 / ハリウッドナナコ師匠
2,209,em-501834a284b1,加賀友☆禅野さん,38,4175,4771,2,attribute_change,0.3139,0.5139,180,20,8,いいえ,春の音連れ / 加賀友☆禅野さん / ある半ブラというＰＷ / mʌんでー＆nuーん / ジェヴォたんは狼？
2,210,em-bc848e4ecf13,マラムさん,38,4703,4532,1,attribute_change,0.3136,0.5208,180,20,8,いいえ,春の音連れ / マラムさん / ある半ブラというＰＷ / mʌんでー＆nuーん / ジェヴォたんは狼？
2,211,em-35fbdd1bfe19,猛然みっけ太郎,13,1812,1963,2,attribute_change,0.3123,0.5556,197,3,8,いいえ,ハリウッドナナコ師匠 / 猛然みっけ太郎 / 田島の春 / ハバキたん / 三貴子素戔嗚
2,212,em-e5f6732bdd63,ラプンツェル・アユ,48,6816,3921,1,attribute_change,0.3122,0.5069,181,19,8,いいえ,フアイチヴ夫 / ラプンツェル・アユ / 田島の春 / 上京！世界師匠 / リスマニア
2,213,em-2d3e693a8406,ツキマシモン,35,3919,1704,2,attack_buff,0.3118,0.5347,161,39,8,いいえ,ウサウサ八幡 / ツキマシモン / ある半ブラというＰＷ / mʌんでー＆nuーん / ハリウッドナナコ師匠
2,214,em-9688f4bf146a,マツモムシ,40,3748,2385,2,damage_reduction,0.3072,0.5417,191,9,8,いいえ,土田野古子 / マツモムシ / ミッシェル・もなむー / 百華百彩久連子 / シミ
2,215,em-d20a14b121e2,繭神！おかいこさま,28,5027,1704,1,attribute_change,0.3062,0.5347,200,0,8,いいえ,ハリウッドナナコ師匠 / 繭神！おかいこさま / 哀哭のオオウミガラス / 百華百彩久連子 / チンチョーロさん
2,216,em-b8168a7a90ca,大杉に願いを☆ミ,39,5129,3067,2,attribute_guard,0.3061,0.5347,192,8,8,いいえ,土田野古子 / 大杉に願いを☆ミ / 鹿喰らいの狼マン / 百華百彩久連子 / シミ
2,217,em-b8280ba8915c,ゲンゴロウ,50,6475,2585,2,attack_buff,0.3048,0.5069,196,4,8,いいえ,土田野古子 / ゲンゴロウ / 大晦日のネギそば給仕少女 / 百華百彩久連子 / シミ
2,218,em-892bebe9d20c,ポtiア＆ポdiア,8,1762,634,2,attribute_guard,0.3023,0.5486,196,4,8,いいえ,ハビリスさん / ポtiア＆ポdiア / 田島の春 / ア、ショーカ大王 / ハリウッドナナコ師匠
2,219,em-3deff3291fd4,有閑カノープス,70,5112,6816,2,attribute_change,0.3021,0.5208,200,0,8,いいえ,土田野古子 / 有閑カノープス / 鹿喰らいの狼マン / 上京！世界師匠 / シミ
2,220,em-bb2bd26d4796,のり男の浪漫,36,3098,2695,2,attribute_guard,0.3012,0.5347,187,13,8,いいえ,土田野古子 / のり男の浪漫 / ミッシェル・もなむー / 百華百彩久連子 / シミ
2,221,em-4d5398085b0f,うすきまさん,8,640,580,1,attribute_change,0.3005,0.5625,197,3,8,いいえ,ハビリスさん / うすきまさん / 大晦日のネギそば給仕少女 / ショウリョウ / ハリウッドナナコ師匠
2,222,em-1ee791ea027b,絶許！からっ風太郎,24,2598,2592,2,attack_buff,0.2995,0.5208,196,4,8,いいえ,ハリウッドナナコ師匠 / 絶許！からっ風太郎 / 哀哭のオオウミガラス / 百華百彩久連子 / チンチョーロさん
2,223,em-7419b64dec0e,天の飛龍巻,42,5623,3748,2,attribute_change,0.2936,0.5069,195,5,8,いいえ,土田野古子 / 天の飛龍巻 / 鹿喰らいの狼マン / 百華百彩久連子 / シミ
2,224,em-048f5c5385db,Mr.バトラー,34,4771,3067,1,attribute_change,0.2934,0.4931,200,0,8,いいえ,伝説の少女キャンディ / Mr.バトラー / 田島の春 / 諏訪湖成長期 / 発音鬼リチャード
2,225,em-2449b6ff9d58,スマトラのウータン,12,2703,657,2,attribute_change,0.2857,0.5139,187,13,8,いいえ,ハビリスさん / スマトラのウータン / 田島の春 / リスマニア / 発音鬼リチャード
2,226,em-0ee8cd6c9dab,黄金時代！K・ワンダー,60,3,3,1,multi_hit_attack,0.2797,0.5139,179,21,8,いいえ,春の音連れ / 黄金時代！K・ワンダー / ある半ブラというＰＷ / mʌんでー＆nuーん / シミ
2,227,em-207f3b89da64,ピンギヌスのたまご,100,1,1,1,damage_reduction,0.1769,0.3403,194,6,8,いいえ,フアイチヴ夫 / ピンギヌスのたまご / ɚすぃとあろま？ / 雷鳥プリトヴィさん / リスマニア
3,1,em-a818769b8b91,田島の春,44,1618,5112,2,multi_hit_attack,0.6154,0.7014,200,0,8,いいえ,春の音連れ / ある半ブラというＰＷ / 田島の春 / 大崎どんと先輩 / チンチョーロさん
3,2,em-9413da55b7e0,ヤマピカリャーコ,47,4515,5095,2,multi_hit_attack,0.5816,0.6528,166,34,8,いいえ,春の音連れ / けるるんぱさらん / ヤマピカリャーコ / mʌんでー＆nuーん / シミ
3,3,em-8522b1e6c291,百華百彩久連子,55,5282,5282,3,multi_hit_attack,0.5797,0.6806,189,11,8,いいえ,春の音連れ / ある半ブラというＰＷ / 百華百彩久連子 / 上京！世界師匠 / シミ
3,4,em-a22cc3bfaf50,ミッシェル・もなむー,45,5623,3748,2,multi_hit_attack,0.5797,0.6667,199,1,8,いいえ,春の音連れ / ある半ブラというＰＷ / ミッシェル・もなむー / 百華百彩久連子 / 発音鬼リチャード
3,5,em-c0b8a38b4040,鹿喰らいの狼マン,47,4771,3748,2,multi_hit_attack,0.5684,0.6319,166,34,8,いいえ,春の音連れ / けるるんぱさらん / 鹿喰らいの狼マン / mʌんでー＆nuーん / シミ
3,6,em-490ce6c4d005,ア、ショーカ大王,45,3067,4601,3,multi_hit_attack,0.5623,0.6944,200,0,8,いいえ,春の音連れ / ある半ブラというＰＷ / ア、ショーカ大王 / 首領子襲来!! / ジェヴォたんは狼？
3,7,em-cc181917eaeb,無双中な宗茂さん,60,6405,4941,2,aoe_attack,0.5604,0.6042,198,2,8,いいえ,土田野古子 / ピコ島ぴーこ / 無双中な宗茂さん / 百華百彩久連子 / ハリウッドナナコ師匠
3,8,em-cf3fd175f595,プチさんグロさん,27,2807,2895,2,aoe_attack,0.5422,0.6528,184,16,8,いいえ,春の音連れ / ある半ブラというＰＷ / プチさんグロさん / 百華百彩久連子 / シミ
3,9,em-5266a394fb35,伊予・タウロス,60,4430,4941,2,multi_hit_attack,0.5395,0.5972,200,0,8,いいえ,春の音連れ / ペーチパイセン / 伊予・タウロス / ア、ショーカ大王 / リスマニア
3,10,em-24a892c6ebea,Mt.CACHI×2,38,2556,3578,2,multi_hit_attack,0.5359,0.625,182,18,8,いいえ,春の音連れ / けるるんぱさらん / Mt.CACHI×2 / mʌんでー＆nuーん / ラパヌイ先生
3,11,em-690a803a0c00,タッターさん,47,4089,2222,2,multi_hit_attack,0.528,0.6458,166,34,8,いいえ,春の音連れ / けるるんぱさらん / タッターさん / mʌんでー＆nuーん / シミ
3,12,em-404f12535630,祇園祭の素戔嗚さま,88,5964,6390,2,multi_hit_attack,0.5253,0.5347,198,2,8,いいえ,土田野古子 / ピコ島ぴーこ / 祇園祭の素戔嗚さま / ɚすぃとあろま？ / リスマニア
3,13,em-3fef7ee3dc51,トゥバタハのシレーナ,60,3919,4601,3,aoe_attack,0.5178,0.6319,171,29,8,いいえ,春の音連れ / けるるんぱさらん / トゥバタハのシレーナ / mʌんでー＆nuーん / エルヴァスくん
3,14,em-690b5b221287,メルクさん,17,2114,1812,2,aoe_attack,0.5054,0.6528,196,4,8,いいえ,ハビリスさん / 竜王！角成馬之助 / メルクさん / 大崎どんと先輩 / 首領・刑部たぬた
3,15,em-7fa1cc0147ae,フンコロガシ,66,5453,4430,3,aoe_attack,0.4977,0.5764,200,0,8,いいえ,伝説の少女キャンディ / ピコ島ぴーこ / フンコロガシ / リスマニア / 発音鬼リチャード
3,16,em-eb039b6519a5,古代のウルファマン,53,7364,3067,3,skill_reduction,0.4945,0.6389,172,28,8,いいえ,春の音連れ / けるるんぱさらん / 古代のウルファマン / mʌんでー＆nuーん / シミ
3,17,em-6774cdad21d9,上京！世界師匠,32,1704,4260,3,multi_hit_attack,0.4926,0.5903,199,1,8,いいえ,ハビリスさん / 竜王！角成馬之助 / 上京！世界師匠 / リスマニア / ラパヌイ先生
3,18,em-744815bd68e5,旋回のヘリコプリオン,75,8997,2675,2,aoe_attack,0.4864,0.5764,183,17,8,いいえ,伝説の少女キャンディ / けるるんぱさらん / 旋回のヘリコプリオン / 雷鳥プリトヴィさん / 発音鬼リチャード
3,19,em-296c2c9d656f,雷鳥プリトヴィさん,25,2576,3091,3,aoe_attack,0.4854,0.6181,169,31,8,いいえ,春の音連れ / シャーロック&エッジュ / 雷鳥プリトヴィさん / mʌんでー＆nuーん / シミ
3,20,em-45d954b40bc4,ジェラする？かめ姫,60,4941,3237,3,multi_hit_attack,0.485,0.6181,200,0,8,いいえ,春の音連れ / ペーチパイセン / ジェラする？かめ姫 / ア、ショーカ大王 / リスマニア
3,21,em-638abcb1284e,パレンケＶＲＳ,49,5282,3386,2,guard,0.4806,0.6875,168,32,8,いいえ,春の音連れ / けるるんぱさらん / パレンケＶＲＳ / mʌんでー＆nuーん / シミ
3,22,em-a16b37d47f95,ふわふわちゃんとママ,60,6928,3520,3,skill_reduction,0.479,0.6181,179,21,8,いいえ,春の音連れ / ある半ブラというＰＷ / ふわふわちゃんとママ / mʌんでー＆nuーん / シミ
3,23,em-9f12b7859731,マプングブエの戦士,43,6584,3292,3,multi_hit_attack,0.4751,0.5764,197,3,8,いいえ,ハビリスさん / ばけごろう / マプングブエの戦士 / 雷鳥プリトヴィさん / ウシュか☆丸か
3,24,em-a3563f41a151,ラクダンデス隊長,38,4941,3578,2,guard,0.4745,0.6597,180,20,8,いいえ,春の音連れ / けるるんぱさらん / ラクダンデス隊長 / mʌんでー＆nuーん / ジェヴォたんは狼？
3,25,em-2f92f911f129,ICHIKIの音楽祭,45,4601,2044,2,aoe_attack,0.4735,0.6042,195,5,8,いいえ,春の音連れ / ピコ島ぴーこ / ICHIKIの音楽祭 / 上京！世界師匠 / ウシュか☆丸か
3,26,em-a11a3441fd8e,レンネルアルケニー,43,2896,3919,2,damage_reduction,0.4703,0.7014,183,17,8,いいえ,春の音連れ / 田島・ハル / レンネルアルケニー / リスマニア / シミ
3,27,em-3c2d84f01c84,休憩。蟹男,35,6105,2726,2,guard,0.4681,0.6597,200,0,8,いいえ,ハビリスさん / 田島・ハル / 休憩。蟹男 / リスマニア / 発音鬼リチャード
3,28,em-06a3d28ae15f,オオガラッパ,36,3783,4771,2,skill_reduction,0.4679,0.625,168,32,8,いいえ,春の音連れ / けるるんぱさらん / オオガラッパ / 首領子襲来!! / シミ
3,29,em-479e5e45a614,諏訪湖成長期,55,3067,5623,3,multi_hit_attack,0.4673,0.5208,193,7,8,いいえ,土田野古子 / ピコ島ぴーこ / 諏訪湖成長期 / 百華百彩久連子 / ハリウッドナナコ師匠
3,30,em-371b0bc06848,やっとの神,50,2933,2919,3,multi_hit_attack,0.4667,0.6042,200,0,8,いいえ,ハビリスさん / ペーチパイセン / やっとの神 / 首領子襲来!! / 発音鬼リチャード
3,31,em-74c87c37d930,むぅむぅ,30,2839,2525,3,multi_hit_attack,0.4651,0.5972,200,0,8,いいえ,ハビリスさん / 竜王！角成馬之助 / むぅむぅ / 百華百彩久連子 / 玉藻先生
3,32,em-95694ab0605a,超★メジェド様,44,2300,3432,2,guard,0.4648,0.6875,184,16,8,いいえ,春の音連れ / 田島・ハル / 超★メジェド様 / リスマニア / シミ
3,33,em-7099769414bf,ある半ブラというＰＷ,16,2994,2962,2,skill_reduction,0.4638,0.625,200,0,8,いいえ,ハビリスさん / 田島・ハル / ある半ブラというＰＷ / リスマニア / マジ☆マシニッさん
3,34,em-f69cec08bbe4,魔女っ魚☆メルルン,41,3834,4345,2,skill_reduction,0.4626,0.625,173,27,8,いいえ,春の音連れ / けるるんぱさらん / 魔女っ魚☆メルルン / 首領子襲来!! / シミ
3,35,em-ffea90d62e77,テイヤさん,55,1874,5282,3,multi_hit_attack,0.4626,0.5069,192,8,8,いいえ,フアイチヴ夫 / カルボ姉（ねえ） / テイヤさん / 大崎どんと先輩 / ラパヌイ先生
3,36,em-74d3b0f1ac0c,ひみつのメルルン,22,3067,3476,3,skill_reduction,0.4596,0.6181,192,8,8,いいえ,ハビリスさん / 田島・ハル / ひみつのメルルン / 雷鳥プリトヴィさん / 発音鬼リチャード
3,37,em-d138d4e46038,きぬたン,48,3067,4771,2,attack_buff,0.4595,0.6458,200,0,8,いいえ,春の音連れ / 田島・ハル / きぬたン / 上京！世界師匠 / リスマニア
3,38,em-14cb05f591ca,牛鬼だうわーっ！,45,3919,2556,2,multi_hit_attack,0.4586,0.5625,174,26,8,いいえ,春の音連れ / シャーロック&エッジュ / 牛鬼だうわーっ！ / mʌんでー＆nuーん / ハリウッドナナコ師匠
3,39,em-7663b2df6537,しずこ大先生,22,1610,3220,3,multi_hit_attack,0.4584,0.5625,194,6,8,いいえ,ハビリスさん / 竜王！角成馬之助 / しずこ大先生 / 雷鳥プリトヴィさん / ラパヌイ先生
3,40,em-bae534d22214,猫キャットとOLさん,37,3786,3786,3,delay,0.4579,0.625,169,31,8,いいえ,春の音連れ / けるるんぱさらん / 猫キャットとOLさん / 首領子襲来!! / シミ
3,41,em-d751cb04cbae,ショウリョウ,50,6475,3493,3,multi_hit_attack,0.4572,0.5417,194,6,8,いいえ,土田野古子 / vにゅーさん / ショウリョウ / 雷鳥プリトヴィさん / チンチョーロさん
3,42,em-5ad05ec11a09,三連星のオコオコ,37,3834,3834,3,multi_hit_attack,0.4569,0.6944,181,19,8,いいえ,春の音連れ / けるるんぱさらん / 三連星のオコオコ / mʌんでー＆nuーん / ラパヌイ先生
3,43,em-d77542ffe604,?????,42,6475,3067,2,attack_buff,0.4563,0.6458,189,11,8,いいえ,ハビリスさん / けるるんぱさらん / ????? / リスマニア / 発音鬼リチャード
3,44,em-afeba50fe5b8,ジャイアンツ★こずえ,14,3102,705,2,attack_buff,0.4544,0.6458,200,0,8,いいえ,ハビリスさん / ピコ島ぴーこ / ジャイアンツ★こずえ / 雷鳥プリトヴィさん / リスマニア
3,45,em-16f5c5743e68,駆けろわだっしー,42,1559,4968,2,attack_buff,0.4542,0.6944,192,8,8,いいえ,春の音連れ / ピコ島ぴーこ / 駆けろわだっしー / リスマニア / 発音鬼リチャード
3,46,em-cb7b4011b532,未確認土産菓子OTB,36,3350,3302,3,skill_reduction,0.4529,0.6319,168,32,8,いいえ,春の音連れ / けるるんぱさらん / 未確認土産菓子OTB / 首領子襲来!! / シミ
3,47,em-00b4dc762ce0,ハクさんはファイター,50,3890,5112,2,attack_buff,0.4522,0.6667,200,0,8,いいえ,春の音連れ / ピコ島ぴーこ / ハクさんはファイター / リスマニア / 発音鬼リチャード
3,48,em-8d610f16d330,明日香大怪盗,44,3578,3067,3,attribute_guard,0.4517,0.7292,184,16,8,いいえ,春の音連れ / 田島・ハル / 明日香大怪盗 / リスマニア / シミ
3,49,em-29cc8a9cf9cd,ビール売りの小娘,18,1516,3638,3,skill_reduction,0.4494,0.6042,197,3,8,いいえ,ハビリスさん / 竜王！角成馬之助 / ビール売りの小娘 / 大崎どんと先輩 / 首領・刑部たぬた
3,50,em-2d3e693a8406,ツキマシモン,35,3919,1704,2,attack_buff,0.4484,0.6528,200,0,8,いいえ,ハビリスさん / けるるんぱさらん / ツキマシモン / リスマニア / 桜レンジャーズ
3,51,em-6ff1562355a9,ファジル先生,12,2256,1128,2,multi_hit_attack,0.4459,0.6111,191,9,8,いいえ,ハビリスさん / 竜王！角成馬之助 / ファジル先生 / 大崎どんと先輩 / 首領・刑部たぬた
3,52,em-7b7bc6faa9ba,パティは実況勢,41,5623,3352,2,damage_reduction,0.445,0.6736,183,17,8,いいえ,春の音連れ / けるるんぱさらん / パティは実況勢 / mʌんでー＆nuーん / ジェヴォたんは狼？
3,53,em-02bbd3e33593,飛んだ！イスタン大王,35,3408,5793,3,delay,0.4445,0.5764,200,0,8,いいえ,ハビリスさん / 竜王！角成馬之助 / 飛んだ！イスタン大王 / みどりのたけしマン / 首領・刑部たぬた
3,54,em-454ebee4a0cd,3人はフォニピュア,60,4941,3578,2,damage_reduction,0.4419,0.6389,171,29,8,いいえ,春の音連れ / けるるんぱさらん / 3人はフォニピュア / mʌんでー＆nuーん / エルヴァスくん
3,55,em-5f311c45014a,パーントゥ大先生,37,2409,4819,3,attack_buff,0.4408,0.6944,189,11,8,いいえ,春の音連れ / 田島・ハル / パーントゥ大先生 / 上京！世界師匠 / シミ
3,56,em-9667a89799b5,冬の双子姫,77,9628,4686,2,damage_reduction,0.4403,0.5764,199,1,8,いいえ,勝手にストゥッツさん / 田島・ハル / 冬の双子姫 / リスマニア / 発音鬼リチャード
3,57,em-00cb73b242d5,ヴィッセル君,39,5112,2556,3,aoe_attack,0.4394,0.6875,192,8,8,いいえ,土田野古子 / 突撃ジャンヌさん / ヴィッセル君 / ɚすぃとあろま？ / シミ
3,58,em-8de6e4494a60,称えよ☆メジェド様！,25,2415,2415,2,guard,0.4394,0.6528,200,0,8,いいえ,春の音連れ / 田島・ハル / 称えよ☆メジェド様！ / リスマニア / はぎみタンさん
3,59,em-93778a059b28,mʌんでー＆nuーん,17,2898,2898,3,delay,0.4394,0.5972,200,0,8,いいえ,ハビリスさん / 田島・ハル / mʌんでー＆nuーん / リスマニア / 桜レンジャーズ
3,60,em-d7aa913cd61c,チョーカーちゃん,18,805,3935,3,skill_reduction,0.4378,0.5972,197,3,8,いいえ,ハビリスさん / 竜王！角成馬之助 / チョーカーちゃん / 大崎どんと先輩 / 首領・刑部たぬた
3,61,em-70cd1f08201b,サモスのヘラ,13,2180,670,2,multi_hit_attack,0.4376,0.6319,200,0,8,いいえ,ハビリスさん / ある半ブラというＰＷ / サモスのヘラ / 大崎どんと先輩 / 首領・刑部たぬた
3,62,em-d2350f280cb8,伊賀NINJA!,40,1704,5112,3,skill_reduction,0.4375,0.5903,193,7,8,いいえ,ハビリスさん / ペーチパイセン / 伊賀NINJA! / 首領子襲来!! / リスマニア
3,63,em-1405aadf6237,ツマグロヨコバイ,30,3748,3067,2,attribute_guard,0.4358,0.6319,200,0,8,いいえ,ハビリスさん / 田島・ハル / ツマグロヨコバイ / 雷鳥プリトヴィさん / 発音鬼リチャード
3,64,em-076deec8d0c8,羊蟹☆こ祝いくん,24,2093,2737,3,delay,0.4352,0.6042,194,6,8,いいえ,ハビリスさん / 田島・ハル / 羊蟹☆こ祝いくん / 雷鳥プリトヴィさん / 発音鬼リチャード
3,65,em-eeba5b4dcba6,カニパンだっ！,23,2737,2415,2,guard,0.4336,0.6528,188,12,8,いいえ,春の音連れ / 田島・ハル / カニパンだっ！ / ア、ショーカ大王 / シミ
3,66,em-192a5247d83c,マサムネーダー,32,3919,5112,2,attribute_change,0.4332,0.6597,189,11,8,いいえ,春の音連れ / けるるんぱさらん / マサムネーダー / 諏訪湖成長期 / シミ
3,67,em-32ef1535a66a,ハバキたん,60,6816,4260,3,damage_reduction,0.433,0.6181,171,29,8,いいえ,春の音連れ / けるるんぱさらん / ハバキたん / mʌんでー＆nuーん / エルヴァスくん
3,68,em-0984e8e9ee06,加賀のカブキ者,60,4430,6816,2,attack_buff,0.4312,0.6389,184,16,8,いいえ,伝説の少女キャンディ / 田島・ハル / 加賀のカブキ者 / リスマニア / シミ
3,69,em-62cea78f14d3,ガラッパ,18,2078,3067,2,skill_reduction,0.4285,0.5903,197,3,8,いいえ,ハビリスさん / 竜王！角成馬之助 / ガラッパ / 大崎どんと先輩 / 首領・刑部たぬた
3,70,em-c3c3a8e92b71,仮面のいはと先生,25,2095,3063,3,delay,0.4278,0.6111,189,11,8,いいえ,ハビリスさん / 切れちゃうイナフさん / 仮面のいはと先生 / たこ焼きーナ師匠 / シミ
3,71,em-9b4f5ff97dee,モスウーマン師匠,47,6390,4345,2,attribute_change,0.4277,0.6528,166,34,8,いいえ,春の音連れ / けるるんぱさらん / モスウーマン師匠 / mʌんでー＆nuーん / シミ
3,72,em-e442a06775e7,祭りだ☆富姫,40,3067,5453,2,attack_buff,0.4275,0.6181,189,11,8,いいえ,ハビリスさん / ばけごろう / 祭りだ☆富姫 / リスマニア / ウシュか☆丸か
3,73,em-904dc3a6cb19,ɚすぃとLulu？,24,4260,2726,3,guard,0.4271,0.6667,178,22,8,いいえ,春の音連れ / けるるんぱさらん / ɚすぃとLulu？ / mʌんでー＆nuーん / はぎみタンさん
3,74,em-47c29240fd33,大晦日のネギそば給仕少女,40,3834,3834,2,guard,0.4263,0.5972,193,7,8,いいえ,土田野古子 / ピコ島ぴーこ / 大晦日のネギそば給仕少女 / 百華百彩久連子 / リスマニア
3,75,em-9ec6297ea6ca,バスてとにゃん,38,4260,4771,3,attack_buff,0.4255,0.6806,200,0,8,いいえ,ハビリスさん / けるるんぱさらん / バスてとにゃん / リスマニア / 宗像スリーピース
3,76,em-b27009a57b71,架けろきしわだっしー,49,1559,6672,3,attack_buff,0.4249,0.6667,191,9,8,いいえ,春の音連れ / けるるんぱさらん / 架けろきしわだっしー / mʌんでー＆nuーん / ジェヴォたんは狼？
3,77,em-ffd239fbc2e4,わさび宇宙大王,22,4025,1610,2,guard,0.4241,0.6389,199,1,8,いいえ,ハビリスさん / 竜王！角成馬之助 / わさび宇宙大王 / 百華百彩久連子 / リスマニア
3,78,em-36ce9827163b,検非違使なけいび氏,28,6024,878,2,heal,0.4234,0.6528,193,7,8,いいえ,ハビリスさん / 田島・ハル / 検非違使なけいび氏 / リスマニア / 発音鬼リチャード
3,79,em-7ba25345ffb0,シーさま,60,4601,4601,3,delay,0.4228,0.5208,193,7,8,いいえ,土田野古子 / ピコ島ぴーこ / シーさま / ɚすぃとあろま？ / ジェヴォたんは狼？
3,80,em-e5bf71c0bba9,都市伝説！蟹男,14,2393,1126,2,guard,0.4226,0.6528,200,0,8,いいえ,春の音連れ / 田島・ハル / 都市伝説！蟹男 / フンコロガシ / シミ
3,81,em-3434078c33f2,橋の上のかずら,20,2012,2173,2,guard,0.4222,0.6458,185,15,8,いいえ,春の音連れ / 田島・ハル / 橋の上のかずら / ア、ショーカ大王 / シミ
3,82,em-4805525cb8a4,ｴﾝｾﾞﾘｯｸ☆エンゼル,60,6816,4771,3,heal,0.4197,0.6736,192,8,8,いいえ,春の音連れ / 田島・ハル / ｴﾝｾﾞﾘｯｸ☆エンゼル / リスマニア / エルヴァスくん
3,83,em-cfec91c161ef,祭り始めの蟹男,20,3578,1704,2,guard,0.4197,0.625,197,3,8,いいえ,ハビリスさん / 竜王！角成馬之助 / 祭り始めの蟹男 / 百華百彩久連子 / リスマニア
3,84,em-361f82120d03,オイボくん,40,6645,2556,2,attack_buff,0.4197,0.5972,189,11,8,いいえ,ハビリスさん / ばけごろう / オイボくん / リスマニア / ウシュか☆丸か
3,85,em-0d66cd2274f8,カニバルズム・リオ子,38,3428,2109,3,multi_hit_attack,0.4196,0.5486,200,0,8,いいえ,伝説の少女キャンディ / ピコ島ぴーこ / カニバルズム・リオ子 / 首領子襲来!! / 桜レンジャーズ
3,86,em-748c1a866dbc,Hey Yeah 清盛,75,11417,2896,3,guard,0.4194,0.5903,199,1,8,いいえ,土田野古子 / カルボ姉（ねえ） / Hey Yeah 清盛 / 百華百彩久連子 / シミ
3,87,em-f7f78d464e92,ウミウサーヌ,60,3408,4601,3,guard,0.4192,0.6597,171,29,8,いいえ,春の音連れ / けるるんぱさらん / ウミウサーヌ / mʌんでー＆nuーん / エルヴァスくん
3,88,em-a85f091d502f,スウェルくん,11,1452,2058,2,damage_reduction,0.4179,0.6319,186,14,8,いいえ,春の音連れ / 田島・ハル / スウェルくん / 諏訪湖成長期 / シミ
3,89,em-11cceded3ad2,創造主・アヌンナキ,70,4260,5964,3,damage_reduction,0.4174,0.6458,200,0,8,いいえ,春の音連れ / 田島・ハル / 創造主・アヌンナキ / 雷鳥プリトヴィさん / ウシュか☆丸か
3,90,em-2c691fe63d0d,ブッシュドノエルん,38,3652,5354,2,attack_buff,0.417,0.625,182,18,8,いいえ,春の音連れ / シャーロック&エッジュ / ブッシュドノエルん / mʌんでー＆nuーん / リスマニア
