総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
226,259,252,343,em-d9d5f56bc25e,マダム・P・コウテイ,wind,ZR,23,4543,1986,5,風属性の味方全員のスキルカウントを3減少させる,ignored,4,0.25,0,0,0.75,1,0.1,0.5657,0.1316,0,0,0.9005,0.000273
227,260,253,307,em-1abf600d3612,祝宴！さくらぴよ子,wind,CR,8,1359,2265,5,3ターンの間、風属性の敵に対する自身の攻撃力を200%増加させる,counteraction,4,0.625,0.1559,0,1,1,0.1964,0.7727,0.2563,0,0,0.9601,0.00029
228,30,254,103,em-32f5c4968406,正月カナちゃん。,all,MZR,66,5282,5282,6,死亡している風属性の味方全員を140%のHPで蘇らせる,advantage_creation,30,0.4833,0.3173,0.6333,0.2667,1,0.1556,0.791,0.1928,0.6333,0,0.7963,0.003042
229,261,32,96,em-a058dba31969,月見だよ！叡智州利偉,fire_wind,N,10,1100,2002,4,2ターンの間、火属性の味方全員の攻撃力を80%増加させる,counteraction,4,0.25,0,1,1,1,0.0625,0.5774,0.0893,0,0.25,0.9899,0.00343
230,31,255,118,em-841f5b6f1015,かŋがえる王,wind,N,15,493,1762,5,死亡している味方全員を20%のHPで蘇らせる,advantage_creation,30,0.3833,0.2227,0.8333,0.8333,1,0.2065,0.7265,0.2221,0.6,0,0.9899,0.002683
231,262,256,287,em-1b674c13ddf2,伊賀のイカ丸,wind,R,13,1623,1736,5,風属性の味方全員のスキルカウントを2減少させる,ignored,4,0.25,0,0,1,1,0.1071,0.5515,0.1389,0,0,0.983,0.000313
232,263,257,361,em-eb4ef5fa8f2f,応援ぴよ子団長,all,ZR,60,1111,1111,12,1ターンの間、味方全員の攻撃力を500%増加させる,counteraction,4,0.625,0.1559,0,0,1,0.1571,0.9375,0.2124,0,0,0.8984,0.000268
233,264,258,300,em-19637fe0d04e,カという真実に驚愕,wind,N,9,2205,763,4,味方全員のHPを40%回復する,advantage_creation,4,0.25,0,1,1,1,0.1786,0.6429,0.2016,0,0,0.9897,0.000295
234,265,259,444,em-8cb75e870411,マンいーたち,fire_wind,MZR,50,3408,6816,4,3ターンの間、水属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.5,0,0,1,1,0.2411,0.8021,0.2909,0,0,0.7925,0.000235
235,266,260,271,em-2a3bca112594,一本のうっぴー,wind,R,5,400,450,5,風属性の味方全員のスキルカウントを1減少させる,ignored,4,0.25,0,0,1,1,0.1667,0.6792,0.1923,0,0,0.9827,0.000343
236,26,261,129,em-24d6f242799c,大浜美波さん,water_wind,ZR,32,3748,3408,5,死亡している水属性の味方全員を100%のHPで蘇らせる,advantage_creation,4,0.5,0,1,0.75,1,0.25,0.8705,0.3059,0.75,0,0.8969,0.002484
237,267,262,302,em-5bb58dd6f8ca,玄武ねっつ,wind,N,4,345,305,6,2ターンの間、味方全員に風属性の敵からのダメージを40%軽減するシールドを与える,advantage_creation,4,0.625,0.1559,0.75,1,1,0.1339,0.8333,0.1893,0,0,0.9895,0.000292
238,268,263,304,em-d558df6f2e69,シーギリヤ先生,wind,N,13,2383,973,8,3ターンの間、味方全員に風属性の敵からのダメージを90%軽減するシールドを与える,advantage_creation,4,0.625,0.1559,0,0,1,0.2659,0.8333,0.3134,0,0,0.9895,0.000291
239,269,264,306,em-364d00ce9330,郷さん,wind,CR,12,1000,800,4,1ターンの間、味方全員に火属性の敵からのダメージを75%軽減するシールドを与える,advantage_creation,4,0.25,0,1,1,1,0.1667,0.5986,0.1923,0,0,0.9582,0.00029
240,270,265,446,em-bc583c6ff83e,卍石★モチ子,fire_wind,MZR,40,4625,4966,5,1ターンの間、水属性の攻撃を自身に集中させる(100%カット),advantage_creation,4,0.5,0,0.5,0.75,1,0.1845,0.725,0.2349,0,0,0.7887,0.000231
241,271,266,282,em-0dd32666a6ad,島原のトッキー,wind,CR,8,610,610,5,3ターンの間、風属性の味方全員の攻撃力を60%増加させる,counteraction,4,0.5,0,1,1,1,0.4286,0.881,0.4516,0,0,0.9579,0.000321
242,66,267,192,em-b2a34a5cad3d,わさびエンペラー,wind,CR,12,1500,600,4,1ターンの間、攻撃を自身に集中させる(50%カット),advantage_creation,4,0.25,0,1,1,1,0.125,0.6319,0.1563,0.25,0,0.9577,0.00102
243,272,268,309,em-66de8e9cccc9,花妖精こすもっすん,wind,R,9,692,712,5,味方全員のスキルカウントを1減少させる,ignored,4,0.25,0,0,0.5,1,0,0.7344,0,0,0,0.982,0.000286
244,273,269,308,em-be0d1a5c4a35,イタ子ちゃん,wind,N,5,100,400,7,死亡している味方全員を1%のHPで蘇らせる,advantage_creation,4,0.625,0.1559,0.25,0,1,0.3214,0.8542,0.35,0,0,0.9891,0.000288
245,274,270,326,em-cfca6fafbe5c,ケレントさん,wind,CR,16,1806,1976,5,水属性の敵全員の攻撃カウントを3増加させる,ignored,4,0.125,0,0,1,1,0,0.7542,0,0,0,0.9573,0.000278
246,67,271,191,em-4e4148d4d231,羊大美麗・こ祝いくん,wind,R,12,900,700,4,風属性の味方全員のHPを40%回復する,advantage_creation,4,0.25,0,1,1,1,0.1,0.6,0.1316,0.25,0,0.9817,0.001023
247,275,272,313,em-aefeed62ea5c,平家の久連子,wind,R,8,226,980,5,1ターンの間、自身の攻撃力を50%増加させる,counteraction,4,0.375,0.13,1,1,1,0,0.8929,0,0,0,0.9816,0.000284
248,276,273,310,em-60a47d17d0a2,座敷(笑)氏,wind,N,3,150,300,5,火属性の敵全員の攻撃カウントを2増加させる,ignored,4,0.25,0,0,1,1,0.25,0.5556,0.25,0,0,0.9889,0.000286
249,277,274,312,em-2c8d30d1f946,だーらくん,wind,N,4,800,100,4,1ターンの間、攻撃を自身に集中させる(50%カット),advantage_creation,4,0.25,0,1,1,1,0.1071,0.6736,0.1389,0,0,0.9889,0.000285
250,278,275,333,em-5fa0e98e47a3,びゃ子隊長,wind,CR,18,885,4266,4,2ターンの間、水属性の敵に対する自身の攻撃力を999%増加させる,counteraction,4,0.25,0,0.5,1,1,0.1786,0.8064,0.2016,0,0,0.9565,0.000276
251,279,276,335,em-6b89d5c1e7c1,景虎くん,wind,CR,8,900,900,8,2ターンの間、味方全員の攻撃が全体攻撃になる,counteraction,4,0.625,0.1559,0,0.5,1,0.2098,0.8125,0.2497,0,0,0.9563,0.000275
252,280,277,337,em-251adb8af3dc,にくぁう餃子権現,all,CR,30,1365,3638,4,2ターンの間、風属性の敵に対する自身の攻撃力を1000%増加させる,counteraction,4,0.5,0,0.25,1,1,0.1627,0.8131,0.2195,0,0,0.9562,0.000275
253,281,278,314,em-827735a9a9c0,さくどん,wind,N,4,312,300,7,敵全員の攻撃カウントを1増加させる,ignored,4,0.25,0,0,0.25,1,0.1563,0.6004,0.1838,0,0,0.9887,0.000284
254,282,279,339,em-bd76ebc15c89,カンテツ,wind,CR,15,1610,3220,5,風属性の味方全員のHPを150%回復する,advantage_creation,4,0.5,0,0.75,0.75,1,0.1563,0.7667,0.2043,0,0,0.9558,0.000274
255,283,280,340,em-d8eb593c8b14,まんでー＆ぬーん,wind,CR,15,1500,1500,4,水属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.125,0,0,1,1,0,0.7866,0,0,0,0.9557,0.000273
256,284,281,316,em-901f5531754f,伊予まぁつぁん,wind,N,6,1000,400,5,風属性の味方全員のスキルカウントを1減少させる,ignored,4,0.25,0,0,0.75,1,0.125,0.5833,0.1563,0,0,0.9885,0.000282
257,285,282,320,em-850c95cbd668,二矢！もりりん,wind,R,10,700,600,4,1ターンの間、火属性の敵に対する自身の攻撃力を200%増加させる,counteraction,4,0.375,0,0.75,1,1,0.15,0.6964,0.1786,0,0,0.9807,0.00028
258,286,283,321,em-c054e8fb0a71,まいこちゃん,wind,R,8,600,605,7,風属性の味方全員のHPを50%回復する,advantage_creation,4,0.625,0.1559,0.5,0,1,0.1165,0.8889,0.1607,0,0,0.9807,0.00028
259,287,284,322,em-3ea908bf879e,鷹山大先生,wind,R,10,390,390,6,風属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.25,0,0,0.5,1,0.0313,0.6503,0.0481,0,0,0.9806,0.000279
260,288,285,410,em-2f05e38437db,女帝！カるたーニャ,wind,ZR,37,3408,3408,5,1ターンの間、風属性の味方全員の攻撃力を300%増加させる,counteraction,4,0.5,0,0.75,0.5,1,0.2813,0.7679,0.3333,0,0,0.888,0.00026
261,289,286,319,em-91e135a19050,ナナコちゃん,wind,N,3,300,300,8,1ターンの間、味方全員の攻撃が全体攻撃になる,counteraction,4,0.625,0.1559,0,0,1,0.3063,0.75,0.3624,0,0,0.9882,0.000281
262,290,287,325,em-872441b77617,ゴリョカタ先生,wind,R,10,1300,800,5,水属性の味方全員のスキルカウントを3減少させる,ignored,4,0.25,0,0,1,1,0.1563,0.4548,0.1838,0,0,0.9803,0.000278
263,291,33,87,em-7462463c2c52,ぜんまるくんさん,wind,N,6,800,500,5,1ターンの間、味方全員の攻撃力を50%増加させる,counteraction,4,0.5,0.0999,1,1,1,0.2188,0.7857,0.2303,0,0.25,0.9881,0.003864
264,292,48,98,em-a4434f820061,恋する塚ジェンヌ,wind,R,15,710,694,5,2ターンの間、風属性の味方全員の攻撃力を90%増加させる,counteraction,30,0.3667,0.1977,0.8667,0.8333,1,0.1391,0.6711,0.1716,0,0.1667,0.9801,0.003342
265,42,288,110,em-e5fb3c6a3323,ガジュ・まる子さん,fire_wind,ZR,34,3748,4430,5,死亡している風属性の味方全員を82%のHPで蘇らせる,advantage_creation,4,0.5,0,0.75,0.5,1,0.2619,0.9444,0.3152,0.5,0,0.8861,0.002855
266,293,289,331,em-55057254f6ff,乳製品！こ祝いくん,wind,R,10,800,600,4,風属性の味方全員のHPを30%回復する,advantage_creation,4,0.25,0,1,1,1,0.1667,0.4063,0.1923,0,0,0.9799,0.000277
267,294,290,323,em-e90b76cf6268,掘joy一号,wind,N,4,286,311,6,味方全員のスキルカウントを1減少させる,ignored,4,0.25,0,0,0.5,1,0.0278,0.5667,0.0431,0,0,0.9879,0.000279
268,295,291,355,em-e74f447e061a,あわわ子先生,wind,CR,16,1500,1500,4,1ターンの間、水属性の敵に対する味方全員の攻撃力を150%増加させる,counteraction,4,0.25,0,0.75,1,1,0.1875,0.6625,0.2083,0,0,0.9535,0.000269
269,296,292,324,em-a5062fe00935,座敷(藁)氏,wind,N,5,200,400,4,火属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.25,0,0,1,1,0.0313,0.5386,0.0481,0,0,0.9878,0.000278
270,297,293,332,em-d5cc3c3b432b,新・ＰＩＧかっちゃん,wind,R,9,600,600,6,1ターンの間、風属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.625,0.1559,0,0.5,1,0.1278,0.75,0.1747,0,0,0.9796,0.000276
271,298,294,328,em-173b7ab7c19b,かんと君,wind,N,5,200,300,7,1ターンの間、風属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.625,0.1559,0,0.25,1,0.0714,0.8333,0.1087,0,0,0.9877,0.000278
272,299,295,334,em-484d995e3adb,くノ一！ヴォたん,water_wind,R,9,700,700,4,1ターンの間、攻撃をリーダーに集中させる(65%カット),advantage_creation,4,0.125,0,1,1,1,0,0.7401,0,0,0,0.9794,0.000275
273,300,296,452,em-b4d8c230226b,風林火山のぶくろ！,wind,MZR,40,4089,4430,5,4ターンの間、火属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.5,0,0,0.75,1,0.1688,0.8958,0.2292,0,0,0.7667,0.000215
274,301,297,336,em-9023d3e14dde,まいこくん,wind,R,10,800,800,5,風属性の味方全員のHPを70%回復する,advantage_creation,4,0.5,0,1,1,1,0.2326,0.7074,0.2939,0,0,0.9792,0.000275
275,68,298,206,em-0d449e302187,水神ヨッカブイ先生,water_wind,MZR,54,3714,5418,5,2ターンの間、味方全員にダメージを72%軽減するシールドを与える,advantage_creation,4,0.25,0,0.75,0.75,1,0.1944,0.7236,0.2134,0.25,0,0.7653,0.000846
276,302,299,247,em-dde4510af0e1,花の魔女るる,wind,CR,12,1100,1100,5,1ターンの間、風属性の敵に対する味方全員の攻撃力を100%増加させる。,counteraction,4,0.5,0,0.75,1,1,0.3,0.7813,0.3235,0,0,0.9522,0.000421
277,303,300,371,em-79b4540e0f7f,ヤック(中の人),fire_wind,CR,16,2176,2418,4,2ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.5,0.0999,0,1,1,0.1389,0.8438,0.1689,0,0,0.952,0.000267
278,304,301,374,em-2d25089fd0f5,すげェ！かるたーニャ,wind,CR,12,750,850,5,1ターンの間、風属性の味方全員の攻撃力を100%増加させる,counteraction,4,0.5,0,0.75,0.75,1,0.2143,0.8688,0.256,0,0,0.9519,0.000266
279,305,302,438,em-eea7e5ad714b,饅頭石餅子,fire_wind,ZR,30,3433,4114,5,1ターンの間、水属性の攻撃を自身に集中させる(99%カット),advantage_creation,4,0.375,0,0.5,0.75,1,0.1429,0.8393,0.1724,0,0,0.8806,0.000246
280,306,303,439,em-c6337efaceae,ｴﾚｶﾞﾝﾄ☆トラボル子,all,ZR,47,4260,4771,5,3ターンの間、水属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.5,0,0,1,1,0.1107,0.8485,0.1585,0,0,0.8802,0.000246
281,69,304,196,em-9329de26d52c,iびるん大魔王,all,R,14,1812,1963,5,1ターンの間、攻撃をリーダーに集中させる(50%カット),advantage_creation,4,0.5,0,0.5,0.75,1,0.3214,0.808,0.3662,0.25,0,0.9785,0.000969
282,70,305,199,em-24bc93c4e1b7,アルパカの可能性,wind,N,7,900,380,5,味方全員のHPを40%回復する,advantage_creation,4,0.5,0,1,1,1,0.1429,0.8304,0.1932,0.25,0,0.9871,0.000958
283,307,306,383,em-4e4ba52f3f8c,おこしん,wind,CR,8,1964,1964,6,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.5,0.0999,0,1,1,0.1786,0.875,0.2016,0,0,0.951,0.000265
284,308,307,440,em-2c51c9073e5a,強化ゆる骨格のススメ,all,ZR,50,1704,1704,12,1ターンの間、火属性の攻撃を自身に集中させる(100%カット),advantage_creation,4,0.5,0.0999,0,0,1,0.1786,0.9063,0.2016,0,0,0.8786,0.000245
285,71,308,215,em-2ec5c7515f64,甲羅暮らしの201号,wind,MZR,36,5455,3751,5,3ターンの間、攻撃を自身に集中させる(75%カット),advantage_creation,4,0.375,0,0.75,0.75,1,0.2,0.6875,0.2174,0.25,0,0.7583,0.000721
286,309,309,305,em-5cce2be6a10e,こ祝いくん,wind,R,8,700,500,4,風属性の味方全員のHPを20%回復する,advantage_creation,4,0.125,0,1,1,1,0,0.6813,0,0,0,0.9781,0.000291
287,310,13,44,em-6b768f05d267,カオヤイ姉さん,wind,R,17,1063,3007,5,2ターンの間、味方全員の攻撃力を250%増加させる,counteraction,30,0.25,0.1033,0.8667,0.8667,1,0.1326,0.6791,0.1504,0,0.5667,0.978,0.006689
288,311,310,269,em-84d85240bb16,養老のバッカス,wind,ZR,47,6475,3408,5,死亡している味方全員を1%のHPで蘇らせる,advantage_creation,4,0.375,0,1,0.75,1,0.0625,0.7992,0.0893,0,0,0.877,0.000348
289,312,311,453,em-83113af84b95,降臨☆三原色ばうあー,all,MZR,45,3578,5868,5,2ターンの間、味方全員の攻撃が全体攻撃になる,counteraction,4,0.375,0,0,0.75,1,0.125,0.8808,0.1563,0,0,0.7555,0.00021
290,313,312,454,em-bc5f259cf576,まさか殿(微マジ),all,MZR,60,5453,6305,7,1ターンの間、自身の攻撃が40回連続攻撃になる,counteraction,4,0.375,0,0,0,1,0.1944,0.7536,0.2134,0,0,0.7548,0.00021
291,314,313,344,em-ff810b867f16,改革！鷹山先生,wind,R,13,490,390,6,風属性の敵全員の攻撃カウントを2増加させる,ignored,4,0.125,0,0,0.5,1,0,0.6706,0,0,0,0.9776,0.000272
292,315,314,346,em-776a370b4f6e,隠れ里だよ久連子さん,wind,R,11,435,1165,5,2ターンの間、自身の攻撃力を200%増加させる,counteraction,4,0.375,0,1,1,1,0.175,0.8643,0.1989,0,0,0.9775,0.000271
293,316,34,102,em-428dee3a4bd3,びゃ子たん,wind,CR,12,370,1230,5,2ターンの間、水属性の敵に対する自身の攻撃力を333%増加させる,counteraction,4,0.5,0,0.75,0.75,1,0.1786,0.7861,0.2268,0,0.25,0.9493,0.003094
294,317,315,303,em-c011a42d2f7f,さなこさん,wind,N,5,400,500,5,風属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.125,0,0,0.5,1,0,0.638,0,0,0,0.9864,0.000292
295,318,18,40,em-682cd1ab4ae4,ホーリーエンジェるん,fire_wind,R,16,1812,1661,5,3ターンの間、火属性の味方全員の攻撃力を200%増加させる,counteraction,4,0.375,0.13,0.75,0.75,1,0,0.875,0,0,0.5,0.9772,0.006832
296,319,316,341,em-1ae3b1da454a,白虎ねっつ,wind,N,4,306,297,5,1ターンの間、風属性の敵に対する自身の攻撃力を200%増加させる,counteraction,4,0.5,0,0.75,1,1,0.1984,0.8542,0.2531,0,0,0.9863,0.000273
297,320,317,342,em-e674dd0faa0d,掘joy二号,wind,N,4,400,400,6,味方全員のスキルカウントを1減少させる,ignored,4,0.125,0,0,0.5,1,0,0.6042,0,0,0,0.9862,0.000273
298,321,318,399,em-9d948dd94d8a,かるたーニャ,wind,CR,8,520,700,5,1ターンの間、風属性の味方全員の攻撃力を50%増加させる,counteraction,4,0.5,0,1,1,1,0.0714,0.7009,0.1087,0,0,0.9484,0.000263
299,322,319,263,em-76311eb8b6ba,Halloweenな藤原マミー,water_wind,R,18,1208,1963,5,死亡している水属性の味方全員を90%のHPで蘇らせる,advantage_creation,4,0.375,0,1,1,1,0.1,0.7286,0.1316,0,0,0.9768,0.000357
300,323,19,54,em-bb7a6030ff92,さくらちゃん,wind,R,6,333,333,6,1ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0.625,0.1559,0.75,0.25,1,0.2604,0.85,0.2928,0,0.5,0.9767,0.005832
301,324,6,41,em-96c8b7af6f5c,ネギtheダーウィン,all,ZR,30,5112,0,5,1ターンの間、味方全員の属性を全属性(3色混合)に変更する,adaptive,4,0.625,0.1559,0.25,1,1,0.1548,0.875,0.2136,0,0.75,0.8717,0.006772
302,325,20,69,em-19c6989d69ca,世界師匠,wind,CR,8,620,600,4,1ターンの間、火属性の敵に対する味方全員の攻撃力を100%増加させる,counteraction,4,0.375,0,0.75,1,1,0.1,0.5,0.1316,0,0.5,0.9477,0.005125
303,326,46,138,em-21d36a6dca73,塚ジェンヌ,wind,R,7,500,480,5,1ターンの間、風属性の味方全員の攻撃力を50%増加させる,counteraction,30,0.2833,0.1449,0.9333,0.8667,1,0.0995,0.7264,0.1133,0,0.2333,0.9764,0.002343
304,327,320,455,em-2c5d06641a28,ジャックレムリン,fire_wind,MZR,55,7497,3748,7,5ターンの間、味方全員の攻撃が全体攻撃になる,counteraction,4,0.5,0,0,0,1,0.2179,0.7771,0.2766,0,0,0.7446,0.000206
305,43,321,157,em-f354ab7f7554,漆黒のいびるん,all,R,12,800,1000,5,2ターンの間、攻撃をリーダーに集中させる(20%カット),advantage_creation,4,0.375,0,1,1,1,0.1429,0.8831,0.1724,0.5,0,0.9762,0.00173
306,328,322,353,em-82924ccc2fd6,ゴリョカタさん,wind,R,8,1100,600,4,水属性の味方全員のスキルカウントを2減少させる,ignored,4,0.125,0,0,1,1,0,0.5409,0,0,0,0.9761,0.00027
307,329,323,329,em-1ab18da48960,白い悪魔の小町さん,water_wind,CR,24,3461,3300,5,3ターンの間、水属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.5,0,0,0.75,1,0.1429,0.8889,0.2,0,0,0.9468,0.000278
308,330,324,405,em-4c5fdb8d93e7,新・屋久トレント,wind,CR,12,1550,450,5,1ターンの間、火属性の攻撃を自身に集中させる(50%カット),advantage_creation,4,0.5,0,0.75,1,1,0.1125,0.8375,0.1628,0,0,0.9466,0.000261
309,331,325,273,em-4aa5c06abdbe,クサギカメムシ,wind,ZR,70,5589,3493,5,1ターンの間、自身の攻撃が25回連続攻撃になる,counteraction,4,0.5,0,0,1,1,0.1833,0.816,0.2452,0,0,0.8683,0.000339
310,332,35,137,em-09abce425d92,超悦者・有砂小町,all,MZR,60,5453,5453,5,3ターンの間、味方全員の属性を全属性(3色混合)に変更する,adaptive,4,0.25,0,0.5,0.75,1,0.1667,0.7229,0.1923,0,0.25,0.7401,0.002349
311,14,326,116,em-edb8ec937948,養老ディオニュソス,wind,MZR,49,6475,3208,6,死亡している味方全員を100%のHPで蘇らせる,advantage_creation,4,0.5,0,0.75,0.5,1,0.3333,0.7583,0.3636,1,0,0.7394,0.00276
312,333,327,356,em-a266679a04ae,三矢！もりりん,wind,R,13,800,700,4,1ターンの間、火属性の敵に対する自身の攻撃力を300%増加させる,counteraction,4,0.25,0,0.75,1,1,0.0714,0.5659,0.1,0,0,0.9755,0.000269
313,334,328,155,em-c358b6553866,ご機嫌斜めのウィーン様,all,MZR,58,4941,2896,5,3ターンの間、味方全員の攻撃力を150%増加させる,counteraction,4,0.5,0,1,0.5,1,0.2,0.75,0.2604,0,0,0.7379,0.001763
314,335,329,409,em-10c2721383dd,京子☆リフレッシュ,water_wind,CR,23,2035,3239,5,2ターンの間、味方全員に風属性の敵からのダメージを75%軽減するシールドを与える,advantage_creation,4,0.5,0,0.25,0.75,1,0.1181,0.697,0.1699,0,0,0.9455,0.00026
315,336,330,358,em-4694b1a256f8,悪魔！いびるん,all,R,9,600,700,5,3ターンの間、攻撃をリーダーに集中させる(10%カット),advantage_creation,4,0.375,0,1,1,1,0.1786,0.7917,0.2016,0,0,0.9752,0.000269
316,337,331,442,em-67859050336b,マジ☆マシニッさん,fire_wind,ZR,36,4089,4430,6,3ターンの間、味方全員の攻撃が4回連続攻撃になる,counteraction,4,0.5,0,0,0.5,1,0.0714,0.7083,0.1087,0,0,0.8653,0.000238
317,338,36,106,em-d90aa04af44f,グウィネズ兄弟,all,CR,34,2066,3197,5,2ターンの間、味方全員の攻撃が4回連続攻撃になる,counteraction,4,0.5,0,0,0.75,1,0.25,0.7864,0.3081,0,0.25,0.945,0.00293
318,339,332,411,em-2325681e1b59,BON JOVE,all,CR,24,3220,3220,5,1ターンの間、味方全員の攻撃が全体攻撃になる,counteraction,4,0.5,0,0,0.5,1,0.125,0.8377,0.1786,0,0,0.9448,0.00026
319,340,333,359,em-7be7f013e14a,一矢！もりりん,wind,R,8,500,300,4,1ターンの間、火属性の敵に対する自身の攻撃力を100%増加させる,counteraction,4,0.25,0,0.75,1,1,0.0357,0.6277,0.0543,0,0,0.9748,0.000268
320,72,334,218,em-29be2edf2271,餅子・ﾏｰﾒｲﾄﾞｽﾀｲﾙ,fire_wind,MZR,60,4797,5308,5,1ターンの間、味方全員に水属性の敵からのダメージを99%軽減するシールドを与える,advantage_creation,4,0.25,0,0.5,0.75,1,0.1875,0.6554,0.2083,0.25,0,0.7325,0.00068
321,341,335,412,em-387c8b9a99b8,ﾐｼｼｯぴぃ！201号,wind,CR,16,2047,2047,6,3ターンの間、攻撃を自身に集中させる(75%カット),advantage_creation,4,0.5,0,0.75,0.5,1,0.2111,0.7784,0.2744,0,0,0.9442,0.00026
322,342,336,443,em-5c3bfcbbd109,ネギさん,all,ZR,80,4260,4260,500,5ターンの間、味方全員の攻撃力を9999%増加させる,counteraction,4,0.5,0,0,0,1,0.0635,0.7083,0.0975,0,0,0.8627,0.000237
323,343,337,363,em-d0ab2c82078b,デルモンテ嬢,fire_wind,R,23,3020,453,6,1ターンの間、風属性の攻撃を自身に集中させる(96%カット),advantage_creation,4,0.5,0.0999,0.25,0.5,1,0.0833,0.85,0.1136,0,0,0.9744,0.000268
324,27,338,92,em-0f73ef7a7bb4,あいちゃん（表）,wind,CR,25,3542,2254,7,1ターンの間、風属性の味方全員にダメージを100%軽減するシールドを与える,advantage_creation,4,0.625,0.1559,0.5,0.25,1,0.25,0.85,0.3102,0.75,0,0.9436,0.003728
325,344,21,78,em-9f99dd4907e3,愛の塚ジェンヌ,wind,R,19,1684,1676,5,2ターンの間、風属性の味方全員の攻撃力を150%増加させる,counteraction,4,0.375,0,0.75,0.75,1,0.175,0.8095,0.1989,0,0.5,0.9741,0.004519
326,345,339,348,em-fa9285840bae,白虎むりょく,all,N,4,158,149,5,1ターンの間、自身の攻撃力を100%増加させる,counteraction,4,0.375,0,1,1,1,0.125,0.8333,0.1563,0,0,0.9844,0.00027
327,346,340,413,em-7b1e3e0a5bfe,花びらの精霊,wind,CR,15,2309,2480,5,5ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.5,0,0,0.75,1,0.2321,0.8021,0.2951,0,0,0.9431,0.000259
328,347,341,414,em-d36183efe05b,アサシン,wind,CR,17,2093,3059,5,1ターンの間、風属性の敵に対する自身の攻撃力を1000%増加させる,counteraction,4,0.375,0,0.5,1,1,0.0714,0.7386,0.1,0,0,0.9429,0.000259
329,348,342,330,em-0a1ba0b1d216,首領・小太郎,wind,N,10,1215,1187,5,味方全員のHPを100%回復する,advantage_creation,4,0.375,0,1,0.75,1,0.0625,0.8636,0.0893,0,0,0.9842,0.000277
330,349,343,349,em-a6d7f70a4c90,ガハラ先輩,wind,N,5,650,450,5,1ターンの間、水属性の敵に対する味方全員の攻撃力を150%増加させる,counteraction,4,0.5,0,0.5,0.75,1,0.2136,0.7563,0.2769,0,0,0.9842,0.00027
331,44,344,145,em-48860dff9f84,カナ★パラ,water_wind,R,20,1661,1812,5,死亡している味方全員を50%のHPで蘇らせる,advantage_creation,4,0.375,0,1,1,1,0.0833,0.8056,0.1136,0.5,0,0.9735,0.001945
332,350,345,350,em-81bd9c017f3e,玉藻ちゃん,wind,N,3,400,500,4,1ターンの間、風属性の攻撃を自身に集中させる。(50%カット),advantage_creation,4,0.375,0,0.5,1,1,0.0714,0.6125,0.1,0,0,0.984,0.00027
333,351,346,415,em-a477cb0da8f6,びゃ子ちゃん,wind,CR,8,290,930,6,2ターンの間、水属性の敵に対する自身の攻撃力を111%増加させる,counteraction,4,0.5,0.0999,0,0.25,1,0.0357,0.7969,0.0543,0,0,0.9419,0.000258
334,352,347,351,em-8baac39d10ec,鈴鹿一郎,wind,N,4,85,517,5,1ターンの間、自身の攻撃力を50%増加させる,counteraction,4,0.5,0,0.5,0.5,1,0.0584,0.8472,0.0901,0,0,0.9839,0.00027
335,15,348,70,em-9d222b05530c,So!宮子ちゃん,wind,R,11,715,692,5,味方全員のHPを90%回復する,advantage_creation,4,0.5,0,1,1,1,0.1786,0.6667,0.2268,1,0,0.9731,0.004931
336,353,349,352,em-01c910672cf0,ガハラさん,wind,N,3,550,300,6,1ターンの間、水属性の敵に対する味方全員の攻撃力を100%増加させる,counteraction,4,0.5,0.0999,0,0.25,1,0.0909,0.8214,0.122,0,0,0.9838,0.00027
337,354,350,315,em-e9920083c6ca,まいこさん,wind,R,9,700,704,6,風属性の味方全員のHPを60%回復する,advantage_creation,4,0.5,0,0.75,0.5,1,0.1607,0.9063,0.2106,0,0,0.9729,0.000283
338,355,351,456,em-4d6cd3fa7afc,宗像スリーピース,wind,MZR,32,4601,4089,5,2ターンの間、風属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.375,0,0,1,1,0.2083,0.7444,0.2232,0,0,0.7183,0.000197
339,356,352,208,em-d0338d7151d9,ネオねっつ,wind,N,6,316,307,6,1ターンの間、風属性の攻撃を自身に集中させる(99%カット),advantage_creation,4,0.5,0.0999,0.75,0.75,1,0.0625,0.9167,0.0893,0,0,0.9836,0.000813
