総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
229,274,252,316,em-a41e1401ab71,こんぴらさんさん,water,CR,19,1500,1500,9,敵全員の攻撃カウントを4増加させる,ignored,4,0.25,0,0,0,1,0.0357,0.591,0.0543,0,0,0.9604,0.000282
230,275,253,309,em-70e79fbffe3c,怪人エビユルゲ,water,N,3,305,297,4,1ターンの間、自身の属性を火属性に変更する,adaptive,4,0.5,0,0.5,1,1,0.2232,0.9523,0.2627,0,0,0.9901,0.00029
231,79,254,146,em-10c2721383dd,京子☆リフレッシュ,water_wind,CR,23,2035,3239,5,2ターンの間、味方全員に風属性の敵からのダメージを75%軽減するシールドを与える,advantage_creation,4,0.5,0,1,1,1,0.2857,0.7727,0.3043,0.25,0,0.9601,0.002206
232,276,255,300,em-a71ad4631750,絶許！近所のあん子,water,R,9,1131,989,4,水属性の味方全員のHPを100%回復する,advantage_creation,4,0.25,0,1,1,1,0.125,0.5527,0.1563,0,0,0.9833,0.000298
233,277,256,269,em-88669edc6480,京子はまだやれる！,water,R,10,718,694,4,2ターンの間、味方全員に風属性の敵からのダメージを80%軽減するシールドを与える,advantage_creation,4,0.25,0,1,1,1,0.0833,0.6318,0.1136,0,0,0.9832,0.000374
234,278,257,310,em-8e8c7fbfac2a,おたべくん,water,N,3,315,287,4,風属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.25,0,0,1,1,0.1667,0.6278,0.1923,0,0,0.9899,0.000287
235,18,258,120,em-469fc4e70bad,エヴァンジェ・凛,water_wind,ZR,48,5091,3428,5,味方全員のHPを200%回復する,advantage_creation,4,0.5,0,1,0.75,1,0.2118,0.8352,0.2645,0.75,0,0.8987,0.002973
236,279,259,313,em-1d5e8b5832c0,続・いぬやマン,water,R,12,400,400,7,1ターンの間、味方全員の攻撃力を150%増加させる,counteraction,4,0.625,0.1559,0,0,1,0.2028,0.9091,0.242,0,0,0.9829,0.000284
237,280,260,260,em-0a88e828f44f,あずま京子,water,R,7,500,500,4,1ターンの間、味方全員に風属性の敵からのダメージを80%軽減するシールドを与える,advantage_creation,4,0.375,0,0.75,1,1,0.1667,0.8333,0.1923,0,0,0.9829,0.000414
238,281,261,443,em-18279a838450,白刃舞うは存亡の秋,water,MZR,70,6816,4260,4,3ターンの間、火属性の敵に対する味方全員の攻撃力を222%増加させる,counteraction,4,0.25,0,0.5,1,1,0.2143,0.8105,0.2273,0,0,0.7925,0.000228
239,282,262,439,em-da18dad9d936,もけーれ！ムベちゃん,water,MZR,53,2896,6475,4,1ターンの間、水属性の味方全員の攻撃が4回連続攻撃になる,counteraction,4,0.5,0,0,1,1,0.125,0.8542,0.1731,0,0,0.7919,0.000236
240,283,263,201,em-51bdb94ec3b1,熱ぅい！地獄雀,water,MZR,43,5964,3408,4,死亡している火属性の味方全員を130%のHPで蘇らせる,advantage_creation,4,0.375,0,0.5,1,1,0.2143,0.8651,0.2273,0,0,0.7913,0.000865
241,284,264,318,em-278299c58131,けねず君,water,R,8,603,603,5,1ターンの間、味方全員に風属性の敵からのダメージを30%軽減するシールドを与える,advantage_creation,4,0.5,0.0999,0.75,1,1,0.25,0.7708,0.25,0,0,0.9825,0.000281
242,285,265,315,em-4090b70a0b17,さくらこちゃん,water,N,4,495,215,4,1ターンの間、風属性の攻撃を自身に集中させる(50%カット),advantage_creation,4,0.25,0,1,1,1,0.25,0.5337,0.25,0,0,0.9895,0.000282
243,286,40,69,em-049ada05607b,眠里　不可緒,water,ZR,16,3578,2315,5,3ターンの間、自身の攻撃力を444%増加させる,counteraction,4,0.5,0.0999,1,0.75,1,0.0938,0.8333,0.125,0,0.25,0.8959,0.004671
244,287,266,329,em-804c07b6fa9a,メル子ちゃん,water,CR,6,400,600,4,1ターンの間、風属性の味方全員の攻撃力を40%増加させる,counteraction,4,0.5,0,0.5,1,1,0.2438,0.8068,0.2693,0,0,0.9581,0.000273
245,288,267,319,em-7960727b4ac3,伝説のひろし,water,R,15,1681,1714,5,3ターンの間、水属性の味方全員の攻撃力を77%増加させる,counteraction,4,0.5,0.0999,0.75,0.75,1,0.025,0.75,0.0391,0,0,0.9822,0.000279
246,289,268,320,em-3bd6544e0bce,窓辺のやまなしーヌ,water,R,13,700,800,4,味方全員のスキルカウントを1減少させる,ignored,4,0.25,0,0,1,1,0.1667,0.4807,0.1923,0,0,0.9821,0.000278
247,290,269,314,em-2b3991ed5705,伝統の牛タソ,water,R,10,600,100,4,1ターンの間、攻撃を自身に集中させる(60%カット),advantage_creation,4,0.25,0,1,1,1,0,0.7292,0,0,0,0.982,0.000284
248,291,270,188,em-1a814a6b20cf,未来のモア蔵,water,N,5,920,160,4,1ターンの間、攻撃を自身に集中させる(30%カット),advantage_creation,4,0.25,0,1,1,1,0,0.7083,0,0,0,0.9892,0.001055
249,292,271,136,em-c7ca0cfdb77b,護国の盾,water,R,14,1887,1510,5,2ターンの間、水属性の攻撃を自身に集中させる(80%カット),advantage_creation,4,0.375,0.13,1,1,1,0,0.9091,0,0,0,0.9818,0.002446
250,101,272,166,em-2d1c8d50a6d1,スマートouぼっと,water,R,17,2265,1510,5,3ターンの間、味方全員にダメージを55%軽減するシールドを与える,advantage_creation,30,0.3333,0.1898,0.9667,0.8667,1,0.0766,0.7307,0.0947,0.2,0,0.9817,0.001627
251,293,273,321,em-4586795c80d9,スノーガイ,water,N,7,1500,300,4,2ターンの間、火属性の味方全員の攻撃力を130%増加させる,counteraction,4,0.5,0,0.5,1,1,0.3819,0.6875,0.4217,0,0,0.989,0.000278
252,294,56,244,em-60119eda4c9c,猿田彦大先輩,all,伝,80,7838,7157,5,3ターンの間、火属性の味方全員の攻撃力を200%増加させる,counteraction,30,0.2,0.0705,0.9333,0.6333,1,0.064,0.6635,0.0783,0,0.1667,0.2894,0.000531
253,80,274,189,em-6572f5492885,ネオニート,water,N,6,330,306,6,1ターンの間、水属性の攻撃を自身に集中させる(99%カット),advantage_creation,4,0.625,0.1559,1,0.75,1,0.2976,0.8864,0.3409,0.25,0,0.9889,0.001051
254,7,275,99,em-78804a795640,ズンビージョンきゅん,water,MZR,39,1448,4771,6,死亡している水属性の味方全員を170%のHPで蘇らせる,advantage_creation,4,0.5,0,0.5,0.25,1,0.4097,0.9129,0.4409,1,0,0.7824,0.003428
255,295,276,446,em-a5655f550318,眠れる海のネムリん,water,MZR,60,7327,5282,5,3ターンの間、自身の攻撃力を666%増加させる,counteraction,4,0.375,0,0.75,0.75,1,0.05,0.7417,0.0735,0,0,0.7817,0.000219
256,36,277,154,em-6f76a23db620,伏姫さま,water,CR,17,2006,676,4,2ターンの間、攻撃を自身に集中させる(60%カット),advantage_creation,4,0.25,0,1,1,1,0.0833,0.4934,0.1136,0.5,0,0.9562,0.002006
257,19,278,110,em-b07f62000b94,雪兎フェス祭カーニバル,water,CR,22,4089,1192,5,死亡している味方全員を40%のHPで蘇らせる,advantage_creation,4,0.5,0,1,0.75,1,0.3929,0.9188,0.4224,0.75,0,0.956,0.003091
258,296,279,421,em-1c28be3f3366,モンさんミッシェル,water,ZR,32,3748,5623,8,4ターンの間、味方全員の攻撃が6回連続攻撃になる,counteraction,4,0.5,0,0,0,1,0.2639,0.75,0.3252,0,0,0.8904,0.000248
259,297,280,324,em-0051409a8e1f,芹沢さん,water,R,8,604,597,4,1ターンの間、攻撃をリーダーに集中させる(70%カット),advantage_creation,4,0.25,0,1,1,1,0.1818,0.4048,0.2041,0,0,0.981,0.000273
260,298,281,326,em-4980bf27b119,淡路な浄瑠璃さん,water,R,10,708,700,7,水属性の味方全員のスキルカウントを2減少させる,ignored,4,0.25,0,0,0.25,1,0.0357,0.5,0.0543,0,0,0.9809,0.000273
261,299,282,327,em-bbcd19672515,ＭＲ凜子様,water,R,13,1699,1699,4,2ターンの間、火属性の敵に対する味方全員の攻撃力を200%増加させる,counteraction,4,0.5,0,0.25,1,1,0.3472,0.8542,0.3888,0,0,0.9808,0.000273
262,300,8,45,em-560cbdf184d6,ユッフィーちゃん,water,R,8,606,600,5,2ターンの間、水属性の味方全員の攻撃力を50%増加させる,counteraction,4,0.5,0,1,1,1,0.3056,0.8333,0.3612,0,0.75,0.9807,0.006297
263,301,41,102,em-1a5f7bc3661b,萌やし男子,water,R,7,300,700,4,1ターンの間、自身の攻撃力を200%増加させる,counteraction,4,0.125,0,1,1,1,0,0.7827,0,0,0.25,0.9806,0.003355
264,107,283,237,em-55cdacc97f8e,バーチャルおぅぼっと,water,CR,25,4025,1610,7,1ターンの間、味方全員に水属性の敵からのダメージを100%軽減するシールドを与える,advantage_creation,30,0.4167,0.2533,0.3333,0.1667,1,0.1513,0.7862,0.1862,0.1,0,0.9549,0.000576
265,302,284,323,em-9d8b6a4d2c9c,はたはタン,water,N,3,300,200,5,味方全員のHPを30%回復する,advantage_creation,4,0.5,0,1,1,1,0.3893,0.7386,0.4261,0,0,0.9883,0.000274
266,303,285,330,em-1b8d4b845182,キャミーという女,water,R,8,600,800,4,水属性の味方全員のHPを30%回復する,advantage_creation,4,0.125,0,1,1,1,0,0.7417,0,0,0,0.9803,0.000271
267,81,286,232,em-32f5c4968406,正月カナちゃん。,all,MZR,66,5282,5282,6,死亡している風属性の味方全員を140%のHPで蘇らせる,advantage_creation,4,0.5,0,1,0.5,1,0.1548,0.7159,0.2136,0.25,0,0.7739,0.0006
268,304,287,292,em-24ccb3f9affa,むりょく,all,N,5,159,144,5,1ターンの間、攻撃を自身に集中させる(80%カット),advantage_creation,4,0.5,0,1,1,1,0.1458,0.9018,0.2029,0,0,0.9881,0.000306
269,305,288,194,em-0352f52bd9a3,スワン様,water,N,6,500,480,5,味方全員のスキルカウントを1減少させる,ignored,4,0.25,0,0,0.75,1,0.0417,0.4732,0.0625,0,0,0.988,0.001004
270,306,289,355,em-e128354ca2de,シュレーダー帝,fire_water,CR,31,1795,3097,6,死亡している火属性の味方全員を130%のHPで蘇らせる,advantage_creation,4,0.5,0,0.5,0.5,1,0.2778,0.9333,0.2931,0,0,0.954,0.000263
271,307,290,358,em-bd2931324bdc,夢ナマコちゃん,water,CR,15,1976,1090,6,1ターンの間、水属性の攻撃をリーダーに集中させる(90%カット),advantage_creation,4,0.5,0.0999,0.75,0.75,1,0.1944,0.8438,0.2134,0,0,0.9538,0.000263
272,20,291,111,em-32e57ebd5904,ハンザギルドさん,water,N,12,1551,423,5,4ターンの間、水属性の攻撃を自身に集中させる(85%カット),advantage_creation,4,0.5,0,1,1,1,0.3348,0.7708,0.3854,0.75,0,0.9879,0.003079
273,37,292,92,em-c67e33bb61cf,鎌倉式ＤＢ２涅槃型改,water,CR,19,4105,1690,9,4ターンの間、攻撃を自身に集中させる(90%カット),advantage_creation,4,0.625,0.1559,0.25,0,1,0.1389,0.9375,0.1943,0.5,0,0.9535,0.003866
274,308,293,333,em-908fa1696f0d,速いぞサラマンダー！,water,R,12,3186,1431,6,リーダーのスキルカウントを8減少させる,ignored,4,0.125,0,0,0.75,1,0,0.6042,0,0,0,0.9796,0.000269
275,309,294,450,em-49b522eac464,ジェヴォたんは狼？,all,MZR,43,3006,6022,4,3ターンの間、風属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.5,0,0,1,1,0.125,0.7049,0.1761,0,0,0.7685,0.000211
276,38,295,156,em-c61b3e98a989,荒波のはたはタン,water,N,4,400,300,5,味方全員のHPを35%回復する,advantage_creation,4,0.5,0,1,1,1,0.2875,0.7986,0.3237,0.5,0,0.9877,0.001939
277,310,296,451,em-2c71a7740b67,エルチェの椰子少女,water_wind,MZR,42,4601,4601,5,2ターンの間、風属性の敵に対する味方全員の攻撃力を500%増加させる,counteraction,4,0.25,0,0.75,0.75,1,0.1786,0.8601,0.2016,0,0,0.7672,0.00021
278,21,297,116,em-484d995e3adb,くノ一！ヴォたん,water_wind,R,9,700,700,4,1ターンの間、攻撃をリーダーに集中させる(65%カット),advantage_creation,4,0.25,0,0.75,1,1,0.1944,0.7223,0.2134,0.75,0,0.9793,0.003003
279,311,298,373,em-a33630899eb2,河口本栖子,water,CR,18,1200,1500,6,敵全員の攻撃カウントを1増加させる,ignored,4,0.125,0,0,0.25,1,0,0.5565,0,0,0,0.9525,0.000261
280,312,299,337,em-922ebe667c19,けねず先輩,water,R,12,800,800,4,2ターンの間、味方全員に風属性の敵からのダメージを40%軽減するシールドを与える,advantage_creation,4,0.375,0,0.5,1,1,0.2143,0.825,0.2273,0,0,0.9791,0.000268
281,313,300,452,em-13df10c62ab6,MUNAKATA,water,MZR,42,5453,4089,6,4ターンの間、水属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.5,0,0,0.75,1,0.2361,0.8688,0.2759,0,0,0.7645,0.000209
282,314,42,130,em-198e928f6d0b,なるとマン,water,N,9,800,700,4,1ターンの間、水属性の味方全員の攻撃力を50%増加させる,counteraction,4,0.125,0,1,1,1,0,0.6534,0,0,0.25,0.9873,0.002561
283,82,301,234,em-e6110f879f18,ユーコ隊,all,MZR,24,3408,2044,4,死亡している風属性の味方全員を20%のHPで蘇らせる,advantage_creation,4,0.25,0,0.75,1,1,0.1,0.5208,0.1316,0.25,0,0.7631,0.000585
284,315,302,331,em-fb6292300fc0,妖怪おたべ,water,N,5,525,455,4,風属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.25,0,0,1,1,0.0625,0.358,0.0893,0,0,0.9872,0.000269
285,316,303,339,em-5fba2111c2ae,くろこップ,water,R,7,498,482,9,水属性の味方全員のスキルカウントを1減少させる,ignored,4,0.125,0,0,0,1,0,0.6716,0,0,0,0.9786,0.000267
286,317,43,144,em-5ca14322a82d,蓮那由太郎,water,ZR,43,4771,3493,5,2ターンの間、味方全員の攻撃力を150%増加させる,counteraction,4,0.375,0,1,0.75,1,0.0357,0.8571,0.0543,0,0.25,0.8798,0.00222
287,318,304,334,em-0560ed78022d,見事にびわ子たん,water,N,5,400,400,4,1ターンの間、味方全員に風属性の敵からのダメージを80%軽減するシールドを与える,advantage_creation,4,0.25,0,0.75,1,1,0.2143,0.6498,0.2273,0,0,0.9871,0.000269
288,319,305,453,em-d76a5850c323,牛追いガウガウ,water,MZR,40,5964,1704,4,1ターンの間、味方全員に火属性の敵からのダメージを93%軽減するシールドを与える,advantage_creation,4,0.375,0,0.5,1,1,0.0357,0.7532,0.0543,0,0,0.7597,0.000207
289,320,306,335,em-4c77b2b8ad46,トキシッくんさん,water,N,6,700,600,4,死亡している火属性の味方全員を80%のHPで蘇らせる,advantage_creation,4,0.5,0,0.25,1,1,0.3929,0.7938,0.4289,0,0,0.9869,0.000269
290,321,307,454,em-5a047ed41d97,KJの少女Hi児,all,MZR,48,4941,3919,5,2ターンの間、味方全員の攻撃が3回連続攻撃になる,counteraction,4,0.5,0,0,0.75,1,0.2024,0.8472,0.2467,0,0,0.7583,0.000206
291,322,308,469,em-076a0181e290,夏の海の天の川伝説,water,伝,77,9372,5623,6,味方全員のHPを250%回復する,advantage_creation,4,0.375,0,0.75,0.5,1,0.0833,0.7857,0.1136,0,0,0.2683,0.000073
292,323,2,34,em-14bbe92902df,ネムりん,water,CR,11,2726,1633,5,3ターンの間、自身の攻撃力を333%増加させる,counteraction,4,0.375,0,1,1,1,0.0833,0.9199,0.1136,0,1,0.9503,0.007256
293,324,44,138,em-a0e736cc95fd,ユッフィーさん,water,R,12,704,700,5,2ターンの間、水属性の味方全員の攻撃力を80%増加させる,counteraction,4,0.5,0,0.75,0.75,1,0.2601,0.7619,0.3012,0,0.25,0.9779,0.002409
294,325,309,183,em-5e6cf1fe4c4c,まそお姉ちゃん,water,CR,15,2898,3059,5,1ターンの間、水属性の味方全員の攻撃力を500%増加させる,counteraction,4,0.375,0,1,1,1,0.1,0.7898,0.1316,0,0,0.95,0.001142
295,326,310,317,em-c69e39cf7701,伏ちゃん,water,CR,12,1597,516,5,2ターンの間、攻撃を自身に集中させる(60%カット),advantage_creation,4,0.5,0,0.75,0.5,1,0.3654,0.8544,0.3971,0,0,0.9498,0.000281
296,8,311,79,em-c750011c554d,夢奈マコ（16才）,water,MZR,60,7497,2130,5,1ターンの間、攻撃を自身に集中させる(89%カット),advantage_creation,4,0.5,0,1,0.75,1,0.1833,0.925,0.2452,1,0,0.7541,0.00428
297,327,312,438,em-089a6280b9d6,御嶽さん,water,ZR,32,5112,3067,4,3ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.5,0,0,1,1,0.2381,0.8889,0.2923,0,0,0.8754,0.000237
298,328,313,348,em-30a1d9f3d52f,けねずさん,water,R,9,702,702,5,2ターンの間、味方全員に風属性の敵からのダメージを30%軽減するシールドを与える,advantage_creation,4,0.5,0,0.75,1,1,0.2639,0.6851,0.2951,0,0,0.9774,0.000265
299,329,314,351,em-405a608fae19,大内さん,water,R,7,702,702,5,水属性の味方全員のHPを40%回復する,advantage_creation,4,0.5,0,1,1,1,0.2024,0.5357,0.2467,0,0,0.9773,0.000265
300,330,19,70,em-e31de348c40b,湘南ボーイ,water,R,8,300,700,4,1ターンの間、水属性の味方全員の攻撃力を30%増加させる,counteraction,4,0,0,1,1,1,0,0.7446,0,0,0.5,0.9772,0.004642
301,331,315,400,em-ef6acbb9fe3a,ﾌｫﾆｰ・ぴよ・ｶﾞｰﾙｽﾞY,all,CR,25,3703,1771,4,1ターンの間、味方全員の属性を全属性(3色混合)に変更する,adaptive,4,0,0,1,1,1,0,0.5793,0,0,0,0.9488,0.000257
302,332,20,75,em-86b8f3a86278,レボリューション凜子,water,R,10,800,800,4,1ターンの間、火属性の敵に対する味方全員の攻撃力を150%増加させる,counteraction,4,0.375,0,0.5,1,1,0.1071,0.7583,0.1389,0,0.5,0.977,0.004517
303,333,316,345,em-2325681e1b59,BON JOVE,all,CR,24,3220,3220,5,1ターンの間、味方全員の攻撃が全体攻撃になる,counteraction,4,0.5,0,0,1,1,0.25,0.8021,0.3125,0,0,0.9484,0.000266
304,334,21,80,em-6de5eba89049,天孫降臨ににぎくん,water,CR,25,2334,2817,5,3ターンの間、水属性の味方全員の攻撃力を120%増加させる,counteraction,4,0.25,0,1,1,1,0.25,0.7386,0.25,0,0.5,0.9483,0.004268
305,335,317,341,em-5514b5658aa3,ハリウッドナナコ師匠,all,N,5,2503,1093,9,敵全員の攻撃カウントを4増加させる,ignored,4,0,0,0,0,1,0,0.6639,0,0,0,0.986,0.000267
306,336,318,455,em-e8331e3aec6c,辰の子ぴよ子,all,MZR,70,6898,4089,10,6ターンの間、味方全員の攻撃が10回連続攻撃になる,counteraction,4,0.5,0,0,0,1,0.184,0.7143,0.2269,0,0,0.747,0.000202
307,83,319,216,em-84808a58aa1d,近江守鮒麿,water,R,11,764,640,5,味方全員のHPを80%回復する,advantage_creation,4,0.375,0,1,1,1,0.2,0.8083,0.2174,0.25,0,0.9765,0.000733
308,337,320,251,em-144424b04d69,あろまさん,water,N,5,450,650,4,死亡している水属性の味方全員を10%のHPで蘇らせる,advantage_creation,4,0.125,0,1,1,1,0,0.4659,0,0,0,0.9859,0.000474
309,39,321,117,em-24d6f242799c,大浜美波さん,water_wind,ZR,32,3748,3408,5,死亡している水属性の味方全員を100%のHPで蘇らせる,advantage_creation,4,0.375,0,1,0.75,1,0.0833,0.9318,0.1136,0.5,0,0.8706,0.003003
310,338,322,343,em-826b6ae61786,スワン王,water,N,9,1229,1173,4,味方全員のスキルカウントを1減少させる,ignored,4,0,0,0,1,1,0,0.6271,0,0,0,0.9857,0.000266
311,9,323,72,em-78c7d71a75d2,美音三銃士を連れてきたよ,all,ZR,50,6475,3748,5,死亡している味方全員を20%のHPで甦らせる,advantage_creation,4,0.5,0,1,0.75,1,0.3333,0.7403,0.3636,1,0,0.8697,0.004637
312,339,324,456,em-bc5f259cf576,まさか殿(微マジ),all,MZR,60,5453,6305,7,1ターンの間、自身の攻撃が40回連続攻撃になる,counteraction,4,0.25,0,0,0.25,1,0.1389,0.8959,0.1689,0,0,0.7426,0.0002
313,340,325,408,em-7930454375ec,パラワン探検隊,water,CR,18,3219,3333,4,2ターンの間、風属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.5,0,0,1,1,0.2659,0.7143,0.3134,0,0,0.9467,0.000255
314,341,326,280,em-e275020a88a0,あん子ちゃん,water,R,4,289,300,4,水属性の味方全員のHPを30%回復する,advantage_creation,4,0.125,0,1,1,1,0,0.4764,0,0,0,0.9758,0.000339
315,40,327,143,em-fc0926b017ef,なまずのおじさん,water,CR,25,4260,1278,5,1ターンの間、味方全員に風属性の敵からのダメージを90%軽減するシールドを与える,advantage_creation,4,0.5,0,1,0.75,1,0.1027,0.9268,0.1481,0.5,0,0.9463,0.00223
316,342,328,441,em-2c51c9073e5a,強化ゆる骨格のススメ,all,ZR,50,1704,1704,12,1ターンの間、火属性の攻撃を自身に集中させる(100%カット),advantage_creation,4,0.5,0,0,0,1,0.3661,0.8674,0.4099,0,0,0.8677,0.000234
317,343,329,346,em-2f505dd0418a,とちぎソウル,water,N,4,150,400,5,1ターンの間、自身の攻撃力を100%増加させる,counteraction,4,0.375,0,1,1,1,0.1429,0.7879,0.1724,0,0,0.9853,0.000265
318,344,330,299,em-0c931777e175,関くん,water,N,4,305,307,4,1ターンの間、攻撃をリーダーに集中させる(60%カット),advantage_creation,4,0,0,1,1,1,0,0.7,0,0,0,0.9853,0.000298
319,345,331,457,em-7fe5a2875793,米倉英子(大学生),all,MZR,55,1,1,555,1ターンの間、自身の攻撃力を55555%増加させる,counteraction,4,0.5,0.0999,0,0,1,0.225,0.875,0.2344,0,0,0.7374,0.000199
320,346,332,412,em-3e54a6be4029,おかいこ先輩,water,CR,15,1206,1276,5,2ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.375,0,1,1,1,0.0357,0.7292,0.0543,0,0,0.9454,0.000255
321,41,333,153,em-d6cc97b363eb,ユウレイイカさん,water,CR,10,1363,1704,5,死亡している水属性の味方全員を1%のHPで蘇らせる,advantage_creation,4,0.375,0,1,1,1,0.25,0.7753,0.25,0.5,0,0.9452,0.002017
322,347,334,347,em-6f9254f46753,うわマジカ,water,N,4,450,650,4,1ターンの間、火属性の攻撃を自身に集中させる。(90%カット),advantage_creation,4,0.5,0,0.25,1,1,0.1146,0.766,0.1617,0,0,0.985,0.000265
323,348,335,458,em-322b7fbdab7e,むろまち様,water,MZR,34,2556,5112,7,4ターンの間、味方全員の攻撃が全体攻撃になる,counteraction,4,0.375,0,0,0.25,1,0.1944,0.7143,0.2134,0,0,0.7345,0.000198
324,349,336,349,em-c8d0b7ef1b10,めい子お姉さま,water,N,9,1159,1244,4,2ターンの間、風属性の攻撃を自身に集中させる(90%カット),advantage_creation,4,0,0,1,1,1,0,0.5258,0,0,0,0.9849,0.000265
325,350,337,350,em-73a9cdab3511,リンゴール子爵,water,N,3,300,200,4,火属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.125,0,0,1,1,0,0.4333,0,0,0,0.9848,0.000265
326,84,338,204,em-2a96e91a2f35,雪男フェス祭カーニバル,water,ZR,38,5793,1874,5,死亡している味方全員を40%のHPで蘇らせる,advantage_creation,4,0.375,0,1,1,1,0.1944,0.7313,0.2134,0.25,0,0.8634,0.000854
327,351,339,459,em-2eebc4f8633d,すわっ！かつより君,fire_water,MZR,60,5350,4771,5,2ターンの間、味方全員の攻撃が全体攻撃になる,counteraction,4,0.375,0,0,1,1,0.0357,0.8811,0.0543,0,0,0.7314,0.000197
328,85,340,229,em-96c8b7af6f5c,ネギtheダーウィン,all,ZR,30,5112,0,5,1ターンの間、味方全員の属性を全属性(3色混合)に変更する,adaptive,4,0.5,0,0.5,0.5,1,0.3375,0.7708,0.3869,0.25,0,0.8625,0.000612
329,352,341,363,em-b827590fe52d,芹沢くん,water,R,7,500,500,4,1ターンの間、攻撃をリーダーに集中させる(60%カット),advantage_creation,4,0,0,1,1,1,0,0.623,0,0,0,0.9743,0.000262
330,353,342,460,em-773b001a1189,おづぬ様,fire_water,MZR,60,4260,6816,5,4ターンの間、リーダーの攻撃力を555%増加させる,counteraction,4,0.125,0,0.75,0.75,1,0,0.5611,0,0,0,0.7291,0.000196
331,354,343,470,em-a8e1bfbd68cd,秋のタツタちゃん,fire_water,伝,80,10224,4771,4,2ターンの間、自身の攻撃が8回連続攻撃になる,counteraction,4,0.375,0,0,1,1,0.0278,0.8661,0.0431,0,0,0.2446,0.000066
332,355,344,365,em-8d320a6b7512,いびるん,all,R,6,500,600,5,3ターンの間、攻撃をリーダーに集中させる(5%カット),advantage_creation,4,0.5,0,0.75,0.75,1,0.1146,0.6125,0.1617,0,0,0.974,0.000262
333,86,345,163,em-4c448c54f095,実底超真幽子さん,water,N,15,1187,1215,5,死亡している水属性の味方全員を100%のHPで蘇らせる,advantage_creation,4,0.5,0,1,1,1,0.0982,0.8042,0.1436,0.25,0,0.9843,0.001651
334,356,346,312,em-f354ab7f7554,漆黒のいびるん,all,R,12,800,1000,5,2ターンの間、攻撃をリーダーに集中させる(20%カット),advantage_creation,4,0.375,0,1,1,1,0.0278,0.7054,0.0431,0,0,0.9738,0.000285
335,357,347,332,em-e660791c3950,めい子さん,water,N,5,400,400,5,1ターンの間、風属性の攻撃を自身に集中させる(80%カット),advantage_creation,4,0.375,0,1,1,1,0.0938,0.7311,0.125,0,0,0.9842,0.000269
336,358,348,461,em-09abce425d92,超悦者・有砂小町,all,MZR,60,5453,5453,5,3ターンの間、味方全員の属性を全属性(3色混合)に変更する,adaptive,4,0.125,0,0.75,0.75,1,0,0.7321,0,0,0,0.7245,0.000194
337,42,349,161,em-95d137a7328a,バス・スミスくん,water,R,6,900,200,5,2ターンの間、火属性の攻撃を自身に集中させる。(90%カット),advantage_creation,4,0.5,0,0.25,1,1,0.3333,0.9036,0.3846,0.5,0,0.9735,0.001742
338,359,350,368,em-24d2ab142253,アグスティンさん,all,R,12,2869,1359,5,1ターンの間、味方全員の攻撃が5回連続攻撃になる,counteraction,4,0.5,0,0,0.75,1,0.2882,0.8512,0.3384,0,0,0.9734,0.000261
339,87,351,172,em-299066b18ca7,バイカル子,water,N,14,2999,499,5,1ターンの間、風属性の攻撃を自身に集中させる(99%カット),advantage_creation,4,0.5,0,1,1,1,0.2361,0.7778,0.2759,0.25,0,0.984,0.001377
340,88,352,212,em-f3234f88661c,氷の大魔女カナリン,water,MZR,43,7497,1641,5,死亡している水属性の味方全員を100%のHPで蘇らせる,advantage_creation,4,0.375,0,1,0.75,1,0.25,0.8646,0.25,0.25,0,0.7213,0.000751
341,22,353,124,em-4b4011b90d8c,ロータス先輩,water_wind,CR,16,1932,1932,6,2ターンの間、味方全員に水属性の敵からのダメージを90%軽減するシールドを与える,advantage_creation,4,0.5,0,0.75,0.25,1,0.2738,0.7875,0.3312,0.75,0,0.9415,0.002782
342,360,354,370,em-883c35b094ae,淡路でくろこップ,water,R,8,605,600,8,水属性の味方全員のスキルカウントを1減少させる,ignored,4,0,0,0,0,1,0,0.5011,0,0,0,0.9729,0.000261
343,361,45,140,em-b057fb6325c7,常飲！とちぎソウル,water,N,5,200,600,5,1ターンの間、自身の攻撃力を200%増加させる,counteraction,4,0.25,0,1,1,1,0.2188,0.8021,0.2303,0,0.25,0.9837,0.00236
344,362,355,372,em-6722337c6d78,雨降る倉敷のみかん姐,fire_water,R,15,2718,1963,4,1ターンの間、味方全員の攻撃が全体攻撃になる,counteraction,4,0.5,0,0,1,1,0.2292,0.7292,0.2816,0,0,0.9727,0.000261
