枠,順位,キャラID,名前,コスト,HP,Power,スキルターン,スキル種類,v7下限勝率,完成デッキ勝率,完成デッキコスト,残コスト,デッキ探索数,運用例採用,完成デッキ
2,23,em-f13a3baa139d,伝説のビスカやん！,9,1893,1241,2,skill_reduction,0.4794,0.6899,100,0,7,いいえ,こうせえっつう女中 / 伝説のビスカやん！ / ????? / ブハラ師匠 / リスマニア
2,24,em-06bad6d4123b,猿もの追い払いネキ,31,2556,5367,1,attack_buff,0.4767,0.7089,99,1,7,いいえ,ハリウッドナナコ師匠 / 猿もの追い払いネキ / ガッサのお嬢 / ????? / 御嶽さん
2,25,em-62cea78f14d3,ガラッパ,18,2078,3067,2,skill_reduction,0.4766,0.6456,97,3,8,いいえ,こうせえっつう女中 / ガラッパ / ????? / ブハラ師匠 / ブラジリアン首都術
2,26,em-a818769b8b91,田島の春,44,1618,5112,2,multi_hit_attack,0.4766,0.5696,97,3,8,いいえ,青玉の供犠ぴよ子 / 田島の春 / 愛のぴよ子 / みどりのたけしマン / 発音鬼リチャード
2,27,em-d08c9e36ef51,地獄雀！阿蘇さん,17,3413,2061,1,attribute_guard,0.4732,0.7089,97,3,7,いいえ,青玉の供犠ぴよ子 / 地獄雀！阿蘇さん / ある半ブラというＰＷ / 諏訪子成長期 / リスマニア
2,28,em-237ca774c5e5,ルナプリ☆かぐや様,66,8861,1584,1,aoe_attack,0.4706,0.5631,99,1,7,いいえ,青玉の供犠ぴよ子 / ルナプリ☆かぐや様 / 愛のぴよ子 / ɚすぃとあろま？ / おこしんMK-2
2,29,em-712f122e2051,オロモ君は欝気味,17,1536,2684,1,guard,0.4705,0.6963,86,14,8,いいえ,日本海女中 / オロモ君は欝気味 / トマティーナ少佐 / みどりのたけしマン / 巨大カンテツ
2,30,em-7099769414bf,ある半ブラというＰＷ,16,2994,2962,2,skill_reduction,0.4685,0.6013,92,8,7,いいえ,ハリウッドナナコ師匠 / ある半ブラというＰＷ / トマティーナ少佐 / みどりのたけしマン / 御嶽さん
2,31,em-44fb3ea29b8e,カナちゃんでい,29,3438,2831,1,heal,0.4668,0.7089,98,2,8,いいえ,日本海女中 / カナちゃんでい / 愛のぴよ子 / ????? / 御嶽さん
2,32,em-5266a394fb35,伊予・タウロス,60,4430,4941,2,multi_hit_attack,0.4657,0.5379,99,1,7,いいえ,日本海女中 / 伊予・タウロス / 愛のぴよ子 / ɚすぃとあろま？ / ハリウッドナナコ師匠
2,33,em-5cd1890be20b,イーネちゃんの舟屋,41,3748,4771,1,guard,0.4652,0.6394,99,1,6,いいえ,ハリウッドナナコ師匠 / イーネちゃんの舟屋 / イチャン～(から) / トキシッくんｵｯｽｵｯｽ / 美才能♪かの子さん
2,34,em-e15fbf6ecd0c,シャーロック&エッジュ,41,4260,5112,2,skill_reduction,0.4642,0.5633,100,0,6,いいえ,ハリウッドナナコ師匠 / シャーロック&エッジュ / 愛のぴよ子 / ????? / 御嶽さん
2,35,em-690b5b221287,メルクさん,17,2114,1812,2,aoe_attack,0.464,0.6456,93,7,7,いいえ,ハリウッドナナコ師匠 / メルクさん / ガッサのお嬢 / みどりのたけしマン / 御嶽さん
2,36,em-c1544fb41324,元キャプテン・hɔーク,13,1359,1963,1,attribute_guard,0.4634,0.7407,87,13,8,いいえ,日本海女中 / 元キャプテン・hɔーク / ????? / ブハラ師匠 / ウシュか☆丸か
2,37,em-2b266990d35f,エトナさん・ＦＸ,50,5673,2130,1,aoe_attack,0.4633,0.5316,98,2,6,いいえ,ハリウッドナナコ師匠 / エトナさん・ＦＸ / トマティーナ少佐 / ɚすぃとあろま？ / 巨大カンテツ
2,38,em-2f152df51cdc,エトナさん,50,5673,1704,1,aoe_attack,0.4597,0.5443,98,2,6,いいえ,(Ｕ^ω^)亭馬琴 / エトナさん / トマティーナ少佐 / 愛のぴよ子 / ハリウッドナナコ師匠
2,39,em-a22cc3bfaf50,ミッシェル・もなむー,45,5623,3748,2,multi_hit_attack,0.4588,0.5506,96,4,6,いいえ,ハリウッドナナコ師匠 / ミッシェル・もなむー / トマティーナ少佐 / ????? / 巨大カンテツ
2,40,em-e72fd59cfccf,フルーツ運ぶネキ,17,1007,3493,1,attack_buff,0.4579,0.7089,94,6,8,いいえ,日本海女中 / フルーツ運ぶネキ / ????? / ブハラ師匠 / ブラジリアン首都術
2,41,em-06a3d28ae15f,オオガラッパ,36,3783,4771,2,skill_reduction,0.4561,0.5633,100,0,7,いいえ,愛のぴよ子 / オオガラッパ / サルパちゃん / ɚすぃとあろま？ / 発音鬼リチャード
2,42,em-f203cae3d671,ペーチパイセン,9,1974,1100,1,attack_buff,0.4535,0.6856,100,0,7,いいえ,ハリウッドナナコ師匠 / ペーチパイセン / ????? / ブハラ師匠 / 御嶽さん
2,43,em-6262a008b5c9,脱力コンビあろま＆るる,38,3067,5623,2,skill_reduction,0.4526,0.557,98,2,7,いいえ,青玉の供犠ぴよ子 / 脱力コンビあろま＆るる / 愛のぴよ子 / ????? / 御嶽さん
2,44,em-378e340695dc,スクナクナクナクス,50,6816,3408,2,aoe_attack,0.4512,0.538,98,2,6,いいえ,ハリウッドナナコ師匠 / スクナクナクナクス / トマティーナ少佐 / ɚすぃとあろま？ / 巨大カンテツ
2,45,em-9413da55b7e0,ヤマピカリャーコ,47,4515,5095,2,multi_hit_attack,0.4499,0.519,98,2,6,いいえ,ハリウッドナナコ師匠 / ヤマピカリャーコ / トマティーナ少佐 / ????? / 巨大カンテツ
2,46,em-d65d8f8b3d2e,エズ in スミス,20,3542,1771,1,attribute_guard,0.4491,0.6646,100,0,7,いいえ,青玉の供犠ぴよ子 / エズ in スミス / トランシルヴァニア家族 / 黄泉還り！反魂タン / リスマニア
2,47,em-84589d5b3594,コロちゃん,11,1551,1551,1,attack_buff,0.4488,0.6962,92,8,7,いいえ,日本海女中 / コロちゃん / サルパちゃん / みどりのたけしマン / 巨大カンテツ
2,48,em-258850fee1ca,時計塔の魔女娘,30,5523,1614,2,skill_reduction,0.4476,0.5443,100,0,7,いいえ,北間・クラリス嬢 / 時計塔の魔女娘 / 試作型おこしん / 巳ーちゃんさん / 発音鬼リチャード
2,49,em-562269adda28,ブルジョワジー下仁田,20,2265,2276,1,guard,0.4471,0.6837,94,6,8,いいえ,日本海女中 / ブルジョワジー下仁田 / ????? / ブハラ師匠 / ウシュか☆丸か
2,50,em-682cda3863fb,脱力コンビあろま＆るる,48,3067,5623,2,skill_reduction,0.4471,0.5633,99,1,7,いいえ,試作型おこしん / 脱力コンビあろま＆るる / トマティーナ少佐 / 愛のぴよ子 / リスマニア
2,51,em-59dbe02c39e1,吸血くん,18,1757,3067,1,attribute_guard,0.4466,0.7097,92,8,8,いいえ,日本海女中 / 吸血くん / ????? / ブハラ師匠 / ウシュか☆丸か
2,52,em-a2d073a6cd6c,納豆問屋のご隠居様,8,944,893,1,skill_reduction,0.4464,0.6962,99,1,8,いいえ,こうせえっつう女中 / 納豆問屋のご隠居様 / ????? / ブハラ師匠 / リスマニア
2,53,em-6d3c1934f67c,エンパさんの夏,50,5623,4430,2,aoe_attack,0.4459,0.5253,98,2,6,いいえ,ハリウッドナナコ師匠 / エンパさんの夏 / トマティーナ少佐 / ɚすぃとあろま？ / 巨大カンテツ
2,54,em-30b1960a9425,赤城山の風神太郎,43,3446,3919,1,guard,0.4445,0.6009,100,0,6,いいえ,ハリウッドナナコ師匠 / 赤城山の風神太郎 / サルパちゃん / 愛のぴよ子 / 発音鬼リチャード
2,55,em-c0b8a38b4040,鹿喰らいの狼マン,47,4771,3748,2,multi_hit_attack,0.4434,0.5127,98,2,6,いいえ,ハリウッドナナコ師匠 / 鹿喰らいの狼マン / トマティーナ少佐 / ????? / 巨大カンテツ
2,56,em-d5ed773d56cd,夏至祭のヴァサクサ君,18,3976,2156,2,skill_reduction,0.4422,0.5443,94,6,7,いいえ,ハリウッドナナコ師匠 / 夏至祭のヴァサクサ君 / トマティーナ少佐 / みどりのたけしマン / 御嶽さん
2,57,em-825d090d7d15,比保々田 真純,31,4601,3714,2,multi_hit_attack,0.4418,0.6456,99,1,7,いいえ,ハリウッドナナコ師匠 / 比保々田 真純 / ガッサのお嬢 / ????? / 御嶽さん
2,58,em-a7819b7b49e4,ホソエガサちゃん,16,2181,2044,2,revive,0.4409,0.7468,100,0,8,いいえ,こうせえっつう女中 / ホソエガサちゃん / ????? / 巳ーちゃんさん / 発音鬼リチャード
2,59,em-6ceef8f285a4,可愛馬！真純ちゃん,41,5964,4566,2,multi_hit_attack,0.4389,0.6329,100,0,6,いいえ,ハリウッドナナコ師匠 / 可愛馬！真純ちゃん / 愛のぴよ子 / ????? / 御嶽さん
2,60,em-8b710fe84fda,モチノ・ウオ丸,32,3902,3254,1,attack_buff,0.4386,0.6772,100,0,7,いいえ,ハリウッドナナコ師匠 / モチノ・ウオ丸 / ガッサのお嬢 / ????? / 御嶽さん
2,61,em-3e7e7e54a83d,妖精女王ミカーンニア,45,3408,4771,2,skill_reduction,0.4376,0.5443,93,7,7,いいえ,日本海女中 / 妖精女王ミカーンニア / 試作型おこしん / 愛のぴよ子 / 美才能♪かの子さん
2,62,em-ca249600bce3,アレス暮らし,24,2737,1932,1,attack_buff,0.4373,0.6835,100,0,7,いいえ,こうせえっつう女中 / アレス暮らし / ????? / ブハラ師匠 / ウシュか☆丸か
2,63,em-c09c9bb81a01,蓮十郎,7,1215,1187,2,skill_reduction,0.4367,0.6454,90,10,8,いいえ,日本海女中 / 蓮十郎 / ????? / 鞭・打つ子さん / 巨大カンテツ
2,64,em-845ebf2f059a,うどんの女神,39,4771,2385,2,multi_hit_attack,0.4367,0.5443,98,2,6,いいえ,ハリウッドナナコ師匠 / うどんの女神 / 愛のぴよ子 / ????? / 御嶽さん
2,65,em-4a6f3bc3bbfb,けるるんぱさらん,16,906,1884,1,attack_buff,0.4358,0.7025,93,7,8,いいえ,日本海女中 / けるるんぱさらん / ????? / ブハラ師匠 / おこしんMK-2
2,66,em-e3dab98c64af,試作型おこしん,8,2265,1510,2,attribute_guard,0.4352,0.7025,95,5,7,いいえ,日本海女中 / 試作型おこしん / ????? / ブハラ師匠 / 美才能♪かの子さん
2,67,em-5b1667b398d0,?????,46,4430,5112,2,multi_hit_attack,0.4338,0.5,97,3,6,いいえ,ハリウッドナナコ師匠 / ????? / トマティーナ少佐 / ????? / 巨大カンテツ
2,68,em-d67f8f409078,芋神よしあき,31,4130,2753,2,multi_hit_attack,0.4335,0.6456,99,1,7,いいえ,ハリウッドナナコ師匠 / 芋神よしあき / ガッサのお嬢 / ????? / 御嶽さん
2,69,em-f47697209ae1,メルっ子☆メルルン,60,4856,5538,2,skill_reduction,0.4333,0.5063,99,1,7,いいえ,青玉の供犠ぴよ子 / メルっ子☆メルルン / 試作型おこしん / 愛のぴよ子 / 美才能♪かの子さん
2,70,em-6ff1562355a9,ファジル先生,12,2256,1128,2,multi_hit_attack,0.4332,0.6269,96,4,7,いいえ,日本海女中 / ファジル先生 / ????? / ブハラ師匠 / 巨大カンテツ
2,71,em-c816189f2294,ブッダがやって来る！,17,1510,1510,2,delay,0.4329,0.6319,93,7,8,いいえ,こうせえっつう女中 / ブッダがやって来る！ / ????? / ブハラ師匠 / ウシュか☆丸か
2,72,em-418076b2d218,イシマンガリソ先輩,42,5367,3067,1,attribute_guard,0.4327,0.6329,99,1,7,いいえ,日本海女中 / イシマンガリソ先輩 / アウス大先輩 / 愛のぴよ子 / 美才能♪かの子さん
2,73,em-6d1e4c915f30,チートモードな楽趣味さん,48,5964,1278,1,multi_hit_attack,0.4316,0.5316,99,1,6,いいえ,ハリウッドナナコ師匠 / チートモードな楽趣味さん / トマティーナ少佐 / ????? / 巨大カンテツ
2,74,em-7e81ebc98ef9,稼働！K-MEN,57,6475,3067,1,guard,0.4311,0.5823,96,4,6,いいえ,紅玉の供犠ぴよ子 / 稼働！K-MEN / 愛のぴよ子 / おこしんMK-2 / 美才能♪かの子さん
2,75,em-dba7b79429bc,サルパ王＆女王,60,5453,3748,2,multi_hit_attack,0.4297,0.5063,99,1,7,いいえ,青玉の供犠ぴよ子 / サルパ王＆女王 / 試作型おこしん / 愛のぴよ子 / 美才能♪かの子さん
2,76,em-961b8b31de55,竜王！角成馬之助,8,989,2191,2,attribute_change,0.4279,0.7215,99,1,8,いいえ,こうせえっつう女中 / 竜王！角成馬之助 / ????? / ブハラ師匠 / リスマニア
2,77,em-2353b8cab444,パレンケＶＲＳ改,39,5623,3386,1,damage_reduction,0.4273,0.6139,99,1,6,いいえ,ハリウッドナナコ師匠 / パレンケＶＲＳ改 / トマティーナ少佐 / 愛のぴよ子 / 御嶽さん
2,78,em-eeba5b4dcba6,カニパンだっ！,23,2737,2415,2,guard,0.4267,0.6962,100,0,7,いいえ,日本海女中 / カニパンだっ！ / ????? / ブハラ師匠 / ブラジリアン首都術
2,79,em-db1935c2a136,コーベリアル公爵,10,1229,1173,1,attribute_guard,0.4262,0.6904,99,1,8,いいえ,日本海女中 / コーベリアル公爵 / トマティーナ少佐 / 諏訪子成長期 / シミ
2,80,em-9298dde558c4,超豹！ペパりんさん,30,2119,2545,2,delay,0.4256,0.5886,100,0,8,いいえ,愛のぴよ子 / 超豹！ペパりんさん / トマティーナ少佐 / ????? / 御嶽さん
2,81,em-d07cd0c8b0b0,二条城☆浴衣モード,19,2656,2495,1,attribute_guard,0.4254,0.6709,98,2,7,いいえ,日本海女中 / 二条城☆浴衣モード / イチャン～(から) / みどりのたけしマン / 巨大カンテツ
2,82,manual-nijo-yukata-mode,二条嬢☆浴衣モード,19,2656,2495,1,attribute_guard,0.4254,0.6709,98,2,7,いいえ,日本海女中 / 二条嬢☆浴衣モード / イチャン～(から) / みどりのたけしマン / 巨大カンテツ
2,83,em-c545b5a51997,トリニダの怪人,13,4077,1057,2,skill_reduction,0.4246,0.557,100,0,7,いいえ,ハリウッドナナコ師匠 / トリニダの怪人 / ????? / 巳ーちゃんさん / 御嶽さん
2,84,em-d7873747b412,藤のフヒッティ,75,10735,3578,1,damage_reduction,0.4241,0.5453,99,1,6,いいえ,青玉の供犠ぴよ子 / 藤のフヒッティ / 愛のぴよ子 / ブラジリアン首都術 / 大森さん
2,85,em-679b3b1b58a8,シャフとリサブス,25,2944,3548,1,heal,0.4238,0.6519,100,0,8,いいえ,こうせえっつう女中 / シャフとリサブス / ????? / 巳ーちゃんさん / おこしんMK-2
2,86,em-4016fa16a6ca,Dr.&萌やﾁﾝｹﾞｰﾙ,14,773,2573,1,heal,0.4231,0.6519,91,9,8,いいえ,青玉の供犠ぴよ子 / Dr.&萌やﾁﾝｹﾞｰﾙ / トマティーナ少佐 / みどりのたけしマン / 御嶽さん
2,87,em-4f85690db8f2,メムノン２８号,32,937,3408,1,attribute_guard,0.422,0.7025,94,6,8,いいえ,こうせえっつう女中 / メムノン２８号 / 愛のぴよ子 / みどりのたけしマン / 巨大カンテツ
2,88,em-aeee7aac1b71,ジンジャーブレッド男,20,4143,2440,2,attack_buff,0.4219,0.6899,96,4,7,いいえ,ハリウッドナナコ師匠 / ジンジャーブレッド男 / ガッサのお嬢 / みどりのたけしマン / 御嶽さん
2,89,em-abc85163565c,コキリコ・QB,23,2817,2978,2,attribute_change,0.421,0.7089,100,0,7,いいえ,日本海女中 / コキリコ・QB / ????? / ブハラ師匠 / ブラジリアン首都術
2,90,em-502c02710bc4,覚醒けいび,6,345,300,2,multi_hit_attack,0.4204,0.7468,100,0,7,いいえ,有砂小町 / 覚醒けいび / 愛のぴよ子 / ????? / 御嶽さん
2,91,em-a38fa612ab4f,ピサ立ちボナンノ君,17,2209,3221,1,attack_buff,0.42,0.6646,95,5,7,いいえ,青玉の供犠ぴよ子 / ピサ立ちボナンノ君 / ある半ブラというＰＷ / 諏訪子成長期 / 美才能♪かの子さん
2,92,em-30e2f325f3af,尾索戦隊ｻﾙﾊﾟﾝｼﾞｬｰ,28,4907,1022,2,multi_hit_attack,0.419,0.5823,96,4,7,いいえ,ハリウッドナナコ師匠 / 尾索戦隊ｻﾙﾊﾟﾝｼﾞｬｰ / ガッサのお嬢 / ????? / 御嶽さん
2,93,em-dfbe69861ff7,餅もちにくぁうさん,36,3449,3789,1,damage_reduction,0.4189,0.6144,100,0,7,いいえ,ハリウッドナナコ師匠 / 餅もちにくぁうさん / 愛のぴよ子 / 巳ーちゃんさん / 発音鬼リチャード
2,94,em-814278d8eb9b,轟け！阿蘇さん,15,1680,920,1,attribute_guard,0.4182,0.7025,100,0,8,いいえ,青玉の供犠ぴよ子 / 轟け！阿蘇さん / イチャン～(から) / 諏訪子成長期 / 巨大カンテツ
2,95,em-1eee6f61a8bd,キングな勝斧さん,31,4601,2726,1,attack_buff,0.4175,0.6397,99,1,7,いいえ,ハリウッドナナコ師匠 / キングな勝斧さん / ガッサのお嬢 / ????? / 御嶽さん
2,96,em-433922ef3e4e,夏至祭のぺた也君,53,7266,2153,2,skill_reduction,0.4175,0.4684,99,1,7,いいえ,ハリウッドナナコ師匠 / 夏至祭のぺた也君 / ????? / トキシッくんｵｯｽｵｯｽ / 発音鬼リチャード
2,97,em-4c2a43ecd770,ナンマトル君,14,2115,2115,2,skill_reduction,0.4174,0.557,90,10,7,いいえ,北間・クラリス嬢 / ナンマトル君 / イチャン～(から) / みどりのたけしマン / 発音鬼リチャード
2,98,em-1211d6248533,ピンクなコンクさん,32,3067,2044,1,damage_reduction,0.4171,0.6329,100,0,7,いいえ,ハリウッドナナコ師匠 / ピンクなコンクさん / トマティーナ少佐 / ????? / 御嶽さん
2,99,em-2f92f911f129,ICHIKIの音楽祭,45,4601,2044,2,aoe_attack,0.4169,0.5506,96,4,6,いいえ,ハリウッドナナコ師匠 / ICHIKIの音楽祭 / トマティーナ少佐 / ????? / 巨大カンテツ
2,100,em-d1302899cad6,ナポレオーヌ一世,32,3512,2930,1,attack_buff,0.4167,0.6519,100,0,7,いいえ,ハリウッドナナコ師匠 / ナポレオーヌ一世 / ガッサのお嬢 / ????? / 御嶽さん
2,101,em-7fa9f8e8ea8b,ガッサのお嬢,16,2726,2556,2,revive,0.4162,0.7025,98,2,8,いいえ,こうせえっつう女中 / ガッサのお嬢 / ????? / 巳ーちゃんさん / 巨大カンテツ
2,102,em-ab3947962bd3,姫騎士なコンクさん,60,4856,3237,1,damage_reduction,0.4159,0.5949,99,1,7,いいえ,青玉の供犠ぴよ子 / 姫騎士なコンクさん / 愛のぴよ子 / おこしんMK-2 / 美才能♪かの子さん
2,103,em-3488d6542112,クロゴキ,65,6134,2113,2,multi_hit_attack,0.4159,0.5063,98,2,6,いいえ,青玉の供犠ぴよ子 / クロゴキ / 愛のぴよ子 / ɚすぃとあろま？ / おこしんMK-2
2,104,em-c8db19de00fd,ワロンマイナー輩先,13,2953,1328,1,heal,0.4152,0.6646,94,6,7,いいえ,有砂小町 / ワロンマイナー輩先 / ある半ブラというＰＷ / 愛のぴよ子 / 美才能♪かの子さん
2,105,em-14cb05f591ca,牛鬼だうわーっ！,45,3919,2556,2,multi_hit_attack,0.4143,0.5,96,4,6,いいえ,ハリウッドナナコ師匠 / 牛鬼だうわーっ！ / トマティーナ少佐 / ????? / 巨大カンテツ
2,106,em-814151a5ca65,登別ッキー,35,2556,6134,2,skill_reduction,0.4136,0.5063,94,6,7,いいえ,ハリウッドナナコ師匠 / 登別ッキー / トマティーナ少佐 / みどりのたけしマン / 巨大カンテツ
2,107,em-690a803a0c00,タッターさん,47,4089,2222,2,multi_hit_attack,0.4129,0.5253,98,2,6,いいえ,ハリウッドナナコ師匠 / タッターさん / トマティーナ少佐 / ????? / 巨大カンテツ
2,108,em-dec390a52ee6,英国ストヘン技師,70,8861,4260,2,damage_reduction,0.4126,0.6139,98,2,7,いいえ,青玉の供犠ぴよ子 / 英国ストヘン技師 / トキシッくんｵｯｽｵｯｽ / おこしんMK-2 / ハリウッドナナコ師匠
2,109,em-228697ae4ca1,かつお☆カーニバル,7,1128,1198,2,skill_reduction,0.4125,0.6005,98,2,8,いいえ,ハリウッドナナコ師匠 / かつお☆カーニバル / ????? / ブハラ師匠 / 御嶽さん
2,110,em-ee43bce0e25f,vにゅーさん,51,3567,5271,1,damage_reduction,0.4118,0.5759,97,3,8,いいえ,青玉の供犠ぴよ子 / vにゅーさん / トマティーナ少佐 / 愛のぴよ子 / 発音鬼リチャード
2,111,em-480a0eef6d7b,ピカリャー射的ｽﾀｲﾙ,45,3786,3786,2,aoe_attack,0.4116,0.481,96,4,6,いいえ,ハリウッドナナコ師匠 / ピカリャー射的ｽﾀｲﾙ / トマティーナ少佐 / ????? / 巨大カンテツ
2,112,em-629cc99564e0,帝王ヒルズ様,17,1867,3333,1,attack_buff,0.41,0.6646,87,13,8,いいえ,青玉の供犠ぴよ子 / 帝王ヒルズ様 / イチャン～(から) / みどりのたけしマン / 巨大カンテツ
2,113,em-7bc4d997dc30,天壇パンダ,20,2050,4186,2,heal,0.4097,0.6835,97,3,8,いいえ,日本海女中 / 天壇パンダ / 愛のぴよ子 / みどりのたけしマン / 御嶽さん
2,114,em-68c38b69771b,ぱんつぁーぴよ子,28,4412,3287,1,attribute_guard,0.4094,0.6203,99,1,7,いいえ,ハリウッドナナコ師匠 / ぱんつぁーぴよ子 / トマティーナ少佐 / 巳ーちゃんさん / 巨大カンテツ
2,115,em-23638c0715eb,ばけごろう,30,1757,5743,1,attribute_change,0.4092,0.6646,99,1,11,はい,青玉の供犠ぴよ子 / ばけごろう / ガッサのお嬢 / ????? / 御嶽さん
2,116,em-bf58cd7d185a,ホーク元船長,12,700,1100,1,attribute_guard,0.4079,0.6899,100,0,8,いいえ,日本海女中 / ホーク元船長 / トマティーナ少佐 / ブハラ師匠 / 美才能♪かの子さん
2,117,em-422d01ea2ac0,走れわだっしー,21,1559,3264,1,attack_buff,0.4074,0.6646,97,3,8,いいえ,ハリウッドナナコ師匠 / 走れわだっしー / ガッサのお嬢 / みどりのたけしマン / 御嶽さん
2,118,em-667dae45fa9f,怪童の金たろす,52,6049,6049,2,damage_reduction,0.4073,0.6076,99,1,7,いいえ,青玉の供犠ぴよ子 / 怪童の金たろす / トマティーナ少佐 / 愛のぴよ子 / 美才能♪かの子さん
2,119,em-6f409bf9b5bd,素敵なステチュさん,14,211,2115,2,damage_reduction,0.4067,0.6962,97,3,8,いいえ,有砂小町 / 素敵なステチュさん / トマティーナ少佐 / 愛のぴよ子 / リスマニア
2,120,em-9b91966bad2f,顕花植物王熊ぐっすん,9,622,1781,2,attack_buff,0.4065,0.6962,100,0,8,いいえ,こうせえっつう女中 / 顕花植物王熊ぐっすん / ????? / ブハラ師匠 / リスマニア
2,121,em-e7a0d1a547b6,ラス・マノスんさん,10,1979,494,1,aoe_attack,0.4063,0.608,99,1,7,いいえ,日本海女中 / ラス・マノスんさん / ????? / ブハラ師匠 / シミ
2,122,em-1405aadf6237,ツマグロヨコバイ,30,3748,3067,2,attribute_guard,0.4062,0.6582,100,0,7,いいえ,日本海女中 / ツマグロヨコバイ / サルパちゃん / 黄泉還り！反魂タン / 美才能♪かの子さん
2,123,em-85946f26dcf5,鉄人！ガヨーマルト,18,3381,1610,1,attribute_change,0.4062,0.6392,100,0,7,いいえ,こうせえっつう女中 / 鉄人！ガヨーマルト / ????? / 巳ーちゃんさん / 巨大カンテツ
2,124,em-563e34211286,大抵カールのせい,50,4686,5112,1,damage_reduction,0.4061,0.5759,99,1,7,いいえ,青玉の供犠ぴよ子 / 大抵カールのせい / トマティーナ少佐 / 愛のぴよ子 / リスマニア
2,125,em-3434078c33f2,橋の上のかずら,20,2012,2173,2,guard,0.4058,0.6773,94,6,8,いいえ,日本海女中 / 橋の上のかずら / ????? / ブハラ師匠 / ウシュか☆丸か
2,126,em-8660ff550c92,うどんの天使,40,3067,3748,1,attack_buff,0.4054,0.6013,100,0,6,いいえ,青玉の供犠ぴよ子 / うどんの天使 / 愛のぴよ子 / ????? / 御嶽さん
2,127,em-3c7a40d5b751,宇和島マタドーるん,19,2737,3059,1,damage_reduction,0.4049,0.6266,99,1,7,いいえ,日本海女中 / 宇和島マタドーるん / 愛のぴよ子 / 諏訪子成長期 / シミ
2,128,em-55828eea72b7,スーリヤ大先輩,48,5360,1951,2,aoe_attack,0.4039,0.5127,99,1,6,いいえ,ハリウッドナナコ師匠 / スーリヤ大先輩 / トマティーナ少佐 / ????? / 巨大カンテツ
2,129,em-6dcd90bb7df5,花めく☆まつやマン,24,4669,2173,1,heal,0.4037,0.6332,100,0,8,いいえ,ハリウッドナナコ師匠 / 花めく☆まつやマン / トマティーナ少佐 / みどりのたけしマン / 御嶽さん
2,130,em-70cd1f08201b,サモスのヘラ,13,2180,670,2,multi_hit_attack,0.4035,0.6143,97,3,7,いいえ,日本海女中 / サモスのヘラ / ????? / ブハラ師匠 / 巨大カンテツ
2,131,em-c7bfc44f703b,輝け☆椛マン！,28,4260,3408,1,heal,0.4034,0.6392,96,4,8,いいえ,ハリウッドナナコ師匠 / 輝け☆椛マン！ / トマティーナ少佐 / ????? / 御嶽さん
2,132,em-4f3eddbe87bf,キルワくん,17,2141,3226,1,attack_buff,0.4031,0.6519,93,7,7,いいえ,ハリウッドナナコ師匠 / キルワくん / ガッサのお嬢 / みどりのたけしマン / 御嶽さん
2,133,em-3c2d84f01c84,休憩。蟹男,35,6105,2726,2,guard,0.403,0.6013,100,0,7,いいえ,ハリウッドナナコ師匠 / 休憩。蟹男 / 愛のぴよ子 / 巳ーちゃんさん / 美才能♪かの子さん
2,134,em-0e6d3baf12ca,ネギ少女じゅんちゃん,36,3544,3544,1,heal,0.4028,0.6519,97,3,8,いいえ,ハリウッドナナコ師匠 / ネギ少女じゅんちゃん / トマティーナ少佐 / みどりのたけしマン / 発音鬼リチャード
2,135,em-814e01d05463,非伝説の潮真,60,7535,2423,1,attribute_guard,0.4019,0.5696,99,1,7,いいえ,翠玉の供犠ぴよ子 / 非伝説の潮真 / 愛のぴよ子 / ブラジリアン首都術 / 美才能♪かの子さん
2,136,em-f1ed908b1438,竹輪大明神,10,493,1762,2,attack_buff,0.4017,0.6899,100,0,8,いいえ,愛のぴよ子 / 竹輪大明神 / サルパちゃん / ????? / 首領・刑部たぬた
2,137,em-dcc49aea103a,恐竜大好き竜也くん,18,2737,3059,2,attack_buff,0.4014,0.6646,94,6,7,いいえ,ハリウッドナナコ師匠 / 恐竜大好き竜也くん / ガッサのお嬢 / みどりのたけしマン / 御嶽さん
2,138,em-ab5422bc92f7,猫キャットマンジョン,7,493,1762,1,heal,0.401,0.6519,100,0,8,いいえ,こうせえっつう女中 / 猫キャットマンジョン / イチャン～(から) / ????? / 八狗神伏姫様
2,139,em-225255ba2e90,華美なるミシュル嬢,22,3864,2524,1,heal,0.4007,0.6203,98,2,8,いいえ,ハリウッドナナコ師匠 / 華美なるミシュル嬢 / トマティーナ少佐 / みどりのたけしマン / 御嶽さん
2,140,em-3e2d46063b3e,なっとくん様,70,8026,4618,1,skill_reduction,0.4003,0.3987,98,2,7,いいえ,試作型おこしん / なっとくん様 / 愛のぴよ子 / おこしんMK-2 / ハリウッドナナコ師匠
2,141,em-71cc97d858a5,うるだ・シュワー,38,3834,2300,1,attack_buff,0.3998,0.6266,98,2,6,いいえ,青玉の供犠ぴよ子 / うるだ・シュワー / 愛のぴよ子 / ????? / 御嶽さん
2,142,em-af9542637cdd,群れを成すサルパ,28,5453,756,2,multi_hit_attack,0.3996,0.5633,96,4,7,いいえ,ハリウッドナナコ師匠 / 群れを成すサルパ / ガッサのお嬢 / ????? / 御嶽さん
2,143,em-f91f1d179dcb,カナちゃんでつ,12,1661,1661,1,heal,0.3981,0.6456,97,3,8,いいえ,こうせえっつう女中 / カナちゃんでつ / ????? / 巳ーちゃんさん / 美才能♪かの子さん
