枠,順位,キャラID,名前,コスト,HP,Power,スキルターン,スキル種類,v7下限勝率,完成デッキ勝率,完成デッキコスト,残コスト,デッキ探索数,運用例採用,完成デッキ
2,43,em-437f98caf8e3,ぺた也君,35,4710,3006,1,multi_hit_attack,0.6992,0.5486,100,0,8,いいえ,地獄雀！阿蘇さん / ぺた也君 / あっぴーちゃん / むぅむぅ / 巨大カンテツ
2,44,em-1211d6248533,ピンクなコンクさん,32,3067,2044,1,damage_reduction,0.6975,0.5625,91,9,8,いいえ,地獄雀！阿蘇さん / ピンクなコンクさん / あっぴーの外出 / 夜魔・マヤー / 巨大カンテツ
2,45,em-404f12535630,祇園祭の素戔嗚さま,88,5964,6390,2,multi_hit_attack,0.6909,0.3125,100,0,4,いいえ,ウナギーヌくん / 祇園祭の素戔嗚さま / かずらちゃん / デンマーくん / カカカのカ二郎
2,46,em-86926ff7d06c,満喫♪新年にくぁう,24,2085,3449,1,damage_reduction,0.6898,0.5833,93,7,8,いいえ,地獄雀！阿蘇さん / 満喫♪新年にくぁう / 七夕星人☆たたるんるん / 夜魔・マヤー / シミ
2,47,em-3c7a40d5b751,宇和島マタドーるん,19,2737,3059,1,damage_reduction,0.684,0.5972,94,6,8,いいえ,七夕星人☆たたるんるん / 宇和島マタドーるん / オタテカモ次郎 / ちわっしータミ / 巨大カンテツ
2,48,em-f5955c15b029,ばんば新年2026,60,7668,3438,1,attack_buff,0.6804,0.3681,100,0,8,いいえ,素敵なステチュさん / ばんば新年2026 / あっぴーちゃん / タミちゃんの火祭り / おこしんMK-2
2,49,em-edb254f0a679,カナちゃんのなごみ,41,5453,3408,2,heal,0.6754,0.4653,94,6,8,いいえ,地獄雀！阿蘇さん / カナちゃんのなごみ / ウナギーヌ社長 / 雨降る倉敷のみかん姐 / 夜魔・マヤー
2,50,em-454ebee4a0cd,3人はフォニピュア,60,4941,3578,2,damage_reduction,0.6745,0.4236,100,0,8,いいえ,地獄雀！阿蘇さん / 3人はフォニピュア / あっぴーちゃん / 夜魔・マヤー / おこしんMK-2
2,51,em-ee43bce0e25f,vにゅーさん,51,3567,5271,1,damage_reduction,0.6744,0.5,99,1,8,いいえ,解決猫キャット / vにゅーさん / オタテカモ次郎 / 夜魔・マヤー / 鳴子ちゃん
2,52,em-361f82120d03,オイボくん,40,6645,2556,2,attack_buff,0.6692,0.4931,92,8,8,いいえ,いーびルン / オイボくん / ひろしマンＲ / 夜魔・マヤー / 巨大カンテツ
2,53,em-8d766096773e,おんじとゆかいな子供達,36,5316,1704,1,damage_reduction,0.6689,0.5,92,8,8,いいえ,地獄雀！阿蘇さん / おんじとゆかいな子供達 / あっぴーの外出 / ちわっしータミ / 夜魔・マヤー
2,54,em-5b1667b398d0,?????,46,4430,5112,2,multi_hit_attack,0.668,0.4375,95,5,8,いいえ,手品師！エッシュさん / ????? / あっぴーの外出 / 夜魔・マヤー / ホーリーエンジェるん
2,55,em-7a8f08b97855,カルボ姉（ねえ）,18,3792,2556,1,multi_hit_attack,0.6667,0.5069,88,12,8,いいえ,地獄雀！阿蘇さん / カルボ姉（ねえ） / ひろしマンＲ / 巳ーちゃんさん / おこしんMK-2
2,56,em-52f594fdc52e,後楽園☆池田,43,5623,2896,1,attack_buff,0.6561,0.4028,100,0,8,いいえ,地獄雀！阿蘇さん / 後楽園☆池田 / ひろしマンＲ / ビール売りの小娘 / 夜魔・マヤー
2,57,em-bffb26ad3975,アイヌ☆らっくるん,60,2896,6645,2,attack_buff,0.6558,0.3611,99,1,7,いいえ,地獄雀！阿蘇さん / アイヌ☆らっくるん / ひろしマンＲ / わんこースそば / おこしんMK-2
2,58,em-ad53908276ac,ピコ島ぴーこ,47,4007,5112,1,heal,0.6545,0.4444,99,1,8,いいえ,地獄雀！阿蘇さん / ピコ島ぴーこ / あっぴーの外出 / 夜魔・マヤー / おこしんMK-2
2,59,em-7b7bc6faa9ba,パティは実況勢,41,5623,3352,2,damage_reduction,0.6521,0.4653,100,0,8,いいえ,玉稜の首領・たまうー / パティは実況勢 / さるぼぼ・ぼーぼぼ / わんこースそば / 夜魔・マヤー
2,60,em-f4025e805468,best of 長田さん,50,3500,7000,1,attribute_change,0.652,0.4167,97,3,8,いいえ,地獄雀！阿蘇さん / best of 長田さん / さるぼぼ・ぼーぼぼ / わんこースそば / 夜魔・マヤー
2,61,em-0fd17c65da62,大患部！ぴよ子大佐,18,2415,2861,2,multi_hit_attack,0.6498,0.5417,100,0,8,いいえ,マダラなシオマネキ君 / 大患部！ぴよ子大佐 / あっぴーの外出 / ウサポワンちゃん / シミ
2,62,em-daac43f51729,四悪妖・鵺,88,9542,5964,1,attribute_change,0.6465,0.2917,100,0,4,いいえ,カカカのカ二郎 / 四悪妖・鵺 / ウナギーヌくん / デンマーくん / ハントンくん
2,63,em-438753e77e6c,デロスの月陽姉弟,41,3237,5453,2,heal,0.6325,0.4653,94,6,8,いいえ,地獄雀！阿蘇さん / デロスの月陽姉弟 / ウナギーヌ社長 / 雨降る倉敷のみかん姐 / 夜魔・マヤー
2,64,em-83954a93a691,閃きのヒラメちゃん,60,6560,4430,2,attribute_change,0.6311,0.3889,100,0,7,いいえ,素敵なステチュさん / 閃きのヒラメちゃん / あっぴーちゃん / タミちゃんの火祭り / おこしんMK-2
2,65,em-a7fc49aa8c73,広報担当：アッシュ,37,5112,3748,2,attribute_guard,0.6275,0.4653,93,7,8,いいえ,地獄雀！阿蘇さん / 広報担当：アッシュ / あっぴーの外出 / ちわっしータミ / 夜魔・マヤー
2,66,em-b127f99ae530,キラー・ｻﾞ・ｷﾗｰ,55,5964,3408,2,damage_reduction,0.6225,0.4306,97,3,8,いいえ,解決猫キャット / キラー・ｻﾞ・ｷﾗｰ / あっぴーの外出 / 有馬スター / くだにょん
2,67,em-10b41d0249c9,ホタル,40,4396,5163,1,attribute_change,0.6213,0.5,100,0,8,いいえ,解決猫キャット / ホタル / 七夕星人☆たたるんるん / ウサポワンちゃん / タミちゃんの火祭り
2,68,em-814e01d05463,非伝説の潮真,60,7535,2423,1,attribute_guard,0.6207,0.3958,99,1,8,いいえ,手品師！エッシュさん / 非伝説の潮真 / ひろしマンＲ / タミちゃんの火祭り / おこしんMK-2
2,69,em-682cda3863fb,脱力コンビあろま＆るる,48,3067,5623,2,skill_reduction,0.616,0.3958,98,2,8,いいえ,地獄雀！阿蘇さん / 脱力コンビあろま＆るる / ひろしマンＲ / タミちゃんの火祭り / おこしんMK-2
2,70,em-f565b0314902,覚醒大氷怪・雪愛,37,4345,4515,1,attribute_change,0.6107,0.5278,99,1,8,いいえ,地獄雀！阿蘇さん / 覚醒大氷怪・雪愛 / あっぴーの外出 / タミちゃんの火祭り / 巨大カンテツ
2,71,em-68c38b69771b,ぱんつぁーぴよ子,28,4412,3287,1,attribute_guard,0.6097,0.5556,97,3,8,いいえ,解決猫キャット / ぱんつぁーぴよ子 / さるぼぼ・ぼーぼぼ / 巳ーちゃんさん / 巨大カンテツ
2,72,em-1eb5e932843b,ダンブッラの蘭,38,5112,3578,2,damage_reduction,0.609,0.4306,94,6,8,いいえ,地獄雀！阿蘇さん / ダンブッラの蘭 / あっぴーの外出 / ちわっしータミ / 夜魔・マヤー
2,73,em-6d3c1934f67c,エンパさんの夏,50,5623,4430,2,aoe_attack,0.6047,0.5,100,0,8,いいえ,地獄雀！阿蘇さん / エンパさんの夏 / かずらさん / 夜魔・マヤー / 巨大カンテツ
2,74,em-433922ef3e4e,夏至祭のぺた也君,53,7266,2153,2,skill_reduction,0.6033,0.4653,100,0,8,いいえ,地獄雀！阿蘇さん / 夏至祭のぺた也君 / あっぴーちゃん / タミちゃんの火祭り / 夜魔・マヤー
2,75,em-7b76cc31326e,迷走のヴァニ江,36,4379,2505,2,damage_reduction,0.6004,0.3958,95,5,8,いいえ,玉稜の首領・たまうー / 迷走のヴァニ江 / さるぼぼ・ぼーぼぼ / わんこースそば / 夜魔・マヤー
2,76,em-ad084af57188,魔法使い らくがーる,38,4601,3663,2,attack_buff,0.6,0.4583,95,5,8,いいえ,解決猫キャット / 魔法使い らくがーる / 七夕星人☆たたるんるん / ウサポワンちゃん / 夜魔・マヤー
2,77,em-aff304b1eab4,日本一の桃たろす,42,4260,5964,2,attribute_change,0.5994,0.4236,100,0,8,いいえ,地獄雀！阿蘇さん / 日本一の桃たろす / あっぴーちゃん / 巳ーちゃんさん / 鳴子ちゃん
2,78,em-3dc0af65e330,ランたんちゃん,43,3425,5295,2,attribute_change,0.5953,0.4097,100,0,8,いいえ,手品師！エッシュさん / ランたんちゃん / ジョロウグモ / 巳ーちゃんさん / 超回復！反魂タン
2,79,em-bb22778026f9,吸血さん,43,6645,2839,1,attribute_guard,0.594,0.4861,100,0,8,いいえ,地獄雀！阿蘇さん / 吸血さん / 華麗なる塚ジェンヌ / 夜魔・マヤー / タミちゃんの火祭り
2,80,em-8a030b3f4f33,無給の皇帝,44,4601,2790,2,damage_reduction,0.5917,0.4653,100,0,8,いいえ,地獄雀！阿蘇さん / 無給の皇帝 / あっぴーの外出 / ちわっしータミ / 夜魔・マヤー
2,81,em-e15fbf6ecd0c,シャーロック&エッジュ,41,4260,5112,2,skill_reduction,0.5869,0.4167,100,0,8,いいえ,地獄雀！阿蘇さん / シャーロック&エッジュ / ウナギーヌ社長 / むぅむぅ / 鳴子ちゃん
2,82,em-30793b1211b4,ウルルさんは役者やで,15,1310,2189,1,damage_reduction,0.5853,0.5764,90,10,8,いいえ,七夕星人☆たたるんるん / ウルルさんは役者やで / オタテカモ次郎 / ちわっしータミ / 巨大カンテツ
2,83,em-17a8d3f2a8d3,牛迫 角子さん,31,3282,4260,1,attack_buff,0.5816,0.4583,98,2,8,いいえ,地獄雀！阿蘇さん / 牛迫 角子さん / あっぴーちゃん / 巳ーちゃんさん / 夜魔・マヤー
2,84,em-7419b64dec0e,天の飛龍巻,42,5623,3748,2,attribute_change,0.5766,0.4583,96,4,8,いいえ,地獄雀！阿蘇さん / 天の飛龍巻 / ひろしマンＲ / タミちゃんの火祭り / 夜魔・マヤー
2,85,em-474d7b7d3bbe,イチャン～(から),26,3606,2850,2,aoe_attack,0.5763,0.5208,96,4,8,いいえ,地獄雀！阿蘇さん / イチャン～(から) / あっぴーちゃん / 巳ーちゃんさん / 巨大カンテツ
2,86,em-37fd7478d2d8,壺風味の何か,16,2809,888,1,damage_reduction,0.5761,0.5417,98,2,8,いいえ,玉稜の首領・たまうー / 壺風味の何か / ディワリのｱﾗｸｼｭﾐｰ / 夜魔・マヤー / 鳴子ちゃん
2,87,em-c37c2a529421,ディワリのｱﾗｸｼｭﾐｰ,38,4771,3408,2,heal,0.5748,0.4444,90,10,8,いいえ,地獄雀！阿蘇さん / ディワリのｱﾗｸｼｭﾐｰ / あっぴーの外出 / 夜魔・マヤー / おこしんMK-2
2,88,em-cb9a138787d0,摩陀羅　潮真,27,7194,1741,2,attribute_guard,0.5747,0.5417,100,0,8,いいえ,バルパラ★イソ子 / 摩陀羅　潮真 / ひろしマンＲ / タミちゃんの火祭り / 夜魔・マヤー
2,89,em-36ce9827163b,検非違使なけいび氏,28,6024,878,2,heal,0.5732,0.5139,94,6,8,いいえ,ディヤの魔人 / 検非違使なけいび氏 / 七夕星人☆たたるんるん / 夜魔・マヤー / ホーリーエンジェるん
2,90,em-8038935d7100,竜宮の翁,38,4771,3748,2,attack_buff,0.5719,0.4653,94,6,8,いいえ,解決猫キャット / 竜宮の翁 / デンマーくん三世 / むぅむぅ / タミちゃんの火祭り
2,91,em-a44b56d26d84,聖夜の又マタドーるん,45,3919,4260,1,damage_reduction,0.5669,0.4167,99,1,8,いいえ,手品師！エッシュさん / 聖夜の又マタドーるん / ひろしマンＲ / むぅむぅ / おこしんMK-2
2,92,em-59636157ae2e,コーベンパイア天爵,45,5282,1757,2,damage_reduction,0.566,0.4375,91,9,8,いいえ,解決猫キャット / コーベンパイア天爵 / さるぼぼ・ぼーぼぼ / 夜魔・マヤー / 巨大カンテツ
2,93,em-8660ff550c92,うどんの天使,40,3067,3748,1,attack_buff,0.5635,0.5208,98,2,8,いいえ,解決猫キャット / うどんの天使 / ジョロウグモ / 巳ーちゃんさん / おこしんMK-2
2,94,em-d09d2f80d34e,トマティーナ少佐,16,3748,2130,2,multi_hit_attack,0.555,0.5069,100,0,8,いいえ,玉稜の首領・たまうー / トマティーナ少佐 / ジョロウグモ / むぅむぅ / 巨大カンテツ
2,95,em-ac3306faeab5,マサムネーダー,32,3919,5112,1,attribute_change,0.5534,0.4583,99,1,8,いいえ,地獄雀！阿蘇さん / マサムネーダー / あっぴーちゃん / 巳ーちゃんさん / 夜魔・マヤー
2,96,em-aa92178d2205,糸巻万太朗,40,5623,4260,2,attribute_change,0.5532,0.5069,100,0,8,いいえ,解決猫キャット / 糸巻万太朗 / 七夕星人☆たたるんるん / ウサポワンちゃん / タミちゃんの火祭り
2,97,em-42c90dd17240,GSPS！秀郷先生,34,3578,4601,2,attack_buff,0.5527,0.4236,97,3,8,いいえ,地獄雀！阿蘇さん / GSPS！秀郷先生 / あっぴーちゃん / 巳ーちゃんさん / おこしんMK-2
2,98,em-c1c986f4f89a,爆誕！ももたろす,62,4260,5964,1,attribute_change,0.5473,0.3889,100,0,8,いいえ,いーびルン / 爆誕！ももたろす / あっぴーちゃん / 夜魔・マヤー / おこしんMK-2
2,99,em-b343077dd75f,塚井さんは4人乗り,38,4294,3374,2,attack_buff,0.547,0.4375,94,6,8,いいえ,解決猫キャット / 塚井さんは4人乗り / デンマーくん三世 / むぅむぅ / タミちゃんの火祭り
2,100,em-3f58266f2bab,スカン・グ☆愛,12,2886,890,1,damage_reduction,0.5466,0.6042,93,7,8,いいえ,地獄雀！阿蘇さん / スカン・グ☆愛 / さるぼぼ・ぼーぼぼ / 巳ーちゃんさん / 巨大カンテツ
2,101,em-2d3e693a8406,ツキマシモン,35,3919,1704,2,attack_buff,0.5437,0.4861,100,0,8,いいえ,玉稜の首領・たまうー / ツキマシモン / ウサポワン海人 / わんこースそば / 夜魔・マヤー
2,102,em-fef48f3b2f9e,まん丸！シャーミー君,28,3800,3237,1,attack_buff,0.5362,0.5,98,2,8,いいえ,地獄雀！阿蘇さん / まん丸！シャーミー君 / あっぴーちゃん / 巳ーちゃんさん / 巨大カンテツ
2,103,em-8e1d0fa65dc4,厩戸之太子大先生,24,2866,2447,1,heal,0.5354,0.5417,98,2,8,いいえ,地獄雀！阿蘇さん / 厩戸之太子大先生 / ジョロウグモ / 巳ーちゃんさん / 夜魔・マヤー
2,104,em-24a892c6ebea,Mt.CACHI×2,38,2556,3578,2,multi_hit_attack,0.5236,0.4861,98,2,8,いいえ,いーびルン / Mt.CACHI×2 / ひろしマンＲ / タミちゃんの火祭り / シミ
2,105,em-313faf3b400a,バルパラ★イソ子,36,3237,3067,1,attribute_guard,0.5213,0.4444,94,6,8,いいえ,解決猫キャット / バルパラ★イソ子 / 七夕星人☆たたるんるん / 禍殃☆ももとふ姫 / ホーリーエンジェるん
2,106,em-8765daafca7a,トマティーナ中佐,40,3748,2130,2,multi_hit_attack,0.5203,0.4167,98,2,8,いいえ,玉稜の首領・たまうー / トマティーナ中佐 / 琵琶子ｲﾘｭｰｼﾞｮﾝ！ / わんこースそば / 夜魔・マヤー
2,107,em-aefb52be8eca,半間鮫子,52,3411,6823,2,multi_hit_attack,0.5203,0.4028,99,1,8,いいえ,地獄雀！阿蘇さん / 半間鮫子 / ひろしマンＲ / 夜魔・マヤー / おこしんMK-2
2,108,em-d9bd2d5de563,コンクちゃん,20,2556,1704,1,damage_reduction,0.5172,0.5208,87,13,8,いいえ,解決猫キャット / コンクちゃん / あっぴーの外出 / 巳ーちゃんさん / 夜魔・マヤー
2,109,em-fa3191833d67,エヴァン,28,3381,2776,2,damage_reduction,0.515,0.4444,86,14,8,いいえ,解決猫キャット / エヴァン / あっぴーの外出 / むぅむぅ / おこしんMK-2
2,110,em-6dcd90bb7df5,花めく☆まつやマン,24,4669,2173,1,heal,0.5123,0.4792,98,2,8,いいえ,地獄雀！阿蘇さん / 花めく☆まつやマン / ジョロウグモ / 巳ーちゃんさん / 夜魔・マヤー
2,111,em-f4980131820e,ﾊﾛｳｨﾝのヴラドさん,41,4089,1757,2,damage_reduction,0.5117,0.4097,100,0,8,いいえ,玉稜の首領・たまうー / ﾊﾛｳｨﾝのヴラドさん / さるぼぼ・ぼーぼぼ / わんこースそば / 夜魔・マヤー
2,112,em-84589d5b3594,コロちゃん,11,1551,1551,1,attack_buff,0.5108,0.5694,99,1,8,いいえ,地獄雀！阿蘇さん / コロちゃん / ディワリのｱﾗｸｼｭﾐｰ / むぅむぅ / 鳴子ちゃん
2,113,em-59dbe02c39e1,吸血くん,18,1757,3067,1,attribute_guard,0.5104,0.5764,93,7,8,いいえ,七夕星人☆たたるんるん / 吸血くん / オタテカモ次郎 / ちわっしータミ / 巨大カンテツ
2,114,em-a11a3441fd8e,レンネルアルケニー,43,2896,3919,2,damage_reduction,0.5104,0.4167,100,0,8,いいえ,地獄雀！阿蘇さん / レンネルアルケニー / 華麗なる塚ジェンヌ / 夜魔・マヤー / タミちゃんの火祭り
2,115,em-1e9e4475c353,ゲラー･ｻﾞ･ｸﾞﾗﾃﾞｨｴｲﾀｰ,55,3408,5964,2,attack_buff,0.5072,0.4028,100,0,8,いいえ,いーびルン / ゲラー･ｻﾞ･ｸﾞﾗﾃﾞｨｴｲﾀｰ / ひろしマンＲ / 夜魔・マヤー / おこしんMK-2
2,116,em-62994b487456,浪漫歌人♪晶子さん,25,3059,3059,2,revive,0.5028,0.5139,99,1,8,いいえ,地獄雀！阿蘇さん / 浪漫歌人♪晶子さん / ジョロウグモ / 巳ーちゃんさん / 夜魔・マヤー
2,117,em-99eb90e0260f,傾国の二条嬢,17,2656,2495,2,attribute_guard,0.4984,0.5486,92,8,8,いいえ,七夕星人☆たたるんるん / 傾国の二条嬢 / オタテカモ次郎 / ちわっしータミ / 巨大カンテツ
2,118,em-2c691fe63d0d,ブッシュドノエルん,38,3652,5354,2,attack_buff,0.4959,0.4306,94,6,8,いいえ,解決猫キャット / ブッシュドノエルん / デンマーくん三世 / むぅむぅ / タミちゃんの火祭り
2,119,em-f203cae3d671,ペーチパイセン,9,1974,1100,1,attack_buff,0.4955,0.5069,98,2,9,いいえ,玉稜の首領・たまうー / ペーチパイセン / ジョロウグモ / 巳ーちゃんさん / 巨大カンテツ
2,120,em-b54ea6cda2a4,塚井さん,38,3817,2999,2,attack_buff,0.4947,0.4167,94,6,8,いいえ,解決猫キャット / 塚井さん / デンマーくん三世 / むぅむぅ / タミちゃんの火祭り
2,121,em-629cc99564e0,帝王ヒルズ様,17,1867,3333,1,attack_buff,0.4926,0.4861,87,13,8,いいえ,地獄雀！阿蘇さん / 帝王ヒルズ様 / ひろしマンＲ / 巳ーちゃんさん / おこしんMK-2
2,122,em-225255ba2e90,華美なるミシュル嬢,22,3864,2524,1,heal,0.4906,0.4722,99,1,8,いいえ,玉稜の首領・たまうー / 華美なるミシュル嬢 / ジョロウグモ / むぅむぅ / おこしんMK-2
2,123,em-21262d62b170,ホーク＆フック,25,2093,2173,1,attribute_guard,0.4881,0.4722,99,1,8,いいえ,玉稜の首領・たまうー / ホーク＆フック / あっぴーの外出 / タミちゃんの火祭り / 巨大カンテツ
2,124,em-67086191a83f,マダラなシオマネキ君,27,5490,1059,2,attribute_guard,0.4824,0.4236,100,0,8,いいえ,地獄雀！阿蘇さん / マダラなシオマネキ君 / 田島の春 / わんこースそば / おこしんMK-2
2,125,em-aae4f48cb489,もん親方,28,3748,3748,2,attribute_guard,0.481,0.5208,100,0,8,いいえ,婆娑羅でどーよ / もん親方 / さるぼぼ・ぼーぼぼ / 巳ーちゃんさん / 唸る！叡智通
2,126,em-52b1a63b86dd,ヤマさんヤミーさん,27,1288,3220,1,attack_buff,0.4809,0.4653,97,3,8,いいえ,地獄雀！阿蘇さん / ヤマさんヤミーさん / ひろしマンＲ / 巳ーちゃんさん / おこしんMK-2
2,127,em-7fd9b48cee31,七夕星人☆たたるんるん,20,3220,1610,2,attack_buff,0.4766,0.4653,97,3,8,いいえ,地獄雀！阿蘇さん / 七夕星人☆たたるんるん / 田島の春 / わんこースそば / 夜魔・マヤー
2,128,em-712bee050113,ターヌムンゴネキ,35,4089,4089,2,attack_buff,0.4762,0.4931,94,6,8,いいえ,解決猫キャット / ターヌムンゴネキ / 可憐な二条嬢 / むぅむぅ / 夜魔・マヤー
2,129,em-712f122e2051,オロモ君は欝気味,17,1536,2684,1,guard,0.4698,0.5625,92,8,8,いいえ,七夕星人☆たたるんるん / オロモ君は欝気味 / オタテカモ次郎 / ちわっしータミ / 巨大カンテツ
2,130,em-3e7e7e54a83d,妖精女王ミカーンニア,45,3408,4771,2,skill_reduction,0.4682,0.3819,92,8,8,いいえ,解決猫キャット / 妖精女王ミカーンニア / あっぴーの外出 / ちわっしータミ / カギサナ子
2,131,em-983cb2f685ee,再びニートだ浅ちゃん,40,2044,6816,2,attack_buff,0.4639,0.4792,98,2,8,いいえ,解決猫キャット / 再びニートだ浅ちゃん / ジョロウグモ / 巳ーちゃんさん / おこしんMK-2
2,132,em-a818769b8b91,田島の春,44,1618,5112,2,multi_hit_attack,0.4627,0.4028,99,1,8,いいえ,いーびルン / 田島の春 / あっぴーの外出 / ウサポワンちゃん / 唸る！叡智通
2,133,em-4206205a0bb1,リュウ・ツカイ,60,5708,4515,2,attack_buff,0.4604,0.3542,94,6,8,いいえ,解決猫キャット / リュウ・ツカイ / デンマーくん三世 / タミちゃんの火祭り / おこしんMK-2
2,134,em-e11205ce4a3f,紅蓮のＰＬぴよ子,60,3656,3656,1,attribute_change,0.4517,0.3472,100,0,7,いいえ,いーびルン / 紅蓮のＰＬぴよ子 / ひろしマンＲ / 夜魔・マヤー / 鳴子ちゃん
2,135,em-a7be30f0211a,烏枢さま降臨！,13,1359,2416,2,attack_buff,0.4445,0.4861,96,4,8,いいえ,ディヤの魔人 / 烏枢さま降臨！ / ハンドさんは泳がない / 巳ーちゃんさん / 鳴子ちゃん
2,136,em-76691ebd833d,特攻のびゃこ,38,2641,6219,2,attack_buff,0.4389,0.4306,100,0,8,いいえ,地獄雀！阿蘇さん / 特攻のびゃこ / あっぴーちゃん / むぅむぅ / 夜魔・マヤー
2,137,em-aeee7aac1b71,ジンジャーブレッド男,20,4143,2440,2,attack_buff,0.4384,0.4514,90,10,8,いいえ,地獄雀！阿蘇さん / ジンジャーブレッド男 / ひろしマンＲ / 巳ーちゃんさん / おこしんMK-2
2,138,em-cf78c5cc3134,オタテカモ次郎,28,4186,3059,2,attribute_change,0.4359,0.4722,95,5,8,いいえ,地獄雀！阿蘇さん / オタテカモ次郎 / あっぴーちゃん / 巳ーちゃんさん / 夜魔・マヤー
2,139,em-1de8c880f196,ヴィヒー先生,17,2114,2718,2,damage_reduction,0.4351,0.5347,92,8,8,いいえ,七夕星人☆たたるんるん / ヴィヒー先生 / オタテカモ次郎 / ちわっしータミ / 巨大カンテツ
2,140,em-d08c9e36ef51,地獄雀！阿蘇さん,17,3413,2061,1,attribute_guard,0.4344,0.5347,82,18,8,いいえ,解決猫キャット / 地獄雀！阿蘇さん / あっぴーの外出 / むぅむぅ / 巨大カンテツ
2,141,em-690a803a0c00,タッターさん,47,4089,2222,2,multi_hit_attack,0.4341,0.3681,95,5,8,いいえ,地獄雀！阿蘇さん / タッターさん / ひろしマンＲ / ビール売りの小娘 / 鳴子ちゃん
2,142,em-bf60c5d7bbe5,ワイン塗れのぐっすん,39,2453,5555,1,attack_buff,0.4305,0.4167,97,3,8,いいえ,解決猫キャット / ワイン塗れのぐっすん / ジョロウグモ / 巳ーちゃんさん / おこしんMK-2
2,143,em-e2135a9d657f,ねぶるータスお前もか,18,2173,2656,2,attack_buff,0.4195,0.4792,99,1,8,いいえ,解決猫キャット / ねぶるータスお前もか / 田島の春 / ウサポワンちゃん / 夜魔・マヤー
2,144,em-d07cd0c8b0b0,二条城☆浴衣モード,19,2656,2495,1,attribute_guard,0.4194,0.5,94,6,8,いいえ,七夕星人☆たたるんるん / 二条城☆浴衣モード / オタテカモ次郎 / ちわっしータミ / 巨大カンテツ
2,145,manual-nijo-yukata-mode,二条嬢☆浴衣モード,19,2656,2495,1,attribute_guard,0.4194,0.5,94,6,8,いいえ,七夕星人☆たたるんるん / 二条嬢☆浴衣モード / オタテカモ次郎 / ちわっしータミ / 巨大カンテツ
2,146,em-4016fa16a6ca,Dr.&萌やﾁﾝｹﾞｰﾙ,14,773,2573,1,heal,0.4137,0.4861,84,16,8,いいえ,地獄雀！阿蘇さん / Dr.&萌やﾁﾝｹﾞｰﾙ / あっぴーの外出 / むぅむぅ / おこしんMK-2
2,147,em-6cd949ff7539,?????,53,1842,6475,2,guard,0.408,0.4028,100,0,8,いいえ,地獄雀！阿蘇さん / ????? / さるぼぼ・ぼーぼぼ / わんこースそば / 夜魔・マヤー
2,148,em-795ca1ffcb95,カム着火べあぱわー,12,664,2355,2,attack_buff,0.4,0.4514,96,4,8,いいえ,玉稜の首領・たまうー / カム着火べあぱわー / ジョロウグモ / むぅむぅ / 巨大カンテツ
2,149,em-e99bfc1ea066,ご入学ぴよ子,9,883,2397,2,attack_buff,0.3998,0.4792,98,2,8,いいえ,玉稜の首領・たまうー / ご入学ぴよ子 / ジョロウグモ / 巳ーちゃんさん / 巨大カンテツ
2,150,em-65d0268c18cf,うっす様。,6,200,900,2,attack_buff,0.3981,0.5,95,5,8,いいえ,玉稜の首領・たまうー / うっす様。 / ジョロウグモ / 巳ーちゃんさん / 巨大カンテツ
2,151,em-9298dde558c4,超豹！ペパりんさん,30,2119,2545,2,delay,0.39,0.4583,100,0,8,いいえ,地獄雀！阿蘇さん / 超豹！ペパりんさん / ひろしマンＲ / 巳ーちゃんさん / おこしんMK-2
2,152,em-86e0d0475819,使い魔のミナヅキ,22,2385,3067,2,attack_buff,0.388,0.5556,99,1,8,いいえ,地獄雀！阿蘇さん / 使い魔のミナヅキ / ジョロウグモ / 巳ーちゃんさん / 巨大カンテツ
2,153,em-85946f26dcf5,鉄人！ガヨーマルト,18,3381,1610,1,attribute_change,0.3841,0.6042,100,0,8,いいえ,地獄雀！阿蘇さん / 鉄人！ガヨーマルト / あっぴーの外出 / 巳ーちゃんさん / 巨大カンテツ
2,154,em-95694ab0605a,超★メジェド様,44,2300,3432,2,guard,0.3789,0.3819,100,0,8,いいえ,地獄雀！阿蘇さん / 超★メジェド様 / あっぴーの外出 / ちわっしータミ / 夜魔・マヤー
2,155,em-e6496091dd0f,シャーミーくん,20,2948,2556,1,attack_buff,0.3779,0.5069,97,3,8,いいえ,地獄雀！阿蘇さん / シャーミーくん / ジョロウグモ / 巳ーちゃんさん / 巨大カンテツ
2,156,em-065f680177c4,ﾍﾟﾀももたろす,17,3059,3059,2,attribute_change,0.3775,0.5694,99,1,8,いいえ,地獄雀！阿蘇さん / ﾍﾟﾀももたろす / あっぴーの外出 / 巳ーちゃんさん / 巨大カンテツ
2,157,em-8de6e4494a60,称えよ☆メジェド様！,25,2415,2415,2,guard,0.3752,0.4167,94,6,8,いいえ,ちわっしータミ / 称えよ☆メジェド様！ / ひろしマンＲ / 巳ーちゃんさん / 夜魔・マヤー
2,158,em-82e546e8de79,ランたん,29,2198,3612,2,attribute_change,0.3729,0.4514,96,4,8,いいえ,地獄雀！阿蘇さん / ランたん / あっぴーちゃん / 巳ーちゃんさん / 夜魔・マヤー
2,159,em-23638c0715eb,ばけごろう,30,1757,5743,1,attribute_change,0.3724,0.5,100,0,9,いいえ,解決猫キャット / ばけごろう / ハンドさんは泳がない / 巳ーちゃんさん / 鳴子ちゃん
