枠,順位,キャラID,名前,コスト,HP,Power,スキルターン,スキル種類,v7下限勝率,完成デッキ勝率,完成デッキコスト,残コスト,デッキ探索数,運用例採用,完成デッキ
3,473,em-99ad2fb4f1bc,いはとくん,8,580,640,3,delay,0.3758,0.625,95,5,8,いいえ,フアイチヴ夫 / 試作型おこしん / いはとくん / 雷鳥プリトヴィさん / 発音鬼リチャード
3,474,em-4b8003f0f990,メル子さま,12,800,800,3,attack_buff,0.3746,0.6597,96,4,8,いいえ,土田野古子 / ある半ブラというＰＷ / メル子さま / 発音鬼リチャード / シミ
3,475,em-18503fe1a209,きりこさま,16,1500,1500,3,attribute_change,0.3746,0.6458,93,7,8,いいえ,土田野古子 / カルボ姉（ねえ） / きりこさま / ＢＥＷ雪玉 / シミ
3,476,em-13b101b040d3,有田家の娘,15,1205,1195,2,attribute_change,0.3745,0.6458,100,0,8,いいえ,フアイチヴ夫 / 試作型おこしん / 有田家の娘 / 雷鳥プリトヴィさん / 花びらの精霊
3,477,em-1cb67f0b7d2d,スノーな大谷,9,1100,200,2,damage_reduction,0.3743,0.6736,95,5,8,いいえ,土田野古子 / カルボ姉（ねえ） / スノーな大谷 / 発音鬼リチャード / シミ
3,478,em-b83d457ef580,王国民ゴロウ,5,390,390,2,attack_buff,0.3741,0.6458,82,18,8,いいえ,土田野古子 / カルボ姉（ねえ） / 王国民ゴロウ / ＢＥＷ雪玉 / シミ
3,479,em-e9680391b2b7,梅ビースト,6,710,370,2,attribute_guard,0.3735,0.6597,100,0,8,いいえ,土田野古子 / カルボ姉（ねえ） / 梅ビースト / 雷鳥プリトヴィさん / シミ
3,480,em-879d09afc46a,アイアン下仁田,17,907,900,2,guard,0.3735,0.6319,94,6,8,いいえ,土田野古子 / カルボ姉（ねえ） / アイアン下仁田 / ＢＥＷ雪玉 / シミ
3,481,em-0984e8e9ee06,加賀のカブキ者,60,4430,6816,2,attack_buff,0.3724,0.5347,100,0,7,いいえ,ハリウッドナナコ師匠 / カルボ姉（ねえ） / 加賀のカブキ者 / ɚすぃとあろま？ / ウシュか☆丸か
3,482,em-8646cdffe6eb,ブーナッドさん,12,1700,300,3,heal,0.3721,0.6736,98,2,8,いいえ,ハリウッドナナコ師匠 / カルボ姉（ねえ） / ブーナッドさん / みどりのたけしマン / 首領・刑部たぬた
3,483,em-737815742386,タオるんさん先輩,12,800,1000,3,attribute_guard,0.372,0.6597,98,2,8,いいえ,土田野古子 / カルボ姉（ねえ） / タオるんさん先輩 / 発音鬼リチャード / シミ
3,484,em-050f0ee87c24,妖精雪愛さん,12,770,830,2,attribute_change,0.3719,0.6736,98,2,8,いいえ,土田野古子 / カルボ姉（ねえ） / 妖精雪愛さん / 発音鬼リチャード / シミ
3,485,em-c358a9d61a43,PiぐPeんとBiぐBeん,15,1208,1510,2,attack_buff,0.3719,0.6319,92,8,8,いいえ,土田野古子 / カルボ姉（ねえ） / PiぐPeんとBiぐBeん / ＢＥＷ雪玉 / シミ
3,486,em-5c2be564e46b,粘菌博士熊ぐっすん,7,380,600,2,attack_buff,0.3715,0.6319,84,16,8,いいえ,土田野古子 / カルボ姉（ねえ） / 粘菌博士熊ぐっすん / ＢＥＷ雪玉 / シミ
3,487,em-3dc20cd01b22,みかん大王,4,515,187,2,attribute_guard,0.3712,0.6667,98,2,8,いいえ,土田野古子 / カルボ姉（ねえ） / みかん大王 / 雷鳥プリトヴィさん / シミ
3,488,em-643d05a15e4e,エビユルゲ大佐,5,520,460,2,attribute_change,0.3711,0.6597,99,1,8,いいえ,土田野古子 / カルボ姉（ねえ） / エビユルゲ大佐 / 雷鳥プリトヴィさん / シミ
3,489,em-7c5fdd7af70d,覚醒むりょく,6,198,89,3,multi_hit_attack,0.371,0.6806,98,2,8,いいえ,土田野古子 / ある半ブラというＰＷ / 覚醒むりょく / 雷鳥プリトヴィさん / シミ
3,490,em-3ea6ac9a0933,オリバーWITHソー,8,400,800,3,attack_buff,0.371,0.6528,85,15,8,いいえ,土田野古子 / カルボ姉（ねえ） / オリバーWITHソー / ＢＥＷ雪玉 / シミ
3,491,em-199bdad6398b,なるティス,12,1000,900,3,attack_buff,0.3709,0.6528,96,4,8,いいえ,土田野古子 / ある半ブラというＰＷ / なるティス / 発音鬼リチャード / シミ
3,492,em-48f48620a722,ひきやまん,8,618,617,3,attack_buff,0.3707,0.6667,85,15,8,いいえ,土田野古子 / カルボ姉（ねえ） / ひきやまん / ＢＥＷ雪玉 / シミ
3,493,em-54b091af3505,いまりちゃん,8,605,615,3,attribute_change,0.3703,0.6667,95,5,8,いいえ,フアイチヴ夫 / 試作型おこしん / いまりちゃん / 雷鳥プリトヴィさん / 発音鬼リチャード
3,494,em-9365e8cd4780,はっさくキング,5,610,270,2,attribute_guard,0.3701,0.6597,99,1,8,いいえ,土田野古子 / カルボ姉（ねえ） / はっさくキング / 雷鳥プリトヴィさん / シミ
3,495,em-4b42211e8e80,ナモミさん,12,200,1200,2,attack_buff,0.37,0.6319,96,4,8,いいえ,土田野古子 / ある半ブラというＰＷ / ナモミさん / 発音鬼リチャード / シミ
3,496,em-5558b35b9413,フゥーま＆ヴォたん,14,800,800,3,guard,0.3699,0.6319,100,0,8,いいえ,土田野古子 / カルボ姉（ねえ） / フゥーま＆ヴォたん / 発音鬼リチャード / シミ
3,497,em-e442a06775e7,祭りだ☆富姫,40,3067,5453,2,attack_buff,0.3695,0.5625,96,4,7,いいえ,タキシラ師匠 / 試作型おこしん / 祭りだ☆富姫 / 雷鳥プリトヴィさん / 発音鬼リチャード
3,498,em-1e9e4475c353,ゲラー･ｻﾞ･ｸﾞﾗﾃﾞｨｴｲﾀｰ,55,3408,5964,2,attack_buff,0.3694,0.5556,96,4,8,いいえ,タキシラ師匠 / カルボ姉（ねえ） / ゲラー･ｻﾞ･ｸﾞﾗﾃﾞｨｴｲﾀｰ / ＢＥＷ雪玉 / 実はこんにゃくちゃん
3,499,em-37e222cb9f2b,いんばーぬたん,53,3748,4771,2,attack_buff,0.369,0.5833,99,1,8,いいえ,タキシラ師匠 / 試作型おこしん / いんばーぬたん / 発音鬼リチャード / 花びらの精霊
3,500,em-ba3d7a48680e,駆けよ！みるるん,10,600,700,2,attack_buff,0.3688,0.6667,99,1,8,いいえ,ハリウッドナナコ師匠 / カナちゃんでい / 駆けよ！みるるん / ????? / 首領・刑部たぬた
3,501,em-31f11b9a8df8,ももとふFREEダム,40,3408,4260,3,heal,0.3687,0.6111,96,4,8,いいえ,翠玉の供犠ぴよ子 / カルボ姉（ねえ） / ももとふFREEダム / ????? / 発音鬼リチャード
3,502,em-bb2bd26d4796,のり男の浪漫,36,3098,2695,2,attribute_guard,0.3687,0.5764,91,9,8,いいえ,こうせえっつう女中 / ペーチパイセン / のり男の浪漫 / カという真実に驚愕 / シミ
3,503,em-8d7a9845b04b,コーベリアル男爵,5,400,380,2,attribute_guard,0.3683,0.6667,99,1,8,いいえ,土田野古子 / カルボ姉（ねえ） / コーベリアル男爵 / 雷鳥プリトヴィさん / シミ
3,504,em-c6785d8f86c3,中央アルプスの犬,9,600,400,2,damage_reduction,0.3671,0.6667,95,5,8,いいえ,土田野古子 / カルボ姉（ねえ） / 中央アルプスの犬 / 発音鬼リチャード / シミ
3,505,em-0da991c52dd4,ギャリーくん,5,400,400,3,damage_reduction,0.3667,0.6597,99,1,8,いいえ,土田野古子 / カルボ姉（ねえ） / ギャリーくん / 雷鳥プリトヴィさん / シミ
3,506,em-f14c0a7296cf,コーベリアル伯爵,7,500,480,2,attribute_guard,0.3655,0.6597,94,6,8,いいえ,フアイチヴ夫 / カルボ姉（ねえ） / コーベリアル伯爵 / ????? / 発音鬼リチャード
3,507,em-cb1a83a105ac,大仏の可能性が微レ存,11,707,707,3,attack_buff,0.3654,0.6597,100,0,8,いいえ,ハリウッドナナコ師匠 / カナちゃんでい / 大仏の可能性が微レ存 / ????? / 首領・刑部たぬた
3,508,em-794f6427298a,さいごー丼,8,830,476,3,attribute_guard,0.3644,0.6389,95,5,8,いいえ,フアイチヴ夫 / カルボ姉（ねえ） / さいごー丼 / ɚすぃとあろま？ / リスマニア
3,509,em-fbb333645878,戸隠ちび大助,14,226,2193,2,attack_buff,0.364,0.6319,98,2,8,いいえ,土田野古子 / ある半ブラというＰＷ / 戸隠ちび大助 / 発音鬼リチャード / シミ
3,510,em-428a2893945d,雪愛ちゃん,8,590,630,3,attribute_change,0.3633,0.6667,95,5,8,いいえ,フアイチヴ夫 / 試作型おこしん / 雪愛ちゃん / 雷鳥プリトヴィさん / 発音鬼リチャード
3,511,em-5d34df1253d1,氷点下のレーカさん,40,2044,2556,3,revive,0.3627,0.6389,96,4,7,いいえ,翠玉の供犠ぴよ子 / 試作型おこしん / 氷点下のレーカさん / 雷鳥プリトヴィさん / 発音鬼リチャード
3,512,em-5a100f5215c1,オリバーTHEトイ,6,300,600,3,attack_buff,0.3625,0.6458,83,17,8,いいえ,土田野古子 / カルボ姉（ねえ） / オリバーTHEトイ / ＢＥＷ雪玉 / シミ
3,513,em-554c0093231a,おあげさん,7,505,495,3,attack_buff,0.3621,0.6389,84,16,8,いいえ,土田野古子 / カルボ姉（ねえ） / おあげさん / ＢＥＷ雪玉 / シミ
3,514,em-beaaa8c15744,カメハメハワイ大王,50,3059,5879,2,attack_buff,0.3605,0.5903,96,4,8,いいえ,????? / カルボ姉（ねえ） / カメハメハワイ大王 / ＢＥＷ雪玉 / ウシュか☆丸か
3,515,em-d4e50f80f825,コーベリアル,4,305,297,2,attribute_guard,0.3599,0.6597,98,2,8,いいえ,土田野古子 / カルボ姉（ねえ） / コーベリアル / 雷鳥プリトヴィさん / シミ
3,516,em-bbcbbb9fef0a,こっちの大谷,6,1000,100,3,damage_reduction,0.3591,0.6597,100,0,8,いいえ,土田野古子 / カルボ姉（ねえ） / こっちの大谷 / 雷鳥プリトヴィさん / シミ
3,517,em-b27009a57b71,架けろきしわだっしー,49,1559,6672,3,attack_buff,0.3587,0.5625,95,5,8,いいえ,????? / カルボ姉（ねえ） / 架けろきしわだっしー / ＢＥＷ雪玉 / ウシュか☆丸か
3,518,em-c912b76e4dda,妖怪雪愛さま,15,950,1350,2,attribute_change,0.3581,0.6389,99,1,8,いいえ,フアイチヴ夫 / ペーチパイセン / 妖怪雪愛さま / みどりのたけしマン / 花びらの精霊
3,519,em-fd2a055eb394,コニー＆ギャリー,10,500,500,3,damage_reduction,0.3578,0.6458,96,4,8,いいえ,土田野古子 / カルボ姉（ねえ） / コニー＆ギャリー / 発音鬼リチャード / シミ
3,520,em-4eda1d55d2fb,ガッサと5人の小ｷﾉｺ,60,5680,4089,2,revive,0.3578,0.5694,100,0,7,いいえ,ハリウッドナナコ師匠 / ペーチパイセン / ガッサと5人の小ｷﾉｺ / 発音鬼リチャード / 実はこんにゃくちゃん
3,521,em-f8e6761b2883,青龍,36,1704,6816,3,attack_buff,0.3576,0.5972,100,0,8,いいえ,ハリウッドナナコ師匠 / カナちゃんでい / 青龍 / ????? / 花びらの精霊
3,522,em-30058093183f,ダイソナールの竜也,48,2044,7497,3,attack_buff,0.3566,0.5625,94,6,8,いいえ,????? / カルボ姉（ねえ） / ダイソナールの竜也 / ＢＥＷ雪玉 / ウシュか☆丸か
3,523,em-83954a93a691,閃きのヒラメちゃん,60,6560,4430,2,attribute_change,0.3562,0.5486,100,0,8,いいえ,試作型おこしん / カルボ姉（ねえ） / 閃きのヒラメちゃん / トキシッくんｵｯｽｵｯｽ / ハリウッドナナコ師匠
3,524,em-7e127d8718a5,魔人エビユルゲ,4,410,370,3,attribute_change,0.3561,0.6528,98,2,8,いいえ,土田野古子 / カルボ姉（ねえ） / 魔人エビユルゲ / 雷鳥プリトヴィさん / シミ
3,525,em-e9a9af4ae9bc,梨豚ぴぐぺん,6,500,600,2,attack_buff,0.3558,0.6319,95,5,8,いいえ,日本海女中 / カナちゃんでい / 梨豚ぴぐぺん / ブハラ師匠 / ソテツの分際
3,526,em-684042304ec3,毬れ！みるるん,12,700,800,2,attack_buff,0.3556,0.6458,89,11,8,いいえ,土田野古子 / カルボ姉（ねえ） / 毬れ！みるるん / ＢＥＷ雪玉 / シミ
3,527,em-1f792483ea28,伝説のタミちゃん,10,514,466,3,attribute_guard,0.3551,0.6458,96,4,8,いいえ,土田野古子 / カルボ姉（ねえ） / 伝説のタミちゃん / 発音鬼リチャード / シミ
3,528,em-32a7d24a1ae1,伝統のタミちゃん,5,404,376,3,attribute_guard,0.3541,0.6458,99,1,8,いいえ,土田野古子 / カルボ姉（ねえ） / 伝統のタミちゃん / 雷鳥プリトヴィさん / シミ
3,529,em-0c0cdd439d51,熊ぐっすん,5,280,500,2,attack_buff,0.3533,0.6111,97,3,8,いいえ,ハリウッドナナコ師匠 / カナちゃんでい / 熊ぐっすん / みどりのたけしマン / 桜レンジャーズ
3,530,em-7f5fe06d82f7,特攻のびゃこ,39,2641,6219,2,attack_buff,0.3525,0.5625,100,0,8,いいえ,土田野古子 / ある半ブラというＰＷ / 特攻のびゃこ / カという真実に驚愕 / ハリウッドナナコ師匠
3,531,em-10adad665687,コマンドー下仁田,13,597,614,3,guard,0.3515,0.6319,99,1,8,いいえ,土田野古子 / カルボ姉（ねえ） / コマンドー下仁田 / 発音鬼リチャード / シミ
3,532,em-57c0701ee61b,タミちゃん,4,314,298,3,attribute_guard,0.3512,0.6458,98,2,8,いいえ,土田野古子 / カルボ姉（ねえ） / タミちゃん / 雷鳥プリトヴィさん / シミ
3,533,em-b08be1a4ca3f,中央アルプスの少女,6,500,300,3,damage_reduction,0.351,0.6528,100,0,8,いいえ,土田野古子 / カルボ姉（ねえ） / 中央アルプスの少女 / 雷鳥プリトヴィさん / シミ
3,534,em-8cdef0bc7893,戸隠ちび太夫,11,150,1200,3,attack_buff,0.351,0.6458,100,0,8,いいえ,ハリウッドナナコ師匠 / カナちゃんでい / 戸隠ちび太夫 / ????? / 首領・刑部たぬた
3,535,em-4c7896c435d3,宮司の尊氏公,48,2556,3036,3,attack_buff,0.3504,0.5417,94,6,8,いいえ,????? / カルボ姉（ねえ） / 宮司の尊氏公 / ＢＥＷ雪玉 / ウシュか☆丸か
3,536,em-d46e72def2a2,いつくしーみん,8,380,840,2,attack_buff,0.3502,0.6319,85,15,8,いいえ,土田野古子 / カルボ姉（ねえ） / いつくしーみん / ＢＥＷ雪玉 / シミ
3,537,em-e63df2359896,世界遺産な白鷺嬢,15,2100,600,3,heal,0.3499,0.6181,100,0,8,いいえ,フアイチヴ夫 / ペーチパイセン / 世界遺産な白鷺嬢 / しずこ大先生 / 発音鬼リチャード
3,538,em-afb87379337d,地味に変な大仏,8,600,600,3,attack_buff,0.3493,0.6389,85,15,8,いいえ,土田野古子 / カルボ姉（ねえ） / 地味に変な大仏 / ＢＥＷ雪玉 / シミ
3,539,em-0b273c3da2d3,ぴぐぺん＆びぐべん,12,700,900,2,attack_buff,0.3463,0.6111,96,4,8,いいえ,土田野古子 / ある半ブラというＰＷ / ぴぐぺん＆びぐべん / 発音鬼リチャード / シミ
3,540,em-615e4701fc7f,華麗！いつくしーみん,12,660,1040,2,attack_buff,0.3452,0.6111,96,4,8,いいえ,土田野古子 / ある半ブラというＰＷ / 華麗！いつくしーみん / 発音鬼リチャード / シミ
3,541,em-7df0be49e6e5,有砂・小町(課金C),40,5112,5112,3,attribute_change,0.344,0.5556,95,5,8,いいえ,ハリウッドナナコ師匠 / カルボ姉（ねえ） / 有砂・小町(課金C) / ????? / 発音鬼リチャード
3,542,em-091b1c77c643,戸隠ちび蔵,6,150,950,3,attack_buff,0.3422,0.6319,88,12,8,いいえ,タキシラ師匠 / カルボ姉（ねえ） / 戸隠ちび蔵 / みどりのたけしマン / 桜レンジャーズ
3,543,em-3229594a4a2c,おあげちゃん,5,315,305,3,attack_buff,0.3403,0.6319,82,18,8,いいえ,土田野古子 / カルボ姉（ねえ） / おあげちゃん / ＢＥＷ雪玉 / シミ
3,544,em-88d646d3b1b4,みるるん,7,500,600,2,attack_buff,0.3402,0.625,84,16,8,いいえ,土田野古子 / カルボ姉（ねえ） / みるるん / ＢＥＷ雪玉 / シミ
3,545,em-15545bc62fe7,幽霊烏賊図,60,3408,4260,3,revive,0.3387,0.5833,99,1,7,いいえ,翠玉の供犠ぴよ子 / 試作型おこしん / 幽霊烏賊図 / 発音鬼リチャード / おこしん
3,546,em-d8af1ee7968e,ザ★女王の世界,42,1936,2006,3,attack_buff,0.3382,0.5972,97,3,8,いいえ,ハリウッドナナコ師匠 / カルボ姉（ねえ） / ザ★女王の世界 / ɚすぃとあろま？ / シミ
3,547,em-8060e6a7ab61,戸隠ちび丸,4,150,700,3,attack_buff,0.3361,0.625,86,14,8,いいえ,タキシラ師匠 / カルボ姉（ねえ） / 戸隠ちび丸 / みどりのたけしマン / 桜レンジャーズ
3,548,em-7db26a11a40b,ぐっすん,4,195,407,2,attack_buff,0.3247,0.5972,96,4,8,いいえ,ハリウッドナナコ師匠 / カナちゃんでい / ぐっすん / みどりのたけしマン / 桜レンジャーズ
3,549,em-09c253fd0a61,オリバーTHEドッグ,5,200,500,3,attack_buff,0.3203,0.5833,97,3,8,いいえ,土田野古子 / ある半ブラというＰＷ / オリバーTHEドッグ / 雷鳥プリトヴィさん / シミ
3,550,em-089b38d8a821,超天狗くまのたん,55,1704,7497,3,attack_buff,0.3185,0.5208,87,13,8,いいえ,マッコーリー大佐 / 総統エビユルゲ / 超天狗くまのたん / ɚすぃとあろま？ / 実はこんにゃくちゃん
3,551,em-3deff3291fd4,有閑カノープス,70,5112,6816,2,attribute_change,0.3038,0.4792,100,0,7,いいえ,タキシラ師匠 / ペーチパイセン / 有閑カノープス / ＢＥＷ雪玉 / でら・ロカ嬢
3,552,em-6a50fe1ba475,青き春の酔竜,70,2556,7668,3,attack_buff,0.2981,0.4583,100,0,7,いいえ,タキシラ師匠 / ペーチパイセン / 青き春の酔竜 / ＢＥＷ雪玉 / でら・ロカ嬢
3,553,em-e0ae1e287b90,春のお兄さん,80,9202,5793,2,attribute_change,0.275,0.3958,100,0,4,いいえ,ソクラテツ / ペーチパイセン / 春のお兄さん / どんこ次郎 / 玉藻ちゃん
3,554,em-0277eca3d9cf,ゆる神の像＆ピヨか？,60,426,511,3,guard,0.208,0.4306,100,0,8,いいえ,ハリウッドナナコ師匠 / カルボ姉（ねえ） / ゆる神の像＆ピヨか？ / トキシッくんｵｯｽｵｯｽ / おこしん
3,555,em-404f12535630,祇園祭の素戔嗚さま,88,5964,6390,2,multi_hit_attack,0,0,101,0,0,いいえ,
3,556,em-6eed78e1fe62,リア充の権化安倍晴明,100,6782,6271,3,heal,0,0,101,0,0,いいえ,
3,557,em-a85045965911,まさか殿(マジ),100,7463,6628,3,attack_buff,0,0,101,0,0,いいえ,
3,558,em-f33de53ee597,遊無給(ニート)な小町,100,7327,5623,3,attack_buff,0,0,101,0,0,いいえ,
4,1,em-cea68c425163,跛荒の鉄男大先生,51,4686,6625,3,multi_hit_attack,0.6134,0.6528,100,0,7,いいえ,ハリウッドナナコ師匠 / ペーチパイセン / ????? / 跛荒の鉄男大先生 / シミ
4,2,em-296c2c9d656f,雷鳥プリトヴィさん,25,2576,3091,3,aoe_attack,0.6102,0.6806,100,0,8,いいえ,土田野古子 / 試作型おこしん / トマティーナ少佐 / 雷鳥プリトヴィさん / シミ
4,3,em-94d8799def3b,発音鬼リチャード,17,2576,3220,4,aoe_attack,0.608,0.7014,98,2,8,いいえ,土田野古子 / カナちゃんでい / トマティーナ少佐 / 発音鬼リチャード / ハリウッドナナコ師匠
4,4,em-089a6280b9d6,御嶽さん,32,5112,3067,4,aoe_attack,0.6041,0.7292,96,4,8,いいえ,????? / カルボ姉（ねえ） / イチャン～(から) / 御嶽さん / ハリウッドナナコ師匠
4,5,em-4d9586371e6c,鞭・打つ子さん,38,4106,4106,3,multi_hit_attack,0.6022,0.6597,100,0,7,いいえ,土田野古子 / カルボ姉（ねえ） / 試作型おこしん / 鞭・打つ子さん / ウシュか☆丸か
4,6,em-74c87c37d930,むぅむぅ,30,2839,2525,3,multi_hit_attack,0.6016,0.6944,100,0,8,いいえ,土田野古子 / カルボ姉（ねえ） / ガッサのお嬢 / むぅむぅ / ハリウッドナナコ師匠
4,7,em-a8f48fb9a527,タミちゃんの火祭り,15,1,2402,4,aoe_attack,0.6008,0.75,100,0,8,いいえ,ハリウッドナナコ師匠 / カナちゃんでい / トマティーナ少佐 / タミちゃんの火祭り / 八狗神伏姫様
4,8,em-8522b1e6c291,百華百彩久連子,55,5282,5282,3,multi_hit_attack,0.5999,0.625,100,0,7,いいえ,タキシラ師匠 / ある半ブラというＰＷ / 試作型おこしん / 百華百彩久連子 / 花びらの精霊
4,9,em-0d66cd2274f8,カニバルズム・リオ子,38,3428,2109,3,multi_hit_attack,0.5982,0.6944,96,4,7,いいえ,ハリウッドナナコ師匠 / カルボ姉（ねえ） / ????? / カニバルズム・リオ子 / シミ
4,10,em-831cf6862a55,リスマニア,20,644,4186,4,multi_hit_attack,0.5978,0.6944,94,6,8,いいえ,ɚすぃとRuru？ / カルボ姉（ねえ） / 超患部ぴよフェッサー / リスマニア / ウシュか☆丸か
4,11,em-45aaafc4cae5,首領・刑部たぬた,40,6645,2726,4,multi_hit_attack,0.597,0.6806,100,0,7,いいえ,土田野古子 / 試作型おこしん / トマティーナ少佐 / 首領・刑部たぬた / ウシュか☆丸か
4,12,em-7747ea5c5a73,諏訪子成長期,38,3067,5623,3,multi_hit_attack,0.5928,0.6458,99,1,7,いいえ,土田野古子 / ペーチパイセン / ガッサのお嬢 / 諏訪子成長期 / ハリウッドナナコ師匠
4,13,em-7663b2df6537,しずこ大先生,22,1610,3220,3,multi_hit_attack,0.5911,0.6806,96,4,8,いいえ,ハリウッドナナコ師匠 / カルボ姉（ねえ） / ガッサのお嬢 / しずこ大先生 / 八狗神伏姫様
4,14,em-0de053498de9,犬ひらり屋,25,3542,1771,3,damage_reduction,0.5797,0.7847,100,0,8,いいえ,土田野古子 / カルボ姉（ねえ） / トキシッくんｵｯｽｵｯｽ / 犬ひらり屋 / 発音鬼リチャード
4,15,em-1a3ab3b1acf7,聖☆いんてぃないか,19,2817,2334,4,aoe_attack,0.5757,0.7083,93,7,8,いいえ,ɚすぃとRuru？ / カルボ姉（ねえ） / 超患部ぴよフェッサー / 聖☆いんてぃないか / ウシュか☆丸か
4,16,em-00cb73b242d5,ヴィッセル君,39,5112,2556,3,aoe_attack,0.5742,0.7361,99,1,8,いいえ,土田野古子 / 試作型おこしん / トマティーナ少佐 / ヴィッセル君 / ウシュか☆丸か
4,17,em-6774cdad21d9,上京！世界師匠,32,1704,4260,3,multi_hit_attack,0.5728,0.625,94,6,8,いいえ,土田野古子 / カルボ姉（ねえ） / 試作型おこしん / 上京！世界師匠 / ウシュか☆丸か
4,18,em-2b7450b3b8b1,トンコー先生,15,1510,1510,3,multi_hit_attack,0.5726,0.7292,94,6,8,いいえ,フアイチヴ夫 / ペーチパイセン / ガッサのお嬢 / トンコー先生 / 発音鬼リチャード
4,19,em-d4ddef9a4e05,大ふわふわさん,36,6247,2839,4,skill_reduction,0.5726,0.6806,99,1,8,いいえ,土田野古子 / カルボ姉（ねえ） / トキシッくんｵｯｽｵｯｽ / 大ふわふわさん / ハリウッドナナコ師匠
4,20,em-7a8534cb5af6,クレリゴス子様,41,6731,2951,3,guard,0.5713,0.7639,100,0,7,いいえ,ハリウッドナナコ師匠 / カルボ姉（ねえ） / トマティーナ少佐 / クレリゴス子様 / シミ
4,21,em-e62b9e33c2aa,たけしマンＺ,24,2576,2415,3,damage_reduction,0.5686,0.7847,99,1,8,いいえ,土田野古子 / カルボ姉（ねえ） / トキシッくんｵｯｽｵｯｽ / たけしマンＺ / 発音鬼リチャード
4,22,em-5ad05ec11a09,三連星のオコオコ,37,3834,3834,3,multi_hit_attack,0.5682,0.7292,100,0,7,いいえ,土田野古子 / カルボ姉（ねえ） / トキシッくんｵｯｽｵｯｽ / 三連星のオコオコ / ハリウッドナナコ師匠
4,23,em-f70fc38ed477,栗栖　益子さん,40,4175,4106,4,multi_hit_attack,0.5673,0.6528,98,2,7,いいえ,ハリウッドナナコ師匠 / カルボ姉（ねえ） / ????? / 栗栖　益子さん / シミ
4,24,em-79b4540e0f7f,ヤック(中の人),16,2176,2418,4,multi_hit_attack,0.5636,0.6806,99,1,8,いいえ,土田野古子 / ある半ブラというＰＷ / トマティーナ少佐 / ヤック(中の人) / シミ
4,25,em-6722337c6d78,雨降る倉敷のみかん姐,15,2718,1963,4,aoe_attack,0.5598,0.7222,94,6,8,いいえ,フアイチヴ夫 / ペーチパイセン / ガッサのお嬢 / 雨降る倉敷のみかん姐 / 発音鬼リチャード
4,26,em-9765b36aab39,ハズクちゃんナイトモード,33,3771,3101,3,multi_hit_attack,0.5597,0.7361,100,0,8,いいえ,????? / カルボ姉（ねえ） / サルパちゃん / ハズクちゃんナイトモード / ソテツの分際
4,27,em-57204b8d6ee6,伝説のWoo怪,12,1126,2393,4,multi_hit_attack,0.5587,0.7014,91,9,8,いいえ,フアイチヴ夫 / ペーチパイセン / ガッサのお嬢 / 伝説のWoo怪 / 発音鬼リチャード
4,28,em-8cc0455bca09,バンクロ・フッド,25,3220,2093,3,guard,0.5572,0.7569,100,0,8,いいえ,土田野古子 / カルボ姉（ねえ） / トキシッくんｵｯｽｵｯｽ / バンクロ・フッド / 発音鬼リチャード
4,29,em-cf62aeacc244,やまたのおろちん,40,2726,2726,3,multi_hit_attack,0.5571,0.6528,98,2,8,いいえ,ハリウッドナナコ師匠 / カルボ姉（ねえ） / ????? / やまたのおろちん / シミ
4,30,em-479e5e45a614,諏訪湖成長期,55,3067,5623,3,multi_hit_attack,0.5569,0.5694,100,0,7,いいえ,タキシラ師匠 / ある半ブラというＰＷ / 試作型おこしん / 諏訪湖成長期 / 花びらの精霊
4,31,em-076deec8d0c8,羊蟹☆こ祝いくん,24,2093,2737,3,delay,0.5537,0.7569,99,1,8,いいえ,土田野古子 / カルボ姉（ねえ） / トキシッくんｵｯｽｵｯｽ / 羊蟹☆こ祝いくん / 発音鬼リチャード
4,32,em-490ce6c4d005,ア、ショーカ大王,45,3067,4601,3,multi_hit_attack,0.5537,0.5764,92,8,7,いいえ,タキシラ師匠 / ある半ブラというＰＷ / 試作型おこしん / ア、ショーカ大王 / 発音鬼リチャード
4,33,em-d5ea84224259,ﾌﾗﾝﾀﾞｰｽのわんわんお,38,5538,3190,3,guard,0.5502,0.7153,87,13,8,いいえ,タキシラ師匠 / カルボ姉（ねえ） / 試作型おこしん / ﾌﾗﾝﾀﾞｰｽのわんわんお / 発音鬼リチャード
4,34,em-371b0bc06848,やっとの神,50,2933,2919,3,multi_hit_attack,0.5496,0.6111,97,3,7,いいえ,タキシラ師匠 / ある半ブラというＰＷ / 試作型おこしん / やっとの神 / 発音鬼リチャード
4,35,em-9a400a6535d5,ｸﾗﾌﾄｼﾞﾝｼﾞｬｰの妖精,44,5054,5006,4,skill_reduction,0.5491,0.6528,93,7,8,いいえ,タキシラ師匠 / カルボ姉（ねえ） / 試作型おこしん / ｸﾗﾌﾄｼﾞﾝｼﾞｬｰの妖精 / 発音鬼リチャード
4,36,em-4352c1e3cc20,恋する☆にいがタン,19,4508,1610,3,attribute_guard,0.5469,0.7639,100,0,8,いいえ,土田野古子 / カルボ姉（ねえ） / 超患部ぴよフェッサー / 恋する☆にいがタン / 発音鬼リチャード
4,37,em-fe9fc4184474,聖えぇじゃないか,17,2817,2334,4,aoe_attack,0.5461,0.6806,100,0,8,いいえ,ハリウッドナナコ師匠 / カルボ姉（ねえ） / 大晦日のネギそば給仕少女 / 聖えぇじゃないか / シミ
