枠,順位,キャラID,名前,コスト,HP,Power,スキルターン,スキル種類,v7下限勝率,完成デッキ勝率,完成デッキコスト,残コスト,デッキ探索数,運用例採用,完成デッキ
3,60,em-5ad05ec11a09,三連星のオコオコ,37,3834,3834,3,multi_hit_attack,0.3656,0.5,170,30,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / 三連星のオコオコ / ブハラ師匠 / 財閥だ浅ちゃん！
3,61,em-dec390a52ee6,英国ストヘン技師,70,8861,4260,2,damage_reduction,0.3633,0.4861,200,0,8,いいえ,有砂小町 / ノローニャ・パイセン / 英国ストヘン技師 / ブハラ師匠 / 旧市街地の魔物
3,62,em-2d3e693a8406,ツキマシモン,35,3919,1704,2,attack_buff,0.3615,0.5208,198,2,8,いいえ,ダリア・宮子・9 / vにゅーさん / ツキマシモン / 諏訪子成長期 / 御嶽さん
3,63,em-d22cc44e6b53,ニタりん,16,1090,2044,3,multi_hit_attack,0.3597,0.5139,184,16,8,いいえ,ジョンは時を知らない / ノローニャ・パイセン / ニタりん / ブハラ師匠 / 財閥だ浅ちゃん！
3,64,em-d67f8f409078,芋神よしあき,31,4130,2753,2,multi_hit_attack,0.3597,0.4792,189,11,8,いいえ,ウサウサ八幡 / コロちゃん / 芋神よしあき / ブハラ師匠 / シミ
3,65,em-748c1a866dbc,Hey Yeah 清盛,75,11417,2896,3,guard,0.3596,0.5,191,9,8,いいえ,ダリア・宮子・9 / vにゅーさん / Hey Yeah 清盛 / クェーサルと仲間たち / ハリウッドナナコ師匠
3,66,em-33880cee5e60,三貴子ツクヨミ,75,10735,4686,3,damage_reduction,0.3591,0.4792,191,9,8,いいえ,ダリア・宮子・9 / vにゅーさん / 三貴子ツクヨミ / クェーサルと仲間たち / ハリウッドナナコ師匠
3,67,em-41b8799b7505,まおーちゃん,50,3748,4941,3,revive,0.3588,0.6111,188,12,8,いいえ,有砂小町 / ノローニャ・パイセン / まおーちゃん / みどりのたけしマン / 御嶽さん
3,68,em-d138d4e46038,きぬたン,48,3067,4771,2,attack_buff,0.3586,0.4792,196,4,8,いいえ,ダリア・宮子・9 / vにゅーさん / きぬたン / みどりのたけしマン / 御嶽さん
3,69,em-5d34c0af44dd,白兎神★ばうあー,72,3878,5487,3,skill_reduction,0.3579,0.4583,200,0,8,いいえ,有砂小町 / ノローニャ・パイセン / 白兎神★ばうあー / 愛のぴよ子 / 財閥だ浅ちゃん！
3,70,em-5b97cf2d5a88,やまたのおろちん,40,2726,2726,3,multi_hit_attack,0.3579,0.4514,196,4,8,いいえ,有砂小町 / vにゅーさん / やまたのおろちん / 花火戦隊サイガーRe / シミ
3,71,em-bd35a359234a,ジョーカーくん,18,805,3935,3,skill_reduction,0.3559,0.4722,194,6,7,いいえ,ウサウサ八幡 / コロちゃん / ジョーカーくん / ラパヌイ先生 / 御嶽さん
3,72,em-2d179e9f0835,ﾇｯと出る☆ウイス君,36,5354,2486,2,attack_buff,0.3547,0.4861,192,8,8,いいえ,うさ☆八幡さま / vにゅーさん / ﾇｯと出る☆ウイス君 / 愛のぴよ子 / 財閥だ浅ちゃん！
3,73,em-814151a5ca65,登別ッキー,35,2556,6134,2,skill_reduction,0.3543,0.4236,198,2,7,いいえ,ダリア・宮子・9 / vにゅーさん / 登別ッキー / 諏訪子成長期 / 御嶽さん
3,74,em-2e3e250aef5e,IMO NI FESTIVAL 2018,14,1837,1161,3,aoe_attack,0.3538,0.5764,182,18,8,いいえ,橘の元祖☆みっちー / ノローニャ・パイセン / IMO NI FESTIVAL 2018 / 得琉田浜蔵 / 財閥だ浅ちゃん！
3,75,em-69c457dd7e6a,スミθ＆エð,13,3020,755,2,attribute_guard,0.3533,0.5347,199,1,8,いいえ,ダリア・宮子・9 / vにゅーさん / スミθ＆エð / 百華百彩久連子 / 財閥だ浅ちゃん！
3,76,em-8a030b3f4f33,無給の皇帝,44,4601,2790,2,damage_reduction,0.3532,0.5417,200,0,8,いいえ,ダリア・宮子・9 / カルボ姉（ねえ） / 無給の皇帝 / 跛荒の鉄男大先生 / ラパヌイ先生
3,77,em-6ff1562355a9,ファジル先生,12,2256,1128,2,multi_hit_attack,0.3519,0.4931,200,0,8,いいえ,ダリア・宮子・9 / vにゅーさん / ファジル先生 / 跛荒の鉄男大先生 / ダル飯☆杏
3,78,em-2b7450b3b8b1,トンコー先生,15,1510,1510,3,multi_hit_attack,0.3518,0.4722,196,4,8,いいえ,橘の元祖☆みっちー / 北間・クラリス嬢 / トンコー先生 / 跛荒の鉄男大先生 / ラパヌイ先生
3,79,em-814b464a2192,ナナホシ,50,5044,5044,3,skill_reduction,0.351,0.4236,198,2,8,いいえ,ダリア・宮子・9 / vにゅーさん / ナナホシ / みどりのたけしマン / 御嶽さん
3,80,em-904dc3a6cb19,ɚすぃとLulu？,24,4260,2726,3,guard,0.3507,0.5278,198,2,8,いいえ,橘の元祖☆みっちー / 北間・クラリス嬢 / ɚすぃとLulu？ / 跛荒の鉄男大先生 / 財閥だ浅ちゃん！
3,81,em-795ca1ffcb95,カム着火べあぱわー,12,664,2355,2,attack_buff,0.3504,0.5556,200,0,8,いいえ,ウサウサ八幡 / トランシルヴァニア家族 / カム着火べあぱわー / みどりのたけしマン / 御嶽さん
3,82,em-cb9a138787d0,摩陀羅　潮真,27,7194,1741,2,attribute_guard,0.3499,0.4931,196,4,8,いいえ,ダリア・宮子・9 / vにゅーさん / 摩陀羅　潮真 / 諏訪子成長期 / 財閥だ浅ちゃん！
3,83,em-4f0b20692fd7,コンドアーズ,17,273,2120,3,attack_buff,0.3492,0.5972,200,0,8,いいえ,ウサウサ八幡 / コロちゃん / コンドアーズ / 花火戦隊サイガーRe / バビるわバビル君。
3,84,em-3c2628783368,すまぁとヤスマサニキ,50,4260,5623,2,attack_buff,0.3467,0.5139,200,0,8,いいえ,vにゅーさん / 北間・クラリス嬢 / すまぁとヤスマサニキ / 跛荒の鉄男大先生 / 財閥だ浅ちゃん！
3,85,em-32ef1535a66a,ハバキたん,60,6816,4260,3,damage_reduction,0.3467,0.5,199,1,8,いいえ,有砂小町 / 北間・クラリス嬢 / ハバキたん / 跛荒の鉄男大先生 / 財閥だ浅ちゃん！
3,86,em-55828eea72b7,スーリヤ大先輩,48,5360,1951,2,aoe_attack,0.3464,0.4028,194,6,8,いいえ,有砂小町 / 北間・クラリス嬢 / スーリヤ大先輩 / 跛荒の鉄男大先生 / ラパヌイ先生
3,87,em-d020ce26e899,ＴＡＳマニア先輩,40,5964,3418,3,skill_reduction,0.346,0.4167,182,18,8,いいえ,橘の元祖☆みっちー / ノローニャ・パイセン / ＴＡＳマニア先輩 / 得琉田浜蔵 / 速いぞサラマンダー！
3,88,em-33e6bfd45207,みさきパイセン,22,2737,3059,3,multi_hit_attack,0.3456,0.4792,176,24,7,いいえ,ウサウサ八幡 / 脱力コンビあろま＆るる / みさきパイセン / ＢＥＷ雪玉 / シミ
3,89,em-a04fcf6167db,いはと先生,17,2093,3059,3,delay,0.3453,0.4444,199,1,8,いいえ,ダリア・宮子・9 / vにゅーさん / いはと先生 / 跛荒の鉄男大先生 / 財閥だ浅ちゃん！
3,90,em-58dbb7bc9653,六点魔王ノッブ,58,3408,5964,3,multi_hit_attack,0.3449,0.4375,188,12,8,いいえ,vにゅーさん / えかちぇたん / 六点魔王ノッブ / トキシッくんｵｯｽｵｯｽ / ラパヌイ先生
3,91,em-3776e81d3ee0,ヒポポタリーナ,23,3237,2862,3,multi_hit_attack,0.3448,0.4861,177,23,8,いいえ,ウサウサ八幡 / 脱力コンビあろま＆るる / ヒポポタリーナ / ＢＥＷ雪玉 / シミ
3,92,em-8de6e4494a60,称えよ☆メジェド様！,25,2415,2415,2,guard,0.3447,0.4931,200,0,8,いいえ,ウサウサ八幡 / 北間・クラリス嬢 / 称えよ☆メジェド様！ / ア、ショーカ大王 / モンさんミッシェル
3,93,em-28c6b952551d,海の昇竜貫,33,4601,3408,2,attack_buff,0.3446,0.4861,199,1,8,いいえ,ダリア・宮子・9 / vにゅーさん / 海の昇竜貫 / 諏訪子成長期 / 八狗神伏姫様
3,94,em-423f5963c7c2,超患部ぴよフェッサー,15,3220,2093,2,revive,0.3438,0.5764,199,1,9,いいえ,ウサウサ八幡 / vにゅーさん / 超患部ぴよフェッサー / 愛のぴよ子 / 財閥だ浅ちゃん！
3,95,em-a06f040c9490,冬の加奈多パレード,80,9542,5282,2,attack_buff,0.3436,0.4583,196,4,8,いいえ,ダリア・宮子・9 / vにゅーさん / 冬の加奈多パレード / クェーサルと仲間たち / ハリウッドナナコ師匠
3,96,em-8ece38ad97a5,デンマーくん大帝,17,1269,1057,2,guard,0.3435,0.5278,200,0,8,いいえ,ウサウサ八幡 / 北間・クラリス嬢 / デンマーくん大帝 / 花火戦隊サイガーRe / ヤマトタケルぅ！
3,97,em-6f409bf9b5bd,素敵なステチュさん,14,211,2115,2,damage_reduction,0.3429,0.5556,164,36,8,いいえ,橘の元祖☆みっちー / ノローニャ・パイセン / 素敵なステチュさん / 得琉田浜蔵 / シミ
3,98,em-d77542ffe604,?????,42,6475,3067,2,attack_buff,0.3422,0.4792,196,4,8,いいえ,vにゅーさん / 北間・クラリス嬢 / ????? / 百華百彩久連子 / 財閥だ浅ちゃん！
3,99,em-825d090d7d15,比保々田 真純,31,4601,3714,2,multi_hit_attack,0.342,0.4167,184,16,8,いいえ,vにゅーさん / ノローニャ・パイセン / 比保々田 真純 / ブハラ師匠 / シミ
3,100,em-4206205a0bb1,リュウ・ツカイ,60,5708,4515,2,attack_buff,0.3414,0.4931,187,13,8,いいえ,vにゅーさん / カルボ姉（ねえ） / リュウ・ツカイ / 諏訪子成長期 / シミ
3,101,em-7b76cc31326e,迷走のヴァニ江,36,4379,2505,2,damage_reduction,0.3409,0.5278,199,1,8,いいえ,ダリア・宮子・9 / vにゅーさん / 迷走のヴァニ江 / 諏訪子成長期 / 御嶽さん
3,102,em-ab9b2ce76191,B・O・B,37,4935,3244,3,delay,0.3406,0.4097,200,0,7,いいえ,ダリア・宮子・9 / vにゅーさん / B・O・B / 諏訪子成長期 / 御嶽さん
3,103,em-6262a008b5c9,脱力コンビあろま＆るる,38,3067,5623,2,skill_reduction,0.3404,0.3958,188,12,8,いいえ,vにゅーさん / 北間・クラリス嬢 / 脱力コンビあろま＆るる / 跛荒の鉄男大先生 / 財閥だ浅ちゃん！
3,104,em-f1ed908b1438,竹輪大明神,10,493,1762,2,attack_buff,0.3399,0.5417,200,0,8,いいえ,有砂小町 / ノローニャ・パイセン / 竹輪大明神 / 三貴子ツクヨミ / 御嶽さん
3,105,em-0d48fb639618,どうする？リオンさん,18,2093,2737,3,delay,0.3391,0.4792,194,6,8,いいえ,ウサウサ八幡 / コロちゃん / どうする？リオンさん / ラパヌイ先生 / 御嶽さん
3,106,em-9ec6297ea6ca,バスてとにゃん,38,4260,4771,3,attack_buff,0.3386,0.5347,200,0,8,いいえ,有砂小町 / vにゅーさん / バスてとにゃん / 跛荒の鉄男大先生 / シミ
3,107,em-fca49f3752f8,電波姫☆いまりちゃん,38,3919,4260,3,delay,0.3386,0.3889,182,18,8,いいえ,vにゅーさん / 北間・クラリス嬢 / 電波姫☆いまりちゃん / 花火戦隊サイガーRe / 財閥だ浅ちゃん！
3,108,em-d9e193a7c929,斑鳩の太子くん,36,4260,2896,2,heal,0.3384,0.5208,192,8,8,いいえ,ダリア・宮子・9 / えかちぇたん / 斑鳩の太子くん / 跛荒の鉄男大先生 / 財閥だ浅ちゃん！
3,109,em-a3563f41a151,ラクダンデス隊長,38,4941,3578,2,guard,0.3381,0.4583,200,0,8,いいえ,有砂小町 / vにゅーさん / ラクダンデス隊長 / 跛荒の鉄男大先生 / シミ
3,110,em-076deec8d0c8,羊蟹☆こ祝いくん,24,2093,2737,3,delay,0.3376,0.4792,188,12,8,いいえ,四悪妖・鵺 / コロちゃん / 羊蟹☆こ祝いくん / 花火戦隊サイガーRe / シミ
3,111,em-e2c8365ae02e,ɔリバーくん,10,704,1689,3,attack_buff,0.3371,0.5764,200,0,8,いいえ,有砂小町 / ノローニャ・パイセン / ɔリバーくん / 三貴子ツクヨミ / 御嶽さん
3,112,em-ec43e91715ed,大谷雪之ちゃん,13,3171,604,2,damage_reduction,0.3363,0.5208,200,0,8,いいえ,ウサウサ八幡 / 北間・クラリス嬢 / 大谷雪之ちゃん / 跛荒の鉄男大先生 / 財閥だ浅ちゃん！
3,113,em-3ad7d27f7887,ハワイる水島神人,19,2567,1208,2,guard,0.3357,0.4931,200,0,8,いいえ,ウサウサ八幡 / 北間・クララさん / ハワイる水島神人 / 財閥だ浅ちゃん！ / 降臨☆三原色ばうあー
3,114,em-454ebee4a0cd,3人はフォニピュア,60,4941,3578,2,damage_reduction,0.3353,0.4583,196,4,8,いいえ,有砂小町 / vにゅーさん / 3人はフォニピュア / 愛のぴよ子 / 財閥だ浅ちゃん！
3,115,em-53a13d10258e,コドモドラゴン！,10,1833,987,3,damage_reduction,0.3349,0.5625,197,3,8,いいえ,ウサウサ八幡 / 北間・クラリス嬢 / コドモドラゴン！ / 跛荒の鉄男大先生 / 財閥だ浅ちゃん！
3,116,em-fa3191833d67,エヴァン,28,3381,2776,2,damage_reduction,0.3346,0.4792,199,1,8,いいえ,橘の元祖☆みっちー / vにゅーさん / エヴァン / 愛のぴよ子 / 財閥だ浅ちゃん！
3,117,em-a7be30f0211a,烏枢さま降臨！,13,1359,2416,2,attack_buff,0.334,0.5069,200,0,8,いいえ,vにゅーさん / 北間・クラリス嬢 / 烏枢さま降臨！ / 跛荒の鉄男大先生 / 碧海のオフタルもん
3,118,em-c98972302fbd,爆誕！うっす様,9,300,1000,2,attack_buff,0.3339,0.5625,200,0,8,いいえ,橘の元祖☆みっちー / ノローニャ・パイセン / 爆誕！うっす様 / 諏訪子成長期 / 八狗神伏姫様
3,119,em-eb57ed2cb1f2,ペパりんズクッキング,60,6305,3237,3,delay,0.3337,0.4028,193,7,8,いいえ,有砂小町 / ノローニャ・パイセン / ペパりんズクッキング / 得琉田浜蔵 / 財閥だ浅ちゃん！
3,120,em-e778e99b9218,不敵な笑みのニタりん,16,1363,2556,3,multi_hit_attack,0.3328,0.4375,197,3,8,いいえ,橘の元祖☆みっちー / 北間・クラリス嬢 / 不敵な笑みのニタりん / 跛荒の鉄男大先生 / ラパヌイ先生
3,121,em-9d5a58645c8c,カロニスタ・ヴェニ子,37,4444,4444,2,attack_buff,0.3326,0.5139,192,8,8,いいえ,ダリア・宮子・9 / ノローニャ・パイセン / カロニスタ・ヴェニ子 / 諏訪子成長期 / モンさんミッシェル
3,122,em-95694ab0605a,超★メジェド様,44,2300,3432,2,guard,0.3326,0.4722,200,0,8,いいえ,ダリア・宮子・9 / 脱力コンビあろま＆るる / 超★メジェド様 / 諏訪子成長期 / 財閥だ浅ちゃん！
3,123,em-ead779b4526c,乗っとるダム制度君,8,2115,535,2,revive,0.3319,0.5903,181,19,8,いいえ,四悪妖・鵺 / コロちゃん / 乗っとるダム制度君 / ブハラ師匠 / 八狗神伏姫様
3,124,em-d695befcbdc2,収穫☆にいがタン,26,4508,3655,3,attribute_guard,0.3308,0.5208,200,0,8,いいえ,vにゅーさん / ノローニャ・パイセン / 収穫☆にいがタン / ラパヌイ先生 / 八狗神伏姫様
3,125,em-a11a3441fd8e,レンネルアルケニー,43,2896,3919,2,damage_reduction,0.3308,0.4792,192,8,8,いいえ,日本海女中 / vにゅーさん / レンネルアルケニー / 跛荒の鉄男大先生 / 御嶽さん
3,126,em-ab3cf42ca015,銘菓ぴよ子零式,15,1155,1255,3,multi_hit_attack,0.3299,0.5139,200,0,8,いいえ,四悪妖・鵺 / ノローニャ・パイセン / 銘菓ぴよ子零式 / ????? / バビるわバビル君。
3,127,em-433922ef3e4e,夏至祭のぺた也君,53,7266,2153,2,skill_reduction,0.3299,0.3958,197,3,8,いいえ,vにゅーさん / 北間・クラリス嬢 / 夏至祭のぺた也君 / 花火戦隊サイガーRe / 財閥だ浅ちゃん！
3,128,em-8038935d7100,竜宮の翁,38,4771,3748,2,attack_buff,0.3292,0.4792,200,0,8,いいえ,有砂小町 / vにゅーさん / 竜宮の翁 / 跛荒の鉄男大先生 / シミ
3,129,em-504b87d4019a,ニタリくん,16,817,1533,3,multi_hit_attack,0.328,0.4931,200,0,8,いいえ,うさ☆八幡さま / 雪の美女と魔獣 / ニタリくん / 家族贖罪という字面 / 御嶽さん
3,130,em-cf3fd175f595,プチさんグロさん,27,2807,2895,2,aoe_attack,0.3269,0.5,200,0,8,いいえ,ウサウサ八幡 / コロちゃん / プチさんグロさん / ブハラ師匠 / 八狗神伏姫様
3,131,em-24a892c6ebea,Mt.CACHI×2,38,2556,3578,2,multi_hit_attack,0.3268,0.5278,198,2,8,いいえ,うさ☆八幡さま / 北間・クラリス嬢 / Mt.CACHI×2 / ????? / 碧海のオフタルもん
3,132,em-85a7b3e2cb7d,剥ぐぞ！ナモミ先生,16,400,2100,2,attack_buff,0.3266,0.5417,200,0,8,いいえ,ウサウサ八幡 / コロちゃん / 剥ぐぞ！ナモミ先生 / 花火戦隊サイガーRe / ヤマトタケルぅ！
3,133,em-109e54a3645a,グラン・プラスの魔女,38,1499,3404,3,guard,0.3259,0.5278,187,13,8,いいえ,有砂小町 / ノローニャ・パイセン / グラン・プラスの魔女 / 跛荒の鉄男大先生 / まそお姉ちゃん
3,134,em-53e02d48f02a,It’s a ちーちゃん,33,6816,149,2,multi_hit_attack,0.3258,0.4722,189,11,8,いいえ,vにゅーさん / 北間・クラリス嬢 / It’s a ちーちゃん / 跛荒の鉄男大先生 / ダル飯☆杏
3,135,em-361f82120d03,オイボくん,40,6645,2556,2,attack_buff,0.3255,0.4583,189,11,8,いいえ,ダリア・宮子・9 / vにゅーさん / オイボくん / 跛荒の鉄男大先生 / ハリウッドナナコ師匠
3,136,em-7fd9b48cee31,七夕星人☆たたるんるん,20,3220,1610,2,attack_buff,0.3254,0.4792,186,14,8,いいえ,うさ☆八幡さま / 北間・クラリス嬢 / 七夕星人☆たたるんるん / 跛荒の鉄男大先生 / ラパヌイ先生
3,137,em-7f18b9c64c74,家族贖罪という字面,40,5964,1704,3,damage_reduction,0.3251,0.4792,200,0,8,いいえ,ダリア・宮子・9 / カルボ姉（ねえ） / 家族贖罪という字面 / 百華百彩久連子 / ラパヌイ先生
3,138,em-d941ef4d2c66,紫禁嬢,34,4692,2801,2,damage_reduction,0.3242,0.4792,197,3,8,いいえ,ダリア・宮子・9 / vにゅーさん / 紫禁嬢 / 諏訪子成長期 / 御嶽さん
3,139,em-7a8534cb5af6,クレリゴス子様,41,6731,2951,3,guard,0.3242,0.4583,186,14,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / クレリゴス子様 / 跛荒の鉄男大先生 / 財閥だ浅ちゃん！
3,140,em-039a051d72bb,伊万里の重畳,36,4260,3919,3,delay,0.3242,0.4028,192,8,7,いいえ,ウサウサ八幡 / コロちゃん / 伊万里の重畳 / 得琉田浜蔵 / ラパヌイ先生
3,141,em-bcb9b03bfeed,サンカクドナウ,13,1739,1739,3,multi_hit_attack,0.3241,0.4861,163,37,7,いいえ,橘の元祖☆みっちー / ノローニャ・パイセン / サンカクドナウ / 得琉田浜蔵 / シミ
3,142,em-4e3940289203,スーパー軍師兵衛ズ,60,7838,2385,3,skill_reduction,0.3239,0.3611,193,7,8,いいえ,有砂小町 / ノローニャ・パイセン / スーパー軍師兵衛ズ / 得琉田浜蔵 / 財閥だ浅ちゃん！
3,143,em-e3e851204c8b,イカすぜ！よりりん,18,2576,2576,2,attribute_change,0.3236,0.5139,200,0,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / イカすぜ！よりりん / 跛荒の鉄男大先生 / 碧海のオフタルもん
3,144,em-da8da47e0c9c,さるぼぼ・ぼーぼぼ,14,1661,2114,3,aoe_attack,0.3233,0.4375,182,18,8,いいえ,橘の元祖☆みっちー / ノローニャ・パイセン / さるぼぼ・ぼーぼぼ / 得琉田浜蔵 / 財閥だ浅ちゃん！
3,145,em-e3dab98c64af,試作型おこしん,8,2265,1510,2,attribute_guard,0.3224,0.4861,195,5,8,いいえ,ウサウサ八幡 / 北間・クラリス嬢 / 試作型おこしん / 跛荒の鉄男大先生 / 財閥だ浅ちゃん！
3,146,em-29cc8a9cf9cd,ビール売りの小娘,18,1516,3638,3,skill_reduction,0.3221,0.4167,168,32,8,いいえ,ジョンは時を知らない / ノローニャ・パイセン / ビール売りの小娘 / ブハラ師匠 / シミ
3,147,em-7ba25345ffb0,シーさま,60,4601,4601,3,delay,0.3221,0.3889,187,13,8,いいえ,vにゅーさん / カルボ姉（ねえ） / シーさま / 諏訪子成長期 / シミ
3,148,em-46432847d531,ＢＥＷ雪玉,8,2538,705,3,attack_buff,0.322,0.5278,192,8,8,いいえ,ウサウサ八幡 / vにゅーさん / ＢＥＷ雪玉 / 愛のぴよ子 / 財閥だ浅ちゃん！
3,149,em-842f3d28d20e,のり男師匠,8,1285,1118,2,attribute_guard,0.3212,0.5,191,9,8,いいえ,ウサウサ八幡 / 北間・クラリス嬢 / のり男師匠 / 花火戦隊サイガーRe / ヤマトタケルぅ！
3,150,em-d51ded51621f,華麗なる塚ジェンヌ,13,1684,1676,3,revive,0.3192,0.5694,200,0,8,いいえ,オルカアタッカー虎子 / ノローニャ・パイセン / 華麗なる塚ジェンヌ / ブハラ師匠 / 八狗神伏姫様
3,151,em-b08b3e6f22a8,フィッシャーマン三平,17,1286,1316,2,guard,0.3192,0.4931,200,0,8,いいえ,ウサウサ八幡 / 北間・クラリス嬢 / フィッシャーマン三平 / 花火戦隊サイガーRe / ヤマトタケルぅ！
3,152,em-c5e484c5d286,マウント取瑠代,31,6076,1850,3,revive,0.3187,0.5486,195,5,8,いいえ,四悪妖・鵺 / コロちゃん / マウント取瑠代 / 花火戦隊サイガーRe / シミ
3,153,em-c09c9bb81a01,蓮十郎,7,1215,1187,2,skill_reduction,0.3187,0.5069,169,31,8,いいえ,うさ☆八幡さま / ノローニャ・パイセン / 蓮十郎 / ブハラ師匠 / シミ
3,154,em-916052b33162,リンゴルモア大王,7,1269,1128,3,delay,0.3186,0.4861,187,13,8,いいえ,ダリア・宮子・9 / vにゅーさん / リンゴルモア大王 / 百華百彩久連子 / 御嶽さん
3,155,em-c358a9d61a43,PiぐPeんとBiぐBeん,15,1208,1510,2,attack_buff,0.3184,0.5417,199,1,8,いいえ,ウサウサ八幡 / コロちゃん / PiぐPeんとBiぐBeん / 花火戦隊サイガーRe / ヤマトタケルぅ！
3,156,em-6cd949ff7539,?????,53,1842,6475,2,guard,0.3182,0.4306,199,1,8,いいえ,ハリウッドナナコ師匠 / 雪の美女と魔獣 / ????? / 跛荒の鉄男大先生 / 財閥だ浅ちゃん！
3,157,em-32dd2642183e,ハイパーハンギョジン,60,5889,3996,3,attack_buff,0.3181,0.4931,187,13,8,いいえ,vにゅーさん / カルボ姉（ねえ） / ハイパーハンギョジン / 諏訪子成長期 / シミ
3,158,em-b343077dd75f,塚井さんは4人乗り,38,4294,3374,2,attack_buff,0.3173,0.4722,200,0,8,いいえ,有砂小町 / vにゅーさん / 塚井さんは4人乗り / 跛荒の鉄男大先生 / シミ
3,159,em-258850fee1ca,時計塔の魔女娘,30,5523,1614,2,skill_reduction,0.3167,0.3889,199,1,8,いいえ,ダリア・宮子・9 / vにゅーさん / 時計塔の魔女娘 / 諏訪子成長期 / 財閥だ浅ちゃん！
3,160,em-3f6affd1acff,ハンニバル力(りょく),58,7497,2385,3,aoe_attack,0.3166,0.4722,199,1,8,いいえ,有砂小町 / えかちぇたん / ハンニバル力(りょく) / 諏訪子成長期 / 財閥だ浅ちゃん！
3,161,em-682cda3863fb,脱力コンビあろま＆るる,48,3067,5623,2,skill_reduction,0.3165,0.3819,198,2,7,いいえ,vにゅーさん / 北間・クラリス嬢 / 脱力コンビあろま＆るる / 跛荒の鉄男大先生 / 財閥だ浅ちゃん！
3,162,em-94f677409ee2,月甲のルナタスピス,75,10224,4543,3,guard,0.3164,0.4097,191,9,8,いいえ,ダリア・宮子・9 / vにゅーさん / 月甲のルナタスピス / クェーサルと仲間たち / ハリウッドナナコ師匠
3,163,em-4e9bf489ecd9,怒りのマッキニキ,14,2416,1359,3,damage_reduction,0.3162,0.5347,200,0,8,いいえ,ダリア・宮子・9 / vにゅーさん / 怒りのマッキニキ / 百華百彩久連子 / 財閥だ浅ちゃん！
3,164,em-14092b64f08d,コハク糖の魔導師,46,4379,5367,3,attribute_change,0.316,0.5208,194,6,8,いいえ,ダリア・宮子・9 / vにゅーさん / コハク糖の魔導師 / みどりのたけしマン / 御嶽さん
3,165,em-bb2bd26d4796,のり男の浪漫,36,3098,2695,2,attribute_guard,0.3156,0.4861,199,1,8,いいえ,うさ☆八幡さま / 北間・クラリス嬢 / のり男の浪漫 / 百華百彩久連子 / 財閥だ浅ちゃん！
3,166,em-ed21bd124ab2,牛タソ☆行進曲,14,755,1812,2,guard,0.3148,0.4861,187,13,8,いいえ,ダリア・宮子・9 / 脱力コンビあろま＆るる / 牛タソ☆行進曲 / 百華百彩久連子 / 財閥だ浅ちゃん！
3,167,em-314fadaf0ea9,オシラサマ,28,4260,3322,3,heal,0.3145,0.5069,198,2,8,いいえ,四悪妖・鵺 / コロちゃん / オシラサマ / 跛荒の鉄男大先生 / シミ
3,168,em-4dc27428f645,よりりんＫ林スタイル,24,2576,2576,2,attribute_change,0.3143,0.5072,184,16,8,いいえ,熊殺しのサンタマン / ノローニャ・パイセン / よりりんＫ林スタイル / ブハラ師匠 / シミ
3,169,em-4c2a43ecd770,ナンマトル君,14,2115,2115,2,skill_reduction,0.3143,0.4375,200,0,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / ナンマトル君 / 百華百彩久連子 / 碧海のオフタルもん
3,170,em-86055d05ee01,ラムネ少女じゅんちゃん,14,2113,2113,2,heal,0.3142,0.5069,200,0,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / ラムネ少女じゅんちゃん / 百華百彩久連子 / 碧海のオフタルもん
3,171,em-ec5b8324ab06,袴着！いつくしーみん,36,3401,3401,2,attack_buff,0.3142,0.5,191,9,8,いいえ,ダリア・宮子・9 / ノローニャ・パイセン / 袴着！いつくしーみん / 諏訪子成長期 / モンさんミッシェル
3,172,em-d5ed773d56cd,夏至祭のヴァサクサ君,18,3976,2156,2,skill_reduction,0.3139,0.4028,200,0,8,いいえ,ダリア・宮子・9 / vにゅーさん / 夏至祭のヴァサクサ君 / 跛荒の鉄男大先生 / 財閥だ浅ちゃん！
3,173,em-7914d5cdb04d,芋神よしあき,32,4130,2753,3,multi_hit_attack,0.3138,0.4653,200,0,8,いいえ,うさ☆八幡さま / 北間・クラリス嬢 / 芋神よしあき / みどりのたけしマン / 碧海のオフタルもん
3,174,em-29a5da4c1e2f,有棘画工,20,4025,805,3,multi_hit_attack,0.3138,0.4444,185,15,8,いいえ,vにゅーさん / ノローニャ・パイセン / 有棘画工 / 跛荒の鉄男大先生 / シミ
3,175,em-4533a7697d48,謀反人ミッツ,60,6645,4430,3,damage_reduction,0.3134,0.4653,197,3,8,いいえ,日本海女中 / vにゅーさん / 謀反人ミッツ / ブハラ師匠 / 御嶽さん
3,176,em-aff304b1eab4,日本一の桃たろす,42,4260,5964,2,attribute_change,0.3122,0.4722,198,2,8,いいえ,うさ☆八幡さま / vにゅーさん / 日本一の桃たろす / 愛のぴよ子 / 財閥だ浅ちゃん！
3,177,em-36ce9827163b,検非違使なけいび氏,28,6024,878,2,heal,0.312,0.4722,199,1,8,いいえ,橘の元祖☆みっちー / vにゅーさん / 検非違使なけいび氏 / 愛のぴよ子 / 財閥だ浅ちゃん！
