枠,順位,キャラID,名前,コスト,HP,Power,スキルターン,スキル種類,v7下限勝率,完成デッキ勝率,完成デッキコスト,残コスト,デッキ探索数,運用例採用,完成デッキ
3,151,em-16131af7bb8a,人面恐竜亜種,16,1400,1600,2,attack_buff,0.3865,0.5417,92,8,6,いいえ,祝宴！さくらぴよ子 / けるるんぱさらん / 人面恐竜亜種 / ɚすぃとあろま？ / K・Y・イマガワ
3,152,em-29cc8a9cf9cd,ビール売りの小娘,18,1516,3638,3,skill_reduction,0.3865,0.5417,94,6,6,いいえ,祝宴！さくらぴよ子 / けるるんぱさらん / ビール売りの小娘 / ɚすぃとあろま？ / K・Y・イマガワ
3,153,em-d7e6501e0b63,ダークるる,60,4771,4771,3,damage_reduction,0.3865,0.5417,97,3,6,いいえ,祝宴！さくらぴよ子 / ペーチパイセン / ダークるる / ɚすぃとあろま？ / おこしん
3,154,em-5c2be564e46b,粘菌博士熊ぐっすん,7,380,600,2,attack_buff,0.3865,0.5417,98,2,6,いいえ,祝宴！さくらぴよ子 / けるるんぱさらん / 粘菌博士熊ぐっすん / ɚすぃとあろま？ / ジャックレムリン
3,155,em-2e3e250aef5e,IMO NI FESTIVAL 2018,14,1837,1161,3,aoe_attack,0.3865,0.5417,98,2,6,いいえ,祝宴！さくらぴよ子 / 竜王！角成馬之助 / IMO NI FESTIVAL 2018 / みどりのたけしマン / ラパヌイ先生
3,156,em-942c8f8de44d,エンゼルちゃん,22,1772,2590,3,heal,0.3865,0.5417,98,2,6,いいえ,祝宴！さくらぴよ子 / けるるんぱさらん / エンゼルちゃん / ɚすぃとあろま？ / K・Y・イマガワ
3,157,em-b7b738711fb0,ちくわサンド,23,2817,2656,2,attack_buff,0.3825,0.5625,92,8,6,いいえ,祝宴！さくらぴよ子 / 竜王！角成馬之助 / ちくわサンド / 玉藻先生 / K・Y・イマガワ
3,158,em-52c5ebfefb96,一服のうっぴー,42,6475,3408,3,heal,0.3825,0.5625,92,8,6,いいえ,玉藻先生 / アウス大先輩 / 一服のうっぴー / ɚすぃとあろま？ / 祝宴！さくらぴよ子
3,159,em-3dc20cd01b22,みかん大王,4,515,187,2,attribute_guard,0.3825,0.5625,95,5,6,いいえ,祝宴！さくらぴよ子 / けるるんぱさらん / みかん大王 / ɚすぃとあろま？ / ジャックレムリン
3,160,em-57c0701ee61b,タミちゃん,4,314,298,3,attribute_guard,0.3825,0.5625,95,5,6,いいえ,祝宴！さくらぴよ子 / けるるんぱさらん / タミちゃん / ɚすぃとあろま？ / ジャックレムリン
3,161,em-9365e8cd4780,はっさくキング,5,610,270,2,attribute_guard,0.3825,0.5625,96,4,6,いいえ,祝宴！さくらぴよ子 / けるるんぱさらん / はっさくキング / ɚすぃとあろま？ / ジャックレムリン
3,162,em-53967f33f7c3,R&Rレストラン子,52,5230,5230,2,heal,0.3825,0.5625,96,4,6,いいえ,祝宴！さくらぴよ子 / けるるんぱさらん / R&Rレストラン子 / ɚすぃとあろま？ / おこしん
3,163,em-cf978e56c758,大スギですっ♪,19,2718,1057,3,guard,0.3825,0.5625,97,3,6,いいえ,祝宴！さくらぴよ子 / アウス大先輩 / 大スギですっ♪ / 玉藻先生 / K・Y・イマガワ
3,164,em-192a5247d83c,マサムネーダー,32,3919,5112,2,attribute_change,0.3825,0.5625,99,1,6,いいえ,ハリウッドナナコ師匠 / ペーチパイセン / マサムネーダー / 玉藻先生 / K・Y・イマガワ
3,165,em-b8168a7a90ca,大杉に願いを☆ミ,39,5129,3067,2,attribute_guard,0.3757,0.5417,88,12,6,いいえ,祝宴！さくらぴよ子 / けるるんぱさらん / 大杉に願いを☆ミ / ɚすぃとあろま？ / 玉藻先生
3,166,em-080293573ea5,ダヴィアさん,19,2567,1914,2,attack_buff,0.3757,0.5417,94,6,6,いいえ,玉藻先生 / オイボくん / ダヴィアさん / 発音鬼リチャード / ハリウッドナナコ師匠
3,167,em-7db26a11a40b,ぐっすん,4,195,407,2,attack_buff,0.3757,0.5417,95,5,6,いいえ,祝宴！さくらぴよ子 / けるるんぱさらん / ぐっすん / ɚすぃとあろま？ / ジャックレムリン
3,168,em-aa756f8a10dc,ラグーン☆南,22,2718,3473,2,attribute_change,0.3757,0.5417,95,5,6,いいえ,玉藻先生 / オイボくん / ラグーン☆南 / ɚすぃとあろま？ / 祝宴！さくらぴよ子
3,169,em-3f14ae2f39e9,名人！角成馬之助,7,600,1000,2,attribute_change,0.3757,0.5417,100,0,6,いいえ,祝宴！さくらぴよ子 / アウス大先輩 / 名人！角成馬之助 / 玉藻先生 / ジャックレムリン
3,170,em-5f9efdc805e5,呼んでますトムさん,15,1269,1269,3,attribute_guard,0.3707,0.5208,91,9,6,いいえ,祝宴！さくらぴよ子 / けるるんぱさらん / 呼んでますトムさん / ɚすぃとあろま？ / K・Y・イマガワ
3,171,em-26f9269c5702,カナちゃん,6,600,600,2,heal,0.3707,0.5208,97,3,6,いいえ,祝宴！さくらぴよ子 / けるるんぱさらん / カナちゃん / ɚすぃとあろま？ / ジャックレムリン
3,172,em-f0ac0c756613,カナちゃんなの,8,700,700,2,heal,0.3707,0.5208,99,1,6,いいえ,祝宴！さくらぴよ子 / けるるんぱさらん / カナちゃんなの / ɚすぃとあろま？ / ジャックレムリン
3,173,em-fabca79c33ab,泰山春秋さん,40,5112,2633,3,revive,0.3655,0.5417,89,11,6,いいえ,祝宴！さくらぴよ子 / けるるんぱさらん / 泰山春秋さん / ɚすぃとあろま？ / 玉藻先生
3,174,em-8cafabee26c4,ホルトバージ君,22,5285,830,2,attack_buff,0.3655,0.5417,95,5,6,いいえ,玉藻先生 / オイボくん / ホルトバージ君 / ɚすぃとあろま？ / 祝宴！さくらぴよ子
3,175,em-d941ef4d2c66,紫禁嬢,34,4692,2801,2,damage_reduction,0.3655,0.5417,100,0,6,いいえ,玉藻先生 / オイボくん / 紫禁嬢 / たこ焼きーナ師匠 / ウシュか☆丸か
3,176,em-2c691fe63d0d,ブッシュドノエルん,38,3652,5354,2,attack_buff,0.3595,0.5208,87,13,6,いいえ,祝宴！さくらぴよ子 / けるるんぱさらん / ブッシュドノエルん / ɚすぃとあろま？ / 玉藻先生
3,177,em-8d610f16d330,明日香大怪盗,44,3578,3067,3,attribute_guard,0.3595,0.5208,93,7,6,いいえ,祝宴！さくらぴよ子 / けるるんぱさらん / 明日香大怪盗 / ɚすぃとあろま？ / 玉藻先生
3,178,em-8eb59e6085d5,明日香ちゃん,4,295,325,2,damage_reduction,0.3595,0.5208,95,5,6,いいえ,祝宴！さくらぴよ子 / けるるんぱさらん / 明日香ちゃん / ɚすぃとあろま？ / ジャックレムリン
3,179,em-a0340dd7db63,みっけ太郎,6,500,600,3,attribute_change,0.3595,0.5208,97,3,6,いいえ,祝宴！さくらぴよ子 / けるるんぱさらん / みっけ太郎 / ɚすぃとあろま？ / ジャックレムリン
3,180,em-48f48620a722,ひきやまん,8,618,617,3,attack_buff,0.3595,0.5208,99,1,6,いいえ,祝宴！さくらぴよ子 / けるるんぱさらん / ひきやまん / ɚすぃとあろま？ / ジャックレムリン
3,181,em-54b091af3505,いまりちゃん,8,605,615,3,attribute_change,0.3595,0.5208,99,1,6,いいえ,祝宴！さくらぴよ子 / けるるんぱさらん / いまりちゃん / ɚすぃとあろま？ / ジャックレムリン
3,182,em-8b0ee22a5cd7,ドナドナう皮,26,1676,1664,3,guard,0.3595,0.5208,99,1,6,いいえ,ハリウッドナナコ師匠 / ペーチパイセン / ドナドナう皮 / 恋する☆にいがタン / K・Y・イマガワ
3,183,em-d77542ffe604,?????,42,6475,3067,2,attack_buff,0.3595,0.5208,100,0,6,いいえ,ハリウッドナナコ師匠 / オイボくん / ????? / たこ焼きーナ師匠 / ウシュか☆丸か
3,184,em-7b7bc6faa9ba,パティは実況勢,41,5623,3352,2,damage_reduction,0.3559,0.5417,90,10,6,いいえ,祝宴！さくらぴよ子 / けるるんぱさらん / パティは実況勢 / ɚすぃとあろま？ / 玉藻先生
3,185,em-9f12b7859731,マプングブエの戦士,43,6584,3292,3,multi_hit_attack,0.3559,0.5417,93,7,6,いいえ,玉藻先生 / アウス大先輩 / マプングブエの戦士 / ɚすぃとあろま？ / 祝宴！さくらぴよ子
3,186,em-7fd9b48cee31,七夕星人☆たたるんるん,20,3220,1610,2,attack_buff,0.3559,0.5417,98,2,6,いいえ,祝宴！さくらぴよ子 / アウス大先輩 / 七夕星人☆たたるんるん / 玉藻先生 / K・Y・イマガワ
3,187,em-7b32a03e6e07,神降ろし！宮子様,27,3578,3152,2,heal,0.3559,0.5417,100,0,6,いいえ,祝宴！さくらぴよ子 / アウス大先輩 / 神降ろし！宮子様 / たこ焼きーナ師匠 / K・Y・イマガワ
3,188,em-d751cb04cbae,ショウリョウ,50,6475,3493,3,multi_hit_attack,0.3559,0.5417,100,0,6,いいえ,玉藻先生 / アウス大先輩 / ショウリョウ / ɚすぃとあろま？ / 祝宴！さくらぴよ子
3,189,em-1a8cab078d61,イグナシオさんミニ,14,2567,1812,3,attack_buff,0.3491,0.5208,89,11,6,いいえ,玉藻先生 / オイボくん / イグナシオさんミニ / 発音鬼リチャード / ハリウッドナナコ師匠
3,190,em-a7819b7b49e4,ホソエガサちゃん,16,2181,2044,2,revive,0.3491,0.5208,89,11,6,いいえ,玉藻先生 / オイボくん / ホソエガサちゃん / ɚすぃとあろま？ / 祝宴！さくらぴよ子
3,191,em-62cea78f14d3,ガラッパ,18,2078,3067,2,skill_reduction,0.3491,0.5208,91,9,6,いいえ,玉藻先生 / オイボくん / ガラッパ / ɚすぃとあろま？ / 祝宴！さくらぴよ子
3,192,em-b715ad2ad387,ウサピョイ鏡花さん,19,3016,1780,3,delay,0.3491,0.5208,94,6,6,いいえ,玉藻先生 / オイボくん / ウサピョイ鏡花さん / 発音鬼リチャード / ハリウッドナナコ師匠
3,193,em-09c253fd0a61,オリバーTHEドッグ,5,200,500,3,attack_buff,0.3491,0.5208,96,4,6,いいえ,祝宴！さくらぴよ子 / けるるんぱさらん / オリバーTHEドッグ / ɚすぃとあろま？ / ジャックレムリン
3,194,em-2f1a1d5585bc,ゴリョカタくん,6,900,400,3,skill_reduction,0.3491,0.5208,97,3,6,いいえ,祝宴！さくらぴよ子 / けるるんぱさらん / ゴリョカタくん / ɚすぃとあろま？ / ジャックレムリン
3,195,em-7c5fdd7af70d,覚醒むりょく,6,198,89,3,multi_hit_attack,0.3491,0.5208,97,3,6,いいえ,祝宴！さくらぴよ子 / けるるんぱさらん / 覚醒むりょく / ɚすぃとあろま？ / ジャックレムリン
3,196,em-bb6329ff48fb,ポティア＆ポディア,6,1000,400,3,attribute_guard,0.3491,0.5208,97,3,6,いいえ,祝宴！さくらぴよ子 / けるるんぱさらん / ポティア＆ポディア / ɚすぃとあろま？ / ジャックレムリン
3,197,em-4eda1d55d2fb,ガッサと5人の小ｷﾉｺ,60,5680,4089,2,revive,0.3491,0.5208,97,3,6,いいえ,祝宴！さくらぴよ子 / けるるんぱさらん / ガッサと5人の小ｷﾉｺ / たこ焼きーナ師匠 / ウシュか☆丸か
3,198,em-2f9e3ad50fc8,やまなしーヌの心,25,2415,2576,3,skill_reduction,0.3491,0.5208,98,2,6,いいえ,玉藻先生 / オイボくん / やまなしーヌの心 / ɚすぃとあろま？ / 祝宴！さくらぴよ子
3,199,em-c3c3a8e92b71,仮面のいはと先生,25,2095,3063,3,delay,0.3491,0.5208,98,2,6,いいえ,玉藻先生 / オイボくん / 仮面のいはと先生 / ɚすぃとあろま？ / 祝宴！さくらぴよ子
3,200,em-3b481c9796d0,糸巻万太朗,38,5623,4260,2,attribute_change,0.3491,0.5208,99,1,6,いいえ,祝宴！さくらぴよ子 / オイボくん / 糸巻万太朗 / たこ焼きーナ師匠 / ハリウッドナナコ師匠
3,201,em-296c2c9d656f,雷鳥プリトヴィさん,25,2576,3091,3,aoe_attack,0.3491,0.5208,100,0,6,いいえ,玉藻先生 / オイボくん / 雷鳥プリトヴィさん / 発音鬼リチャード / ハリウッドナナコ師匠
3,202,em-892bebe9d20c,ポtiア＆ポdiア,8,1762,634,2,attribute_guard,0.3392,0.5208,85,15,6,いいえ,祝宴！さくらぴよ子 / けるるんぱさらん / ポtiア＆ポdiア / 玉藻先生 / K・Y・イマガワ
3,203,em-690b5b221287,メルクさん,17,2114,1812,2,aoe_attack,0.3392,0.5208,92,8,6,いいえ,玉藻先生 / オイボくん / メルクさん / 発音鬼リチャード / ハリウッドナナコ師匠
3,204,em-9287b5984201,ホソエガサさん,16,1635,1533,2,revive,0.3392,0.5208,94,6,6,いいえ,祝宴！さくらぴよ子 / アウス大先輩 / ホソエガサさん / 玉藻先生 / K・Y・イマガワ
3,205,em-05de078a2e7c,幼妻！エンゼルちゃん,22,1993,2913,3,heal,0.3392,0.5208,97,3,6,いいえ,玉藻先生 / オイボくん / 幼妻！エンゼルちゃん / 発音鬼リチャード / ハリウッドナナコ師匠
3,206,em-4c2a43ecd770,ナンマトル君,14,2115,2115,2,skill_reduction,0.3332,0.5,87,13,6,いいえ,玉藻先生 / オイボくん / ナンマトル君 / ɚすぃとあろま？ / 祝宴！さくらぴよ子
3,207,em-372fcda26040,わさび大帝,16,2100,800,3,guard,0.3332,0.5,93,7,6,いいえ,祝宴！さくらぴよ子 / けるるんぱさらん / わさび大帝 / 玉藻先生 / K・Y・イマガワ
3,208,em-b17b3174de7d,ネギtheフィクサー,45,2405,5135,3,damage_reduction,0.3332,0.5,94,6,6,いいえ,祝宴！さくらぴよ子 / けるるんぱさらん / ネギtheフィクサー / ɚすぃとあろま？ / 玉藻先生
3,209,em-009ea40e4b39,お夏ちゃん,4,311,329,3,heal,0.3332,0.5,95,5,6,いいえ,祝宴！さくらぴよ子 / けるるんぱさらん / お夏ちゃん / ɚすぃとあろま？ / ジャックレムリン
3,210,em-74d3b0f1ac0c,ひみつのメルルン,22,3067,3476,3,skill_reduction,0.3332,0.5,95,5,6,いいえ,玉藻先生 / オイボくん / ひみつのメルルン / ɚすぃとあろま？ / 祝宴！さくらぴよ子
3,211,em-cfe553ea56a6,あまのちゃんパイセン,22,3220,805,3,multi_hit_attack,0.3332,0.5,95,5,6,いいえ,玉藻先生 / オイボくん / あまのちゃんパイセン / ɚすぃとあろま？ / 祝宴！さくらぴよ子
3,212,em-0da991c52dd4,ギャリーくん,5,400,400,3,damage_reduction,0.3332,0.5,96,4,6,いいえ,祝宴！さくらぴよ子 / けるるんぱさらん / ギャリーくん / ɚすぃとあろま？ / ジャックレムリン
3,213,em-8ce38e2a932c,どんこ次郎,5,410,370,3,heal,0.3332,0.5,96,4,6,いいえ,祝宴！さくらぴよ子 / けるるんぱさらん / どんこ次郎 / ɚすぃとあろま？ / ジャックレムリン
3,214,em-abc85163565c,コキリコ・QB,23,2817,2978,2,attribute_change,0.3332,0.5,96,4,6,いいえ,玉藻先生 / オイボくん / コキリコ・QB / ɚすぃとあろま？ / 祝宴！さくらぴよ子
3,215,em-12f1294c9b3b,雅だねお夏ちゃん,6,400,400,3,heal,0.3332,0.5,97,3,6,いいえ,祝宴！さくらぴよ子 / けるるんぱさらん / 雅だねお夏ちゃん / ɚすぃとあろま？ / ジャックレムリン
3,216,em-076deec8d0c8,羊蟹☆こ祝いくん,24,2093,2737,3,delay,0.3332,0.5,97,3,6,いいえ,玉藻先生 / オイボくん / 羊蟹☆こ祝いくん / ɚすぃとあろま？ / 祝宴！さくらぴよ子
3,217,em-7e5d7b36c1e2,カステーラ先輩,7,530,450,3,heal,0.3332,0.5,98,2,6,いいえ,祝宴！さくらぴよ子 / けるるんぱさらん / カステーラ先輩 / ɚすぃとあろま？ / ジャックレムリン
3,218,em-6b657d937678,ゆうれい寺の幽子さん,40,6816,1874,2,attack_buff,0.3332,0.5,98,2,6,いいえ,ハリウッドナナコ師匠 / オイボくん / ゆうれい寺の幽子さん / たこ焼きーナ師匠 / ウシュか☆丸か
3,219,em-3d21182a399b,風流さねお夏ちゃん,8,482,488,3,heal,0.3332,0.5,99,1,6,いいえ,祝宴！さくらぴよ子 / けるるんぱさらん / 風流さねお夏ちゃん / ɚすぃとあろま？ / ジャックレムリン
3,220,em-3ea6ac9a0933,オリバーWITHソー,8,400,800,3,attack_buff,0.3332,0.5,99,1,6,いいえ,祝宴！さくらぴよ子 / けるるんぱさらん / オリバーWITHソー / ɚすぃとあろま？ / ジャックレムリン
3,221,em-00cb73b242d5,ヴィッセル君,39,5112,2556,3,aoe_attack,0.3332,0.5,100,0,6,いいえ,祝宴！さくらぴよ子 / オイボくん / ヴィッセル君 / たこ焼きーナ師匠 / ハリウッドナナコ師匠
3,222,em-e160051446cf,賀正ぴよ子,8,1509,1005,3,heal,0.323,0.5,83,17,6,いいえ,玉藻先生 / オイボくん / 賀正ぴよ子 / 発音鬼リチャード / ハリウッドナナコ師匠
3,223,em-7419b64dec0e,天の飛龍巻,42,5623,3748,2,attribute_change,0.323,0.5,84,16,6,いいえ,ハリウッドナナコ師匠 / けるるんぱさらん / 天の飛龍巻 / たこ焼きーナ師匠 / 玉藻先生
3,224,em-0c5139ae3833,輝け！さくらちゃん,14,1509,1509,3,attribute_change,0.323,0.5,87,13,6,いいえ,玉藻先生 / オイボくん / 輝け！さくらちゃん / ɚすぃとあろま？ / 祝宴！さくらぴよ子
3,225,em-18503fe1a209,きりこさま,16,1500,1500,3,attribute_change,0.323,0.5,89,11,6,いいえ,玉藻先生 / オイボくん / きりこさま / ɚすぃとあろま？ / 祝宴！さくらぴよ子
3,226,em-d86fc6931627,ふくしメイト・じゅん,19,1812,1661,3,skill_reduction,0.323,0.5,92,8,6,いいえ,玉藻先生 / オイボくん / ふくしメイト・じゅん / ɚすぃとあろま？ / 祝宴！さくらぴよ子
3,227,em-5266a394fb35,伊予・タウロス,60,4430,4941,2,multi_hit_attack,0.323,0.5,97,3,6,いいえ,祝宴！さくらぴよ子 / ペーチパイセン / 伊予・タウロス / ɚすぃとあろま？ / おこしん
3,228,em-583f38470462,さくらエビライダー,26,2414,2414,2,attribute_change,0.323,0.5,99,1,6,いいえ,玉藻先生 / オイボくん / さくらエビライダー / ɚすぃとあろま？ / 祝宴！さくらぴよ子
3,229,em-74c87c37d930,むぅむぅ,30,2839,2525,3,multi_hit_attack,0.323,0.5,99,1,6,いいえ,祝宴！さくらぴよ子 / 竜王！角成馬之助 / むぅむぅ / 玉藻先生 / K・Y・イマガワ
3,230,em-06a3d28ae15f,オオガラッパ,36,3783,4771,2,skill_reduction,0.323,0.5,100,0,6,いいえ,祝宴！さくらぴよ子 / 竜王！角成馬之助 / オオガラッパ / たこ焼きーナ師匠 / K・Y・イマガワ
3,231,em-7c8471edf1df,ハロハロ☆ナモミさま,36,2556,4260,2,attack_buff,0.323,0.5,100,0,6,いいえ,祝宴！さくらぴよ子 / 竜王！角成馬之助 / ハロハロ☆ナモミさま / たこ焼きーナ師匠 / K・Y・イマガワ
3,232,em-681f5ba59a2b,角成馬之助,4,500,700,3,attribute_change,0.3178,0.4792,95,5,6,いいえ,祝宴！さくらぴよ子 / けるるんぱさらん / 角成馬之助 / ɚすぃとあろま？ / ジャックレムリン
3,233,em-5a100f5215c1,オリバーTHEトイ,6,300,600,3,attack_buff,0.3178,0.4792,97,3,6,いいえ,祝宴！さくらぴよ子 / けるるんぱさらん / オリバーTHEトイ / ɚすぃとあろま？ / ジャックレムリン
3,234,em-a16b37d47f95,ふわふわちゃんとママ,60,6928,3520,3,skill_reduction,0.3178,0.4792,97,3,6,いいえ,祝宴！さくらぴよ子 / けるるんぱさらん / ふわふわちゃんとママ / たこ焼きーナ師匠 / ウシュか☆丸か
3,235,em-cc181917eaeb,無双中な宗茂さん,60,6405,4941,2,aoe_attack,0.3178,0.4792,97,3,6,いいえ,ハリウッドナナコ師匠 / けるるんぱさらん / 無双中な宗茂さん / たこ焼きーナ師匠 / 祝宴！さくらぴよ子
3,236,em-f4b4f3bc039f,棋聖！角成馬之助,5,500,900,3,attribute_change,0.3178,0.4792,98,2,6,いいえ,祝宴！さくらぴよ子 / アウス大先輩 / 棋聖！角成馬之助 / 玉藻先生 / ジャックレムリン
3,237,em-7f5fe06d82f7,特攻のびゃこ,39,2641,6219,2,attack_buff,0.3178,0.4792,100,0,6,いいえ,祝宴！さくらぴよ子 / オイボくん / 特攻のびゃこ / たこ焼きーナ師匠 / ハリウッドナナコ師匠
3,238,em-0984e8e9ee06,加賀のカブキ者,60,4430,6816,2,attack_buff,0.3135,0.5,97,3,6,いいえ,ハリウッドナナコ師匠 / けるるんぱさらん / 加賀のカブキ者 / たこ焼きーナ師匠 / 祝宴！さくらぴよ子
3,239,em-6774cdad21d9,上京！世界師匠,32,1704,4260,3,multi_hit_attack,0.3135,0.5,100,0,6,いいえ,祝宴！さくらぴよ子 / ペーチパイセン / 上京！世界師匠 / アロエ・ディ・コトマ / K・Y・イマガワ
3,240,em-edb254f0a679,カナちゃんのなごみ,41,5453,3408,2,heal,0.3074,0.4792,90,10,6,いいえ,祝宴！さくらぴよ子 / けるるんぱさらん / カナちゃんのなごみ / ɚすぃとあろま？ / 玉藻先生
3,241,em-a9738b409d24,カジランガ守り隊員,45,7668,1533,2,attack_buff,0.3074,0.4792,95,5,6,いいえ,玉藻先生 / アウス大先輩 / カジランガ守り隊員 / ɚすぃとあろま？ / 祝宴！さくらぴよ子
3,242,em-03bd45a21028,覚醒ねっつ,6,346,297,2,multi_hit_attack,0.3074,0.4792,97,3,6,いいえ,祝宴！さくらぴよ子 / けるるんぱさらん / 覚醒ねっつ / ɚすぃとあろま？ / ジャックレムリン
3,243,em-8cb925c8d331,もんちゃん,6,1000,300,3,heal,0.3074,0.4792,97,3,6,いいえ,祝宴！さくらぴよ子 / けるるんぱさらん / もんちゃん / ɚすぃとあろま？ / ジャックレムリン
3,244,em-9765b36aab39,ハズクちゃんナイトモード,33,3771,3101,3,multi_hit_attack,0.3074,0.4792,97,3,6,いいえ,祝宴！さくらぴよ子 / 竜王！角成馬之助 / ハズクちゃんナイトモード / たこ焼きーナ師匠 / K・Y・イマガワ
3,245,em-7b76cc31326e,迷走のヴァニ江,36,4379,2505,2,damage_reduction,0.3074,0.4792,97,3,6,いいえ,祝宴！さくらぴよ子 / オイボくん / 迷走のヴァニ江 / たこ焼きーナ師匠 / ハリウッドナナコ師匠
3,246,em-5f311c45014a,パーントゥ大先生,37,2409,4819,3,attack_buff,0.3074,0.4792,98,2,6,いいえ,ハリウッドナナコ師匠 / オイボくん / パーントゥ大先生 / たこ焼きーナ師匠 / 祝宴！さくらぴよ子
3,247,em-cf3fd175f595,プチさんグロさん,27,2807,2895,2,aoe_attack,0.3074,0.4792,100,0,6,いいえ,玉藻先生 / オイボくん / プチさんグロさん / ɚすぃとあろま？ / 祝宴！さくらぴよ子
3,248,em-cb7b4011b532,未確認土産菓子OTB,36,3350,3302,3,skill_reduction,0.3074,0.4792,100,0,6,いいえ,祝宴！さくらぴよ子 / 竜王！角成馬之助 / 未確認土産菓子OTB / たこ焼きーナ師匠 / K・Y・イマガワ
3,249,em-e0ae1e287b90,春のお兄さん,80,9202,5793,2,attribute_change,0.3032,0.4583,100,0,2,いいえ,玉藻さん / ペーチパイセン / 春のお兄さん / 玉藻ちゃん / ナナコちゃん
3,250,em-31f11b9a8df8,ももとふFREEダム,40,3408,4260,3,heal,0.2975,0.4792,77,23,6,いいえ,祝宴！さくらぴよ子 / けるるんぱさらん / ももとふFREEダム / たこ焼きーナ師匠 / ハリウッドナナコ師匠
3,251,em-a9f11e917d08,さふらんボルギーニャ,40,5163,3970,3,skill_reduction,0.2975,0.4792,94,6,6,いいえ,祝宴！さくらぴよ子 / けるるんぱさらん / さふらんボルギーニャ / 発音鬼リチャード / 玉藻先生
3,252,em-98054d952da8,ニート達の日常。,21,2968,296,3,delay,0.2975,0.4792,96,4,6,いいえ,玉藻先生 / オイボくん / ニート達の日常。 / 発音鬼リチャード / ハリウッドナナコ師匠
3,253,em-02bbd3e33593,飛んだ！イスタン大王,35,3408,5793,3,delay,0.2975,0.4792,99,1,6,いいえ,祝宴！さくらぴよ子 / 竜王！角成馬之助 / 飛んだ！イスタン大王 / たこ焼きーナ師匠 / K・Y・イマガワ
3,254,em-0d66cd2274f8,カニバルズム・リオ子,38,3428,2109,3,multi_hit_attack,0.2975,0.4792,99,1,6,いいえ,祝宴！さくらぴよ子 / オイボくん / カニバルズム・リオ子 / たこ焼きーナ師匠 / ウシュか☆丸か
3,255,em-7df0be49e6e5,有砂・小町(課金C),40,5112,5112,3,attribute_change,0.2924,0.4583,82,18,6,いいえ,ハリウッドナナコ師匠 / けるるんぱさらん / 有砂・小町(課金C) / たこ焼きーナ師匠 / 玉藻先生
3,256,em-d8d31c9ea612,どんこ太郎,4,312,300,2,heal,0.2924,0.4583,95,5,6,いいえ,祝宴！さくらぴよ子 / けるるんぱさらん / どんこ太郎 / ɚすぃとあろま？ / ジャックレムリン
3,257,em-d138d4e46038,きぬたン,48,3067,4771,2,attack_buff,0.2924,0.4583,97,3,6,いいえ,祝宴！さくらぴよ子 / けるるんぱさらん / きぬたン / ɚすぃとあろま？ / 玉藻先生
3,258,em-4c7896c435d3,宮司の尊氏公,48,2556,3036,3,attack_buff,0.2893,0.4375,97,3,6,いいえ,祝宴！さくらぴよ子 / けるるんぱさらん / 宮司の尊氏公 / ɚすぃとあろま？ / 玉藻先生
3,259,em-e15fbf6ecd0c,シャーロック&エッジュ,41,4260,5112,2,skill_reduction,0.2822,0.4583,83,17,6,いいえ,ハリウッドナナコ師匠 / けるるんぱさらん / シャーロック&エッジュ / たこ焼きーナ師匠 / 玉藻先生
3,260,em-018528f8f441,羊アフロ・こ祝いくん,14,1963,1510,3,heal,0.2822,0.4583,87,13,6,いいえ,玉藻先生 / オイボくん / 羊アフロ・こ祝いくん / ɚすぃとあろま？ / 祝宴！さくらぴよ子
3,261,em-c749ad6eefee,トーテムゆ～る,16,1413,1201,3,delay,0.2822,0.4583,89,11,6,いいえ,玉藻先生 / オイボくん / トーテムゆ～る / ɚすぃとあろま？ / 祝宴！さくらぴよ子
3,262,em-beaaa8c15744,カメハメハワイ大王,50,3059,5879,2,attack_buff,0.2822,0.4583,92,8,6,いいえ,ハリウッドナナコ師匠 / けるるんぱさらん / カメハメハワイ大王 / たこ焼きーナ師匠 / 玉藻先生
3,263,em-9413da55b7e0,ヤマピカリャーコ,47,4515,5095,2,multi_hit_attack,0.2822,0.4583,96,4,6,いいえ,祝宴！さくらぴよ子 / けるるんぱさらん / ヤマピカリャーコ / ɚすぃとあろま？ / 玉藻先生
3,264,em-7ba25345ffb0,シーさま,60,4601,4601,3,delay,0.2822,0.4583,97,3,6,いいえ,ハリウッドナナコ師匠 / けるるんぱさらん / シーさま / たこ焼きーナ師匠 / 祝宴！さくらぴよ子
3,265,em-f47697209ae1,メルっ子☆メルルン,60,4856,5538,2,skill_reduction,0.2822,0.4583,97,3,6,いいえ,ハリウッドナナコ師匠 / けるるんぱさらん / メルっ子☆メルルン / たこ焼きーナ師匠 / 祝宴！さくらぴよ子
3,266,em-5ad05ec11a09,三連星のオコオコ,37,3834,3834,3,multi_hit_attack,0.2822,0.4583,98,2,6,いいえ,ハリウッドナナコ師匠 / オイボくん / 三連星のオコオコ / たこ焼きーナ師匠 / 祝宴！さくらぴよ子
3,267,em-bae534d22214,猫キャットとOLさん,37,3786,3786,3,delay,0.2822,0.4583,98,2,6,いいえ,ハリウッドナナコ師匠 / オイボくん / 猫キャットとOLさん / たこ焼きーナ師匠 / 祝宴！さくらぴよ子
3,268,em-24a892c6ebea,Mt.CACHI×2,38,2556,3578,2,multi_hit_attack,0.2822,0.4583,99,1,6,いいえ,ハリウッドナナコ師匠 / オイボくん / Mt.CACHI×2 / たこ焼きーナ師匠 / 祝宴！さくらぴよ子
