枠,順位,キャラID,名前,コスト,HP,Power,スキルターン,スキル種類,v7下限勝率,完成デッキ勝率,完成デッキコスト,残コスト,デッキ探索数,運用例採用,完成デッキ
3,137,em-d020ce26e899,ＴＡＳマニア先輩,40,5964,3418,3,skill_reduction,0.5624,0.6392,99,1,11,いいえ,ヤマさんヤミーさん / ペーチパイセン / ＴＡＳマニア先輩 / おこしんMK-2 / 巨大カンテツ
3,138,em-2d076c59c4b7,わんこーラスそば,6,600,700,3,heal,0.5607,0.6582,98,2,12,いいえ,ヤマさんヤミーさん / 蝦夷の鬼武者 / わんこーラスそば / 愛のぴよ子 / ブラジリアン首都術
3,139,em-1ec49f290f1e,ʌっぴーちゃん,8,1762,634,2,heal,0.5607,0.6582,100,0,12,いいえ,ヤマさんヤミーさん / 蝦夷の鬼武者 / ʌっぴーちゃん / 愛のぴよ子 / ブラジリアン首都術
3,140,em-c98972302fbd,爆誕！うっす様,9,300,1000,2,attack_buff,0.5594,0.6266,88,12,12,いいえ,ハリウッドナナコ師匠 / ヤマさんヤミーさん / 爆誕！うっす様 / 肉食ドゥブロさん / 巨大カンテツ
3,141,em-0b273c3da2d3,ぴぐぺん＆びぐべん,12,700,900,2,attack_buff,0.5571,0.6266,91,9,12,いいえ,ハリウッドナナコ師匠 / ヤマさんヤミーさん / ぴぐぺん＆びぐべん / 肉食ドゥブロさん / 巨大カンテツ
3,142,em-6ff1562355a9,ファジル先生,12,2256,1128,2,multi_hit_attack,0.5537,0.6203,91,9,12,いいえ,ハリウッドナナコ師匠 / ヤマさんヤミーさん / ファジル先生 / 肉食ドゥブロさん / 巨大カンテツ
3,143,em-dc5f853080a2,ねぶるー,12,590,630,2,attack_buff,0.5537,0.6203,91,9,12,いいえ,ハリウッドナナコ師匠 / ヤマさんヤミーさん / ねぶるー / 肉食ドゥブロさん / 巨大カンテツ
3,144,em-f33518363cb8,マチョリスト☆ばん,13,1410,775,2,attack_buff,0.5537,0.6203,92,8,12,いいえ,ハリウッドナナコ師匠 / ヤマさんヤミーさん / マチョリスト☆ばん / 肉食ドゥブロさん / 巨大カンテツ
3,145,em-2e3e250aef5e,IMO NI FESTIVAL 2018,14,1837,1161,3,aoe_attack,0.5537,0.6203,93,7,12,いいえ,ハリウッドナナコ師匠 / ヤマさんヤミーさん / IMO NI FESTIVAL 2018 / 肉食ドゥブロさん / 巨大カンテツ
3,146,em-a71cd0e28586,ねぶるーさん,14,770,830,2,attack_buff,0.5537,0.6203,93,7,12,いいえ,ハリウッドナナコ師匠 / ヤマさんヤミーさん / ねぶるーさん / 肉食ドゥブロさん / 巨大カンテツ
3,147,em-c749ad6eefee,トーテムゆ～る,16,1413,1201,3,delay,0.5537,0.6203,95,5,12,いいえ,ハリウッドナナコ師匠 / ヤマさんヤミーさん / トーテムゆ～る / 肉食ドゥブロさん / 巨大カンテツ
3,148,em-4fddbba71de4,大熊びぐべん,9,600,700,2,attack_buff,0.5514,0.6203,88,12,12,いいえ,ハリウッドナナコ師匠 / ヤマさんヤミーさん / 大熊びぐべん / 肉食ドゥブロさん / 巨大カンテツ
3,149,em-e9a9af4ae9bc,梨豚ぴぐぺん,6,500,600,2,attack_buff,0.5514,0.6203,97,3,12,いいえ,アウス大先輩 / ヤマさんヤミーさん / 梨豚ぴぐぺん / 肉食ドゥブロさん / 巨大カンテツ
3,150,em-2def672b1533,バターリャ後悔王子,30,3213,3213,3,damage_reduction,0.5507,0.6266,99,1,11,いいえ,ハリウッドナナコ師匠 / アウス大先輩 / バターリャ後悔王子 / 肉食ドゥブロさん / 巨大カンテツ
3,151,em-845ebf2f059a,うどんの女神,39,4771,2385,2,multi_hit_attack,0.5507,0.6266,100,0,11,いいえ,ハリウッドナナコ師匠 / ペーチパイセン / うどんの女神 / 肉食ドゥブロさん / 巨大カンテツ
3,152,em-5ad05ec11a09,三連星のオコオコ,37,3834,3834,3,multi_hit_attack,0.5449,0.6203,98,2,10,いいえ,ハリウッドナナコ師匠 / ペーチパイセン / 三連星のオコオコ / 肉食ドゥブロさん / 巨大カンテツ
3,153,em-dce9e83b7c07,長靴履いたなろう猫,42,3786,2726,3,attribute_change,0.5449,0.6203,100,0,11,いいえ,ヤマさんヤミーさん / ペーチパイセン / 長靴履いたなろう猫 / 愛のぴよ子 / 巨大カンテツ
3,154,em-30e34a964d63,デンマーくん二世,5,700,450,3,guard,0.5443,0.6392,97,3,12,いいえ,ヤマさんヤミーさん / 蝦夷の鬼武者 / デンマーくん二世 / 愛のぴよ子 / ブラジリアン首都術
3,155,em-076deec8d0c8,羊蟹☆こ祝いくん,24,2093,2737,3,delay,0.5429,0.6203,97,3,12,いいえ,アウス大先輩 / ペーチパイセン / 羊蟹☆こ祝いくん / 肉食ドゥブロさん / 巨大カンテツ
3,156,em-cf3fd175f595,プチさんグロさん,27,2807,2895,2,aoe_attack,0.5429,0.6203,100,0,11,いいえ,アウス大先輩 / ペーチパイセン / プチさんグロさん / 肉食ドゥブロさん / 巨大カンテツ
3,157,em-7419b64dec0e,天の飛龍巻,42,5623,3748,2,attribute_change,0.5412,0.6139,100,0,11,いいえ,ヤマさんヤミーさん / ペーチパイセン / 天の飛龍巻 / 愛のぴよ子 / 巨大カンテツ
3,158,em-3e7f24f8564c,かずらさん,6,450,650,2,guard,0.5395,0.6392,98,2,12,いいえ,ヤマさんヤミーさん / 蝦夷の鬼武者 / かずらさん / 愛のぴよ子 / ブラジリアン首都術
3,159,em-99460641a41d,奇岩妖精ペリバじゃん,40,6816,852,3,attack_buff,0.5391,0.6139,99,1,11,いいえ,ヤマさんヤミーさん / ペーチパイセン / 奇岩妖精ペリバじゃん / おこしんMK-2 / 巨大カンテツ
3,160,em-4ea698949c11,侵略成功!?イカ翁,20,1131,1272,2,revive,0.5371,0.6139,93,7,13,いいえ,アウス大先輩 / ペーチパイセン / 侵略成功!?イカ翁 / 肉食ドゥブロさん / 巨大カンテツ
3,161,em-ead779b4526c,乗っとるダム制度君,8,2115,535,2,revive,0.5367,0.6329,100,0,12,いいえ,ヤマさんヤミーさん / 蝦夷の鬼武者 / 乗っとるダム制度君 / 愛のぴよ子 / ブラジリアン首都術
3,162,em-9d511711422e,禍殃☆ももとふ姫,17,2737,3059,3,heal,0.5351,0.6139,100,0,11,いいえ,ヤマさんヤミーさん / ペーチパイセン / 禍殃☆ももとふ姫 / 肉食ドゥブロさん / 巨大カンテツ
3,163,em-efebd27cd58d,新・ひろしマン,7,600,600,3,heal,0.5335,0.6329,99,1,12,いいえ,ヤマさんヤミーさん / 蝦夷の鬼武者 / 新・ひろしマン / 愛のぴよ子 / ブラジリアン首都術
3,164,em-860d0191c03c,太子くん,8,650,590,2,heal,0.5335,0.6329,100,0,12,いいえ,ヤマさんヤミーさん / 蝦夷の鬼武者 / 太子くん / 愛のぴよ子 / ブラジリアン首都術
3,165,em-e07aaef6bd6e,三重子ちゃん,8,603,602,3,attribute_change,0.5335,0.6329,100,0,12,いいえ,ヤマさんヤミーさん / 蝦夷の鬼武者 / 三重子ちゃん / 愛のぴよ子 / ブラジリアン首都術
3,166,em-e44c80aa58d3,二条嬢,8,620,600,2,attribute_guard,0.5335,0.6329,100,0,12,いいえ,ヤマさんヤミーさん / 蝦夷の鬼武者 / 二条嬢 / 愛のぴよ子 / ブラジリアン首都術
3,167,em-eeba5b4dcba6,カニパンだっ！,23,2737,2415,2,guard,0.5313,0.6076,96,4,12,いいえ,アウス大先輩 / ペーチパイセン / カニパンだっ！ / 肉食ドゥブロさん / 巨大カンテツ
3,168,em-cea68c425163,跛荒の鉄男大先生,51,4686,6625,3,multi_hit_attack,0.5299,0.6203,100,0,11,いいえ,アウス大先輩 / ペーチパイセン / 跛荒の鉄男大先生 / おこしんMK-2 / 巨大カンテツ
3,169,em-d09d2f80d34e,トマティーナ少佐,16,3748,2130,2,multi_hit_attack,0.5293,0.6076,99,1,12,いいえ,ヤマさんヤミーさん / ペーチパイセン / トマティーナ少佐 / 肉食ドゥブロさん / 巨大カンテツ
3,170,em-419c23e0ec81,新生☆ＢＴ５!!,35,3287,3615,3,damage_reduction,0.5289,0.6329,98,2,11,いいえ,アウス大先輩 / ペーチパイセン / 新生☆ＢＴ５!! / 肉食ドゥブロさん / ハリウッドナナコ師匠
3,171,em-9ffce070b31f,レモなんとかさん,40,5793,2215,3,revive,0.5273,0.6076,99,1,12,いいえ,ヤマさんヤミーさん / ペーチパイセン / レモなんとかさん / ブラジリアン首都術 / 巨大カンテツ
3,172,em-3434078c33f2,橋の上のかずら,20,2012,2173,2,guard,0.5256,0.6013,93,7,12,いいえ,アウス大先輩 / ペーチパイセン / 橋の上のかずら / 肉食ドゥブロさん / 巨大カンテツ
3,173,em-db7ee0abcada,ＫＲ２ジョーの戦い,30,2385,4601,3,damage_reduction,0.5223,0.6139,96,4,12,いいえ,アウス大先輩 / ペーチパイセン / ＫＲ２ジョーの戦い / 肉食ドゥブロさん / おこしんMK-2
3,174,em-814b464a2192,ナナホシ,50,5044,5044,3,skill_reduction,0.5206,0.6139,99,1,11,いいえ,アウス大先輩 / ペーチパイセン / ナナホシ / おこしんMK-2 / 巨大カンテツ
3,175,em-aefb52be8eca,半間鮫子,52,3411,6823,2,multi_hit_attack,0.5206,0.6139,100,0,10,いいえ,アウス大先輩 / ペーチパイセン / 半間鮫子 / 愛のぴよ子 / 巨大カンテツ
3,176,em-09c253fd0a61,オリバーTHEドッグ,5,200,500,3,attack_buff,0.5181,0.6076,97,3,12,いいえ,ヤマさんヤミーさん / 蝦夷の鬼武者 / オリバーTHEドッグ / 愛のぴよ子 / ブラジリアン首都術
3,177,em-99eb90e0260f,傾国の二条嬢,17,2656,2495,2,attribute_guard,0.5178,0.5949,100,0,11,いいえ,ヤマさんヤミーさん / ペーチパイセン / 傾国の二条嬢 / 肉食ドゥブロさん / 巨大カンテツ
3,178,em-b080511b902a,かずらちゃん,3,350,500,2,guard,0.5164,0.6076,95,5,12,いいえ,ヤマさんヤミーさん / 蝦夷の鬼武者 / かずらちゃん / 愛のぴよ子 / ブラジリアン首都術
3,179,em-24679a7881f4,三重子さん,9,704,700,2,attribute_change,0.5155,0.6203,98,2,12,いいえ,ヤマさんヤミーさん / 蝦夷の鬼武者 / 三重子さん / 愛のぴよ子 / ウシュか☆丸か
3,180,em-91479d9f811c,奇術師！エッジュさん,9,700,700,3,skill_reduction,0.5155,0.6203,98,2,12,いいえ,ヤマさんヤミーさん / 蝦夷の鬼武者 / 奇術師！エッジュさん / 愛のぴよ子 / ウシュか☆丸か
3,181,em-69fe49e9031d,かずら姉さん,11,650,700,2,guard,0.5155,0.6203,100,0,12,いいえ,ヤマさんヤミーさん / 蝦夷の鬼武者 / かずら姉さん / 愛のぴよ子 / ウシュか☆丸か
3,182,em-6cd949ff7539,?????,53,1842,6475,2,guard,0.5148,0.6161,100,0,10,いいえ,アウス大先輩 / 北間・クラリス嬢 / ????? / タミちゃんの火祭り / ウシュか☆丸か
3,183,em-6d3c1934f67c,エンパさんの夏,50,5623,4430,2,aoe_attack,0.5106,0.6013,99,1,11,いいえ,アウス大先輩 / ペーチパイセン / エンパさんの夏 / おこしんMK-2 / 巨大カンテツ
3,184,em-378e340695dc,スクナクナクナクス,50,6816,3408,2,aoe_attack,0.5082,0.5886,99,1,11,いいえ,アウス大先輩 / ペーチパイセン / スクナクナクナクス / おこしんMK-2 / 巨大カンテツ
3,185,em-47063c22130f,わんこースそば,4,300,400,3,heal,0.5048,0.5949,96,4,12,いいえ,ヤマさんヤミーさん / 蝦夷の鬼武者 / わんこースそば / 愛のぴよ子 / ブラジリアン首都術
3,186,em-a2d0308a3d38,蓮次郎,5,400,380,3,skill_reduction,0.5048,0.5949,97,3,12,いいえ,ヤマさんヤミーさん / 蝦夷の鬼武者 / 蓮次郎 / 愛のぴよ子 / ブラジリアン首都術
3,187,em-a37b305548ef,なっとくんさん,5,400,400,2,skill_reduction,0.5048,0.5949,97,3,12,いいえ,ヤマさんヤミーさん / 蝦夷の鬼武者 / なっとくんさん / 愛のぴよ子 / ブラジリアン首都術
3,188,em-039828fc85d9,ひろしマン・改,6,400,400,3,heal,0.5048,0.5949,98,2,12,いいえ,ヤマさんヤミーさん / 蝦夷の鬼武者 / ひろしマン・改 / 愛のぴよ子 / ブラジリアン首都術
3,189,em-74c87c37d930,むぅむぅ,30,2839,2525,3,multi_hit_attack,0.5045,0.5823,99,1,12,いいえ,ハリウッドナナコ師匠 / アウス大先輩 / むぅむぅ / 肉食ドゥブロさん / 巨大カンテツ
3,190,em-7914d5cdb04d,芋神よしあき,32,4130,2753,3,multi_hit_attack,0.4898,0.5823,98,2,12,いいえ,アウス大先輩 / ペーチパイセン / 芋神よしあき / 肉食ドゥブロさん / おこしんMK-2
3,191,em-cbed7e550323,ちわっしータミ,12,2249,1376,3,heal,0.4892,0.5696,95,5,12,いいえ,ヤマさんヤミーさん / ペーチパイセン / ちわっしータミ / 肉食ドゥブロさん / 巨大カンテツ
3,192,em-d51ded51621f,華麗なる塚ジェンヌ,13,1684,1676,3,revive,0.4892,0.5696,96,4,12,いいえ,ヤマさんヤミーさん / ペーチパイセン / 華麗なる塚ジェンヌ / 肉食ドゥブロさん / 巨大カンテツ
3,193,em-4e9bf489ecd9,怒りのマッキニキ,14,2416,1359,3,damage_reduction,0.4892,0.5696,97,3,12,いいえ,ヤマさんヤミーさん / ペーチパイセン / 怒りのマッキニキ / 肉食ドゥブロさん / 巨大カンテツ
3,194,em-67086191a83f,マダラなシオマネキ君,27,5490,1059,2,attribute_guard,0.4892,0.5696,100,0,11,いいえ,アウス大先輩 / ペーチパイセン / マダラなシオマネキ君 / 肉食ドゥブロさん / 巨大カンテツ
3,195,em-6d0b27bbd976,なっとくんおじさん,7,496,484,2,skill_reduction,0.4881,0.5823,99,1,12,いいえ,ヤマさんヤミーさん / 蝦夷の鬼武者 / なっとくんおじさん / 愛のぴよ子 / ブラジリアン首都術
3,196,em-7fdcbcbf0ae4,ももとふさん,12,1000,1200,3,heal,0.4836,0.5633,95,5,12,いいえ,ヤマさんヤミーさん / ペーチパイセン / ももとふさん / 肉食ドゥブロさん / 巨大カンテツ
3,197,em-7b2daf42204c,モモトじゃねーの?,14,1400,1600,3,heal,0.4836,0.5633,97,3,12,いいえ,ヤマさんヤミーさん / ペーチパイセン / モモトじゃねーの? / 肉食ドゥブロさん / 巨大カンテツ
3,198,em-94130e0ff2b5,かずら大先生,15,1057,1198,2,guard,0.4836,0.5633,98,2,12,いいえ,ヤマさんヤミーさん / ペーチパイセン / かずら大先生 / 肉食ドゥブロさん / 巨大カンテツ
3,199,em-b34467071fa2,蓮三郎,6,500,450,3,skill_reduction,0.4824,0.5759,98,2,12,いいえ,ヤマさんヤミーさん / 蝦夷の鬼武者 / 蓮三郎 / 愛のぴよ子 / ブラジリアン首都術
3,200,em-6c82396ace3f,マッシブ☆ばん馬ばん,7,800,450,3,attack_buff,0.4807,0.5759,99,1,12,いいえ,ヤマさんヤミーさん / 蝦夷の鬼武者 / マッシブ☆ばん馬ばん / 愛のぴよ子 / ブラジリアン首都術
3,201,em-3307021ed6b3,なっとくん,4,286,311,3,skill_reduction,0.4801,0.5696,96,4,12,いいえ,ヤマさんヤミーさん / 蝦夷の鬼武者 / なっとくん / 愛のぴよ子 / ブラジリアン首都術
3,202,em-3c2628783368,すまぁとヤスマサニキ,50,4260,5623,2,attack_buff,0.4801,0.5696,99,1,10,いいえ,アウス大先輩 / ペーチパイセン / すまぁとヤスマサニキ / ブラジリアン首都術 / 巨大カンテツ
3,203,em-de36aab296aa,月下皇帝ランたん様,50,3150,5367,3,revive,0.4801,0.5696,99,1,11,いいえ,アウス大先輩 / ペーチパイセン / 月下皇帝ランたん様 / ブラジリアン首都術 / 巨大カンテツ
3,204,em-e362f95d25c3,巳ーちゃんさん,35,4303,3451,3,multi_hit_attack,0.4787,0.5823,98,2,12,いいえ,アウス大先輩 / ペーチパイセン / 巳ーちゃんさん / 肉食ドゥブロさん / ハリウッドナナコ師匠
3,205,em-039a051d72bb,伊万里の重畳,36,4260,3919,3,delay,0.4787,0.5823,99,1,12,いいえ,アウス大先輩 / ペーチパイセン / 伊万里の重畳 / 肉食ドゥブロさん / ハリウッドナナコ師匠
3,206,em-6df3fac7ad2e,ウナギーヌ社長,9,1833,775,2,heal,0.478,0.557,92,8,12,いいえ,ヤマさんヤミーさん / ペーチパイセン / ウナギーヌ社長 / 肉食ドゥブロさん / 巨大カンテツ
3,207,em-69c72b6c10d2,紳士なトーマスん,12,765,835,3,attribute_change,0.478,0.557,95,5,12,いいえ,ヤマさんヤミーさん / ペーチパイセン / 紳士なトーマスん / 肉食ドゥブロさん / 巨大カンテツ
3,208,em-f439af6dc206,さんとくん大先生,12,3020,755,3,delay,0.478,0.557,95,5,12,いいえ,ヤマさんヤミーさん / ペーチパイセン / さんとくん大先生 / 肉食ドゥブロさん / 巨大カンテツ
3,209,em-7e35b72ac7e4,琵琶子ｲﾘｭｰｼﾞｮﾝ！,13,1809,1190,3,damage_reduction,0.478,0.557,96,4,12,いいえ,ヤマさんヤミーさん / ペーチパイセン / 琵琶子ｲﾘｭｰｼﾞｮﾝ！ / 肉食ドゥブロさん / 巨大カンテツ
3,210,em-6f409bf9b5bd,素敵なステチュさん,14,211,2115,2,damage_reduction,0.478,0.557,97,3,11,いいえ,ヤマさんヤミーさん / ペーチパイセン / 素敵なステチュさん / 肉食ドゥブロさん / 巨大カンテツ
3,211,em-64a5161e8307,優美な二条嬢,15,1250,1150,2,attribute_guard,0.478,0.557,98,2,12,いいえ,ヤマさんヤミーさん / ペーチパイセン / 優美な二条嬢 / 肉食ドゥブロさん / 巨大カンテツ
3,212,em-e6c115665fbd,上宮之太子さま,15,1300,1150,2,heal,0.478,0.557,98,2,12,いいえ,ヤマさんヤミーさん / ペーチパイセン / 上宮之太子さま / 肉食ドゥブロさん / 巨大カンテツ
3,213,em-8a7e4284ba4a,あっぴーさん,5,800,350,3,heal,0.475,0.5696,97,3,12,いいえ,ヤマさんヤミーさん / 蝦夷の鬼武者 / あっぴーさん / 愛のぴよ子 / ブラジリアン首都術
3,214,em-c6a3687dad8c,ウナギーヌさん,5,900,350,2,heal,0.475,0.5696,97,3,12,いいえ,ヤマさんヤミーさん / 蝦夷の鬼武者 / ウナギーヌさん / 愛のぴよ子 / ブラジリアン首都術
3,215,em-8d9e942117e5,ウナギーヌ課長,6,1000,450,2,heal,0.475,0.5696,98,2,12,いいえ,ヤマさんヤミーさん / 蝦夷の鬼武者 / ウナギーヌ課長 / 愛のぴよ子 / ブラジリアン首都術
3,216,em-f3d5bcd42444,あっぴー先輩,6,1000,400,2,heal,0.475,0.5696,98,2,12,いいえ,ヤマさんヤミーさん / 蝦夷の鬼武者 / あっぴー先輩 / 愛のぴよ子 / ブラジリアン首都術
3,217,em-b0564825039b,わんこールそば,3,200,300,3,heal,0.4744,0.5633,95,5,12,いいえ,ヤマさんヤミーさん / 蝦夷の鬼武者 / わんこールそば / 愛のぴよ子 / ブラジリアン首都術
3,218,em-873c09a938ac,蓮太郎,4,310,302,3,skill_reduction,0.4744,0.5633,96,4,12,いいえ,ヤマさんヤミーさん / 蝦夷の鬼武者 / 蓮太郎 / 愛のぴよ子 / ブラジリアン首都術
3,219,em-fb5bfa8a3429,ひろしマン,4,300,300,3,heal,0.4744,0.5633,96,4,12,いいえ,ヤマさんヤミーさん / 蝦夷の鬼武者 / ひろしマン / 愛のぴよ子 / ブラジリアン首都術
3,220,em-502c02710bc4,覚醒けいび,6,345,300,2,multi_hit_attack,0.4744,0.5633,98,2,13,いいえ,ヤマさんヤミーさん / 蝦夷の鬼武者 / 覚醒けいび / 愛のぴよ子 / ブラジリアン首都術
3,221,em-4a86c88e71a1,デンマーくん,3,600,300,3,guard,0.4693,0.5633,95,5,12,いいえ,ヤマさんヤミーさん / 蝦夷の鬼武者 / デンマーくん / 愛のぴよ子 / ブラジリアン首都術
3,222,em-e15fbf6ecd0c,シャーロック&エッジュ,41,4260,5112,2,skill_reduction,0.4686,0.5506,100,0,11,いいえ,ヤマさんヤミーさん / ペーチパイセン / シャーロック&エッジュ / ブラジリアン首都術 / 巨大カンテツ
3,223,em-c70398ce7406,讃岐・S.K.O.T神,9,2106,493,3,heal,0.467,0.5443,92,8,12,いいえ,ヤマさんヤミーさん / ペーチパイセン / 讃岐・S.K.O.T神 / 肉食ドゥブロさん / 巨大カンテツ
3,224,em-de449f69edb5,タミフルニキ,14,1257,1147,3,damage_reduction,0.467,0.5443,97,3,12,いいえ,ヤマさんヤミーさん / ペーチパイセン / タミフルニキ / 肉食ドゥブロさん / 巨大カンテツ
3,225,em-df4f003ab94e,熱いマッキニキ,11,1100,600,3,damage_reduction,0.4615,0.538,94,6,12,いいえ,ヤマさんヤミーさん / ペーチパイセン / 熱いマッキニキ / 肉食ドゥブロさん / 巨大カンテツ
3,226,em-28a408b64836,真・銘菓ぴよ子,12,795,815,3,multi_hit_attack,0.456,0.5316,95,5,12,いいえ,ヤマさんヤミーさん / ペーチパイセン / 真・銘菓ぴよ子 / 肉食ドゥブロさん / 巨大カンテツ
3,227,em-344fce469565,豊聡之太子さん,12,830,775,2,heal,0.456,0.5316,95,5,12,いいえ,ヤマさんヤミーさん / ペーチパイセン / 豊聡之太子さん / 肉食ドゥブロさん / 巨大カンテツ
3,228,em-409b16959eac,唸るぜ！よりりん,12,795,805,3,attribute_change,0.456,0.5316,95,5,12,いいえ,ヤマさんヤミーさん / ペーチパイセン / 唸るぜ！よりりん / 肉食ドゥブロさん / 巨大カンテツ
3,229,em-786d95001098,可憐な二条嬢,12,810,790,2,attribute_guard,0.456,0.5316,95,5,12,いいえ,ヤマさんヤミーさん / ペーチパイセン / 可憐な二条嬢 / 肉食ドゥブロさん / 巨大カンテツ
3,230,em-900c465878ea,たたらん先生,12,800,600,3,attack_buff,0.4506,0.5253,95,5,12,いいえ,ヤマさんヤミーさん / ペーチパイセン / たたらん先生 / 肉食ドゥブロさん / 巨大カンテツ
3,231,em-4dec28ac375f,いやひこさん,13,800,500,3,delay,0.4506,0.5253,96,4,12,いいえ,ヤマさんヤミーさん / ペーチパイセン / いやひこさん / 肉食ドゥブロさん / 巨大カンテツ
3,232,em-01325fd9f459,いやひこさま,16,1200,600,3,delay,0.4506,0.5253,99,1,12,いいえ,ヤマさんヤミーさん / ペーチパイセン / いやひこさま / 肉食ドゥブロさん / 巨大カンテツ
3,233,em-c4c0bb3e4292,あっぴーちゃん,3,600,300,3,heal,0.4449,0.538,95,5,12,いいえ,ヤマさんヤミーさん / 蝦夷の鬼武者 / あっぴーちゃん / 愛のぴよ子 / ブラジリアン首都術
3,234,em-109e54a3645a,グラン・プラスの魔女,38,1499,3404,3,guard,0.4427,0.5253,97,3,12,いいえ,ヤマさんヤミーさん / ペーチパイセン / グラン・プラスの魔女 / おこしんMK-2 / 巨大カンテツ
3,235,em-7c5fdd7af70d,覚醒むりょく,6,198,89,3,multi_hit_attack,0.4411,0.519,89,11,12,いいえ,ヤマさんヤミーさん / ペーチパイセン / 覚醒むりょく / 肉食ドゥブロさん / 巨大カンテツ
3,236,em-c545b5a51997,トリニダの怪人,13,4077,1057,2,skill_reduction,0.4411,0.519,92,8,12,いいえ,ハリウッドナナコ師匠 / ヤマさんヤミーさん / トリニダの怪人 / 肉食ドゥブロさん / 巨大カンテツ
3,237,em-70861f8a23e9,ウナギーヌくん,3,800,200,2,heal,0.4393,0.5316,95,5,12,いいえ,ヤマさんヤミーさん / 蝦夷の鬼武者 / ウナギーヌくん / 愛のぴよ子 / ブラジリアン首都術
3,238,em-344c7687cce5,アウス大先輩,17,1924,1924,2,attribute_change,0.4392,0.519,96,4,12,いいえ,ハリウッドナナコ師匠 / ヤマさんヤミーさん / アウス大先輩 / 肉食ドゥブロさん / 巨大カンテツ
3,239,em-36ce9827163b,検非違使なけいび氏,28,6024,878,2,heal,0.439,0.5253,94,6,12,いいえ,ヤマさんヤミーさん / ペーチパイセン / 検非違使なけいび氏 / タミちゃんの火祭り / 巨大カンテツ
3,240,em-4e0f06589604,新・やよいチゥりっぷ,9,1100,200,3,attribute_change,0.4378,0.5127,92,8,12,いいえ,ヤマさんヤミーさん / ペーチパイセン / 新・やよいチゥりっぷ / 肉食ドゥブロさん / 巨大カンテツ
3,241,em-7b76cc31326e,迷走のヴァニ江,36,4379,2505,2,damage_reduction,0.4358,0.5127,94,6,11,いいえ,ヤマさんヤミーさん / ペーチパイセン / 迷走のヴァニ江 / 愛のぴよ子 / にほりん
3,242,em-85dad7ff7aa2,ディヤの魔人,18,2385,1704,2,heal,0.4338,0.5127,91,9,11,いいえ,アウス大先輩 / ペーチパイセン / ディヤの魔人 / 肉食ドゥブロさん / にほりん
3,243,em-c9268ab25340,大森銀さま,10,1600,200,3,damage_reduction,0.4272,0.5,93,7,12,いいえ,ヤマさんヤミーさん / ペーチパイセン / 大森銀さま / 肉食ドゥブロさん / 巨大カンテツ
3,244,em-cf71633a3be4,真・やよいチゥりっぷ,12,1500,300,3,attribute_change,0.4272,0.5,95,5,12,いいえ,ヤマさんヤミーさん / ペーチパイセン / 真・やよいチゥりっぷ / 肉食ドゥブロさん / 巨大カンテツ
3,245,em-59482d256e11,大森銀佐摩,15,2679,352,2,damage_reduction,0.4272,0.5,98,2,12,いいえ,ヤマさんヤミーさん / ペーチパイセン / 大森銀佐摩 / 肉食ドゥブロさん / 巨大カンテツ
3,246,em-edb254f0a679,カナちゃんのなごみ,41,5453,3408,2,heal,0.4245,0.5063,100,0,12,いいえ,ヤマさんヤミーさん / ペーチパイセン / カナちゃんのなごみ / おこしんMK-2 / 巨大カンテツ
3,247,em-95694ab0605a,超★メジェド様,44,2300,3432,2,guard,0.4191,0.5,100,0,10,いいえ,アウス大先輩 / ペーチパイセン / 超★メジェド様 / タミちゃんの火祭り / 巨大カンテツ
3,248,em-2d3e693a8406,ツキマシモン,35,3919,1704,2,attack_buff,0.4118,0.4937,94,6,12,いいえ,ヤマさんヤミーさん / ペーチパイセン / ツキマシモン / おこしんMK-2 / 巨大カンテツ
3,249,em-8765daafca7a,トマティーナ中佐,40,3748,2130,2,multi_hit_attack,0.4104,0.4873,99,1,11,いいえ,ヤマさんヤミーさん / ペーチパイセン / トマティーナ中佐 / おこしんMK-2 / 巨大カンテツ
3,250,em-41b8799b7505,まおーちゃん,50,3748,4941,3,revive,0.4083,0.5,99,1,12,いいえ,アウス大先輩 / ペーチパイセン / まおーちゃん / ブラジリアン首都術 / 巨大カンテツ
3,251,em-31f11b9a8df8,ももとふFREEダム,40,3408,4260,3,heal,0.4081,0.4937,99,1,12,いいえ,ヤマさんヤミーさん / ペーチパイセン / ももとふFREEダム / ブラジリアン首都術 / 巨大カンテツ
3,252,em-98054d952da8,ニート達の日常。,21,2968,296,3,delay,0.4052,0.481,100,0,12,いいえ,ハリウッドナナコ師匠 / ヤマさんヤミーさん / ニート達の日常。 / 肉食ドゥブロさん / 巨大カンテツ
3,253,em-24a892c6ebea,Mt.CACHI×2,38,2556,3578,2,multi_hit_attack,0.4027,0.4873,96,4,11,いいえ,ヤマさんヤミーさん / ペーチパイセン / Mt.CACHI×2 / 愛のぴよ子 / 巨大カンテツ
3,254,em-5b97cf2d5a88,やまたのおろちん,40,2726,2726,3,multi_hit_attack,0.4027,0.4873,99,1,11,いいえ,ヤマさんヤミーさん / ペーチパイセン / やまたのおろちん / ブラジリアン首都術 / 巨大カンテツ
3,255,em-8ece38ad97a5,デンマーくん大帝,17,1269,1057,2,guard,0.4027,0.4873,100,0,11,いいえ,ヤマさんヤミーさん / ペーチパイセン / デンマーくん大帝 / 肉食ドゥブロさん / 巨大カンテツ
