総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
223,228,228,235,em-437f98caf8e3,ぺた也君,fire,ZR,35,4710,3006,1,1ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,4,0.125,0,0,1,1,0,0.896,0,0,0,0.8131,0.000279
224,231,231,228,em-474d7b7d3bbe,イチャン～(から),fire_water,CR,26,3606,2850,2,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.125,0,0,1,1,0,0.8212,0,0,0,0.9222,0.000313
225,232,232,236,em-87a6c85241fe,蝶々ペッパーくん,fire,ZR,30,1482,1781,2,風属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.125,0,0,0.25,1,0,0.7867,0,0,0,0.8105,0.000274
226,233,233,242,em-13a4b4b54b04,北間・クラリス嬢,fire,MZR,10,3959,701,1,自身のHPを100%回復する,advantage_creation,4,0.125,0,1,1,1,0,0.8214,0,0,0,0.6367,0.000215
227,236,236,243,em-edb254f0a679,カナちゃんのなごみ,fire_wind,MZR,41,5453,3408,2,水属性の味方全員のHPを120%回復する,advantage_creation,4,0.125,0,0.25,0.5,1,0,0.9154,0,0,0,0.6343,0.000212
228,237,237,244,em-7e81ebc98ef9,稼働！K-MEN,fire_wind,MZR,57,6475,3067,1,1ターンの間、攻撃を自身に集中させる(40%カット),advantage_creation,4,0.125,0,1,1,1,0,0.8582,0,0,0,0.6319,0.00021
229,238,238,154,em-ad084af57188,魔法使い らくがーる,fire,ZR,38,4601,3663,2,3ターンの間、風属性の味方全員の攻撃力を70%増加させる,counteraction,4,0.125,0,0.5,0.25,1,0,0.883,0,0,0,0.8051,0.00077
230,248,248,245,em-5b1667b398d0,?????,fire,MZR,46,4430,5112,2,1ターンの間、自身の攻撃が4回連続攻撃になる,counteraction,4,0.125,0,0,0.25,1,0,0.9177,0,0,0,0.6269,0.000204
231,176,27,110,em-d77542ffe604,?????,fire_wind,MZR,42,6475,3067,2,1ターンの間、自身の攻撃力を500%増加させる,counteraction,4,0,0,0.5,0.5,1,0,0.8904,0,0,0.25,0.6243,0.001981
232,181,181,186,em-065f680177c4,ﾍﾟﾀももたろす,fire,CR,17,3059,3059,2,1ターンの間、自身の属性を風属性に変更する,adaptive,4,0,0,0,0.5,1,0,0.7993,0,0,0,0.9174,0.000442
233,182,182,184,em-8d9e942117e5,ウナギーヌ課長,fire,N,6,1000,450,2,自身のHPを60%回復する,advantage_creation,4,0,0,0,0,1,0,0.6915,0,0,0,0.9756,0.000462
234,184,184,187,em-b080511b902a,かずらちゃん,fire,R,3,350,500,2,1ターンの間、攻撃をリーダーに集中させる(10%カット),advantage_creation,4,0,0,0.75,0.75,1,0,0.8157,0,0,0,0.9589,0.000441
235,185,185,189,em-69fe49e9031d,かずら姉さん,fire,R,11,650,700,2,1ターンの間、攻撃をリーダーに集中させる(50%カット),advantage_creation,4,0,0,0.75,0.75,1,0,0.7209,0,0,0,0.9585,0.000436
236,186,186,188,em-3ff47465be07,怪傑猫キャット,fire,N,6,250,1100,1,自身のHPを80%回復する,advantage_creation,4,0,0,1,1,1,0,0.8344,0,0,0,0.9749,0.000437
237,187,187,191,em-f3d5bcd42444,あっぴー先輩,fire,N,6,1000,400,2,自身のHPを50%回復する,advantage_creation,4,0,0,0.5,0.5,1,0,0.8339,0,0,0,0.9746,0.000431
238,194,194,223,em-23638c0715eb,ばけごろう,all,ZR,30,1757,5743,1,3ターンの間、自身の属性を全属性(3色混合)に変更する,adaptive,4,0,0,0,1,1,0,0.8939,0,0,0,0.7907,0.000324
239,197,197,241,em-a11a3441fd8e,レンネルアルケニー,fire_wind,MZR,43,2896,3919,2,1ターンの間、味方全員にダメージを60%軽減するシールドを与える,advantage_creation,4,0,0,0.25,0.25,1,0,0.8175,0,0,0,0.6007,0.000239
240,198,198,203,em-cecb4ccbb927,蝶々胡椒鯛くん,fire,CR,30,847,1018,2,風属性の敵全員の攻撃カウントを1増加させる,ignored,4,0,0,0,0.5,1,0,0.8078,0,0,0,0.9115,0.000359
241,203,203,232,em-36ce9827163b,検非違使なけいび氏,all,ZR,28,6024,878,2,自身のHPを210%回復する,advantage_creation,4,0,0,1,0.5,1,0,0.836,0,0,0,0.7848,0.000299
242,215,215,226,em-814278d8eb9b,轟け！阿蘇さん,fire,CR,15,1680,920,1,1ターンの間、水属性の攻撃を自身に集中させる(70%カット),advantage_creation,4,0,0,0.5,1,1,0,0.7931,0,0,0,0.9097,0.000319
243,220,220,218,em-6df3fac7ad2e,ウナギーヌ社長,fire,N,9,1833,775,2,自身のHPを80%回復する,advantage_creation,4,0,0,0,0,1,0,0.7867,0,0,0,0.9729,0.000334
244,222,222,222,em-94130e0ff2b5,かずら大先生,fire,R,15,1057,1198,2,1ターンの間、攻撃をリーダーに集中させる(60%カット),advantage_creation,4,0,0,0.75,0.5,1,0,0.8063,0,0,0,0.9542,0.000325
245,230,230,225,em-6ff1562355a9,ファジル先生,fire_wind,N,12,2256,1128,2,2ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,4,0,0,0,0.25,1,0,0.8407,0,0,0,0.9721,0.000321
246,240,240,247,em-6d1e4c915f30,チートモードな楽趣味さん,fire_water,MZR,48,5964,1278,1,2ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,4,0,0,0,1,1,0,0.7332,0,0,0,0.5706,0.000184
247,243,243,234,em-13a4725c1c03,砂のんべぇ,fire,CR,20,3220,1288,1,1ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0,0,0,1,1,0,0.7567,0,0,0,0.9033,0.000289
248,245,245,248,em-0ee8cd6c9dab,黄金時代！K・ワンダー,all,MZR,60,3,3,1,1ターンの間、自身の攻撃が10回連続攻撃になる,counteraction,4,0,0,0,1,1,0,0.6817,0,0,0,0.55,0.000176
