総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
224,45,278,143,em-832edc9513ca,Ｈ・Ｆ・ウーマン,fire,MZR,45,6305,3748,4,1ターンの間、攻撃を自身に集中させる(88%カット),advantage_creation,4,0.375,0,1,1,1,0.1,0.6563,0.1316,0.5,0,0.7991,0.001868
225,268,280,286,em-aeb1959eaece,ＫＲ２ジョー軍曹,fire,R,9,394,1010,4,1ターンの間、風属性の敵に対する自身の攻撃力を500%増加させる,counteraction,4,0.375,0,0.75,1,1,0.1,0.8097,0.1316,0,0,0.9836,0.000293
226,269,281,415,em-5c46e7a79c7f,ギャルド・スイス先輩,fire,MZR,45,3408,5453,4,3ターンの間、火属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.375,0,0,1,1,0.1,0.7477,0.1316,0,0,0.7979,0.000233
227,271,283,295,em-ae9fd7e6b2dc,ヘヴィなじとっ子君,fire,N,8,607,1795,4,2ターンの間、風属性の敵に対する自身の攻撃力を400%増加させる,counteraction,4,0.375,0,1,1,1,0.1,0.8188,0.1316,0,0,0.99,0.000288
228,272,284,212,em-8d320a6b7512,いびるん,all,R,6,500,600,5,3ターンの間、攻撃をリーダーに集中させる(5%カット),advantage_creation,4,0.375,0,1,1,1,0.1,0.8081,0.1316,0,0,0.9833,0.000773
229,273,285,418,em-28604c08091f,純白のアンナ大先輩,fire,MZR,51,6305,3748,5,4ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.375,0,0,1,1,0.1,0.5994,0.1316,0,0,0.796,0.000231
230,274,286,239,em-8a9a0a93b442,メジーナ,fire,CR,15,2415,2415,6,4ターンの間、火属性の味方全員の攻撃力を200%増加させる,counteraction,4,0.375,0,0.5,0.5,1,0.1,0.6,0.1316,0,0,0.9597,0.000491
231,278,291,229,em-251adb8af3dc,にくぁう餃子権現,all,CR,30,1365,3638,4,2ターンの間、風属性の敵に対する自身の攻撃力を1000%増加させる,counteraction,4,0.375,0,1,1,1,0.0938,0.7273,0.125,0,0,0.9595,0.000537
232,279,292,379,em-3e5e9519eb9b,風林火山のぶくろ！,fire,ZR,47,4089,4430,5,3ターンの間、火属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.375,0,0,0.75,1,0.0938,0.8125,0.125,0,0,0.8985,0.000258
233,47,295,148,em-11f22e87203d,骨喰　花蟲,fire,MZR,60,2300,5708,4,死亡している火属性の味方全員を60%のHPで蘇らせる,advantage_creation,4,0.375,0,1,1,1,0.0833,0.6117,0.1136,0.5,0,0.7935,0.001759
234,48,296,131,em-30cf649c4daf,けいび,fire,N,5,295,300,5,1ターンの間、火属性の攻撃を自身に集中させる(90%カット),advantage_creation,4,0.375,0,1,1,1,0.0833,0.7,0.1136,0.5,0,0.9897,0.00214
235,67,297,172,em-2f3689f15f09,ブルりん,fire,CR,8,800,1000,6,1ターンの間、味方全員に水属性の敵からのダメージを50%軽減するシールドを与える,advantage_creation,4,0.375,0,0.5,0.5,1,0.0833,0.8586,0.1136,0.25,0,0.9589,0.00132
236,68,298,182,em-78c7d71a75d2,美音三銃士を連れてきたよ,all,ZR,50,6475,3748,5,死亡している味方全員を20%のHPで甦らせる,advantage_creation,4,0.375,0,1,0.75,1,0.0833,0.5769,0.1136,0.25,0,0.8971,0.001205
237,70,300,165,em-d74e6be8b4b9,クビキリギス,fire,ZR,40,3800,3544,4,2ターンの間、自身にダメージを90%軽減するシールドを与える,advantage_creation,4,0.375,0,1,1,1,0.0833,0.7292,0.1136,0.25,0,0.8967,0.001449
238,287,303,303,em-1d111df2ae70,ヤックです,fire_wind,N,5,300,400,7,1ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.375,0,0,0.25,1,0.0833,0.6538,0.1136,0,0,0.9895,0.000282
239,288,304,315,em-7499fb228620,にほりん,fire,CR,15,2898,3059,5,1ターンの間、火属性の味方全員の攻撃力を500%増加させる,counteraction,4,0.375,0,1,1,1,0.0833,0.6563,0.1136,0,0,0.9583,0.000272
240,289,305,320,em-1fd25fee47a1,いなば・うあー,fire,CR,15,1000,1400,5,火属性の味方全員のスキルカウントを1減少させる,ignored,4,0.375,0,0,1,1,0.0833,0.7179,0.1136,0,0,0.9581,0.000271
241,290,306,422,em-34853ed0f0f8,ユーコちゃん,all,MZR,24,2556,1533,4,死亡している風属性の味方全員を15%のHPで蘇らせる,advantage_creation,4,0.375,0,0.75,1,1,0.0833,0.6738,0.1136,0,0,0.7884,0.000223
242,72,309,199,em-d3aec6288103,カニシカ大先生,fire,MZR,39,6034,1440,5,味方全員のHPを200%回復する,advantage_creation,4,0.375,0,1,1,1,0.0714,0.75,0.1,0.25,0,0.7877,0.000966
243,295,313,308,em-489695d715f8,ボボ・さるぼぼ,fire,R,10,600,700,5,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.375,0,0,0.75,1,0.0714,0.6563,0.1,0,0,0.982,0.000276
244,299,318,423,em-0a34a4b839d5,堕落勇者オトシゴ,fire,MZR,60,4732,5111,8,1ターンの間、味方全員にダメージを100%軽減するシールドを与える,advantage_creation,4,0.375,0,0.25,0,1,0.0625,0.7477,0.0893,0,0,0.7864,0.000221
245,305,324,325,em-79b4540e0f7f,ヤック(中の人),fire_wind,CR,16,2176,2418,4,2ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.375,0,0,1,1,0.0625,0.6389,0.0893,0,0,0.9573,0.000268
246,306,325,424,em-35dfd8c60675,はぎみタンさん,fire_wind,MZR,55,4430,4771,4,3ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.375,0,0,1,1,0.0625,0.825,0.0893,0,0,0.7851,0.000219
247,313,330,217,em-93e0810ca88c,宇壺田ウツ雄,fire,ZR,25,3067,3067,6,3ターンの間、味方全員に水属性の敵からのダメージを85%軽減するシールドを与える,advantage_creation,4,0.375,0,1,0.75,1,0.0556,0.8485,0.0806,0,0,0.8931,0.000704
248,315,332,427,em-e394b3795363,伝説の少女キャンディ,fire_wind,MZR,50,5507,5507,7,味方全員のスキルカウントを5減少させる,ignored,4,0.375,0,0,0,1,0.0556,0.8175,0.0806,0,0,0.7838,0.000218
249,316,333,330,em-2998c94ac8cc,ギガ☆キプちゃん,fire,CR,28,1874,1874,4,2ターンの間、水属性の味方全員の攻撃が3回連続攻撃になる,counteraction,4,0.375,0,0,1,1,0.0556,0.7222,0.0806,0,0,0.9567,0.000266
250,318,335,429,em-2c5d06641a28,ジャックレムリン,fire_wind,MZR,55,7497,3748,7,5ターンの間、味方全員の攻撃が全体攻撃になる,counteraction,4,0.375,0,0,0,1,0.0536,0.6647,0.0781,0,0,0.7825,0.000217
251,75,336,201,em-337e85c2cd90,ユーコ☆スターダスト,all,MZR,60,6053,4354,4,死亡している風属性の味方全員を40%のHPで蘇らせる,advantage_creation,4,0.375,0,0.75,1,1,0.05,0.7448,0.0735,0.25,0,0.7819,0.000896
252,319,337,302,em-71b88b3e60d7,迷菓ぴよ子,fire,R,4,346,356,5,1ターンの間、火属性の味方全員の攻撃力を50%増加させる,counteraction,4,0.375,0,1,1,1,0.05,0.7188,0.0735,0,0,0.9812,0.000282
253,320,338,223,em-41c1f9333ff6,エグいできっしん,fire,R,12,342,1062,5,2ターンの間、自身の攻撃力を300%増加させる,counteraction,4,0.375,0,1,0.75,1,0.05,0.6636,0.0735,0,0,0.9812,0.000627
254,322,340,400,em-8d98226e5962,玉稜の首領・たまうー,fire_wind,ZR,29,3067,4260,4,敵全員の攻撃カウントを1増加させる,ignored,4,0.375,0,0,1,1,0.05,0.8507,0.0735,0,0,0.8905,0.000247
255,324,342,310,em-f7eb502f39f3,芋煮十郎,fire,N,5,580,200,6,1ターンの間、火属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.375,0,0,0.25,1,0.05,0.7972,0.0735,0,0,0.9886,0.000273
256,325,343,311,em-220d63bfc07c,ハントンくん,fire,N,3,350,500,8,1ターンの間、味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.375,0,0,0.25,1,0.05,0.6222,0.0735,0,0,0.9885,0.000273
257,326,344,341,em-a14b58fbc4fa,うるっしー,fire,CR,8,1000,400,5,1ターンの間、攻撃を自身に集中させる(70%カット),advantage_creation,4,0.375,0,1,0.75,1,0.05,0.7792,0.0735,0,0,0.9554,0.000263
258,327,345,313,em-401fb8fe2284,S.K.O.Tちゃん,fire,N,3,750,200,6,味方全員のHPを40%回復する,advantage_creation,4,0.375,0,0.75,0.5,1,0.05,0.7102,0.0735,0,0,0.9884,0.000272
259,76,346,194,em-e5fb3c6a3323,ガジュ・まる子さん,fire_wind,ZR,34,3748,4430,5,死亡している風属性の味方全員を82%のHPで蘇らせる,advantage_creation,4,0.375,0,1,0.75,1,0.0417,0.8199,0.0625,0.25,0,0.8886,0.000994
260,330,348,314,em-17e6d828aa8d,かなりたっくん,fire,N,5,195,685,5,1ターンの間、自身の攻撃力を150%増加させる,counteraction,4,0.375,0,1,1,1,0.0417,0.7292,0.0625,0,0,0.9883,0.000272
261,332,8,65,em-a24482970c23,ご機嫌斜めのウィーン様,fire,ZR,42,4941,2896,5,2ターンの間、味方全員の攻撃力を150%増加させる,counteraction,4,0.375,0,1,1,1,0.0357,0.7864,0.0543,0,0.75,0.8878,0.005068
262,333,351,306,em-c8e560adbea9,草カロ次郎,fire,N,6,480,500,5,味方全員のHPを50%回復する,advantage_creation,4,0.375,0,1,1,1,0.0357,0.7056,0.0543,0,0,0.9882,0.000281
263,335,353,317,em-b3d6d1b7e1a8,たたらん,fire,R,6,500,300,5,1ターンの間、味方全員の攻撃力を30%増加させる,counteraction,4,0.375,0,0.75,0.75,1,0.0357,0.7424,0.0543,0,0,0.9803,0.000271
264,336,354,340,em-646a258bedba,ロロちゃん,fire,CR,8,500,800,8,死亡している火属性の味方全員を40%のHPで蘇らせる,advantage_creation,4,0.375,0,0.25,0.25,1,0.0357,0.7396,0.0543,0,0,0.9543,0.000263
265,337,355,208,em-25fed9fde1ce,かっさーWoo！,fire_water,N,16,1131,2403,4,2ターンの間、リーダーの攻撃力を200%増加させる,counteraction,4,0.375,0,0.75,1,1,0.0357,0.6458,0.0543,0,0,0.988,0.000789
266,338,356,352,em-55bda88e7993,パンダ系メガネ,fire,CR,16,1300,1200,6,味方全員のスキルカウントを2減少させる,ignored,4,0.375,0,0,0.75,1,0.0357,0.8611,0.0543,0,0,0.954,0.000261
267,339,357,356,em-dcc91a9c2ed6,ブルたそ,fire,CR,12,1000,1200,5,1ターンの間、味方全員に水属性の敵からのダメージを50%軽減するシールドを与える,advantage_creation,4,0.375,0,0.75,1,1,0.0357,0.65,0.0543,0,0,0.9538,0.000261
268,340,358,433,em-7fe5a2875793,米倉英子(大学生),all,MZR,55,1,1,555,1ターンの間、自身の攻撃力を55555%増加させる,counteraction,4,0.375,0,0,0,1,0.0357,0.7448,0.0543,0,0,0.7705,0.00021
269,343,359,309,em-c687e673c7ff,有馬ん,fire,N,4,285,317,7,火属性の味方全員のHPを50%回復する,advantage_creation,4,0.375,0,0.5,0.25,1,0.0313,0.6761,0.0481,0,0,0.9878,0.000276
270,345,361,322,em-dc6446295503,ハズクちゃん,fire,R,8,400,300,9,1ターンの間、火属性の味方全員の攻撃が3回連続攻撃になる,counteraction,4,0.375,0,0,0,1,0.0313,0.7212,0.0481,0,0,0.9796,0.00027
271,347,363,434,em-3b47fb031e0a,上京！世界師匠,fire,MZR,36,1704,4260,4,3ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.375,0,0,1,1,0.0313,0.6392,0.0481,0,0,0.7685,0.00021
272,356,9,74,em-737d1a27052c,じとっ子,fire,N,4,202,410,5,2ターンの間、風属性の敵に対する自身の攻撃力を100%増加させる,counteraction,4,0.375,0,1,1,1,0.0278,0.6651,0.0431,0,0.75,0.9877,0.004461
273,358,371,369,em-0af21062aa7c,ｻﾗﾏﾝﾀﾞｰ祝High気分,fire_water,CR,30,2898,2817,6,味方全員のスキルカウントを4減少させる,ignored,4,0.375,0,0,0.25,1,0.0278,0.7159,0.0431,0,0,0.9528,0.000259
274,197,196,262,em-020eecb1db52,草カロ四朗,fire,N,4,296,316,7,味方全員のHPを30%回復する,advantage_creation,4,0.25,0,0,0,1,0.25,0.5,0.25,0,0,0.9875,0.000325
275,198,197,276,em-2f1780cfd053,どーよ様,fire,CR,15,500,1900,5,1ターンの間、風属性の敵に対する自身の攻撃力を500%増加させる,counteraction,4,0.25,0,0.75,1,1,0.25,0.5999,0.25,0,0,0.9525,0.000308
276,199,198,269,em-1fa3ac88ea78,有馬すた,fire,N,7,475,505,5,火属性の味方全員のHPを70%回復する,advantage_creation,4,0.25,0,1,1,1,0.25,0.4375,0.25,0,0,0.9874,0.000318
277,202,201,277,em-fe5e7769aa81,鹿苑先輩,fire,N,5,390,390,5,死亡している水属性の味方全員を10%のHPで蘇らせる,advantage_creation,4,0.25,0,0.25,1,1,0.25,0.4938,0.25,0,0,0.9874,0.000308
278,203,202,278,em-fa255d19986d,出発！えるたそ,fire,R,8,800,700,4,1ターンの間、風属性の敵に対する味方全員の攻撃力を100%増加させる,counteraction,4,0.25,0,0.75,1,1,0.25,0.5385,0.25,0,0,0.9789,0.000304
279,204,203,285,em-f86c4c085efd,メガネ系ほぬー類,fire,CR,12,700,600,4,味方全員のスキルカウントを1減少させる,ignored,4,0.25,0,0,1,1,0.25,0.7904,0.25,0,0,0.9518,0.000294
280,205,204,282,em-7c00cb96c261,バイオうおぬまンダー,fire,R,12,700,1100,5,2ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.25,0,0,0.75,1,0.25,0.6935,0.25,0,0,0.9787,0.000301
281,206,205,279,em-fa9285840bae,白虎むりょく,all,N,4,158,149,5,1ターンの間、自身の攻撃力を100%増加させる,counteraction,4,0.25,0,0.75,0.75,1,0.25,0.6886,0.25,0,0,0.9872,0.000303
282,39,210,136,em-d0639c20e6b1,ユーコ☆宇宙,all,MZR,24,4260,2556,4,死亡している風属性の味方全員を25%のHPで蘇らせる,advantage_creation,4,0.25,0,1,1,1,0.2188,0.7071,0.2303,0.5,0,0.7609,0.002064
283,211,211,299,em-9a3bd85e00a2,よりりん,fire,CR,8,605,615,4,1ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.25,0,0.75,1,1,0.2188,0.3182,0.2303,0,0,0.9511,0.000287
284,214,215,283,em-13467c934268,五神合体法隆Ｇ,fire,R,15,1050,550,6,3ターンの間、攻撃を自身に集中させる(70%カット),advantage_creation,4,0.25,0,0.75,0.75,1,0.2143,0.6194,0.2273,0,0,0.9783,0.000299
285,215,216,289,em-24d2ab142253,アグスティンさん,all,R,12,2869,1359,5,1ターンの間、味方全員の攻撃が5回連続攻撃になる,counteraction,4,0.25,0,0,1,1,0.2143,0.6597,0.2273,0,0,0.9782,0.000291
286,41,218,126,em-57768559e8b8,旋律！タコ幼女,fire,ZR,39,1533,4601,5,火属性の味方全員のHPを180%回復する,advantage_creation,4,0.25,0,1,0.75,1,0.2083,0.5404,0.2232,0.5,0,0.8781,0.002261
287,218,221,292,em-e4050c7db405,オム・オクト・パップ,fire,R,9,888,400,6,味方全員のHPを88%回復する,advantage_creation,4,0.25,0,0.25,0,1,0.2,0.7086,0.2174,0,0,0.978,0.000289
288,221,224,298,em-d19d4f1b57e1,ロボうおぬまンダー,fire,R,9,600,800,6,2ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.25,0,0,0.5,1,0.1944,0.7401,0.2134,0,0,0.9779,0.000288
289,3,227,45,em-ffdcaffc4a41,雑煮入り☆うるっしー,all,ZR,36,3443,3443,4,2ターンの間、攻撃を自身に集中させる(80%カット),advantage_creation,4,0.25,0,1,1,1,0.1875,0.7052,0.2083,1.25,0,0.8769,0.006547
290,225,229,301,em-af839f0be824,譲らざる者,fire,R,13,966,2394,5,1ターンの間、火属性の敵に対する自身の攻撃力を1000%増加させる,counteraction,4,0.25,0,0.75,0.75,1,0.1875,0.5764,0.2083,0,0,0.9777,0.000283
291,227,231,304,em-036ee10985c7,大正義！反魂タン,fire,R,7,800,1000,4,死亡している風属性の味方全員を90%のHPで蘇らせる,advantage_creation,4,0.25,0,0.5,1,1,0.1875,0.647,0.2083,0,0,0.9776,0.000282
292,22,240,98,em-c87499b64151,ラパヌイ先生,fire_water,MZR,45,6441,3067,4,6ターンの間、攻撃を自身に集中させる(50%カット),advantage_creation,4,0.25,0,1,1,1,0.1667,0.6187,0.1923,0.75,0,0.7538,0.003489
293,63,241,166,em-8a847b9e3d1d,アストロ・あっしゅ,fire_water,CR,15,1900,1100,5,1ターンの間、火属性の攻撃を自身に集中させる(40%カット),advantage_creation,4,0.25,0,1,1,1,0.1667,0.5,0.1923,0.25,0,0.9494,0.001423
294,234,242,430,em-21f078527946,マノすん博士,fire,MZR,40,4771,3408,7,火属性の敵全員の攻撃カウントを6増加させる,ignored,4,0.25,0,0,0.25,1,0.1667,0.7677,0.1923,0,0,0.7524,0.000214
295,236,245,431,em-2eebc4f8633d,すわっ！かつより君,fire_water,MZR,60,5350,4771,5,2ターンの間、味方全員の攻撃が全体攻撃になる,counteraction,4,0.25,0,0,0.75,1,0.1563,0.5679,0.1838,0,0,0.7517,0.000213
296,64,253,146,em-da8dd7644e31,法隆ジェット,fire,R,7,600,400,6,2ターンの間、攻撃を自身に集中させる(70%カット),advantage_creation,4,0.25,0,1,0.5,1,0.1429,0.6479,0.1724,0.25,0,0.9772,0.001772
297,244,40,162,em-68c24ce7bf95,女帝！カるたーニャ,fire,MZR,40,3408,3408,4,1ターンの間、火属性の味方全員の攻撃力を300%増加させる,counteraction,4,0.25,0,1,1,1,0.1429,0.6859,0.1724,0,0.25,0.7502,0.001519
298,23,256,188,em-962f1faafed7,三貴子アマテラス,fire_water,伝,75,10309,5112,5,死亡している味方全員を20%のHPで蘇らせる,advantage_creation,4,0.25,0,0.75,0.75,1,0.125,0.6329,0.1563,0.75,0,0.2617,0.001076
299,65,258,167,em-c5623c38fcb8,反魂タン,fire,R,5,500,600,4,死亡している風属性の味方全員を70%のHPで蘇らせる,advantage_creation,4,0.25,0,0.75,1,1,0.125,0.6212,0.1563,0.25,0,0.9769,0.001395
300,256,266,345,em-07585cdaab4c,だいこっくんさん,fire,CR,12,1000,1200,9,1ターンの間、味方全員の攻撃力を150%増加させる,counteraction,4,0.25,0,0,0,1,0.125,0.5833,0.1563,0,0,0.9482,0.000262
301,257,267,346,em-d8d7722f9f21,赤パジャマさん,fire_wind,CR,20,2240,3262,5,1ターンの間、水属性の攻撃を自身に集中させる(98%カット),advantage_creation,4,0.25,0,1,1,1,0.125,0.6634,0.1563,0,0,0.948,0.000262
302,261,271,316,em-3604a59c8292,囃せ！どんちっちん,fire,R,12,1000,700,7,2ターンの間、味方全員の攻撃が全体攻撃になる,counteraction,4,0.25,0,0,0,1,0.1111,0.5649,0.1429,0,0,0.9766,0.000272
303,262,25,106,em-9599a14be3a9,歴戦の剣闘士,fire,R,10,350,1058,5,1ターンの間、火属性の敵に対する自身の攻撃力を500%増加させる,counteraction,4,0.25,0,1,1,1,0.1071,0.5972,0.1389,0,0.5,0.9765,0.002887
304,263,272,323,em-e2ba004694cc,ＪＡＸＡイル,fire,CR,8,394,794,6,2ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.25,0,0,1,1,0.1071,0.4325,0.1389,0,0,0.9475,0.000268
305,264,273,342,em-3f6d9cba0059,いなばうあー,fire,CR,12,700,1100,6,火属性の味方全員のスキルカウントを1減少させる,ignored,4,0.25,0,0,0.5,1,0.1071,0.5887,0.1389,0,0,0.9473,0.000263
306,66,279,180,em-0e376d1892df,メネリくん一世,all,MZR,72,6134,3067,4,3ターンの間、攻撃を自身に集中させる(72%カット),advantage_creation,4,0.25,0,1,1,1,0.1,0.7709,0.1316,0.25,0,0.7436,0.001227
307,270,282,438,em-27802083d7f5,チュニスさん,fire_wind,MZR,50,5964,3919,4,火属性の味方全員のスキルカウントを2減少させる,ignored,4,0.25,0,0,1,1,0.1,0.5503,0.1316,0,0,0.7429,0.000204
308,275,287,439,em-49b522eac464,ジェヴォたんは狼？,all,MZR,43,3006,6022,4,3ターンの間、風属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.25,0,0,1,1,0.1,0.625,0.1316,0,0,0.7421,0.000202
309,46,290,140,em-1e4dd5118669,三春瀧さくら,fire_wind,ZR,38,3919,3408,4,1ターンの間、味方全員に水属性の敵からのダメージを50%軽減するシールドを与える,advantage_creation,4,0.25,0,1,1,1,0.0938,0.5617,0.125,0.5,0,0.8686,0.001962
310,69,299,173,em-b4a2096551c5,金閣明日香,fire_wind,N,15,1201,1343,4,死亡している水属性の味方全員を50%のHPで蘇らせる,advantage_creation,4,0.25,0,0.75,1,1,0.0833,0.5278,0.1136,0.25,0,0.9855,0.001281
311,282,5,68,em-38a5d43fe466,畳リーゼント先輩,fire,R,8,393,812,4,1ターンの間、リーダーの攻撃力を100%増加させる,counteraction,4,0.25,0,1,1,1,0.0833,0.6815,0.1136,0,0.75,0.9757,0.004901
312,283,26,95,em-a058dba31969,月見だよ！叡智州利偉,fire_wind,N,10,1100,2002,4,2ターンの間、火属性の味方全員の攻撃力を80%増加させる,counteraction,4,0.25,0,1,1,1,0.0833,0.5778,0.1136,0,0.5,0.9853,0.003565
313,284,41,119,em-3cce096dfee9,カギサナ子,fire,CR,15,2415,2415,4,2ターンの間、リーダーの攻撃力を400%増加させる,counteraction,4,0.25,0,0.75,1,1,0.0833,0.6378,0.1136,0,0.25,0.9458,0.002469
314,285,301,312,em-5e86bff12fb7,ピリ辛ふとし君,fire,N,5,211,569,5,1ターンの間、自身の攻撃力を100%増加させる,counteraction,4,0.25,0,1,0.75,1,0.0833,0.6813,0.1136,0,0,0.9852,0.000273
315,286,302,321,em-1926af92f1af,カカカのカ次郎,fire,N,5,500,300,5,風属性の敵全員の攻撃カウントを2増加させる,ignored,4,0.25,0,0,1,1,0.0833,0.7333,0.1136,0,0,0.9852,0.00027
316,291,307,440,em-5a047ed41d97,KJの少女Hi児,all,MZR,48,4941,3919,5,2ターンの間、味方全員の攻撃が3回連続攻撃になる,counteraction,4,0.25,0,0,0.5,1,0.0833,0.6119,0.1136,0,0,0.7361,0.000199
317,71,308,181,em-090474161194,オム・オクト・パッス,fire,R,12,888,900,5,味方全員のHPを88%回復する,advantage_creation,4,0.25,0,1,1,1,0.0714,0.643,0.1,0.25,0,0.975,0.001211
318,292,310,383,em-9f9a1c0e673f,リアルリオンさん,fire,CR,10,600,1100,5,風属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.25,0,0,0.75,1,0.0714,0.5136,0.1,0,0,0.9449,0.000258
319,293,311,412,em-a68c8ce48bea,こんにゃく姫,fire,ZR,37,5964,2726,7,1ターンの間、火属性の味方全員の攻撃力を400%増加させる,counteraction,4,0.25,0,0.5,0,1,0.0714,0.5876,0.1,0,0,0.8643,0.000234
320,294,312,413,em-f70fc38ed477,栗栖　益子さん,fire_water,ZR,40,4175,4106,4,1ターンの間、自身の攻撃が12回連続攻撃になる,counteraction,4,0.25,0,0,1,1,0.0714,0.8079,0.1,0,0,0.8639,0.000234
321,73,314,184,em-f354ab7f7554,漆黒のいびるん,all,R,12,800,1000,5,2ターンの間、攻撃をリーダーに集中させる(20%カット),advantage_creation,4,0.25,0,1,1,1,0.0625,0.7556,0.0893,0.25,0,0.9746,0.001158
322,74,315,203,em-e6c445da9312,おしゃまなタコむすめ,fire,MZR,39,1704,5112,5,火属性の味方全員のHPを190%回復する,advantage_creation,4,0.25,0,1,1,1,0.0625,0.6182,0.0893,0.25,0,0.7315,0.00085
323,296,27,104,em-b90efc9e636b,婆娑羅でどーよ,fire,CR,18,1046,4105,4,2ターンの間、風属性の敵に対する自身の攻撃力を500%増加させる,counteraction,4,0.25,0,1,1,1,0.0625,0.8114,0.0893,0,0.5,0.944,0.00297
324,297,316,414,em-698af6462642,反魂タン昼食TIME,fire,ZR,32,3067,5623,4,2ターンの間、風属性の敵に対する自身の攻撃力を800%増加させる,counteraction,4,0.25,0,1,1,1,0.0625,0.5529,0.0893,0,0,0.8622,0.000234
325,298,317,459,em-c25db2f5b4ff,メルヘン☆グリ子,fire_wind,伝,80,9202,3748,4,1ターンの間、味方全員にダメージを80%軽減するシールドを与える,advantage_creation,4,0.25,0,1,1,1,0.0625,0.6257,0.0893,0,0,0.2453,0.000066
326,300,319,441,em-7547c480c963,ウミユリーず,fire,MZR,60,4430,6475,5,味方全員のスキルカウントを2減少させる,ignored,4,0.25,0,0,1,1,0.0625,0.5486,0.0893,0,0,0.7284,0.000197
327,301,320,460,em-a8e1bfbd68cd,秋のタツタちゃん,fire_water,伝,80,10224,4771,4,2ターンの間、自身の攻撃が8回連続攻撃になる,counteraction,4,0.25,0,0,1,1,0.0625,0.6079,0.0893,0,0,0.244,0.000066
328,302,321,389,em-ae65fe2577b0,葉月ぴよ子,fire,CR,8,590,2110,6,3ターンの間、自身の攻撃力を400%増加させる,counteraction,4,0.25,0,0.75,0.75,1,0.0625,0.5909,0.0893,0,0,0.943,0.000254
329,303,322,461,em-5e492c884ca0,三貴子素戔嗚,fire_wind,伝,75,8946,6475,5,2ターンの間、味方全員の攻撃が3回連続攻撃になる,counteraction,4,0.25,0,0,0.75,1,0.0625,0.6147,0.0893,0,0,0.2428,0.000065
330,304,323,333,em-9bac78901113,有馬すん,fire,N,5,375,405,6,火属性の味方全員のHPを60%回復する,advantage_creation,4,0.25,0,0.5,0.5,1,0.0625,0.7525,0.0893,0,0,0.9842,0.000265
331,307,326,416,em-760bb0daf1c9,ゲキ悪オヤジ(神),all,ZR,53,5112,5112,6,敵全員の攻撃カウントを3増加させる,ignored,4,0.25,0,0,0.5,1,0.0625,0.7395,0.0893,0,0,0.859,0.000231
332,308,327,462,em-370ba5df8d09,悪霊狩人ちび大助,fire,伝,81,8776,5879,5,3ターンの間、自身の攻撃が8回連続攻撃になる,counteraction,4,0.25,0,0,0.5,1,0.0625,0.7183,0.0893,0,0,0.2408,0.000065
333,309,328,417,em-5c3bfcbbd109,ネギさん,all,ZR,80,4260,4260,500,5ターンの間、味方全員の攻撃力を9999%増加させる,counteraction,4,0.25,0,0,0,1,0.0625,0.5744,0.0893,0,0,0.8581,0.000231
334,311,6,174,em-4c03ad40dce9,源のゴライコー,all,伝,75,7923,6390,4,3ターンの間、自身の攻撃力を500%増加させる,counteraction,4,0.25,0,1,1,1,0.0556,0.6638,0.0806,0,0.75,0.2395,0.001271
335,312,42,134,em-773b001a1189,おづぬ様,fire_water,MZR,60,4260,6816,5,4ターンの間、リーダーの攻撃力を555%増加させる,counteraction,4,0.25,0,0.75,0.75,1,0.0556,0.6784,0.0806,0,0.25,0.7213,0.002115
336,314,331,348,em-2837181f6574,うおぬまンダー,fire,R,6,500,600,7,2ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.25,0,0,0,1,0.0556,0.5876,0.0806,0,0,0.973,0.000261
337,317,334,442,em-960c8d1446c2,GC・アガッシィΩ,fire,MZR,42,3578,3578,4,3ターンの間、水属性の味方全員の攻撃が4回連続攻撃になる,counteraction,4,0.25,0,0,1,1,0.0556,0.6699,0.0806,0,0,0.7197,0.000193
338,321,339,319,em-82f2d0dfc734,マジでたっくん,fire,N,6,295,885,5,1ターンの間、自身の攻撃力を200%増加させる,counteraction,4,0.25,0,0.75,0.75,1,0.05,0.5909,0.0735,0,0,0.9837,0.000271
