総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
223,235,21,97,em-cf71633a3be4,真・やよいチゥりっぷ,fire,N,12,1500,300,3,1ターンの間、味方全員の属性を水属性に変更する,adaptive,4,0.5,0,1,1,1,0.1542,0.7833,0.2094,0,0.5,0.986,0.00338
224,24,246,87,em-377c63de8d80,極・S.K.O.Tちゃん,fire,N,6,1150,300,4,味方全員のHPを40%回復する,advantage_creation,4,0.5,0,0.5,0.5,1,0.1692,0.7,0.2091,0.75,0,0.9859,0.00411
225,238,35,124,em-e49404c0e4be,?????,fire,ZR,43,5350,2712,3,2ターンの間、水属性の敵に対する味方全員の攻撃力を214%増加させる,counteraction,4,0.5,0,0.75,1,1,0.1614,0.8224,0.2057,0,0.25,0.8709,0.002618
226,239,249,310,em-5d34c0af44dd,白兎神★ばうあー,fire,MZR,72,3878,5487,3,火属性の味方全員のスキルカウントを2減少させる,ignored,4,0.5,0,0,1,1,0.1651,0.75,0.2055,0,0,0.7444,0.000233
227,240,250,313,em-58dbb7bc9653,六点魔王ノッブ,fire_water,MZR,58,3408,5964,3,2ターンの間、水属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.5,0,0,1,1,0.1596,0.8073,0.2042,0,0,0.7434,0.00023
228,242,252,260,em-2d728f34a59e,へーい竜馬,fire,CR,14,1500,1500,3,1ターンの間、自身の攻撃力を180%増加させる,counteraction,4,0.5,0,1,1,1,0.1458,0.776,0.2029,0,0,0.9468,0.000298
229,49,253,136,em-4a86c88e71a1,デンマーくん,fire,N,3,600,300,3,1ターンの間、攻撃を自身に集中させる(70%カット),advantage_creation,4,0.5,0,1,1,1,0.1465,0.8882,0.2026,0.5,0,0.9855,0.00216
230,243,254,255,em-c749ad6eefee,トーテムゆ～る,fire_wind,N,16,1413,1201,3,火属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.5,0,0,1,1,0.1445,0.7697,0.2001,0,0,0.9854,0.000302
231,246,257,298,em-02e0499d8e24,朱雀,fire,ZR,36,4430,4941,4,1ターンの間、風属性の敵に対する味方全員の攻撃力を200%増加させる,counteraction,4,0.5,0,0.5,0.5,1,0.1538,0.7667,0.1956,0,0,0.8675,0.000265
232,68,258,165,em-9d511711422e,禍殃☆ももとふ姫,fire,CR,17,2737,3059,3,自身のHPを70%回復する,advantage_creation,4,0.5,0,1,1,1,0.15,0.8036,0.1953,0.25,0,0.9458,0.001327
233,247,8,94,em-f9ca1348e6ed,斎王代「鵺」,fire,MZR,48,6884,3748,3,1ターンの間、味方全員の属性を全属性(3色混合)に変更する,adaptive,4,0.5,0,0.75,1,1,0.15,0.7531,0.1953,0,0.75,0.7373,0.003557
234,248,259,186,em-d695befcbdc2,収穫☆にいがタン,fire_wind,CR,26,4508,3655,3,2ターンの間、水属性の攻撃を自身に集中させる(70%カット),advantage_creation,4,0.5,0,1,1,1,0.15,0.7455,0.1953,0,0,0.9453,0.000846
235,252,263,256,em-8cd856412a10,にくぁうぅぅぅぅぅ！,fire,CR,17,1355,3638,4,1ターンの間、風属性の敵に対する自身の攻撃力を1000%増加させる,counteraction,4,0.5,0,0.25,0.5,1,0.1339,0.7143,0.1893,0,0,0.9451,0.000301
236,253,264,262,em-e07aaef6bd6e,三重子ちゃん,fire,R,8,603,602,3,1ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0.5,0,0.25,1,1,0.1458,0.7969,0.1891,0,0,0.9749,0.000294
237,69,265,172,em-e36d35de9441,青谷やよい,fire_wind,ZR,42,3578,3374,4,1ターンの間、自身に水属性の敵からのダメージを99%軽減するシールドを与える,advantage_creation,4,0.5,0,0.5,0.5,1,0.1442,0.775,0.1867,0.25,0,0.864,0.001178
238,254,266,317,em-57dce5f944a3,うらうらら,fire_water,MZR,50,4260,6390,4,2ターンの間、味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.5,0,0,0.25,1,0.1442,0.8417,0.1867,0,0,0.7322,0.00022
239,255,267,319,em-4e3940289203,スーパー軍師兵衛ズ,fire_water,MZR,60,7838,2385,3,水属性の味方全員のスキルカウントを2減少させる,ignored,4,0.5,0,0,1,1,0.1404,0.7687,0.1861,0,0,0.7311,0.000219
240,256,268,320,em-8cb75e870411,マンいーたち,fire_wind,MZR,50,3408,6816,4,3ターンの間、水属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.5,0,0,0.75,1,0.1307,0.7115,0.1854,0,0,0.7301,0.000219
241,259,271,321,em-0277eca3d9cf,ゆる神の像＆ピヨか？,all,MZR,60,426,511,3,1ターンの間、攻撃を自身に集中させる(1%カット),advantage_creation,4,0.5,0,1,1,1,0.1346,0.7448,0.1775,0,0,0.729,0.000217
242,260,272,322,em-523af93f71e3,神田祭らーの集い,fire_water,MZR,88,5027,6901,4,1ターンの間、味方全員の攻撃が全体攻撃になる,counteraction,4,0.5,0,0,0.5,1,0.1346,0.7523,0.1775,0,0,0.728,0.000217
243,261,36,130,em-18a6642e277e,旧市街地の魔物,fire,N,8,2799,16,4,1ターンの間、自身の攻撃力を115000%増加させる,counteraction,4,0.5,0,1,1,1,0.1274,0.7656,0.1756,0,0.25,0.9843,0.002292
244,263,274,196,em-7941e8376c00,堕楽・ぴよボロス,fire,ZR,46,756,7572,4,5ターンの間、自身の攻撃力を120%増加させる,counteraction,4,0.5,0,0.75,0.5,1,0.1218,0.7455,0.1718,0,0,0.8598,0.000735
245,264,275,159,em-7e9ffb70cffa,企業だ浅ちゃん！,fire,ZR,32,1192,7327,4,2ターンの間、自身の攻撃力を400%増加させる,counteraction,4,0.5,0,0.5,0.5,1,0.1227,0.8782,0.1673,0,0,0.8592,0.001453
246,265,276,323,em-7ba25345ffb0,シーさま,fire_wind,MZR,60,4601,4601,3,敵全員の攻撃カウントを1増加させる,ignored,4,0.5,0,0,1,1,0.1167,0.7752,0.1667,0,0,0.7237,0.000213
247,268,278,342,em-01ed0ad1bb88,ムガるぞ！フマゆん,fire,伝,78,8350,6805,3,2ターンの間、水属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.5,0,0,1,1,0.1234,0.7804,0.1664,0,0,0.24,0.000071
248,270,280,324,em-8522b1e6c291,百華百彩久連子,fire_wind,MZR,55,5282,5282,3,2ターンの間、自身の攻撃が5回連続攻撃になる,counteraction,4,0.5,0,0,1,1,0.1131,0.7292,0.1625,0,0,0.7216,0.000211
249,271,281,268,em-fd76872dafaf,くまのたん,fire,CR,8,300,920,3,1ターンの間、自身の攻撃力を200%増加させる,counteraction,4,0.5,0,1,1,1,0.1143,0.6927,0.1593,0,0,0.9415,0.000289
250,272,282,306,em-d020ce26e899,ＴＡＳマニア先輩,fire,ZR,40,5964,3418,3,水属性の味方全員のスキルカウントを2減少させる,ignored,4,0.5,0,0,1,1,0.1098,0.7426,0.1587,0,0,0.8561,0.000253
251,273,283,326,em-74c87c37d930,むぅむぅ,all,MZR,30,2839,2525,3,2ターンの間、自身の攻撃が6回連続攻撃になる,counteraction,4,0.5,0,0,1,1,0.1098,0.7083,0.1587,0,0,0.7183,0.000209
252,274,284,325,em-0e768525b557,ヘラクレス先輩,fire_water,MZR,70,5885,6230,4,4ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.5,0,0,0.25,1,0.1154,0.8417,0.158,0,0,0.7172,0.000211
253,275,285,174,em-09c253fd0a61,オリバーTHEドッグ,fire_wind,N,5,200,500,3,2ターンの間、自身の攻撃力を25%増加させる,counteraction,4,0.5,0,1,1,1,0.108,0.7404,0.1569,0,0,0.9835,0.001155
254,278,287,271,em-bb70b91588ed,夜魔・マヤー,fire,R,12,1661,2114,4,2ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.5,0,0,0.5,1,0.1101,0.8167,0.1524,0,0,0.9723,0.000288
255,279,288,327,em-eb57ed2cb1f2,ペパりんズクッキング,fire,MZR,60,6305,3237,3,風属性の敵全員の攻撃カウントを2増加させる,ignored,4,0.5,0,0,1,1,0.1031,0.7417,0.1468,0,0,0.7139,0.000209
256,70,289,156,em-1d206f58d0b7,マッキ,fire,R,6,600,300,4,2ターンの間、味方全員に水属性の敵からのダメージを50%軽減するシールドを与える,advantage_creation,4,0.5,0,0.5,0.5,1,0.099,0.8472,0.1457,0.25,0,0.972,0.001562
257,280,290,258,em-594f4648caff,金閣鹿苑大先生,fire,N,7,1201,1201,4,死亡している水属性の味方全員を20%のHPで蘇らせる,advantage_creation,4,0.5,0,0.75,0.75,1,0.099,0.8058,0.1457,0,0,0.9831,0.000298
258,50,291,140,em-471b1ba55d5c,有馬んば,fire_water,N,13,1413,1244,4,火属性の味方全員のHPを80%回復する,advantage_creation,4,0.5,0,0.75,0.75,1,0.1026,0.7472,0.1441,0.5,0,0.983,0.002093
259,281,292,275,em-ea813aee5d92,ブラジリアン首都術,fire,R,8,1812,1963,4,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.5,0,0,1,1,0.0955,0.7156,0.1411,0,0,0.9715,0.000283
260,282,293,273,em-da69b63392e4,手品師！エッシュさん,fire,R,6,600,600,4,水属性の味方全員のスキルカウントを2減少させる,ignored,4,0.5,0,0,0.5,1,0.1,0.8083,0.1402,0,0,0.9714,0.000285
261,283,294,330,em-960c8d1446c2,GC・アガッシィΩ,fire,MZR,42,3578,3578,4,3ターンの間、水属性の味方全員の攻撃が4回連続攻撃になる,counteraction,4,0.5,0,0,0.5,1,0.0932,0.846,0.1352,0,0,0.7071,0.000203
262,284,295,278,em-0ccc51b405ca,初代畳リーゼント,fire,R,13,1045,2258,4,1ターンの間、リーダーの攻撃力を300%増加させる,counteraction,4,0.5,0,1,0.75,1,0.0875,0.7922,0.1283,0,0,0.9711,0.00028
263,285,297,265,em-7a89b660417d,くーちゃん,fire,N,5,400,500,4,1ターンの間、味方全員の攻撃力を40%増加させる,counteraction,4,0.5,0,1,0.75,1,0.0874,0.7543,0.1266,0,0,0.9825,0.000292
264,288,11,86,em-14d31235a3f8,かっちゃんのBIG強飯,fire_wind,ZR,48,3067,4601,4,2ターンの間、味方全員の攻撃力を120%増加させる,counteraction,4,0.5,0,0.75,0.75,1,0.0786,0.8324,0.1172,0,0.75,0.8472,0.004289
265,289,299,343,em-c25db2f5b4ff,メルヘン☆グリ子,fire_wind,伝,80,9202,3748,4,1ターンの間、味方全員にダメージを80%軽減するシールドを与える,advantage_creation,4,0.5,0,1,0.75,1,0.0769,0.7841,0.1138,0,0,0.2236,0.000064
266,305,25,190,em-4c03ad40dce9,源のゴライコー,all,伝,75,7923,6390,4,3ターンの間、自身の攻撃力を500%増加させる,counteraction,4,0.5,0,1,0.5,1,0.0593,0.901,0.091,0,0.5,0.2226,0.000797
267,306,312,332,em-a62aee8d3548,レゲエじゃまいか,fire,MZR,40,5453,3748,4,死亡している水属性の味方全員を110%のHPで蘇らせる,advantage_creation,4,0.5,0,0.5,0.5,1,0.0584,0.8009,0.0901,0,0,0.7001,0.000199
268,309,316,263,em-0a74c35caba2,畳リーゼント総長,fire,R,10,512,912,4,1ターンの間、リーダーの攻撃力を200%増加させる,counteraction,4,0.5,0,1,1,1,0.0477,0.7844,0.0748,0,0,0.9701,0.000292
269,317,323,331,em-3f6affd1acff,ハンニバル力(りょく),fire,MZR,58,7497,2385,3,1ターンの間、火属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.5,0,0,1,1,0.042,0.7634,0.0662,0,0,0.6977,0.0002
270,319,27,123,em-698af6462642,反魂タン昼食TIME,fire,ZR,32,3067,5623,4,2ターンの間、風属性の敵に対する自身の攻撃力を800%増加させる,counteraction,4,0.5,0,0.75,0.75,1,0.0406,0.875,0.0641,0,0.5,0.8431,0.00266
271,227,237,264,em-e5c147f9dafc,異国のトーマスん,fire,R,9,660,742,4,1ターンの間、自身の属性を水属性に変更する,adaptive,4,0.375,0,0.75,0.5,1,0.2045,0.8214,0.2206,0,0,0.9696,0.000292
272,237,248,328,em-010ca8278422,伊賀NINJA!,fire,MZR,42,1704,5112,3,味方全員のスキルカウントを1減少させる,ignored,4,0.375,0,0,1,1,0.1875,0.7069,0.2083,0,0,0.6941,0.000205
273,241,251,329,em-48a7e7dd243f,鮫男子・ニタりん,fire,MZR,60,4601,7157,3,1ターンの間、味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.375,0,0,1,1,0.1818,0.8063,0.2041,0,0,0.6928,0.000205
274,245,256,307,em-6fd11d4d3308,超天狗くまのたん,fire,ZR,35,1704,7497,3,1ターンの間、自身の攻撃力を300%増加させる,counteraction,4,0.375,0,1,1,1,0.1731,0.8118,0.1974,0,0,0.8404,0.00025
275,249,260,267,em-39011821f965,さるぼぼぼぼ～ん,fire,R,12,800,1000,4,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.375,0,0,0.75,1,0.1667,0.8729,0.1923,0,0,0.969,0.00029
276,262,273,334,em-73250febc8f5,財閥だ浅ちゃん！,fire,MZR,38,2556,7327,4,3ターンの間、自身の攻撃が4回連続攻撃になる,counteraction,4,0.375,0,0,1,1,0.1458,0.7,0.175,0,0,0.6891,0.000199
277,267,277,333,em-4805525cb8a4,ｴﾝｾﾞﾘｯｸ☆エンゼル,all,MZR,60,6816,4771,3,自身のHPを200%回復する,advantage_creation,4,0.375,0,1,1,1,0.1364,0.746,0.1667,0,0,0.6879,0.000199
278,276,37,112,em-68e23b3f15d7,あっぴーの外出,fire,CR,15,1610,3500,3,3ターンの間、リーダーの攻撃力を250%増加させる,counteraction,4,0.375,0,1,1,1,0.125,0.8192,0.1563,0,0.25,0.9332,0.002909
279,277,286,277,em-ec52e54bb473,ﾀｰｷｰﾃﾞ-なじとっこ君,fire_water,N,10,706,2403,4,2ターンの間、風属性の敵に対する自身の攻撃力を400%増加させる,counteraction,4,0.375,0,0.75,0.75,1,0.125,0.6198,0.1563,0,0,0.981,0.000281
280,286,10,93,em-b95ac93b816d,キタキツネの神様,fire,MZR,29,3748,4771,3,2ターンの間、自身の攻撃力を250%増加させる,counteraction,4,0.375,0,1,1,1,0.0909,0.816,0.122,0,0.75,0.6841,0.00367
281,290,22,101,em-f5eb41dbe671,たたらん先輩,fire,R,9,600,400,4,1ターンの間、味方全員の攻撃力を30%増加させる,counteraction,4,0.375,0,1,0.75,1,0.0833,0.8303,0.1136,0,0.5,0.9679,0.003208
282,291,300,269,em-efebd27cd58d,新・ひろしマン,fire,N,7,600,600,3,火属性の味方全員のHPを35%回復する,advantage_creation,4,0.375,0,1,1,1,0.0833,0.7857,0.1136,0,0,0.9807,0.000289
283,294,303,272,em-1e1a4317070b,ＫＲ２ジョー,fire,R,8,295,910,4,1ターンの間、風属性の敵に対する自身の攻撃力を500%増加させる,counteraction,4,0.375,0,0.5,0.5,1,0.0769,0.8406,0.1064,0,0,0.9676,0.000287
284,26,38,65,em-69c72b6c10d2,紳士なトーマスん,fire,R,12,765,835,3,1ターンの間、自身の属性を水属性に変更する,adaptive,4,0.375,0,1,1,1,0.0682,0.848,0.0962,0.75,0.25,0.9674,0.005671
285,299,306,287,em-0c10b95e36c6,激走！えるたそ,fire,R,10,900,800,4,1ターンの間、風属性の敵に対する味方全員の攻撃力を150%増加させる,counteraction,4,0.375,0,0.5,0.75,1,0.0682,0.7083,0.0962,0,0,0.9672,0.000274
286,300,307,210,em-4e9bf489ecd9,怒りのマッキニキ,fire,R,14,2416,1359,3,2ターンの間、味方全員に水属性の敵からのダメージを80%軽減するシールドを与える,advantage_creation,4,0.375,0,0.5,1,1,0.0682,0.9375,0.0962,0,0,0.9671,0.00053
287,301,308,299,em-bc514db974f0,化石人骨ルーシー,fire,CR,23,3783,2173,3,死亡している水属性の味方全員を35%のHPで蘇らせる,advantage_creation,4,0.375,0,0.75,1,1,0.0682,0.8396,0.0962,0,0,0.9304,0.000263
288,302,309,335,em-cea68c425163,跛荒の鉄男大先生,fire_water,MZR,51,4686,6625,3,2ターンの間、自身の攻撃が4回連続攻撃になる,counteraction,4,0.375,0,0,1,1,0.0682,0.7605,0.0962,0,0,0.6736,0.00019
289,304,311,224,em-e795d2bbe2f0,北政所ねね様,fire_wind,MZR,60,5623,4601,3,2ターンの間、風属性の攻撃を自身に集中させる(80%カット),advantage_creation,4,0.375,0,1,1,1,0.0682,0.8038,0.0962,0,0,0.6722,0.000402
290,307,313,297,em-7fdcbcbf0ae4,ももとふさん,fire,CR,12,1000,1200,3,自身のHPを50%回復する,advantage_creation,4,0.375,0,1,1,1,0.0625,0.744,0.0893,0,0,0.9294,0.000267
291,311,26,107,em-84d3175a9388,コン勝神☆くー様,fire,MZR,48,3809,7024,4,3ターンの間、火属性の味方全員の攻撃力を130%増加させる,counteraction,4,0.375,0,0.75,0.5,1,0.0455,0.8784,0.0676,0,0.5,0.6695,0.003016
292,313,319,289,em-02dd665173e3,超回復！反魂タン,fire,R,6,600,700,4,死亡している風属性の味方全員を80%のHPで蘇らせる,advantage_creation,4,0.375,0,0.5,0.75,1,0.0455,0.7029,0.0676,0,0,0.966,0.000272
293,315,321,300,em-fc400150cadd,サンタぴよ子,fire,CR,10,1173,1173,4,味方全員のスキルカウントを1減少させる,ignored,4,0.375,0,0,0.75,1,0.0455,0.7865,0.0676,0,0,0.9284,0.000261
294,316,322,312,em-814b464a2192,ナナホシ,fire,ZR,50,5044,5044,3,味方全員のスキルカウントを1減少させる,ignored,4,0.375,0,0,1,1,0.0455,0.7281,0.0676,0,0,0.8255,0.000232
295,318,324,296,em-f86c4c085efd,メガネ系ほぬー類,fire,CR,12,700,600,4,味方全員のスキルカウントを1減少させる,ignored,4,0.375,0,0,0.25,1,0.0441,0.8083,0.0658,0,0,0.9277,0.000268
296,321,326,336,em-9b97e564ea43,ユールシスター☆ノエルん,all,MZR,43,5523,4112,3,1ターンの間、火属性の味方全員の攻撃が3回連続攻撃になる,counteraction,4,0.375,0,0,1,1,0.0385,0.8683,0.0581,0,0,0.6625,0.000187
297,322,327,311,em-955edfecd83b,天晴！ぶんぶくん,fire,ZR,22,1883,1162,4,死亡している味方全員を1%のHPで蘇らせる,advantage_creation,4,0.375,0,0.75,0.5,1,0.0357,0.8728,0.0543,0,0,0.823,0.000233
298,323,39,139,em-a84e9301da18,パワフル☆ばん馬ばん,fire,N,5,600,350,4,1ターンの間、風属性の敵に対する自身の攻撃力を1500%増加させる,counteraction,4,0.375,0,0.5,1,1,0.0278,0.8406,0.0431,0,0.25,0.9789,0.0021
299,324,328,276,em-9c37bba7df0f,ＫＲ２ジョー少尉,fire,R,11,495,1105,3,1ターンの間、風属性の敵に対する自身の攻撃力を500%増加させる,counteraction,4,0.375,0,0.75,1,1,0.025,0.6927,0.0391,0,0,0.9646,0.000283
300,328,332,200,em-de449f69edb5,タミフルニキ,fire_wind,N,14,1257,1147,3,2ターンの間、味方全員に水属性の敵からのダメージを80%軽減するシールドを与える,advantage_creation,4,0.375,0,1,1,1,0.025,0.8884,0.0391,0,0,0.9786,0.000651
301,330,334,285,em-8a7e4284ba4a,あっぴーさん,fire,N,5,800,350,3,自身のHPを50%回復する,advantage_creation,4,0.375,0,1,1,1,0.0227,0.6917,0.0357,0,0,0.9785,0.000274
302,332,336,301,em-eece08d90093,罠なくトロイ先輩,fire,CR,18,4830,16,4,1ターンの間、火属性の味方全員の攻撃が5回連続攻撃になる,counteraction,4,0.375,0,0,0.5,1,0.0208,0.8013,0.0329,0,0,0.9252,0.000259
303,335,28,141,em-5861838d2e36,ばうあー泥棒,all,MZR,35,4771,3033,4,2ターンの間、火属性の敵に対する自身の攻撃力を1780%増加させる,counteraction,4,0.375,0,1,0.25,1,0.0179,0.9023,0.0284,0,0.5,0.6521,0.002065
304,225,233,282,em-ea2d3d13fc78,いなば☆うあー,fire,CR,18,1300,1700,4,火属性の味方全員のスキルカウントを1減少させる,ignored,4,0.25,0,0,0.75,1,0.2083,0.8,0.2232,0,0,0.9245,0.000276
305,23,236,88,em-f4ac535052c1,ɑム・ɑクト・パップ,fire,R,13,1341,2416,4,味方全員のHPを88%回復する,advantage_creation,4,0.25,0,0.75,0.75,1,0.2045,0.6701,0.2206,0.75,0,0.9634,0.004106
306,236,247,270,em-bf7beec08736,いやひこちゃん,fire,R,10,700,400,4,火属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.25,0,0,0.75,1,0.1875,0.6042,0.2083,0,0,0.9632,0.000288
307,244,255,280,em-aeb1959eaece,ＫＲ２ジョー軍曹,fire,R,9,394,1010,4,1ターンの間、風属性の敵に対する自身の攻撃力を500%増加させる,counteraction,4,0.25,0,0.25,0.5,1,0.175,0.7889,0.1989,0,0,0.963,0.00028
308,250,261,274,em-036ee10985c7,大正義！反魂タン,fire,R,7,800,1000,4,死亡している風属性の味方全員を90%のHPで蘇らせる,advantage_creation,4,0.25,0,0.75,0.5,1,0.1667,0.7881,0.1923,0,0,0.9627,0.000284
309,251,262,193,em-3ea6ac9a0933,オリバーWITHソー,fire_wind,N,8,400,800,3,2ターンの間、自身の攻撃力を75%増加させる,counteraction,4,0.25,0,1,1,1,0.1667,0.664,0.1923,0,0,0.9775,0.000755
310,257,269,309,em-f3861e35df6f,暗黒王まはーかーらん,fire_water,ZR,47,3731,3926,4,水属性の敵全員の攻撃カウントを2増加させる,ignored,4,0.25,0,0,0.75,1,0.15,0.8037,0.1786,0,0,0.8116,0.000233
311,258,270,283,em-ab565d3596f4,さんとくん先輩,fire,R,10,1500,400,4,水属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.25,0,0,0.75,1,0.15,0.7121,0.1786,0,0,0.9621,0.000275
312,266,9,85,em-66a587f1a726,にくぁうさん,fire,CR,12,497,1116,4,1ターンの間、風属性の敵に対する自身の攻撃力を400%増加させる,counteraction,4,0.25,0,0.5,0.5,1,0.1364,0.7427,0.1667,0,0.75,0.9213,0.004325
313,269,279,314,em-4d9586371e6c,鞭・打つ子さん,fire_water,ZR,38,4106,4106,3,1ターンの間、自身の攻撃が8回連続攻撃になる,counteraction,4,0.25,0,0,1,1,0.1346,0.6792,0.1651,0,0,0.8088,0.000229
314,25,296,95,em-24b5b550f587,ジョロウグモ,fire,ZR,10,937,2113,3,2ターンの間、味方全員に風属性の敵からのダメージを80%軽減するシールドを与える,advantage_creation,4,0.25,0,0.75,1,1,0.0962,0.7774,0.1276,0.75,0,0.8078,0.003554
315,287,298,337,em-7a5536e43124,因幡WAHHH!!,fire,MZR,31,3578,4771,4,1ターンの間、風属性の敵に対する自身の攻撃力を1780%増加させる,counteraction,4,0.25,0,0.5,0.75,1,0.0909,0.6798,0.122,0,0,0.6324,0.000178
316,292,301,279,em-6c82396ace3f,マッシブ☆ばん馬ばん,fire,N,7,800,450,3,1ターンの間、風属性の敵に対する自身の攻撃力を1250%増加させる,counteraction,4,0.25,0,1,1,1,0.0833,0.6103,0.1136,0,0,0.9765,0.00028
317,293,302,281,em-c4c0bb3e4292,あっぴーちゃん,fire,N,3,600,300,3,自身のHPを40%回復する,advantage_creation,4,0.25,0,1,1,1,0.0833,0.6959,0.1136,0,0,0.9764,0.000279
318,295,304,284,em-1c72b25f9096,エッシュ＆エッジュ,fire,R,10,800,800,3,水属性の味方全員のスキルカウントを1減少させる,ignored,4,0.25,0,0,1,1,0.0769,0.7479,0.1064,0,0,0.9604,0.000274
319,296,23,109,em-ebd6f9bf2bee,中野華蓮(日本人),fire,CR,17,1516,3638,4,1ターンの間、自身の攻撃力を200%増加させる,counteraction,4,0.25,0,1,1,1,0.0714,0.6281,0.1,0,0.5,0.9183,0.002977
320,297,24,98,em-9ac3c0929f90,オコオコ,fire_wind,CR,11,1704,1704,3,2ターンの間、水属性の味方全員の攻撃力を233%増加させる,counteraction,4,0.25,0,0.75,1,1,0.0714,0.806,0.1,0,0.5,0.9178,0.00327
321,298,305,338,em-90d2686cfd0d,花火戦隊サイガーRe,fire,MZR,45,4515,5367,3,6ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,4,0.25,0,0,1,1,0.0682,0.6698,0.0962,0,0,0.6213,0.000175
322,303,310,302,em-c4b0b6848f16,?????,fire,CR,17,2828,2470,3,風属性の味方全員のスキルカウントを2減少させる,ignored,4,0.25,0,0,1,1,0.0682,0.8461,0.0962,0,0,0.9169,0.000257
323,308,314,339,em-5c46e7a79c7f,ギャルド・スイス先輩,fire,MZR,45,3408,5453,4,3ターンの間、火属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.25,0,0,1,1,0.0625,0.6737,0.0893,0,0,0.6174,0.000173
324,51,315,249,em-748c1a866dbc,Hey Yeah 清盛,fire_wind,伝,75,11417,2896,3,1ターンの間、攻撃を自身に集中させる(77%カット),advantage_creation,4,0.25,0,1,1,1,0.0577,0.7431,0.0833,0.5,0,0.153,0.000316
325,310,317,315,em-f70fc38ed477,栗栖　益子さん,fire_water,ZR,40,4175,4106,4,1ターンの間、自身の攻撃が12回連続攻撃になる,counteraction,4,0.25,0,0,0.75,1,0.05,0.6906,0.0735,0,0,0.7959,0.000224
326,312,318,295,em-da8da47e0c9c,さるぼぼ・ぼーぼぼ,fire,R,14,1661,2114,3,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.25,0,0,1,1,0.0455,0.5885,0.0676,0,0,0.9583,0.000268
327,314,320,316,em-db7ee0abcada,ＫＲ２ジョーの戦い,fire,ZR,30,2385,4601,3,1ターンの間、自身に火属性の敵からのダメージを95%軽減するシールドを与える,advantage_creation,4,0.25,0,1,1,1,0.0455,0.7865,0.0676,0,0,0.7934,0.000221
328,320,325,340,em-faea6a503d7f,討ち入り☆花子,fire,MZR,58,5350,4907,3,2ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.25,0,0,1,1,0.0417,0.6333,0.0625,0,0,0.6067,0.000169
329,325,329,286,em-628e695d4365,カクラム先生,fire,N,16,2256,2397,4,3ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.25,0,0,1,1,0.025,0.6406,0.0391,0,0,0.9744,0.000274
330,326,330,288,em-b34467071fa2,蓮三郎,fire,N,6,500,450,3,風属性の味方全員のスキルカウントを1減少させる,ignored,4,0.25,0,0,1,1,0.025,0.6019,0.0391,0,0,0.9742,0.000272
331,327,331,318,em-7914d5cdb04d,芋神よしあき,fire,ZR,32,4130,2753,3,1ターンの間、火属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.25,0,0,1,1,0.025,0.809,0.0391,0,0,0.7881,0.00022
332,329,333,305,em-2998c94ac8cc,ギガ☆キプちゃん,fire,CR,28,1874,1874,4,2ターンの間、水属性の味方全員の攻撃が3回連続攻撃になる,counteraction,4,0.25,0,0,0.5,1,0.025,0.7641,0.0391,0,0,0.9114,0.000254
333,331,335,304,em-3a0ce37a12ff,おこしんMK-2,fire,CR,8,1510,2265,4,1ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,4,0.25,0,0,0.75,1,0.0208,0.7074,0.0329,0,0,0.9108,0.000254
334,333,337,341,em-27802083d7f5,チュニスさん,fire_wind,MZR,50,5964,3919,4,火属性の味方全員のスキルカウントを2減少させる,ignored,4,0.25,0,0,0.5,1,0.0192,0.6219,0.0305,0,0,0.5917,0.000165
335,334,338,234,em-98730869df6a,朱染めの夏炎・朱雀,fire,MZR,70,5282,6475,3,2ターンの間、風属性の敵に対する味方全員の攻撃力を200%増加させる,counteraction,4,0.25,0,0.75,1,1,0.0192,0.6259,0.0305,0,0,0.5889,0.000345
336,336,339,291,em-74e8fc67e60c,竹輪大臣,fire,N,5,200,900,4,1ターンの間、自身の攻撃力を150%増加させる,counteraction,4,0.25,0,0.75,0.75,1,0.0179,0.7639,0.0284,0,0,0.9729,0.000271
