枠,順位,キャラID,名前,コスト,HP,Power,スキルターン,スキル種類,v7下限勝率,完成デッキ勝率,完成デッキコスト,残コスト,デッキ探索数,運用例採用,完成デッキ
2,490,em-3e7f24f8564c,かずらさん,6,450,650,2,guard,0.2574,0.4931,190,10,8,いいえ,ウサウサ八幡 / かずらさん / 愛のぴよ子 / 跛荒の鉄男大先生 / 財閥だ浅ちゃん！
2,491,em-9365e8cd4780,はっさくキング,5,610,270,2,attribute_guard,0.2572,0.4931,189,11,8,いいえ,ウサウサ八幡 / はっさくキング / 愛のぴよ子 / 跛荒の鉄男大先生 / 財閥だ浅ちゃん！
2,492,em-4ea698949c11,侵略成功!?イカ翁,20,1131,1272,2,revive,0.2569,0.5,198,2,8,いいえ,ウサウサ八幡 / 侵略成功!?イカ翁 / 大晦日のネギそば給仕少女 / 花火戦隊サイガーRe / ハリウッドナナコ師匠
2,493,em-4b42211e8e80,ナモミさん,12,200,1200,2,attack_buff,0.2569,0.4931,195,5,8,いいえ,春の音連れ / ナモミさん / 大晦日のネギそば給仕少女 / ブハラ師匠 / 財閥だ浅ちゃん！
2,494,em-4d5398085b0f,うすきまさん,8,640,580,1,attribute_change,0.2568,0.4931,199,1,8,いいえ,ウサウサ八幡 / うすきまさん / 愛のぴよ子 / 跛荒の鉄男大先生 / ラパヌイ先生
2,495,em-5c2be564e46b,粘菌博士熊ぐっすん,7,380,600,2,attack_buff,0.2563,0.4931,198,2,8,いいえ,ウサウサ八幡 / 粘菌博士熊ぐっすん / 愛のぴよ子 / 跛荒の鉄男大先生 / ラパヌイ先生
2,496,em-51e67cfa8578,さくらこさーん,5,600,300,1,attribute_guard,0.2563,0.4722,189,11,8,いいえ,ウサウサ八幡 / さくらこさーん / 愛のぴよ子 / 跛荒の鉄男大先生 / 財閥だ浅ちゃん！
2,497,em-67086191a83f,マダラなシオマネキ君,27,5490,1059,2,attribute_guard,0.2558,0.4375,153,47,8,いいえ,ウサウサ八幡 / マダラなシオマネキ君 / ある半ブラというＰＷ / キジーたん / ソテツの分際
2,498,em-64a5161e8307,優美な二条嬢,15,1250,1150,2,attribute_guard,0.2551,0.4792,199,1,8,いいえ,ウサウサ八幡 / 優美な二条嬢 / 愛のぴよ子 / 跛荒の鉄男大先生 / 財閥だ浅ちゃん！
2,499,em-f781988d359e,ヤル気勢！うっす様,11,500,1300,2,attack_buff,0.255,0.4792,194,6,8,いいえ,春の音連れ / ヤル気勢！うっす様 / 大晦日のネギそば給仕少女 / ブハラ師匠 / 財閥だ浅ちゃん！
2,500,em-f53a8e32830d,カナちゃんだし,10,800,800,2,heal,0.2544,0.4861,193,7,8,いいえ,伝説の少女キャンディ / カナちゃんだし / 大晦日のネギそば給仕少女 / 百華百彩久連子 / 財閥だ浅ちゃん！
2,501,em-e4cc96d741ac,クル彦さん,9,702,702,1,attribute_change,0.2539,0.4792,200,0,8,いいえ,ウサウサ八幡 / クル彦さん / 愛のぴよ子 / 跛荒の鉄男大先生 / ラパヌイ先生
2,502,em-210e07c4044b,偉いよ！どうしん先生,19,1245,1155,1,heal,0.2535,0.4722,198,2,8,いいえ,伝説の少女キャンディ / 偉いよ！どうしん先生 / 大晦日のネギそば給仕少女 / 跛荒の鉄男大先生 / 財閥だ浅ちゃん！
2,503,em-afeba50fe5b8,ジャイアンツ★こずえ,14,3102,705,2,attack_buff,0.2533,0.4583,197,3,8,いいえ,土田野古子 / ジャイアンツ★こずえ / 愛のぴよ子 / 三貴子ツクヨミ / ヘラクレス先輩
2,504,em-804bc17d075c,雪壁の大谷,11,1500,300,2,damage_reduction,0.2532,0.4861,195,5,8,いいえ,ウサウサ八幡 / 雪壁の大谷 / 愛のぴよ子 / 跛荒の鉄男大先生 / 財閥だ浅ちゃん！
2,505,em-bb2bd26d4796,のり男の浪漫,36,3098,2695,2,attribute_guard,0.2529,0.4444,173,27,8,いいえ,日本海女中 / のり男の浪漫 / 哀哭のオオウミガラス / ブハラ師匠 / 旧市街地の魔物
2,506,em-a91eca479689,嗚呼ヴァサクサ君,10,1880,374,2,skill_reduction,0.2528,0.4444,180,20,8,いいえ,フアイチヴ夫 / 嗚呼ヴァサクサ君 / 大晦日のネギそば給仕少女 / 百華百彩久連子 / 財閥だ浅ちゃん！
2,507,em-f0ac0c756613,カナちゃんなの,8,700,700,2,heal,0.2527,0.4861,196,4,8,いいえ,ウサウサ八幡 / カナちゃんなの / 大晦日のネギそば給仕少女 / 百華百彩久連子 / ハリウッドナナコ師匠
2,508,em-9c40d906d190,フィッシャーマン,4,296,314,1,heal,0.2526,0.4931,195,5,8,いいえ,ウサウサ八幡 / フィッシャーマン / 愛のぴよ子 / 跛荒の鉄男大先生 / ラパヌイ先生
2,509,em-2be7abbe40d1,大晦日！ナモミ先輩,14,300,1700,2,attack_buff,0.2525,0.4792,197,3,8,いいえ,春の音連れ / 大晦日！ナモミ先輩 / 大晦日のネギそば給仕少女 / ブハラ師匠 / 財閥だ浅ちゃん！
2,510,em-f3be7c12380c,魔女ランダ,44,3067,5623,2,attribute_change,0.2525,0.4375,182,18,8,いいえ,ハリウッドナナコ師匠 / 魔女ランダ / 大晦日のネギそば給仕少女 / 百華百彩久連子 / 財閥だ浅ちゃん！
2,511,em-8a1f54dc1206,讃えよ！ヒンヌー教徒,46,3393,4260,1,attribute_change,0.2525,0.4097,184,16,8,いいえ,ハリウッドナナコ師匠 / 讃えよ！ヒンヌー教徒 / 大晦日のネギそば給仕少女 / 百華百彩久連子 / 財閥だ浅ちゃん！
2,512,em-3dc20cd01b22,みかん大王,4,515,187,2,attribute_guard,0.2524,0.4861,188,12,8,いいえ,ウサウサ八幡 / みかん大王 / 愛のぴよ子 / 跛荒の鉄男大先生 / 財閥だ浅ちゃん！
2,513,em-26f9269c5702,カナちゃん,6,600,600,2,heal,0.2523,0.4861,194,6,8,いいえ,ウサウサ八幡 / カナちゃん / 大晦日のネギそば給仕少女 / 百華百彩久連子 / ハリウッドナナコ師匠
2,514,em-74a94c7750af,スーちゃん,8,603,603,1,attribute_change,0.2522,0.4792,199,1,8,いいえ,ウサウサ八幡 / スーちゃん / 愛のぴよ子 / 跛荒の鉄男大先生 / ラパヌイ先生
2,515,em-e9a9af4ae9bc,梨豚ぴぐぺん,6,500,600,2,attack_buff,0.2517,0.4861,197,3,8,いいえ,ウサウサ八幡 / 梨豚ぴぐぺん / 愛のぴよ子 / 跛荒の鉄男大先生 / ラパヌイ先生
2,516,em-b9b869c15b9f,ルリマダラー,15,3786,378,2,attribute_guard,0.2517,0.4444,190,10,8,いいえ,うさ☆八幡さま / ルリマダラー / 田島の春 / 跛荒の鉄男大先生 / シミ
2,517,em-b080511b902a,かずらちゃん,3,350,500,2,guard,0.2516,0.4792,187,13,8,いいえ,ウサウサ八幡 / かずらちゃん / 愛のぴよ子 / 跛荒の鉄男大先生 / 財閥だ浅ちゃん！
2,518,em-3deff3291fd4,有閑カノープス,70,5112,6816,2,attribute_change,0.2514,0.4375,192,8,8,いいえ,ハリウッドナナコ師匠 / 有閑カノープス / 大晦日のネギそば給仕少女 / ブハラ師匠 / 財閥だ浅ちゃん！
2,519,em-e718c5b250d7,彩れくたにん,9,600,700,2,attribute_change,0.2509,0.4792,200,0,8,いいえ,ウサウサ八幡 / 彩れくたにん / 愛のぴよ子 / 跛荒の鉄男大先生 / ラパヌイ先生
2,520,em-f91f1d179dcb,カナちゃんでつ,12,1661,1661,1,heal,0.2502,0.4236,185,15,8,いいえ,土田野古子 / カナちゃんでつ / 愛のぴよ子 / 百華百彩久連子 / 秋のタツタちゃん
2,521,em-d8d31c9ea612,どんこ太郎,4,312,300,2,heal,0.2496,0.4931,192,8,8,いいえ,ウサウサ八幡 / どんこ太郎 / 大晦日のネギそば給仕少女 / 百華百彩久連子 / ハリウッドナナコ師匠
2,522,em-5b3eb6a3a507,なるリッシュ,20,1812,1510,2,attack_buff,0.2495,0.4653,200,0,8,いいえ,土田野古子 / なるリッシュ / 大晦日のネギそば給仕少女 / ブハラ師匠 / ヘラクレス先輩
2,523,em-7db26a11a40b,ぐっすん,4,195,407,2,attack_buff,0.2492,0.4931,195,5,8,いいえ,ウサウサ八幡 / ぐっすん / 愛のぴよ子 / 跛荒の鉄男大先生 / ラパヌイ先生
2,524,em-f8a5ad2fd004,どうしん様,15,805,795,1,heal,0.2484,0.4792,198,2,8,いいえ,伝説の少女キャンディ / どうしん様 / 大晦日のネギそば給仕少女 / 百華百彩久連子 / 財閥だ浅ちゃん！
2,525,em-59482d256e11,大森銀佐摩,15,2679,352,2,damage_reduction,0.2483,0.4514,190,10,8,いいえ,うさ☆八幡さま / 大森銀佐摩 / 田島の春 / 跛荒の鉄男大先生 / シミ
2,526,em-048f5c5385db,Mr.バトラー,34,4771,3067,1,attribute_change,0.2479,0.4167,199,1,8,いいえ,土田野古子 / Mr.バトラー / デロスの月陽姉弟 / 百華百彩久連子 / 財閥だ浅ちゃん！
2,527,em-8de6e4494a60,称えよ☆メジェド様！,25,2415,2415,2,guard,0.2471,0.4236,198,2,8,いいえ,土田野古子 / 称えよ☆メジェド様！ / 愛のぴよ子 / 百華百彩久連子 / 秋のタツタちゃん
2,528,em-21262d62b170,ホーク＆フック,25,2093,2173,1,attribute_guard,0.2471,0.4167,198,2,8,いいえ,土田野古子 / ホーク＆フック / 愛のぴよ子 / 百華百彩久連子 / 秋のタツタちゃん
2,529,em-c912b76e4dda,妖怪雪愛さま,15,950,1350,2,attribute_change,0.247,0.4722,185,15,8,いいえ,フアイチヴ夫 / 妖怪雪愛さま / 大晦日のネギそば給仕少女 / 百華百彩久連子 / 財閥だ浅ちゃん！
2,530,em-6ead69ef1b01,精霊ブーナッド,16,4025,805,2,heal,0.2468,0.4375,186,14,8,いいえ,ハリウッドナナコ師匠 / 精霊ブーナッド / 大晦日のネギそば給仕少女 / 百華百彩久連子 / ヘラクレス先輩
2,531,em-e2135a9d657f,ねぶるータスお前もか,18,2173,2656,2,attack_buff,0.2467,0.4375,175,25,8,いいえ,ハリウッドナナコ師匠 / ねぶるータスお前もか / 哀哭のオオウミガラス / ブハラ師匠 / 財閥だ浅ちゃん！
2,532,em-59636157ae2e,コーベンパイア天爵,45,5282,1757,2,damage_reduction,0.2463,0.4236,192,8,8,いいえ,土田野古子 / コーベンパイア天爵 / トランシルヴァニア家族 / 跛荒の鉄男大先生 / シミ
2,533,em-2dbc1045b160,うすきま先生,15,1400,1000,1,attribute_change,0.2455,0.4653,185,15,8,いいえ,フアイチヴ夫 / うすきま先生 / 大晦日のネギそば給仕少女 / 百華百彩久連子 / 財閥だ浅ちゃん！
2,534,em-98053d851e29,炎上魔女ベファーナ,59,2088,3748,2,revive,0.2454,0.4444,197,3,8,いいえ,ハリウッドナナコ師匠 / 炎上魔女ベファーナ / 大晦日のネギそば給仕少女 / 百華百彩久連子 / 財閥だ浅ちゃん！
2,535,em-f33518363cb8,マチョリスト☆ばん,13,1410,775,2,attack_buff,0.2453,0.4583,170,30,8,いいえ,ハリウッドナナコ師匠 / マチョリスト☆ばん / 哀哭のオオウミガラス / ブハラ師匠 / 財閥だ浅ちゃん！
2,536,em-dc5f853080a2,ねぶるー,12,590,630,2,attack_buff,0.2452,0.4931,195,5,8,いいえ,春の音連れ / ねぶるー / 大晦日のネギそば給仕少女 / ブハラ師匠 / 財閥だ浅ちゃん！
2,537,em-a71cd0e28586,ねぶるーさん,14,770,830,2,attack_buff,0.2443,0.4861,197,3,8,いいえ,春の音連れ / ねぶるーさん / 大晦日のネギそば給仕少女 / ブハラ師匠 / 財閥だ浅ちゃん！
2,538,em-251852280bcf,どうしんさん,12,615,605,1,heal,0.244,0.4792,195,5,8,いいえ,伝説の少女キャンディ / どうしんさん / 大晦日のネギそば給仕少女 / 百華百彩久連子 / 財閥だ浅ちゃん！
2,539,em-9b4f5ff97dee,モスウーマン師匠,47,6390,4345,2,attribute_change,0.2436,0.4097,178,22,8,いいえ,土田野古子 / モスウーマン師匠 / 愛のぴよ子 / 百華百彩久連子 / 財閥だ浅ちゃん！
2,540,em-7b76cc31326e,迷走のヴァニ江,36,4379,2505,2,damage_reduction,0.243,0.4236,162,38,8,いいえ,ウサウサ八幡 / 迷走のヴァニ江 / ある半ブラというＰＷ / キジーたん / ソテツの分際
2,541,em-f659bbd46281,俄然みっけ太郎,11,800,1000,2,attribute_change,0.242,0.4722,192,8,8,いいえ,春の音連れ / 俄然みっけ太郎 / 愛のぴよ子 / ﾌﾗﾝﾀﾞｰｽのわんわんお / ヘラクレス先輩
2,542,em-86b9ae60356a,ブーナッドさま,14,2100,400,2,heal,0.2411,0.4583,200,0,8,いいえ,伝説の少女キャンディ / ブーナッドさま / 大晦日のネギそば給仕少女 / 討ち入り☆花子 / 財閥だ浅ちゃん！
2,543,em-684042304ec3,毬れ！みるるん,12,700,800,2,attack_buff,0.241,0.4792,195,5,8,いいえ,春の音連れ / 毬れ！みるるん / 大晦日のネギそば給仕少女 / ブハラ師匠 / 財閥だ浅ちゃん！
2,544,em-454ebee4a0cd,3人はフォニピュア,60,4941,3578,2,damage_reduction,0.241,0.3889,195,5,8,いいえ,ハリウッドナナコ師匠 / 3人はフォニピュア / デロスの月陽姉弟 / 跛荒の鉄男大先生 / 財閥だ浅ちゃん！
2,545,em-d4e50f80f825,コーベリアル,4,305,297,2,attribute_guard,0.2409,0.4792,168,32,8,いいえ,ウサウサ八幡 / コーベリアル / ある半ブラというＰＷ / 百華百彩久連子 / ハリウッドナナコ師匠
2,546,em-583f38470462,さくらエビライダー,26,2414,2414,2,attribute_change,0.2408,0.4375,196,4,8,いいえ,ハリウッドナナコ師匠 / さくらエビライダー / 大晦日のネギそば給仕少女 / 百華百彩久連子 / ヘラクレス先輩
2,547,em-13b101b040d3,有田家の娘,15,1205,1195,2,attribute_change,0.2399,0.4514,185,15,8,いいえ,フアイチヴ夫 / 有田家の娘 / 大晦日のネギそば給仕少女 / 百華百彩久連子 / 財閥だ浅ちゃん！
2,548,em-ba3d7a48680e,駆けよ！みるるん,10,600,700,2,attack_buff,0.2398,0.4792,193,7,8,いいえ,春の音連れ / 駆けよ！みるるん / 大晦日のネギそば給仕少女 / ブハラ師匠 / 財閥だ浅ちゃん！
2,549,em-90e071b9735c,乗り海苔カスティリャ,16,2707,1223,2,attribute_guard,0.2395,0.4306,193,7,8,いいえ,ウサウサ八幡 / 乗り海苔カスティリャ / 田島の春 / 愛のぴよ子 / 財閥だ浅ちゃん！
2,550,em-9287b5984201,ホソエガサさん,16,1635,1533,2,revive,0.2374,0.4444,181,19,8,いいえ,ジョンは時を知らない / ホソエガサさん / 大晦日のネギそば給仕少女 / ブハラ師匠 / 財閥だ浅ちゃん！
2,551,em-5275d879d803,ｻｲｯｺくたにん,12,800,1000,2,attribute_change,0.2365,0.4514,182,18,8,いいえ,フアイチヴ夫 / ｻｲｯｺくたにん / 大晦日のネギそば給仕少女 / 百華百彩久連子 / 財閥だ浅ちゃん！
2,552,em-b269f3033038,うすきま先輩,12,840,760,1,attribute_change,0.2363,0.4583,182,18,8,いいえ,フアイチヴ夫 / うすきま先輩 / 大晦日のネギそば給仕少女 / 百華百彩久連子 / 財閥だ浅ちゃん！
2,553,em-8d7a9845b04b,コーベリアル男爵,5,400,380,2,attribute_guard,0.2359,0.4653,189,11,8,いいえ,ウサウサ八幡 / コーベリアル男爵 / 愛のぴよ子 / 跛荒の鉄男大先生 / 財閥だ浅ちゃん！
2,554,em-8f2b8365e19a,翠緑のＰＬぴよ子,60,3656,3656,1,attribute_change,0.2355,0.4236,195,5,8,いいえ,フアイチヴ夫 / 翠緑のＰＬぴよ子 / トランシルヴァニア家族 / 諏訪子成長期 / 巨大カンテツ
2,555,em-879d09afc46a,アイアン下仁田,17,907,900,2,guard,0.2353,0.4514,187,13,8,いいえ,フアイチヴ夫 / アイアン下仁田 / 大晦日のネギそば給仕少女 / 百華百彩久連子 / 財閥だ浅ちゃん！
2,556,em-615e4701fc7f,華麗！いつくしーみん,12,660,1040,2,attack_buff,0.235,0.4653,195,5,8,いいえ,春の音連れ / 華麗！いつくしーみん / 大晦日のネギそば給仕少女 / ブハラ師匠 / 財閥だ浅ちゃん！
2,557,em-a44b56d26d84,聖夜の又マタドーるん,45,3919,4260,1,damage_reduction,0.2346,0.3819,192,8,8,いいえ,土田野古子 / 聖夜の又マタドーるん / トランシルヴァニア家族 / 跛荒の鉄男大先生 / シミ
2,558,em-c47afb60b613,三重子先輩,10,800,800,2,attribute_change,0.2326,0.4583,194,6,8,いいえ,ウサウサ八幡 / 三重子先輩 / 田島の春 / 愛のぴよ子 / ラパヌイ先生
2,559,em-0c3e6f251b0b,いまりさん,12,795,805,2,attribute_change,0.2323,0.4444,182,18,8,いいえ,フアイチヴ夫 / いまりさん / 大晦日のネギそば給仕少女 / 百華百彩久連子 / 財閥だ浅ちゃん！
2,560,em-0b273c3da2d3,ぴぐぺん＆びぐべん,12,700,900,2,attack_buff,0.2316,0.4583,195,5,8,いいえ,春の音連れ / ぴぐぺん＆びぐべん / 大晦日のネギそば給仕少女 / ブハラ師匠 / 財閥だ浅ちゃん！
2,561,em-f4980131820e,ﾊﾛｳｨﾝのヴラドさん,41,4089,1757,2,damage_reduction,0.229,0.4167,167,33,8,いいえ,ウサウサ八幡 / ﾊﾛｳｨﾝのヴラドさん / ある半ブラというＰＷ / キジーたん / ソテツの分際
2,562,em-39a55990bbc4,願え！クルスさん,11,800,800,1,attribute_change,0.2287,0.4375,195,5,8,いいえ,ウサウサ八幡 / 願え！クルスさん / 田島の春 / 愛のぴよ子 / ラパヌイ先生
2,563,em-050f0ee87c24,妖精雪愛さん,12,770,830,2,attribute_change,0.2162,0.4306,182,18,8,いいえ,フアイチヴ夫 / 妖精雪愛さん / 大晦日のネギそば給仕少女 / 百華百彩久連子 / 財閥だ浅ちゃん！
2,564,em-0ee8cd6c9dab,黄金時代！K・ワンダー,60,3,3,1,multi_hit_attack,0.1988,0.375,197,3,8,いいえ,フアイチヴ夫 / 黄金時代！K・ワンダー / 大晦日のネギそば給仕少女 / 百華百彩久連子 / ハリウッドナナコ師匠
2,565,em-207f3b89da64,ピンギヌスのたまご,100,1,1,1,damage_reduction,0.1607,0.3125,195,5,8,いいえ,青玉の供犠ぴよ子 / ピンギヌスのたまご / 田島の春 / 愛のぴよ子 / 財閥だ浅ちゃん！
3,1,em-2f36c9341591,☆龍神☆尊氏様,85,9372,5623,2,multi_hit_attack,0.505,0.5069,199,1,7,いいえ,ハリウッドナナコ師匠 / vにゅーさん / ☆龍神☆尊氏様 / 諏訪子成長期 / シミ
3,2,em-a22cc3bfaf50,ミッシェル・もなむー,45,5623,3748,2,multi_hit_attack,0.4907,0.5347,196,4,8,いいえ,うさ☆八幡さま / 猿もの追い払いネキ / ミッシェル・もなむー / 花火戦隊サイガーRe / 巨大カンテツ
3,3,em-5b1667b398d0,?????,46,4430,5112,2,multi_hit_attack,0.4892,0.5208,196,4,8,いいえ,ウサウサ八幡 / ペーチパイセン / ????? / 諏訪子成長期 / 巨大カンテツ
3,4,em-5266a394fb35,伊予・タウロス,60,4430,4941,2,multi_hit_attack,0.4887,0.4931,193,7,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / 伊予・タウロス / ブハラ師匠 / 財閥だ浅ちゃん！
3,5,em-8522b1e6c291,百華百彩久連子,55,5282,5282,3,multi_hit_attack,0.4793,0.5417,174,26,8,いいえ,マッコーリー大佐 / ノローニャ・パイセン / 百華百彩久連子 / 跛荒の鉄男大先生 / シミ
3,6,em-6d3c1934f67c,エンパさんの夏,50,5623,4430,2,aoe_attack,0.4771,0.5139,200,0,8,いいえ,伝説の少女キャンディ / 田島・ハル / エンパさんの夏 / 跛荒の鉄男大先生 / 巨大カンテツ
3,7,em-cc181917eaeb,無双中な宗茂さん,60,6405,4941,2,aoe_attack,0.4753,0.4722,189,11,8,いいえ,春の音連れ / ある半ブラというＰＷ / 無双中な宗茂さん / ブハラ師匠 / 旧市街地の魔物
3,8,em-a818769b8b91,田島の春,44,1618,5112,2,multi_hit_attack,0.4748,0.4861,197,3,8,いいえ,春の音連れ / ノローニャ・パイセン / 田島の春 / ブハラ師匠 / ハリウッドナナコ師匠
3,9,em-404f12535630,祇園祭の素戔嗚さま,88,5964,6390,2,multi_hit_attack,0.473,0.4583,185,15,7,いいえ,春の音連れ / ある半ブラというＰＷ / 祇園祭の素戔嗚さま / 愛のぴよ子 / 旧市街地の魔物
3,10,em-c0b8a38b4040,鹿喰らいの狼マン,47,4771,3748,2,multi_hit_attack,0.472,0.5069,188,12,8,いいえ,伝説の少女キャンディ / 猿もの追い払いネキ / 鹿喰らいの狼マン / 花火戦隊サイガーRe / 巨大カンテツ
3,11,em-d518108f13e3,トランシルヴァニア家族,45,5350,6059,2,multi_hit_attack,0.4717,0.4583,196,4,8,いいえ,うさ☆八幡さま / 猿もの追い払いネキ / トランシルヴァニア家族 / 花火戦隊サイガーRe / 巨大カンテツ
3,12,em-3fef7ee3dc51,トゥバタハのシレーナ,60,3919,4601,3,aoe_attack,0.4616,0.5347,200,0,7,いいえ,ウサウサ八幡 / 猿もの追い払いネキ / トゥバタハのシレーナ / キジーたん / ハリウッドナナコ師匠
3,13,em-378e340695dc,スクナクナクナクス,50,6816,3408,2,aoe_attack,0.4616,0.5069,200,0,8,いいえ,伝説の少女キャンディ / 田島・ハル / スクナクナクナクス / 跛荒の鉄男大先生 / 巨大カンテツ
3,14,em-371b0bc06848,やっとの神,50,2933,2919,3,multi_hit_attack,0.4574,0.5833,200,0,7,いいえ,ウサウサ八幡 / ペーチパイセン / やっとの神 / 諏訪子成長期 / 巨大カンテツ
3,15,em-9413da55b7e0,ヤマピカリャーコ,47,4515,5095,2,multi_hit_attack,0.4572,0.4583,194,6,8,いいえ,フアイチヴ夫 / 田島・ハル / ヤマピカリャーコ / 諏訪子成長期 / 財閥だ浅ちゃん！
3,16,em-faea6a503d7f,討ち入り☆花子,58,5350,4907,3,aoe_attack,0.4565,0.5278,177,23,8,いいえ,マッコーリー大佐 / ノローニャ・パイセン / 討ち入り☆花子 / 跛荒の鉄男大先生 / シミ
3,17,em-7fa1cc0147ae,フンコロガシ,66,5453,4430,3,aoe_attack,0.454,0.5347,200,0,8,いいえ,伝説の少女キャンディ / 猿もの追い払いネキ / フンコロガシ / 諏訪子成長期 / 巨大カンテツ
3,18,em-b78d9042e361,サルパちゃん,28,4362,3748,2,multi_hit_attack,0.4533,0.5,192,8,8,いいえ,春の音連れ / ノローニャ・パイセン / サルパちゃん / キジーたん / バビるわバビル君。
3,19,em-480a0eef6d7b,ピカリャー射的ｽﾀｲﾙ,45,3786,3786,2,aoe_attack,0.4522,0.4931,195,5,8,いいえ,ウサウサ八幡 / ペーチパイセン / ピカリャー射的ｽﾀｲﾙ / 諏訪子成長期 / 巨大カンテツ
3,20,em-744815bd68e5,旋回のヘリコプリオン,75,8997,2675,2,aoe_attack,0.4502,0.5,197,3,8,いいえ,マッコーリー大佐 / 猿もの追い払いネキ / 旋回のヘリコプリオン / 跛荒の鉄男大先生 / 桜レンジャーズ
3,21,em-90d2686cfd0d,花火戦隊サイガーRe,45,4515,5367,3,multi_hit_attack,0.4469,0.4792,190,10,8,いいえ,フアイチヴ夫 / 猿もの追い払いネキ / 花火戦隊サイガーRe / ブハラ師匠 / 財閥だ浅ちゃん！
3,22,em-479e5e45a614,諏訪湖成長期,55,3067,5623,3,multi_hit_attack,0.4456,0.5,194,6,7,いいえ,マッコーリー大佐 / ノローニャ・パイセン / 諏訪湖成長期 / 跛荒の鉄男大先生 / ヤマトタケルぅ！
3,23,em-2f92f911f129,ICHIKIの音楽祭,45,4601,2044,2,aoe_attack,0.4432,0.5625,195,5,8,いいえ,ウサウサ八幡 / ペーチパイセン / ICHIKIの音楽祭 / 諏訪子成長期 / 巨大カンテツ
3,24,em-e362f95d25c3,巳ーちゃんさん,35,4303,3451,3,multi_hit_attack,0.4405,0.5208,200,0,8,いいえ,春の音連れ / ノローニャ・パイセン / 巳ーちゃんさん / キジーたん / ヤマトタケルぅ！
3,25,em-00cb73b242d5,ヴィッセル君,39,5112,2556,3,aoe_attack,0.4383,0.6597,196,4,8,いいえ,ウサウサ八幡 / ペーチパイセン / ヴィッセル君 / ア、ショーカ大王 / 巨大カンテツ
3,26,em-490ce6c4d005,ア、ショーカ大王,45,3067,4601,3,multi_hit_attack,0.4373,0.4792,178,22,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / ア、ショーカ大王 / ブハラ師匠 / 財閥だ浅ちゃん！
3,27,em-845ebf2f059a,うどんの女神,39,4771,2385,2,multi_hit_attack,0.435,0.5069,192,8,8,いいえ,伝説の少女キャンディ / ノローニャ・パイセン / うどんの女神 / 花火戦隊サイガーRe / 巨大カンテツ
3,28,em-cea68c425163,跛荒の鉄男大先生,51,4686,6625,3,multi_hit_attack,0.432,0.4444,187,13,8,いいえ,春の音連れ / ある半ブラというＰＷ / 跛荒の鉄男大先生 / キジーたん / 財閥だ浅ちゃん！
3,29,em-9667a89799b5,冬の双子姫,77,9628,4686,2,damage_reduction,0.4319,0.5625,184,16,7,いいえ,マッコーリー大佐 / 猿もの追い払いネキ / 冬の双子姫 / 跛荒の鉄男大先生 / シミ
3,30,em-ffea90d62e77,テイヤさん,55,1874,5282,3,multi_hit_attack,0.4312,0.4792,194,6,7,いいえ,マッコーリー大佐 / ノローニャ・パイセン / テイヤさん / 跛荒の鉄男大先生 / ヤマトタケルぅ！
3,31,em-14cb05f591ca,牛鬼だうわーっ！,45,3919,2556,2,multi_hit_attack,0.431,0.4931,190,10,8,いいえ,フアイチヴ夫 / 猿もの追い払いネキ / 牛鬼だうわーっ！ / ブハラ師匠 / 財閥だ浅ちゃん！
3,32,em-7747ea5c5a73,諏訪子成長期,38,3067,5623,3,multi_hit_attack,0.431,0.4722,197,3,8,いいえ,土田野古子 / vにゅーさん / 諏訪子成長期 / ブハラ師匠 / 財閥だ浅ちゃん！
3,33,em-dba7b79429bc,サルパ王＆女王,60,5453,3748,2,multi_hit_attack,0.4308,0.4583,189,11,8,いいえ,春の音連れ / ある半ブラというＰＷ / サルパ王＆女王 / ブハラ師匠 / 旧市街地の魔物
3,34,em-95e1d74be5b6,Ｈ・Ｆ・ウーマン,47,6305,3748,2,guard,0.4304,0.5833,188,12,8,いいえ,伝説の少女キャンディ / 猿もの追い払いネキ / Ｈ・Ｆ・ウーマン / 花火戦隊サイガーRe / 巨大カンテツ
3,35,em-0fd17c65da62,大患部！ぴよ子大佐,18,2415,2861,2,multi_hit_attack,0.429,0.5,199,1,8,いいえ,ハビリスさん / 田島・ハル / 大患部！ぴよ子大佐 / 諏訪子成長期 / 巨大カンテツ
3,36,em-638abcb1284e,パレンケＶＲＳ,49,5282,3386,2,guard,0.4267,0.5903,198,2,8,いいえ,土田野古子 / カナちゃんでい / パレンケＶＲＳ / 跛荒の鉄男大先生 / 財閥だ浅ちゃん！
3,37,em-45d954b40bc4,ジェラする？かめ姫,60,4941,3237,3,multi_hit_attack,0.4266,0.5,193,7,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / ジェラする？かめ姫 / ブハラ師匠 / 財閥だ浅ちゃん！
3,38,em-8f7b014ebd06,すわ子isGOD！,18,2254,2737,2,multi_hit_attack,0.4232,0.4931,180,20,8,いいえ,橘の元祖☆みっちー / ある半ブラというＰＷ / すわ子isGOD！ / 跛荒の鉄男大先生 / シミ
3,39,em-01ed0ad1bb88,ムガるぞ！フマゆん,78,8350,6805,3,aoe_attack,0.423,0.5764,200,0,7,いいえ,ハリウッドナナコ師匠 / vにゅーさん / ムガるぞ！フマゆん / 跛荒の鉄男大先生 / 巨大カンテツ
