総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
223,64,224,138,em-b080511b902a,かずらちゃん,fire,R,3,350,500,2,1ターンの間、攻撃をリーダーに集中させる(10%カット),advantage_creation,4,0.5,0,0.5,0.25,1,0.0363,0.9184,0.0575,0.25,0,0.9627,0.001222
224,227,225,216,em-a91beec21e3d,やよいチゥりっぷ☆神,fire,N,13,2957,563,2,1ターンの間、味方全員の属性を水属性に変更する,adaptive,4,0.25,0,0.75,0.5,1,0,0.9361,0,0,0,0.9774,0.000338
225,228,226,245,em-2b266990d35f,エトナさん・ＦＸ,fire,MZR,50,5673,2130,1,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.25,0,0,1,1,0.0375,0.8636,0.0568,0,0,0.639,0.00022
226,229,227,219,em-1de8c880f196,ヴィヒー先生,fire,R,17,2114,2718,2,1ターンの間、水属性の味方全員に風属性の敵からのダメージを80%軽減するシールドを与える,advantage_creation,4,0.25,0,0.25,0,1,0.0125,0.7792,0.0202,0,0,0.9617,0.00033
227,230,228,218,em-1ec49f290f1e,ʌっぴーちゃん,fire,N,8,1762,634,2,自身のHPを70%回復する,advantage_creation,4,0.25,0,0.75,0.5,1,0.025,0.8477,0.0391,0,0,0.9768,0.000334
228,231,229,236,em-59636157ae2e,コーベンパイア天爵,fire_water,ZR,45,5282,1757,2,2ターンの間、味方全員に火属性の敵からのダメージを33%軽減するシールドを与える,advantage_creation,4,0.25,0,0.75,0,1,0.0125,0.9091,0.0202,0,0,0.8065,0.000275
229,232,230,238,em-89a1a863b8a0,ベファーナさん二千歳,fire_wind,ZR,46,7200,1874,1,1ターンの間、リーダーの攻撃が2回連続攻撃になる,counteraction,4,0.25,0,0,1,1,0.05,0.8398,0.0735,0,0,0.8051,0.000273
230,233,231,221,em-c98972302fbd,爆誕！うっす様,fire,R,9,300,1000,2,1ターンの間、水属性の敵に対する味方全員の攻撃力を150%増加させる,counteraction,4,0.25,0,0.5,0.25,1,0.075,0.8318,0.1042,0,0,0.9604,0.000325
231,234,232,220,em-6c215846fcb0,アン・ごろう,fire_water,N,16,1356,1189,2,1ターンの間、風属性の敵に対する味方全員の攻撃力を230%増加させる,counteraction,4,0.25,0,0,0,1,0.1,0.8728,0.1316,0,0,0.976,0.000329
232,235,233,228,em-a71cd0e28586,ねぶるーさん,fire,CR,14,770,830,2,1ターンの間、風属性の敵に対する自身の攻撃力を100%増加させる,counteraction,4,0.25,0,0.5,0.25,1,0,0.9001,0,0,0,0.9174,0.000308
233,236,234,224,em-f334c541bf84,納得ん★福曼荼羅,fire_water,R,17,1763,1860,2,1ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.25,0,0,0,1,0.025,0.8149,0.0391,0,0,0.9593,0.000321
234,237,235,225,em-3e7f24f8564c,かずらさん,fire,R,6,450,650,2,1ターンの間、攻撃をリーダーに集中させる(20%カット),advantage_creation,4,0.25,0,0.25,0.25,1,0.0375,0.8737,0.0568,0,0,0.9589,0.00032
235,65,236,139,em-8ece38ad97a5,デンマーくん大帝,fire,N,17,1269,1057,2,1ターンの間、攻撃を自身に集中させる(80%カット),advantage_creation,4,0.25,0,0.75,0.25,1,0.025,0.8301,0.0391,0.25,0,0.9751,0.0012
236,238,237,222,em-c6a3687dad8c,ウナギーヌさん,fire,N,5,900,350,2,自身のHPを40%回復する,advantage_creation,4,0.25,0,0.5,0.25,1,0,0.9365,0,0,0,0.9749,0.000323
237,239,17,68,em-587d1ec0e30f,偉人さんトーマスん,fire,R,14,1359,2038,2,2ターンの間、自身の属性を水属性に変更する,adaptive,4,0.25,0,0.25,0,1,0.0119,0.8428,0.0192,0,0.5,0.9577,0.005699
238,240,238,223,em-6ff1562355a9,ファジル先生,fire_wind,N,12,2256,1128,2,2ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,4,0.25,0,0,0.25,1,0,0.9048,0,0,0,0.9744,0.000322
239,241,239,121,em-7fd9b48cee31,七夕星人☆たたるんるん,all,CR,20,3220,1610,2,2ターンの間、味方全員の攻撃力を30%増加させる,counteraction,4,0.25,0,0.5,0.25,1,0.025,0.8813,0.0391,0,0,0.9123,0.001893
240,242,240,246,em-55828eea72b7,スーリヤ大先輩,fire_water,MZR,48,5360,1951,2,2ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.125,0,0,0.25,1,0,0.9209,0,0,0,0.5973,0.000196
241,243,241,239,em-67086191a83f,マダラなシオマネキ君,fire_water,ZR,27,5490,1059,2,1ターンの間、水属性の攻撃を自身に集中させる(80%カット),advantage_creation,4,0.125,0,0.75,0.25,1,0,0.8787,0,0,0,0.7848,0.000257
242,244,242,240,em-2d3e693a8406,ツキマシモン,all,ZR,35,3919,1704,2,2ターンの間、味方全員の攻撃力を50%増加させる,counteraction,4,0.125,0,0.5,0,1,0,0.862,0,0,0,0.7826,0.000255
243,66,243,144,em-344fce469565,豊聡之太子さん,fire,CR,12,830,775,2,火属性の味方全員のHPを15%回復する,advantage_creation,4,0.375,0,0.25,0,1,0.0125,0.8977,0.0202,0.25,0,0.9087,0.00109
244,245,244,241,em-2f152df51cdc,エトナさん,fire_water,ZR,50,5673,1704,1,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.125,0,0,1,1,0,0.8241,0,0,0,0.7777,0.000253
245,246,245,232,em-452bfe576bb9,ねぶるータス,fire,CR,16,950,1350,2,1ターンの間、風属性の敵に対する自身の攻撃力を150%増加させる,counteraction,4,0.125,0,0.25,0,1,0,0.8485,0,0,0,0.9064,0.000294
246,247,246,247,em-6d1e4c915f30,チートモードな楽趣味さん,fire_water,MZR,48,5964,1278,1,2ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,4,0.125,0,0,1,1,0,0.8366,0,0,0,0.5706,0.000184
247,67,247,157,em-36ce9827163b,検非違使なけいび氏,all,ZR,28,6024,878,2,自身のHPを210%回復する,advantage_creation,4,0.25,0,1,0,1,0.0125,0.9416,0.0202,0.25,0,0.7677,0.0009
248,248,248,248,em-0ee8cd6c9dab,黄金時代！K・ワンダー,all,MZR,60,3,3,1,1ターンの間、自身の攻撃が10回連続攻撃になる,counteraction,4,0,0,0,1,1,0,0.8614,0,0,0,0.55,0.000177
