総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
227,237,244,261,em-02e0499d8e24,朱雀,fire,ZR,36,4430,4941,4,1ターンの間、風属性の敵に対する味方全員の攻撃力を200%増加させる,counteraction,4,0.25,0,0.5,1,1,0.1389,0.5024,0.1689,0,0,0.9003,0.000274
228,13,245,90,em-de4906019fe7,キープ牧場の決斗,fire,R,14,700,700,6,死亡している味方全員を40%のHPで蘇らせる,advantage_creation,30,0.4333,0.2657,0.5333,0.3667,1,0.1978,0.7481,0.2219,0.6,0,0.9833,0.003855
229,238,246,266,em-d295de1e4086,海の日シスターズ♪,fire_water,ZR,40,3823,4657,4,3ターンの間、水属性の味方全員の攻撃力を80%増加させる,counteraction,4,0,0,1,1,1,0,0.3106,0,0,0,0.8996,0.000272
230,239,247,270,em-7e0f073f3656,年中無休な落花妖精,fire,ZR,41,5538,3834,8,1ターンの間、味方全員に風属性の敵からのダメージを95%軽減するシールドを与える,advantage_creation,4,0.5,0,0,0,1,0.4375,0.7528,0.4583,0,0,0.8993,0.000271
231,240,248,246,em-da69b63392e4,手品師！エッシュさん,fire,R,6,600,600,4,水属性の味方全員のスキルカウントを2減少させる,ignored,4,0.125,0,0,1,1,0,0.6071,0,0,0,0.9831,0.000295
232,241,249,275,em-e5fb3c6a3323,ガジュ・まる子さん,fire_wind,ZR,34,3748,4430,5,死亡している風属性の味方全員を82%のHPで蘇らせる,advantage_creation,4,0.25,0,1,1,1,0.25,0.5932,0.25,0,0,0.8985,0.000269
233,242,250,416,em-28604c08091f,純白のアンナ大先輩,fire,MZR,51,6305,3748,5,4ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.5,0,0,1,1,0.3333,0.8045,0.3636,0,0,0.7935,0.000237
234,243,251,250,em-39011821f965,さるぼぼぼぼ～ん,fire,R,12,800,1000,4,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.5,0.0999,0,1,1,0.125,0.9773,0.1563,0,0,0.9828,0.000293
235,244,252,247,em-d9f30734dd50,草カロ花子,fire,N,7,1159,1244,5,味方全員のHPを60%回復する,advantage_creation,4,0.375,0,1,1,1,0.25,0.7817,0.25,0,0,0.9896,0.000294
236,245,253,249,em-401fb8fe2284,S.K.O.Tちゃん,fire,N,3,750,200,6,味方全員のHPを40%回復する,advantage_creation,4,0.5,0.0999,0.75,0.75,1,0.0417,0.9167,0.0625,0,0,0.9896,0.000293
237,246,254,251,em-aeb1959eaece,ＫＲ２ジョー軍曹,fire,R,9,394,1010,4,1ターンの間、風属性の敵に対する自身の攻撃力を500%増加させる,counteraction,4,0.375,0,0.5,1,1,0.1,0.75,0.1316,0,0,0.9826,0.00029
238,247,255,311,em-67859050336b,マジ☆マシニッさん,fire_wind,ZR,36,4089,4430,6,3ターンの間、味方全員の攻撃が4回連続攻撃になる,counteraction,4,0.5,0,0,0.5,1,0.119,0.8295,0.168,0,0,0.8964,0.000264
239,248,256,420,em-9960799ef9aa,ににぎのミコト,fire,MZR,35,4941,3748,5,3ターンの間、水属性の味方全員の攻撃力を222%増加させる,counteraction,4,0.5,0,0,0.75,1,0.2813,0.7819,0.3401,0,0,0.7896,0.000232
240,249,257,253,em-090474161194,オム・オクト・パッス,fire,R,12,888,900,5,味方全員のHPを88%回復する,advantage_creation,4,0.375,0,1,1,1,0.1,0.8854,0.1316,0,0,0.9823,0.000288
241,250,258,422,em-a62aee8d3548,レゲエじゃまいか,fire,MZR,40,5453,3748,4,死亡している水属性の味方全員を110%のHPで蘇らせる,advantage_creation,4,0.375,0,0.25,1,1,0.1875,0.7083,0.2083,0,0,0.7884,0.000231
242,251,259,258,em-1fd25fee47a1,いなば・うあー,fire,CR,15,1000,1400,5,火属性の味方全員のスキルカウントを1減少させる,ignored,4,0,0,0,0.75,1,0,0.6732,0,0,0,0.9578,0.000279
243,252,260,252,em-05688a606392,芳一くん,fire,N,3,300,400,7,死亡している火属性の味方全員を5%のHPで蘇らせる,advantage_creation,30,0.3833,0.2371,0.1667,0.1,1,0.1213,0.7629,0.1384,0,0,0.9892,0.000288
244,253,261,424,em-960c8d1446c2,GC・アガッシィΩ,fire,MZR,42,3578,3578,4,3ターンの間、水属性の味方全員の攻撃が4回連続攻撃になる,counteraction,4,0.5,0,0,1,1,0.2857,0.8125,0.3043,0,0,0.7864,0.000228
245,254,262,426,em-bc6da5addf52,桜ブーナッド,fire_wind,MZR,46,5547,4013,5,風属性の味方全員のHPを270%回復する,advantage_creation,4,0.375,0,0.75,0.75,1,0.25,0.7656,0.25,0,0,0.7858,0.000228
246,20,263,108,em-78c7d71a75d2,美音三銃士を連れてきたよ,all,ZR,50,6475,3748,5,死亡している味方全員を20%のHPで甦らせる,advantage_creation,4,0.25,0,1,1,1,0.1667,0.7031,0.1923,0.5,0,0.8934,0.002905
247,255,264,259,em-e128354ca2de,シュレーダー帝,fire_water,CR,31,1795,3097,6,死亡している火属性の味方全員を130%のHPで蘇らせる,advantage_creation,4,0.5,0,0.25,0.25,1,0.2222,0.8083,0.2826,0,0,0.957,0.000276
248,256,265,373,em-c86ef788e307,ベルりん絶好調,fire,ZR,40,4089,4686,5,1ターンの間、火属性の攻撃を自身に集中させる(95%カット),advantage_creation,4,0.25,0,0.75,0.75,1,0.125,0.7216,0.1563,0,0,0.8927,0.000257
249,47,266,201,em-962f1faafed7,三貴子アマテラス,fire_water,伝,75,10309,5112,5,死亡している味方全員を20%のHPで蘇らせる,advantage_creation,4,0.25,0,0.75,0.5,1,0.0833,0.9091,0.1136,0.25,0,0.2891,0.000479
250,257,267,430,em-2eebc4f8633d,すわっ！かつより君,fire_water,MZR,60,5350,4771,5,2ターンの間、味方全員の攻撃が全体攻撃になる,counteraction,4,0.5,0,0,0.5,1,0.0868,0.7633,0.1287,0,0,0.7825,0.000225
251,258,268,431,em-572c57cf5e18,湘南大水曜日ボーイ,fire,MZR,28,2044,5623,4,2ターンの間、水属性の味方全員の攻撃力を200%増加させる,counteraction,4,0.25,0,0.25,1,1,0,0.8175,0,0,0,0.7819,0.000224
252,259,269,383,em-93e0810ca88c,宇壺田ウツ雄,fire,ZR,25,3067,3067,6,3ターンの間、味方全員に水属性の敵からのダメージを85%軽減するシールドを与える,advantage_creation,4,0.5,0,0.5,0.5,1,0.3929,0.5962,0.4224,0,0,0.8912,0.000255
253,260,270,255,em-220d63bfc07c,ハントンくん,fire,N,3,350,500,8,1ターンの間、味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.5,0.0999,0,0,1,0.25,0.8542,0.25,0,0,0.9887,0.000282
254,261,271,433,em-5ff7c4f20f2b,ヤマトタケルぅ！,fire,MZR,40,85,8520,5,3ターンの間、自身の攻撃が7回連続攻撃になる,counteraction,4,0.25,0,0,0.75,1,0.1563,0.6464,0.1838,0,0,0.7799,0.000222
255,262,272,264,em-fa09a3c6aeb6,アイヤーさん,fire,CR,8,314,913,5,1ターンの間、自身の攻撃力を100%増加させる,counteraction,4,0.375,0,1,1,1,0.0938,0.798,0.125,0,0,0.9558,0.000272
256,263,273,256,em-834effdc39a5,真・ぎょざる,fire,N,8,499,491,6,1ターンの間、火属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.5,0.0999,0,0.75,1,0.0714,0.9545,0.1,0,0,0.9885,0.000281
257,264,274,435,em-5a047ed41d97,KJの少女Hi児,all,MZR,48,4941,3919,5,2ターンの間、味方全員の攻撃が3回連続攻撃になる,counteraction,4,0.5,0,0,0.75,1,0.0913,0.8182,0.135,0,0,0.7779,0.000221
258,265,275,257,em-57fe43e7ea10,鹿苑さん,fire,N,4,307,295,6,死亡している水属性の味方全員を10%のHPで蘇らせる,advantage_creation,4,0.5,0.0999,0,0.25,1,0.1111,0.9318,0.1429,0,0,0.9884,0.00028
259,266,5,36,em-32b98839a4c2,派遣社員だ浅子さん,fire,N,6,380,600,5,1ターンの間、自身の攻撃力を400%増加させる,counteraction,4,0.375,0,1,1,1,0.175,0.8333,0.1989,0,0.75,0.9884,0.007383
260,267,276,437,em-0183a7a13db2,かーたん・べーり,fire_water,MZR,32,4089,4089,5,1ターンの間、風属性の攻撃を自身に集中させる(100%カット),advantage_creation,4,0.375,0,0.25,0.75,1,0.1786,0.7898,0.2016,0,0,0.7759,0.000219
261,48,277,150,em-1fa3ac88ea78,有馬すた,fire,N,7,475,505,5,火属性の味方全員のHPを70%回復する,advantage_creation,4,0.5,0,1,1,1,0.1125,0.7778,0.1628,0.25,0,0.9883,0.001594
262,268,278,397,em-3e5e9519eb9b,風林火山のぶくろ！,fire,ZR,47,4089,4430,5,3ターンの間、火属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.375,0,0,0.75,1,0.25,0.8595,0.25,0,0,0.8875,0.00025
263,269,14,62,em-41c1f9333ff6,エグいできっしん,fire,R,12,342,1062,5,2ターンの間、自身の攻撃力を300%増加させる,counteraction,4,0.5,0,0.75,0.5,1,0.2917,0.7457,0.3125,0,0.5,0.9803,0.005723
264,270,279,438,em-3b47fb031e0a,上京！世界師匠,fire,MZR,36,1704,4260,4,3ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.375,0,0,1,1,0.25,0.8798,0.25,0,0,0.7732,0.000218
265,271,280,278,em-2325681e1b59,BON JOVE,all,CR,24,3220,3220,5,1ターンの間、味方全員の攻撃が全体攻撃になる,counteraction,4,0.5,0,0,1,1,0.3125,0.7045,0.3393,0,0,0.9541,0.000268
266,272,281,283,em-3b3dcabfe61f,ク・うぃーん女王,fire,CR,8,900,900,5,2ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0.5,0,0.25,1,1,0.375,0.7991,0.4063,0,0,0.954,0.000268
267,273,282,286,em-a3fc429e3d74,にくぁうさま,fire,CR,15,606,1876,4,1ターンの間、風属性の敵に対する自身の攻撃力を600%増加させる,counteraction,4,0.25,0,0.5,1,1,0.0417,0.7551,0.0625,0,0,0.9538,0.000267
268,274,283,288,em-d90aa04af44f,グウィネズ兄弟,all,CR,34,2066,3197,5,2ターンの間、味方全員の攻撃が4回連続攻撃になる,counteraction,4,0.5,0,0,1,1,0.2188,0.75,0.2731,0,0,0.9536,0.000267
269,275,284,292,em-309fbe104636,いーびルン,fire,CR,15,2254,2576,7,2ターンの間、攻撃をリーダーに集中させる(95%カット),advantage_creation,4,0.5,0,0.25,0,1,0.2321,0.8188,0.2951,0,0,0.9535,0.000267
270,276,285,294,em-74ebc57ab0a9,ニーハオさん,fire,CR,12,397,1216,5,1ターンの間、自身の攻撃力を150%増加させる,counteraction,4,0.375,0,1,0.75,1,0.0833,0.8333,0.1136,0,0,0.9533,0.000266
271,277,42,114,em-82f2d0dfc734,マジでたっくん,fire,N,6,295,885,5,1ターンの間、自身の攻撃力を200%増加させる,counteraction,4,0.375,0,1,1,1,0.05,0.7563,0.0735,0,0.25,0.9877,0.002741
272,278,286,263,em-8d320a6b7512,いびるん,all,R,6,500,600,5,3ターンの間、攻撃をリーダーに集中させる(5%カット),advantage_creation,4,0.375,0,0.75,1,1,0.125,0.875,0.1563,0,0,0.9794,0.000273
273,279,287,260,em-1c29986cc8dd,玄武けいび,fire,N,4,315,335,6,2ターンの間、味方全員に火属性の敵からのダメージを40%軽減するシールドを与える,advantage_creation,4,0.5,0,0.75,0.75,1,0.2708,0.8207,0.322,0,0,0.9876,0.000275
274,280,288,302,em-35e37020b193,æッシュちゃん,fire_water,CR,17,3542,2254,5,1ターンの間、火属性の攻撃を自身に集中させる(50%カット),advantage_creation,4,0.25,0,1,1,1,0.1667,0.6648,0.1923,0,0,0.9526,0.000265
275,281,289,440,em-0a34a4b839d5,堕落勇者オトシゴ,fire,MZR,60,4732,5111,8,1ターンの間、味方全員にダメージを100%軽減するシールドを与える,advantage_creation,4,0.375,0,0,0,1,0.0556,0.8104,0.0806,0,0,0.7657,0.000213
276,282,290,308,em-66a587f1a726,にくぁうさん,fire,CR,12,497,1116,4,1ターンの間、風属性の敵に対する自身の攻撃力を400%増加させる,counteraction,4,0.125,0,0.75,1,1,0,0.6591,0,0,0,0.9523,0.000264
277,283,291,267,em-132feeb6206a,傭兵戦隊サイガー３,fire,R,12,756,2284,4,2ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.5,0,0,1,1,0.2813,0.7778,0.2981,0,0,0.979,0.000272
278,284,292,315,em-8803e5b07894,風林火山のぶくろ公,fire,CR,22,2254,2576,5,2ターンの間、味方全員の攻撃が全体攻撃になる,counteraction,4,0.5,0,0,0.75,1,0.1821,0.7765,0.2431,0,0,0.952,0.000264
279,285,293,262,em-4299af9bd2dc,皐月むりょく,all,N,4,614,614,6,リーダーのスキルカウントを1減少させる,ignored,4,0,0,0,0.5,1,0,0.5364,0,0,0,0.9873,0.000273
280,286,294,441,em-fa2d14d3eb33,大天姿☆ぴよ子,all,MZR,46,7572,756,5,味方全員のスキルカウントを2減少させる,ignored,4,0,0,0,1,1,0,0.5089,0,0,0,0.7623,0.000211
281,287,295,271,em-9329de26d52c,iびるん大魔王,all,R,14,1812,1963,5,1ターンの間、攻撃をリーダーに集中させる(50%カット),advantage_creation,4,0.25,0,0.75,1,1,0.25,0.8018,0.25,0,0,0.9786,0.000271
282,288,296,326,em-bf54cef3c3e9,タツノコくん,fire,CR,12,1058,1362,5,2ターンの間、味方全員にダメージを70%軽減するシールドを与える,advantage_creation,4,0.25,0,1,1,1,0.0833,0.8155,0.1136,0,0,0.9513,0.000263
283,289,297,273,em-b9ee6ac8db32,爆走！えるたそ,fire,R,13,2114,1661,4,2ターンの間、風属性の敵に対する味方全員の攻撃力を200%増加させる,counteraction,4,0.5,0,0,1,1,0.25,0.8333,0.3059,0,0,0.9784,0.00027
284,290,298,412,em-5c8b9af61816,ぴっよコイン先生,all,ZR,60,1111,1111,12,1ターンの間、味方全員にダメージを100%軽減するシールドを与える,advantage_creation,4,0.5,0,0,0,1,0.3056,0.875,0.3306,0,0,0.8789,0.000242
285,291,15,64,em-ccd4db81276f,夜間学校な浅子さん,fire,N,5,200,500,5,1ターンの間、自身の攻撃力を300%増加させる,counteraction,4,0.375,0,1,0.75,1,0.25,0.7861,0.25,0,0.5,0.9869,0.005603
286,292,299,265,em-6ffc5801eae4,ぎょざる,fire,N,4,293,312,6,1ターンの間、火属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.5,0.0999,0,0.5,1,0.0938,0.75,0.125,0,0,0.9869,0.000272
287,293,300,274,em-489695d715f8,ボボ・さるぼぼ,fire,R,10,600,700,5,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.5,0.0999,0,0.75,1,0.0357,0.75,0.0543,0,0,0.978,0.000269
288,294,301,343,em-5bdefb267838,どーよくん,fire,CR,8,310,910,5,1ターンの間、風属性の敵に対する自身の攻撃力を100%増加させる,counteraction,4,0.375,0,0.75,1,1,0.0938,0.7565,0.125,0,0,0.9503,0.000261
289,295,302,346,em-ae65fe2577b0,葉月ぴよ子,fire,CR,8,590,2110,6,3ターンの間、自身の攻撃力を400%増加させる,counteraction,4,0.5,0,0.5,0.5,1,0.1667,0.6364,0.2273,0,0,0.9501,0.000261
290,296,303,269,em-2a54c7e36890,ばん馬ばん,fire,N,4,400,250,5,1ターンの間、風属性の敵に対する自身の攻撃力を1750%増加させる,counteraction,4,0.5,0,0.25,1,1,0.4063,0.7024,0.4338,0,0,0.9866,0.000271
291,297,304,277,em-da8dd7644e31,法隆ジェット,fire,R,7,600,400,6,2ターンの間、攻撃を自身に集中させる(70%カット),advantage_creation,4,0.5,0,0.75,0.75,1,0.3333,0.6905,0.3636,0,0,0.9776,0.000268
292,298,305,413,em-5f292317fd1c,墨染のＰＬぴよ子,all,ZR,60,3656,3656,5,1ターンの間、味方全員の属性を全属性(3色混合)に変更する,adaptive,4,0.25,0,0.5,1,1,0.25,0.6867,0.25,0,0,0.8757,0.00024
293,299,306,272,em-20d0672eefa5,実際かにろう,fire,N,8,1269,987,4,風属性の敵全員の攻撃カウントを2増加させる,ignored,4,0,0,0,1,1,0,0.4183,0,0,0,0.9865,0.000271
294,300,307,281,em-f1fdf84ea79d,どんちっちん,fire,R,6,700,500,9,2ターンの間、味方全員の攻撃が全体攻撃になる,counteraction,4,0.5,0,0,0,1,0.375,0.85,0.4063,0,0,0.9773,0.000268
295,301,308,442,em-36d4f380dee2,ギャングなウツ雄様,fire,MZR,60,4856,4856,5,3ターンの間、味方全員に水属性の敵からのダメージを85%軽減するシールドを与える,advantage_creation,4,0.25,0,0.5,0.75,1,0.0556,0.6369,0.0806,0,0,0.7517,0.000206
296,302,309,414,em-6aaeda4f2f3a,ギガキプ☆アガッシイ,fire,ZR,35,2726,2726,4,3ターンの間、水属性の味方全員の攻撃が3回連続攻撃になる,counteraction,4,0.5,0,0,1,1,0.1875,0.6616,0.2455,0,0,0.874,0.000239
297,303,310,285,em-667d96cceb87,さんとくん,fire,R,6,1000,200,5,水属性の敵全員の攻撃カウントを1増加させる,ignored,4,0,0,0,1,1,0,0.5106,0,0,0,0.9771,0.000267
298,49,311,151,em-e668f3d46f31,超・S.K.O.Tちゃん,fire,N,5,950,250,5,味方全員のHPを40%回復する,advantage_creation,4,0.375,0,1,1,1,0.0625,0.9077,0.0893,0.25,0,0.9862,0.001546
299,304,312,415,em-5c3bfcbbd109,ネギさん,all,ZR,80,4260,4260,500,5ターンの間、味方全員の攻撃力を9999%増加させる,counteraction,4,0.375,0,0,0,1,0.1389,0.735,0.1689,0,0,0.8728,0.000239
300,305,313,289,em-231cdc0f0757,忠犬八太郎,fire,R,14,3775,755,6,敵全員の攻撃カウントを2増加させる,ignored,4,0,0,0,0.5,1,0,0.4129,0,0,0,0.9768,0.000267
301,306,314,291,em-c623973fc8a5,うおぬまンダーＲ上Ｘ,fire,R,15,1208,2567,4,2ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.5,0,0,1,1,0.0903,0.7429,0.1324,0,0,0.9767,0.000267
302,307,315,443,em-2c08686a6d88,猿もの追い払いネキ,fire_wind,MZR,42,4171,3977,5,2ターンの間、味方全員に風属性の敵からのダメージを85%軽減するシールドを与える,advantage_creation,4,0.25,0,0.5,0.75,1,0.25,0.5848,0.25,0,0,0.7466,0.000204
303,308,316,460,em-5e492c884ca0,三貴子素戔嗚,fire_wind,伝,75,8946,6475,5,2ターンの間、味方全員の攻撃が3回連続攻撃になる,counteraction,4,0.25,0,0,0.75,1,0.0833,0.6983,0.1136,0,0,0.2588,0.000071
304,309,16,157,em-5e67f5f55234,?????,fire_wind,伝,88,10224,4941,5,3ターンの間、風属性の敵に対する味方全員の攻撃力を300%増加させる,counteraction,4,0.25,0,0.5,0.75,1,0.0556,0.6509,0.0806,0,0.5,0.2582,0.001426
305,310,6,42,em-4d6fe3f2c9ae,くーさん,fire,N,3,300,400,4,1ターンの間、味方全員の攻撃力を30%増加させる,counteraction,4,0,0,1,1,1,0,0.4375,0,0,0.75,0.9858,0.007155
306,311,317,444,em-599b57f2e5c4,Halloweenの蘭子さん,fire_wind,MZR,37,2044,5964,5,死亡している風属性の味方全員を20%のHPで蘇らせる,advantage_creation,4,0,0,1,1,1,0,0.6324,0,0,0,0.7436,0.000203
307,312,318,445,em-b7d1205bd3a7,すーぱーサイアン,fire_water,MZR,60,5964,5964,12,1ターンの間、自身の攻撃力を99999%増加させる,counteraction,4,0.25,0,0,0,1,0.25,0.6439,0.25,0,0,0.7429,0.000202
308,313,319,276,em-422fdd383a00,芋煮百太郎,fire,N,7,680,300,5,1ターンの間、火属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.5,0,0,1,1,0.1833,0.9375,0.2452,0,0,0.9856,0.000268
309,314,320,446,em-523af93f71e3,神田祭らーの集い,fire_water,MZR,88,5027,6901,4,1ターンの間、味方全員の攻撃が全体攻撃になる,counteraction,4,0.25,0,0,1,1,0.0556,0.6252,0.0806,0,0,0.7414,0.000202
310,315,321,369,em-149e96a7721b,大黒まはーかーらん,fire,CR,20,2576,2737,10,1ターンの間、味方全員の攻撃力を400%増加させる,counteraction,4,0.375,0,0,0,1,0.1429,0.8869,0.1724,0,0,0.9464,0.000258
311,316,322,298,em-fb54694c6adc,サイガーイエロー,fire,R,9,357,1057,4,1ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.5,0,0,1,1,0.3438,0.7083,0.375,0,0,0.9757,0.000265
312,317,323,280,em-4025a820b0a7,新・ぎょざる,fire,N,5,400,400,6,1ターンの間、火属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.5,0,0,1,1,0.3125,0.8136,0.3393,0,0,0.9853,0.000268
313,318,7,46,em-a368a20e3521,ベッピーちゃん,fire,R,8,611,595,5,2ターンの間、火属性の味方全員の攻撃力を50%増加させる,counteraction,4,0.25,0,1,1,1,0.1429,0.7833,0.1724,0,0.75,0.9755,0.006888
314,319,324,461,em-a78326864213,発音王・S・サイアン,fire_water,伝,88,10650,6560,8,1ターンの間、自身の攻撃力を99999%増加させる,counteraction,4,0.25,0,0.25,0,1,0.0556,0.6479,0.0806,0,0,0.2521,0.000069
315,320,325,282,em-5d524aa44032,元祖・銘菓ぴよ子,fire,N,8,605,625,4,1ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.5,0,0,1,1,0.3214,0.7679,0.35,0,0,0.9852,0.000268
316,321,326,284,em-79dd6c0e027e,ロックなじとっ子君,fire,N,6,365,585,5,2ターンの間、風属性の敵に対する自身の攻撃力を300%増加させる,counteraction,4,0.375,0,0.5,1,1,0.05,0.8864,0.0735,0,0,0.9851,0.000268
317,322,43,117,em-3ff69ed35fe7,wiーん・ザ・ウルフ,fire,CR,19,2898,2898,4,3ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0.25,0,0.25,1,1,0.25,0.6339,0.25,0,0.25,0.9451,0.00255
318,323,327,305,em-7ada5b98126c,サイガーブルー,fire,R,8,250,950,5,1ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.5,0,0,0.75,1,0.2009,0.7827,0.2639,0,0,0.9749,0.000265
319,324,328,287,em-24ccb3f9affa,むりょく,all,N,5,159,144,5,1ターンの間、攻撃を自身に集中させる(80%カット),advantage_creation,4,0.375,0,0.75,0.75,1,0.0833,0.7273,0.1136,0,0,0.9849,0.000267
320,325,329,447,em-bc5f259cf576,まさか殿(微マジ),all,MZR,60,5453,6305,7,1ターンの間、自身の攻撃が40回連続攻撃になる,counteraction,4,0.25,0,0,0,1,0.05,0.6667,0.0735,0,0,0.7331,0.000199
321,326,330,417,em-e36d35de9441,青谷やよい,fire_wind,ZR,42,3578,3374,4,1ターンの間、自身に水属性の敵からのダメージを99%軽減するシールドを与える,advantage_creation,4,0.125,0,0.5,1,1,0,0.5375,0,0,0,0.8635,0.000234
322,327,331,309,em-2a715d5b73f6,白水師匠,fire,R,12,780,820,6,2ターンの間、火属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.5,0,0,0.25,1,0.3333,0.7059,0.3636,0,0,0.9745,0.000264
323,328,332,380,em-34a894a8519d,ロロ先輩,fire,CR,16,1100,1400,6,死亡している火属性の味方全員を50%のHPで蘇らせる,advantage_creation,4,0.375,0,0.75,0.75,1,0.25,0.7311,0.25,0,0,0.944,0.000256
324,329,333,290,em-f7484444c08c,じとっ子君,fire,N,5,285,495,5,2ターンの間、風属性の敵に対する自身の攻撃力を200%増加させる,counteraction,4,0.5,0,0.25,1,1,0.2917,0.6042,0.3125,0,0,0.9846,0.000267
325,330,334,382,em-16634f0d7475,どーよさん,fire,CR,12,400,1200,5,1ターンの間、風属性の敵に対する自身の攻撃力を300%増加させる,counteraction,4,0.5,0,0,1,1,0.2768,0.6786,0.3166,0,0,0.9436,0.000256
326,331,335,314,em-036ee10985c7,大正義！反魂タン,fire,R,7,800,1000,4,死亡している風属性の味方全員を90%のHPで蘇らせる,advantage_creation,4,0.5,0,0,1,1,0.2009,0.7472,0.2639,0,0,0.9741,0.000264
327,332,336,462,em-370ba5df8d09,悪霊狩人ちび大助,fire,伝,81,8776,5879,5,3ターンの間、自身の攻撃が8回連続攻撃になる,counteraction,4,0.25,0,0,0.75,1,0.0833,0.6725,0.1136,0,0,0.244,0.000066
328,333,44,116,em-df95e8471300,名家ぴよ子お嬢様,fire,R,10,1331,1374,5,1ターンの間、火属性の味方全員の攻撃力を150%増加させる,counteraction,4,0.25,0,1,1,1,0.0714,0.5781,0.1,0,0.25,0.9739,0.002561
329,334,337,418,em-80d193bc7d7f,あ、シュールさんだ。,fire,ZR,43,3408,5112,6,死亡している味方全員を101%のHPで蘇らせる,advantage_creation,4,0.25,0,0.5,0.25,1,0.0714,0.6583,0.1,0,0,0.8599,0.000233
330,1,338,66,em-40b14b1190a7,芳一先生,fire,N,6,600,700,5,死亡している火属性の味方全員を15%のHPで蘇らせる,advantage_creation,4,0.375,0,1,0.75,1,0.25,0.8173,0.25,1,0,0.9842,0.00529
331,335,339,319,em-a6a4e9c825f7,ハズクの姐御,fire,R,14,1359,1510,6,1ターンの間、火属性の味方全員の攻撃が3回連続攻撃になる,counteraction,4,0.375,0,0,0.75,1,0.25,0.8542,0.25,0,0,0.9736,0.000263
332,336,340,293,em-4b8a1db2788c,ニートな浅子さん,fire,N,4,112,418,5,1ターンの間、自身の攻撃力を200%増加させる,counteraction,4,0.25,0,1,1,1,0.125,0.6174,0.1563,0,0,0.9841,0.000266
333,337,341,419,em-ec64495c1963,レブカ大先生,fire_water,ZR,38,5793,2984,5,3ターンの間、火属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.375,0,0,0.75,1,0.125,0.7178,0.1563,0,0,0.8581,0.000232
334,338,342,384,em-79b4540e0f7f,ヤック(中の人),fire_wind,CR,16,2176,2418,4,2ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.375,0,0,1,1,0.1667,0.7639,0.1923,0,0,0.9419,0.000255
335,339,17,69,em-af839f0be824,譲らざる者,fire,R,13,966,2394,5,1ターンの間、火属性の敵に対する自身の攻撃力を1000%増加させる,counteraction,4,0.25,0,1,1,1,0,0.725,0,0,0.5,0.9731,0.005228
336,340,343,295,em-628e695d4365,カクラム先生,fire,N,16,2256,2397,4,3ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.375,0,0,1,1,0.1071,0.8045,0.1389,0,0,0.9838,0.000266
337,341,344,385,em-983228ce32d4,あっしゅTHEｷｬｯﾄ,fire_water,CR,8,1300,500,5,1ターンの間、火属性の攻撃を自身に集中させる(20%カット),advantage_creation,4,0.25,0,1,1,1,0,0.7083,0,0,0,0.9413,0.000254
338,342,345,448,em-3151d77efe3f,チンチョーロさん,fire_wind,MZR,37,4805,4805,7,死亡している風属性の味方全員を200%のHPで蘇らせる,advantage_creation,4,0.25,0,0,0,1,0.25,0.6094,0.25,0,0,0.7189,0.000194
339,343,346,296,em-9bd1ce6f159b,ハントン先輩,fire,N,6,650,700,6,1ターンの間、味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.5,0,0,0.75,1,0.1667,0.7019,0.2273,0,0,0.9836,0.000266
340,344,347,327,em-f18c065bbb1d,白水大師匠,fire,R,18,1510,1887,5,2ターンの間、火属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.375,0,0,1,1,0.1389,0.8304,0.1689,0,0,0.9726,0.000263
341,345,348,421,em-eb4ef5fa8f2f,応援ぴよ子団長,all,ZR,60,1111,1111,12,1ターンの間、味方全員の攻撃力を500%増加させる,counteraction,4,0.5,0,0,0,1,0.0972,0.7083,0.1431,0,0,0.8545,0.000231
