総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
233,234,266,308,em-40350463a9fa,ハンドさんは泳がない,fire,MZR,27,2044,3578,3,2ターンの間、味方全員にダメージを56%軽減するシールドを与える,advantage_creation,4,0,0,0.25,0.25,1,0,0.5292,0,0,0,0.7205,0.000232
234,235,267,254,em-5f5281ba5e2a,黄泉還り！反魂タン,fire,R,9,1812,1963,3,死亡している風属性の味方全員を90%のHPで蘇らせる,advantage_creation,4,0,0,0.75,0.5,1,0,0.6208,0,0,0,0.9729,0.000322
235,236,268,263,em-2d076c59c4b7,わんこーラスそば,fire,N,6,600,700,3,味方全員のHPを25%回復する,advantage_creation,4,0.125,0,0.25,0.25,1,0,0.712,0,0,0,0.9836,0.000302
236,237,269,211,em-81078d011501,年齢不詳！エンゼル様,all,MZR,22,2215,3237,3,水属性の味方全員のHPを111%回復する,advantage_creation,4,0.125,0,0.25,0.25,1,0,0.6561,0,0,0,0.717,0.000626
237,238,270,291,em-5ad05ec11a09,三連星のオコオコ,fire_wind,ZR,37,3834,3834,3,2ターンの間、水属性の味方全員の攻撃が3回連続攻撃になる,counteraction,4,0,0,0,0.25,1,0,0.6244,0,0,0,0.8541,0.000261
238,239,271,223,em-0fd17c65da62,大患部！ぴよ子大佐,fire,CR,18,2415,2861,2,1ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.25,0,0,1,1,0.0313,0.6095,0.0481,0,0,0.94,0.000513
239,240,56,140,em-ea000314e767,ＫＲ２ジョー少佐,fire,R,13,921,2476,3,2ターンの間、風属性の敵に対する自身の攻撃力を500%増加させる,counteraction,4,0.125,0,0.5,0.5,1,0,0.6527,0,0,0.5,0.9721,0.002104
240,241,272,264,em-9d511711422e,禍殃☆ももとふ姫,fire,CR,17,2737,3059,3,自身のHPを70%回復する,advantage_creation,4,0,0,0.25,0.25,1,0,0.5573,0,0,0,0.9395,0.00029
241,242,273,202,em-b0a135da294f,デンマーくん三世,fire,N,6,800,600,3,1ターンの間、攻撃を自身に集中させる(80%カット),advantage_creation,4,0.125,0,1,0.75,1,0,0.6578,0,0,0,0.9831,0.000705
242,243,274,310,em-6d3c1934f67c,エンパさんの夏,fire,MZR,50,5623,4430,2,1ターンの間、自身の攻撃が全体攻撃になる。,counteraction,4,0,0,0,1,1,0,0.4861,0,0,0,0.7098,0.000215
243,244,275,311,em-dce9e83b7c07,長靴履いたなろう猫,fire_water,MZR,42,3786,2726,3,2ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0,0,0,0.25,1,0,0.7423,0,0,0,0.7086,0.000214
244,245,78,196,em-378e340695dc,スクナクナクナクス,fire_water,MZR,50,6816,3408,2,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0,0,0,1,1,0,0.6727,0,0,0.25,0.7074,0.000829
245,246,276,209,em-5a100f5215c1,オリバーTHEトイ,fire_wind,N,6,300,600,3,2ターンの間、自身の攻撃力を50%増加させる,counteraction,4,0.25,0,0.25,0.25,1,0.0625,0.6786,0.0893,0,0,0.9827,0.000648
246,247,79,184,em-e362f95d25c3,巳ーちゃんさん,fire,ZR,35,4303,3451,3,2ターンの間、自身の攻撃が5回連続攻撃になる,counteraction,4,0,0,0,0,1,0,0.6547,0,0,0.25,0.8479,0.000972
247,248,277,290,em-845e49247e45,ウサポワン海人,all,ZR,20,1533,2607,3,1ターンの間、攻撃を自身に集中させる(88%カット),advantage_creation,4,0,0,0.25,0,1,0,0.7256,0,0,0,0.8472,0.000262
248,249,278,273,em-8c598f1908e7,ももとふちゃん,fire,CR,8,800,1000,3,自身のHPを40%回復する,advantage_creation,4,0,0,0.5,0.5,1,0,0.653,0,0,0,0.9371,0.00028
249,250,10,53,em-f334c541bf84,納得ん★福曼荼羅,fire_water,R,17,1763,1860,2,1ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.125,0,0.25,1,1,0,0.7488,0,0,1.75,0.9704,0.006664
250,251,32,107,em-409b16959eac,唸るぜ！よりりん,fire,CR,12,795,805,3,1ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.125,0,0.25,0.75,1,0,0.7444,0,0,1,0.9365,0.003337
251,252,279,312,em-ae8585ed525d,一服のうっぴー,fire,MZR,46,6475,3408,3,自身のHPを70%回復する,advantage_creation,4,0,0,0.25,0,1,0,0.5656,0,0,0,0.6987,0.000208
252,253,17,89,em-93a9275d427c,肉食ドゥブロさん,fire_water,ZR,32,5106,3404,3,3ターンの間、火属性の敵に対する味方全員の攻撃力を100%増加させる,counteraction,4,0,0,0.5,0.25,1,0,0.612,0,0,1.25,0.8436,0.004477
253,254,280,260,em-cbed7e550323,ちわっしータミ,fire_wind,R,12,2249,1376,3,味方全員のHPを40%回復する,advantage_creation,4,0,0,0.75,0.5,1,0,0.5695,0,0,0,0.9697,0.000313
254,255,281,313,em-74c87c37d930,むぅむぅ,all,MZR,30,2839,2525,3,2ターンの間、自身の攻撃が6回連続攻撃になる,counteraction,4,0,0,0,0.25,1,0,0.6899,0,0,0,0.6948,0.000206
255,256,57,164,em-f9ca1348e6ed,斎王代「鵺」,fire,MZR,48,6884,3748,3,1ターンの間、味方全員の属性を全属性(3色混合)に変更する,adaptive,4,0.125,0,0,0,1,0,0.7125,0,0,0.5,0.6935,0.001459
256,257,33,131,em-32dd2642183e,ハイパーハンギョジン,fire,MZR,60,5889,3996,3,2ターンの間、味方全員の攻撃力を78%増加させる,counteraction,4,0,0,0.25,0,1,0,0.6375,0,0,1,0.6922,0.002401
257,258,282,265,em-efebd27cd58d,新・ひろしマン,fire,N,7,600,600,3,火属性の味方全員のHPを35%回復する,advantage_creation,4,0.125,0,0.25,0.25,1,0,0.5851,0,0,0,0.9814,0.00029
258,259,80,187,em-c0b8a38b4040,鹿喰らいの狼マン,fire_wind,ZR,47,4771,3748,2,3ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,4,0,0,0,1,1,0,0.5392,0,0,0.25,0.8392,0.000938
259,260,283,213,em-bc514db974f0,化石人骨ルーシー,fire,CR,23,3783,2173,3,死亡している水属性の味方全員を35%のHPで蘇らせる,advantage_creation,4,0.125,0,0.25,0.25,1,0,0.6755,0,0,0,0.9336,0.000601
260,261,284,314,em-9b97e564ea43,ユールシスター☆ノエルん,all,MZR,43,5523,4112,3,1ターンの間、火属性の味方全員の攻撃が3回連続攻撃になる,counteraction,4,0,0,0,0.25,1,0,0.4307,0,0,0,0.6869,0.000202
261,262,81,188,em-4d9586371e6c,鞭・打つ子さん,fire_water,ZR,38,4106,4106,3,1ターンの間、自身の攻撃が8回連続攻撃になる,counteraction,4,0,0,0,0.25,1,0,0.4625,0,0,0.25,0.8369,0.000915
262,263,285,268,em-9c37bba7df0f,ＫＲ２ジョー少尉,fire,R,11,495,1105,3,1ターンの間、風属性の敵に対する自身の攻撃力を500%増加させる,counteraction,4,0,0,0.5,0.5,1,0,0.5768,0,0,0,0.9681,0.000284
263,264,286,282,em-cf3fd175f595,プチさんグロさん,fire_wind,CR,27,2807,2895,2,1ターンの間、風属性の敵に対する味方全員の攻撃力を130%増加させる,counteraction,4,0,0,0,1,1,0,0.5946,0,0,0,0.9323,0.000273
264,265,82,180,em-edd2253df045,怪奇！変身鬼人形,fire,ZR,25,3408,3834,3,1ターンの間、味方全員の属性を全属性(3色混合)に変更する,adaptive,4,0.125,0,0,0.5,1,0,0.6151,0,0,0.25,0.8346,0.001045
265,266,287,301,em-5b97cf2d5a88,やまたのおろちん,fire,ZR,40,2726,2726,3,2ターンの間、自身の攻撃が7回連続攻撃になる,counteraction,4,0,0,0,0.75,1,0,0.6142,0,0,0,0.8338,0.000244
266,267,288,270,em-69c72b6c10d2,紳士なトーマスん,fire,R,12,765,835,3,1ターンの間、自身の属性を水属性に変更する,adaptive,4,0.125,0,0,0,1,0,0.6572,0,0,0,0.9674,0.000283
267,268,18,59,em-950c6a19b78f,竹輪総理,fire,N,6,250,1100,3,1ターンの間、自身の攻撃力を200%増加させる,counteraction,4,0.25,0,0.5,0.5,1,0.0938,0.7563,0.125,0,1.25,0.9803,0.006288
268,269,289,284,em-2080ae65b62a,モヅルン,fire_water,CR,37,3771,1908,3,1ターンの間、風属性の攻撃を自身に集中させる(80%カット),advantage_creation,4,0,0,0.25,0.25,1,0,0.5816,0,0,0,0.9306,0.000271
269,270,290,285,em-504b87d4019a,ニタリくん,fire,CR,16,817,1533,3,1ターンの間、味方全員の攻撃が2回連続攻撃になる,counteraction,4,0,0,0,0,1,0,0.7931,0,0,0,0.9303,0.000271
270,271,291,216,em-c6e2304d0b02,パプアさん,fire,CR,26,3365,2270,3,1ターンの間、味方全員に火属性の敵からのダメージを85%軽減するシールドを与える,advantage_creation,4,0.125,0,0.25,0.25,1,0,0.6017,0,0,0,0.9299,0.000586
271,272,292,321,em-748c1a866dbc,Hey Yeah 清盛,fire_wind,伝,75,11417,2896,3,1ターンの間、攻撃を自身に集中させる(77%カット),advantage_creation,4,0,0,0.25,0,1,0,0.5628,0,0,0,0.1985,0.000077
272,273,293,230,em-039828fc85d9,ひろしマン・改,fire,N,6,400,400,3,火属性の味方全員のHPを30%回復する,advantage_creation,4,0.125,0,0.5,0.5,1,0,0.6986,0,0,0,0.9797,0.000461
273,274,19,82,em-e2c8365ae02e,ɔリバーくん,fire_wind,N,10,704,1689,3,2ターンの間、自身の攻撃力を100%増加させる,counteraction,4,0,0,0.5,0.5,1,0,0.6208,0,0,1.25,0.9796,0.00493
274,275,294,243,em-7e35b72ac7e4,琵琶子ｲﾘｭｰｼﾞｮﾝ！,all,N,13,1809,1190,3,1ターンの間、味方全員にダメージを65%軽減するシールドを与える,advantage_creation,4,0,0,0.25,0.25,1,0,0.6672,0,0,0,0.9795,0.000406
275,276,295,303,em-d22cc44e6b53,ニタりん,fire,ZR,16,1090,2044,3,1ターンの間、味方全員の攻撃が2回連続攻撃になる,counteraction,4,0,0,0,0.5,1,0,0.682,0,0,0,0.8256,0.000239
276,277,296,256,em-c9268ab25340,大森銀さま,fire,N,10,1600,200,3,1ターンの間、味方全員にダメージを50%軽減するシールドを与える,advantage_creation,4,0,0,0.75,0.5,1,0,0.6592,0,0,0,0.9792,0.000321
277,278,297,205,em-30e34a964d63,デンマーくん二世,fire,N,5,700,450,3,1ターンの間、攻撃を自身に集中させる(80%カット),advantage_creation,4,0.125,0,0.5,0.5,1,0,0.6603,0,0,0,0.9791,0.000677
278,279,58,152,em-24a892c6ebea,Mt.CACHI×2,fire_wind,MZR,38,2556,3578,2,1ターンの間、風属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.25,0,0,1,1,0.0781,0.6694,0.1078,0,0.5,0.661,0.001751
279,280,39,121,em-d6397e37a32d,三山くまのたん,fire,CR,17,500,1900,3,1ターンの間、自身の攻撃力を200%増加させる,counteraction,4,0,0,0.25,0.25,1,0,0.6403,0,0,0.75,0.9266,0.002743
280,281,298,315,em-e778e99b9218,不敵な笑みのニタりん,fire,MZR,16,1363,2556,3,1ターンの間、味方全員の攻撃が2回連続攻撃になる,counteraction,4,0,0,0,0.75,1,0,0.5662,0,0,0,0.6578,0.00019
281,282,299,304,em-690a803a0c00,タッターさん,fire_wind,ZR,47,4089,2222,2,1ターンの間、自身の攻撃が7回連続攻撃になる,counteraction,4,0,0,0,1,1,0,0.6075,0,0,0,0.8203,0.000236
282,283,20,84,em-3ea6ac9a0933,オリバーWITHソー,fire_wind,N,8,400,800,3,2ターンの間、自身の攻撃力を75%増加させる,counteraction,4,0,0,0.5,0.5,1,0,0.7046,0,0,1.25,0.9785,0.004798
283,284,300,288,em-4dc27428f645,よりりんＫ林スタイル,fire_water,CR,24,2576,2576,2,1ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0,0,0,1,1,0,0.5385,0,0,0,0.9251,0.000266
284,285,301,317,em-55828eea72b7,スーリヤ大先輩,fire_water,MZR,48,5360,1951,2,2ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0,0,0,1,1,0,0.6349,0,0,0,0.6514,0.000187
285,286,302,267,em-47063c22130f,わんこースそば,fire,N,4,300,400,3,味方全員のHPを20%回復する,advantage_creation,4,0,0,0.5,0.5,1,0,0.5696,0,0,0,0.9781,0.000285
286,287,303,305,em-8765daafca7a,トマティーナ中佐,fire_water,ZR,40,3748,2130,2,2ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0,0,0,1,1,0,0.5942,0,0,0,0.8157,0.000234
287,288,304,289,em-2d728f34a59e,へーい竜馬,fire,CR,14,1500,1500,3,1ターンの間、自身の攻撃力を180%増加させる,counteraction,4,0,0,0.25,0,1,0,0.6923,0,0,0,0.9234,0.000265
288,289,305,318,em-3f6affd1acff,ハンニバル力(りょく),fire,MZR,58,7497,2385,3,1ターンの間、火属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0,0,0,0.25,1,0,0.5491,0,0,0,0.6447,0.000185
289,290,306,306,em-24b5b550f587,ジョロウグモ,fire,ZR,10,937,2113,3,2ターンの間、味方全員に風属性の敵からのダメージを80%軽減するシールドを与える,advantage_creation,4,0,0,0,0,1,0,0.5861,0,0,0,0.8127,0.000233
290,291,83,206,em-845ebf2f059a,うどんの女神,fire,MZR,39,4771,2385,2,2ターンの間、自身の攻撃が4回連続攻撃になる,counteraction,4,0,0,0,1,1,0,0.5879,0,0,0.25,0.6412,0.000669
291,292,307,274,em-b0564825039b,わんこールそば,fire,N,3,200,300,3,味方全員のHPを15%回復する,advantage_creation,4,0,0,0.5,0.25,1,0,0.7142,0,0,0,0.9772,0.00028
292,293,308,225,em-8a7e4284ba4a,あっぴーさん,fire,N,5,800,350,3,自身のHPを50%回復する,advantage_creation,4,0.125,0,0.5,0.25,1,0,0.7912,0,0,0,0.9771,0.000495
293,294,309,231,em-de449f69edb5,タミフルニキ,fire_wind,N,14,1257,1147,3,2ターンの間、味方全員に水属性の敵からのダメージを80%軽減するシールドを与える,advantage_creation,4,0.125,0,0.25,0.25,1,0,0.6593,0,0,0,0.977,0.000451
294,295,84,157,em-28a408b64836,真・銘菓ぴよ子,fire,R,12,795,815,3,1ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.25,0,0,0.25,1,0.125,0.8521,0.1563,0,0.25,0.9613,0.001703
295,15,59,74,em-065f680177c4,ﾍﾟﾀももたろす,fire,CR,17,3059,3059,2,1ターンの間、自身の属性を風属性に変更する,adaptive,4,0.25,0,0,1,1,0.0882,0.6708,0.119,1.5,0.5,0.92,0.005421
296,296,60,132,em-d09d2f80d34e,トマティーナ少佐,fire_water,CR,16,3748,2130,2,2ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,4,0.25,0,0,1,1,0.0882,0.7337,0.119,0,0.5,0.9195,0.002312
297,297,40,104,em-7c5fdd7af70d,覚醒むりょく,all,N,6,198,89,3,1ターンの間、味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.25,0,0,0.5,1,0.0667,0.6663,0.0943,0,0.75,0.9763,0.003467
298,298,34,101,em-fd76872dafaf,くまのたん,fire,CR,8,300,920,3,1ターンの間、自身の攻撃力を200%増加させる,counteraction,4,0.25,0,0.25,0.25,1,0.0469,0.6829,0.0694,0,1,0.9185,0.003802
299,299,7,43,em-2e3e250aef5e,IMO NI FESTIVAL 2018,fire_wind,N,14,1837,1161,3,2ターンの間、水属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.25,0,0,0,1,0.0156,0.6892,0.025,0,2,0.976,0.007422
300,302,21,87,em-252e0359c5e1,巳ーちゃん,fire,CR,25,3451,2599,3,2ターンの間、自身の攻撃が5回連続攻撃になる,counteraction,4,0.125,0,0,0.25,1,0,0.7666,0,0,1.25,0.9176,0.004684
301,303,41,120,em-d3961c13041f,光るぜ！よりりん,fire,CR,15,1200,1200,3,1ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.125,0,0,0,1,0,0.6981,0,0,0.75,0.9171,0.002801
302,305,62,145,em-502c02710bc4,覚醒けいび,fire,N,6,345,300,2,1ターンの間、火属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.125,0,0,1,1,0,0.6634,0,0,0.5,0.9755,0.001825
303,306,63,151,em-da8da47e0c9c,さるぼぼ・ぼーぼぼ,fire,R,14,1661,2114,3,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.125,0,0,0.25,1,0,0.6732,0,0,0.5,0.9589,0.001751
304,309,87,178,em-09c253fd0a61,オリバーTHEドッグ,fire_wind,N,5,200,500,3,2ターンの間、自身の攻撃力を25%増加させる,counteraction,4,0.125,0,0.25,0.25,1,0,0.6487,0,0,0.25,0.9752,0.001085
305,312,312,232,em-c70398ce7406,讃岐・S.K.O.T神,fire,N,9,2106,493,3,味方全員のHPを40%回復する,advantage_creation,4,0.125,0,0.5,0.25,1,0,0.7355,0,0,0,0.975,0.000444
306,314,314,235,em-d51ded51621f,華麗なる塚ジェンヌ,fire_wind,R,13,1684,1676,3,死亡している水属性の味方全員を13%のHPで蘇らせる,advantage_creation,4,0.125,0,0,0,1,0,0.6486,0,0,0,0.958,0.000431
307,318,318,237,em-df4f003ab94e,熱いマッキニキ,fire,R,11,1100,600,3,2ターンの間、味方全員に水属性の敵からのダメージを60%軽減するシールドを与える,advantage_creation,4,0.125,0,0.25,0.25,1,0,0.6637,0,0,0,0.9576,0.000426
308,300,5,51,em-ab3cf42ca015,銘菓ぴよ子零式,fire,CR,15,1155,1255,3,1ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0,0,0,0.5,1,0,0.6093,0,0,2.25,0.9132,0.006752
309,301,8,56,em-900c465878ea,たたらん先生,fire,R,12,800,600,3,1ターンの間、味方全員の攻撃力を30%増加させる,counteraction,4,0,0,0.5,0.5,1,0,0.6702,0,0,2,0.957,0.006532
310,304,61,159,em-6e472849dc37,ほーい竜馬,fire,CR,12,1100,1100,3,1ターンの間、自身の攻撃力を100%増加させる,counteraction,4,0,0,0.25,0.25,1,0,0.4992,0,0,0.5,0.9119,0.001558
311,307,85,186,em-e07aaef6bd6e,三重子ちゃん,fire,R,8,603,602,3,1ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0,0,0.25,0.25,1,0,0.5595,0,0,0.25,0.9563,0.000955
312,308,86,192,em-c573b4be1553,ｷﾞｶﾞももたろす,fire,CR,12,1300,1300,3,1ターンの間、自身の属性を風属性に変更する,adaptive,4,0,0,0,0.25,1,0,0.6368,0,0,0.25,0.9106,0.000891
313,310,310,283,em-4e9bf489ecd9,怒りのマッキニキ,fire,R,14,2416,1359,3,2ターンの間、味方全員に水属性の敵からのダメージを80%軽減するシールドを与える,advantage_creation,4,0,0,0.25,0,1,0,0.6414,0,0,0,0.9555,0.000272
314,311,311,276,em-4e0f06589604,新・やよいチゥりっぷ,fire,N,9,1100,200,3,1ターンの間、味方全員の属性を水属性に変更する,adaptive,4,0,0,0.25,0.25,1,0,0.499,0,0,0,0.973,0.000276
315,313,313,279,em-4f0b20692fd7,コンドアーズ,fire,N,17,273,2120,3,4ターンの間、火属性の味方全員の攻撃力を40%増加させる,counteraction,4,0,0,0,0,1,0,0.5222,0,0,0,0.9728,0.000276
316,315,315,319,em-0277eca3d9cf,ゆる神の像＆ピヨか？,all,MZR,60,426,511,3,1ターンの間、攻撃を自身に集中させる(1%カット),advantage_creation,4,0,0,0,0,1,0,0.5001,0,0,0,0.5805,0.000172
317,316,316,295,em-900d96f0b1d7,修験くまのたん,fire,CR,12,400,1200,3,1ターンの間、自身の攻撃力を200%増加させる,counteraction,4,0,0,0.25,0.25,1,0,0.4575,0,0,0,0.9065,0.000257
318,317,317,280,em-fb5bfa8a3429,ひろしマン,fire,N,4,300,300,3,火属性の味方全員のHPを30%回復する,advantage_creation,4,0,0,0.5,0.25,1,0,0.5863,0,0,0,0.9718,0.000275
319,319,319,296,em-6a28c73fe6b3,はーい竜馬,fire,CR,8,900,900,3,1ターンの間、自身の攻撃力を100%増加させる,counteraction,4,0,0,0.5,0.25,1,0,0.5433,0,0,0,0.9043,0.000256
320,320,320,248,em-c4c0bb3e4292,あっぴーちゃん,fire,N,3,600,300,3,自身のHPを40%回復する,advantage_creation,4,0,0,0.5,0.25,1,0,0.6836,0,0,0,0.9709,0.000347
321,321,321,316,em-c5e484c5d286,マウント取瑠代,fire_wind,MZR,31,6076,1850,3,死亡している水属性の味方全員を29%のHPで蘇らせる,advantage_creation,4,0,0,0.25,0,1,0,0.6038,0,0,0,0.55,0.000187
