総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
224,237,243,245,em-09c253fd0a61,オリバーTHEドッグ,fire_wind,N,5,200,500,3,2ターンの間、自身の攻撃力を25%増加させる,counteraction,4,0.5,0,1,1,1,0.1989,0.7311,0.256,0,0,0.9859,0.000308
225,238,244,270,em-f3861e35df6f,暗黒王まはーかーらん,fire_water,ZR,47,3731,3926,4,水属性の敵全員の攻撃カウントを2増加させる,ignored,4,0.25,0,0,1,1,0.15,0.7344,0.1786,0,0,0.8709,0.000271
226,239,245,253,em-7fdcbcbf0ae4,ももとふさん,fire,CR,12,1000,1200,3,自身のHPを50%回復する,advantage_creation,4,0.375,0,1,1,1,0.1364,0.9087,0.1667,0,0,0.9473,0.000294
227,240,246,247,em-594f4648caff,金閣鹿苑大先生,fire,N,7,1201,1201,4,死亡している水属性の味方全員を20%のHPで蘇らせる,advantage_creation,4,0.625,0.1559,0.75,1,1,0.2955,0.8281,0.3528,0,0,0.9857,0.000305
228,241,247,248,em-ec52e54bb473,ﾀｰｷｰﾃﾞ-なじとっこ君,fire_water,N,10,706,2403,4,2ターンの間、風属性の敵に対する自身の攻撃力を400%増加させる,counteraction,4,0.625,0.1559,0.25,0.75,1,0.3318,0.9545,0.3827,0,0,0.9856,0.000304
229,242,21,75,em-18a6642e277e,旧市街地の魔物,fire,N,8,2799,16,4,1ターンの間、自身の攻撃力を115000%増加させる,counteraction,30,0.4667,0.3044,0.9667,0.8333,1,0.1983,0.8628,0.2377,0,0.5333,0.9855,0.004881
230,243,248,312,em-40bd3b1e44fa,五月病の悪魔の契約,fire_water,MZR,55,4123,4226,4,2ターンの間、水属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.625,0.1559,0,1,1,0.1556,0.9773,0.1972,0,0,0.7404,0.000227
231,244,249,313,em-e8fc5c7a59a4,猫毘沙門天,fire,MZR,36,4430,4089,4,3ターンの間、風属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.625,0.1559,0,0.75,1,0.2841,0.85,0.3424,0,0,0.7394,0.000226
232,245,250,315,em-35dfd8c60675,はぎみタンさん,fire_wind,MZR,55,4430,4771,4,3ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.625,0.1559,0,0.75,1,0.125,0.875,0.1777,0,0,0.7384,0.000225
233,246,251,251,em-1e1a4317070b,ＫＲ２ジョー,fire,R,8,295,910,4,1ターンの間、風属性の敵に対する自身の攻撃力を500%増加させる,counteraction,4,0.625,0.1559,0.5,0.75,1,0.3466,0.9444,0.3945,0,0,0.9753,0.000297
234,247,40,128,em-7e9ffb70cffa,企業だ浅ちゃん！,fire,ZR,32,1192,7327,4,2ターンの間、自身の攻撃力を400%増加させる,counteraction,4,0.5,0,0.75,0.5,1,0.3153,0.8369,0.37,0,0.25,0.8657,0.002598
235,248,51,140,em-f5eb41dbe671,たたらん先輩,fire,R,9,600,400,4,1ターンの間、味方全員の攻撃力を30%増加させる,counteraction,30,0.4667,0.2977,0.8,0.7333,1,0.1528,0.8455,0.1886,0,0.1,0.975,0.002214
236,76,252,183,em-377c63de8d80,極・S.K.O.Tちゃん,fire,N,6,1150,300,4,味方全員のHPを40%回復する,advantage_creation,4,0.625,0.1559,1,0.75,1,0.2818,0.9318,0.3357,0.25,0,0.9849,0.000896
237,249,253,258,em-d239e5e972de,ズンビーフック,fire_wind,CR,17,2012,3220,4,1ターンの間、風属性の味方全員の攻撃が3回連続攻撃になる,counteraction,30,0.4667,0.2977,0,0.8667,1,0.1857,0.8359,0.2188,0,0,0.9446,0.000285
238,250,254,252,em-20d0672eefa5,実際かにろう,fire,N,8,1269,987,4,風属性の敵全員の攻撃カウントを2増加させる,ignored,4,0.375,0,0,1,1,0.1818,0.8026,0.2041,0,0,0.9848,0.000296
239,6,255,79,em-cb0ef748882f,八狗神伏姫様,fire,MZR,35,5538,2130,4,3ターンの間、攻撃を自身に集中させる(65%カット),advantage_creation,4,0.75,0.26,1,0.25,1,0.4302,0.9773,0.5014,1.5,0,0.7311,0.00474
240,251,4,42,em-c573b4be1553,ｷﾞｶﾞももたろす,fire,CR,12,1300,1300,3,1ターンの間、自身の属性を風属性に変更する,adaptive,4,0.625,0.1559,0.25,1,1,0.2841,0.9833,0.3424,0,1.25,0.9438,0.007414
241,252,256,294,em-7914d5cdb04d,芋神よしあき,fire,ZR,32,4130,2753,3,1ターンの間、火属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.625,0.1559,0,1,1,0.3182,0.9688,0.3707,0,0,0.8616,0.000258
242,253,257,254,em-950c6a19b78f,竹輪総理,fire,N,6,250,1100,3,1ターンの間、自身の攻撃力を200%増加させる,counteraction,4,0.375,0,1,1,1,0.2,0.7406,0.2174,0,0,0.9844,0.000294
243,254,41,120,em-e07aaef6bd6e,三重子ちゃん,fire,R,8,603,602,3,1ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0.5,0,0.75,1,1,0.3504,0.8523,0.3956,0,0.25,0.9739,0.002843
244,255,18,64,em-75066f4bfd55,くーにょん,fire,N,6,600,700,4,1ターンの間、味方全員の攻撃力を60%増加させる,counteraction,4,0.75,0.26,0.75,0.5,1,0.4248,0.8846,0.4802,0,0.75,0.9843,0.005276
245,1,258,44,em-9bad632dc3a9,秋田世界発見伝,fire_water,R,24,3838,845,4,2ターンの間、攻撃を自身に集中させる(70%カット),advantage_creation,4,0.75,0.26,1,0.5,1,0.417,0.9091,0.4731,1.75,0,0.9736,0.00694
246,256,259,255,em-5a100f5215c1,オリバーTHEトイ,fire_wind,N,6,300,600,3,2ターンの間、自身の攻撃力を50%増加させる,counteraction,4,0.375,0,1,1,1,0.1607,0.8259,0.1875,0,0,0.9841,0.000291
247,257,260,299,em-419c23e0ec81,新生☆ＢＴ５!!,fire_water,ZR,35,3287,3615,3,1ターンの間、味方全員に風属性の敵からのダメージを80%軽減するシールドを与える,advantage_creation,4,0.375,0,0.75,1,1,0.15,0.8778,0.1786,0,0,0.858,0.000254
248,258,261,257,em-01325fd9f459,いやひこさま,fire,R,16,1200,600,3,火属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.375,0,0,1,1,0.0536,0.9107,0.0781,0,0,0.9732,0.000287
249,259,262,319,em-e778e99b9218,不敵な笑みのニタりん,fire,MZR,16,1363,2556,3,1ターンの間、味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.625,0.1559,0,1,1,0.3636,0.9286,0.4068,0,0,0.7205,0.000212
250,260,52,142,em-2f8589eed296,畳リーゼント,fire,R,7,300,700,4,1ターンの間、リーダーの攻撃力を50%増加させる,counteraction,30,0.4333,0.2657,0.8667,0.7333,1,0.1202,0.8425,0.1584,0,0.1,0.9729,0.002148
251,261,263,320,em-eb57ed2cb1f2,ペパりんズクッキング,fire,MZR,60,6305,3237,3,風属性の敵全員の攻撃カウントを2増加させる,ignored,4,0.25,0,0,1,1,0.1346,0.6264,0.1651,0,0,0.7183,0.000211
252,262,264,304,em-6aaeda4f2f3a,ギガキプ☆アガッシイ,fire,ZR,35,2726,2726,4,3ターンの間、水属性の味方全員の攻撃が3回連続攻撃になる,counteraction,4,0.625,0.1559,0,0.25,1,0.3125,0.8676,0.3646,0,0,0.8549,0.00025
253,263,265,256,em-628e695d4365,カクラム先生,fire,N,16,2256,2397,4,3ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.625,0.1559,0,0.75,1,0.2208,0.9844,0.2792,0,0,0.9835,0.000288
254,264,266,259,em-f439af6dc206,さんとくん大先生,fire,R,12,3020,755,3,水属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.375,0,0,1,1,0.1875,0.6863,0.2083,0,0,0.9723,0.000284
255,265,267,260,em-6722337c6d78,雨降る倉敷のみかん姐,fire_water,R,15,2718,1963,4,1ターンの間、味方全員の攻撃が全体攻撃になる,counteraction,4,0.625,0.1559,0,0.5,1,0.3091,0.9688,0.3647,0,0,0.9721,0.000283
256,77,268,202,em-9372502bc6a4,餞のガブリン,fire,MZR,42,1913,5367,4,死亡している火属性の味方全員を40%のHPで蘇らせる,advantage_creation,4,0.5,0,1,0.5,1,0.3568,0.9171,0.4029,0.25,0,0.7127,0.000629
257,266,7,153,em-4c03ad40dce9,源のゴライコー,all,伝,75,7923,6390,4,3ターンの間、自身の攻撃力を500%増加させる,counteraction,4,0.5,0,1,0.5,1,0.3167,0.8643,0.3709,0,1,0.231,0.00167
258,267,269,306,em-08c36f307e1c,3年ε組！エレナ先生,fire,ZR,38,4430,4260,3,2ターンの間、風属性の味方全員の攻撃力を150%増加させる,counteraction,4,0.25,0,0.75,1,1,0.1875,0.7604,0.2083,0,0,0.8511,0.000247
259,268,270,321,em-824a4dbb010c,守護天狗くまのたん,fire,MZR,41,1874,7668,3,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.5,0,0,1,1,0.3438,0.8594,0.3865,0,0,0.7094,0.000206
260,78,271,186,em-595b1ebc9a59,戦え！ブルりん,fire,CR,16,1400,1600,4,1ターンの間、味方全員に水属性の敵からのダメージを50%軽減するシールドを与える,advantage_creation,4,0.5,0.0999,1,1,1,0.1364,0.8906,0.1667,0.25,0,0.9385,0.000812
261,269,272,271,em-1a3ab3b1acf7,聖☆いんてぃないか,fire_water,CR,19,2817,2334,4,3ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.625,0.1559,0,0.5,1,0.2841,0.8529,0.3424,0,0,0.9382,0.000271
262,270,42,126,em-9a3bd85e00a2,よりりん,fire,CR,8,605,615,4,1ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.625,0.1559,0.25,1,1,0.3523,0.9375,0.3921,0,0.25,0.9379,0.002662
263,271,273,261,em-039828fc85d9,ひろしマン・改,fire,N,6,400,400,3,火属性の味方全員のHPを30%回復する,advantage_creation,4,0.375,0,1,1,1,0.15,0.669,0.1786,0,0,0.9825,0.000283
264,272,274,322,em-41b8799b7505,まおーちゃん,fire,MZR,50,3748,4941,3,死亡している水属性の味方全員を33%のHPで蘇らせる,advantage_creation,4,0.375,0,0.5,1,1,0.1364,0.7904,0.1667,0,0,0.7036,0.000203
265,273,5,51,em-dbd545e946e6,嫁劇！くーにゃん,fire,ZR,40,2556,6816,4,1ターンの間、火属性の味方全員の攻撃力を150%増加させる,counteraction,4,0.5,0,1,0.25,1,0.2841,0.9495,0.3424,0,1.25,0.8465,0.006461
266,79,275,188,em-e42e99273751,輪島のうるっしー,fire,CR,12,1200,500,4,1ターンの間、攻撃を自身に集中させる(70%カット),advantage_creation,4,0.625,0.1559,1,0.75,1,0.2552,0.825,0.3137,0.25,0,0.9368,0.000793
267,274,276,262,em-9c37bba7df0f,ＫＲ２ジョー少尉,fire,R,11,495,1105,3,1ターンの間、風属性の敵に対する自身の攻撃力を500%増加させる,counteraction,4,0.5,0,0.5,1,1,0.3318,0.9018,0.3827,0,0,0.9703,0.000278
268,275,277,323,em-e6110f879f18,ユーコ隊,all,MZR,24,3408,2044,4,死亡している風属性の味方全員を20%のHPで蘇らせる,advantage_creation,4,0.5,0,1,1,1,0.3091,0.8896,0.3647,0,0,0.6989,0.0002
269,50,278,173,em-c87499b64151,ラパヌイ先生,fire_water,MZR,45,6441,3067,4,6ターンの間、攻撃を自身に集中させる(50%カット),advantage_creation,4,0.5,0,1,0.75,1,0.4023,0.9075,0.4347,0.5,0,0.6977,0.001096
270,276,279,309,em-02e0499d8e24,朱雀,fire,ZR,36,4430,4941,4,1ターンの間、風属性の敵に対する味方全員の攻撃力を200%増加させる,counteraction,4,0.5,0,0.5,0.25,1,0.3091,0.9616,0.3647,0,0,0.8431,0.000241
271,277,280,324,em-48a7e7dd243f,鮫男子・ニタりん,fire,MZR,60,4601,7157,3,1ターンの間、味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.5,0,0,1,1,0.2,0.8698,0.2604,0,0,0.6953,0.000199
272,278,281,280,em-ab3cf42ca015,銘菓ぴよ子零式,fire,CR,15,1155,1255,3,1ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.625,0.1559,0,1,1,0.3182,0.8529,0.3707,0,0,0.935,0.000267
273,279,282,325,em-c89260e1ef3b,曲芸師・ブンブク,fire,MZR,60,6305,2996,4,死亡している味方全員を10%のHPで蘇らせる,advantage_creation,4,0.5,0.0999,1,0.75,1,0.15,0.9107,0.1786,0,0,0.6928,0.000197
274,280,283,326,em-57dce5f944a3,うらうらら,fire_water,MZR,50,4260,6390,4,2ターンの間、味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.5,0,0,0.5,1,0.3636,0.8333,0.4068,0,0,0.6916,0.000197
275,281,284,342,em-01ed0ad1bb88,ムガるぞ！フマゆん,fire,伝,78,8350,6805,3,2ターンの間、水属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.5,0,0,1,1,0.2214,0.8695,0.2786,0,0,0.2138,0.000061
276,282,285,327,em-8cb75e870411,マンいーたち,fire_wind,MZR,50,3408,6816,4,3ターンの間、水属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.5,0,0,1,1,0.2389,0.8011,0.3005,0,0,0.6891,0.000196
277,283,286,285,em-251adb8af3dc,にくぁう餃子権現,all,CR,30,1365,3638,4,2ターンの間、風属性の敵に対する自身の攻撃力を1000%増加させる,counteraction,4,0.5,0,0.5,0.75,1,0.3369,0.8125,0.3836,0,0,0.9335,0.000265
278,284,287,286,em-8cd856412a10,にくぁうぅぅぅぅぅ！,fire,CR,17,1355,3638,4,1ターンの間、風属性の敵に対する自身の攻撃力を1000%増加させる,counteraction,4,0.5,0,0.75,0.75,1,0.2846,0.6563,0.3437,0,0,0.9332,0.000265
279,285,288,328,em-0e768525b557,ヘラクレス先輩,fire_water,MZR,70,5885,6230,4,4ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.5,0,0,0.25,1,0.2269,0.8247,0.285,0,0,0.6854,0.000194
280,80,8,40,em-4e0f06589604,新・やよいチゥりっぷ,fire,N,9,1100,200,3,1ターンの間、味方全員の属性を水属性に変更する,adaptive,4,0.25,0,1,1,1,0.0208,0.7649,0.0329,0.25,1,0.9809,0.007425
281,286,289,263,em-b34467071fa2,蓮三郎,fire,N,6,500,450,3,風属性の味方全員のスキルカウントを1減少させる,ignored,4,0.25,0,0,1,1,0.1563,0.5865,0.1838,0,0,0.9808,0.000278
282,51,290,175,em-337e85c2cd90,ユーコ☆スターダスト,all,MZR,60,6053,4354,4,死亡している風属性の味方全員を40%のHPで蘇らせる,advantage_creation,4,0.5,0,1,0.5,1,0.2614,0.7656,0.3229,0.5,0,0.6815,0.001044
283,287,291,329,em-ffea90d62e77,テイヤさん,fire_wind,MZR,55,1874,5282,3,3ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.5,0,0,1,1,0.2008,0.9145,0.2487,0,0,0.6802,0.000192
284,288,292,330,em-8522b1e6c291,百華百彩久連子,fire_wind,MZR,55,5282,5282,3,2ターンの間、自身の攻撃が5回連続攻撃になる,counteraction,4,0.5,0,0,1,1,0.3466,0.776,0.3945,0,0,0.6789,0.000192
285,289,293,331,em-faea6a503d7f,討ち入り☆花子,fire,MZR,58,5350,4907,3,2ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.5,0,0,1,1,0.3,0.8444,0.3571,0,0,0.6776,0.000191
286,290,43,124,em-74e8fc67e60c,竹輪大臣,fire,N,5,200,900,4,1ターンの間、自身の攻撃力を150%増加させる,counteraction,4,0.5,0,1,1,1,0.3333,0.7563,0.3846,0,0.25,0.9802,0.002707
287,291,294,289,em-ef6acbb9fe3a,ﾌｫﾆｰ・ぴよ・ｶﾞｰﾙｽﾞY,all,CR,25,3703,1771,4,1ターンの間、味方全員の属性を全属性(3色混合)に変更する,adaptive,4,0.5,0,1,0.75,1,0.2523,0.8594,0.2749,0,0,0.9304,0.000262
288,17,295,113,em-ffdcaffc4a41,雑煮入り☆うるっしー,all,ZR,36,3443,3443,4,2ターンの間、攻撃を自身に集中させる(80%カット),advantage_creation,4,0.5,0,1,0.5,1,0.303,0.8348,0.359,1,0,0.8301,0.002975
289,292,296,290,em-3ff69ed35fe7,wiーん・ザ・ウルフ,fire,CR,19,2898,2898,4,3ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0.5,0,0.5,1,1,0.3818,0.725,0.4215,0,0,0.9297,0.000262
290,293,297,265,em-0f4d66009260,叡智通,fire,N,4,280,332,4,1ターンの間、火属性の味方全員の攻撃力を40%増加させる,counteraction,4,0.5,0,1,1,1,0.3536,0.7708,0.4005,0,0,0.9798,0.000276
291,294,298,310,em-4d9586371e6c,鞭・打つ子さん,fire_water,ZR,38,4106,4106,3,1ターンの間、自身の攻撃が8回連続攻撃になる,counteraction,4,0.5,0,0,1,1,0.3068,0.9143,0.3603,0,0,0.8278,0.000233
292,81,299,187,em-471b1ba55d5c,有馬んば,fire_water,N,13,1413,1244,4,火属性の味方全員のHPを80%回復する,advantage_creation,4,0.5,0,1,0.75,1,0.3154,0.8448,0.3645,0.25,0,0.9796,0.000794
293,295,300,291,em-3cce096dfee9,カギサナ子,fire,CR,15,2415,2415,4,2ターンの間、リーダーの攻撃力を400%増加させる,counteraction,4,0.5,0,1,0.5,1,0.3344,0.7967,0.3747,0,0,0.9284,0.000261
294,296,25,84,em-b09b44b6b259,くだにょん,fire,N,13,1128,1269,4,1ターンの間、味方全員の攻撃力を80%増加させる,counteraction,4,0.5,0.0999,1,0.75,1,0.1591,0.8846,0.1862,0,0.5,0.9794,0.004337
295,297,301,332,em-90d2686cfd0d,花火戦隊サイガーRe,fire,MZR,45,4515,5367,3,6ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,4,0.5,0,0,1,1,0.175,0.7857,0.2176,0,0,0.6639,0.000186
296,298,302,333,em-49b522eac464,ジェヴォたんは狼？,all,MZR,43,3006,6022,4,3ターンの間、風属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.375,0,0,0.75,1,0.2045,0.9215,0.2206,0,0,0.6625,0.000186
297,299,303,334,em-9fe53d26e9cb,ロイ・マタ先輩,fire,MZR,46,2726,6816,3,2ターンの間、火属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.375,0,0,1,1,0.1,0.8523,0.1316,0,0,0.661,0.000185
298,300,44,129,em-b9ee6ac8db32,爆走！えるたそ,fire,R,13,2114,1661,4,2ターンの間、風属性の敵に対する味方全員の攻撃力を200%増加させる,counteraction,4,0.5,0,0.75,1,1,0.2521,0.7417,0.2967,0,0.25,0.9648,0.002595
299,301,304,274,em-38a5d43fe466,畳リーゼント先輩,fire,R,8,393,812,4,1ターンの間、リーダーの攻撃力を100%増加させる,counteraction,4,0.5,0,1,1,1,0.0635,0.7924,0.0975,0,0,0.9646,0.00027
300,302,305,311,em-de36aab296aa,月下皇帝ランたん様,fire_water,ZR,50,3150,5367,3,死亡している風属性の味方全員を50%のHPで蘇らせる,advantage_creation,4,0.25,0,0.25,1,1,0.1,0.8297,0.1316,0,0,0.8205,0.000229
301,303,19,70,em-8527b3dd869a,帰って来たいぬやマン,fire_water,R,21,1661,1661,4,1ターンの間、味方全員の攻撃力を150%増加させる,counteraction,4,0.5,0,1,0.75,1,0.3091,0.6987,0.3647,0,0.75,0.9642,0.005018
302,304,306,276,em-ea813aee5d92,ブラジリアン首都術,fire,R,8,1812,1963,4,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.5,0.0999,0,0.5,1,0.1,0.8529,0.1316,0,0,0.964,0.000269
303,305,307,292,em-f6360fa6b0ca,伝統のうるっしー,fire,CR,16,1800,600,4,1ターンの間、攻撃を自身に集中させる(70%カット),advantage_creation,4,0.5,0,1,0.5,1,0.3535,0.8498,0.3996,0,0,0.9248,0.000258
304,306,308,267,em-b4a2096551c5,金閣明日香,fire_wind,N,15,1201,1343,4,死亡している水属性の味方全員を50%のHPで蘇らせる,advantage_creation,4,0.5,0,0.25,0.5,1,0.3958,0.8725,0.425,0,0,0.9782,0.000273
305,307,309,293,em-f3091896bc28,腹話フック,fire,CR,15,1610,3220,4,1ターンの間、火属性の味方全員の攻撃が4回連続攻撃になる,counteraction,4,0.5,0,0,0.75,1,0.2216,0.8618,0.2755,0,0,0.9241,0.000258
306,308,310,335,em-9b97e564ea43,ユールシスター☆ノエルん,all,MZR,43,5523,4112,3,1ターンの間、火属性の味方全員の攻撃が3回連続攻撃になる,counteraction,4,0.5,0,0,1,1,0.2,0.6893,0.2604,0,0,0.6474,0.000181
307,309,9,46,em-c879fe74178e,唸る！叡智通,fire,N,5,370,410,4,1ターンの間、火属性の味方全員の攻撃力を80%増加させる,counteraction,4,0.5,0,1,0.75,1,0.2591,0.7656,0.3177,0,1,0.9778,0.00668
308,310,311,336,em-cea68c425163,跛荒の鉄男大先生,fire_water,MZR,51,4686,6625,3,2ターンの間、自身の攻撃が4回連続攻撃になる,counteraction,4,0.25,0,0,1,1,0.15,0.8021,0.1786,0,0,0.6442,0.00018
309,311,312,268,em-a84e9301da18,パワフル☆ばん馬ばん,fire,N,5,600,350,4,1ターンの間、風属性の敵に対する自身の攻撃力を1500%増加させる,counteraction,4,0.5,0,0.75,0.75,1,0.1278,0.7299,0.1747,0,0,0.9775,0.000272
310,33,313,159,em-cdd7690ef318,京都コーラマン,fire_water,MZR,59,5959,2800,4,1ターンの間、自身にダメージを96%軽減するシールドを与える,advantage_creation,4,0.5,0,1,0.5,1,0.2168,0.8438,0.2695,0.75,0,0.641,0.001518
311,312,314,337,em-3f6affd1acff,ハンニバル力(りょく),fire,MZR,58,7497,2385,3,1ターンの間、火属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.5,0,0,1,1,0.25,0.8268,0.3102,0,0,0.6393,0.000178
312,313,315,314,em-5b97cf2d5a88,やまたのおろちん,fire,ZR,40,2726,2726,3,2ターンの間、自身の攻撃が7回連続攻撃になる,counteraction,4,0.5,0,0,1,1,0.201,0.8321,0.2346,0,0,0.8097,0.000225
313,314,316,295,em-f938c5c907fd,ももたろす,fire,CR,8,1000,1000,4,1ターンの間、自身の属性を風属性に変更する,adaptive,4,0.5,0,0.5,0.75,1,0.2273,0.6881,0.2823,0,0,0.9209,0.000256
314,315,317,338,em-3b47fb031e0a,上京！世界師匠,fire,MZR,36,1704,4260,4,3ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.375,0,0,0.75,1,0.15,0.8472,0.1786,0,0,0.6342,0.000176
315,316,318,339,em-523af93f71e3,神田祭らーの集い,fire_water,MZR,88,5027,6901,4,1ターンの間、味方全員の攻撃が全体攻撃になる,counteraction,4,0.25,0,0,0.75,1,0.15,0.6791,0.1786,0,0,0.6324,0.000176
316,317,319,279,em-bb70b91588ed,夜魔・マヤー,fire,R,12,1661,2114,4,2ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.5,0,0,0.75,1,0.3341,0.7564,0.385,0,0,0.9609,0.000267
317,318,320,296,em-d3961c13041f,光るぜ！よりりん,fire,CR,15,1200,1200,3,1ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.375,0,0.25,1,1,0.1591,0.8476,0.1862,0,0,0.9192,0.000255
318,34,321,136,em-41ff91d7d090,有馬スター,fire,N,9,1159,1244,4,火属性の味方全員のHPを80%回復する,advantage_creation,4,0.25,0,1,1,1,0.25,0.7865,0.25,0.75,0,0.9762,0.002255
319,319,322,281,em-132feeb6206a,傭兵戦隊サイガー３,fire,R,12,756,2284,4,2ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.5,0,0,0.75,1,0.3091,0.6317,0.3647,0,0,0.9602,0.000267
320,320,323,297,em-2998c94ac8cc,ギガ☆キプちゃん,fire,CR,28,1874,1874,4,2ターンの間、水属性の味方全員の攻撃が3回連続攻撃になる,counteraction,4,0.5,0,0,0.75,1,0.2958,0.6781,0.3536,0,0,0.9178,0.000255
321,321,324,272,em-2f3883a74098,jaック・ザ・ナイト,fire_wind,N,10,1408,1267,4,2ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.5,0,0,0.75,1,0.2269,0.8125,0.285,0,0,0.9758,0.000271
322,322,325,282,em-64f8ad5111a6,マッキニキ,fire,R,9,1000,500,4,2ターンの間、味方全員に水属性の敵からのダメージを60%軽減するシールドを与える,advantage_creation,4,0.375,0,0.5,0.5,1,0.1364,0.9066,0.1667,0,0,0.9594,0.000266
323,323,326,273,em-40f4824b1c65,芋煮千十郎,fire,N,9,1901,502,4,1ターンの間、火属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.5,0,0,0.25,1,0.275,0.8594,0.3348,0,0,0.9755,0.000271
324,324,327,343,em-a8e1bfbd68cd,秋のタツタちゃん,fire_water,伝,80,10224,4771,4,2ターンの間、自身の攻撃が8回連続攻撃になる,counteraction,4,0.25,0,0,0.5,1,0.15,0.7935,0.1786,0,0,0.153,0.000042
325,325,328,283,em-39011821f965,さるぼぼぼぼ～ん,fire,R,12,800,1000,4,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.5,0,0,0.75,1,0.1477,0.8466,0.192,0,0,0.9585,0.000266
326,326,329,300,em-eece08d90093,罠なくトロイ先輩,fire,CR,18,4830,16,4,1ターンの間、火属性の味方全員の攻撃が5回連続攻撃になる,counteraction,4,0.5,0,0,1,1,0.2318,0.931,0.2776,0,0,0.9149,0.000253
327,327,330,316,em-5ad05ec11a09,三連星のオコオコ,fire_wind,ZR,37,3834,3834,3,2ターンの間、水属性の味方全員の攻撃が3回連続攻撃になる,counteraction,4,0.25,0,0,1,1,0.175,0.8405,0.1989,0,0,0.7934,0.00022
328,328,331,301,em-252e0359c5e1,巳ーちゃん,fire,CR,25,3451,2599,3,2ターンの間、自身の攻撃が5回連続攻撃になる,counteraction,4,0.375,0,0,1,1,0.1591,0.7905,0.1862,0,0,0.9138,0.000253
329,329,332,284,em-0a74c35caba2,畳リーゼント総長,fire,R,10,512,912,4,1ターンの間、リーダーの攻撃力を200%増加させる,counteraction,4,0.375,0,1,0.5,1,0.1591,0.6922,0.1862,0,0,0.9573,0.000265
330,330,333,302,em-504b87d4019a,ニタリくん,fire,CR,16,817,1533,3,1ターンの間、味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.5,0,0,1,1,0.1563,0.6875,0.2043,0,0,0.9127,0.000253
331,331,334,317,em-d22cc44e6b53,ニタりん,fire,ZR,16,1090,2044,3,1ターンの間、味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.375,0,0,1,1,0.1458,0.8281,0.175,0,0,0.7881,0.000218
332,332,335,303,em-53084d488de2,川越ザ・サード,fire,CR,15,666,1607,4,1ターンの間、風属性の敵に対する味方全員の攻撃力を200%増加させる,counteraction,4,0.25,0,0.5,0.5,1,0.0357,0.8594,0.0543,0,0,0.9114,0.000252
333,333,26,88,em-294f61da0084,Ｃ・Ｃ☆電車姫,fire_water,CR,22,3741,1973,4,3ターンの間、自身の攻撃力を200%増加させる,counteraction,4,0.25,0,1,0.25,1,0.1818,0.8782,0.2041,0,0.5,0.9108,0.003925
334,334,336,340,em-74c87c37d930,むぅむぅ,all,MZR,30,2839,2525,3,2ターンの間、自身の攻撃が6回連続攻撃になる,counteraction,4,0.375,0,0,1,1,0.0227,0.7656,0.0357,0,0,0.5917,0.000164
335,335,2,50,em-14d31235a3f8,かっちゃんのBIG強飯,fire_wind,ZR,48,3067,4601,4,2ターンの間、味方全員の攻撃力を120%増加させる,counteraction,4,0.125,0,1,0.5,1,0,0.8349,0,0,1.75,0.7821,0.006477
