総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
228,181,201,262,em-62efa937d743,素敵なびわ子たん,water,N,7,500,480,4,1ターンの間、味方全員に風属性の敵からのダメージを80%軽減するシールドを与える,advantage_creation,4,0.25,0,0.5,1,1,0.1786,0.6458,0.2016,0,0,0.9902,0.000366
229,182,202,195,em-b50530766df4,夏の妖精白良さん,water,R,19,1699,1699,4,2ターンの間、水属性の味方全員の攻撃力を100%増加させる,counteraction,4,0.25,0,1,1,1,0.1786,0.6208,0.2016,0,0,0.9835,0.000703
230,183,203,184,em-b078ec458c73,ににぎさん,water,CR,12,770,830,6,2ターンの間、水属性の味方全員の攻撃力を60%増加させる,counteraction,4,0.25,0,1,1,1,0.1786,0.525,0.2016,0,0,0.9602,0.000816
231,184,204,185,em-2d1c8d50a6d1,スマートouぼっと,water,R,17,2265,1510,5,3ターンの間、味方全員にダメージを55%軽減するシールドを与える,advantage_creation,4,0.25,0,1,0.75,1,0.1786,0.5878,0.2016,0,0,0.9834,0.000805
232,186,206,274,em-47f3be71ea63,青竜むりょく,all,N,4,198,189,6,自身のHPを90%回復する,advantage_creation,4,0.25,0,0.5,0.5,1,0.1786,0.3393,0.2016,0,0,0.99,0.000331
233,189,43,135,em-b057fb6325c7,常飲！とちぎソウル,water,N,5,200,600,5,1ターンの間、自身の攻撃力を200%増加させる,counteraction,4,0.25,0,1,0.75,1,0.1667,0.5024,0.1923,0,0.25,0.9899,0.0019
234,190,44,138,em-458c94f99220,ほたるーニャ,water,N,3,350,500,5,1ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.25,0,1,0.75,1,0.1667,0.4115,0.1923,0,0.25,0.9899,0.001853
235,191,208,265,em-d35809f53912,鎌倉式ＤＢ２零式,water,CR,15,1807,856,9,3ターンの間、攻撃を自身に集中させる(80%カット),advantage_creation,4,0.25,0,0,0,1,0.1667,0.5586,0.1923,0,0,0.9595,0.000354
236,192,209,275,em-54f582db41b4,みかん姉さん,water,R,10,1000,500,6,2ターンの間、風属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.25,0,0,0.5,1,0.1667,0.6016,0.1923,0,0,0.9829,0.000331
237,194,211,278,em-3850dfa89114,流浪の騎士,water,R,7,510,470,9,1ターンの間、水属性の攻撃を自身に集中させる(50%カット),advantage_creation,4,0.25,0,0.25,0,1,0.1667,0.6029,0.1923,0,0,0.9829,0.000318
238,195,212,177,em-5b5d08d879f7,おかいこさん,water,CR,12,797,816,5,2ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.25,0,1,1,1,0.1667,0.5729,0.1923,0,0,0.959,0.000905
239,196,213,282,em-0985c7675d5c,みかん姐さん,water,R,13,1100,600,4,2ターンの間、風属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.25,0,0,1,1,0.1667,0.5303,0.1923,0,0,0.9827,0.000314
240,198,215,283,em-a5abadbcbc7d,ちょーカーちゃん,water,R,10,700,900,5,敵全員の攻撃カウントを1増加させる。,ignored,4,0.25,0,0,1,1,0.1667,0.6744,0.1923,0,0,0.9826,0.000312
241,199,216,290,em-ef6acbb9fe3a,ﾌｫﾆｰ・ぴよ・ｶﾞｰﾙｽﾞY,all,CR,25,3703,1771,4,1ターンの間、味方全員の属性を全属性(3色混合)に変更する,adaptive,4,0.25,0,0,1,1,0.1667,0.4865,0.1923,0,0,0.9585,0.000303
242,201,218,294,em-e128354ca2de,シュレーダー帝,fire_water,CR,31,1795,3097,6,死亡している火属性の味方全員を130%のHPで蘇らせる,advantage_creation,4,0.25,0,0.25,0.5,1,0.1667,0.5554,0.1923,0,0,0.9584,0.0003
243,205,45,147,em-90c9b7a939a7,九十九里流,water,ZR,37,2982,5112,4,1ターンの間、自身の攻撃力を999%増加させる,counteraction,4,0.25,0,1,1,1,0.1591,0.4884,0.1862,0,0.25,0.8959,0.001626
244,206,222,217,em-4bb28e84009d,吉野スライメスト,water,N,13,1809,735,5,2ターンの間、攻撃を自身に集中させる(80%カット),advantage_creation,4,0.25,0,1,1,1,0.1563,0.4554,0.1838,0,0,0.9894,0.000513
245,207,223,291,em-f8a40042a8dc,王家の騎士,water,R,10,650,550,8,2ターンの間、水属性の攻撃を自身に集中させる(60%カット),advantage_creation,4,0.25,0,0,0,1,0.1563,0.5952,0.1838,0,0,0.9822,0.000302
246,208,225,281,em-e37685227f53,さくちゃん,water,R,9,680,724,5,火属性の味方全員のスキルカウントを2減少させる,ignored,4,0.25,0,0,1,1,0.15,0.475,0.1786,0,0,0.9821,0.000315
247,209,226,289,em-6ecee0316b6d,梵天。,water,CR,15,1100,1300,6,2ターンの間、味方全員の攻撃が全体攻撃になる,counteraction,4,0.25,0,0,0.75,1,0.15,0.6354,0.1786,0,0,0.9576,0.000303
248,210,227,305,em-31faaa08a3e5,ジャノメぴよ子,water,CR,8,1105,1122,7,2ターンの間、水属性の攻撃を自身に集中させる(90%カット),advantage_creation,4,0.25,0,0,0,1,0.15,0.5968,0.1786,0,0,0.9575,0.000291
249,211,228,295,em-17aeee13e460,こんにゃくん,water,N,4,287,308,9,1ターンの間、攻撃を自身に集中させる(50%カット),advantage_creation,4,0.25,0,0,0,1,0.15,0.646,0.1786,0,0,0.9891,0.000299
250,212,229,299,em-5fba2111c2ae,くろこップ,water,R,7,498,482,9,水属性の味方全員のスキルカウントを1減少させる,ignored,4,0.25,0,0,0,1,0.15,0.4835,0.1786,0,0,0.9817,0.000296
251,213,230,419,em-e6110f879f18,ユーコ隊,all,MZR,24,3408,2044,4,死亡している風属性の味方全員を20%のHPで蘇らせる,advantage_creation,4,0.25,0,1,1,1,0.15,0.597,0.1786,0,0,0.7843,0.000236
252,214,231,422,em-b7d1205bd3a7,すーぱーサイアン,fire_water,MZR,60,5964,5964,12,1ターンの間、自身の攻撃力を99999%増加させる,counteraction,4,0.25,0,0,0,1,0.15,0.7019,0.1786,0,0,0.7837,0.000235
253,215,16,74,em-a0762b5d76ab,シーラちゃん,water,N,5,600,550,4,3ターンの間、水属性の敵に対する味方全員の攻撃力を50%増加させる,counteraction,4,0.25,0,1,1,1,0.1429,0.5735,0.1724,0,0.75,0.9889,0.004367
254,218,232,312,em-0af21062aa7c,ｻﾗﾏﾝﾀﾞｰ祝High気分,fire_water,CR,30,2898,2817,6,味方全員のスキルカウントを4減少させる,ignored,4,0.25,0,0,1,1,0.1429,0.7096,0.1724,0,0,0.9565,0.000284
255,221,234,424,em-681c8662f2b6,まさか殿(ｼﾞｬｰｼﾞ),all,MZR,55,6475,3748,6,敵全員の攻撃カウントを3増加させる,ignored,4,0.25,0,0,0.5,1,0.1389,0.6737,0.1689,0,0,0.7817,0.000233
256,222,235,354,em-05133b447edd,コメツキ,water,ZR,55,5453,5406,5,水属性の味方全員のスキルカウントを3減少させる,ignored,4,0.25,0,0,0.75,1,0.1389,0.6332,0.1689,0,0,0.8911,0.000263
257,30,239,115,em-902bd624dbdb,パンタナルの狼男,water,MZR,70,5898,4260,5,死亡している水属性の味方全員を121%のHPで蘇らせる,advantage_creation,4,0.25,0,1,0.75,1,0.125,0.7049,0.1563,0.25,0,0.7804,0.002667
258,225,30,118,em-ddba9f91bab7,注入！とちぎソウル,water,N,6,280,700,5,1ターンの間、自身の攻撃力を300%増加させる,counteraction,4,0.25,0,1,1,1,0.125,0.6131,0.1563,0,0.5,0.9886,0.002623
259,230,243,306,em-1b8d4b845182,キャミーという女,water,R,8,600,800,4,水属性の味方全員のHPを30%回復する,advantage_creation,4,0.25,0,1,1,1,0.125,0.5066,0.1563,0,0,0.981,0.000289
260,231,244,309,em-48860dff9f84,カナ★パラ,water_wind,R,20,1661,1812,5,死亡している味方全員を50%のHPで蘇らせる,advantage_creation,4,0.25,0,0.75,0.75,1,0.125,0.5402,0.1563,0,0,0.9809,0.000286
261,233,246,317,em-07c5bc08f69e,朦朧ボディマンΩ,water,R,16,755,3020,10,1ターンの間、味方全員の攻撃が5回連続攻撃になる,counteraction,4,0.25,0,0,0,1,0.125,0.8031,0.1563,0,0,0.9808,0.000282
262,235,248,313,em-609b9d122d32,ネオむりょく,all,N,6,168,149,6,1ターンの間、攻撃を自身に集中させる(90%カット),advantage_creation,4,0.25,0,0.5,0.5,1,0.125,0.598,0.1563,0,0,0.9884,0.000284
263,239,17,75,em-8d2b5bd68a94,ズースさんとシーラさん,water,N,6,800,600,4,3ターンの間、水属性の敵に対する味方全員の攻撃力を70%増加させる,counteraction,4,0.25,0,1,1,1,0.1071,0.5997,0.1389,0,0.75,0.9884,0.004337
264,240,31,117,em-7aeb7561c788,ににぎのミコト,water,ZR,50,4941,3748,5,3ターンの間、水属性の味方全員の攻撃力を200%増加させる,counteraction,4,0.25,0,1,0.75,1,0.1071,0.5853,0.1389,0,0.5,0.8882,0.002659
265,241,48,145,em-1d5e8b5832c0,続・いぬやマン,water,R,12,400,400,7,1ターンの間、味方全員の攻撃力を150%増加させる,counteraction,4,0.25,0,0.25,0,1,0.1071,0.5112,0.1389,0,0.25,0.9804,0.001647
266,243,254,394,em-2c51c9073e5a,強化ゆる骨格のススメ,all,ZR,50,1704,1704,12,1ターンの間、火属性の攻撃を自身に集中させる(100%カット),advantage_creation,4,0.25,0,0,0,1,0.1071,0.5104,0.1389,0,0,0.8874,0.000252
267,248,32,126,em-9e9fc5ee5a9c,深淵のエルフ,water,CR,18,2537,3059,4,1ターンの間、水属性の敵に対する味方全員の攻撃力を120%増加させる,counteraction,4,0.25,0,1,1,1,0.1,0.6765,0.1316,0,0.5,0.9545,0.002361
268,250,259,321,em-4694b1a256f8,悪魔！いびるん,all,R,9,600,700,5,3ターンの間、攻撃をリーダーに集中させる(10%カット),advantage_creation,4,0.25,0,0.75,1,1,0.1,0.5303,0.1316,0,0,0.9802,0.00028
269,251,260,437,em-eaadf81fc136,サリー,water,MZR,55,4686,4004,4,3ターンの間、風属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.25,0,0,1,1,0.1,0.6122,0.1316,0,0,0.7725,0.000218
270,254,263,323,em-6e37519134b1,スワン君,water,N,4,310,302,6,味方全員のスキルカウントを1減少させる,ignored,4,0.25,0,0,0.75,1,0.1,0.476,0.1316,0,0,0.988,0.000277
271,255,264,328,em-75bbcd3130fb,みかんさん,water,R,6,700,500,7,2ターンの間、風属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.25,0,0,0,1,0.1,0.4602,0.1316,0,0,0.9799,0.000274
272,257,266,407,em-72f5e94185a5,MAIKOちゃん,water,ZR,34,3834,3834,6,1ターンの間、風属性の攻撃を自身に集中させる(100%カット),advantage_creation,4,0.25,0,0.5,0.75,1,0.1,0.6756,0.1316,0,0,0.8852,0.000247
273,258,267,441,em-83113af84b95,降臨☆三原色ばうあー,all,MZR,45,3578,5868,5,2ターンの間、味方全員の攻撃が全体攻撃になる,counteraction,4,0.25,0,0,0.75,1,0.1,0.5525,0.1316,0,0,0.7699,0.000215
274,260,269,411,em-837ddd274c7d,夢見る夢ナマコ,water,ZR,15,2224,1226,6,1ターンの間、水属性の攻撃をリーダーに集中させる(95%カット),advantage_creation,4,0.25,0,0.75,0.5,1,0.1,0.484,0.1316,0,0,0.8844,0.000246
275,261,270,443,em-337e85c2cd90,ユーコ☆スターダスト,all,MZR,60,6053,4354,4,死亡している風属性の味方全員を40%のHPで蘇らせる,advantage_creation,4,0.25,0,0.75,1,1,0.1,0.5306,0.1316,0,0,0.7685,0.000213
276,263,49,146,em-1290652c5171,萌やし博士,water,R,10,408,1212,4,1ターンの間、自身の攻撃力を300%増加させる,counteraction,4,0.25,0,1,1,1,0.0938,0.6698,0.125,0,0.25,0.9794,0.00163
277,264,272,330,em-4eb01150430f,ミス・エズさん,water,R,9,1100,300,4,2ターンの間、火属性の攻撃を自身に集中させる。(90%カット),advantage_creation,4,0.25,0,0.5,1,1,0.0938,0.4451,0.125,0,0,0.9793,0.000271
278,266,275,287,em-1287aab83f7d,驚愕！深海のあん子,water,R,5,400,400,4,水属性の味方全員のHPを50%回復する,advantage_creation,4,0.25,0,1,1,1,0.0833,0.4144,0.1136,0,0,0.9793,0.000306
279,267,276,191,em-06a82dd4f95a,やまとーる海将,water,R,18,2567,1208,4,2ターンの間、味方全員にダメージを50%軽減するシールドを与える,advantage_creation,4,0.25,0,1,1,1,0.0833,0.5848,0.1136,0,0,0.9792,0.000755
280,268,277,319,em-1a6fa57fc44e,朦朧ボディマンβ,water,R,12,400,1500,10,1ターンの間、味方全員の攻撃が4回連続攻撃になる,counteraction,4,0.25,0,0,0,1,0.0833,0.625,0.1136,0,0,0.9791,0.00028
281,269,278,445,em-d76a5850c323,牛追いガウガウ,water,MZR,40,5964,1704,4,1ターンの間、味方全員に火属性の敵からのダメージを93%軽減するシールドを与える,advantage_creation,4,0.25,0,1,1,1,0.0833,0.6248,0.1136,0,0,0.7645,0.000211
282,272,281,358,em-83b1d87342f9,コン美なん吉先生,water,CR,20,882,3381,4,死亡している味方全員を1%のHPで蘇らせる,advantage_creation,4,0.25,0,1,1,1,0.0833,0.752,0.1136,0,0,0.952,0.000262
283,273,282,331,em-4299af9bd2dc,皐月むりょく,all,N,4,614,614,6,リーダーのスキルカウントを1減少させる,ignored,4,0.25,0,0,0.5,1,0.075,0.5044,0.1042,0,0,0.9873,0.000271
284,32,283,107,em-c6a0a8b51afe,ライオットうお太,water,MZR,41,3152,4175,4,2ターンの間、味方全員に水属性の敵からのダメージを75%軽減するシールドを与える,advantage_creation,4,0.25,0,1,1,1,0.0714,0.5033,0.1,0.25,0,0.7624,0.003013
285,274,4,70,em-01a16cce900c,伝説のロロちゃん,water,ZR,35,3748,3067,5,1ターンの間、水属性の味方全員の攻撃力を300%増加させる,counteraction,4,0.25,0,1,0.5,1,0.0714,0.5347,0.1,0,1,0.8802,0.004539
286,275,284,288,em-e31de348c40b,湘南ボーイ,water,R,8,300,700,4,1ターンの間、水属性の味方全員の攻撃力を30%増加させる,counteraction,4,0.25,0,1,1,1,0.0714,0.5357,0.1,0,0,0.9785,0.000305
287,277,287,348,em-35e37020b193,æッシュちゃん,fire_water,CR,17,3542,2254,5,1ターンの間、火属性の攻撃を自身に集中させる(50%カット),advantage_creation,4,0.25,0,0.5,0.75,1,0.0625,0.5809,0.0893,0,0,0.9512,0.000265
288,278,288,210,em-ce7547fb3ccd,いぬやマンリメイク！,water,R,16,1661,1661,7,2ターンの間、味方全員の攻撃力を150%増加させる,counteraction,4,0.25,0,0.25,0.25,1,0.0625,0.4788,0.0893,0,0,0.9783,0.000574
289,279,289,446,em-a81a753351d9,戸定梨香,all,MZR,28,3216,3534,4,死亡している味方全員を7%のHPで蘇らせる,advantage_creation,4,0.25,0,0.75,1,1,0.0625,0.5119,0.0893,0,0,0.759,0.000208
290,280,290,447,em-2eebc4f8633d,すわっ！かつより君,fire_water,MZR,60,5350,4771,5,2ターンの間、味方全員の攻撃が全体攻撃になる,counteraction,4,0.25,0,0,0.5,1,0.0625,0.7495,0.0893,0,0,0.7583,0.000207
291,281,291,366,em-fc0926b017ef,なまずのおじさん,water,CR,25,4260,1278,5,1ターンの間、味方全員に風属性の敵からのダメージを90%軽減するシールドを与える,advantage_creation,4,0.25,0,0.5,0.75,1,0.0556,0.4775,0.0806,0,0,0.9505,0.000261
292,35,293,110,em-55cdacc97f8e,バーチャルおぅぼっと,water,CR,25,4025,1610,7,1ターンの間、味方全員に水属性の敵からのダメージを100%軽減するシールドを与える,advantage_creation,4,0.25,0,0.5,0,1,0.05,0.5194,0.0735,0.25,0,0.9503,0.002842
293,36,294,188,em-076a0181e290,夏の海の天の川伝説,water,伝,77,9372,5623,6,味方全員のHPを250%回復する,advantage_creation,4,0.25,0,0.75,0.5,1,0.05,0.6038,0.0735,0.25,0,0.2672,0.000778
294,282,33,132,em-f89a98dd9893,大魔神！せいタン降臨,water,MZR,48,2044,6305,4,4ターンの間、水属性の味方全員の攻撃力を80%増加させる,counteraction,4,0.25,0,1,1,1,0.05,0.5856,0.0735,0,0.5,0.7555,0.002131
295,283,295,467,em-94dc3d86f691,碧海のオフタルもん,water,伝,75,10054,3919,4,5ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.25,0,0,1,1,0.05,0.682,0.0735,0,0,0.2661,0.000073
296,285,297,374,em-1232a815b671,みさきさん,water,CR,16,1000,1200,5,1ターンの間、水属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.25,0,0,1,1,0.05,0.5553,0.0735,0,0,0.9496,0.000258
297,289,301,174,em-2c71a7740b67,エルチェの椰子少女,water_wind,MZR,42,4601,4601,5,2ターンの間、風属性の敵に対する味方全員の攻撃力を500%増加させる,counteraction,4,0.25,0,1,0.5,1,0.05,0.6463,0.0735,0,0,0.7534,0.000945
298,290,302,345,em-354b4786550a,魔滅！鷹山先生,water_wind,R,27,1283,1283,4,風属性の敵全員の攻撃カウントを2増加させる,ignored,4,0.25,0,0,1,1,0.05,0.4076,0.0735,0,0,0.9774,0.000265
299,291,303,449,em-e8331e3aec6c,辰の子ぴよ子,all,MZR,70,6898,4089,10,6ターンの間、味方全員の攻撃が10回連続攻撃になる,counteraction,4,0.25,0,0,0,1,0.05,0.4905,0.0735,0,0,0.752,0.000204
300,292,50,153,em-804c07b6fa9a,メル子ちゃん,water,CR,6,400,600,4,1ターンの間、風属性の味方全員の攻撃力を40%増加させる,counteraction,4,0.25,0,0.25,1,1,0.0417,0.5561,0.0625,0,0.25,0.949,0.001502
301,293,304,316,em-575ad888f045,スワン先生,water,N,5,400,380,6,味方全員のスキルカウントを1減少させる,ignored,4,0.25,0,0,0.75,1,0.0417,0.4179,0.0625,0,0,0.9863,0.000283
302,298,309,342,em-9d8b6a4d2c9c,はたはタン,water,N,3,300,200,5,味方全員のHPを30%回復する,advantage_creation,4,0.25,0,1,0.75,1,0.0417,0.6101,0.0625,0,0,0.9862,0.000267
303,37,312,122,em-469fc4e70bad,エヴァンジェ・凛,water_wind,ZR,48,5091,3428,5,味方全員のHPを200%回復する,advantage_creation,4,0.25,0,1,0.5,1,0.0357,0.6084,0.0543,0.25,0,0.873,0.002479
304,301,5,87,em-357427c8f331,反魂タン昼食TIME,water,MZR,27,3067,5623,4,2ターンの間、風属性の敵に対する自身の攻撃力を800%増加させる,counteraction,4,0.25,0,1,1,1,0.0357,0.8413,0.0543,0,1,0.7484,0.003903
305,302,314,450,em-5861838d2e36,ばうあー泥棒,all,MZR,35,4771,3033,4,2ターンの間、火属性の敵に対する自身の攻撃力を1780%増加させる,counteraction,4,0.25,0,1,1,1,0.0357,0.5179,0.0543,0,0,0.7477,0.000203
306,303,315,381,em-90b0d123f99e,かんきゅっちゃん,water,CR,15,2817,2817,5,水属性の敵全員の攻撃カウントを2増加させる,ignored,4,0.25,0,0,0.5,1,0.0357,0.5049,0.0543,0,0,0.9479,0.000257
307,305,317,420,em-9cd3d68e61d0,渦巻王ナルテュール,water,ZR,45,1704,6134,6,3ターンの間、自身の攻撃が6回連続攻撃になる,counteraction,4,0.25,0,0,0.5,1,0.0357,0.5759,0.0543,0,0,0.8714,0.000235
308,306,318,421,em-cec2f0ad9373,Dr.フォックス,water_wind,ZR,40,4089,4430,4,敵全員の攻撃カウントを1増加させる,ignored,4,0.25,0,0,1,1,0.0357,0.514,0.0543,0,0,0.871,0.000235
309,307,319,452,em-5a047ed41d97,KJの少女Hi児,all,MZR,48,4941,3919,5,2ターンの間、味方全員の攻撃が3回連続攻撃になる,counteraction,4,0.25,0,0,0.75,1,0.0357,0.5695,0.0543,0,0,0.7448,0.000201
310,309,321,423,em-96c8b7af6f5c,ネギtheダーウィン,all,ZR,30,5112,0,5,1ターンの間、味方全員の属性を全属性(3色混合)に変更する,adaptive,4,0.25,0,0.5,0.75,1,0.0357,0.4313,0.0543,0,0,0.8702,0.000235
311,310,322,335,em-a5c7dcdde3ff,水島神人発見される,water,R,10,900,400,4,1ターンの間、攻撃を自身に集中させる(70%カット),advantage_creation,4,0.25,0,1,1,1,0.0313,0.5563,0.0481,0,0,0.9761,0.00027
312,312,324,231,em-773b001a1189,おづぬ様,fire_water,MZR,60,4260,6816,5,4ターンの間、リーダーの攻撃力を555%増加させる,counteraction,4,0.25,0,0.75,0.75,1,0.0313,0.6954,0.0481,0,0,0.7426,0.000461
313,327,327,285,em-2f505dd0418a,とちぎソウル,water,N,4,150,400,5,1ターンの間、自身の攻撃力を100%増加させる,counteraction,4,0.25,0,1,0.75,1,0,0.8295,0,0,0,0.9856,0.000309
314,328,328,301,em-f7e845fc0a39,鎌倉式ＤＢ２,water,CR,8,811,412,7,1ターンの間、攻撃を自身に集中させる(70%カット),advantage_creation,4,0.25,0,0.25,0.25,1,0,0.5357,0,0,0,0.9465,0.000295
315,329,329,300,em-a71ad4631750,絶許！近所のあん子,water,R,9,1131,989,4,水属性の味方全員のHPを100%回復する,advantage_creation,4,0.25,0,1,1,1,0,0.6417,0,0,0,0.9757,0.000296
316,337,337,310,em-deea7d56d1a1,淡路な文楽軒師匠,water,R,12,1512,1551,6,水属性の味方全員のスキルカウントを3減少させる,ignored,4,0.25,0,0,0.5,1,0,0.669,0,0,0,0.9756,0.000285
317,344,344,344,em-e7b02783dd94,梵天ちゃん,water,CR,8,500,700,8,2ターンの間、味方全員の攻撃が全体攻撃になる,counteraction,4,0.25,0,0,0.25,1,0,0.7063,0,0,0,0.946,0.000266
318,346,346,202,em-c301debd22fc,やまとーる海尉,water,R,9,900,600,6,2ターンの間、味方全員にダメージを50%軽減するシールドを与える,advantage_creation,4,0.25,0,0.75,0.75,1,0,0.6369,0,0,0,0.9754,0.000614
319,351,351,360,em-a33630899eb2,河口本栖子,water,CR,18,1200,1500,6,敵全員の攻撃カウントを1増加させる,ignored,4,0.25,0,0,0.5,1,0,0.822,0,0,0,0.9456,0.000262
320,354,354,332,em-57204b8d6ee6,伝説のWoo怪,water,N,12,1126,2393,4,2ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.25,0,0,1,1,0,0.6944,0,0,0,0.9851,0.000271
321,355,355,337,em-e501cdcbd254,サタデーナイト郡上２,water,R,9,600,700,6,1ターンの間、味方全員の攻撃が全体攻撃になる,counteraction,4,0.25,0,0,0.75,1,0,0.6294,0,0,0,0.9751,0.000268
322,356,356,333,em-a787bb59ceca,トキシッくん,water,N,5,600,500,4,死亡している火属性の味方全員を70%のHPで蘇らせる,advantage_creation,4,0.25,0,0.5,1,1,0,0.6875,0,0,0,0.985,0.00027
323,357,357,371,em-6c5c24ebebea,こんぴらさん,water,CR,15,1100,1100,8,敵全員の攻撃カウントを3増加させる,ignored,4,0.25,0,0,0,1,0,0.75,0,0,0,0.9449,0.000259
324,365,365,339,em-b09ebd864da6,みずがめəろまちゃん,water,N,14,1057,1198,4,死亡している水属性の味方全員を20%のHPで蘇らせる,advantage_creation,4,0.25,0,1,1,1,0,0.7188,0,0,0,0.9849,0.000268
325,382,382,166,em-c87499b64151,ラパヌイ先生,fire_water,MZR,45,6441,3067,4,6ターンの間、攻撃を自身に集中させる(50%カット),advantage_creation,4,0.25,0,1,1,1,0,0.6271,0,0,0,0.7329,0.001051
326,386,386,391,em-b07f62000b94,雪兎フェス祭カーニバル,water,CR,22,4089,1192,5,死亡している味方全員を40%のHPで蘇らせる,advantage_creation,4,0.25,0,1,1,1,0,0.7596,0,0,0,0.9443,0.000253
327,391,391,425,em-78c7d71a75d2,美音三銃士を連れてきたよ,all,ZR,50,6475,3748,5,死亡している味方全員を20%のHPで甦らせる,advantage_creation,4,0.25,0,1,0.75,1,0,0.7715,0,0,0,0.863,0.000231
328,408,408,246,em-cbfa7306b010,めい子姉さん,water,N,7,479,511,5,2ターンの間、風属性の攻撃を自身に集中させる(80%カット),advantage_creation,4,0.25,0,0.5,1,1,0,0.5833,0,0,0,0.9846,0.000414
329,412,412,350,em-0560ed78022d,見事にびわ子たん,water,N,5,400,400,4,1ターンの間、味方全員に風属性の敵からのダメージを80%軽減するシールドを与える,advantage_creation,4,0.25,0,0.75,1,1,0,0.6947,0,0,0,0.9846,0.000263
330,414,414,351,em-4c448c54f095,実底超真幽子さん,water,N,15,1187,1215,5,死亡している水属性の味方全員を100%のHPで蘇らせる,advantage_creation,4,0.25,0,0.5,0.75,1,0,0.6692,0,0,0,0.9845,0.000263
331,423,423,368,em-0add6b5a96ff,朦朧ボディマンα,water,R,9,300,1000,10,1ターンの間、味方全員の攻撃が3回連続攻撃になる,counteraction,4,0.25,0,0,0,1,0,0.6291,0,0,0,0.9741,0.00026
332,435,435,426,em-5a81e8231a65,宗像スリーピース,water,ZR,39,4601,4089,5,2ターンの間、水属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.25,0,0,0.75,1,0,0.7031,0,0,0,0.8608,0.00023
333,436,436,427,em-cd5bbd27a3ee,熊とか絶対殺すマン,water,ZR,40,4086,4771,5,敵全員の攻撃カウントを2増加させる,ignored,4,0.25,0,0,0.75,1,0,0.6124,0,0,0,0.8604,0.00023
334,439,439,453,em-322b7fbdab7e,むろまち様,water,MZR,34,2556,5112,7,4ターンの間、味方全員の攻撃が全体攻撃になる,counteraction,4,0.25,0,0,0.25,1,0,0.7196,0,0,0,0.726,0.000194
335,440,440,255,em-05476daa6b31,だんじり鉄砲隊,fire_water,CR,26,805,3599,4,2ターンの間、自身の攻撃力を300%増加させる,counteraction,4,0.25,0,1,1,1,0,0.6875,0,0,0,0.9426,0.000384
336,460,460,395,em-fc5d66138cad,端午ぴよ子,water,CR,13,1543,2512,5,3ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.25,0,0,0.75,1,0,0.6886,0,0,0,0.9424,0.000252
337,467,467,468,em-962f1faafed7,三貴子アマテラス,fire_water,伝,75,10309,5112,5,死亡している味方全員を20%のHPで蘇らせる,advantage_creation,4,0.25,0,1,0.75,1,0,0.8172,0,0,0,0.2408,0.000064
338,469,469,454,em-32f5c4968406,正月カナちゃん。,all,MZR,66,5282,5282,6,死亡している風属性の味方全員を140%のHPで蘇らせる,advantage_creation,4,0.25,0,0.75,0.75,1,0,0.666,0,0,0,0.7229,0.000193
339,314,7,71,em-5e6cf1fe4c4c,まそお姉ちゃん,water,CR,15,2898,3059,5,1ターンの間、水属性の味方全員の攻撃力を500%増加させる,counteraction,4,0.125,0,1,0.75,1,0,0.7027,0,0,1,0.9419,0.004476
340,315,34,129,em-bb2b760b2dfe,いぬやマン,water,R,6,400,400,7,1ターンの間、味方全員の攻撃力を100%増加させる,counteraction,4,0.125,0,0.75,0.25,1,0,0.5873,0,0,0.5,0.9732,0.002287
341,316,35,130,em-d603cde2467a,ほたるーニャん,water,N,5,450,650,4,1ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.125,0,1,1,1,0,0.4341,0,0,0.5,0.9838,0.002252
342,321,52,154,em-ebf10919d982,ミラクル凜子,water,R,8,700,704,4,1ターンの間、火属性の敵に対する味方全員の攻撃力を100%増加させる,counteraction,4,0.125,0,1,1,1,0,0.675,0,0,0.25,0.9729,0.001466
343,322,53,140,em-bbcd19672515,ＭＲ凜子様,water,R,13,1699,1699,4,2ターンの間、火属性の敵に対する味方全員の攻撃力を200%増加させる,counteraction,4,0.125,0,0.75,1,1,0,0.5453,0,0,0.25,0.9728,0.001764
344,326,326,187,em-88669edc6480,京子はまだやれる！,water,R,10,718,694,4,2ターンの間、味方全員に風属性の敵からのダメージを80%軽減するシールドを与える,advantage_creation,4,0.125,0,0.5,1,1,0,0.467,0,0,0,0.9727,0.000785
