総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
222,189,182,191,em-59636157ae2e,コーベンパイア天爵,fire_water,ZR,45,5282,1757,2,2ターンの間、味方全員に火属性の敵からのダメージを33%軽減するシールドを与える,advantage_creation,4,0.25,0,1,1,1,0.0588,0.798,0.0847,0,0,0.8688,0.000645
223,191,184,289,em-371b0bc06848,やっとの神,water_wind,MZR,50,2933,2919,3,2ターンの間、自身の攻撃が8回連続攻撃になる,counteraction,4,0.25,0,0,0.25,1,0.0588,0.649,0.0847,0,0,0.7407,0.000269
224,193,186,243,em-b78d9042e361,サルパちゃん,water,CR,28,4362,3748,2,1ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,4,0.25,0,0,1,1,0.0577,0.6779,0.0833,0,0,0.9461,0.000339
225,194,187,251,em-42e9353377ee,吉野スライム♂,water,ZR,40,5078,2078,3,風属性の味方全員のスキルカウントを2減少させる,ignored,4,0.25,0,0,0,1,0.0556,0.6893,0.0806,0,0,0.8671,0.000324
226,196,189,239,em-98054d952da8,ニート達の日常。,all,N,21,2968,296,3,敵全員の攻撃カウントを1増加させる,ignored,4,0.25,0,0,0,1,0.0556,0.7295,0.0806,0,0,0.9852,0.000347
227,197,190,162,em-1eb8ca42b88a,日南のモア蔵,water,N,14,3534,424,3,2ターンの間、攻撃を自身に集中させる(30%カット),advantage_creation,4,0.25,0,0.75,0.25,1,0.0536,0.7678,0.0781,0,0,0.9851,0.00093
228,201,196,225,em-be212cb2b1d8,いはとさん,water,CR,12,760,840,3,風属性の敵全員の攻撃カウントを2増加させる,ignored,4,0.25,0,0,0,1,0.0441,0.7086,0.0658,0,0,0.9451,0.000372
229,204,199,190,em-6a50fe1ba475,青き春の酔竜,water,MZR,70,2556,7668,3,2ターンの間、自身の攻撃力を400%増加させる,counteraction,4,0.25,0,0.5,0,1,0.0441,0.8329,0.0658,0,0,0.7344,0.000649
230,205,200,265,em-3488d6542112,クロゴキ,water,ZR,65,6134,2113,2,4ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,4,0.25,0,0,1,1,0.0441,0.715,0.0658,0,0,0.864,0.000294
231,206,201,301,em-45d954b40bc4,ジェラする？かめ姫,water_wind,MZR,60,4941,3237,3,3ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.25,0,0,0,1,0.0441,0.7551,0.0658,0,0,0.7323,0.000245
232,207,202,270,em-59a8f156dec4,クロアリ,water,ZR,60,4089,4089,3,1ターンの間、水属性の味方全員の攻撃が3回連続攻撃になる,counteraction,4,0.25,0,0,0.25,1,0.0441,0.7113,0.0658,0,0,0.8628,0.000288
233,211,206,300,em-54cb13a72721,不思議の海のモヅルン,fire_water,MZR,60,6475,4941,3,1ターンの間、風属性の攻撃を自身に集中させる(92%カット),advantage_creation,4,0.25,0,0.25,0.25,1,0.0417,0.8162,0.0625,0,0,0.7301,0.000247
234,212,207,303,em-f7f78d464e92,ウミウサーヌ,all,MZR,60,3408,4601,3,1ターンの間、攻撃を自身に集中させる(92%カット),advantage_creation,4,0.25,0,0.75,0.5,1,0.0417,0.83,0.0625,0,0,0.729,0.000245
235,213,208,254,em-aae1801458f8,ɚすぃとあろま？,water_wind,CR,12,3748,681,3,1ターンの間、攻撃を自身に集中させる(66%カット),advantage_creation,4,0.25,0,0,0,1,0.0395,0.6849,0.0595,0,0,0.9433,0.000313
236,214,209,253,em-ed707603ab87,荒ぶる水島神人,water,R,15,1200,600,3,1ターンの間、攻撃を自身に集中させる(70%カット),advantage_creation,4,0.25,0,0.25,0,1,0.0395,0.7431,0.0595,0,0,0.9739,0.000317
237,215,211,240,em-e931902358ae,弘法大師Ｑ改,water,R,15,1359,1963,3,水属性の味方全員のスキルカウントを1減少させる,ignored,4,0.25,0,0,0.5,1,0.0385,0.7328,0.0581,0,0,0.9737,0.000344
238,218,214,182,em-f3be7c12380c,魔女ランダ,water,MZR,44,3067,5623,2,2ターンの間、味方全員の属性を水属性に変更する,adaptive,4,0.25,0,0.5,1,1,0.0385,0.7434,0.0581,0,0,0.7246,0.000701
239,45,31,77,em-11e2e69b2674,フクさん,water,N,5,400,500,3,1ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0.25,0,0.5,0.75,1,0.0357,0.8685,0.0543,0.5,0.25,0.9841,0.004695
240,219,14,100,em-b16382731bd5,華燭なカネヒラさん,water,MZR,60,5793,4771,2,4ターンの間、自身の属性を火属性に変更する,adaptive,4,0.25,0,0.5,1,1,0.0357,0.7564,0.0543,0,0.75,0.7224,0.003364
241,220,215,242,em-804bc17d075c,雪壁の大谷,water,R,11,1500,300,2,1ターンの間、味方全員に火属性の敵からのダメージを50%軽減するシールドを与える,advantage_creation,4,0.25,0,1,1,1,0.0357,0.7667,0.0543,0,0,0.9732,0.000342
242,221,216,262,em-db2c3576c544,すわ子☆神,water,CR,15,1100,1400,3,1ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.25,0,0,0.5,1,0.0357,0.6915,0.0543,0,0,0.9414,0.000299
243,225,221,310,em-a818769b8b91,田島の春,all,MZR,44,1618,5112,2,3ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,4,0.25,0,0,1,1,0.0313,0.7431,0.0481,0,0,0.7191,0.000225
244,226,222,312,em-58dbb7bc9653,六点魔王ノッブ,fire_water,MZR,58,3408,5964,3,2ターンの間、水属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.25,0,0,0,1,0.0313,0.75,0.0481,0,0,0.7179,0.000224
245,228,224,249,em-fd2a055eb394,コニー＆ギャリー,water_wind,N,10,500,500,3,1ターンの間、味方全員に水属性の敵からのダメージを40%軽減するシールドを与える。,advantage_creation,4,0.25,0,0.5,0,1,0.0294,0.7392,0.0455,0,0,0.9835,0.00033
246,229,225,332,em-2f36c9341591,☆龍神☆尊氏様,water,伝,85,9372,5623,2,3ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,4,0.25,0,0,1,1,0.0294,0.6836,0.0455,0,0,0.2343,0.000072
247,61,235,136,em-b9b869c15b9f,ルリマダラー,fire_water,CR,15,3786,378,2,1ターンの間、水属性の攻撃を自身に集中させる(80%カット),advantage_creation,4,0.25,0,1,1,1,0.0156,0.8093,0.025,0.25,0,0.94,0.001544
248,237,237,241,em-1fcf0af60c7a,老舗の牛タソ,water,R,14,1000,150,3,1ターンの間、攻撃を自身に集中させる(60%カット),advantage_creation,4,0.25,0,0.75,0,1,0.0156,0.719,0.025,0,0,0.9721,0.000343
249,238,238,259,em-b7b738711fb0,ちくわサンド,all,CR,23,2817,2656,2,1ターンの間、自身の攻撃力を250%増加させる,counteraction,4,0.25,0,1,1,1,0.0156,0.7603,0.025,0,0,0.9395,0.000302
250,241,241,266,em-1374a3351d4c,忍！fuま＆voたん,water_wind,R,17,1510,1510,3,1ターンの間、攻撃をリーダーに集中させる(75%カット),advantage_creation,4,0.25,0,0.25,0,1,0.0156,0.6737,0.025,0,0,0.9718,0.000294
251,242,242,317,em-fd155a3410b2,鯰坊主と子供たち,water,MZR,45,5793,2130,3,1ターンの間、味方全員に風属性の敵からのダメージを90%軽減するシールドを与える,advantage_creation,4,0.25,0,0.5,0.25,1,0.0156,0.7,0.025,0,0,0.7099,0.000214
252,243,243,263,em-acc7e76f32c6,満開☆チゥりっぷちゃん,fire_water,N,20,563,2957,2,1ターンの間、味方全員の属性を水属性に変更する,adaptive,4,0.25,0,1,1,1,0.0156,0.6933,0.025,0,0,0.9829,0.000295
253,64,245,111,em-558066e14c81,ダブル・ブロッコリー,water_wind,CR,33,2595,2436,3,2ターンの間、味方全員にダメージを50%軽減するシールドを与える,advantage_creation,4,0.25,0,0.25,0,1,0.0147,0.7456,0.0236,0.25,0,0.9383,0.002674
254,245,249,315,em-6ceef8f285a4,可愛馬！真純ちゃん,water,MZR,41,5964,4566,2,1ターンの間、火属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.25,0,0,1,1,0.0147,0.8353,0.0236,0,0,0.7063,0.000216
255,249,253,318,em-4e3940289203,スーパー軍師兵衛ズ,fire_water,MZR,60,7838,2385,3,水属性の味方全員のスキルカウントを2減少させる,ignored,4,0.25,0,0,0,1,0.0147,0.8635,0.0236,0,0,0.7052,0.000209
256,253,257,264,em-6145c94ca696,ｽﾌﾟﾗ♡な琵琶子たん,water_wind,N,13,1213,1190,3,1ターンの間、味方全員に風属性の敵からのダメージを80%軽減するシールドを与える,advantage_creation,4,0.25,0,0.5,0,1,0.0139,0.6813,0.0223,0,0,0.9825,0.000295
257,254,258,277,em-99ad2fb4f1bc,いはとくん,water,CR,8,580,640,3,風属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.25,0,0,0,1,0.0139,0.7078,0.0223,0,0,0.9372,0.000278
258,258,2,63,em-583f38470462,さくらエビライダー,water_wind,CR,26,2414,2414,2,1ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.25,0,1,1,1,0,0.8532,0,0,1.5,0.9369,0.005333
259,259,4,76,em-37e222cb9f2b,いんばーぬたん,water,MZR,53,3748,4771,2,2ターンの間、水属性の敵に対する水属性の味方全員の攻撃力を100%増加させる,counteraction,4,0.25,0,1,1,1,0,0.7917,0,0,1.25,0.7003,0.004716
260,264,264,238,em-7e127d8718a5,魔人エビユルゲ,water,N,4,410,370,3,1ターンの間、自身の属性を火属性に変更する,adaptive,4,0.25,0,0.5,0.25,1,0,0.8333,0,0,0,0.9821,0.000351
261,265,265,247,em-a94a52532d71,あまのちゃん先輩,water,CR,20,1200,500,3,1ターンの間、味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.25,0,0,0.25,1,0,0.8669,0,0,0,0.936,0.000333
262,266,266,178,em-fe5ed60fbf2d,強いぞさいごー丼,water,R,9,930,574,3,2ターンの間、風属性の攻撃を自身に集中させる(50%カット),advantage_creation,4,0.25,0,0.5,0,1,0,0.7967,0,0,0,0.9698,0.000728
263,269,269,248,em-a16d639a61fc,水軍衆かっさーのん,water,N,9,1128,1269,3,1ターンの間、リーダーの攻撃力を150%増加させる,counteraction,4,0.25,0,0.75,0.5,1,0,0.7821,0,0,0,0.9818,0.000332
264,276,276,316,em-d9e193a7c929,斑鳩の太子くん,water,MZR,36,4260,2896,2,火属性の味方全員のHPを150%回復する,advantage_creation,4,0.25,0,0.75,1,1,0,0.8026,0,0,0,0.6942,0.000215
265,286,286,280,em-fa3191833d67,エヴァン,fire_water,CR,28,3381,2776,2,1ターンの間、味方全員にダメージを50%軽減するシールドを与える,advantage_creation,4,0.25,0,1,1,1,0,0.9028,0,0,0,0.9348,0.000276
266,292,292,319,em-378e340695dc,スクナクナクナクス,fire_water,MZR,50,6816,3408,2,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.25,0,0,1,1,0,0.8179,0,0,0,0.6916,0.000202
267,304,304,160,em-90f39743f105,伝説の牛タソ,water,R,19,2269,302,3,2ターンの間、攻撃を自身に集中させる(60%カット),advantage_creation,4,0.25,0,0.5,0.25,1,0,0.8419,0,0,0,0.969,0.000941
268,310,310,291,em-33e6bfd45207,みさきパイセン,water,CR,22,2737,3059,3,1ターンの間、水属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.25,0,0,0,1,0,0.8224,0,0,0,0.9338,0.000267
269,311,311,292,em-c3ea022d7d2f,にゅーさん,water,CR,12,500,1900,3,1ターンの間、攻撃を自身に集中させる(80%カット),advantage_creation,4,0.25,0,0.5,0,1,0,0.7895,0,0,0,0.9335,0.000267
270,312,312,279,em-69c457dd7e6a,スミθ＆エð,water,R,13,3020,755,2,2ターンの間、火属性の攻撃を自身に集中させる。(90%カット),advantage_creation,4,0.25,0,0.5,1,1,0,0.7895,0,0,0,0.9684,0.000277
271,318,318,274,em-28f044d525d7,スーリヤ様が見てる,fire_water,N,7,489,1446,3,味方全員のスキルカウントを1減少させる,ignored,4,0.25,0,0,0.5,1,0,0.7868,0,0,0,0.981,0.000279
272,323,323,209,em-d5ea84224259,ﾌﾗﾝﾀﾞｰｽのわんわんお,water,MZR,38,5538,3190,3,2ターンの間、攻撃を自身に集中させる(68%カット),advantage_creation,4,0.25,0,0.25,0,1,0,0.8115,0,0,0,0.6839,0.000466
273,333,333,215,em-dce9e83b7c07,長靴履いたなろう猫,fire_water,MZR,42,3786,2726,3,2ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.25,0,0.25,0,1,0,0.8085,0,0,0,0.6826,0.000436
274,263,263,246,em-e63df2359896,世界遺産な白鷺嬢,water,CR,15,2100,600,3,自身のHPを50%回復する,advantage_creation,4,0.125,0,0.25,0,1,0,0.7105,0,0,0,0.9319,0.000333
275,267,267,168,em-455191024aba,偉いぞさいごー丼,water,R,15,2718,1132,3,2ターンの間、風属性の攻撃を自身に集中させる(70%カット),advantage_creation,4,0.125,0,0.5,0,1,0,0.7704,0,0,0,0.9676,0.000838
276,268,268,252,em-8646cdffe6eb,ブーナッドさん,water,CR,12,1700,300,3,自身のHPを40%回復する,advantage_creation,4,0.125,0,0.5,0.25,1,0,0.7912,0,0,0,0.9313,0.000319
277,270,270,256,em-d46e72def2a2,いつくしーみん,water,CR,8,380,840,2,1ターンの間、風属性の敵に対する自身の攻撃力を100%増加させる,counteraction,4,0.125,0,0.75,1,1,0,0.8144,0,0,0,0.9309,0.000311
278,272,272,255,em-199bdad6398b,なるティス,water,N,12,1000,900,3,1ターンの間、水属性の味方全員の攻撃力を70%増加させる,counteraction,4,0.125,0,0.25,0.25,1,0,0.68,0,0,0,0.9802,0.000312
279,274,274,295,em-4efe36123302,輝け☆椛マン！,water,ZR,35,4260,3408,3,水属性の味方全員のHPを50%回復する,advantage_creation,4,0.125,0,0.75,0.25,1,0,0.7503,0,0,0,0.8306,0.000257
280,277,277,272,em-423f5963c7c2,超患部ぴよフェッサー,water,CR,15,3220,2093,2,死亡している火属性の味方全員を1%のHPで蘇らせる,advantage_creation,4,0.125,0,0.75,1,1,0,0.8252,0,0,0,0.9299,0.000285
281,279,279,269,em-2b7450b3b8b1,トンコー先生,water,R,15,1510,1510,3,2ターンの間、自身の攻撃が5回連続攻撃になる,counteraction,4,0.125,0,0,0.25,1,0,0.7536,0,0,0,0.9664,0.000291
282,280,280,184,em-2a6ad62952da,スホクラント先生,water,N,15,1841,904,3,2ターンの間、味方全員に水属性の敵からのダメージを63%軽減するシールドを与える,advantage_creation,4,0.125,0,0.5,0.25,1,0,0.7611,0,0,0,0.9797,0.000693
283,281,281,267,em-fd111e204918,アルビールパイセン,water,N,19,467,2608,3,水属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.125,0,0,0,1,0,0.8855,0,0,0,0.9796,0.000293
284,282,282,268,em-a91eca479689,嗚呼ヴァサクサ君,water,N,10,1880,374,2,風属性の味方全員のスキルカウントを1減少させる,ignored,4,0.125,0,0,1,1,0,0.7181,0,0,0,0.9795,0.000292
285,283,283,302,em-eb8dcb3ecb46,ヨーコ須賀パイセン,fire_water,ZR,45,5964,3237,3,1ターンの間、火属性の攻撃を自身に集中させる(85%カット),advantage_creation,4,0.125,0,0.5,0,1,0,0.7754,0,0,0,0.8258,0.000245
286,284,284,271,em-080293573ea5,ダヴィアさん,water_wind,R,19,2567,1914,2,1ターンの間、火属性の敵に対する自身の攻撃力を400%増加させる,counteraction,4,0.125,0,0.75,1,1,0,0.8209,0,0,0,0.9655,0.000286
287,285,285,320,em-cea68c425163,跛荒の鉄男大先生,fire_water,MZR,51,4686,6625,3,2ターンの間、自身の攻撃が4回連続攻撃になる,counteraction,4,0.125,0,0,0.5,1,0,0.7225,0,0,0,0.663,0.000196
288,288,288,305,em-490ce6c4d005,ア、ショーカ大王,water_wind,ZR,45,3067,4601,3,3ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.125,0,0,0,1,0,0.7159,0,0,0,0.8233,0.00024
289,289,289,306,em-36ce9827163b,検非違使なけいび氏,all,ZR,28,6024,878,2,自身のHPを210%回復する,advantage_creation,4,0.125,0,1,1,1,0,0.7558,0,0,0,0.8225,0.000239
290,290,290,273,em-4ea698949c11,侵略成功!?イカ翁,fire_water,N,20,1131,1272,2,死亡している風属性の味方全員を1%のHPで蘇らせる,advantage_creation,4,0.125,0,0.75,1,1,0,0.7459,0,0,0,0.9788,0.000283
291,291,291,321,em-1749aff71419,ミシャグジさまさま,water_wind,MZR,60,6986,3578,2,1ターンの間、火属性の敵に対する味方全員の攻撃力を170%増加させる,counteraction,4,0.125,0,1,1,1,0,0.6862,0,0,0,0.657,0.000189
292,293,293,322,em-cc181917eaeb,無双中な宗茂さん,all,MZR,60,6405,4941,2,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.125,0,0,1,1,0,0.6836,0,0,0,0.6555,0.000188
293,295,295,323,em-0277eca3d9cf,ゆる神の像＆ピヨか？,all,MZR,60,426,511,3,1ターンの間、攻撃を自身に集中させる(1%カット),advantage_creation,4,0.125,0,0.5,0.25,1,0,0.6314,0,0,0,0.6539,0.000187
294,296,296,175,em-1bcd64d199fb,ケロッとる☆キング,water,MZR,31,1533,5708,2,3ターンの間、自身の属性を風属性に変更する,adaptive,4,0.125,0,1,1,1,0,0.7505,0,0,0,0.6524,0.000763
295,297,297,275,em-d4e50f80f825,コーベリアル,water,N,4,305,297,2,1ターンの間、火属性の攻撃を自身に集中させる(50%カット),advantage_creation,4,0.125,0,1,1,1,0,0.8039,0,0,0,0.9782,0.000279
296,299,299,276,em-1acdee18dc58,生きろ！モア蔵,water,N,7,1540,240,3,1ターンの間、攻撃を自身に集中させる(30%カット),advantage_creation,4,0.125,0,0.75,0.5,1,0,0.7223,0,0,0,0.978,0.000279
297,300,300,282,em-e900d5955acf,凄いぞさいごー丼,water,R,13,1050,650,3,2ターンの間、風属性の攻撃を自身に集中させる(60%カット),advantage_creation,4,0.125,0,0.25,0.25,1,0,0.7012,0,0,0,0.9632,0.000274
298,301,301,293,em-2be7abbe40d1,大晦日！ナモミ先輩,water,CR,14,300,1700,2,1ターンの間、自身の攻撃力を100%増加させる,counteraction,4,0.125,0,1,1,1,0,0.753,0,0,0,0.9233,0.000262
299,302,302,294,em-86b9ae60356a,ブーナッドさま,water,CR,14,2100,400,2,自身のHPを50%回復する,advantage_creation,4,0.125,0,1,1,1,0,0.7704,0,0,0,0.9229,0.000262
300,303,303,283,em-9999a53f68e1,牛タソ,water,R,5,500,50,3,1ターンの間、攻撃を自身に集中させる(60%カット),advantage_creation,4,0.125,0,0.75,0.5,1,0,0.7943,0,0,0,0.9625,0.000273
301,306,306,285,em-fbb333645878,戸隠ちび大助,water,R,14,226,2193,2,1ターンの間、火属性の敵に対する自身の攻撃力を400%増加させる,counteraction,4,0.125,0,1,1,1,0,0.7605,0,0,0,0.9623,0.000273
302,307,307,286,em-dac0a350706a,くたにん,water,R,6,500,600,3,1ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0.125,0,0.75,0.5,1,0,0.7897,0,0,0,0.9621,0.000272
303,308,308,287,em-ec43e91715ed,大谷雪之ちゃん,water,R,13,3171,604,2,2ターンの間、味方全員に火属性の敵からのダメージを50%軽減するシールドを与える,advantage_creation,4,0.125,0,0.75,1,1,0,0.7156,0,0,0,0.9618,0.000272
304,313,313,324,em-cf62aeacc244,やまたのおろちん,water,MZR,40,2726,2726,3,2ターンの間、自身の攻撃が7回連続攻撃になる,counteraction,4,0.125,0,0,0,1,0,0.7562,0,0,0,0.6357,0.000179
305,315,315,174,em-b17b3174de7d,ネギtheフィクサー,all,ZR,45,2405,5135,3,2ターンの間、味方全員にダメージを50%軽減するシールドを与える,advantage_creation,4,0.125,0,0.5,0,1,0,0.7439,0,0,0,0.8076,0.000765
306,316,316,307,em-419c23e0ec81,新生☆ＢＴ５!!,fire_water,ZR,35,3287,3615,3,1ターンの間、味方全員に風属性の敵からのダメージを80%軽減するシールドを与える,advantage_creation,4,0.125,0,0.5,0.25,1,0,0.7153,0,0,0,0.8066,0.000227
307,317,317,325,em-3fef7ee3dc51,トゥバタハのシレーナ,water_wind,MZR,60,3919,4601,3,2ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.125,0,0,0,1,0,0.756,0,0,0,0.6303,0.000177
308,322,322,309,em-258850fee1ca,時計塔の魔女娘,water,ZR,30,5523,1614,2,火属性の味方全員のスキルカウントを2減少させる,ignored,4,0.125,0,0,1,1,0,0.7082,0,0,0,0.8045,0.000226
309,324,324,326,em-d8af1ee7968e,ザ★女王の世界,water,MZR,42,1936,2006,3,1ターンの間、水属性の敵に対する水属性の味方全員の攻撃力を400%増加させる,counteraction,4,0.125,0,0.25,0,1,0,0.7025,0,0,0,0.6265,0.000176
310,325,325,311,em-825d090d7d15,比保々田 真純,water,ZR,31,4601,3714,2,1ターンの間、火属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.125,0,0,1,1,0,0.742,0,0,0,0.8023,0.000225
311,326,326,333,em-744815bd68e5,旋回のヘリコプリオン,water_wind,伝,75,8997,2675,2,2ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.125,0,0,1,1,0,0.8302,0,0,0,0.1589,0.000045
312,327,327,327,em-5f311c45014a,パーントゥ大先生,water_wind,MZR,37,2409,4819,3,1ターンの間、味方全員の攻撃力を150%増加させる,counteraction,4,0.125,0,0.25,0,1,0,0.6931,0,0,0,0.6206,0.000174
313,328,328,328,em-f4980131820e,ﾊﾛｳｨﾝのヴラドさん,fire_water,MZR,41,4089,1757,2,1ターンの間、火属性の味方全員にダメージを72%軽減するシールドを与える,advantage_creation,4,0.125,0,1,1,1,0,0.7091,0,0,0,0.6186,0.000173
314,329,329,313,em-de36aab296aa,月下皇帝ランたん様,fire_water,ZR,50,3150,5367,3,死亡している風属性の味方全員を50%のHPで蘇らせる,advantage_creation,4,0.125,0,0.25,0,1,0,0.8735,0,0,0,0.7977,0.000223
315,331,331,296,em-6c1c64d0e4ed,七夕ぴよ子,water,CR,7,1104,1104,3,死亡している風属性の味方全員を30%のHPで蘇らせる,advantage_creation,4,0.125,0,0.5,0.5,1,0,0.8475,0,0,0,0.9157,0.000256
316,332,332,314,em-f8e6761b2883,青龍,water,ZR,36,1704,6816,3,2ターンの間、火属性の敵に対する自身の攻撃力を300%増加させる,counteraction,4,0.125,0,0.25,0.5,1,0,0.7504,0,0,0,0.7953,0.000222
317,260,9,85,em-428a2893945d,雪愛ちゃん,water,CR,8,590,630,3,1ターンの間、味方全員の属性を水属性に変更する,adaptive,4,0,0,0.5,0,1,0,0.8172,0,0,1,0.9146,0.004292
318,261,21,121,em-99460641a41d,奇岩妖精ペリバじゃん,fire_water,MZR,40,6816,852,3,1ターンの間、自身の攻撃力を5000%増加させる,counteraction,4,0,0,1,0,1,0,0.7078,0,0,0.5,0.6077,0.002083
319,262,262,176,em-3911cf0df99b,あずま京子という女,water,R,14,1687,1687,3,2ターンの間、味方全員に風属性の敵からのダメージを80%軽減するシールドを与える,advantage_creation,4,0,0,0.25,0,1,0,0.7408,0,0,0,0.9575,0.000753
320,271,271,257,em-b08be1a4ca3f,中央アルプスの少女,water,R,6,500,300,3,1ターンの間、味方全員に火属性の敵からのダメージを40%軽減するシールドを与える,advantage_creation,4,0,0,0.25,0,1,0,0.7056,0,0,0,0.9572,0.000311
321,273,273,261,em-71504e292ebf,キャミー・the.女,water,R,13,1208,2567,3,水属性の味方全員のHPを40%回復する,advantage_creation,4,0,0,0.75,0.5,1,0,0.6025,0,0,0,0.9568,0.000299
322,275,275,304,em-6262a008b5c9,脱力コンビあろま＆るる,water,ZR,38,3067,5623,2,リーダーのスキルカウントを1減少させる,ignored,4,0,0,0,1,1,0,0.8284,0,0,0,0.7872,0.000241
323,278,278,218,em-6193e7af4d97,がうがうは考える,water,MZR,44,1704,5964,3,3ターンの間、味方全員に風属性の敵からのダメージを66%軽減するシールドを与える,advantage_creation,4,0,0,0.25,0,1,0,0.6525,0,0,0,0.5952,0.000427
324,287,287,308,em-75c1af17d152,浴衣美人な日女路嬢,water,ZR,38,5623,3748,3,風属性の味方全員のHPを180%回復する,advantage_creation,4,0,0,0.25,0.5,1,0,0.7601,0,0,0,0.7841,0.000227
325,294,294,278,em-ba8324a2cbef,覚醒ニート,water,N,6,354,296,2,1ターンの間、水属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0,0,0,1,1,0,0.7128,0,0,0,0.9732,0.000277
326,298,298,281,em-357d76cd5b69,のり男さん,water,N,5,424,356,3,2ターンの間、火属性の攻撃を自身に集中させる(60%カット),advantage_creation,4,0,0,0.25,0,1,0,0.6284,0,0,0,0.973,0.000276
327,305,305,288,em-091b1c77c643,戸隠ちび蔵,water,R,6,150,950,3,1ターンの間、火属性の敵に対する自身の攻撃力を200%増加させる,counteraction,4,0,0,0.25,0.25,1,0,0.8625,0,0,0,0.9545,0.000269
328,309,309,290,em-737815742386,タオるんさん先輩,water,R,12,800,1000,3,1ターンの間、水属性の攻撃を自身に集中させる。(50%カット),advantage_creation,4,0,0,0.5,0,1,0,0.7002,0,0,0,0.954,0.000268
329,314,314,329,em-682cda3863fb,脱力コンビあろま＆るる,all,MZR,48,3067,5623,2,リーダーのスキルカウントを1減少させる,ignored,4,0,0,0,1,1,0,0.7179,0,0,0,0.5761,0.000162
330,319,319,202,em-7f18b9c64c74,家族贖罪という字面,water,ZR,40,5964,1704,3,5ターンの間、味方全員に火属性の敵からのダメージを45%軽減するシールドを与える,advantage_creation,4,0,0,0.25,0,1,0,0.7679,0,0,0,0.7725,0.000532
331,320,320,298,em-d0ab149939aa,製鉄所★澤先輩,fire_water,CR,24,5313,1771,3,風属性の味方全員のスキルカウントを2減少させる,ignored,4,0,0,0,0.25,1,0,0.7991,0,0,0,0.9042,0.000253
332,321,321,330,em-53e02d48f02a,It’s a ちーちゃん,water_wind,MZR,33,6816,149,2,2ターンの間、自身の攻撃が10回連続攻撃になる,counteraction,4,0,0,0,1,1,0,0.7579,0,0,0,0.5614,0.000157
333,330,330,299,em-2f9e3ad50fc8,やまなしーヌの心,water_wind,CR,25,2415,2576,3,味方全員のスキルカウントを1減少させる,ignored,4,0,0,0,0.5,1,0,0.6633,0,0,0,0.9,0.000251
