総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
223,246,246,228,em-c545b5a51997,トリニダの怪人,fire_water,R,13,4077,1057,2,リーダーのスキルカウントを2減少させる,ignored,4,0.125,0,0,0,1,0,0.7125,0,0,0,0.9691,0.000319
224,247,247,226,em-00734b7bf0e4,アパカ☆アイガー師匠,water,N,16,1551,2733,1,1ターンの間、水属性の敵に対する味方全員の攻撃力を25%増加させる,counteraction,4,0.125,0,1,1,1,0,0.7024,0,0,0,0.9813,0.000322
225,248,248,247,em-5cd1890be20b,イーネちゃんの舟屋,water,ZR,41,3748,4771,1,1ターンの間、攻撃を自身に集中させる(60%カット),advantage_creation,4,0.125,0,1,1,1,0,0.7658,0,0,0,0.8386,0.000274
226,249,249,264,em-a02f06328adf,ゼネコン大公,water,MZR,60,6134,2726,2,1ターンの間、攻撃を自身に集中させる(77%カット),advantage_creation,4,0.125,0,0.75,0,1,0,0.7018,0,0,0,0.6869,0.000224
227,250,250,233,em-cf78c5cc3134,オタテカモ次郎,all,CR,28,4186,3059,2,1ターンの間、味方全員の属性を水属性に変更する,adaptive,4,0.125,0,0.5,0.25,1,0,0.6688,0,0,0,0.9329,0.000303
228,251,251,265,em-aefb52be8eca,半間鮫子,fire_water,MZR,52,3411,6823,2,1ターンの間、風属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.125,0,0,0.25,1,0,0.66,0,0,0,0.6838,0.000222
229,252,252,250,em-53fae101e208,水海　月,water,ZR,34,3288,4260,1,1ターンの間、火属性の攻撃を自身に集中させる(80%カット),advantage_creation,4,0.125,0,0.75,1,1,0,0.7833,0,0,0,0.835,0.00027
230,254,254,266,em-d518108f13e3,トランシルヴァニア家族,water,MZR,45,5350,6059,2,2ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,4,0.125,0,0,0.5,1,0,0.8614,0,0,0,0.6806,0.000219
231,255,255,234,em-474d7b7d3bbe,イチャン～(から),fire_water,CR,26,3606,2850,2,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.125,0,0,0.5,1,0,0.7527,0,0,0,0.9314,0.000299
232,260,260,236,em-cf9464eec3b4,ヒラメちゃん,water,CR,13,2370,2044,1,1ターンの間、自身の属性を火属性に変更する,adaptive,4,0.125,0,0,1,1,0,0.6563,0,0,0,0.931,0.000297
233,262,262,237,em-b9b869c15b9f,ルリマダラー,fire_water,CR,15,3786,378,2,1ターンの間、水属性の攻撃を自身に集中させる(80%カット),advantage_creation,4,0.125,0,0.75,0.25,1,0,0.7068,0,0,0,0.9306,0.000296
234,263,263,238,em-ff5dd5331817,デメ子ちゃん,water,CR,18,1704,3067,2,1ターンの間、自身の属性を全属性(3色混合)に変更する,adaptive,4,0.125,0,0,0.25,1,0,0.8347,0,0,0,0.9302,0.000295
235,264,264,279,em-744815bd68e5,旋回のヘリコプリオン,water_wind,伝,75,8997,2675,2,2ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.125,0,0,0,1,0,0.6881,0,0,0,0.1993,0.000063
236,265,265,253,em-36ce9827163b,検非違使なけいび氏,all,ZR,28,6024,878,2,自身のHPを210%回復する,advantage_creation,4,0.125,0,0.75,0.25,1,0,0.6949,0,0,0,0.8285,0.000261
237,266,266,267,em-a6fe320c7afa,戸隠忍者はハント中,water,MZR,31,937,5027,1,1ターンの間、火属性の敵に対する自身の攻撃力を300%増加させる,counteraction,4,0.125,0,0.75,1,1,0,0.7708,0,0,0,0.669,0.000211
238,267,267,240,em-86055d05ee01,ラムネ少女じゅんちゃん,water,CR,14,2113,2113,2,水属性の味方全員のHPを60%回復する,advantage_creation,4,0.125,0,0.75,0.75,1,0,0.8002,0,0,0,0.9285,0.000292
239,268,268,256,em-433922ef3e4e,夏至祭のぺた也君,fire_water,ZR,53,7266,2153,2,風属性の味方全員のスキルカウントを2減少させる,ignored,4,0.125,0,0,0,1,0,0.747,0,0,0,0.8256,0.000259
240,269,269,268,em-6885c7d684d6,雪の美女と魔獣,fire_water,MZR,52,4304,3016,1,自身のHPを220%回復する,advantage_creation,4,0.125,0,1,1,1,0,0.6176,0,0,0,0.6639,0.000208
241,270,270,243,em-ecc88d69f40d,恋愛成就☆どうしん様,water_wind,CR,25,2649,2504,1,水属性の味方全員のHPを18%回復する,advantage_creation,4,0.125,0,1,1,1,0,0.6827,0,0,0,0.9273,0.000289
242,271,271,257,em-b8168a7a90ca,大杉に願いを☆ミ,water_wind,ZR,39,5129,3067,2,1ターンの間、水属性の攻撃を自身に集中させる(77%カット),advantage_creation,4,0.125,0,1,0.25,1,0,0.7158,0,0,0,0.8226,0.000256
243,273,273,232,em-4ea698949c11,侵略成功!?イカ翁,fire_water,N,20,1131,1272,2,死亡している風属性の味方全員を1%のHPで蘇らせる,advantage_creation,4,0.125,0,0.5,0.5,1,0,0.7155,0,0,0,0.9788,0.000304
244,275,275,269,em-378e340695dc,スクナクナクナクス,fire_water,MZR,50,6816,3408,2,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.125,0,0,0.25,1,0,0.7984,0,0,0,0.6567,0.000203
245,276,276,271,em-0ee8cd6c9dab,黄金時代！K・ワンダー,all,MZR,60,3,3,1,1ターンの間、自身の攻撃が10回連続攻撃になる,counteraction,4,0.125,0,0,1,1,0,0.6756,0,0,0,0.6549,0.000203
246,277,277,202,em-37e222cb9f2b,いんばーぬたん,water,MZR,53,3748,4771,2,2ターンの間、水属性の敵に対する水属性の味方全員の攻撃力を100%増加させる,counteraction,4,0.125,0,0.5,0,1,0,0.7595,0,0,0,0.653,0.000445
247,279,279,273,em-adcf70bfd425,2人はフェレナント君,water_wind,MZR,37,2982,5964,1,1ターンの間、自身の属性を水属性に変更する,adaptive,4,0.125,0,0.25,1,1,0,0.7292,0,0,0,0.6511,0.000201
248,179,12,76,em-08c96cb40803,ノローニャ・パイセン,water_wind,ZR,43,5964,3410,1,5ターンの間、火属性の敵に対する味方全員の攻撃力を30%増加させる,counteraction,4,0,0,0.75,1,1,0,0.7601,0,0,1,0.8163,0.004337
249,180,13,107,em-bffb26ad3975,アイヌ☆らっくるん,fire_water,MZR,60,2896,6645,2,1ターンの間、風属性の敵に対する味方全員の攻撃力を170%増加させる,counteraction,4,0,0,0.5,0.25,1,0,0.7416,0,0,1,0.6473,0.002904
250,182,19,90,em-85a7b3e2cb7d,剥ぐぞ！ナモミ先生,water,CR,16,400,2100,2,1ターンの間、自身の攻撃力を150%増加させる,counteraction,4,0,0,0.75,0.75,1,0,0.7941,0,0,0.75,0.9232,0.003633
251,184,21,94,em-c358a9d61a43,PiぐPeんとBiぐBeん,fire_water,R,15,1208,1510,2,1ターンの間、水属性の敵に対する自身の攻撃力を300%増加させる。,counteraction,4,0,0,1,0.5,1,0,0.6253,0,0,0.75,0.9626,0.003493
252,187,30,115,em-4f3eddbe87bf,キルワくん,water,CR,17,2141,3226,1,1ターンの間、風属性の敵に対する自身の攻撃力を300%増加させる,counteraction,4,0,0,0.75,1,1,0,0.7479,0,0,0.5,0.9222,0.002655
253,188,39,121,em-d138d4e46038,きぬたン,water_wind,ZR,48,3067,4771,2,8ターンの間、味方全員の攻撃力を18%増加させる,counteraction,4,0,0,0.75,0.5,1,0,0.6927,0,0,0.25,0.8107,0.002431
254,193,193,201,em-210e07c4044b,偉いよ！どうしん先生,water,CR,19,1245,1155,1,水属性の味方全員のHPを15%回復する,advantage_creation,4,0,0,1,1,1,0,0.5749,0,0,0,0.9212,0.000455
255,199,199,211,em-583f38470462,さくらエビライダー,water_wind,CR,26,2414,2414,2,1ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0,0,0.5,0,1,0,0.7113,0,0,0,0.9207,0.000377
256,201,201,224,em-96c4c1bf7f87,畳リーゼントの御頭,water,ZR,40,4345,4345,2,1ターンの間、風属性の敵に対する自身の攻撃力を999%増加させる,counteraction,4,0,0,0.25,0.25,1,0,0.6699,0,0,0,0.8071,0.000324
257,205,205,209,em-f13a3baa139d,伝説のビスカやん！,water_wind,N,9,1893,1241,2,火属性の味方全員のスキルカウントを1減少させる,ignored,4,0,0,0,0,1,0,0.8071,0,0,0,0.9765,0.00038
258,206,206,259,em-9d5a58645c8c,カロニスタ・ヴェニ子,water,MZR,37,4444,4444,2,1ターンの間、水属性の敵に対する自身の攻撃力を452%増加させる,counteraction,4,0,0,0.5,0.25,1,0,0.6719,0,0,0,0.6285,0.000242
259,208,208,231,em-d941ef4d2c66,紫禁嬢,water_wind,ZR,34,4692,2801,2,1ターンの間、味方全員に水属性の敵からのダメージを62%軽減するシールドを与える,advantage_creation,4,0,0,0.5,0.25,1,0,0.7232,0,0,0,0.8033,0.000305
260,210,210,215,em-cf2619ce2878,俺っち氷河,water,CR,28,3864,3222,2,1ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0,0,0.5,0.25,1,0,0.7153,0,0,0,0.918,0.000343
261,211,211,214,em-7a7f1cd12450,スオ面スナイパー,water_wind,R,13,1132,1812,1,1ターンの間、水属性の敵に対する自身の攻撃力を150%増加させる,counteraction,4,0,0,1,1,1,0,0.66,0,0,0,0.9597,0.000356
262,213,213,166,em-ee43bce0e25f,vにゅーさん,all,MZR,51,3567,5271,1,5ターンの間、自身にダメージを35%軽減するシールドを与える,advantage_creation,4,0,0,1,1,1,0,0.7746,0,0,0,0.6192,0.00078
263,214,214,168,em-501834a284b1,加賀友☆禅野さん,water_wind,ZR,38,4175,4771,2,4ターンの間、味方全員の属性を4属性に変更する,adaptive,4,0,0,0.5,0.25,1,0,0.715,0,0,0,0.7979,0.000719
264,215,215,219,em-cdfbe8acd59f,はんばー先輩,water,CR,24,4444,563,2,死亡しているリーダーを44%のHPで蘇らせる,advantage_creation,4,0,0,0.5,0.25,1,0,0.7113,0,0,0,0.9156,0.000331
265,225,225,230,em-d07cd0c8b0b0,二条城☆浴衣モード,fire_water,CR,19,2656,2495,1,1ターンの間、風属性の攻撃を自身に集中させる。(80%カット),advantage_creation,4,0,0,0.5,1,1,0,0.7401,0,0,0,0.915,0.000307
266,226,226,270,em-5266a394fb35,伊予・タウロス,water_wind,MZR,60,4430,4941,2,3ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,4,0,0,0,0.25,1,0,0.6719,0,0,0,0.6089,0.000203
267,227,227,272,em-b127f99ae530,キラー・ｻﾞ・ｷﾗｰ,fire_water,MZR,55,5964,3408,2,1ターンの間、味方全員に風属性の敵からのダメージを72%軽減するシールドを与える,advantage_creation,4,0,0,0.75,0,1,0,0.6518,0,0,0,0.6061,0.000201
268,228,228,254,em-a236725222d2,紺碧のＰＬぴよ子,water,ZR,60,3656,3656,1,1ターンの間、自身の属性を水属性に変更する,adaptive,4,0,0,0,1,1,0,0.6306,0,0,0,0.7902,0.000261
269,230,230,274,em-9413da55b7e0,ヤマピカリャーコ,all,MZR,47,4515,5095,2,1ターンの間、リーダーの攻撃が3回連続攻撃になる,counteraction,4,0,0,0,0,1,0,0.6143,0,0,0,0.6003,0.000197
270,232,232,239,em-dfa3c95f9720,雪童雪愛たん,water,CR,17,2495,2656,1,1ターンの間、味方全員の属性を水属性に変更する,adaptive,4,0,0,0.25,1,1,0,0.6674,0,0,0,0.9115,0.000294
271,235,235,242,em-8f7b014ebd06,すわ子isGOD！,water,CR,18,2254,2737,2,1ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0,0,0,0,1,0,0.6429,0,0,0,0.9107,0.000291
272,253,253,180,em-313faf3b400a,バルパラ★イソ子,fire_water,ZR,36,3237,3067,1,2ターンの間、風属性の攻撃を自身に集中させる(70%カット),advantage_creation,4,0,0,1,1,1,0,0.6243,0,0,0,0.7831,0.000577
273,257,257,260,em-30e2f325f3af,尾索戦隊ｻﾙﾊﾟﾝｼﾞｬｰ,water,ZR,28,4907,1022,2,1ターンの間、自身の攻撃が10回連続攻撃になる,counteraction,4,0,0,0,0,1,0,0.6756,0,0,0,0.781,0.00024
274,258,258,275,em-dba7b79429bc,サルパ王＆女王,water,MZR,60,5453,3748,2,1ターンの間、自身の攻撃が4回連続攻撃になる,counteraction,4,0,0,0,0.25,1,0,0.66,0,0,0,0.5832,0.000179
275,259,259,205,em-4e77469f1fc4,綺麗な金平さん,water,MZR,42,5112,4260,1,3ターンの間、自身の属性を火属性に変更する,adaptive,4,0,0,0.25,1,1,0,0.7205,0,0,0,0.579,0.000411
276,261,261,198,em-6b69fff3a46d,怒るよ!!勝斧さん,water,MZR,47,6164,3748,1,6ターンの間、風属性の敵に対する自身の攻撃力を60%増加させる,counteraction,4,0,0,0.75,1,1,0,0.7463,0,0,0,0.5744,0.000468
277,272,272,174,em-ed21bd124ab2,牛タソ☆行進曲,fire_water,R,14,755,1812,2,2ターンの間、攻撃を自身に集中させる(30%カット,advantage_creation,4,0,0,0.25,0.25,1,0,0.725,0,0,0,0.9526,0.000652
278,274,274,276,em-1749aff71419,ミシャグジさまさま,water_wind,MZR,60,6986,3578,2,1ターンの間、火属性の敵に対する味方全員の攻撃力を170%増加させる,counteraction,4,0,0,0.5,0,1,0,0.7357,0,0,0,0.5626,0.00017
279,278,278,192,em-1bcd64d199fb,ケロッとる☆キング,water,MZR,31,1533,5708,2,3ターンの間、自身の属性を風属性に変更する,adaptive,4,0,0,0.75,0.75,1,0,0.7368,0,0,0,0.55,0.000498
