総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
221,251,234,350,em-4c03ad40dce9,源のゴライコー,all,伝,75,7923,6390,4,3ターンの間、自身の攻撃力を500%増加させる,counteraction,4,0.625,0.1559,0.75,0.75,1,0.2967,0.8667,0.3542,0,0,0.2656,0.000152
222,252,235,265,em-1a5f7bc3661b,萌やし男子,water,R,7,300,700,4,1ターンの間、自身の攻撃力を200%増加させる,counteraction,4,0.625,0.1559,0.75,0.75,1,0.3141,0.9667,0.3517,0,0,0.9775,0.000304
223,253,236,264,em-198e928f6d0b,なるとマン,water,N,9,800,700,4,1ターンの間、水属性の味方全員の攻撃力を50%増加させる,counteraction,4,0.625,0.1559,1,1,1,0.2917,0.8036,0.3486,0,0,0.9864,0.000304
224,16,237,67,em-6145c94ca696,ｽﾌﾟﾗ♡な琵琶子たん,water_wind,N,13,1213,1190,3,1ターンの間、味方全員に風属性の敵からのダメージを80%軽減するシールドを与える,advantage_creation,4,0.625,0.1559,1,1,1,0.2949,0.8929,0.339,1,0,0.9863,0.005021
225,254,2,50,em-05476daa6b31,だんじり鉄砲隊,fire_water,CR,26,805,3599,4,2ターンの間、自身の攻撃力を300%増加させる,counteraction,4,0.625,0.1559,1,1,1,0.3022,0.8929,0.3381,0,1,0.9488,0.006728
226,255,238,253,em-5861838d2e36,ばうあー泥棒,all,MZR,35,4771,3033,4,2ターンの間、火属性の敵に対する自身の攻撃力を1780%増加させる,counteraction,4,0.625,0.1559,0.75,0.75,1,0.2788,0.85,0.3381,0,0,0.7495,0.000339
227,98,239,170,em-68afa2dec462,みどりのたけしマン,water_wind,CR,23,2592,2432,3,3ターンの間、味方全員にダメージを40%軽減するシールドを与える,advantage_creation,4,0.625,0.1559,1,1,1,0.2879,0.9464,0.3342,0.25,0,0.9483,0.00116
228,256,240,202,em-ae6ea6bc1914,ズースくん,water,N,3,500,400,4,3ターンの間、水属性の敵に対する味方全員の攻撃力を40%増加させる,counteraction,4,0.625,0.1559,0.75,0.75,1,0.2708,0.8289,0.3312,0,0,0.986,0.000744
229,257,241,238,em-fe5ed60fbf2d,強いぞさいごー丼,water,R,9,930,574,3,2ターンの間、風属性の攻撃を自身に集中させる(50%カット),advantage_creation,4,0.625,0.1559,0.5,1,1,0.2702,0.8214,0.329,0,0,0.9766,0.000448
230,58,242,150,em-afce812f791d,めい子のMAY DAY,water,ZR,35,4123,4226,4,1ターンの間、風属性の攻撃をリーダーに集中させる(95%カット),advantage_creation,4,0.625,0.1559,0.75,1,1,0.2798,0.8214,0.3285,0.5,0,0.871,0.001515
231,258,243,266,em-c88f65fb7899,グラディ瑛太,water,N,16,4653,423,3,水属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.625,0.1559,0,1,1,0.2798,0.8667,0.3232,0,0,0.9858,0.000298
232,259,244,268,em-11e2e69b2674,フクさん,water,N,5,400,500,3,1ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0.625,0.1559,0.25,1,1,0.2714,0.8036,0.3174,0,0,0.9857,0.000296
233,99,245,216,em-96a3648b46e2,チョコ染めの安井さん,water,ZR,32,3646,4089,3,1ターンの間、攻撃をリーダーに集中させる(85%カット),advantage_creation,4,0.625,0.1559,1,1,1,0.2768,0.8929,0.3166,0.25,0,0.8694,0.000646
234,260,246,269,em-354b4786550a,魔滅！鷹山先生,water_wind,R,27,1283,1283,4,風属性の敵全員の攻撃カウントを2増加させる,ignored,4,0.625,0.1559,0,0.75,1,0.2569,0.9333,0.3151,0,0,0.9759,0.000292
235,261,247,276,em-6c1c64d0e4ed,七夕ぴよ子,water,CR,7,1104,1104,3,死亡している風属性の味方全員を30%のHPで蘇らせる,advantage_creation,4,0.625,0.1559,0.25,1,1,0.2917,0.8667,0.3125,0,0,0.9464,0.000282
236,59,248,153,em-419c23e0ec81,新生☆ＢＴ５!!,fire_water,ZR,35,3287,3615,3,1ターンの間、味方全員に風属性の敵からのダメージを80%軽減するシールドを与える,advantage_creation,4,0.625,0.1559,0.5,1,1,0.2528,0.8929,0.3112,0.5,0,0.8677,0.001472
237,262,249,270,em-1287aab83f7d,驚愕！深海のあん子,water,R,5,400,400,4,水属性の味方全員のHPを50%回復する,advantage_creation,4,0.625,0.1559,1,1,1,0.2625,0.875,0.3067,0,0,0.9755,0.000291
238,100,250,175,em-8b0ee22a5cd7,ドナドナう皮,all,R,26,1676,1664,3,2ターンの間、攻撃を自身に集中させる(60%カット),advantage_creation,4,0.625,0.1559,1,1,1,0.25,0.8393,0.3016,0.25,0,0.9754,0.001101
239,263,24,107,em-86b8f3a86278,レボリューション凜子,water,R,10,800,800,4,1ターンの間、火属性の敵に対する味方全員の攻撃力を150%増加させる,counteraction,4,0.625,0.1559,0.75,1,1,0.2386,0.9545,0.3016,0,0.25,0.9752,0.003038
240,101,251,209,em-32f3aa536bcf,境地！絶海のあん子,water,R,7,502,488,4,水属性の味方全員のHPを70%回復する,advantage_creation,4,0.625,0.1559,1,1,1,0.235,0.8,0.2965,0.25,0,0.9751,0.000696
241,32,252,71,em-74b9082a787c,暫時バル状態,water_wind,R,19,2938,838,4,2ターンの間、味方全員に水属性の敵からのダメージを70%軽減するシールドを与える,advantage_creation,4,0.625,0.1559,0.75,0.75,1,0.2372,0.8214,0.2955,0.75,0,0.975,0.004787
242,264,25,83,em-309e9bdb12e4,萌やし戦士,water,R,14,773,2573,4,2ターンの間、自身の攻撃力を300%増加させる,counteraction,4,0.625,0.1559,0.75,0.75,1,0.2641,0.8036,0.2891,0,0.25,0.9748,0.004224
243,265,253,339,em-74c87c37d930,むぅむぅ,all,MZR,30,2839,2525,3,2ターンの間、自身の攻撃が6回連続攻撃になる,counteraction,4,0.625,0.1559,0,1,1,0.2455,0.8167,0.285,0,0,0.7327,0.000215
244,266,254,271,em-091b1c77c643,戸隠ちび蔵,water,R,6,150,950,3,1ターンの間、火属性の敵に対する自身の攻撃力を200%増加させる,counteraction,4,0.625,0.1559,0.5,1,1,0.2585,0.9643,0.2812,0,0,0.9746,0.000287
245,102,255,210,em-a787bb59ceca,トキシッくん,water,N,5,600,500,4,死亡している火属性の味方全員を70%のHPで蘇らせる,advantage_creation,4,0.625,0.1559,0.75,0.75,1,0.2232,0.8571,0.2768,0.25,0,0.9847,0.00069
246,267,8,95,em-d8af1ee7968e,ザ★女王の世界,water,MZR,42,1936,2006,3,1ターンの間、水属性の敵に対する水属性の味方全員の攻撃力を400%増加させる,counteraction,4,0.625,0.1559,1,1,1,0.2128,0.8636,0.2759,0,0.75,0.7297,0.003464
247,268,256,282,em-20df4bd7efaf,白鷺嬢,water,CR,8,800,420,3,自身のHPを30%回復する,advantage_creation,4,0.625,0.1559,1,1,1,0.2073,0.8833,0.2704,0,0,0.9435,0.000276
248,269,257,272,em-d5d58dc5e468,子供神・わらしちゃん,all,N,7,565,1131,4,火属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.625,0.1559,0,0.75,1,0.2054,0.8333,0.2617,0,0,0.9844,0.000287
249,270,258,286,em-1cd0c7153e75,みさき先輩,water,CR,18,1400,1600,4,1ターンの間、水属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.625,0.1559,0,0.75,1,0.2014,0.8382,0.2582,0,0,0.9429,0.000274
250,6,259,51,em-2697b5e55b56,あろまちゃん+空気,water,N,6,650,700,4,死亡している水属性の味方全員を15%のHPで蘇らせる,advantage_creation,4,0.625,0.1559,1,1,1,0.1756,0.7955,0.2359,1.25,0,0.9842,0.006556
251,271,260,275,em-8cdef0bc7893,戸隠ちび太夫,water,R,11,150,1200,3,1ターンの間、火属性の敵に対する自身の攻撃力を300%増加させる,counteraction,4,0.625,0.1559,1,1,1,0.1815,0.8214,0.2204,0,0,0.9736,0.000282
252,272,261,191,em-1555cadff0cf,おぅぼっと,water,R,6,800,300,4,2ターンの間、味方全員にダメージを20%軽減するシールドを与える,advantage_creation,4,0.625,0.1559,1,1,1,0.1667,0.8,0.2188,0,0,0.9734,0.000883
253,273,262,245,em-455191024aba,偉いぞさいごー丼,water,R,15,2718,1132,3,2ターンの間、風属性の攻撃を自身に集中させる(70%カット),advantage_creation,4,0.625,0.1559,0.75,1,1,0.1553,0.8333,0.2078,0,0,0.9733,0.000402
254,274,263,274,em-1290652c5171,萌やし博士,water,R,10,408,1212,4,1ターンの間、自身の攻撃力を300%増加させる,counteraction,4,0.625,0.1559,0.75,0.75,1,0.1573,0.8214,0.2008,0,0,0.9732,0.000283
255,103,264,214,em-a66f91385c36,伝説のキャミー,water,R,10,700,1100,4,水属性の味方全員のHPを40%回復する,advantage_creation,4,0.625,0.1559,1,1,1,0.1212,0.8571,0.1666,0.25,0,0.973,0.000666
256,275,265,273,em-81fec3e48762,怪人おたべ,water,N,4,415,365,4,風属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.375,0.13,0,0.75,1,0,0.8833,0,0,0,0.9837,0.000283
257,276,266,279,em-bbff6b354f45,くうかいさん,water,R,12,700,1100,4,水属性の味方全員のスキルカウントを1減少させる,ignored,4,0.5,0.0999,0,1,1,0.2292,0.9643,0.2371,0,0,0.9727,0.000279
258,277,267,277,em-57204b8d6ee6,伝説のWoo怪,water,N,12,1126,2393,4,2ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.5,0.0999,0,1,1,0.1964,0.8125,0.2148,0,0,0.9835,0.000282
259,278,268,281,em-9ca244c83a38,ʤouカー＆ʧouカー,water,R,16,1510,2124,4,敵全員の攻撃カウントを1増加させる。,ignored,4,0.5,0.0999,0,0.75,1,0.1964,0.85,0.2148,0,0,0.9724,0.000278
260,279,17,65,em-8d2b5bd68a94,ズースさんとシーラさん,water,N,6,800,600,4,3ターンの間、水属性の敵に対する味方全員の攻撃力を70%増加させる,counteraction,4,0.5,0.0999,0.75,0.75,1,0.1458,0.8036,0.175,0,0.5,0.9834,0.005062
261,280,26,109,em-199bdad6398b,なるティス,water,N,12,1000,900,3,1ターンの間、水属性の味方全員の攻撃力を70%増加させる,counteraction,4,0.5,0.0999,1,1,1,0.1111,0.8036,0.1429,0,0.25,0.9833,0.0029
262,281,269,278,em-fd2a055eb394,コニー＆ギャリー,water_wind,N,10,500,500,3,1ターンの間、味方全員に水属性の敵からのダメージを40%軽減するシールドを与える。,advantage_creation,4,0.5,0.0999,1,1,1,0.1111,0.8088,0.1429,0,0,0.9832,0.000281
263,282,27,81,em-bbcd19672515,ＭＲ凜子様,water,R,13,1699,1699,4,2ターンの間、火属性の敵に対する味方全員の攻撃力を200%増加させる,counteraction,4,0.5,0.0999,0.75,0.75,1,0.0962,0.8667,0.1276,0,0.25,0.9718,0.004292
264,283,270,241,em-ec52e54bb473,ﾀｰｷｰﾃﾞ-なじとっこ君,fire_water,N,10,706,2403,4,2ターンの間、風属性の敵に対する自身の攻撃力を400%増加させる,counteraction,4,0.5,0.0999,0.5,0.75,1,0.0938,0.8167,0.125,0,0,0.983,0.000417
265,284,271,303,em-1dbd8ae5b939,国宝！白鷺嬢,water,CR,12,1200,500,3,自身のHPを40%回復する,advantage_creation,4,0.5,0.0999,1,1,1,0.0227,0.8393,0.0357,0,0,0.9388,0.000267
266,285,272,284,em-3229594a4a2c,おあげちゃん,water,R,5,315,305,3,1ターンの間、風属性の敵に対する味方全員の攻撃力を50%増加させる,counteraction,4,0.5,0,1,1,1,0.4318,0.8651,0.4564,0,0,0.9714,0.000276
267,286,273,332,em-59fa5fa098ba,繭神！おかいこさま,water,ZR,32,5027,1704,3,1ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.5,0,1,1,1,0.425,0.8571,0.4518,0,0,0.8492,0.000241
268,104,274,177,em-4bde1481e932,黒電話おぅぼっと,water,R,9,1000,400,4,2ターンの間、味方全員にダメージを30%軽減するシールドを与える,advantage_creation,4,0.5,0,1,1,1,0.4286,0.6746,0.4516,0.25,0,0.9711,0.001075
269,287,275,240,em-ba3e87e06882,ぴよ子ファーザー,water,ZR,20,357,3577,4,2ターンの間、自身の攻撃力を400%増加させる,counteraction,4,0.5,0,0.75,0.75,1,0.4286,0.7865,0.4516,0,0,0.8479,0.000422
270,60,276,171,em-d7e6501e0b63,ダークるる,water_wind,MZR,60,4771,4771,3,1ターンの間、味方全員に水属性の敵からのダメージを85%軽減するシールドを与える,advantage_creation,4,0.5,0,1,1,1,0.4212,0.8115,0.4495,0.5,0,0.7038,0.001156
271,17,277,91,em-64fa899f397f,ダル飯☆杏,water,MZR,44,5896,3340,4,2ターンの間、攻撃を自身に集中させる(80%カット),advantage_creation,4,0.5,0,1,0.75,1,0.4125,0.8651,0.4427,1,0,0.7026,0.003647
272,288,278,287,em-2b7450b3b8b1,トンコー先生,water,R,15,1510,1510,3,2ターンの間、自身の攻撃が5回連続攻撃になる,counteraction,4,0.5,0,0,1,1,0.4107,0.7659,0.4375,0,0,0.9705,0.000274
273,289,28,130,em-78785b8bf619,企業だ浅ちゃん！,water,MZR,42,1192,7327,4,2ターンの間、自身の攻撃力を400%増加させる,counteraction,4,0.5,0,1,0.75,1,0.4036,0.9416,0.436,0,0.25,0.7003,0.002226
274,290,279,335,em-4efe36123302,輝け☆椛マン！,water,ZR,35,4260,3408,3,水属性の味方全員のHPを50%回復する,advantage_creation,4,0.5,0,1,1,1,0.4026,0.872,0.4345,0,0,0.8447,0.000238
275,291,280,340,em-45d954b40bc4,ジェラする？かめ姫,water_wind,MZR,60,4941,3237,3,3ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.5,0,0,1,1,0.3964,0.8476,0.4322,0,0,0.698,0.000196
276,105,281,218,em-b827590fe52d,芹沢くん,water,R,7,500,500,4,1ターンの間、攻撃をリーダーに集中させる(60%カット),advantage_creation,4,0.5,0,1,1,1,0.3899,0.7798,0.4246,0.25,0,0.9698,0.000636
277,292,282,314,em-57e25e9e3446,にゅーくん,water,CR,8,400,1700,4,1ターンの間、攻撃を自身に集中させる(85%カット),advantage_creation,4,0.5,0,1,1,1,0.3864,0.9321,0.4167,0,0,0.9354,0.000263
278,293,283,283,em-28f044d525d7,スーリヤ様が見てる,fire_water,N,7,489,1446,3,味方全員のスキルカウントを1減少させる,ignored,4,0.5,0,0,1,1,0.3377,0.8188,0.3878,0,0,0.9817,0.000276
279,294,3,75,em-a74603ad2679,白虎,water,ZR,36,5112,3408,4,1ターンの間、火属性の敵に対する味方全員の攻撃力を200%増加させる,counteraction,4,0.5,0,1,1,1,0.3357,0.8344,0.3864,0,1,0.8413,0.004562
280,295,284,316,em-c3c3a8e92b71,仮面のいはと先生,water_wind,CR,25,2095,3063,3,水属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.5,0,0,1,1,0.3365,0.6935,0.3817,0,0,0.9346,0.000262
281,296,285,289,em-a71ad4631750,絶許！近所のあん子,water,R,9,1131,989,4,水属性の味方全員のHPを100%回復する,advantage_creation,4,0.5,0,1,1,1,0.3419,0.8556,0.381,0,0,0.969,0.000272
282,297,9,76,em-33289e43e28b,ほたるーニャん☆ミ,water,N,7,650,700,4,1ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.5,0,0.75,0.75,1,0.3438,0.7967,0.375,0,0.75,0.9813,0.004526
283,298,286,341,em-49b522eac464,ジェヴォたんは狼？,all,MZR,43,3006,6022,4,3ターンの間、風属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.5,0,0,0.5,1,0.3438,0.6215,0.375,0,0,0.6884,0.000193
284,299,287,342,em-fd155a3410b2,鯰坊主と子供たち,water,MZR,45,5793,2130,3,1ターンの間、味方全員に風属性の敵からのダメージを90%軽減するシールドを与える,advantage_creation,4,0.5,0,1,1,1,0.3214,0.8167,0.375,0,0,0.6872,0.000192
285,300,288,343,em-5f311c45014a,パーントゥ大先生,water_wind,MZR,37,2409,4819,3,1ターンの間、味方全員の攻撃力を150%増加させる,counteraction,4,0.5,0,1,1,1,0.3197,0.7857,0.3719,0,0,0.686,0.000192
286,61,289,142,em-e626c795c8a8,スミス＆エズ,water,R,12,1200,400,3,2ターンの間、火属性の攻撃を自身に集中させる。(90%カット),advantage_creation,4,0.5,0,0.75,1,1,0.3254,0.8291,0.3701,0.5,0,0.9682,0.001765
287,301,290,320,em-d0ce0f8b817c,あまのさんちゃん,water,CR,17,600,300,4,1ターンの間、味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.5,0,0,1,1,0.3149,0.7115,0.3683,0,0,0.9325,0.00026
288,302,291,336,em-089a6280b9d6,御嶽さん,water,ZR,32,5112,3067,4,3ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.5,0,0,0.75,1,0.3036,0.8208,0.3599,0,0,0.8351,0.000233
289,62,292,147,em-90f39743f105,伝説の牛タソ,water,R,19,2269,302,3,2ターンの間、攻撃を自身に集中させる(60%カット),advantage_creation,4,0.5,0,1,1,1,0.3188,0.7904,0.3594,0.5,0,0.9677,0.001638
290,303,293,337,em-d111f497df0f,湘南大水曜日ボーイ,water,ZR,40,2044,5623,4,1ターンの間、水属性の味方全員の攻撃力を200%増加させる,counteraction,4,0.5,0,1,1,1,0.3182,0.8736,0.3578,0,0,0.8336,0.000232
291,304,294,288,em-fb6292300fc0,妖怪おたべ,water,N,5,525,455,4,風属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.5,0,0,1,1,0.3269,0.6882,0.3564,0,0,0.9804,0.000273
292,305,295,321,em-bc840d35c547,ジ・あるじや,water,CR,20,4025,1610,4,水属性の味方全員のスキルカウントを2減少させる,ignored,4,0.5,0,0,0.5,1,0.3269,0.7218,0.3564,0,0,0.9309,0.000259
293,306,296,295,em-5558b35b9413,フゥーま＆ヴォたん,water_wind,R,14,800,800,3,1ターンの間、攻撃をリーダーに集中させる(65%カット),advantage_creation,4,0.5,0,1,1,1,0.3104,0.8821,0.3548,0,0,0.967,0.000269
294,307,297,293,em-e31de348c40b,湘南ボーイ,water,R,8,300,700,4,1ターンの間、水属性の味方全員の攻撃力を30%増加させる,counteraction,4,0.5,0,1,1,1,0.2955,0.7127,0.3528,0,0,0.9668,0.000269
295,308,298,296,em-e5027c0cc6fa,みかんの姐御,water,R,17,2265,1510,3,2ターンの間、風属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.5,0,0,1,1,0.3007,0.8025,0.3481,0,0,0.9667,0.000269
296,309,299,299,em-6ed81c8341b0,萌やし紳士,water,R,8,308,898,4,1ターンの間、自身の攻撃力を300%増加させる,counteraction,4,0.5,0,0.75,0.75,1,0.2944,0.8439,0.3481,0,0,0.9665,0.000268
297,310,300,322,em-5284c689c7b6,ジャウー大先生,water,CR,15,805,3220,4,水属性の味方全員のスキルカウントを2減少させる,ignored,4,0.5,0,0,1,1,0.2897,0.764,0.3445,0,0,0.9293,0.000258
298,311,301,349,em-94f677409ee2,月甲のルナタスピス,water,伝,75,10224,4543,3,3ターンの間、攻撃を自身に集中させる(33%カット),advantage_creation,4,0.5,0,1,1,1,0.2857,0.8168,0.3438,0,0,0.1967,0.00016
299,312,302,301,em-6722337c6d78,雨降る倉敷のみかん姐,fire_water,R,15,2718,1963,4,1ターンの間、味方全員の攻撃が全体攻撃になる,counteraction,4,0.5,0,0,1,1,0.2857,0.8571,0.3405,0,0,0.9659,0.000268
300,33,303,104,em-4090b70a0b17,さくらこちゃん,water,N,4,495,215,4,1ターンの間、風属性の攻撃を自身に集中させる(50%カット),advantage_creation,4,0.5,0,0.75,1,1,0.2885,0.8167,0.3394,0.75,0,0.9794,0.003157
301,313,10,101,em-6a50fe1ba475,青き春の酔竜,water,MZR,70,2556,7668,3,2ターンの間、自身の攻撃力を400%増加させる,counteraction,4,0.5,0,1,1,1,0.2788,0.8282,0.3381,0,0.75,0.6651,0.003245
302,314,304,344,em-0e768525b557,ヘラクレス先輩,fire_water,MZR,70,5885,6230,4,4ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.5,0,0,0.75,1,0.2788,0.8195,0.3381,0,0,0.6637,0.000184
303,315,305,242,em-46432847d531,ＢＥＷ雪玉,water,N,8,2538,705,3,2ターンの間、火属性の味方全員の攻撃力を120%増加させる,counteraction,4,0.5,0,0.25,1,1,0.2778,0.9266,0.3352,0,0,0.9791,0.000404
304,316,306,290,em-98054d952da8,ニート達の日常。,all,N,21,2968,296,3,敵全員の攻撃カウントを1増加させる,ignored,4,0.5,0,0,1,1,0.2833,0.6935,0.331,0,0,0.979,0.000271
305,317,307,305,em-9da039c08ead,キャミー先生,water,R,6,500,600,4,水属性の味方全員のHPを20%回復する,advantage_creation,4,0.5,0,0.75,0.5,1,0.2933,0.7941,0.3274,0,0,0.9648,0.000267
306,106,308,219,em-99d6f9e928d6,京子中学２４年生,water,R,8,620,612,4,1ターンの間、味方全員に風属性の敵からのダメージを80%軽減するシールドを与える,advantage_creation,4,0.5,0,0.5,1,1,0.2604,0.7893,0.3173,0.25,0,0.9646,0.000619
307,318,309,211,em-25fed9fde1ce,かっさーWoo！,fire_water,N,16,1131,2403,4,2ターンの間、リーダーの攻撃力を200%増加させる,counteraction,4,0.5,0,1,1,1,0.2724,0.875,0.3006,0,0,0.9786,0.000688
308,319,310,307,em-737815742386,タオるんさん先輩,water,R,12,800,1000,3,1ターンの間、水属性の攻撃を自身に集中させる。(50%カット),advantage_creation,4,0.5,0,1,1,1,0.2361,0.8929,0.2991,0,0,0.9642,0.000266
309,320,311,323,em-bd35a359234a,ジョーカーくん,water,CR,18,805,3935,3,火属性の味方全員のスキルカウントを3減少させる,ignored,4,0.5,0,0,1,1,0.2445,0.825,0.2974,0,0,0.9252,0.000255
310,321,312,309,em-75717188c18a,あ、しょーか大先生,water,R,13,1812,1963,4,1ターンの間、水属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.5,0,0,1,1,0.2372,0.931,0.2955,0,0,0.9638,0.000266
311,63,313,157,em-7affb78d3b91,渇求するネギの果て,water,CR,10,754,754,4,1ターンの間、攻撃をリーダーに集中させる。(30%カット),advantage_creation,4,0.5,0,0.75,0.75,1,0.2333,0.7051,0.2922,0.5,0,0.9245,0.00141
312,64,314,160,em-83b1d87342f9,コン美なん吉先生,water,CR,20,882,3381,4,死亡している味方全員を1%のHPで蘇らせる,advantage_creation,4,0.5,0,0.5,0.5,1,0.2301,0.6922,0.2917,0.5,0,0.9241,0.001377
313,322,315,291,em-7e127d8718a5,魔人エビユルゲ,water,N,4,410,370,3,1ターンの間、自身の属性を火属性に変更する,adaptive,4,0.5,0,0.5,1,1,0.2284,0.6917,0.2901,0,0,0.9779,0.00027
314,65,316,146,em-4eb01150430f,ミス・エズさん,water,R,9,1100,300,4,2ターンの間、火属性の攻撃を自身に集中させる。(90%カット),advantage_creation,4,0.5,0,0.75,1,1,0.2269,0.7837,0.285,0.5,0,0.963,0.001677
315,34,317,136,em-f9383e2e4919,ユハンヌスのサウナー,water_wind,MZR,42,5231,3067,3,1ターンの間、水属性の味方全員にダメージを78%軽減するシールドを与える,advantage_creation,4,0.5,0,1,1,1,0.2179,0.9556,0.2766,0.75,0,0.6445,0.002023
316,323,318,324,em-d0ab149939aa,製鉄所★澤先輩,fire_water,CR,24,5313,1771,3,風属性の味方全員のスキルカウントを2減少させる,ignored,4,0.5,0,0,1,1,0.2073,0.7714,0.2704,0,0,0.9226,0.000254
317,324,319,311,em-ed707603ab87,荒ぶる水島神人,water,R,15,1200,600,3,1ターンの間、攻撃を自身に集中させる(70%カット),advantage_creation,4,0.5,0,1,1,1,0.224,0.748,0.2692,0,0,0.9623,0.000265
318,325,320,292,em-fd111e204918,アルビールパイセン,water,N,19,467,2608,3,水属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.5,0,0,1,1,0.1944,0.6941,0.2565,0,0,0.9773,0.000269
319,328,323,346,em-fca49f3752f8,電波姫☆いまりちゃん,water,MZR,38,3919,4260,3,水属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.5,0,0,1,1,0.1993,0.8417,0.2494,0,0,0.6381,0.000176
320,35,324,111,em-aae1801458f8,ɚすぃとあろま？,water_wind,CR,12,3748,681,3,1ターンの間、攻撃を自身に集中させる(66%カット),advantage_creation,4,0.5,0,1,1,1,0.1851,0.7634,0.2453,0.75,0,0.921,0.002816
321,330,326,294,em-8e8c7fbfac2a,おたべくん,water,N,3,315,287,4,風属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.5,0,0,1,1,0.1707,0.7208,0.2314,0,0,0.9769,0.000269
322,331,327,347,em-a81a753351d9,戸定梨香,all,MZR,28,3216,3534,4,死亡している味方全員を7%のHPで蘇らせる,advantage_creation,4,0.5,0,1,0.5,1,0.1676,0.8042,0.2276,0,0,0.633,0.000174
323,332,328,297,em-a16d639a61fc,水軍衆かっさーのん,water,N,9,1128,1269,3,1ターンの間、リーダーの攻撃力を150%増加させる,counteraction,4,0.5,0,1,1,1,0.1676,0.8489,0.2276,0,0,0.9766,0.000268
324,333,329,298,em-3803f94f5ae7,あろまちゃん,water,N,3,350,500,4,死亡している水属性の味方全員を5%のHPで蘇らせる,advantage_creation,4,0.5,0,1,1,1,0.1563,0.9196,0.2143,0,0,0.9764,0.000268
325,107,331,229,em-05de078a2e7c,幼妻！エンゼルちゃん,all,ZR,22,1993,2913,3,水属性の味方全員のHPを100%回復する,advantage_creation,4,0.5,0,1,1,1,0.1528,0.8031,0.1994,0.25,0,0.8041,0.000507
326,335,29,114,em-251adb8af3dc,にくぁう餃子権現,all,CR,30,1365,3638,4,2ターンの間、風属性の敵に対する自身の攻撃力を1000%増加させる,counteraction,4,0.5,0,0.75,1,1,0.1339,0.7455,0.1893,0,0.25,0.9185,0.002755
327,338,336,325,em-ef6acbb9fe3a,ﾌｫﾆｰ・ぴよ・ｶﾞｰﾙｽﾞY,all,CR,25,3703,1771,4,1ターンの間、味方全員の属性を全属性(3色混合)に変更する,adaptive,4,0.5,0,1,0.75,1,0.1169,0.7649,0.1676,0,0,0.918,0.000252
328,109,339,226,em-301c11f4a1d7,ウサポワンちゃん,all,CR,20,1363,2317,3,1ターンの間、攻撃を自身に集中させる(85%カット),advantage_creation,4,0.5,0,1,1,1,0.0833,0.706,0.125,0.25,0,0.9176,0.00056
329,110,341,223,em-2f5dd4b0a739,大内先輩,water,R,9,800,800,4,水属性の味方全員のHPを50%回復する,advantage_creation,4,0.5,0,0.75,0.75,1,0.0667,0.7738,0.1016,0.25,0,0.9595,0.000576
330,326,321,300,em-5528cf768569,リンゴール男爵,water,N,4,400,300,4,火属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.375,0,0,1,1,0.25,0.6792,0.25,0,0,0.9755,0.000268
331,327,322,326,em-cc9db541b1b4,メル子さん,water,CR,9,600,700,4,1ターンの間、風属性の味方全員の攻撃力を80%増加させる,counteraction,4,0.375,0,0.25,0.75,1,0.25,0.7822,0.25,0,0,0.9162,0.000252
332,334,330,338,em-3b878e796aba,なまず仙人,water,ZR,35,4941,1618,4,1ターンの間、味方全員に風属性の敵からのダメージを90%軽減するシールドを与える,advantage_creation,4,0.375,0,0.5,0.75,1,0.1786,0.8304,0.2016,0,0,0.7966,0.000219
333,18,332,73,em-471b1ba55d5c,有馬んば,fire_water,N,13,1413,1244,4,火属性の味方全員のHPを80%回復する,advantage_creation,4,0.375,0,1,0.75,1,0.1667,0.7808,0.1923,1,0,0.9751,0.004678
334,336,333,312,em-b08be1a4ca3f,中央アルプスの少女,water,R,6,500,300,3,1ターンの間、味方全員に火属性の敵からのダメージを40%軽減するシールドを与える,advantage_creation,4,0.375,0,0.5,1,1,0.1591,0.8226,0.1862,0,0,0.9581,0.000263
