枠,順位,キャラID,名前,コスト,HP,Power,スキルターン,スキル種類,v7下限勝率,完成デッキ勝率,完成デッキコスト,残コスト,デッキ探索数,運用例採用,完成デッキ
3,275,em-942c8f8de44d,エンゼルちゃん,22,1772,2590,3,heal,0.3117,0.5556,100,0,8,いいえ,ハリウッドナナコ師匠 / トリニダの怪人 / エンゼルちゃん / 巳ーちゃん / 八狗神伏姫様
3,276,em-8cb925c8d331,もんちゃん,6,1000,300,3,heal,0.3111,0.5694,99,1,8,いいえ,ハリウッドナナコ師匠 / カルボ姉（ねえ） / もんちゃん / 巳ーちゃんさん / 八狗神伏姫様
3,277,em-f33518363cb8,マチョリスト☆ばん,13,1410,775,2,attack_buff,0.3109,0.5278,98,2,7,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / マチョリスト☆ばん / 巳ーちゃんさん / 八狗神伏姫様
3,278,em-361f82120d03,オイボくん,40,6645,2556,2,attack_buff,0.3108,0.4236,97,3,7,いいえ,ハリウッドナナコ師匠 / カルボ姉（ねえ） / オイボくん / 恋する☆にいがタン / 巨大カンテツ
3,279,em-59636157ae2e,コーベンパイア天爵,45,5282,1757,2,damage_reduction,0.3108,0.4097,100,0,7,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / コーベンパイア天爵 / 巳ーちゃん / 花びらの精霊
3,280,em-3e7e7e54a83d,妖精女王ミカーンニア,45,3408,4771,2,skill_reduction,0.3101,0.3125,99,1,6,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / 妖精女王ミカーンニア / みどりのたけしマン / カクラム先生
3,281,em-6fd11d4d3308,超天狗くまのたん,35,1704,7497,3,attack_buff,0.3097,0.4931,96,4,6,いいえ,ハリウッドナナコ師匠 / カルボ姉（ねえ） / 超天狗くまのたん / みどりのたけしマン / 巨大カンテツ
3,282,em-5981c18a4a99,オシラサマ,33,4260,3322,3,heal,0.3089,0.4931,98,2,8,いいえ,ハリウッドナナコ師匠 / カルボ姉（ねえ） / オシラサマ / みどりのたけしマン / 聖☆いんてぃないか
3,283,em-7db26a11a40b,ぐっすん,4,195,407,2,attack_buff,0.3088,0.5903,100,0,8,いいえ,シントラーのリスボン / 北間・クラリス嬢 / ぐっすん / 巳ーちゃんさん / 聖☆いんてぃないか
3,284,em-9ac3c0929f90,オコオコ,11,1704,1704,3,attack_buff,0.3088,0.5278,100,0,8,いいえ,土田野古子 / 夏至祭のヴァサクサ君 / オコオコ / 巳ーちゃん / 巨大カンテツ
3,285,em-b0564825039b,わんこールそば,3,200,300,3,heal,0.3082,0.5694,100,0,8,いいえ,こうせえっつう女中 / カルボ姉（ねえ） / わんこールそば / みどりのたけしマン / バビるわバビル君。
3,286,em-87a6c85241fe,蝶々ペッパーくん,30,1482,1781,2,delay,0.3081,0.4236,91,9,7,いいえ,ハリウッドナナコ師匠 / カルボ姉（ねえ） / 蝶々ペッパーくん / みどりのたけしマン / 巨大カンテツ
3,287,em-684042304ec3,毬れ！みるるん,12,700,800,2,attack_buff,0.3079,0.5556,97,3,7,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / 毬れ！みるるん / 巳ーちゃんさん / 八狗神伏姫様
3,288,em-9688f4bf146a,マツモムシ,40,3748,2385,2,damage_reduction,0.3076,0.5,100,0,8,いいえ,愛のぴよ子 / 北間・クラリス嬢 / マツモムシ / 巳ーちゃんさん / ブラジリアン首都術
3,289,em-afb87379337d,地味に変な大仏,8,600,600,3,attack_buff,0.3074,0.5486,97,3,8,いいえ,土田野古子 / 夏至祭のヴァサクサ君 / 地味に変な大仏 / 巳ーちゃん / 巨大カンテツ
3,290,em-d695befcbdc2,収穫☆にいがタン,26,4508,3655,3,attribute_guard,0.3071,0.4653,94,6,7,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / 収穫☆にいがタン / 巳ーちゃんさん / 美才能♪かの子さん
3,291,em-42c90dd17240,GSPS！秀郷先生,34,3578,4601,2,attack_buff,0.307,0.4722,96,4,8,いいえ,紅玉の供犠ぴよ子 / カルボ姉（ねえ） / GSPS！秀郷先生 / みどりのたけしマン / 巨大カンテツ
3,292,em-7b32a03e6e07,神降ろし！宮子様,27,3578,3152,2,heal,0.3067,0.4722,94,6,8,いいえ,紅玉の供犠ぴよ子 / カルボ姉（ねえ） / 神降ろし！宮子様 / 巳ーちゃん / 美才能♪かの子さん
3,293,em-d941ef4d2c66,紫禁嬢,34,4692,2801,2,damage_reduction,0.3067,0.4653,92,8,7,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / 紫禁嬢 / 巳ーちゃん / 美才能♪かの子さん
3,294,em-9287b5984201,ホソエガサさん,16,1635,1533,2,revive,0.3066,0.5556,99,1,8,いいえ,ハリウッドナナコ師匠 / カルボ姉（ねえ） / ホソエガサさん / 巳ーちゃん / 八狗神伏姫様
3,295,em-4352c1e3cc20,恋する☆にいがタン,19,4508,1610,3,attribute_guard,0.3065,0.4861,97,3,7,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / 恋する☆にいがタン / 巳ーちゃん / 財閥だ浅ちゃん！
3,296,em-2f1a1d5585bc,ゴリョカタくん,6,900,400,3,skill_reduction,0.306,0.5278,95,5,7,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / ゴリョカタくん / 巳ーちゃんさん / バビるわバビル君。
3,297,em-f85f36730ace,だーらくん十四世,17,2820,141,2,guard,0.3059,0.4653,99,1,7,いいえ,土田野古子 / 北間・クラリス嬢 / だーらくん十四世 / 巳ーちゃん / カクラム先生
3,298,em-cb1a83a105ac,大仏の可能性が微レ存,11,707,707,3,attack_buff,0.3052,0.5417,100,0,8,いいえ,土田野古子 / 夏至祭のヴァサクサ君 / 大仏の可能性が微レ存 / 巳ーちゃん / 巨大カンテツ
3,299,em-6cd949ff7539,?????,53,1842,6475,2,guard,0.3051,0.4028,95,5,8,いいえ,こうせえっつう女中 / 北間・クラリス嬢 / ????? / 愛のぴよ子 / おこしんMK-2
3,300,em-fd76872dafaf,くまのたん,8,300,920,3,attack_buff,0.3049,0.5417,97,3,8,いいえ,フェニックス師匠 / ばけごろう / くまのたん / 黄泉還り！反魂タン / 美才能♪かの子さん
3,301,em-7346620e9a98,福井ザウルス,8,800,1000,2,attack_buff,0.3045,0.5347,97,3,8,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / 福井ザウルス / 巳ーちゃんさん / バビるわバビル君。
3,302,em-22dd126a0f3a,どーん竜馬,17,2898,2898,3,attack_buff,0.3041,0.4931,100,0,7,いいえ,愛のぴよ子 / カルボ姉（ねえ） / どーん竜馬 / みどりのたけしマン / 八狗神伏姫様
3,303,em-5f5281ba5e2a,黄泉還り！反魂タン,9,1812,1963,3,revive,0.3035,0.5,96,4,8,いいえ,ハリウッドナナコ師匠 / カルボ姉（ねえ） / 黄泉還り！反魂タン / 巳ーちゃん / バビるわバビル君。
3,304,em-3f6affd1acff,ハンニバル力(りょく),58,7497,2385,3,aoe_attack,0.3035,0.3819,100,0,7,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / ハンニバル力(りょく) / ɚすぃとあろま？ / 花びらの精霊
3,305,em-24b5b550f587,ジョロウグモ,10,937,2113,3,damage_reduction,0.303,0.5,94,6,7,いいえ,土田野古子 / 北間・クラリス嬢 / ジョロウグモ / 巳ーちゃん / 美才能♪かの子さん
3,306,em-49eaf567821a,明日香先生,7,470,530,2,damage_reduction,0.3029,0.5625,93,7,7,いいえ,シントラーのリスボン / ヤマさんヤミーさん / 明日香先生 / 黄泉還り！反魂タン / 美才能♪かの子さん
3,307,em-344c7687cce5,アウス大先輩,17,1924,1924,2,attribute_change,0.3029,0.4028,96,4,7,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / アウス大先輩 / 巳ーちゃん / バビるわバビル君。
3,308,em-b08b3e6f22a8,フィッシャーマン三平,17,1286,1316,2,guard,0.3023,0.4583,99,1,7,いいえ,土田野古子 / 北間・クラリス嬢 / フィッシャーマン三平 / 巳ーちゃん / カクラム先生
3,309,em-3699794fb820,新・からっ風太郎,13,815,815,3,attack_buff,0.3022,0.5625,100,0,7,いいえ,愛のぴよ子 / カルボ姉（ねえ） / 新・からっ風太郎 / みどりのたけしマン / バビるわバビル君。
3,310,em-8c8bd83ed246,夜王・超人ひきやマン,20,2656,2495,3,attack_buff,0.3022,0.5139,99,1,7,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / 夜王・超人ひきやマン / 巳ーちゃん / バビるわバビル君。
3,311,em-9f9bdf00a915,ハンドフィッシュさん,27,1635,2862,3,damage_reduction,0.302,0.4931,100,0,7,いいえ,ハリウッドナナコ師匠 / カルボ姉（ねえ） / ハンドフィッシュさん / 巳ーちゃんさん / 巨大カンテツ
3,312,em-7f58743c664e,ポリミタス☆おかいこ,34,4771,3069,2,attribute_change,0.3019,0.4792,95,5,7,いいえ,ハリウッドナナコ師匠 / カルボ姉（ねえ） / ポリミタス☆おかいこ / みどりのたけしマン / 巨大カンテツ
3,313,em-d2350f280cb8,伊賀NINJA!,40,1704,5112,3,skill_reduction,0.3015,0.375,97,3,7,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / 伊賀NINJA! / みどりのたけしマン / 聖☆いんてぃないか
3,314,em-99502667eee0,たけしメン,16,1300,1200,3,damage_reduction,0.3013,0.5208,95,5,7,いいえ,紅玉の供犠ぴよ子 / カルボ姉（ねえ） / たけしメン / 巳ーちゃんさん / シミ
3,315,em-065f680177c4,ﾍﾟﾀももたろす,17,3059,3059,2,attribute_change,0.3011,0.4931,96,4,7,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / ﾍﾟﾀももたろす / 巳ーちゃん / バビるわバビル君。
3,316,em-1e3b5bb54d35,ナナフシ,30,4175,2999,2,attribute_change,0.3009,0.4653,91,9,7,いいえ,ハリウッドナナコ師匠 / カルボ姉（ねえ） / ナナフシ / みどりのたけしマン / 巨大カンテツ
3,317,em-748c1a866dbc,Hey Yeah 清盛,75,11417,2896,3,guard,0.3007,0.375,100,0,6,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / Hey Yeah 清盛 / 愛のぴよ子 / 大森さん
3,318,em-558066e14c81,ダブル・ブロッコリー,33,2595,2436,3,damage_reduction,0.3006,0.4722,99,1,8,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / ダブル・ブロッコリー / 巳ーちゃんさん / カクラム先生
3,319,em-62994b487456,浪漫歌人♪晶子さん,25,3059,3059,2,revive,0.3,0.4931,93,7,8,いいえ,紅玉の供犠ぴよ子 / カルボ姉（ねえ） / 浪漫歌人♪晶子さん / 巳ーちゃん / 聖☆いんてぃないか
3,320,em-9d511711422e,禍殃☆ももとふ姫,17,2737,3059,3,heal,0.2999,0.5,100,0,8,いいえ,ハリウッドナナコ師匠 / カルボ姉（ねえ） / 禍殃☆ももとふ姫 / 巳ーちゃん / 八狗神伏姫様
3,321,em-c70398ce7406,讃岐・S.K.O.T神,9,2106,493,3,heal,0.2997,0.5139,96,4,8,いいえ,ハリウッドナナコ師匠 / カルボ姉（ねえ） / 讃岐・S.K.O.T神 / 巳ーちゃん / バビるわバビル君。
3,322,em-8ece38ad97a5,デンマーくん大帝,17,1269,1057,2,guard,0.2997,0.4444,95,5,7,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / デンマーくん大帝 / 巳ーちゃん / 財閥だ浅ちゃん！
3,323,em-9c37bba7df0f,ＫＲ２ジョー少尉,11,495,1105,3,attack_buff,0.299,0.5417,100,0,8,いいえ,フェニックス師匠 / ばけごろう / ＫＲ２ジョー少尉 / 黄泉還り！反魂タン / 美才能♪かの子さん
3,324,em-6d0b27bbd976,なっとくんおじさん,7,496,484,2,skill_reduction,0.2985,0.5069,96,4,7,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / なっとくんおじさん / 巳ーちゃんさん / バビるわバビル君。
3,325,em-53967f33f7c3,R&Rレストラン子,52,5230,5230,2,heal,0.2985,0.4375,100,0,8,いいえ,ハリウッドナナコ師匠 / トリニダの怪人 / R&Rレストラン子 / ɚすぃとあろま？ / 美才能♪かの子さん
3,326,em-8d9e942117e5,ウナギーヌ課長,6,1000,450,2,heal,0.2984,0.5208,92,8,8,いいえ,シントラーのリスボン / ヤマさんヤミーさん / ウナギーヌ課長 / ɚすぃとあろま？ / 巨大カンテツ
3,327,em-b8280ba8915c,ゲンゴロウ,50,6475,2585,2,attack_buff,0.2984,0.4722,100,0,8,いいえ,愛のぴよ子 / 北間・クラリス嬢 / ゲンゴロウ / 巳ーちゃん / ブラジリアン首都術
3,328,em-cf978e56c758,大スギですっ♪,19,2718,1057,3,guard,0.2983,0.5,95,5,7,いいえ,シントラーのリスボン / ヤマさんヤミーさん / 大スギですっ♪ / 黄泉還り！反魂タン / おこしんMK-2
3,329,em-e3e851204c8b,イカすぜ！よりりん,18,2576,2576,2,attribute_change,0.2982,0.5,97,3,7,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / イカすぜ！よりりん / 巳ーちゃん / バビるわバビル君。
3,330,em-b34467071fa2,蓮三郎,6,500,450,3,skill_reduction,0.298,0.5069,95,5,7,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / 蓮三郎 / 巳ーちゃんさん / バビるわバビル君。
3,331,em-ea000314e767,ＫＲ２ジョー少佐,13,921,2476,3,attack_buff,0.298,0.5069,98,2,7,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / ＫＲ２ジョー少佐 / 巳ーちゃんさん / 八狗神伏姫様
3,332,em-65d0268c18cf,うっす様。,6,200,900,2,attack_buff,0.2979,0.5347,95,5,8,いいえ,フェニックス師匠 / ばけごろう / うっす様。 / 黄泉還り！反魂タン / 美才能♪かの子さん
3,333,em-4f0b20692fd7,コンドアーズ,17,273,2120,3,attack_buff,0.2977,0.5,96,4,7,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / コンドアーズ / 巳ーちゃん / バビるわバビル君。
3,334,em-f53a8e32830d,カナちゃんだし,10,800,800,2,heal,0.2976,0.5347,97,3,8,いいえ,ハリウッドナナコ師匠 / カルボ姉（ねえ） / カナちゃんだし / 巳ーちゃん / バビるわバビル君。
3,335,em-2d076c59c4b7,わんこーラスそば,6,600,700,3,heal,0.2972,0.5347,92,8,8,いいえ,シントラーのリスボン / ヤマさんヤミーさん / わんこーラスそば / ɚすぃとあろま？ / 巨大カンテツ
3,336,em-8c598f1908e7,ももとふちゃん,8,800,1000,3,heal,0.2971,0.5347,90,10,8,いいえ,こうせえっつう女中 / ヤマさんヤミーさん / ももとふちゃん / みどりのたけしマン / 巨大カンテツ
3,337,em-03bd45a21028,覚醒ねっつ,6,346,297,2,multi_hit_attack,0.2964,0.5347,100,0,8,いいえ,土田野古子 / 北間・クラリス嬢 / 覚醒ねっつ / 巳ーちゃんさん / 美才能♪かの子さん
3,338,em-35fbdd1bfe19,猛然みっけ太郎,13,1812,1963,2,attribute_change,0.2964,0.5069,98,2,7,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / 猛然みっけ太郎 / 巳ーちゃんさん / 八狗神伏姫様
3,339,em-f0ac0c756613,カナちゃんなの,8,700,700,2,heal,0.2963,0.5347,95,5,8,いいえ,ハリウッドナナコ師匠 / カルボ姉（ねえ） / カナちゃんなの / 巳ーちゃん / バビるわバビル君。
3,340,em-e3dd4898ff56,ﾃﾗももたろす,15,1600,1600,3,attribute_change,0.2962,0.5347,95,5,7,いいえ,シントラーのリスボン / 北間・クララさん / ﾃﾗももたろす / みどりのたけしマン / 巨大カンテツ
3,341,em-6c215846fcb0,アン・ごろう,16,1356,1189,2,attack_buff,0.2962,0.4861,95,5,7,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / アン・ごろう / 巳ーちゃん / バビるわバビル君。
3,342,em-7e5d7b36c1e2,カステーラ先輩,7,530,450,3,heal,0.296,0.5417,100,0,8,いいえ,ハリウッドナナコ師匠 / カルボ姉（ねえ） / カステーラ先輩 / 巳ーちゃんさん / 八狗神伏姫様
3,343,em-d51ded51621f,華麗なる塚ジェンヌ,13,1684,1676,3,revive,0.296,0.5347,100,0,8,いいえ,ハリウッドナナコ師匠 / カルボ姉（ねえ） / 華麗なる塚ジェンヌ / 巳ーちゃん / バビるわバビル君。
3,344,em-4533a7697d48,謀反人ミッツ,60,6645,4430,3,damage_reduction,0.2957,0.4167,100,0,8,いいえ,紅玉の供犠ぴよ子 / 北間・クラリス嬢 / 謀反人ミッツ / ブラジリアン首都術 / カクラム先生
3,345,em-f3d5bcd42444,あっぴー先輩,6,1000,400,2,heal,0.2947,0.5208,92,8,8,いいえ,シントラーのリスボン / ヤマさんヤミーさん / あっぴー先輩 / ɚすぃとあろま？ / 巨大カンテツ
3,346,em-ce25d34659e7,だーらくん二世,7,1100,100,3,guard,0.2941,0.5208,93,7,7,いいえ,シントラーのリスボン / ヤマさんヤミーさん / だーらくん二世 / 黄泉還り！反魂タン / 美才能♪かの子さん
3,347,em-88d646d3b1b4,みるるん,7,500,600,2,attack_buff,0.294,0.5347,96,4,8,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / みるるん / 巳ーちゃんさん / バビるわバビル君。
3,348,em-7b76cc31326e,迷走のヴァニ江,36,4379,2505,2,damage_reduction,0.2935,0.4514,94,6,7,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / 迷走のヴァニ江 / 巳ーちゃん / 美才能♪かの子さん
3,349,em-6cd60ff1e38a,ひきやまんさん,12,815,817,3,attack_buff,0.2934,0.5486,97,3,7,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / ひきやまんさん / 巳ーちゃんさん / 八狗神伏姫様
3,350,em-971ee3677529,ポディアさま,20,2254,1127,2,attribute_guard,0.2932,0.5069,100,0,7,いいえ,フェニックス師匠 / 夏至祭のヴァサクサ君 / ポディアさま / ɚすぃとあろま？ / 美才能♪かの子さん
3,351,em-39de42aa1107,今宵のさだわん,10,1209,1195,3,damage_reduction,0.2931,0.5069,98,2,7,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / 今宵のさだわん / 巳ーちゃんさん / 財閥だ浅ちゃん！
3,352,em-6a28c73fe6b3,はーい竜馬,8,900,900,3,attack_buff,0.2929,0.5208,97,3,8,いいえ,フェニックス師匠 / ばけごろう / はーい竜馬 / 黄泉還り！反魂タン / 美才能♪かの子さん
3,353,em-4dec28ac375f,いやひこさん,13,800,500,3,delay,0.2925,0.5,98,2,7,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / いやひこさん / 巳ーちゃんさん / 八狗神伏姫様
3,354,em-01325fd9f459,いやひこさま,16,1200,600,3,delay,0.2925,0.4792,95,5,7,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / いやひこさま / 巳ーちゃん / バビるわバビル君。
3,355,em-1f563ca1152b,キューバのラムちゃん,47,4703,4703,2,heal,0.2925,0.4514,100,0,7,いいえ,ハリウッドナナコ師匠 / カルボ姉（ねえ） / キューバのラムちゃん / ɚすぃとあろま？ / 美才能♪かの子さん
3,356,em-beaaa8c15744,カメハメハワイ大王,50,3059,5879,2,attack_buff,0.2924,0.4306,96,4,8,いいえ,紅玉の供犠ぴよ子 / 北間・クラリス嬢 / カメハメハワイ大王 / ɚすぃとあろま？ / 美才能♪かの子さん
3,357,em-6c82396ace3f,マッシブ☆ばん馬ばん,7,800,450,3,attack_buff,0.292,0.5278,96,4,8,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / マッシブ☆ばん馬ばん / 巳ーちゃんさん / バビるわバビル君。
3,358,em-ed21bd124ab2,牛タソ☆行進曲,14,755,1812,2,guard,0.2918,0.4375,92,8,7,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / 牛タソ☆行進曲 / 巳ーちゃん / 財閥だ浅ちゃん！
3,359,em-66ea9ae769d2,白拍子キリコ,22,2898,2898,2,attribute_change,0.2915,0.4514,97,3,7,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / 白拍子キリコ / 巳ーちゃん / 八狗神伏姫様
3,360,em-1749aff71419,ミシャグジさまさま,60,6986,3578,2,attack_buff,0.2915,0.3958,94,6,8,いいえ,マッコーリー大佐 / ﾍﾟﾀももたろす / ミシャグジさまさま / 愛のぴよ子 / ハリウッドナナコ師匠
3,361,em-dec390a52ee6,英国ストヘン技師,70,8861,4260,2,damage_reduction,0.2909,0.3681,98,2,7,いいえ,マッコーリー大佐 / 竜王！角成馬之助 / 英国ストヘン技師 / 愛のぴよ子 / おこしんMK-2
3,362,em-54b091af3505,いまりちゃん,8,605,615,3,attribute_change,0.2906,0.5278,97,3,7,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / いまりちゃん / 巳ーちゃんさん / バビるわバビル君。
3,363,em-fb18faf80584,妖鬼！蟹男,11,1100,700,2,guard,0.2906,0.4653,100,0,7,いいえ,こうせえっつう女中 / ばけごろう / 妖鬼！蟹男 / みどりのたけしマン / 聖☆いんてぃないか
3,364,em-f9894daec60a,ひきやまんさん先輩,16,1209,1267,3,attack_buff,0.2904,0.5278,95,5,7,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / ひきやまんさん先輩 / 巳ーちゃん / バビるわバビル君。
3,365,em-f9383e2e4919,ユハンヌスのサウナー,42,5231,3067,3,damage_reduction,0.2903,0.4514,100,0,7,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / ユハンヌスのサウナー / 巳ーちゃん / 美才能♪かの子さん
3,366,em-4dc27428f645,よりりんＫ林スタイル,24,2576,2576,2,attribute_change,0.2897,0.5,99,1,7,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / よりりんＫ林スタイル / 巳ーちゃん / 八狗神伏姫様
3,367,em-5c2be564e46b,粘菌博士熊ぐっすん,7,380,600,2,attack_buff,0.289,0.5417,96,4,8,いいえ,土田野古子 / 夏至祭のヴァサクサ君 / 粘菌博士熊ぐっすん / 巳ーちゃん / 巨大カンテツ
3,368,em-db7ee0abcada,ＫＲ２ジョーの戦い,30,2385,4601,3,damage_reduction,0.289,0.4722,100,0,7,いいえ,北間・クラリス嬢 / カルボ姉（ねえ） / ＫＲ２ジョーの戦い / みどりのたけしマン / 聖☆いんてぃないか
3,369,em-acc7e76f32c6,満開☆チゥりっぷちゃん,20,563,2957,2,attribute_change,0.2889,0.4861,100,0,7,いいえ,フェニックス師匠 / カルボ姉（ねえ） / 満開☆チゥりっぷちゃん / ɚすぃとあろま？ / 美才能♪かの子さん
3,370,em-98054d952da8,ニート達の日常。,21,2968,296,3,delay,0.2885,0.4792,91,9,7,いいえ,マッコーリー大佐 / ヤマさんヤミーさん / ニート達の日常。 / みどりのたけしマン / 巨大カンテツ
3,371,em-a0601347b042,グラーツ君,36,2896,5282,3,attack_buff,0.288,0.4792,97,3,7,いいえ,ハリウッドナナコ師匠 / カルボ姉（ねえ） / グラーツ君 / みどりのたけしマン / 巨大カンテツ
3,372,em-76e8610f4ab5,ラリベラ大先輩,22,2265,2265,3,damage_reduction,0.2879,0.4931,100,0,7,いいえ,こうせえっつう女中 / 北間・クララさん / ラリベラ大先輩 / 巳ーちゃんさん / カクラム先生
3,373,em-f781988d359e,ヤル気勢！うっす様,11,500,1300,2,attack_buff,0.2867,0.5139,100,0,8,いいえ,土田野古子 / 夏至祭のヴァサクサ君 / ヤル気勢！うっす様 / 巳ーちゃん / 巨大カンテツ
3,374,em-e2135a9d657f,ねぶるータスお前もか,18,2173,2656,2,attack_buff,0.2867,0.4722,93,7,7,いいえ,フェニックス師匠 / トリニダの怪人 / ねぶるータスお前もか / ɚすぃとあろま？ / 美才能♪かの子さん
3,375,em-82e546e8de79,ランたん,29,2198,3612,2,attribute_change,0.2866,0.4861,90,10,7,いいえ,ハリウッドナナコ師匠 / カルボ姉（ねえ） / ランたん / みどりのたけしマン / 巨大カンテツ
3,376,em-69fe49e9031d,かずら姉さん,11,650,700,2,guard,0.2864,0.4653,100,0,7,いいえ,こうせえっつう女中 / ばけごろう / かずら姉さん / みどりのたけしマン / 聖☆いんてぃないか
3,377,em-26f9269c5702,カナちゃん,6,600,600,2,heal,0.2858,0.5208,99,1,8,いいえ,ハリウッドナナコ師匠 / カルボ姉（ねえ） / カナちゃん / 巳ーちゃんさん / 八狗神伏姫様
3,378,em-6df3fac7ad2e,ウナギーヌ社長,9,1833,775,2,heal,0.2857,0.4722,96,4,8,いいえ,ハリウッドナナコ師匠 / カルボ姉（ねえ） / ウナギーヌ社長 / 巳ーちゃん / バビるわバビル君。
3,379,em-b27009a57b71,架けろきしわだっしー,49,1559,6672,3,attack_buff,0.2855,0.4375,95,5,8,いいえ,紅玉の供犠ぴよ子 / 北間・クラリス嬢 / 架けろきしわだっしー / ɚすぃとあろま？ / 美才能♪かの子さん
3,380,em-ae529aca2139,夜鳥の会会長,35,3408,4260,3,attribute_change,0.2851,0.4722,96,4,7,いいえ,ハリウッドナナコ師匠 / カルボ姉（ねえ） / 夜鳥の会会長 / みどりのたけしマン / 巨大カンテツ
3,381,em-d3961c13041f,光るぜ！よりりん,15,1200,1200,3,attribute_change,0.2849,0.5278,95,5,7,いいえ,シントラーのリスボン / 北間・クララさん / 光るぜ！よりりん / みどりのたけしマン / 巨大カンテツ
3,382,em-950c6a19b78f,竹輪総理,6,250,1100,3,attack_buff,0.2848,0.5,95,5,8,いいえ,フェニックス師匠 / 北間・クラリス嬢 / 竹輪総理 / 旧市街地の魔物 / バビるわバビル君。
3,383,em-6e472849dc37,ほーい竜馬,12,1100,1100,3,attack_buff,0.2843,0.5139,97,3,7,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / ほーい竜馬 / 巳ーちゃんさん / 八狗神伏姫様
3,384,em-48f48620a722,ひきやまん,8,618,617,3,attack_buff,0.2841,0.5347,97,3,8,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / ひきやまん / 巳ーちゃんさん / バビるわバビル君。
3,385,em-ba3d7a48680e,駆けよ！みるるん,10,600,700,2,attack_buff,0.2835,0.5208,99,1,8,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / 駆けよ！みるるん / 巳ーちゃんさん / バビるわバビル君。
3,386,em-76691ebd833d,特攻のびゃこ,38,2641,6219,2,attack_buff,0.2829,0.4583,99,1,8,いいえ,ハリウッドナナコ師匠 / カルボ姉（ねえ） / 特攻のびゃこ / みどりのたけしマン / 巨大カンテツ
3,387,em-795ca1ffcb95,カム着火べあぱわー,12,664,2355,2,attack_buff,0.2828,0.4861,97,3,7,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / カム着火べあぱわー / 巳ーちゃんさん / 八狗神伏姫様
3,388,em-276d7f996bbe,竜也エボリューション,49,2044,6305,3,attack_buff,0.2823,0.4375,95,5,8,いいえ,紅玉の供犠ぴよ子 / 北間・クラリス嬢 / 竜也エボリューション / ɚすぃとあろま？ / 美才能♪かの子さん
3,389,em-a71cd0e28586,ねぶるーさん,14,770,830,2,attack_buff,0.2822,0.5278,100,0,7,いいえ,北間・クラリス嬢 / カルボ姉（ねえ） / ねぶるーさん / みどりのたけしマン / 八狗神伏姫様
3,390,em-0c1036483550,kɔにー＆gæりー,13,1128,846,2,damage_reduction,0.2821,0.5139,100,0,7,いいえ,シントラーのリスボン / ヤマさんヤミーさん / kɔにー＆gæりー / 黄泉還り！反魂タン / 聖☆いんてぃないか
3,391,em-3f14ae2f39e9,名人！角成馬之助,7,600,1000,2,attribute_change,0.2816,0.5069,96,4,7,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / 名人！角成馬之助 / 巳ーちゃんさん / バビるわバビル君。
