総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
220,237,15,85,em-0fd17c65da62,大患部！ぴよ子大佐,fire,CR,18,2415,2861,2,1ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.5,0,1,1,1,0.2404,0.8545,0.3033,0,1.25,0.9451,0.004251
221,23,241,80,em-6df3fac7ad2e,ウナギーヌ社長,fire,N,9,1833,775,2,自身のHPを80%回復する,advantage_creation,4,0.5,0,1,1,1,0.2405,0.8768,0.3028,1,0,0.9849,0.004479
222,238,242,252,em-e99bfc1ea066,ご入学ぴよ子,fire,CR,9,883,2397,2,1ターンの間、火属性の敵に対する自身の攻撃力を190%増加させる,counteraction,4,0.5,0,1,1,1,0.2395,0.8221,0.3019,0,0,0.9445,0.000306
223,239,66,174,em-690b5b221287,メルクさん,fire_wind,R,17,2114,1812,2,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.5,0,1,1,1,0.2366,0.7477,0.2974,0,0.25,0.9746,0.001258
224,240,243,254,em-0d48fb639618,どうする？リオンさん,fire,CR,18,2093,2737,3,風属性の敵全員の攻撃カウントを2増加させる,ignored,4,0.5,0,0,0.5,1,0.2333,0.8781,0.2922,0,0,0.944,0.000304
225,61,244,164,em-b041a6f6cf00,テヅルモヅルン,fire_water,ZR,37,5367,2147,3,2ターンの間、風属性の攻撃を自身に集中させる(82%カット),advantage_creation,4,0.5,0,0.75,0.75,1,0.2284,0.7674,0.2827,0.5,0,0.862,0.001501
226,241,245,256,em-e3dd4898ff56,ﾃﾗももたろす,fire,CR,15,1600,1600,3,1ターンの間、自身の属性を風属性に変更する,adaptive,4,0.5,0,0.75,0.5,1,0.2167,0.7327,0.2776,0,0,0.9434,0.000302
227,242,246,247,em-873c09a938ac,蓮太郎,fire,N,4,310,302,3,風属性の味方全員のスキルカウントを1減少させる,ignored,4,0.5,0,0,0.5,1,0.2167,0.8578,0.2776,0,0,0.9844,0.000314
228,243,247,248,em-b34467071fa2,蓮三郎,fire,N,6,500,450,3,風属性の味方全員のスキルカウントを1減少させる,ignored,4,0.5,0,0,0.5,1,0.2094,0.8956,0.2727,0,0,0.9843,0.000313
229,244,4,82,em-d77542ffe604,?????,fire_wind,MZR,42,6475,3067,2,1ターンの間、自身の攻撃力を500%増加させる,counteraction,4,0.5,0,1,1,1,0.2071,0.9211,0.2705,0,2,0.7251,0.004375
230,245,42,154,em-32dd2642183e,ハイパーハンギョジン,fire,MZR,60,5889,3996,3,2ターンの間、味方全員の攻撃力を78%増加させる,counteraction,4,0.5,0,0.75,0.5,1,0.2219,0.8662,0.27,0,0.5,0.724,0.001624
231,3,248,38,em-de449f69edb5,タミフルニキ,fire_wind,N,14,1257,1147,3,2ターンの間、味方全員に水属性の敵からのダメージを80%軽減するシールドを与える,advantage_creation,4,0.5,0,0.5,0.5,1,0.2083,0.7676,0.2699,1.5,0,0.984,0.007677
232,24,249,83,em-4ea698949c11,侵略成功!?イカ翁,fire_water,N,20,1131,1272,2,死亡している風属性の味方全員を1%のHPで蘇らせる,advantage_creation,4,0.5,0,0.5,1,1,0.2033,0.8853,0.2664,1,0,0.9839,0.004349
233,42,250,131,em-b17b3174de7d,ネギtheフィクサー,all,ZR,45,2405,5135,3,2ターンの間、味方全員にダメージを50%軽減するシールドを与える,advantage_creation,4,0.5,0,0.75,0.5,1,0.2218,0.8531,0.2634,0.75,0,0.8568,0.00237
234,246,67,177,em-9ac3c0929f90,オコオコ,fire_wind,CR,11,1704,1704,3,2ターンの間、水属性の味方全員の攻撃力を233%増加させる,counteraction,4,0.5,0,0.75,0.75,1,0.201,0.8804,0.2629,0,0.25,0.9412,0.001181
235,247,251,251,em-1ec49f290f1e,ʌっぴーちゃん,fire,N,8,1762,634,2,自身のHPを70%回復する,advantage_creation,4,0.5,0,1,1,1,0.2,0.8706,0.2583,0,0,0.9836,0.000308
236,248,252,255,em-4fddbba71de4,大熊びぐべん,fire_water,R,9,600,700,2,1ターンの間、水属性の敵に対する自身の攻撃力を150%増加させる。,counteraction,4,0.5,0,1,1,1,0.2,0.7257,0.2583,0,0,0.9726,0.000304
237,249,253,253,em-6c82396ace3f,マッシブ☆ばん馬ばん,fire,N,7,800,450,3,1ターンの間、風属性の敵に対する自身の攻撃力を1250%増加させる,counteraction,4,0.5,0,0.5,0.5,1,0.2036,0.7032,0.2567,0,0,0.9834,0.000306
238,250,254,311,em-ffea90d62e77,テイヤさん,fire_wind,MZR,55,1874,5282,3,3ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.5,0,0.5,0.5,1,0.2,0.8791,0.2521,0,0,0.7146,0.000222
239,91,255,208,em-95694ab0605a,超★メジェド様,all,MZR,44,2300,3432,2,1ターンの間、攻撃を自身に集中させる(90%カット),advantage_creation,4,0.5,0,1,1,1,0.1886,0.7709,0.2506,0.25,0,0.7135,0.000649
240,251,256,257,em-6e1b672bdbe8,いやひこにゃん,fire,R,18,2718,1057,3,火属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.5,0,0,0.25,1,0.1969,0.8553,0.248,0,0,0.9719,0.000301
241,252,257,258,em-a7be30f0211a,烏枢さま降臨！,fire,R,13,1359,2416,2,1ターンの間、水属性の敵に対する味方全員の攻撃力を250%増加させる,counteraction,4,0.5,0,1,1,1,0.1906,0.8531,0.244,0,0,0.9718,0.0003
242,253,258,312,em-b27009a57b71,架けろきしわだっしー,fire_wind,MZR,49,1559,6672,3,3ターンの間、自身の攻撃力を255%増加させる,counteraction,4,0.5,0,0.25,0.25,1,0.1906,0.8605,0.244,0,0,0.7098,0.000218
243,25,32,50,em-acc7e76f32c6,満開☆チゥりっぷちゃん,fire_water,N,20,563,2957,2,1ターンの間、味方全員の属性を水属性に変更する,adaptive,4,0.5,0,1,1,1,0.2026,0.8656,0.2357,1,0.75,0.9829,0.006747
244,254,259,265,em-86e0d0475819,使い魔のミナヅキ,fire,CR,22,2385,3067,2,2ターンの間、風属性の味方全員の攻撃力を88%増加させる,counteraction,4,0.5,0,1,1,1,0.1802,0.6974,0.2334,0,0,0.9383,0.000288
245,255,43,162,em-b95ac93b816d,キタキツネの神様,fire,MZR,29,3748,4771,3,2ターンの間、自身の攻撃力を250%増加させる,counteraction,4,0.5,0,0.75,0.25,1,0.1792,0.9243,0.226,0,0.5,0.7062,0.001539
246,256,260,266,em-6a28c73fe6b3,はーい竜馬,fire,CR,8,900,900,3,1ターンの間、自身の攻撃力を100%増加させる,counteraction,4,0.5,0,0.5,0.5,1,0.1762,0.8934,0.2234,0,0,0.9377,0.000286
247,257,261,259,em-0b273c3da2d3,ぴぐぺん＆びぐべん,fire_water,R,12,700,900,2,1ターンの間、水属性の敵に対する自身の攻撃力を150%増加させる。,counteraction,4,0.5,0,1,1,1,0.1667,0.7722,0.2218,0,0,0.9708,0.000296
248,62,265,158,em-489782f8e31c,愛のぴよ子,fire,CR,7,1631,1993,3,水属性の味方全員のHPを100%回復する,advantage_creation,4,0.5,0,0.25,0.25,1,0.1583,0.7947,0.2108,0.5,0,0.9371,0.001581
249,260,68,176,em-da8da47e0c9c,さるぼぼ・ぼーぼぼ,fire,R,14,1661,2114,3,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.5,0,0.25,0.25,1,0.161,0.8861,0.2078,0,0.25,0.9704,0.001183
250,261,267,269,em-7fd9b48cee31,七夕星人☆たたるんるん,all,CR,20,3220,1610,2,2ターンの間、味方全員の攻撃力を30%増加させる,counteraction,4,0.5,0,1,1,1,0.1614,0.8873,0.2006,0,0,0.9365,0.000283
251,264,270,271,em-c4b0b6848f16,?????,fire,CR,17,2828,2470,3,風属性の味方全員のスキルカウントを2減少させる,ignored,4,0.5,0,0,0.5,1,0.1632,0.7529,0.1998,0,0,0.9362,0.000282
252,265,272,313,em-276d7f996bbe,竜也エボリューション,fire,MZR,49,2044,6305,3,2ターンの間、自身の攻撃力を333%増加させる,counteraction,4,0.5,0,0.5,0.5,1,0.1526,0.8638,0.1944,0,0,0.6974,0.00021
253,93,273,200,em-05de078a2e7c,幼妻！エンゼルちゃん,all,ZR,22,1993,2913,3,水属性の味方全員のHPを100%回復する,advantage_creation,4,0.5,0,1,1,1,0.1512,0.9188,0.1923,0.25,0,0.8429,0.000733
254,266,274,260,em-4c2a43ecd770,ナンマトル君,all,N,14,2115,2115,2,水属性の味方全員のスキルカウントを1減少させる,ignored,4,0.5,0,0,1,1,0.15,0.902,0.1905,0,0,0.9817,0.000295
255,267,275,261,em-70861f8a23e9,ウナギーヌくん,fire,N,3,800,200,2,自身のHPを20%回復する,advantage_creation,4,0.5,0,1,1,1,0.15,0.8375,0.1905,0,0,0.9816,0.000294
256,268,276,264,em-3e7f24f8564c,かずらさん,fire,R,6,450,650,2,1ターンの間、攻撃をリーダーに集中させる(20%カット),advantage_creation,4,0.5,0,1,1,1,0.15,0.8448,0.1905,0,0,0.9692,0.00029
257,271,279,314,em-41b8799b7505,まおーちゃん,fire,MZR,50,3748,4941,3,死亡している水属性の味方全員を33%のHPで蘇らせる,advantage_creation,4,0.5,0,0.5,0.5,1,0.1442,0.8545,0.1867,0,0,0.6909,0.000206
258,94,282,197,em-8c598f1908e7,ももとふちゃん,fire,CR,8,800,1000,3,自身のHPを40%回復する,advantage_creation,4,0.5,0,0.25,0.25,1,0.1289,0.9137,0.1822,0.25,0,0.9339,0.000795
259,275,284,278,em-065f680177c4,ﾍﾟﾀももたろす,fire,CR,17,3059,3059,2,1ターンの間、自身の属性を風属性に変更する,adaptive,4,0.5,0,1,1,1,0.1369,0.8725,0.1797,0,0,0.9336,0.000278
260,279,287,303,em-433922ef3e4e,夏至祭のぺた也君,fire_water,ZR,53,7266,2153,2,風属性の味方全員のスキルカウントを2減少させる,ignored,4,0.5,0,0,1,1,0.1214,0.8287,0.1735,0,0,0.8377,0.000248
261,290,295,315,em-8038935d7100,竜宮の翁,fire,MZR,38,4771,3748,2,3ターンの間、自身の攻撃力を100%増加させる,counteraction,4,0.5,0,1,1,1,0.1228,0.7848,0.1639,0,0,0.6855,0.000202
262,95,311,205,em-eb8dcb3ecb46,ヨーコ須賀パイセン,fire_water,ZR,45,5964,3237,3,1ターンの間、火属性の攻撃を自身に集中させる(85%カット),advantage_creation,4,0.5,0,0.75,0.25,1,0.099,0.8438,0.1386,0.25,0,0.8361,0.000697
263,43,262,125,em-301c11f4a1d7,ウサポワンちゃん,all,CR,20,1363,2317,3,1ターンの間、攻撃を自身に集中させる(85%カット),advantage_creation,4,0.375,0,0.5,0.5,1,0.2,0.8096,0.2174,0.75,0,0.9323,0.002503
264,258,263,302,em-dff6ba115611,トゥーさん,fire,ZR,44,3067,3067,3,死亡している風属性の味方全員を40%のHPで蘇らせる,advantage_creation,4,0.375,0,0.25,0.5,1,0.2,0.8524,0.2174,0,0,0.8346,0.00025
265,259,264,276,em-7fdcbcbf0ae4,ももとふさん,fire,CR,12,1000,1200,3,自身のHPを50%回復する,advantage_creation,4,0.375,0,0.5,0.5,1,0.1964,0.861,0.2148,0,0,0.9316,0.000279
266,26,5,30,em-cf78c5cc3134,オタテカモ次郎,all,CR,28,4186,3059,2,1ターンの間、味方全員の属性を水属性に変更する,adaptive,4,0.375,0,1,1,1,0.1912,0.9736,0.211,1,2,0.9313,0.009067
267,44,266,123,em-c70398ce7406,讃岐・S.K.O.T神,fire,N,9,2106,493,3,味方全員のHPを40%回復する,advantage_creation,4,0.375,0,0.75,0.75,1,0.1833,0.7757,0.2052,0.75,0,0.9803,0.002565
268,263,269,263,em-c749ad6eefee,トーテムゆ～る,fire_wind,N,16,1413,1201,3,火属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.375,0,0,0.5,1,0.1765,0.8447,0.2,0,0,0.9802,0.000292
269,270,278,280,em-474d7b7d3bbe,イチャン～(から),fire_water,CR,26,3606,2850,2,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.375,0,1,1,1,0.1618,0.7417,0.1884,0,0,0.9303,0.000275
270,272,280,281,em-7b2daf42204c,モモトじゃねーの?,fire,CR,14,1400,1600,3,自身のHPを60%回復する,advantage_creation,4,0.375,0,0.5,0.5,1,0.1563,0.7222,0.1838,0,0,0.9299,0.000275
271,273,281,282,em-62994b487456,浪漫歌人♪晶子さん,fire,CR,25,3059,3059,2,死亡している風属性の味方全員を15%のHPで蘇らせる,advantage_creation,4,0.375,0,0.75,1,1,0.1563,0.9174,0.1838,0,0,0.9295,0.000274
272,274,283,305,em-24b5b550f587,ジョロウグモ,fire,ZR,10,937,2113,3,2ターンの間、味方全員に風属性の敵からのダメージを80%軽減するシールドを与える,advantage_creation,4,0.375,0,0.75,0.5,1,0.1528,0.9181,0.1809,0,0,0.8281,0.000244
273,278,286,284,em-4dc27428f645,よりりんＫ林スタイル,fire_water,CR,24,2576,2576,2,1ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.375,0,1,1,1,0.1447,0.8698,0.1741,0,0,0.9288,0.000273
274,64,288,161,em-b080511b902a,かずらちゃん,fire,R,3,350,500,2,1ターンの間、攻撃をリーダーに集中させる(10%カット),advantage_creation,4,0.375,0,1,1,1,0.1429,0.695,0.1724,0.5,0,0.9658,0.001548
275,283,291,306,em-c0b8a38b4040,鹿喰らいの狼マン,fire_wind,ZR,47,4771,3748,2,3ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,4,0.375,0,1,1,1,0.1429,0.9243,0.1724,0,0,0.8256,0.000242
276,284,292,286,em-68e23b3f15d7,あっぴーの外出,fire,CR,15,1610,3500,3,3ターンの間、リーダーの攻撃力を250%増加させる,counteraction,4,0.375,0,0.25,0.25,1,0.1429,0.8698,0.1724,0,0,0.9277,0.000272
277,286,69,179,em-b422734eb78b,たたーる星人,fire,R,15,1812,1510,2,1ターンの間、味方全員の攻撃力を30%増加させる,counteraction,4,0.375,0,1,1,1,0.1333,0.875,0.1639,0,0.25,0.9652,0.001143
278,287,70,180,em-5a100f5215c1,オリバーTHEトイ,fire_wind,N,6,300,600,3,2ターンの間、自身の攻撃力を50%増加させる,counteraction,4,0.375,0,0.5,0.5,1,0.1333,0.7565,0.1639,0,0.25,0.979,0.001135
279,289,294,267,em-98054d952da8,ニート達の日常。,all,N,21,2968,296,3,敵全員の攻撃カウントを1増加させる,ignored,4,0.375,0,0,0.25,1,0.1333,0.7573,0.1639,0,0,0.9789,0.000286
280,291,296,268,em-a37b305548ef,なっとくんさん,fire,N,5,400,400,2,リーダーのスキルカウントを1減少させる,ignored,4,0.375,0,0,1,1,0.125,0.8198,0.1563,0,0,0.9787,0.000285
281,292,297,274,em-69c72b6c10d2,紳士なトーマスん,fire,R,12,765,835,3,1ターンの間、自身の属性を水属性に変更する,adaptive,4,0.375,0,0.25,0.25,1,0.125,0.9137,0.1563,0,0,0.9644,0.000281
282,294,46,143,em-c98972302fbd,爆誕！うっす様,fire,R,9,300,1000,2,1ターンの間、水属性の敵に対する味方全員の攻撃力を150%増加させる,counteraction,4,0.375,0,1,1,1,0.1176,0.8906,0.1493,0,0.5,0.9641,0.001941
283,296,299,287,em-2d728f34a59e,へーい竜馬,fire,CR,14,1500,1500,3,1ターンの間、自身の攻撃力を180%増加させる,counteraction,4,0.375,0,0.5,0.5,1,0.1176,0.8684,0.1493,0,0,0.9251,0.000269
284,297,300,288,em-2080ae65b62a,モヅルン,fire_water,CR,37,3771,1908,3,1ターンの間、風属性の攻撃を自身に集中させる(80%カット),advantage_creation,4,0.375,0,0.75,0.75,1,0.1176,0.7944,0.1493,0,0,0.9247,0.000269
285,298,301,290,em-d6397e37a32d,三山くまのたん,fire,CR,17,500,1900,3,1ターンの間、自身の攻撃力を200%増加させる,counteraction,4,0.375,0,0.75,0.75,1,0.1167,0.8281,0.1483,0,0,0.9243,0.000268
286,301,304,291,em-ab3cf42ca015,銘菓ぴよ子零式,fire,CR,15,1155,1255,3,1ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.375,0,0.75,0.75,1,0.1094,0.7597,0.1411,0,0,0.9239,0.000268
287,303,8,98,em-404f12535630,祇園祭の素戔嗚さま,fire_wind,MZR,88,5964,6390,2,2ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,4,0.375,0,1,1,1,0.1071,0.9743,0.1389,0,1.75,0.6464,0.003486
288,305,307,307,em-ad084af57188,魔法使い らくがーる,fire,ZR,38,4601,3663,2,3ターンの間、風属性の味方全員の攻撃力を70%増加させる,counteraction,4,0.375,0,1,1,1,0.1071,0.8142,0.1389,0,0,0.8137,0.000236
289,306,308,292,em-860d0191c03c,太子くん,fire,CR,8,650,590,2,火属性の味方全員のHPを10%回復する,advantage_creation,4,0.375,0,1,1,1,0.1071,0.8742,0.1389,0,0,0.9226,0.000267
290,307,309,316,em-9298dde558c4,超豹！ペパりんさん,fire,MZR,30,2119,2545,2,風属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.375,0,0,1,1,0.1071,0.8947,0.1389,0,0,0.6412,0.000185
291,308,310,293,em-29cc8a9cf9cd,ビール売りの小娘,fire_wind,CR,18,1516,3638,3,味方全員のスキルカウントを1減少させる,ignored,4,0.375,0,0,0.5,1,0.1071,0.8932,0.1389,0,0,0.9217,0.000266
292,310,312,317,em-6d3c1934f67c,エンパさんの夏,fire,MZR,50,5623,4430,2,1ターンの間、自身の攻撃が全体攻撃になる。,counteraction,4,0.375,0,1,1,1,0.1053,0.8474,0.137,0,0,0.6376,0.000184
293,311,313,277,em-d51ded51621f,華麗なる塚ジェンヌ,fire_wind,R,13,1684,1676,3,死亡している水属性の味方全員を13%のHPで蘇らせる,advantage_creation,4,0.375,0,0,0,1,0.1053,0.799,0.137,0,0,0.9616,0.000278
294,312,314,294,em-64a5161e8307,優美な二条嬢,fire,CR,15,1250,1150,2,1ターンの間、水属性の攻撃を自身に集中させる(80%カット),advantage_creation,4,0.375,0,1,1,1,0.1053,0.7721,0.137,0,0,0.9204,0.000266
295,313,16,121,em-99460641a41d,奇岩妖精ペリバじゃん,fire_water,MZR,40,6816,852,3,1ターンの間、自身の攻撃力を5000%増加させる,counteraction,4,0.375,0,0.75,0.5,1,0.1,0.8722,0.1316,0,1.25,0.6321,0.002749
296,315,316,308,em-aff304b1eab4,日本一の桃たろす,fire,ZR,42,4260,5964,2,1ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.375,0,1,1,1,0.1,0.7954,0.1316,0,0,0.8055,0.000232
297,317,318,295,em-aeee7aac1b71,ジンジャーブレッド男,fire_wind,CR,20,4143,2440,2,1ターンの間、リーダーの攻撃力を200%増加させる,counteraction,4,0.375,0,1,1,1,0.05,0.7895,0.0735,0,0,0.919,0.000265
298,318,9,105,em-4206205a0bb1,リュウ・ツカイ,fire,MZR,60,5708,4515,2,3ターンの間、自身の攻撃力を130%増加させる,counteraction,4,0.375,0,1,1,1,0.0357,0.8545,0.0543,0,1.75,0.6262,0.003286
299,319,319,309,em-de36aab296aa,月下皇帝ランたん様,fire_water,ZR,50,3150,5367,3,死亡している風属性の味方全員を50%のHPで蘇らせる,advantage_creation,4,0.375,0,0.5,0.5,1,0.0357,0.7968,0.0543,0,0,0.8021,0.000231
300,320,320,318,em-5d34c0af44dd,白兎神★ばうあー,fire,MZR,72,3878,5487,3,火属性の味方全員のスキルカウントを2減少させる,ignored,4,0.375,0,0,0.5,1,0.0179,0.9436,0.0284,0,0,0.6222,0.000179
301,321,321,279,em-1c72b25f9096,エッシュ＆エッジュ,fire,R,10,800,800,3,水属性の味方全員のスキルカウントを1減少させる,ignored,4,0.375,0,0,0.25,1,0.0139,0.9081,0.0223,0,0,0.9595,0.000276
302,92,268,220,em-98053d851e29,炎上魔女ベファーナ,fire,MZR,59,2088,3748,2,死亡しているリーダーを130%のHPで蘇らせる,advantage_creation,4,0.25,0,1,1,1,0.1765,0.7978,0.2,0.25,0,0.618,0.000543
303,262,44,173,em-9b97e564ea43,ユールシスター☆ノエルん,all,MZR,43,5523,4112,3,1ターンの間、火属性の味方全員の攻撃が3回連続攻撃になる,counteraction,4,0.25,0,0.5,0.25,1,0.1765,0.8886,0.2,0,0.5,0.6158,0.001303
304,63,271,159,em-cbed7e550323,ちわっしータミ,fire_wind,R,12,2249,1376,3,味方全員のHPを40%回復する,advantage_creation,4,0.25,0,0.5,0.5,1,0.1719,0.7804,0.1964,0.5,0,0.9586,0.00157
305,269,277,319,em-bffb26ad3975,アイヌ☆らっくるん,fire_water,MZR,60,2896,6645,2,1ターンの間、風属性の敵に対する味方全員の攻撃力を170%増加させる,counteraction,4,0.25,0,1,1,1,0.1618,0.6447,0.1884,0,0,0.6113,0.000178
306,276,285,270,em-28f044d525d7,スーリヤ様が見てる,fire_water,N,7,489,1446,3,味方全員のスキルカウントを1減少させる,ignored,4,0.25,0,0,0.5,1,0.15,0.6842,0.1786,0,0,0.9748,0.000283
307,277,20,130,em-a818769b8b91,田島の春,all,MZR,44,1618,5112,2,3ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,4,0.25,0,1,1,1,0.1447,0.7413,0.1741,0,1,0.6066,0.002372
308,280,12,89,em-690a803a0c00,タッターさん,fire_wind,ZR,47,4089,2222,2,1ターンの間、自身の攻撃が7回連続攻撃になる,counteraction,4,0.25,0,1,1,1,0.1429,0.7558,0.1724,0,1.5,0.7907,0.003828
309,281,289,272,em-950c6a19b78f,竹輪総理,fire,N,6,250,1100,3,1ターンの間、自身の攻撃力を200%増加させる,counteraction,4,0.25,0,0.5,0.5,1,0.1429,0.8197,0.1724,0,0,0.9742,0.000282
310,282,290,320,em-eb57ed2cb1f2,ペパりんズクッキング,fire,MZR,60,6305,3237,3,風属性の敵全員の攻撃カウントを2増加させる,ignored,4,0.25,0,0,0.5,1,0.1429,0.7662,0.1724,0,0,0.599,0.000173
311,285,1,69,em-76691ebd833d,特攻のびゃこ,fire,ZR,38,2641,6219,2,1ターンの間、水属性の敵に対する自身の攻撃力を999%増加させる,counteraction,4,0.25,0,1,1,1,0.1333,0.7833,0.1639,0,2.25,0.7863,0.005128
312,288,293,296,em-504b87d4019a,ニタリくん,fire,CR,16,817,1533,3,1ターンの間、味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.25,0,0.75,0.75,1,0.1333,0.7748,0.1639,0,0,0.9106,0.000263
313,293,45,146,em-abc85163565c,コキリコ・QB,fire_wind,CR,23,2817,2978,2,1ターンの間、味方全員の属性を水属性に変更する,adaptive,4,0.25,0,1,1,1,0.1184,0.7164,0.15,0,0.5,0.9098,0.001875
314,295,298,275,em-4a86c88e71a1,デンマーくん,fire,N,3,600,300,3,1ターンの間、攻撃を自身に集中させる(70%カット),advantage_creation,4,0.25,0,1,0.5,1,0.1176,0.7921,0.1493,0,0,0.973,0.000281
315,299,302,298,em-dc5f853080a2,ねぶるー,fire,CR,12,590,630,2,1ターンの間、風属性の敵に対する自身の攻撃力を100%増加させる,counteraction,4,0.25,0,1,1,1,0.1167,0.7401,0.1483,0,0,0.9083,0.000261
316,300,303,310,em-31f11b9a8df8,ももとふFREEダム,fire_wind,ZR,40,3408,4260,3,自身のHPを80%回復する,advantage_creation,4,0.25,0,0.5,0.25,1,0.1167,0.6505,0.1483,0,0,0.7773,0.000224
317,302,305,299,em-e2135a9d657f,ねぶるータスお前もか,fire,CR,18,2173,2656,2,1ターンの間、風属性の敵に対する自身の攻撃力を150%増加させる,counteraction,4,0.25,0,1,1,1,0.1094,0.9142,0.1411,0,0,0.9065,0.000261
318,304,306,283,em-d86fc6931627,ふくしメイト・じゅん,fire_wind,R,19,1812,1661,3,味方全員のスキルカウントを1減少させる,ignored,4,0.25,0,0,0.25,1,0.1071,0.8479,0.1389,0,0,0.953,0.000274
319,309,71,183,em-640d19558093,聖なる打毬神！みるるん,fire_wind,R,19,1208,1963,2,1ターンの間、火属性の敵に対する味方全員の攻撃力を100%増加させる,counteraction,4,0.25,0,1,1,1,0.1053,0.6714,0.137,0,0.25,0.9524,0.001076
320,314,315,285,em-5f5281ba5e2a,黄泉還り！反魂タン,fire,R,9,1812,1963,3,死亡している風属性の味方全員を90%のHPで蘇らせる,advantage_creation,4,0.25,0,0.25,0.5,1,0.1,0.8169,0.1316,0,0,0.9516,0.000273
321,316,317,321,em-0277eca3d9cf,ゆる神の像＆ピヨか？,all,MZR,60,426,511,3,1ターンの間、攻撃を自身に集中させる(1%カット),advantage_creation,4,0.25,0,0,0,1,0.0789,0.6598,0.1087,0,0,0.55,0.000158
