総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
224,197,197,206,em-85946f26dcf5,鉄人！ガヨーマルト,fire,CR,18,3381,1610,1,1ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0,0,1,1,1,0,0.5846,0,0,0,0.9222,0.00034
225,199,199,200,em-3f58266f2bab,スカン・グ☆愛,fire,R,12,2886,890,1,2ターンの間、味方全員に水属性の敵からのダメージを24%軽減するシールドを与える,advantage_creation,4,0,0,1,1,1,0,0.6937,0,0,0,0.962,0.000351
226,201,201,236,em-55828eea72b7,スーリヤ大先輩,fire_water,MZR,48,5360,1951,2,2ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0,0,0.75,0,1,0,0.7381,0,0,0,0.6367,0.00023
227,204,204,238,em-9298dde558c4,超豹！ペパりんさん,fire,MZR,30,2119,2545,2,風属性の敵全員の攻撃カウントを1増加させる,ignored,4,0,0,0,0,1,0,0.8095,0,0,0,0.6343,0.000227
228,208,208,224,em-433922ef3e4e,夏至祭のぺた也君,fire_water,ZR,53,7266,2153,2,風属性の味方全員のスキルカウントを2減少させる,ignored,4,0,0,0,0,1,0,0.8571,0,0,0,0.8065,0.000284
229,211,211,208,em-410cc22d32bc,アロハる☆水島神人,fire_water,R,16,3246,1887,2,3ターンの間、自身の属性を水属性に変更する,adaptive,4,0,0,0.25,0,1,0,0.75,0,0,0,0.9607,0.000334
230,214,214,225,em-e11205ce4a3f,紅蓮のＰＬぴよ子,fire,ZR,60,3656,3656,1,1ターンの間、自身の属性を火属性に変更する,adaptive,4,0,0,1,1,1,0,0.7857,0,0,0,0.8036,0.000277
231,215,215,240,em-d5465017bfd1,チュパカブ先輩,fire_wind,MZR,59,4819,2811,1,自身のHPを300%回復する,advantage_creation,4,0,0,1,1,1,0,0.743,0,0,0,0.6243,0.000214
232,216,216,241,em-7b7bc6faa9ba,パティは実況勢,all,MZR,41,5623,3352,2,1ターンの間、自身にダメージを77%軽減するシールドを与える,advantage_creation,4,0,0,0.25,0,1,0,0.7732,0,0,0,0.6216,0.000212
233,219,219,210,em-6d0b27bbd976,なっとくんおじさん,fire,N,7,496,484,2,リーダーのスキルカウントを1減少させる,ignored,4,0,0,0,0.25,1,0,0.7914,0,0,0,0.9756,0.00033
234,220,220,220,em-860d0191c03c,太子くん,fire,CR,8,650,590,2,火属性の味方全員のHPを10%回復する,advantage_creation,4,0,0,0,0,1,0,0.7143,0,0,0,0.9161,0.000309
235,221,221,214,em-c47afb60b613,三重子先輩,fire,R,10,800,800,2,1ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0,0,0.25,0.25,1,0,0.7675,0,0,0,0.9585,0.000322
236,222,222,221,em-64a5161e8307,優美な二条嬢,fire,CR,15,1250,1150,2,1ターンの間、水属性の攻撃を自身に集中させる(80%カット),advantage_creation,4,0,0,0.25,0,1,0,0.8571,0,0,0,0.9147,0.000306
237,224,224,213,em-bca7c94c15fe,ひろしマンＲ,fire,N,10,1128,1128,2,火属性の味方全員のHPを35%回復する,advantage_creation,4,0,0,0.25,0,1,0,0.7738,0,0,0,0.9746,0.000324
238,225,225,217,em-3e7f24f8564c,かずらさん,fire,R,6,450,650,2,1ターンの間、攻撃をリーダーに集中させる(20%カット),advantage_creation,4,0,0,0,0,1,0,0.7976,0,0,0,0.9573,0.000317
239,226,226,218,em-94130e0ff2b5,かずら大先生,fire,R,15,1057,1198,2,1ターンの間、攻撃をリーダーに集中させる(60%カット),advantage_creation,4,0,0,0.25,0,1,0,0.7619,0,0,0,0.9569,0.000316
240,227,227,242,em-3e7e7e54a83d,妖精女王ミカーンニア,fire,MZR,45,3408,4771,2,風属性の味方全員のスキルカウントを2減少させる,ignored,4,0,0,0,0,1,0,0.8095,0,0,0,0.5973,0.000196
241,228,228,243,em-3e2d46063b3e,なっとくん様,all,MZR,70,8026,4618,1,リーダーのスキルカウントを1減少させる,ignored,4,0,0,0,1,1,0,0.7538,0,0,0,0.5936,0.000195
242,231,231,244,em-8a030b3f4f33,無給の皇帝,fire,MZR,44,4601,2790,2,2ターンの間、味方全員に水属性の敵からのダメージを55%軽減するシールドを与える,advantage_creation,4,0,0,0.25,0.25,1,0,0.7956,0,0,0,0.5898,0.000192
243,234,234,245,em-c1c986f4f89a,爆誕！ももたろす,fire,MZR,62,4260,5964,1,1ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0,0,1,1,1,0,0.7262,0,0,0,0.5856,0.000189
244,235,235,222,em-474d7b7d3bbe,イチャン～(から),fire_water,CR,26,3606,2850,2,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0,0,0.25,0,1,0,0.8133,0,0,0,0.9076,0.000293
245,236,236,233,em-b343077dd75f,塚井さんは4人乗り,fire,ZR,38,4294,3374,2,3ターンの間、自身の攻撃力を90%増加させる,counteraction,4,0,0,0.25,0,1,0,0.8214,0,0,0,0.7749,0.000249
246,239,239,234,em-bb22778026f9,吸血さん,fire,ZR,43,6645,2839,1,1ターンの間、水属性の攻撃を自身に集中させる(70%カット),advantage_creation,4,0,0,1,1,1,0,0.7381,0,0,0,0.7717,0.000247
247,243,243,246,em-6885c7d684d6,雪の美女と魔獣,fire_water,MZR,52,4304,3016,1,自身のHPを220%回復する,advantage_creation,4,0,0,1,1,1,0,0.7381,0,0,0,0.5636,0.000179
248,247,247,247,em-cc181917eaeb,無双中な宗茂さん,all,MZR,60,6405,4941,2,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0,0,0.5,0,1,0,0.6591,0,0,0,0.55,0.000174
