総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
437,444,471,822,em-e6110f879f18,ユーコ隊,all,MZR,24,3408,2044,4,死亡している風属性の味方全員を20%のHPで蘇らせる,advantage_creation,4,0.5,0,0,0,1,0.13,0.9,0.1845,0,0,0.8015,0.000194
438,445,472,368,em-a8f48fb9a527,タミちゃんの火祭り,fire_wind,N,15,1,2402,4,3ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.5,0,0,0,1,0.13,0.93,0.1845,0,0,0.9904,0.000239
439,446,473,745,em-31f11b9a8df8,ももとふFREEダム,fire_wind,ZR,40,3408,4260,3,自身のHPを80%回復する,advantage_creation,4,0.5,0,0,0,1,0.13,0.88,0.1834,0,0,0.9024,0.000218
440,447,25,111,em-52f594fdc52e,後楽園☆池田,fire_water,ZR,43,5623,2896,1,1ターンの間、火属性の敵に対する自身の攻撃力を222%増加させる,counteraction,4,0.5,0,1,0,1,0.14,0.96,0.1832,0,1,0.9022,0.002631
441,448,474,824,em-438753e77e6c,デロスの月陽姉弟,fire_water,MZR,41,3237,5453,2,味方全員のHPを60%回復する,advantage_creation,4,0.5,0,0.25,0,1,0.14,0.89,0.1832,0,0,0.8003,0.000193
442,449,475,825,em-b8c4235090fa,バビるわバビル君。,fire,MZR,39,5367,3441,4,3ターンの間、味方全員にダメージを55%軽減するシールドを与える,advantage_creation,4,0.5,0,0,0,1,0.14,0.9,0.1832,0,0,0.8,0.000193
443,450,476,826,em-ad82a61bcc2a,ｺﾄﾖﾛ!巳ーちゃん様,all,MZR,55,6901,3451,4,2ターンの間、味方全員にダメージを66%軽減するシールドを与える,advantage_creation,4,0.5,0,0,0,1,0.14,0.91,0.1832,0,0,0.7996,0.000193
444,451,477,827,em-824a4dbb010c,守護天狗くまのたん,fire,MZR,41,1874,7668,3,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.5,0,0,0,1,0.14,0.85,0.1771,0,0,0.7993,0.000193
445,452,26,127,em-5861838d2e36,ばうあー泥棒,all,MZR,35,4771,3033,4,2ターンの間、火属性の敵に対する自身の攻撃力を1780%増加させる,counteraction,4,0.5,0,0,0,1,0.13,0.96,0.1734,0,1,0.799,0.00227
446,453,478,828,em-0e768525b557,ヘラクレス先輩,fire_water,MZR,70,5885,6230,4,4ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.5,0,0,0,1,0.13,0.88,0.1734,0,0,0.7987,0.000193
447,454,479,746,em-1eb5e932843b,ダンブッラの蘭,fire_water,ZR,38,5112,3578,2,1ターンの間、風属性の味方全員にダメージを70%軽減するシールドを与える,advantage_creation,4,0.5,0,0.25,0,1,0.13,0.95,0.1734,0,0,0.901,0.000218
448,455,480,829,em-6c2ea8631e0d,深海美少年モヅルン,fire_water,MZR,37,5964,2385,3,2ターンの間、風属性の攻撃を自身に集中させる(85%カット),advantage_creation,4,0.5,0,0,0,1,0.13,0.96,0.1734,0,0,0.7981,0.000193
449,456,481,830,em-98053d851e29,炎上魔女ベファーナ,fire,MZR,59,2088,3748,2,死亡しているリーダーを130%のHPで蘇らせる,advantage_creation,4,0.5,0,0,0,1,0.13,0.93,0.1734,0,0,0.7978,0.000193
450,457,482,601,em-29cc8a9cf9cd,ビール売りの小娘,fire_wind,CR,18,1516,3638,3,味方全員のスキルカウントを1減少させる,ignored,4,0.5,0,0,0,1,0.13,0.92,0.1734,0,0,0.9602,0.000232
451,458,483,831,em-7b7bc6faa9ba,パティは実況勢,all,MZR,41,5623,3352,2,1ターンの間、自身にダメージを77%軽減するシールドを与える,advantage_creation,4,0.5,0,0,0,1,0.13,0.93,0.1734,0,0,0.7971,0.000192
452,459,484,747,em-d295de1e4086,海の日シスターズ♪,fire_water,ZR,40,3823,4657,4,3ターンの間、水属性の味方全員の攻撃力を80%増加させる,counteraction,4,0.5,0,0,0,1,0.13,0.93,0.1734,0,0,0.9001,0.000217
453,460,485,748,em-d74e6be8b4b9,クビキリギス,fire,ZR,40,3800,3544,4,2ターンの間、自身にダメージを90%軽減するシールドを与える,advantage_creation,4,0.5,0,0,0,1,0.13,0.93,0.1734,0,0,0.8999,0.000217
454,461,486,370,em-f074d8bb177d,たっくん,fire,N,4,95,507,5,1ターンの間、自身の攻撃力を100%増加させる,counteraction,4,0.5,0,0,0,1,0.12,0.94,0.1724,0,0,0.99,0.000239
455,462,487,371,em-b34467071fa2,蓮三郎,fire,N,6,500,450,3,風属性の味方全員のスキルカウントを1減少させる,ignored,4,0.5,0,0,0,1,0.12,0.94,0.1724,0,0,0.9899,0.000239
456,463,488,440,em-f1302d2783e5,八太郎,fire,R,10,1200,200,7,敵全員の攻撃カウントを1増加させる,ignored,4,0.5,0,0,0,1,0.12,0.91,0.1724,0,0,0.9832,0.000237
457,464,489,372,em-4c84ff6e1868,カカカのカ治郎,fire,N,6,700,500,5,風属性の敵全員の攻撃カウントを2増加させる,ignored,4,0.5,0,0,0,1,0.12,0.91,0.1724,0,0,0.9899,0.000239
458,465,490,373,em-c4c0bb3e4292,あっぴーちゃん,fire,N,3,600,300,3,自身のHPを40%回復する,advantage_creation,4,0.5,0,0.25,0,1,0.12,0.95,0.1724,0,0,0.9899,0.000239
459,466,491,374,em-3e1bbfb34a76,芳一大師匠,fire,N,14,1128,1269,4,死亡している火属性の味方全員を20%のHPで蘇らせる,advantage_creation,4,0.5,0,0,0,1,0.12,0.96,0.1724,0,0,0.9898,0.000239
460,467,492,375,em-a058dba31969,月見だよ！叡智州利偉,fire_wind,N,10,1100,2002,4,2ターンの間、火属性の味方全員の攻撃力を80%増加させる,counteraction,4,0.5,0,0,0,1,0.12,0.95,0.1724,0,0,0.9898,0.000239
461,22,493,82,em-a44b56d26d84,聖夜の又マタドーるん,all,ZR,45,3919,4260,1,1ターンの間、味方全員に水属性の敵からのダメージを20%軽減するシールドを与える,advantage_creation,4,0.5,0,1,0,1,0.12,0.89,0.1718,1.25,0,0.8985,0.003549
462,468,494,446,em-fb54694c6adc,サイガーイエロー,fire,R,9,357,1057,4,1ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.5,0,0,0,1,0.12,0.92,0.1718,0,0,0.9829,0.000237
463,469,495,376,em-4e0f06589604,新・やよいチゥりっぷ,fire,N,9,1100,200,3,1ターンの間、味方全員の属性を水属性に変更する,adaptive,4,0.5,0,0,0,1,0.12,0.89,0.1718,0,0,0.9897,0.000239
464,470,496,448,em-f78f249e0088,剣闘士,fire,R,7,168,812,5,1ターンの間、火属性の敵に対する自身の攻撃力を100%増加させる,counteraction,4,0.5,0,0,0,1,0.12,0.96,0.1718,0,0,0.9828,0.000237
465,15,497,64,em-d07cd0c8b0b0,二条城☆浴衣モード,fire_water,CR,19,2656,2495,1,1ターンの間、風属性の攻撃を自身に集中させる。(80%カット),advantage_creation,4,0.5,0,1,0,1,0.12,0.98,0.1701,1.5,0,0.959,0.004576
466,471,498,377,em-f7612fbdd637,大森さん,fire,N,3,1000,100,5,1ターンの間、味方全員にダメージを50%軽減するシールドを与える,advantage_creation,4,0.5,0,0,0,1,0.12,0.85,0.1701,0,0,0.9897,0.000239
467,472,499,607,em-cf3fd175f595,プチさんグロさん,fire_wind,CR,27,2807,2895,2,1ターンの間、風属性の敵に対する味方全員の攻撃力を130%増加させる,counteraction,4,0.5,0,0,0,1,0.12,0.94,0.1701,0,0,0.9589,0.000231
468,473,500,750,em-bf60c5d7bbe5,ワイン塗れのぐっすん,fire_wind,ZR,39,2453,5555,1,1ターンの間、水属性の敵に対する自身の攻撃力を200%増加させる,counteraction,4,0.5,0,0.5,0,1,0.12,0.91,0.1701,0,0,0.8972,0.000217
469,474,501,608,em-bf54cef3c3e9,タツノコくん,fire,CR,12,1058,1362,5,2ターンの間、味方全員にダメージを70%軽減するシールドを与える,advantage_creation,4,0.5,0,0,0,1,0.13,0.92,0.1677,0,0,0.9587,0.000231
470,475,502,611,em-0fd17c65da62,大患部！ぴよ子大佐,fire,CR,18,2415,2861,2,1ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.5,0,0,0,1,0.13,0.9,0.1677,0,0,0.9586,0.000231
471,476,503,752,em-7c0ef69518eb,有砂小町２ＰＣ,fire,ZR,40,5112,5112,4,敵全員の攻撃カウントを1増加させる,ignored,4,0.5,0,0,0,1,0.13,0.89,0.1677,0,0,0.8966,0.000216
472,477,82,207,em-c1bbe00e5d61,ジョンは時を知らない,all,ZR,48,4771,3493,0,7ターンの間、自身の攻撃力を16%増加させる,counteraction,4,0.5,0,1,1,1,0.12,0.93,0.1632,0,0.25,0.8965,0.000687
473,478,504,753,em-a0601347b042,グラーツ君,fire,ZR,36,2896,5282,3,2ターンの間、水属性の敵に対する味方全員の攻撃力を150%増加させる,counteraction,4,0.5,0,0.25,0,1,0.12,0.97,0.1632,0,0,0.8963,0.000216
474,488,10,84,em-dce9e83b7c07,長靴履いたなろう猫,fire_water,MZR,42,3786,2726,3,2ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.5,0,0,0,1,0.11,0.96,0.1597,0,1.25,0.7898,0.003434
475,489,42,140,em-a84e9301da18,パワフル☆ばん馬ばん,fire,N,5,600,350,4,1ターンの間、風属性の敵に対する自身の攻撃力を1500%増加させる,counteraction,4,0.5,0,0,0,1,0.11,0.94,0.1597,0,0.75,0.9894,0.001867
476,490,514,378,em-3307021ed6b3,なっとくん,fire,N,4,286,311,3,リーダーのスキルカウントを1減少させる,ignored,4,0.5,0,0,0,1,0.11,0.92,0.1597,0,0,0.9894,0.000239
477,491,515,452,em-c47afb60b613,三重子先輩,fire,R,10,800,800,2,1ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0.5,0,0,0,1,0.11,0.93,0.1597,0,0,0.9823,0.000237
478,492,516,379,em-c19b90bf546d,芋煮太郎,fire,N,4,510,102,7,1ターンの間、火属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.5,0,0,0,1,0.11,0.96,0.1597,0,0,0.9893,0.000239
479,493,517,380,em-422fdd383a00,芋煮百太郎,fire,N,7,680,300,5,1ターンの間、火属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.5,0,0,0,1,0.11,0.94,0.1597,0,0,0.9893,0.000239
480,494,518,382,em-2d076c59c4b7,わんこーラスそば,fire,N,6,600,700,3,味方全員のHPを25%回復する,advantage_creation,4,0.5,0,0,0,1,0.11,0.89,0.1597,0,0,0.9893,0.000239
481,495,519,613,em-9c1df245a2ec,のぶくろお館,fire,CR,16,1100,1300,6,2ターンの間、味方全員の攻撃が全体攻撃になる,counteraction,4,0.5,0,0,0,1,0.11,0.92,0.1597,0,0,0.9578,0.000231
482,496,520,383,em-84589d5b3594,コロちゃん,fire,N,11,1551,1551,1,5ターンの間、水属性の敵に対する味方全員の攻撃力を25%増加させる,counteraction,4,0.5,0,0.5,0,1,0.11,0.95,0.1597,0,0,0.9892,0.000239
483,497,521,835,em-13a4b4b54b04,北間・クラリス嬢,fire,MZR,10,3959,701,1,自身のHPを100%回復する,advantage_creation,4,0.5,0,1,0,1,0.11,0.93,0.1597,0,0,0.7869,0.00019
484,498,522,384,em-d9f30734dd50,草カロ花子,fire,N,7,1159,1244,5,味方全員のHPを60%回復する,advantage_creation,4,0.5,0,0,0,1,0.11,0.97,0.1597,0,0,0.9892,0.000239
485,499,523,385,em-1ec49f290f1e,ʌっぴーちゃん,fire,N,8,1762,634,2,自身のHPを70%回復する,advantage_creation,4,0.5,0,0.25,0,1,0.11,0.94,0.1597,0,0,0.9892,0.000239
486,500,524,386,em-4f0b20692fd7,コンドアーズ,fire,N,17,273,2120,3,4ターンの間、火属性の味方全員の攻撃力を40%増加させる,counteraction,4,0.5,0,0,0,1,0.11,0.91,0.1597,0,0,0.9891,0.000239
487,501,525,836,em-6cd949ff7539,?????,fire_water,MZR,53,1842,6475,2,1ターンの間、攻撃を自身に集中させる(92%カット),advantage_creation,4,0.5,0,0.25,0,1,0.11,0.9,0.1597,0,0,0.7856,0.00019
488,502,526,837,em-cc181917eaeb,無双中な宗茂さん,all,MZR,60,6405,4941,2,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.5,0,0,0,1,0.11,0.91,0.1597,0,0,0.7852,0.00019
489,503,83,203,em-eb78da4b3f28,えるたそ,fire,R,6,500,400,4,1ターンの間、風属性の敵に対する味方全員の攻撃力を50%増加させる,counteraction,4,0.5,0,0,0,1,0.11,0.96,0.1586,0,0.25,0.9817,0.000738
490,504,527,387,em-6d0b27bbd976,なっとくんおじさん,fire,N,7,496,484,2,リーダーのスキルカウントを1減少させる,ignored,4,0.5,0,0,0,1,0.11,0.92,0.1586,0,0,0.989,0.000239
491,505,528,460,em-7c00cb96c261,バイオうおぬまンダー,fire,R,12,700,1100,5,2ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.5,0,0,0,1,0.11,0.93,0.1586,0,0,0.9817,0.000237
492,506,11,70,em-d90aa04af44f,グウィネズ兄弟,all,CR,34,2066,3197,5,2ターンの間、味方全員の攻撃が4回連続攻撃になる,counteraction,4,0.5,0,0,0,1,0.12,0.93,0.158,0,1.25,0.9569,0.00405
493,507,27,130,em-ffea90d62e77,テイヤさん,fire_wind,MZR,55,1874,5282,3,3ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.5,0,0,0,1,0.12,0.94,0.158,0,1,0.7836,0.002169
494,508,61,184,em-93bcb3ddcb90,蝦夷の鬼武者,fire,MZR,50,5367,4771,1,6ターンの間、火属性の敵に対する自身の攻撃力を50%増加させる,counteraction,4,0.5,0,1,0,1,0.12,0.96,0.158,0,0.5,0.7833,0.000938
495,509,84,211,em-e362f95d25c3,巳ーちゃんさん,fire,ZR,35,4303,3451,3,2ターンの間、自身の攻撃が5回連続攻撃になる,counteraction,4,0.5,0,0,0,1,0.12,0.94,0.158,0,0.25,0.8922,0.000658
496,510,529,390,em-03fc13420b08,鳴子お嬢様,fire,N,8,600,600,6,1ターンの間、火属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.5,0,0,0,1,0.12,0.91,0.158,0,0,0.9889,0.000239
497,511,530,463,em-f230094c0c4f,シンプソン君,fire,R,5,400,400,8,死亡している味方全員を40%のHPで蘇らせる,advantage_creation,4,0.5,0,0,0,1,0.12,0.93,0.158,0,0,0.9814,0.000237
498,512,531,839,em-95694ab0605a,超★メジェド様,all,MZR,44,2300,3432,2,1ターンの間、攻撃を自身に集中させる(90%カット),advantage_creation,4,0.5,0,0,0,1,0.12,0.9,0.158,0,0,0.782,0.000189
499,513,532,617,em-3cce096dfee9,カギサナ子,fire,CR,15,2415,2415,4,2ターンの間、リーダーの攻撃力を400%増加させる,counteraction,4,0.5,0,0,0,1,0.12,0.94,0.158,0,0,0.9563,0.000231
500,514,533,840,em-24a892c6ebea,Mt.CACHI×2,fire_wind,MZR,38,2556,3578,2,1ターンの間、風属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.5,0,0,0,1,0.12,0.92,0.158,0,0,0.7813,0.000189
501,515,534,841,em-f5955c15b029,ばんば新年2026,all,MZR,60,7668,3438,1,2ターンの間、風属性の敵に対する自身の攻撃力を120%増加させる,counteraction,4,0.5,0,1,0,1,0.12,0.89,0.158,0,0,0.781,0.000189
502,516,535,618,em-9671099553c0,唸れ！阿蘇さん,fire,CR,12,1020,680,1,1ターンの間、水属性の攻撃を自身に集中させる(60%カット),advantage_creation,4,0.5,0,0.25,0,1,0.12,0.95,0.158,0,0,0.9561,0.000231
503,517,536,619,em-8803e5b07894,風林火山のぶくろ公,fire,CR,22,2254,2576,5,2ターンの間、味方全員の攻撃が全体攻撃になる,counteraction,4,0.5,0,0,0,1,0.12,0.92,0.158,0,0,0.956,0.000231
504,518,537,842,em-27802083d7f5,チュニスさん,fire_wind,MZR,50,5964,3919,4,火属性の味方全員のスキルカウントを2減少させる,ignored,4,0.5,0,0,0,1,0.12,0.93,0.158,0,0,0.78,0.000188
505,519,538,756,em-f3861e35df6f,暗黒王まはーかーらん,fire_water,ZR,47,3731,3926,4,水属性の敵全員の攻撃カウントを2増加させる,ignored,4,0.5,0,0,0,1,0.12,0.93,0.158,0,0,0.8903,0.000215
506,544,87,222,em-aefb52be8eca,半間鮫子,fire_water,MZR,52,3411,6823,2,1ターンの間、風属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.5,0,0,0,1,0.11,0.93,0.1478,0,0.25,0.7793,0.000543
507,32,561,123,em-9b1b7dceab8e,ブダ山ペスト太郎,all,MZR,40,6305,2044,0,2ターンの間、自身にダメージを20%軽減するシールドを与える,advantage_creation,4,0.5,0,1,1,1,0.1,0.89,0.1471,1,0,0.779,0.002359
508,545,562,621,em-f14da6dc7d26,チャイナさん,fire,CR,15,606,1876,4,1ターンの間、自身の攻撃力を150%増加させる,counteraction,4,0.5,0,0,0,1,0.1,0.92,0.1471,0,0,0.9556,0.000231
509,546,563,392,em-1fa3ac88ea78,有馬すた,fire,N,7,475,505,5,火属性の味方全員のHPを70%回復する,advantage_creation,4,0.5,0,0,0,1,0.1,0.93,0.1471,0,0,0.9885,0.000239
510,547,564,393,em-ee410ddd5211,鹿苑師匠,fire,N,6,500,480,5,死亡している水属性の味方全員を20%のHPで蘇らせる,advantage_creation,4,0.5,0,0,0,1,0.1,0.92,0.1471,0,0,0.9885,0.000239
511,548,565,468,em-de4906019fe7,キープ牧場の決斗,fire,R,14,700,700,6,死亡している味方全員を40%のHPで蘇らせる,advantage_creation,4,0.5,0,0,0,1,0.1,0.9,0.1471,0,0,0.9808,0.000237
512,549,566,470,em-2837181f6574,うおぬまンダー,fire,R,6,500,600,7,2ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.5,0,0,0,1,0.1,0.88,0.1471,0,0,0.9807,0.000237
513,550,567,758,em-433922ef3e4e,夏至祭のぺた也君,fire_water,ZR,53,7266,2153,2,風属性の味方全員のスキルカウントを2減少させる,ignored,4,0.5,0,0,0,1,0.1,0.92,0.1471,0,0,0.8888,0.000215
514,551,568,395,em-5514b5658aa3,ハリウッドナナコ師匠,all,N,5,2503,1093,9,敵全員の攻撃カウントを4増加させる,ignored,4,0.5,0,0,0,1,0.1,0.95,0.1471,0,0,0.9884,0.000239
515,552,569,396,em-08c1cf17f632,青竜けいび,fire,N,4,345,400,6,火属性の味方全員のHPを50%回復する,advantage_creation,4,0.5,0,0,0,1,0.1,0.92,0.1471,0,0,0.9883,0.000239
516,553,570,397,em-17e6d828aa8d,かなりたっくん,fire,N,5,195,685,5,1ターンの間、自身の攻撃力を150%増加させる,counteraction,4,0.5,0,0,0,1,0.1,0.85,0.1471,0,0,0.9883,0.000239
517,554,571,398,em-594f4648caff,金閣鹿苑大先生,fire,N,7,1201,1201,4,死亡している水属性の味方全員を20%のHPで蘇らせる,advantage_creation,4,0.5,0,0,0,1,0.1,0.9,0.1471,0,0,0.9883,0.000239
518,555,572,399,em-1926af92f1af,カカカのカ次郎,fire,N,5,500,300,5,風属性の敵全員の攻撃カウントを2増加させる,ignored,4,0.5,0,0,0,1,0.1,0.98,0.1471,0,0,0.9883,0.000239
519,38,573,136,em-7e81ebc98ef9,稼働！K-MEN,fire_wind,MZR,57,6475,3067,1,1ターンの間、攻撃を自身に集中させる(40%カット),advantage_creation,4,0.5,0,1,0,1,0.1,0.94,0.1464,0.75,0,0.775,0.002007
520,556,574,624,em-c78db71c2d7b,ヒルズさん,fire,CR,12,517,1097,1,1ターンの間、水属性の敵に対する自身の攻撃力を100%増加させる,counteraction,4,0.5,0,0.25,0,1,0.1,0.86,0.1464,0,0,0.9546,0.00023
521,557,575,625,em-16634f0d7475,どーよさん,fire,CR,12,400,1200,5,1ターンの間、風属性の敵に対する自身の攻撃力を300%増加させる,counteraction,4,0.5,0,0,0,1,0.1,0.84,0.1464,0,0,0.9546,0.00023
522,558,576,400,em-ce4a4d623424,ケンＺＯ４号,fire,N,8,502,1901,5,3ターンの間、自身の攻撃力を100%増加させる,counteraction,4,0.5,0,0,0,1,0.1,0.97,0.1464,0,0,0.9882,0.000239
523,559,577,759,em-bdf5b4886e9a,シーホーすん,fire,ZR,12,1191,1532,5,2ターンの間、味方全員にダメージを72%軽減するシールドを与える,advantage_creation,4,0.5,0,0,0,1,0.1,0.94,0.1464,0,0,0.8869,0.000214
524,23,578,98,em-7f6d8a20493b,寝起きのクラリス,fire,MZR,60,7668,1704,0,自身のHPを60%回復する,advantage_creation,4,0.5,0,1,1,1,0.1,0.91,0.1446,1.25,0,0.7733,0.002974
525,560,579,628,em-c4b0b6848f16,?????,fire,CR,17,2828,2470,3,風属性の味方全員のスキルカウントを2減少させる,ignored,4,0.5,0,0,0,1,0.1,0.91,0.1446,0,0,0.9542,0.00023
526,598,615,401,em-70861f8a23e9,ウナギーヌくん,fire,N,3,800,200,2,自身のHPを20%回復する,advantage_creation,4,0.5,0,0,0,1,0.09,0.93,0.1338,0,0,0.988,0.000238
527,599,616,478,em-f354ab7f7554,漆黒のいびるん,all,R,12,800,1000,5,2ターンの間、攻撃をリーダーに集中させる(20%カット),advantage_creation,4,0.5,0,0,0,1,0.09,0.96,0.1338,0,0,0.98,0.000237
528,600,617,402,em-f1ed908b1438,竹輪大明神,fire,N,10,493,1762,2,1ターンの間、自身の攻撃力を250%増加させる,counteraction,4,0.5,0,0,0,1,0.09,0.98,0.1338,0,0,0.988,0.000238
529,601,618,403,em-7e369f15337f,超辛ふとし君,fire,N,6,321,659,5,1ターンの間、自身の攻撃力を200%増加させる,counteraction,4,0.5,0,0,0,1,0.09,0.94,0.1325,0,0,0.988,0.000238
530,611,628,404,em-efebd27cd58d,新・ひろしマン,fire,N,7,600,600,3,火属性の味方全員のHPを35%回復する,advantage_creation,4,0.5,0,0,0,1,0.09,0.94,0.13,0,0,0.9879,0.000238
531,612,629,481,em-f05bf139bdc3,荒野のシンプソン,fire,R,10,500,500,7,死亡している味方全員を40%のHPで蘇らせる,advantage_creation,4,0.5,0,0,0,1,0.09,0.96,0.13,0,0,0.9799,0.000237
532,613,630,630,em-d695befcbdc2,収穫☆にいがタン,fire_wind,CR,26,4508,3655,3,2ターンの間、水属性の攻撃を自身に集中させる(70%カット),advantage_creation,4,0.5,0,0,0,1,0.09,0.93,0.13,0,0,0.9536,0.00023
533,614,631,405,em-609b9d122d32,ネオむりょく,all,N,6,168,149,6,1ターンの間、攻撃を自身に集中させる(90%カット),advantage_creation,4,0.5,0,0,0,1,0.09,0.94,0.1261,0,0,0.9879,0.000238
534,615,632,482,em-7ada5b98126c,サイガーブルー,fire,R,8,250,950,5,1ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.5,0,0,0,1,0.09,0.93,0.1261,0,0,0.9797,0.000236
535,622,638,484,em-bfd568eb94ea,ベッピーさん,fire,R,12,712,692,5,2ターンの間、火属性の味方全員の攻撃力を80%増加させる,counteraction,4,0.5,0,0,0,1,0.08,0.98,0.1198,0,0,0.9797,0.000236
536,623,639,406,em-f3d5bcd42444,あっぴー先輩,fire,N,6,1000,400,2,自身のHPを50%回復する,advantage_creation,4,0.5,0,0,0,1,0.08,0.91,0.1179,0,0,0.9878,0.000238
537,624,640,485,em-af839f0be824,譲らざる者,fire,R,13,966,2394,5,1ターンの間、火属性の敵に対する自身の攻撃力を1000%増加させる,counteraction,4,0.5,0,0,0,1,0.08,0.93,0.1179,0,0,0.9796,0.000236
538,625,641,633,em-ae65fe2577b0,葉月ぴよ子,fire,CR,8,590,2110,6,3ターンの間、自身の攻撃力を400%増加させる,counteraction,4,0.5,0,0,0,1,0.08,0.97,0.1179,0,0,0.9531,0.00023
539,626,642,486,em-aeb1959eaece,ＫＲ２ジョー軍曹,fire,R,9,394,1010,4,1ターンの間、風属性の敵に対する自身の攻撃力を500%増加させる,counteraction,4,0.5,0,0.25,0,1,0.08,0.93,0.1179,0,0,0.9795,0.000236
540,627,643,407,em-59482d256e11,大森銀佐摩,fire,N,15,2679,352,2,1ターンの間、味方全員にダメージを40%軽減するシールドを与える,advantage_creation,4,0.5,0,0,0,1,0.08,0.9,0.1179,0,0,0.9877,0.000238
541,628,644,408,em-8ece38ad97a5,デンマーくん大帝,fire,N,17,1269,1057,2,1ターンの間、攻撃を自身に集中させる(80%カット),advantage_creation,4,0.5,0,0,0,1,0.08,0.92,0.1179,0,0,0.9876,0.000238
542,629,645,488,em-c98972302fbd,爆誕！うっす様,fire,R,9,300,1000,2,1ターンの間、水属性の敵に対する味方全員の攻撃力を150%増加させる,counteraction,4,0.5,0,0,0,1,0.08,0.91,0.1179,0,0,0.9793,0.000236
543,630,646,490,em-9329de26d52c,iびるん大魔王,all,R,14,1812,1963,5,1ターンの間、攻撃をリーダーに集中させる(50%カット),advantage_creation,4,0.5,0,0,0,1,0.08,0.87,0.1179,0,0,0.9793,0.000236
544,631,647,491,em-c358a9d61a43,PiぐPeんとBiぐBeん,fire_water,R,15,1208,1510,2,1ターンの間、水属性の敵に対する自身の攻撃力を300%増加させる。,counteraction,4,0.5,0,0,0,1,0.08,0.91,0.1179,0,0,0.9792,0.000236
545,632,648,762,em-85da0a137fe9,北間・クララさん,fire,ZR,10,3561,629,1,自身のHPを90%回復する,advantage_creation,4,0.5,0,1,0,1,0.08,0.96,0.1179,0,0,0.8826,0.000213
546,633,649,634,em-9a3bd85e00a2,よりりん,fire,CR,8,605,615,4,1ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.5,0,0,0,1,0.08,0.91,0.1145,0,0,0.9525,0.00023
547,634,650,492,em-1d206f58d0b7,マッキ,fire,R,6,600,300,4,2ターンの間、味方全員に水属性の敵からのダメージを50%軽減するシールドを与える,advantage_creation,4,0.5,0,0,0,1,0.08,0.85,0.1145,0,0,0.9791,0.000236
548,635,651,410,em-b0a135da294f,デンマーくん三世,fire,N,6,800,600,3,1ターンの間、攻撃を自身に集中させる(80%カット),advantage_creation,4,0.5,0,0,0,1,0.08,0.94,0.1145,0,0,0.9874,0.000238
549,636,652,763,em-5b97cf2d5a88,やまたのおろちん,fire,ZR,40,2726,2726,3,2ターンの間、自身の攻撃が7回連続攻撃になる,counteraction,4,0.5,0,0,0,1,0.08,0.86,0.1145,0,0,0.8819,0.000213
550,637,653,635,em-74ebc57ab0a9,ニーハオさん,fire,CR,12,397,1216,5,1ターンの間、自身の攻撃力を150%増加させる,counteraction,4,0.5,0,0,0,1,0.08,0.98,0.1145,0,0,0.9521,0.00023
551,638,654,411,em-ae9fd7e6b2dc,ヘヴィなじとっ子君,fire,N,8,607,1795,4,2ターンの間、風属性の敵に対する自身の攻撃力を400%増加させる,counteraction,4,0.5,0,0.25,0,1,0.08,0.91,0.1145,0,0,0.9874,0.000238
552,639,655,493,em-489695d715f8,ボボ・さるぼぼ,fire,R,10,600,700,5,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.5,0,0,0,1,0.08,0.97,0.1145,0,0,0.9789,0.000236
553,640,656,412,em-b4a2096551c5,金閣明日香,fire_wind,N,15,1201,1343,4,死亡している水属性の味方全員を50%のHPで蘇らせる,advantage_creation,4,0.5,0,0,0,1,0.08,0.89,0.1145,0,0,0.9873,0.000238
554,656,671,636,em-2080ae65b62a,モヅルン,fire_water,CR,37,3771,1908,3,1ターンの間、風属性の攻撃を自身に集中させる(80%カット),advantage_creation,4,0.5,0,0,0,1,0.07,0.86,0.1052,0,0,0.9518,0.00023
