総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
221,49,252,123,em-4e24a668056b,やよいチゥりっぷ,fire,N,6,900,100,4,1ターンの間、味方全員の属性を水属性に変更する,adaptive,4,0.625,0.1559,1,1,1,0.2367,0.8214,0.297,0.5,0,0.9862,0.002251
222,81,253,189,em-4e0f06589604,新・やよいチゥりっぷ,fire,N,9,1100,200,3,1ターンの間、味方全員の属性を水属性に変更する,adaptive,4,0.625,0.1559,1,1,1,0.2321,0.8676,0.2951,0.25,0,0.9861,0.001084
223,241,254,322,em-4805525cb8a4,ｴﾝｾﾞﾘｯｸ☆エンゼル,all,MZR,60,6816,4771,3,自身のHPを200%回復する,advantage_creation,4,0.625,0.1559,1,1,1,0.2423,0.9559,0.2854,0,0,0.7474,0.000235
224,242,255,271,em-076deec8d0c8,羊蟹☆こ祝いくん,fire_wind,CR,24,2093,2737,3,風属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.625,0.1559,0,1,1,0.225,0.925,0.2827,0,0,0.9478,0.000297
225,243,256,302,em-d295de1e4086,海の日シスターズ♪,fire_water,ZR,40,3823,4657,4,3ターンの間、水属性の味方全員の攻撃力を80%増加させる,counteraction,4,0.625,0.1559,1,0.5,1,0.2182,0.9063,0.2747,0,0,0.8709,0.000272
226,244,257,265,em-950c6a19b78f,竹輪総理,fire,N,6,250,1100,3,1ターンの間、自身の攻撃力を200%増加させる,counteraction,4,0.625,0.1559,1,1,1,0.2222,0.9688,0.273,0,0,0.9858,0.000307
227,245,258,268,em-0ccc51b405ca,初代畳リーゼント,fire,R,13,1045,2258,4,1ターンの間、リーダーの攻撃力を300%増加させる,counteraction,4,0.625,0.1559,1,0.75,1,0.225,0.9615,0.2724,0,0,0.9761,0.000304
228,246,259,324,em-3f6affd1acff,ハンニバル力(りょく),fire,MZR,58,7497,2385,3,1ターンの間、火属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.625,0.1559,1,1,1,0.2125,0.875,0.2679,0,0,0.7424,0.00023
229,247,19,86,em-b9ee6ac8db32,爆走！えるたそ,fire,R,13,2114,1661,4,2ターンの間、風属性の敵に対する味方全員の攻撃力を200%増加させる,counteraction,4,0.625,0.1559,0.75,0.75,1,0.2045,0.9545,0.2673,0,0.5,0.9759,0.003865
230,50,260,156,em-a62aee8d3548,レゲエじゃまいか,fire,MZR,40,5453,3748,4,死亡している水属性の味方全員を110%のHPで蘇らせる,advantage_creation,4,0.625,0.1559,0.5,0.75,1,0.2078,0.9091,0.2667,0.5,0,0.7404,0.001644
231,248,38,133,em-5ad05ec11a09,三連星のオコオコ,fire_wind,ZR,37,3834,3834,3,2ターンの間、水属性の味方全員の攻撃が3回連続攻撃になる,counteraction,4,0.625,0.1559,1,1,1,0.2091,0.9792,0.2597,0,0.25,0.8675,0.002106
232,249,261,270,em-7c5fdd7af70d,覚醒むりょく,all,N,6,198,89,3,1ターンの間、味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.625,0.1559,1,1,1,0.2014,0.9412,0.2556,0,0,0.9853,0.000302
233,250,262,326,em-e778e99b9218,不敵な笑みのニタりん,fire,MZR,16,1363,2556,3,1ターンの間、味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.625,0.1559,1,1,1,0.1736,0.9118,0.2321,0,0,0.7373,0.000226
234,82,263,206,em-337e85c2cd90,ユーコ☆スターダスト,all,MZR,60,6053,4354,4,死亡している風属性の味方全員を40%のHPで蘇らせる,advantage_creation,4,0.625,0.1559,1,0.5,1,0.1682,0.9265,0.2277,0.25,0,0.7363,0.000786
235,251,264,277,em-d6397e37a32d,三山くまのたん,fire,CR,17,500,1900,3,1ターンの間、自身の攻撃力を200%増加させる,counteraction,4,0.625,0.1559,1,1,1,0.1697,0.8906,0.2177,0,0,0.9451,0.000288
236,252,265,327,em-5d34c0af44dd,白兎神★ばうあー,fire,MZR,72,3878,5487,3,火属性の味方全員のスキルカウントを2減少させる,ignored,4,0.625,0.1559,0,1,1,0.1214,0.9583,0.1735,0,0,0.7343,0.000223
237,35,266,119,em-0e376d1892df,メネリくん一世,all,MZR,72,6134,3067,4,3ターンの間、攻撃を自身に集中させる(72%カット),advantage_creation,4,0.5,0.0999,1,0.5,1,0.1667,0.9333,0.1923,0.75,0,0.7332,0.002378
238,253,267,328,em-4e3940289203,スーパー軍師兵衛ズ,fire_water,MZR,60,7838,2385,3,水属性の味方全員のスキルカウントを2減少させる,ignored,4,0.5,0.0999,0,1,1,0.1667,0.8906,0.1923,0,0,0.7322,0.000222
239,254,9,71,em-83399e4df86b,必罰のエルフ,fire,CR,18,2093,3281,4,1ターンの間、火属性の敵に対する味方全員の攻撃力を120%増加させる,counteraction,4,0.5,0.0999,0.75,0.5,1,0.1591,0.9333,0.1862,0,0.75,0.9441,0.004874
240,255,268,272,em-aeb1959eaece,ＫＲ２ジョー軍曹,fire,R,9,394,1010,4,1ターンの間、風属性の敵に対する自身の攻撃力を500%増加させる,counteraction,4,0.5,0.0999,1,1,1,0.1364,0.9821,0.1667,0,0,0.9743,0.000294
241,256,39,136,em-7941e8376c00,堕楽・ぴよボロス,fire,ZR,46,756,7572,4,5ターンの間、自身の攻撃力を120%増加させる,counteraction,4,0.5,0.0999,0.75,0.5,1,0.1111,0.9063,0.1429,0,0.25,0.8616,0.002035
242,257,269,283,em-7fdcbcbf0ae4,ももとふさん,fire,CR,12,1000,1200,3,自身のHPを50%回復する,advantage_creation,4,0.5,0,1,1,1,0.4167,0.8788,0.4423,0,0,0.9433,0.000283
243,258,270,273,em-2f8589eed296,畳リーゼント,fire,R,7,300,700,4,1ターンの間、リーダーの攻撃力を50%増加させる,counteraction,4,0.5,0,1,1,1,0.3944,0.7315,0.4308,0,0,0.9739,0.000292
244,36,271,121,em-832edc9513ca,Ｈ・Ｆ・ウーマン,fire,MZR,45,6305,3748,4,1ターンの間、攻撃を自身に集中させる(88%カット),advantage_creation,4,0.5,0,0.75,0.5,1,0.375,0.8598,0.4167,0.75,0,0.7259,0.002291
245,259,272,316,em-edd2253df045,怪奇！変身鬼人形,fire,ZR,25,3408,3834,3,1ターンの間、味方全員の属性を全属性(3色混合)に変更する,adaptive,4,0.5,0,1,1,1,0.3722,0.8875,0.4111,0,0,0.8592,0.000256
246,260,273,330,em-039a051d72bb,伊万里の重畳,fire,MZR,36,4260,3919,3,火属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.5,0,0,1,1,0.3674,0.9132,0.4094,0,0,0.7237,0.000216
247,261,274,331,em-eb57ed2cb1f2,ペパりんズクッキング,fire,MZR,60,6305,3237,3,風属性の敵全員の攻撃カウントを2増加させる,ignored,4,0.5,0,0,1,1,0.3625,0.9278,0.4072,0,0,0.7226,0.000215
248,37,275,105,em-de449f69edb5,タミフルニキ,fire_wind,N,14,1257,1147,3,2ターンの間、味方全員に水属性の敵からのダメージを80%軽減するシールドを与える,advantage_creation,4,0.5,0,1,1,1,0.375,0.7333,0.4063,0.75,0,0.9839,0.003024
249,262,276,274,em-efebd27cd58d,新・ひろしマン,fire,N,7,600,600,3,火属性の味方全員のHPを35%回復する,advantage_creation,4,0.5,0,1,1,1,0.3611,0.7292,0.4057,0,0,0.9838,0.000292
250,263,277,275,em-4a86c88e71a1,デンマーくん,fire,N,3,600,300,3,1ターンの間、攻撃を自身に集中させる(70%カット),advantage_creation,4,0.5,0,1,1,1,0.3542,0.859,0.4006,0,0,0.9837,0.000291
251,264,278,278,em-4dec28ac375f,いやひこさん,fire,R,13,800,500,3,火属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.5,0,0,1,1,0.3542,0.8645,0.4006,0,0,0.9727,0.000287
252,265,279,279,em-fa255d19986d,出発！えるたそ,fire,R,8,800,700,4,1ターンの間、風属性の敵に対する味方全員の攻撃力を100%増加させる,counteraction,4,0.5,0,0.75,0.75,1,0.3447,0.8522,0.3899,0,0,0.9726,0.000287
253,266,280,276,em-08381d79cfef,大森銀さん,fire,N,5,1300,150,4,1ターンの間、味方全員にダメージを50%軽減するシールドを与える,advantage_creation,4,0.5,0,0.75,0.5,1,0.3308,0.8693,0.3801,0,0,0.9835,0.000289
254,267,281,291,em-942c8f8de44d,エンゼルちゃん,all,CR,22,1772,2590,3,水属性の味方全員のHPを90%回復する,advantage_creation,4,0.5,0,1,1,1,0.3239,0.7788,0.375,0,0,0.9401,0.000276
255,268,282,332,em-dce9e83b7c07,長靴履いたなろう猫,fire_water,MZR,42,3786,2726,3,2ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.5,0,1,1,1,0.3409,0.7667,0.372,0,0,0.7139,0.000209
256,269,40,157,em-90d2686cfd0d,花火戦隊サイガーRe,fire,MZR,45,4515,5367,3,6ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,4,0.5,0,1,1,1,0.3167,0.8502,0.3709,0,0.25,0.7127,0.001637
257,83,283,201,em-d74e6be8b4b9,クビキリギス,fire,ZR,40,3800,3544,4,2ターンの間、自身にダメージを90%軽減するシールドを与える,advantage_creation,4,0.5,0,0.5,0.5,1,0.3091,0.8679,0.3647,0.25,0,0.8517,0.000883
258,270,41,127,em-739aae6480ff,男前やできっしん,fire,R,14,755,2605,4,2ターンの間、自身の攻撃力を300%増加させる,counteraction,4,0.5,0,0.75,0.75,1,0.3091,0.8532,0.3647,0,0.25,0.9717,0.002177
259,84,284,193,em-c9268ab25340,大森銀さま,fire,N,10,1600,200,3,1ターンの間、味方全員にダメージを50%軽減するシールドを与える,advantage_creation,4,0.5,0,1,1,1,0.3063,0.8281,0.3624,0.25,0,0.9829,0.000997
260,51,285,145,em-b041a6f6cf00,テヅルモヅルン,fire_water,ZR,37,5367,2147,3,2ターンの間、風属性の攻撃を自身に集中させる(82%カット),advantage_creation,4,0.5,0,1,1,1,0.3056,0.8833,0.3612,0.5,0,0.8498,0.001829
261,52,286,164,em-e795d2bbe2f0,北政所ねね様,fire_wind,MZR,60,5623,4601,3,2ターンの間、風属性の攻撃を自身に集中させる(80%カット),advantage_creation,4,0.5,0,1,1,1,0.303,0.845,0.359,0.5,0,0.7071,0.001485
262,271,287,333,em-40bd3b1e44fa,五月病の悪魔の契約,fire_water,MZR,55,4123,4226,4,2ターンの間、水属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.5,0,0.75,0.5,1,0.303,0.8988,0.359,0,0,0.7059,0.000205
263,272,42,161,em-98730869df6a,朱染めの夏炎・朱雀,fire,MZR,70,5282,6475,3,2ターンの間、風属性の敵に対する味方全員の攻撃力を200%増加させる,counteraction,4,0.5,0,1,1,1,0.2955,0.7912,0.3528,0,0.25,0.7048,0.001539
264,273,288,303,em-d0ab149939aa,製鉄所★澤先輩,fire_water,CR,24,5313,1771,3,風属性の味方全員のスキルカウントを2減少させる,ignored,4,0.5,0,0,1,1,0.2917,0.8111,0.3486,0,0,0.9374,0.000272
265,274,289,280,em-fb5bfa8a3429,ひろしマン,fire,N,4,300,300,3,火属性の味方全員のHPを30%回復する,advantage_creation,4,0.5,0,1,1,1,0.2864,0.8679,0.3452,0,0,0.9824,0.000285
266,275,290,305,em-b90efc9e636b,婆娑羅でどーよ,fire,CR,18,1046,4105,4,2ターンの間、風属性の敵に対する自身の攻撃力を500%増加させる,counteraction,4,0.5,0,0.75,0.75,1,0.2841,0.8118,0.3424,0,0,0.9368,0.000271
267,276,43,149,em-f119f767f457,アダム＆エバ,fire_water,ZR,50,5112,4260,4,2ターンの間、味方全員の攻撃力を100%増加させる,counteraction,4,0.5,0,1,0.75,1,0.2813,0.7739,0.3401,0,0.25,0.8452,0.001799
268,277,10,72,em-39011821f965,さるぼぼぼぼ～ん,fire,R,12,800,1000,4,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.5,0,1,1,1,0.2882,0.8403,0.3384,0,0.75,0.9701,0.004865
269,23,291,82,em-9f9bdf00a915,ハンドフィッシュさん,fire,CR,27,1635,2862,3,1ターンの間、味方全員にダメージを62%軽減するシールドを与える,advantage_creation,4,0.5,0,1,1,1,0.275,0.7792,0.3348,1,0,0.9359,0.004151
270,278,292,281,em-2f3883a74098,jaック・ザ・ナイト,fire_wind,N,10,1408,1267,4,2ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.5,0,1,1,1,0.3077,0.9318,0.3333,0,0,0.9819,0.000283
271,38,293,214,em-c25db2f5b4ff,メルヘン☆グリ子,fire_wind,伝,80,9202,3748,4,1ターンの間、味方全員にダメージを80%軽減するシールドを与える,advantage_creation,4,0.5,0,1,0.5,1,0.2674,0.952,0.3267,0.75,0,0.2178,0.000651
272,279,294,286,em-ea000314e767,ＫＲ２ジョー少佐,fire,R,13,921,2476,3,2ターンの間、風属性の敵に対する自身の攻撃力を500%増加させる,counteraction,4,0.5,0,1,1,1,0.2614,0.8571,0.3229,0,0,0.9695,0.000279
273,280,20,98,em-14d31235a3f8,かっちゃんのBIG強飯,fire_wind,ZR,48,3067,4601,4,2ターンの間、味方全員の攻撃力を120%増加させる,counteraction,4,0.5,0,1,0.75,1,0.2596,0.8033,0.3213,0,0.5,0.8411,0.003229
274,39,295,117,em-24b5b550f587,ジョロウグモ,fire,ZR,10,937,2113,3,2ターンの間、味方全員に風属性の敵からのダメージを80%軽減するシールドを与える,advantage_creation,4,0.5,0,1,1,1,0.25,0.8375,0.3125,0.75,0,0.8404,0.002447
275,281,296,284,em-a8f48fb9a527,タミちゃんの火祭り,fire_wind,N,15,1,2402,4,3ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.5,0,1,1,1,0.2643,0.9217,0.3008,0,0,0.9814,0.000282
276,282,297,334,em-276d7f996bbe,竜也エボリューション,fire,MZR,49,2044,6305,3,2ターンの間、自身の攻撃力を333%増加させる,counteraction,4,0.5,0,1,1,1,0.2409,0.8833,0.3005,0,0,0.6891,0.000198
277,283,298,288,em-df4f003ab94e,熱いマッキニキ,fire,R,11,1100,600,3,2ターンの間、味方全員に水属性の敵からのダメージを60%軽減するシールドを与える,advantage_creation,4,0.5,0,1,1,1,0.2424,0.7969,0.2998,0,0,0.9686,0.000278
278,284,44,135,em-4f0b20692fd7,コンドアーズ,fire,N,17,273,2120,3,4ターンの間、火属性の味方全員の攻撃力を40%増加させる,counteraction,4,0.5,0,1,1,1,0.2301,0.7389,0.2917,0,0.25,0.9811,0.002035
279,285,45,237,em-4c03ad40dce9,源のゴライコー,all,伝,75,7923,6390,4,3ターンの間、自身の攻撃力を500%増加させる,counteraction,4,0.5,0,1,0.5,1,0.2301,0.7909,0.2917,0,0.25,0.2098,0.000425
280,286,46,140,em-ad0fa41f1980,輝け！叡智通,fire,N,12,1102,1300,4,1ターンの間、火属性の味方全員の攻撃力を110%増加させる,counteraction,4,0.5,0,1,1,1,0.225,0.8406,0.2878,0,0.25,0.9809,0.001937
281,287,299,290,em-f5eb41dbe671,たたらん先輩,fire,R,9,600,400,4,1ターンの間、味方全員の攻撃力を30%増加させる,counteraction,4,0.5,0,0.5,0.5,1,0.225,0.8814,0.2878,0,0,0.9679,0.000277
282,288,300,285,em-b34467071fa2,蓮三郎,fire,N,6,500,450,3,風属性の味方全員のスキルカウントを1減少させる,ignored,4,0.5,0,0,1,1,0.2222,0.8596,0.2857,0,0,0.9807,0.00028
283,289,301,310,em-0d48fb639618,どうする？リオンさん,fire,CR,18,2093,2737,3,風属性の敵全員の攻撃カウントを2増加させる,ignored,4,0.5,0,0,1,1,0.2188,0.8506,0.2813,0,0,0.9317,0.000266
284,40,302,142,em-cdd7690ef318,京都コーラマン,fire_water,MZR,59,5959,2800,4,1ターンの間、自身にダメージを96%軽減するシールドを与える,advantage_creation,4,0.5,0,0.75,0.5,1,0.2197,0.7909,0.2803,0.75,0,0.6789,0.001926
285,290,11,96,em-58dbb7bc9653,六点魔王ノッブ,fire_water,MZR,58,3408,5964,3,2ターンの間、水属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.5,0,1,1,1,0.2197,0.9667,0.2803,0,0.75,0.6776,0.003305
286,291,303,321,em-dff6ba115611,トゥーさん,fire,ZR,44,3067,3067,3,死亡している風属性の味方全員を40%のHPで蘇らせる,advantage_creation,4,0.5,0,0.75,1,1,0.2214,0.8761,0.2786,0,0,0.8317,0.000237
287,53,304,138,em-cf71633a3be4,真・やよいチゥりっぷ,fire,N,12,1500,300,3,1ターンの間、味方全員の属性を水属性に変更する,adaptive,4,0.5,0,1,1,1,0.222,0.8522,0.278,0.5,0,0.9801,0.002003
288,292,47,160,em-02e0499d8e24,朱雀,fire,ZR,36,4430,4941,4,1ターンの間、風属性の敵に対する味方全員の攻撃力を200%増加させる,counteraction,4,0.5,0,1,0.75,1,0.2222,0.7114,0.273,0,0.25,0.8301,0.001599
289,293,48,146,em-ea813aee5d92,ブラジリアン首都術,fire,R,8,1812,1963,4,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.5,0,1,1,1,0.2091,0.7656,0.2721,0,0.25,0.9665,0.001817
290,294,21,92,em-a3fc429e3d74,にくぁうさま,fire,CR,15,606,1876,4,1ターンの間、風属性の敵に対する自身の攻撃力を600%増加させる,counteraction,4,0.5,0,1,1,1,0.2146,0.744,0.2668,0,0.5,0.9294,0.003472
291,8,305,76,em-11f22e87203d,骨喰　花蟲,fire,MZR,60,2300,5708,4,死亡している火属性の味方全員を60%のHPで蘇らせる,advantage_creation,4,0.5,0,0.75,0.75,1,0.2167,0.825,0.2658,1.5,0,0.6695,0.004454
292,295,306,287,em-b09b44b6b259,くだにょん,fire,N,13,1128,1269,4,1ターンの間、味方全員の攻撃力を80%増加させる,counteraction,4,0.5,0,0.5,0.5,1,0.2,0.8939,0.2604,0,0,0.9796,0.000278
293,296,307,292,em-c5623c38fcb8,反魂タン,fire,R,5,500,600,4,死亡している風属性の味方全員を70%のHPで蘇らせる,advantage_creation,4,0.5,0,0.25,0.5,1,0.2,0.8088,0.2604,0,0,0.9658,0.000274
294,297,49,152,em-900d96f0b1d7,修験くまのたん,fire,CR,12,400,1200,3,1ターンの間、自身の攻撃力を200%増加させる,counteraction,4,0.5,0,1,1,1,0.2194,0.7679,0.2525,0,0.25,0.9281,0.001702
295,298,308,295,em-91479d9f811c,奇術師！エッジュさん,fire,R,9,700,700,3,水属性の味方全員のスキルカウントを2減少させる,ignored,4,0.5,0,0,1,1,0.1919,0.8095,0.2473,0,0,0.9654,0.000274
296,299,309,289,em-5a100f5215c1,オリバーTHEトイ,fire_wind,N,6,300,600,3,2ターンの間、自身の攻撃力を50%増加させる,counteraction,4,0.5,0,1,1,1,0.1875,0.8175,0.2455,0,0,0.9791,0.000277
297,300,310,297,em-9c37bba7df0f,ＫＲ２ジョー少尉,fire,R,11,495,1105,3,1ターンの間、風属性の敵に対する自身の攻撃力を500%増加させる,counteraction,4,0.5,0,1,1,1,0.1821,0.7927,0.2431,0,0,0.965,0.000273
298,301,311,335,em-960c8d1446c2,GC・アガッシィΩ,fire,MZR,42,3578,3578,4,3ターンの間、水属性の味方全員の攻撃が4回連続攻撃になる,counteraction,4,0.5,0,1,0.75,1,0.1889,0.8583,0.2424,0,0,0.6596,0.000187
299,302,312,299,em-da69b63392e4,手品師！エッシュさん,fire,R,6,600,600,4,水属性の味方全員のスキルカウントを2減少させる,ignored,4,0.5,0,0,1,1,0.1811,0.7951,0.2423,0,0,0.9646,0.000273
300,303,50,182,em-523af93f71e3,神田祭らーの集い,fire_water,MZR,88,5027,6901,4,1ターンの間、味方全員の攻撃が全体攻撃になる,counteraction,4,0.5,0,1,0.5,1,0.1864,0.8709,0.2402,0,0.25,0.6566,0.001175
301,304,51,184,em-3b47fb031e0a,上京！世界師匠,fire,MZR,36,1704,4260,4,3ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.5,0,0.75,0.75,1,0.2,0.8406,0.2379,0,0.25,0.6551,0.001144
302,305,313,323,em-d22cc44e6b53,ニタりん,fire,ZR,16,1090,2044,3,1ターンの間、味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.5,0,1,1,1,0.1806,0.8556,0.2369,0,0,0.8188,0.000231
303,13,314,62,em-4e9bf489ecd9,怒りのマッキニキ,fire,R,14,2416,1359,3,2ターンの間、味方全員に水属性の敵からのダメージを80%軽減するシールドを与える,advantage_creation,4,0.5,0,1,1,1,0.1843,0.8199,0.2365,1.25,0,0.9638,0.005593
304,306,315,304,em-ab565d3596f4,さんとくん先輩,fire,R,10,1500,400,4,水属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.5,0,0,0.75,1,0.175,0.8733,0.2298,0,0,0.9636,0.000272
305,307,316,336,em-0e768525b557,ヘラクレス先輩,fire_water,MZR,70,5885,6230,4,4ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.5,0,0.75,0.5,1,0.1688,0.8167,0.2262,0,0,0.649,0.000183
306,2,317,69,em-f7f78d464e92,ウミウサーヌ,all,MZR,60,3408,4601,3,1ターンの間、攻撃を自身に集中させる(92%カット),advantage_creation,4,0.5,0,1,1,1,0.1841,0.9641,0.2252,1.75,0,0.6474,0.005077
307,54,318,174,em-c89260e1ef3b,曲芸師・ブンブク,fire,MZR,60,6305,2996,4,死亡している味方全員を10%のHPで蘇らせる,advantage_creation,4,0.5,0,1,0.5,1,0.1816,0.9479,0.2249,0.5,0,0.6458,0.001287
308,310,52,170,em-c46238c7c677,ケラ,fire,ZR,70,3067,7157,3,2ターンの間、火属性の味方全員の攻撃力を100%増加させる,counteraction,4,0.5,0,1,1,1,0.1708,0.7969,0.2115,0,0.25,0.8135,0.001387
309,313,12,103,em-ffea90d62e77,テイヤさん,fire_wind,MZR,55,1874,5282,3,3ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.5,0,1,1,1,0.1614,0.7525,0.2057,0,0.75,0.6426,0.003049
310,316,325,337,em-cea68c425163,跛荒の鉄男大先生,fire_water,MZR,51,4686,6625,3,2ターンの間、自身の攻撃が4回連続攻撃になる,counteraction,4,0.5,0,1,1,1,0.1477,0.7951,0.192,0,0,0.641,0.00018
311,317,326,338,em-14092b64f08d,コハク糖の魔導師,fire_wind,MZR,46,4379,5367,3,2ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.5,0,1,1,1,0.1295,0.8594,0.1793,0,0,0.6393,0.00018
312,321,330,339,em-34853ed0f0f8,ユーコちゃん,all,MZR,24,2556,1533,4,死亡している風属性の味方全員を15%のHPで蘇らせる,advantage_creation,4,0.5,0,0.75,0.75,1,0.1094,0.8214,0.15,0,0,0.6376,0.000179
313,325,53,158,em-fa48dd1cff0a,祭りだ浅ちゃん！,fire,N,7,800,1603,4,1ターンの間、自身の攻撃力を400%増加させる,counteraction,4,0.5,0,1,1,1,0.0871,0.8068,0.1301,0,0.25,0.977,0.001626
314,333,22,120,em-7d756ba8373e,謹賀新年のびゃこ,fire_wind,MZR,47,2300,6219,4,3ターンの間、水属性の敵に対する自身の攻撃力を999%増加させる,counteraction,4,0.5,0,0.75,0.75,1,0.0727,0.8662,0.1092,0,0.5,0.6342,0.002305
315,334,337,313,em-53084d488de2,川越ザ・サード,fire,CR,15,666,1607,4,1ターンの間、風属性の敵に対する味方全員の攻撃力を200%増加させる,counteraction,4,0.5,0,1,0.75,1,0.0708,0.8571,0.1064,0,0,0.9201,0.000258
316,311,321,325,em-f3861e35df6f,暗黒王まはーかーらん,fire_water,ZR,47,3731,3926,4,水属性の敵全員の攻撃カウントを2増加させる,ignored,4,0.375,0,0,0.75,1,0.1875,0.7889,0.2083,0,0,0.8058,0.000227
317,315,324,312,em-549e080062a7,ぶんぶくん,fire,CR,22,1550,895,4,死亡している味方全員を1%のHPで蘇らせる,advantage_creation,4,0.375,0,0.5,0.5,1,0.1667,0.8725,0.1923,0,0,0.9192,0.000258
318,318,327,314,em-6a28c73fe6b3,はーい竜馬,fire,CR,8,900,900,3,1ターンの間、自身の攻撃力を100%増加させる,counteraction,4,0.375,0,1,1,1,0.1364,0.8578,0.1667,0,0,0.9187,0.000258
319,320,329,293,em-873c09a938ac,蓮太郎,fire,N,4,310,302,3,風属性の味方全員のスキルカウントを1減少させる,ignored,4,0.375,0,0,1,1,0.125,0.8071,0.1563,0,0,0.9761,0.000274
320,322,331,294,em-ec52e54bb473,ﾀｰｷｰﾃﾞ-なじとっこ君,fire_water,N,10,706,2403,4,2ターンの間、風属性の敵に対する自身の攻撃力を400%増加させる,counteraction,4,0.375,0,1,1,1,0.1111,0.7997,0.1429,0,0,0.9759,0.000274
321,326,2,57,em-fb54694c6adc,サイガーイエロー,fire,R,9,357,1057,4,1ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.375,0,0.75,0.75,1,0.0938,0.9018,0.125,0,1,0.9596,0.00597
322,327,54,162,em-6fe67318189a,劇場版ＪＡＸＡイル,fire,CR,18,1304,3526,4,2ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.375,0,0.75,0.75,1,0.0938,0.824,0.125,0,0.25,0.9169,0.00149
323,328,55,168,em-9a3bd85e00a2,よりりん,fire,CR,8,605,615,4,1ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.375,0,0.75,0.75,1,0.0938,0.9142,0.125,0,0.25,0.9164,0.001454
324,329,56,163,em-0c10b95e36c6,激走！えるたそ,fire,R,10,900,800,4,1ターンの間、風属性の敵に対する味方全員の攻撃力を150%増加させる,counteraction,4,0.375,0,1,1,1,0.0938,0.7614,0.125,0,0.25,0.9588,0.001486
325,330,334,315,em-04bcad8262b9,現実リオンさん,fire,CR,12,700,1300,4,風属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.375,0,0,1,1,0.0938,0.7971,0.125,0,0,0.9154,0.000257
326,331,335,340,em-7ba25345ffb0,シーさま,fire_wind,MZR,60,4601,4601,3,敵全員の攻撃カウントを1増加させる,ignored,4,0.375,0,0,1,1,0.0938,0.821,0.125,0,0,0.6111,0.000171
327,335,338,307,em-6e1b672bdbe8,いやひこにゃん,fire,R,18,2718,1057,3,火属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.375,0,0,1,1,0.075,0.7273,0.1042,0,0,0.958,0.000268
328,336,339,300,em-09c253fd0a61,オリバーTHEドッグ,fire_wind,N,5,200,500,3,2ターンの間、自身の攻撃力を25%増加させる,counteraction,4,0.375,0,1,1,1,0.0682,0.8638,0.0962,0,0,0.9746,0.000273
329,341,58,200,em-35dfd8c60675,はぎみタンさん,fire_wind,MZR,55,4430,4771,4,3ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.375,0,1,1,1,0.0556,0.9271,0.0806,0,0.25,0.6044,0.000894
330,342,342,341,em-010ca8278422,伊賀NINJA!,fire,MZR,42,1704,5112,3,味方全員のスキルカウントを1減少させる,ignored,4,0.375,0,0,1,1,0.0556,0.7752,0.0806,0,0,0.602,0.000168
331,308,319,342,em-0277eca3d9cf,ゆる神の像＆ピヨか？,all,MZR,60,426,511,3,1ターンの間、攻撃を自身に集中させる(1%カット),advantage_creation,4,0.25,0,1,1,1,0.1944,0.8213,0.2134,0,0,0.5996,0.000168
332,309,320,296,em-0f4d66009260,叡智通,fire,N,4,280,332,4,1ターンの間、火属性の味方全員の攻撃力を40%増加させる,counteraction,4,0.25,0,0.75,0.75,1,0.1944,0.6536,0.2134,0,0,0.9738,0.000273
333,312,322,298,em-b0a135da294f,デンマーくん三世,fire,N,6,800,600,3,1ターンの間、攻撃を自身に集中させる(80%カット),advantage_creation,4,0.25,0,1,1,1,0.1875,0.7875,0.2083,0,0,0.9736,0.000273
