枠,順位,キャラID,名前,コスト,HP,Power,スキルターン,スキル種類,v7下限勝率,完成デッキ勝率,完成デッキコスト,残コスト,デッキ探索数,運用例採用,完成デッキ
3,8,em-5b1667b398d0,?????,46,4430,5112,2,multi_hit_attack,0.7725,0.6389,100,0,8,いいえ,聖☆いんてぃないか / カルボ姉（ねえ） / ????? / 夜魔・マヤー / 唸る！叡智通
3,9,em-433922ef3e4e,夏至祭のぺた也君,53,7266,2153,2,skill_reduction,0.769,0.5625,100,0,8,いいえ,婆娑羅でどーよ / カルボ姉（ねえ） / 夏至祭のぺた也君 / くまのたん / 鳴子ちゃん
3,10,em-690a803a0c00,タッターさん,47,4089,2222,2,multi_hit_attack,0.7637,0.6111,100,0,8,いいえ,聖☆いんてぃないか / カルボ姉（ねえ） / タッターさん / ヘヴィなじとっ子君 / おこしんMK-2
3,11,em-845ebf2f059a,うどんの女神,39,4771,2385,2,multi_hit_attack,0.7565,0.6667,95,5,8,いいえ,婆娑羅でどーよ / カルボ姉（ねえ） / うどんの女神 / 夜魔・マヤー / おこしんMK-2
3,12,em-7ba25345ffb0,シーさま,60,4601,4601,3,delay,0.7482,0.4583,98,2,8,いいえ,聖☆いんてぃないか / ペーチパイセン / シーさま / くーちゃん / 唸る！叡智通
3,13,em-6d3c1934f67c,エンパさんの夏,50,5623,4430,2,aoe_attack,0.7425,0.5139,98,2,7,いいえ,地獄雀！阿蘇さん / 解決猫キャット / エンパさんの夏 / ビール売りの小娘 / おこしんMK-2
3,14,em-a11a3441fd8e,レンネルアルケニー,43,2896,3919,2,damage_reduction,0.7334,0.6806,99,1,8,いいえ,婆娑羅でどーよ / カルボ姉（ねえ） / レンネルアルケニー / 夜魔・マヤー / おこしんMK-2
3,15,em-814b464a2192,ナナホシ,50,5044,5044,3,skill_reduction,0.719,0.5278,100,0,8,いいえ,地獄雀！阿蘇さん / カルボ姉（ねえ） / ナナホシ / 夜魔・マヤー / 鳴子ちゃん
3,16,em-6f409bf9b5bd,素敵なステチュさん,14,211,2115,2,damage_reduction,0.7014,0.6875,91,9,8,いいえ,地獄雀！阿蘇さん / カルボ姉（ねえ） / 素敵なステチュさん / むぅむぅ / 夜魔・マヤー
3,17,em-8522b1e6c291,百華百彩久連子,55,5282,5282,3,multi_hit_attack,0.6872,0.5,100,0,7,いいえ,地獄雀！阿蘇さん / 解決猫キャット / 百華百彩久連子 / タミちゃんの火祭り / おこしんMK-2
3,18,em-8765daafca7a,トマティーナ中佐,40,3748,2130,2,multi_hit_attack,0.6861,0.6111,96,4,8,いいえ,婆娑羅でどーよ / カルボ姉（ねえ） / トマティーナ中佐 / 夜魔・マヤー / おこしんMK-2
3,19,em-a818769b8b91,田島の春,44,1618,5112,2,multi_hit_attack,0.685,0.5278,100,0,8,いいえ,地獄雀！阿蘇さん / ペーチパイセン / 田島の春 / タミちゃんの火祭り / 巨大カンテツ
3,20,em-d020ce26e899,ＴＡＳマニア先輩,40,5964,3418,3,skill_reduction,0.6841,0.6111,96,4,8,いいえ,婆娑羅でどーよ / カルボ姉（ねえ） / ＴＡＳマニア先輩 / 夜魔・マヤー / おこしんMK-2
3,21,em-e15fbf6ecd0c,シャーロック&エッジュ,41,4260,5112,2,skill_reduction,0.6806,0.5694,97,3,8,いいえ,婆娑羅でどーよ / カルボ姉（ねえ） / シャーロック&エッジュ / 夜魔・マヤー / おこしんMK-2
3,22,em-faea6a503d7f,討ち入り☆花子,58,5350,4907,3,aoe_attack,0.6782,0.4583,100,0,7,いいえ,地獄雀！阿蘇さん / 北間・クラリス嬢 / 討ち入り☆花子 / 夜魔・マヤー / 鳴子ちゃん
3,23,em-32ef1535a66a,ハバキたん,60,6816,4260,3,damage_reduction,0.6734,0.6458,100,0,8,いいえ,解決猫キャット / カルボ姉（ねえ） / ハバキたん / 夜魔・マヤー / 唸る！叡智通
3,24,em-eb8dcb3ecb46,ヨーコ須賀パイセン,45,5964,3237,3,attribute_guard,0.6728,0.6736,98,2,8,いいえ,婆娑羅でどーよ / カルボ姉（ねえ） / ヨーコ須賀パイセン / 夜魔・マヤー / 唸る！叡智通
3,25,em-d77542ffe604,?????,42,6475,3067,2,attack_buff,0.6689,0.6875,98,2,8,いいえ,婆娑羅でどーよ / カルボ姉（ねえ） / ????? / 夜魔・マヤー / おこしんMK-2
3,26,em-9413da55b7e0,ヤマピカリャーコ,47,4515,5095,2,multi_hit_attack,0.6644,0.6042,100,0,8,いいえ,聖☆いんてぃないか / カルボ姉（ねえ） / ヤマピカリャーコ / わんこースそば / 夜魔・マヤー
3,27,em-9667a89799b5,冬の双子姫,77,9628,4686,2,damage_reduction,0.6505,0.5625,100,0,6,いいえ,ハリウッドナナコ師匠 / ペーチパイセン / 冬の双子姫 / 叡智通 / 唸る！叡智通
3,28,em-b2d6a846bb36,哀哭のオオウミガラス,75,9713,4941,2,damage_reduction,0.6485,0.5,100,0,6,いいえ,解決猫キャット / 北間・クラリス嬢 / 哀哭のオオウミガラス / 新・ひろしマン / 鳴子ちゃん
3,29,em-682cda3863fb,脱力コンビあろま＆るる,48,3067,5623,2,skill_reduction,0.645,0.4444,98,2,8,いいえ,地獄雀！阿蘇さん / 北間・クラリス嬢 / 脱力コンビあろま＆るる / タミちゃんの火祭り / おこしんMK-2
3,30,em-378e340695dc,スクナクナクナクス,50,6816,3408,2,aoe_attack,0.6448,0.6597,98,2,8,いいえ,聖☆いんてぃないか / ペーチパイセン / スクナクナクナクス / 夜魔・マヤー / おこしんMK-2
3,31,em-e362f95d25c3,巳ーちゃんさん,35,4303,3451,3,multi_hit_attack,0.6446,0.6181,97,3,8,いいえ,解決猫キャット / カルボ姉（ねえ） / 巳ーちゃんさん / 秋田世界発見伝 / 巨大カンテツ
3,32,em-cc181917eaeb,無双中な宗茂さん,60,6405,4941,2,aoe_attack,0.6439,0.6458,99,1,8,いいえ,地獄雀！阿蘇さん / 解決猫キャット / 無双中な宗茂さん / 夜魔・マヤー / 唸る！叡智通
3,33,em-90d2686cfd0d,花火戦隊サイガーRe,45,4515,5367,3,multi_hit_attack,0.6401,0.5972,98,2,8,いいえ,地獄雀！阿蘇さん / ペーチパイセン / 花火戦隊サイガーRe / 夜魔・マヤー / 巨大カンテツ
3,34,em-4206205a0bb1,リュウ・ツカイ,60,5708,4515,2,attack_buff,0.6392,0.5486,99,1,8,いいえ,聖☆いんてぃないか / ペーチパイセン / リュウ・ツカイ / くまのたん / 鳴子ちゃん
3,35,em-361f82120d03,オイボくん,40,6645,2556,2,attack_buff,0.6388,0.6597,96,4,8,いいえ,婆娑羅でどーよ / カルボ姉（ねえ） / オイボくん / 夜魔・マヤー / おこしんMK-2
3,36,em-55828eea72b7,スーリヤ大先輩,48,5360,1951,2,aoe_attack,0.6344,0.6528,99,1,8,いいえ,地獄雀！阿蘇さん / ペーチパイセン / スーリヤ大先輩 / ＫＲ２ジョー少佐 / 夜魔・マヤー
3,37,em-93a9275d427c,肉食ドゥブロさん,32,5106,3404,3,attack_buff,0.6304,0.6736,100,0,8,いいえ,婆娑羅でどーよ / カルボ姉（ねえ） / 肉食ドゥブロさん / ウサポワンちゃん / 夜魔・マヤー
3,38,em-3c2628783368,すまぁとヤスマサニキ,50,4260,5623,2,attack_buff,0.6261,0.5764,100,0,8,いいえ,聖☆いんてぃないか / カルボ姉（ねえ） / すまぁとヤスマサニキ / くまのたん / 唸る！叡智通
3,39,em-4533a7697d48,謀反人ミッツ,60,6645,4430,3,damage_reduction,0.623,0.6181,100,0,8,いいえ,解決猫キャット / カルボ姉（ねえ） / 謀反人ミッツ / 夜魔・マヤー / 唸る！叡智通
3,40,em-1e9e4475c353,ゲラー･ｻﾞ･ｸﾞﾗﾃﾞｨｴｲﾀｰ,55,3408,5964,2,attack_buff,0.6207,0.5486,100,0,8,いいえ,婆娑羅でどーよ / カルボ姉（ねえ） / ゲラー･ｻﾞ･ｸﾞﾗﾃﾞｨｴｲﾀｰ / わんこースそば / 唸る！叡智通
3,41,em-480a0eef6d7b,ピカリャー射的ｽﾀｲﾙ,45,3786,3786,2,aoe_attack,0.6172,0.6319,100,0,8,いいえ,地獄雀！阿蘇さん / カルボ姉（ねえ） / ピカリャー射的ｽﾀｲﾙ / 夜魔・マヤー / おこしんMK-2
3,42,em-474d7b7d3bbe,イチャン～(から),26,3606,2850,2,aoe_attack,0.6093,0.6667,100,0,8,いいえ,婆娑羅でどーよ / カルボ姉（ねえ） / イチャン～(から) / むぅむぅ / おこしんMK-2
3,43,em-01ed0ad1bb88,ムガるぞ！フマゆん,78,8350,6805,3,aoe_attack,0.6073,0.4722,100,0,3,いいえ,解決猫キャット / 北間・クラリス嬢 / ムガるぞ！フマゆん / わんこースそば / 鳴子ちゃん
3,44,em-2d3e693a8406,ツキマシモン,35,3919,1704,2,attack_buff,0.6027,0.6042,100,0,8,いいえ,聖☆いんてぃないか / カルボ姉（ねえ） / ツキマシモン / ウサポワンちゃん / おこしんMK-2
3,45,em-8a030b3f4f33,無給の皇帝,44,4601,2790,2,damage_reduction,0.6024,0.5833,100,0,8,いいえ,婆娑羅でどーよ / カルボ姉（ねえ） / 無給の皇帝 / 夜魔・マヤー / おこしんMK-2
3,46,em-a7fc49aa8c73,広報担当：アッシュ,37,5112,3748,2,attribute_guard,0.6017,0.5903,99,1,8,いいえ,聖☆いんてぃないか / カルボ姉（ねえ） / 広報担当：アッシュ / ウサポワンちゃん / 唸る！叡智通
3,47,em-3e7e7e54a83d,妖精女王ミカーンニア,45,3408,4771,2,skill_reduction,0.5976,0.4306,99,1,8,いいえ,地獄雀！阿蘇さん / 北間・クラリス嬢 / 妖精女王ミカーンニア / タミちゃんの火祭り / 夜魔・マヤー
3,48,em-f7f78d464e92,ウミウサーヌ,60,3408,4601,3,guard,0.5962,0.5417,100,0,8,いいえ,手品師！エッシュさん / カルボ姉（ねえ） / ウミウサーヌ / わんこースそば / 夜魔・マヤー
3,49,em-aa92178d2205,糸巻万太朗,40,5623,4260,2,attribute_change,0.5905,0.5764,91,9,7,いいえ,地獄雀！阿蘇さん / カルボ姉（ねえ） / 糸巻万太朗 / わんこースそば / 夜魔・マヤー
3,50,em-c37c2a529421,ディワリのｱﾗｸｼｭﾐｰ,38,4771,3408,2,heal,0.5895,0.5694,89,11,8,いいえ,地獄雀！阿蘇さん / カルボ姉（ねえ） / ディワリのｱﾗｸｼｭﾐｰ / わんこースそば / 夜魔・マヤー
3,51,em-9b97e564ea43,ユールシスター☆ノエルん,43,5523,4112,3,multi_hit_attack,0.5895,0.5694,97,3,8,いいえ,地獄雀！阿蘇さん / カルボ姉（ねえ） / ユールシスター☆ノエルん / わんこースそば / 巨大カンテツ
3,52,em-74c87c37d930,むぅむぅ,30,2839,2525,3,multi_hit_attack,0.5865,0.6111,99,1,8,いいえ,地獄雀！阿蘇さん / ペーチパイセン / むぅむぅ / 巳ーちゃんさん / おこしんMK-2
3,53,em-7b7bc6faa9ba,パティは実況勢,41,5623,3352,2,damage_reduction,0.5817,0.6806,97,3,8,いいえ,婆娑羅でどーよ / カルボ姉（ねえ） / パティは実況勢 / 夜魔・マヤー / おこしんMK-2
3,54,em-039a051d72bb,伊万里の重畳,36,4260,3919,3,delay,0.5792,0.5347,98,2,8,いいえ,聖☆いんてぃないか / カルボ姉（ねえ） / 伊万里の重畳 / ウサポワンちゃん / 唸る！叡智通
3,55,em-ab9b2ce76191,B・O・B,37,4935,3244,3,delay,0.5703,0.5208,99,1,8,いいえ,地獄雀！阿蘇さん / カルボ姉（ねえ） / B・O・B / 夜魔・マヤー / 巨大カンテツ
3,56,em-2def672b1533,バターリャ後悔王子,30,3213,3213,3,damage_reduction,0.5687,0.6458,100,0,8,いいえ,聖☆いんてぃないか / カルボ姉（ねえ） / バターリャ後悔王子 / むぅむぅ / 鳴子ちゃん
3,57,em-edb254f0a679,カナちゃんのなごみ,41,5453,3408,2,heal,0.5649,0.625,97,3,8,いいえ,地獄雀！阿蘇さん / カルボ姉（ねえ） / カナちゃんのなごみ / ビール売りの小娘 / 鳴子ちゃん
3,58,em-d0ab149939aa,製鉄所★澤先輩,24,5313,1771,3,skill_reduction,0.564,0.5764,99,1,8,いいえ,聖☆いんてぃないか / カルボ姉（ねえ） / 製鉄所★澤先輩 / むぅむぅ / おこしんMK-2
3,59,em-cf3fd175f595,プチさんグロさん,27,2807,2895,2,aoe_attack,0.5631,0.6389,95,5,8,いいえ,地獄雀！阿蘇さん / ペーチパイセン / プチさんグロさん / むぅむぅ / 夜魔・マヤー
3,60,em-cea68c425163,跛荒の鉄男大先生,51,4686,6625,3,multi_hit_attack,0.5627,0.6319,99,1,8,いいえ,聖☆いんてぃないか / ペーチパイセン / 跛荒の鉄男大先生 / 夜魔・マヤー / おこしんMK-2
3,61,em-e49404c0e4be,?????,43,5350,2712,3,attack_buff,0.5626,0.6042,99,1,8,いいえ,婆娑羅でどーよ / カルボ姉（ねえ） / ????? / 夜魔・マヤー / おこしんMK-2
3,62,em-a3563f41a151,ラクダンデス隊長,38,4941,3578,2,guard,0.5607,0.5972,88,12,8,いいえ,解決猫キャット / カルボ姉（ねえ） / ラクダンデス隊長 / 夜魔・マヤー / 巨大カンテツ
3,63,em-5b97cf2d5a88,やまたのおろちん,40,2726,2726,3,multi_hit_attack,0.5496,0.5069,92,8,7,いいえ,解決猫キャット / カルボ姉（ねえ） / やまたのおろちん / タミフルニキ / 巨大カンテツ
3,64,em-48a7e7dd243f,鮫男子・ニタりん,60,4601,7157,3,multi_hit_attack,0.5461,0.4444,100,0,7,いいえ,婆娑羅でどーよ / ペーチパイセン / 鮫男子・ニタりん / 新・ひろしマン / 手品師！エッシュさん
3,65,em-3f6affd1acff,ハンニバル力(りょく),58,7497,2385,3,aoe_attack,0.545,0.5486,99,1,8,いいえ,聖☆いんてぃないか / ペーチパイセン / ハンニバル力(りょく) / くまのたん / 唸る！叡智通
3,66,em-4d9586371e6c,鞭・打つ子さん,38,4106,4106,3,multi_hit_attack,0.544,0.4931,95,5,7,いいえ,ディヤの魔人 / ペーチパイセン / 鞭・打つ子さん / タミちゃんの火祭り / 巨大カンテツ
3,67,em-5d34c0af44dd,白兎神★ばうあー,72,3878,5487,3,skill_reduction,0.5433,0.3125,100,0,3,いいえ,手品師！エッシュさん / 解決猫キャット / 白兎神★ばうあー / 夜魔・マヤー / 唸る！叡智通
3,68,em-b127f99ae530,キラー・ｻﾞ・ｷﾗｰ,55,5964,3408,2,damage_reduction,0.5398,0.5347,98,2,8,いいえ,聖☆いんてぃないか / ペーチパイセン / キラー・ｻﾞ・ｷﾗｰ / 夜魔・マヤー / 鳴子ちゃん
3,69,em-109e54a3645a,グラン・プラスの魔女,38,1499,3404,3,guard,0.5378,0.6042,94,6,8,いいえ,婆娑羅でどーよ / カルボ姉（ねえ） / グラン・プラスの魔女 / 夜魔・マヤー / おこしんMK-2
3,70,em-1e3b5bb54d35,ナナフシ,30,4175,2999,2,attribute_change,0.5356,0.6042,100,0,8,いいえ,聖☆いんてぃないか / ペーチパイセン / ナナフシ / むぅむぅ / 夜魔・マヤー
3,71,em-a7be30f0211a,烏枢さま降臨！,13,1359,2416,2,attack_buff,0.5354,0.6806,97,3,8,いいえ,聖☆いんてぃないか / カルボ姉（ねえ） / 烏枢さま降臨！ / 巳ーちゃんさん / 夜魔・マヤー
3,72,em-0fd17c65da62,大患部！ぴよ子大佐,18,2415,2861,2,multi_hit_attack,0.5314,0.5069,100,0,8,いいえ,玉稜の首領・たまうー / カルボ姉（ねえ） / 大患部！ぴよ子大佐 / ウサポワンちゃん / 巨大カンテツ
3,73,em-9fe53d26e9cb,ロイ・マタ先輩,46,2726,6816,3,multi_hit_attack,0.5293,0.5764,100,0,8,いいえ,聖☆いんてぃないか / カルボ姉（ねえ） / ロイ・マタ先輩 / 夜魔・マヤー / 唸る！叡智通
3,74,em-438753e77e6c,デロスの月陽姉弟,41,3237,5453,2,heal,0.5283,0.6181,97,3,8,いいえ,婆娑羅でどーよ / カルボ姉（ねえ） / デロスの月陽姉弟 / 夜魔・マヤー / おこしんMK-2
3,75,em-cb9a138787d0,摩陀羅　潮真,27,7194,1741,2,attribute_guard,0.528,0.6181,89,11,7,いいえ,地獄雀！阿蘇さん / カルボ姉（ねえ） / 摩陀羅　潮真 / 夜魔・マヤー / 巨大カンテツ
3,76,em-4805525cb8a4,ｴﾝｾﾞﾘｯｸ☆エンゼル,60,6816,4771,3,heal,0.5266,0.5833,98,2,8,いいえ,聖☆いんてぃないか / ペーチパイセン / ｴﾝｾﾞﾘｯｸ☆エンゼル / くーちゃん / 唸る！叡智通
3,77,em-d09d2f80d34e,トマティーナ少佐,16,3748,2130,2,multi_hit_attack,0.5258,0.6528,100,0,8,いいえ,聖☆いんてぃないか / カルボ姉（ねえ） / トマティーナ少佐 / 巳ーちゃんさん / 夜魔・マヤー
3,78,em-252e0359c5e1,巳ーちゃん,25,3451,2599,3,multi_hit_attack,0.5235,0.5278,97,3,8,いいえ,地獄雀！阿蘇さん / 解決猫キャット / 巳ーちゃん / 巳ーちゃんさん / 巨大カンテツ
3,79,em-ffea90d62e77,テイヤさん,55,1874,5282,3,multi_hit_attack,0.5201,0.5,98,2,8,いいえ,聖☆いんてぃないか / ペーチパイセン / テイヤさん / 夜魔・マヤー / 鳴子ちゃん
3,80,em-f4980131820e,ﾊﾛｳｨﾝのヴラドさん,41,4089,1757,2,damage_reduction,0.5145,0.4583,95,5,8,いいえ,手品師！エッシュさん / カルボ姉（ねえ） / ﾊﾛｳｨﾝのヴラドさん / 雨降る倉敷のみかん姐 / 巨大カンテツ
3,81,em-7b76cc31326e,迷走のヴァニ江,36,4379,2505,2,damage_reduction,0.5134,0.5972,100,0,8,いいえ,地獄雀！阿蘇さん / ペーチパイセン / 迷走のヴァニ江 / むぅむぅ / おこしんMK-2
3,82,em-a9738b409d24,カジランガ守り隊員,45,7668,1533,2,attack_buff,0.5101,0.5139,99,1,8,いいえ,地獄雀！阿蘇さん / 北間・クラリス嬢 / カジランガ守り隊員 / タミちゃんの火祭り / 夜魔・マヤー
3,83,em-32dd2642183e,ハイパーハンギョジン,60,5889,3996,3,attack_buff,0.5096,0.5069,100,0,8,いいえ,いーびルン / 解決猫キャット / ハイパーハンギョジン / 夜魔・マヤー / おこしんMK-2
3,84,em-fa3191833d67,エヴァン,28,3381,2776,2,damage_reduction,0.5095,0.5764,90,10,7,いいえ,地獄雀！阿蘇さん / カルボ姉（ねえ） / エヴァン / 夜魔・マヤー / 巨大カンテツ
3,85,em-54cb13a72721,不思議の海のモヅルン,60,6475,4941,3,attribute_guard,0.5086,0.5347,98,2,8,いいえ,聖☆いんてぃないか / ペーチパイセン / 不思議の海のモヅルン / くーちゃん / 唸る！叡智通
3,86,em-0984e8e9ee06,加賀のカブキ者,60,4430,6816,2,attack_buff,0.508,0.5278,98,2,8,いいえ,聖☆いんてぃないか / ペーチパイセン / 加賀のカブキ者 / くーちゃん / 唸る！叡智通
3,87,em-c6e2304d0b02,パプアさん,26,3365,2270,3,damage_reduction,0.5049,0.6597,100,0,8,いいえ,婆娑羅でどーよ / カルボ姉（ねえ） / パプアさん / むぅむぅ / おこしんMK-2
3,88,em-712bee050113,ターヌムンゴネキ,35,4089,4089,2,attack_buff,0.5008,0.5972,100,0,8,いいえ,聖☆いんてぃないか / カルボ姉（ねえ） / ターヌムンゴネキ / ウサポワンちゃん / おこしんMK-2
3,89,em-36ce9827163b,検非違使なけいび氏,28,6024,878,2,heal,0.4996,0.5069,84,16,8,いいえ,地獄雀！阿蘇さん / ペーチパイセン / 検非違使なけいび氏 / ビール売りの小娘 / 夜魔・マヤー
3,90,em-ae529aca2139,夜鳥の会会長,35,3408,4260,3,attribute_change,0.4994,0.6597,100,0,8,いいえ,聖☆いんてぃないか / カルボ姉（ねえ） / 夜鳥の会会長 / ウサポワンちゃん / おこしんMK-2
3,91,em-aae4f48cb489,もん親方,28,3748,3748,2,attribute_guard,0.4966,0.5694,90,10,7,いいえ,地獄雀！阿蘇さん / カルボ姉（ねえ） / もん親方 / 夜魔・マヤー / 巨大カンテツ
3,92,em-58dbb7bc9653,六点魔王ノッブ,58,3408,5964,3,multi_hit_attack,0.4962,0.4514,100,0,8,いいえ,地獄雀！阿蘇さん / ペーチパイセン / 六点魔王ノッブ / ヘヴィなじとっ子君 / おこしんMK-2
3,93,em-67086191a83f,マダラなシオマネキ君,27,5490,1059,2,attribute_guard,0.4953,0.5417,89,11,7,いいえ,地獄雀！阿蘇さん / カルボ姉（ねえ） / マダラなシオマネキ君 / 夜魔・マヤー / 巨大カンテツ
3,94,em-65d0268c18cf,うっす様。,6,200,900,2,attack_buff,0.495,0.5833,85,15,8,いいえ,聖☆いんてぃないか / カルボ姉（ねえ） / うっす様。 / むぅむぅ / 夜魔・マヤー
3,95,em-8038935d7100,竜宮の翁,38,4771,3748,2,attack_buff,0.4903,0.5903,100,0,8,いいえ,聖☆いんてぃないか / カルボ姉（ねえ） / 竜宮の翁 / ウサポワンちゃん / 唸る！叡智通
3,96,em-e795d2bbe2f0,北政所ねね様,60,5623,4601,3,attribute_guard,0.4896,0.5,100,0,8,いいえ,解決猫キャット / カルボ姉（ねえ） / 北政所ねね様 / 夜魔・マヤー / 唸る！叡智通
3,97,em-ae8585ed525d,一服のうっぴー,46,6475,3408,3,heal,0.4891,0.5347,100,0,8,いいえ,地獄雀！阿蘇さん / 北間・クラリス嬢 / 一服のうっぴー / タミちゃんの火祭り / 夜魔・マヤー
3,98,em-cf78c5cc3134,オタテカモ次郎,28,4186,3059,2,attribute_change,0.4854,0.6597,97,3,8,いいえ,聖☆いんてぃないか / カルボ姉（ねえ） / オタテカモ次郎 / ウサポワンちゃん / 夜魔・マヤー
3,99,em-41b8799b7505,まおーちゃん,50,3748,4941,3,revive,0.4827,0.4653,97,3,8,いいえ,地獄雀！阿蘇さん / カルボ姉（ねえ） / まおーちゃん / わんこースそば / おこしんMK-2
3,100,em-f9ca1348e6ed,斎王代「鵺」,48,6884,3748,3,attribute_change,0.4766,0.5,99,1,8,いいえ,地獄雀！阿蘇さん / カルボ姉（ねえ） / 斎王代「鵺」 / わんこースそば / 夜魔・マヤー
3,101,em-14092b64f08d,コハク糖の魔導師,46,4379,5367,3,attribute_change,0.4754,0.5208,100,0,8,いいえ,地獄雀！阿蘇さん / 北間・クラリス嬢 / コハク糖の魔導師 / タミちゃんの火祭り / 夜魔・マヤー
3,102,em-8ece38ad97a5,デンマーくん大帝,17,1269,1057,2,guard,0.4732,0.625,100,0,8,いいえ,婆娑羅でどーよ / カルボ姉（ねえ） / デンマーくん大帝 / 巳ーちゃんさん / 夜魔・マヤー
3,103,em-690b5b221287,メルクさん,17,2114,1812,2,aoe_attack,0.4719,0.6528,95,5,8,いいえ,婆娑羅でどーよ / カルボ姉（ねえ） / メルクさん / むぅむぅ / 夜魔・マヤー
3,104,em-9ec6297ea6ca,バスてとにゃん,38,4260,4771,3,attack_buff,0.4716,0.5486,100,0,7,いいえ,玉稜の首領・たまうー / 地獄雀！阿蘇さん / バスてとにゃん / わんこースそば / 夜魔・マヤー
3,105,em-bbda291d459c,漆黒及び純白のポワン,20,1704,2896,3,guard,0.4672,0.5139,86,14,8,いいえ,ディヤの魔人 / カルボ姉（ねえ） / 漆黒及び純白のポワン / ビール売りの小娘 / 夜魔・マヤー
3,106,em-bffb26ad3975,アイヌ☆らっくるん,60,2896,6645,2,attack_buff,0.4668,0.3889,99,1,8,いいえ,地獄雀！阿蘇さん / 解決猫キャット / アイヌ☆らっくるん / 夜魔・マヤー / 唸る！叡智通
3,107,em-010ca8278422,伊賀NINJA!,42,1704,5112,3,skill_reduction,0.4657,0.4028,96,4,8,いいえ,地獄雀！阿蘇さん / 北間・クラリス嬢 / 伊賀NINJA! / タミちゃんの火祭り / 夜魔・マヤー
3,108,em-d695befcbdc2,収穫☆にいがタン,26,4508,3655,3,attribute_guard,0.4628,0.625,100,0,8,いいえ,婆娑羅でどーよ / カルボ姉（ねえ） / 収穫☆にいがタン / 巳ーちゃんさん / 鳴子ちゃん
3,109,em-b7b738711fb0,ちくわサンド,23,2817,2656,2,attack_buff,0.462,0.5347,99,1,8,いいえ,玉稜の首領・たまうー / 地獄雀！阿蘇さん / ちくわサンド / タミちゃんの火祭り / 巨大カンテツ
3,110,em-aff304b1eab4,日本一の桃たろす,42,4260,5964,2,attribute_change,0.4619,0.4792,96,4,8,いいえ,地獄雀！阿蘇さん / 北間・クラリス嬢 / 日本一の桃たろす / タミちゃんの火祭り / 夜魔・マヤー
3,111,em-aeee7aac1b71,ジンジャーブレッド男,20,4143,2440,2,attack_buff,0.4602,0.5556,100,0,8,いいえ,地獄雀！阿蘇さん / カルボ姉（ねえ） / ジンジャーブレッド男 / むぅむぅ / 巨大カンテツ
3,112,em-abc85163565c,コキリコ・QB,23,2817,2978,2,attribute_change,0.4597,0.5833,99,1,8,いいえ,地獄雀！阿蘇さん / ペーチパイセン / コキリコ・QB / 巳ーちゃんさん / 巨大カンテツ
3,113,em-f781988d359e,ヤル気勢！うっす様,11,500,1300,2,attack_buff,0.4582,0.5903,90,10,8,いいえ,聖☆いんてぃないか / カルボ姉（ねえ） / ヤル気勢！うっす様 / むぅむぅ / 夜魔・マヤー
3,114,em-7419b64dec0e,天の飛龍巻,42,5623,3748,2,attribute_change,0.4559,0.5139,86,14,8,いいえ,手品師！エッシュさん / カルボ姉（ねえ） / 天の飛龍巻 / 夜魔・マヤー / おこしんMK-2
3,115,em-3434078c33f2,橋の上のかずら,20,2012,2173,2,guard,0.4556,0.5347,100,0,8,いいえ,七夕星人☆たたるんるん / ばけごろう / 橋の上のかずら / タミちゃんの火祭り / 巨大カンテツ
3,116,em-2c691fe63d0d,ブッシュドノエルん,38,3652,5354,2,attack_buff,0.4551,0.5764,100,0,8,いいえ,地獄雀！阿蘇さん / カルボ姉（ねえ） / ブッシュドノエルん / 夜魔・マヤー / 巨大カンテツ
3,117,em-98730869df6a,朱染めの夏炎・朱雀,70,5282,6475,3,attack_buff,0.4513,0.3542,100,0,6,いいえ,解決猫キャット / 地獄雀！阿蘇さん / 朱染めの夏炎・朱雀 / くーちゃん / 鳴子ちゃん
3,118,em-b17b3174de7d,ネギtheフィクサー,45,2405,5135,3,damage_reduction,0.4505,0.5139,99,1,8,いいえ,玉稜の首領・たまうー / 北間・クラリス嬢 / ネギtheフィクサー / 夜魔・マヤー / 鳴子ちゃん
3,119,em-c5e484c5d286,マウント取瑠代,31,6076,1850,3,revive,0.442,0.6667,100,0,8,いいえ,聖☆いんてぃないか / カルボ姉（ねえ） / マウント取瑠代 / ウサポワンちゃん / 夜魔・マヤー
3,120,em-d5ed773d56cd,夏至祭のヴァサクサ君,18,3976,2156,2,skill_reduction,0.4404,0.5833,96,4,8,いいえ,婆娑羅でどーよ / カルボ姉（ねえ） / 夏至祭のヴァサクサ君 / むぅむぅ / 夜魔・マヤー
3,121,em-9ac3c0929f90,オコオコ,11,1704,1704,3,attack_buff,0.4392,0.6181,89,11,8,いいえ,婆娑羅でどーよ / カルボ姉（ねえ） / オコオコ / むぅむぅ / 夜魔・マヤー
3,122,em-8de6e4494a60,称えよ☆メジェド様！,25,2415,2415,2,guard,0.4383,0.5417,99,1,8,いいえ,玉稜の首領・たまうー / カルボ姉（ねえ） / 称えよ☆メジェド様！ / 夜魔・マヤー / 巨大カンテツ
3,123,em-3dc0af65e330,ランたんちゃん,43,3425,5295,2,attribute_change,0.4381,0.4931,94,6,8,いいえ,地獄雀！阿蘇さん / カルボ姉（ねえ） / ランたんちゃん / わんこースそば / 夜魔・マヤー
